Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-2.3271296, 2080-2099, Ensemble (50th Percentile), Jul Average, Australia, AUS
-1.6837385, 2080-2099, Ensemble (50th Percentile), Aug Average, Australia, AUS
-1.5703328, 2080-2099, Ensemble (50th Percentile), Sep Average, Australia, AUS
-1.321128, 2080-2099, Ensemble (50th Percentile), Oct Average, Australia, AUS
-0.36932832, 2080-2099, Ensemble (50th Percentile), Nov Average, Australia, AUS
-0.57127655, 2080-2099, Ensemble (50th Percentile), Dec Average, Australia, AUS
31.101835, 2080-2099, Ensemble (90th Percentile), Jan Average, Australia, AUS
33.088036, 2080-2099, Ensemble (90th Percentile), Feb Average, Australia, AUS
28.14927, 2080-2099, Ensemble (90th Percentile), Mar Average, Australia, AUS
20.4967, 2080-2099, Ensemble (90th Percentile), Apr Average, Australia, AUS
14.064607, 2080-2099, Ensemble (90th Percentile), May Average, Australia, AUS
8.61145, 2080-2099, Ensemble (90th Percentile), Jun Average, Australia, AUS
9.84495, 2080-2099, Ensemble (90th Percentile), Jul Average, Australia, AUS
9.939451, 2080-2099, Ensemble (90th Percentile), Aug Average, Australia, AUS
9.773894, 2080-2099, Ensemble (90th Percentile), Sep Average, Australia, AUS
12.779093, 2080-2099, Ensemble (90th Percentile), Oct Average, Australia, AUS
17.666002, 2080-2099, Ensemble (90th Percentile), Nov Average, Australia, AUS
26.456068, 2080-2099, Ensemble (90th Percentile), Dec Average, Australia, AUS
-14.897613, 2080-2099, Ensemble (10th Percentile), Jan Average, Austria, AUT
-17.305101, 2080-2099, Ensemble (10th Percentile), Feb Average, Austria, AUT
-12.155895, 2080-2099, Ensemble (10th Percentile), Mar Average, Austria, AUT
-9.632171, 2080-2099, Ensemble (10th Percentile), Apr Average, Austria, AUT
-16.45224, 2080-2099, Ensemble (10th Percentile), May Average, Austria, AUT
-19.236101, 2080-2099, Ensemble (10th Percentile), Jun Average, Austria, AUT
-28.990463, 2080-2099, Ensemble (10th Percentile), Jul Average, Austria, AUT
-26.259335, 2080-2099, Ensemble (10th Percentile), Aug Average, Austria, AUT
-26.890627, 2080-2099, Ensemble (10th Percentile), Sep Average, Austria, AUT
-10.616665, 2080-2099, Ensemble (10th Percentile), Oct Average, Austria, AUT
-9.252234, 2080-2099, Ensemble (10th Percentile), Nov Average, Austria, AUT
-6.5342555, 2080-2099, Ensemble (10th Percentile), Dec Average, Austria, AUT
2.3120112, 2080-2099, Ensemble (50th Percentile), Jan Average, Austria, AUT
2.6488287, 2080-2099, Ensemble (50th Percentile), Feb Average, Austria, AUT
3.018997, 2080-2099, Ensemble (50th Percentile), Mar Average, Austria, AUT
2.4268842, 2080-2099, Ensemble (50th Percentile), Apr Average, Austria, AUT
1.6925337, 2080-2099, Ensemble (50th Percentile), May Average, Austria, AUT
1.2661266, 2080-2099, Ensemble (50th Percentile), Jun Average, Austria, AUT
-7.562783, 2080-2099, Ensemble (50th Percentile), Jul Average, Austria, AUT
-5.9374237, 2080-2099, Ensemble (50th Percentile), Aug Average, Austria, AUT
-3.199463, 2080-2099, Ensemble (50th Percentile), Sep Average, Austria, AUT
5.69819, 2080-2099, Ensemble (50th Percentile), Oct Average, Austria, AUT
8.119378, 2080-2099, Ensemble (50th Percentile), Nov Average, Austria, AUT
1.3076833, 2080-2099, Ensemble (50th Percentile), Dec Average, Austria, AUT
13.524225, 2080-2099, Ensemble (90th Percentile), Jan Average, Austria, AUT
14.8584585, 2080-2099, Ensemble (90th Percentile), Feb Average, Austria, AUT
12.452157, 2080-2099, Ensemble (90th Percentile), Mar Average, Austria, AUT
22.071482, 2080-2099, Ensemble (90th Percentile), Apr Average, Austria, AUT
18.160133, 2080-2099, Ensemble (90th Percentile), May Average, Austria, AUT
19.444359, 2080-2099, Ensemble (90th Percentile), Jun Average, Austria, AUT
19.965643, 2080-2099, Ensemble (90th Percentile), Jul Average, Austria, AUT
22.212605, 2080-2099, Ensemble (90th Percentile), Aug Average, Austria, AUT
13.3628845, 2080-2099, Ensemble (90th Percentile), Sep Average, Austria, AUT
18.166864, 2080-2099, Ensemble (90th Percentile), Oct Average, Austria, AUT
29.76135, 2080-2099, Ensemble (90th Percentile), Nov Average, Austria, AUT
21.00912, 2080-2099, Ensemble (90th Percentile), Dec Average, Austria, AUT
-7.7394047, 2080-2099, Ensemble (10th Percentile), Jan Average, Azerbaijan, AZE
-6.6359024, 2080-2099, Ensemble (10th Percentile), Feb Average, Azerbaijan, AZE
-8.323245, 2080-2099, Ensemble (10th Percentile), Mar Average, Azerbaijan, AZE
-15.159934, 2080-2099, Ensemble (10th Percentile), Apr Average, Azerbaijan, AZE
-17.65714, 2080-2099, Ensemble (10th Percentile), May Average, Azerbaijan, AZE
-21.080212, 2080-2099, Ensemble (10th Percentile), Jun Average, Azerbaijan, AZE
-16.294346, 2080-2099, Ensemble (10th Percentile), Jul Average, Azerbaijan, AZE
-18.62135, 2080-2099, Ensemble (10th Percentile), Aug Average, Azerbaijan, AZE
-24.662071, 2080-2099, Ensemble (10th Percentile), Sep Average, Azerbaijan, AZE
-11.781156, 2080-2099, Ensemble (10th Percentile), Oct Average, Azerbaijan, AZE
-4.882965, 2080-2099, Ensemble (10th Percentile), Nov Average, Azerbaijan, AZE
-6.9891562, 2080-2099, Ensemble (10th Percentile), Dec Average, Azerbaijan, AZE
4.382578, 2080-2099, Ensemble (50th Percentile), Jan Average, Azerbaijan, AZE
2.862869, 2080-2099, Ensemble (50th Percentile), Feb Average, Azerbaijan, AZE
4.179721, 2080-2099, Ensemble (50th Percentile), Mar Average, Azerbaijan, AZE
-0.73144746, 2080-2099, Ensemble (50th Percentile), Apr Average, Azerbaijan, AZE
-3.3754745, 2080-2099, Ensemble (50th Percentile), May Average, Azerbaijan, AZE
-10.056872, 2080-2099, Ensemble (50th Percentile), Jun Average, Azerbaijan, AZE
-2.3917723, 2080-2099, Ensemble (50th Percentile), Jul Average, Azerbaijan, AZE
-3.3780017, 2080-2099, Ensemble (50th Percentile), Aug Average, Azerbaijan, AZE
-4.872556, 2080-2099, Ensemble (50th Percentile), Sep Average, Azerbaijan, AZE
-1.3644866, 2080-2099, Ensemble (50th Percentile), Oct Average, Azerbaijan, AZE
2.4717088, 2080-2099, Ensemble (50th Percentile), Nov Average, Azerbaijan, AZE
1.8417668, 2080-2099, Ensemble (50th Percentile), Dec Average, Azerbaijan, AZE
11.2679615, 2080-2099, Ensemble (90th Percentile), Jan Average, Azerbaijan, AZE
11.873913, 2080-2099, Ensemble (90th Percentile), Feb Average, Azerbaijan, AZE
14.798084, 2080-2099, Ensemble (90th Percentile), Mar Average, Azerbaijan, AZE
16.943188, 2080-2099, Ensemble (90th Percentile), Apr Average, Azerbaijan, AZE
20.303724, 2080-2099, Ensemble (90th Percentile), May Average, Azerbaijan, AZE
10.413087, 2080-2099, Ensemble (90th Percentile), Jun Average, Azerbaijan, AZE
2.689635, 2080-2099, Ensemble (90th Percentile), Jul Average, Azerbaijan, AZE
9.537244, 2080-2099, Ensemble (90th Percentile), Aug Average, Azerbaijan, AZE
28.851269, 2080-2099, Ensemble (90th Percentile), Sep Average, Azerbaijan, AZE
19.968481, 2080-2099, Ensemble (90th Percentile), Oct Average, Azerbaijan, AZE
11.426208, 2080-2099, Ensemble (90th Percentile), Nov Average, Azerbaijan, AZE
11.75617, 2080-2099, Ensemble (90th Percentile), Dec Average, Azerbaijan, AZE
-28.75599, 2080-2099, Ensemble (10th Percentile), Jan Average, Bahamas, The, BHS
-13.297411, 2080-2099, Ensemble (10th Percentile), Feb Average, Bahamas, The, BHS
-28.715801, 2080-2099, Ensemble (10th Percentile), Mar Average, Bahamas, The, BHS
-25.454163, 2080-2099, Ensemble (10th Percentile), Apr Average, Bahamas, The, BHS
-26.682455, 2080-2099, Ensemble (10th Percentile), May Average, Bahamas, The, BHS
-26.660275, 2080-2099, Ensemble (10th Percentile), Jun Average, Bahamas, The, BHS
-23.175459, 2080-2099, Ensemble (10th Percentile), Jul Average, Bahamas, The, BHS
-43.938625, 2080-2099, Ensemble (10th Percentile), Aug Average, Bahamas, The, BHS
-49.124817, 2080-2099, Ensemble (10th Percentile), Sep Average, Bahamas, The, BHS
-27.121922, 2080-2099, Ensemble (10th Percentile), Oct Average, Bahamas, The, BHS
-5.730816, 2080-2099, Ensemble (10th Percentile), Nov Average, Bahamas, The, BHS
-19.549309, 2080-2099, Ensemble (10th Percentile), Dec Average, Bahamas, The, BHS
-3.1136436, 2080-2099, Ensemble (50th Percentile), Jan Average, Bahamas, The, BHS
2.7694283, 2080-2099, Ensemble (50th Percentile), Feb Average, Bahamas, The, BHS
-4.4982624, 2080-2099, Ensemble (50th Percentile), Mar Average, Bahamas, The, BHS
-11.153294, 2080-2099, Ensemble (50th Percentile), Apr Average, Bahamas, The, BHS
-8.242662, 2080-2099, Ensemble (50th Percentile), May Average, Bahamas, The, BHS
-10.293541, 2080-2099, Ensemble (50th Percentile), Jun Average, Bahamas, The, BHS
-6.3569937, 2080-2099, Ensemble (50th Percentile), Jul Average, Bahamas, The, BHS
-12.036505, 2080-2099, Ensemble (50th Percentile), Aug Average, Bahamas, The, BHS
-4.1005173, 2080-2099, Ensemble (50th Percentile), Sep Average, Bahamas, The, BHS
23.881248, 2080-2099, Ensemble (50th Percentile), Oct Average, Bahamas, The, BHS
6.976372, 2080-2099, Ensemble (50th Percentile), Nov Average, Bahamas, The, BHS
-2.1443138, 2080-2099, Ensemble (50th Percentile), Dec Average, Bahamas, The, BHS
26.16615, 2080-2099, Ensemble (90th Percentile), Jan Average, Bahamas, The, BHS
25.311098, 2080-2099, Ensemble (90th Percentile), Feb Average, Bahamas, The, BHS
12.43564, 2080-2099, Ensemble (90th Percentile), Mar Average, Bahamas, The, BHS
13.956404, 2080-2099, Ensemble (90th Percentile), Apr Average, Bahamas, The, BHS
18.542782, 2080-2099, Ensemble (90th Percentile), May Average, Bahamas, The, BHS
18.353941, 2080-2099, Ensemble (90th Percentile), Jun Average, Bahamas, The, BHS
35.058876, 2080-2099, Ensemble (90th Percentile), Jul Average, Bahamas, The, BHS
9.144376, 2080-2099, Ensemble (90th Percentile), Aug Average, Bahamas, The, BHS
38.6354, 2080-2099, Ensemble (90th Percentile), Sep Average, Bahamas, The, BHS
55.30756, 2080-2099, Ensemble (90th Percentile), Oct Average, Bahamas, The, BHS
34.552204, 2080-2099, Ensemble (90th Percentile), Nov Average, Bahamas, The, BHS
25.949219, 2080-2099, Ensemble (90th Percentile), Dec Average, Bahamas, The, BHS
-3.6753802, 2080-2099, Ensemble (10th Percentile), Jan Average, Bahrain, BHR
-3.9870305, 2080-2099, Ensemble (10th Percentile), Feb Average, Bahrain, BHR
-11.354882, 2080-2099, Ensemble (10th Percentile), Mar Average, Bahrain, BHR
-11.534168, 2080-2099, Ensemble (10th Percentile), Apr Average, Bahrain, BHR
-6.3675394, 2080-2099, Ensemble (10th Percentile), May Average, Bahrain, BHR
-1.2719647, 2080-2099, Ensemble (10th Percentile), Jun Average, Bahrain, BHR
-2.876842, 2080-2099, Ensemble (10th Percentile), Jul Average, Bahrain, BHR
-13.242157, 2080-2099, Ensemble (10th Percentile), Aug Average, Bahrain, BHR
-4.565279, 2080-2099, Ensemble (10th Percentile), Sep Average, Bahrain, BHR
-2.717702, 2080-2099, Ensemble (10th Percentile), Oct Average, Bahrain, BHR
-7.309612, 2080-2099, Ensemble (10th Percentile), Nov Average, Bahrain, BHR
-11.140416, 2080-2099, Ensemble (10th Percentile), Dec Average, Bahrain, BHR
0.43577513, 2080-2099, Ensemble (50th Percentile), Jan Average, Bahrain, BHR
0.3146898, 2080-2099, Ensemble (50th Percentile), Feb Average, Bahrain, BHR
-0.5969832, 2080-2099, Ensemble (50th Percentile), Mar Average, Bahrain, BHR
-2.4426103, 2080-2099, Ensemble (50th Percentile), Apr Average, Bahrain, BHR
0.074412756, 2080-2099, Ensemble (50th Percentile), May Average, Bahrain, BHR
-0.01298146, 2080-2099, Ensemble (50th Percentile), Jun Average, Bahrain, BHR
7.274494E-4, 2080-2099, Ensemble (50th Percentile), Jul Average, Bahrain, BHR
0.03187857, 2080-2099, Ensemble (50th Percentile), Aug Average, Bahrain, BHR
0.025605287, 2080-2099, Ensemble (50th Percentile), Sep Average, Bahrain, BHR
1.179725, 2080-2099, Ensemble (50th Percentile), Oct Average, Bahrain, BHR
0.22885868, 2080-2099, Ensemble (50th Percentile), Nov Average, Bahrain, BHR
-0.73512256, 2080-2099, Ensemble (50th Percentile), Dec Average, Bahrain, BHR
4.6812377, 2080-2099, Ensemble (90th Percentile), Jan Average, Bahrain, BHR
7.34923, 2080-2099, Ensemble (90th Percentile), Feb Average, Bahrain, BHR
6.6746855, 2080-2099, Ensemble (90th Percentile), Mar Average, Bahrain, BHR
10.657318, 2080-2099, Ensemble (90th Percentile), Apr Average, Bahrain, BHR
7.9538403, 2080-2099, Ensemble (90th Percentile), May Average, Bahrain, BHR
0.28557882, 2080-2099, Ensemble (90th Percentile), Jun Average, Bahrain, BHR
3.2337778, 2080-2099, Ensemble (90th Percentile), Jul Average, Bahrain, BHR
10.384623, 2080-2099, Ensemble (90th Percentile), Aug Average, Bahrain, BHR
5.3828897, 2080-2099, Ensemble (90th Percentile), Sep Average, Bahrain, BHR
8.644135, 2080-2099, Ensemble (90th Percentile), Oct Average, Bahrain, BHR
6.346155, 2080-2099, Ensemble (90th Percentile), Nov Average, Bahrain, BHR
9.390695, 2080-2099, Ensemble (90th Percentile), Dec Average, Bahrain, BHR
-17.948265, 2080-2099, Ensemble (10th Percentile), Jan Average, Bangladesh, BGD
-4.6292224, 2080-2099, Ensemble (10th Percentile), Feb Average, Bangladesh, BGD
-8.324096, 2080-2099, Ensemble (10th Percentile), Mar Average, Bangladesh, BGD
-15.358329, 2080-2099, Ensemble (10th Percentile), Apr Average, Bangladesh, BGD
-19.322742, 2080-2099, Ensemble (10th Percentile), May Average, Bangladesh, BGD
-89.76941, 2080-2099, Ensemble (10th Percentile), Jun Average, Bangladesh, BGD
-61.92333, 2080-2099, Ensemble (10th Percentile), Jul Average, Bangladesh, BGD
-25.952265, 2080-2099, Ensemble (10th Percentile), Aug Average, Bangladesh, BGD
-18.50775, 2080-2099, Ensemble (10th Percentile), Sep Average, Bangladesh, BGD
-16.420855, 2080-2099, Ensemble (10th Percentile), Oct Average, Bangladesh, BGD
-28.495026, 2080-2099, Ensemble (10th Percentile), Nov Average, Bangladesh, BGD
-16.518385, 2080-2099, Ensemble (10th Percentile), Dec Average, Bangladesh, BGD
-1.8168838, 2080-2099, Ensemble (50th Percentile), Jan Average, Bangladesh, BGD
0.3899278, 2080-2099, Ensemble (50th Percentile), Feb Average, Bangladesh, BGD
-0.23854005, 2080-2099, Ensemble (50th Percentile), Mar Average, Bangladesh, BGD
0.4897825, 2080-2099, Ensemble (50th Percentile), Apr Average, Bangladesh, BGD
3.6498656, 2080-2099, Ensemble (50th Percentile), May Average, Bangladesh, BGD
4.8237114, 2080-2099, Ensemble (50th Percentile), Jun Average, Bangladesh, BGD
23.085356, 2080-2099, Ensemble (50th Percentile), Jul Average, Bangladesh, BGD
33.051617, 2080-2099, Ensemble (50th Percentile), Aug Average, Bangladesh, BGD
22.768261, 2080-2099, Ensemble (50th Percentile), Sep Average, Bangladesh, BGD
2.215708, 2080-2099, Ensemble (50th Percentile), Oct Average, Bangladesh, BGD
3.2121906, 2080-2099, Ensemble (50th Percentile), Nov Average, Bangladesh, BGD
-0.45004985, 2080-2099, Ensemble (50th Percentile), Dec Average, Bangladesh, BGD
12.188129, 2080-2099, Ensemble (90th Percentile), Jan Average, Bangladesh, BGD
22.06358, 2080-2099, Ensemble (90th Percentile), Feb Average, Bangladesh, BGD
23.05125, 2080-2099, Ensemble (90th Percentile), Mar Average, Bangladesh, BGD
20.553028, 2080-2099, Ensemble (90th Percentile), Apr Average, Bangladesh, BGD
77.96817, 2080-2099, Ensemble (90th Percentile), May Average, Bangladesh, BGD
58.776768, 2080-2099, Ensemble (90th Percentile), Jun Average, Bangladesh, BGD
104.3439, 2080-2099, Ensemble (90th Percentile), Jul Average, Bangladesh, BGD
119.30057, 2080-2099, Ensemble (90th Percentile), Aug Average, Bangladesh, BGD
69.10263, 2080-2099, Ensemble (90th Percentile), Sep Average, Bangladesh, BGD
37.552616, 2080-2099, Ensemble (90th Percentile), Oct Average, Bangladesh, BGD
29.331242, 2080-2099, Ensemble (90th Percentile), Nov Average, Bangladesh, BGD
21.313156, 2080-2099, Ensemble (90th Percentile), Dec Average, Bangladesh, BGD
-10.028569, 2080-2099, Ensemble (10th Percentile), Jan Average, Barbados, BRB
-8.329199, 2080-2099, Ensemble (10th Percentile), Feb Average, Barbados, BRB
-8.804689, 2080-2099, Ensemble (10th Percentile), Mar Average, Barbados, BRB
-7.597673, 2080-2099, Ensemble (10th Percentile), Apr Average, Barbados, BRB
-14.589011, 2080-2099, Ensemble (10th Percentile), May Average, Barbados, BRB
-46.958397, 2080-2099, Ensemble (10th Percentile), Jun Average, Barbados, BRB
-36.632572, 2080-2099, Ensemble (10th Percentile), Jul Average, Barbados, BRB
-50.38666, 2080-2099, Ensemble (10th Percentile), Aug Average, Barbados, BRB
-59.932148, 2080-2099, Ensemble (10th Percentile), Sep Average, Barbados, BRB
-42.269825, 2080-2099, Ensemble (10th Percentile), Oct Average, Barbados, BRB
-59.408276, 2080-2099, Ensemble (10th Percentile), Nov Average, Barbados, BRB
-18.90344, 2080-2099, Ensemble (10th Percentile), Dec Average, Barbados, BRB
-1.7745603, 2080-2099, Ensemble (50th Percentile), Jan Average, Barbados, BRB
-1.4021833, 2080-2099, Ensemble (50th Percentile), Feb Average, Barbados, BRB
-1.5332127, 2080-2099, Ensemble (50th Percentile), Mar Average, Barbados, BRB
-0.22627799, 2080-2099, Ensemble (50th Percentile), Apr Average, Barbados, BRB
-2.425089, 2080-2099, Ensemble (50th Percentile), May Average, Barbados, BRB
-4.236927, 2080-2099, Ensemble (50th Percentile), Jun Average, Barbados, BRB
-3.2389958, 2080-2099, Ensemble (50th Percentile), Jul Average, Barbados, BRB
-3.538754, 2080-2099, Ensemble (50th Percentile), Aug Average, Barbados, BRB
-15.357123, 2080-2099, Ensemble (50th Percentile), Sep Average, Barbados, BRB
-14.764397, 2080-2099, Ensemble (50th Percentile), Oct Average, Barbados, BRB
-1.8150916, 2080-2099, Ensemble (50th Percentile), Nov Average, Barbados, BRB
-5.3974223, 2080-2099, Ensemble (50th Percentile), Dec Average, Barbados, BRB
3.0064197, 2080-2099, Ensemble (90th Percentile), Jan Average, Barbados, BRB
2.418287, 2080-2099, Ensemble (90th Percentile), Feb Average, Barbados, BRB
3.7557526, 2080-2099, Ensemble (90th Percentile), Mar Average, Barbados, BRB
5.3041925, 2080-2099, Ensemble (90th Percentile), Apr Average, Barbados, BRB
13.525906, 2080-2099, Ensemble (90th Percentile), May Average, Barbados, BRB
17.010534, 2080-2099, Ensemble (90th Percentile), Jun Average, Barbados, BRB
26.119617, 2080-2099, Ensemble (90th Percentile), Jul Average, Barbados, BRB
34.35942, 2080-2099, Ensemble (90th Percentile), Aug Average, Barbados, BRB
31.776003, 2080-2099, Ensemble (90th Percentile), Sep Average, Barbados, BRB
7.318947, 2080-2099, Ensemble (90th Percentile), Oct Average, Barbados, BRB
11.759187, 2080-2099, Ensemble (90th Percentile), Nov Average, Barbados, BRB
6.622896, 2080-2099, Ensemble (90th Percentile), Dec Average, Barbados, BRB
-2.0242252, 2080-2099, Ensemble (10th Percentile), Jan Average, Belarus, BLR
-0.70701784, 2080-2099, Ensemble (10th Percentile), Feb Average, Belarus, BLR
-3.5266802, 2080-2099, Ensemble (10th Percentile), Mar Average, Belarus, BLR
-6.3451586, 2080-2099, Ensemble (10th Percentile), Apr Average, Belarus, BLR
-9.734755, 2080-2099, Ensemble (10th Percentile), May Average, Belarus, BLR
-10.019783, 2080-2099, Ensemble (10th Percentile), Jun Average, Belarus, BLR
-26.95449, 2080-2099, Ensemble (10th Percentile), Jul Average, Belarus, BLR
-18.1652, 2080-2099, Ensemble (10th Percentile), Aug Average, Belarus, BLR
-14.964768, 2080-2099, Ensemble (10th Percentile), Sep Average, Belarus, BLR
-17.23029, 2080-2099, Ensemble (10th Percentile), Oct Average, Belarus, BLR
-7.852265, 2080-2099, Ensemble (10th Percentile), Nov Average, Belarus, BLR
-2.2629964, 2080-2099, Ensemble (10th Percentile), Dec Average, Belarus, BLR
8.003967, 2080-2099, Ensemble (50th Percentile), Jan Average, Belarus, BLR
6.6113486, 2080-2099, Ensemble (50th Percentile), Feb Average, Belarus, BLR
6.1913743, 2080-2099, Ensemble (50th Percentile), Mar Average, Belarus, BLR
7.3219976, 2080-2099, Ensemble (50th Percentile), Apr Average, Belarus, BLR
3.8631976, 2080-2099, Ensemble (50th Percentile), May Average, Belarus, BLR
4.0773787, 2080-2099, Ensemble (50th Percentile), Jun Average, Belarus, BLR
-4.765961, 2080-2099, Ensemble (50th Percentile), Jul Average, Belarus, BLR
-6.218709, 2080-2099, Ensemble (50th Percentile), Aug Average, Belarus, BLR
-1.8918148, 2080-2099, Ensemble (50th Percentile), Sep Average, Belarus, BLR
3.7987854, 2080-2099, Ensemble (50th Percentile), Oct Average, Belarus, BLR
10.881028, 2080-2099, Ensemble (50th Percentile), Nov Average, Belarus, BLR
8.6746645, 2080-2099, Ensemble (50th Percentile), Dec Average, Belarus, BLR
18.021778, 2080-2099, Ensemble (90th Percentile), Jan Average, Belarus, BLR
18.881098, 2080-2099, Ensemble (90th Percentile), Feb Average, Belarus, BLR
20.208437, 2080-2099, Ensemble (90th Percentile), Mar Average, Belarus, BLR
25.483936, 2080-2099, Ensemble (90th Percentile), Apr Average, Belarus, BLR
18.17867, 2080-2099, Ensemble (90th Percentile), May Average, Belarus, BLR
24.26652, 2080-2099, Ensemble (90th Percentile), Jun Average, Belarus, BLR
13.8518305, 2080-2099, Ensemble (90th Percentile), Jul Average, Belarus, BLR
15.628322, 2080-2099, Ensemble (90th Percentile), Aug Average, Belarus, BLR
15.024326, 2080-2099, Ensemble (90th Percentile), Sep Average, Belarus, BLR
17.582058, 2080-2099, Ensemble (90th Percentile), Oct Average, Belarus, BLR
20.116873, 2080-2099, Ensemble (90th Percentile), Nov Average, Belarus, BLR
20.952433, 2080-2099, Ensemble (90th Percentile), Dec Average, Belarus, BLR
-10.177916, 2080-2099, Ensemble (10th Percentile), Jan Average, Belgium, BEL
-10.644272, 2080-2099, Ensemble (10th Percentile), Feb Average, Belgium, BEL
-13.358474, 2080-2099, Ensemble (10th Percentile), Mar Average, Belgium, BEL
-11.442069, 2080-2099, Ensemble (10th Percentile), Apr Average, Belgium, BEL
-18.358952, 2080-2099, Ensemble (10th Percentile), May Average, Belgium, BEL
-27.99141, 2080-2099, Ensemble (10th Percentile), Jun Average, Belgium, BEL
-36.843113, 2080-2099, Ensemble (10th Percentile), Jul Average, Belgium, BEL
-28.890009, 2080-2099, Ensemble (10th Percentile), Aug Average, Belgium, BEL
-18.010622, 2080-2099, Ensemble (10th Percentile), Sep Average, Belgium, BEL
-16.003498, 2080-2099, Ensemble (10th Percentile), Oct Average, Belgium, BEL
-4.848592, 2080-2099, Ensemble (10th Percentile), Nov Average, Belgium, BEL
-16.308506, 2080-2099, Ensemble (10th Percentile), Dec Average, Belgium, BEL
6.076558, 2080-2099, Ensemble (50th Percentile), Jan Average, Belgium, BEL
-0.6320133, 2080-2099, Ensemble (50th Percentile), Feb Average, Belgium, BEL
3.766489, 2080-2099, Ensemble (50th Percentile), Mar Average, Belgium, BEL
1.4388986, 2080-2099, Ensemble (50th Percentile), Apr Average, Belgium, BEL
-7.7156315, 2080-2099, Ensemble (50th Percentile), May Average, Belgium, BEL
-9.728987, 2080-2099, Ensemble (50th Percentile), Jun Average, Belgium, BEL
-11.744351, 2080-2099, Ensemble (50th Percentile), Jul Average, Belgium, BEL
-3.372211, 2080-2099, Ensemble (50th Percentile), Aug Average, Belgium, BEL
-3.4260912, 2080-2099, Ensemble (50th Percentile), Sep Average, Belgium, BEL
5.5546017, 2080-2099, Ensemble (50th Percentile), Oct Average, Belgium, BEL
7.4812613, 2080-2099, Ensemble (50th Percentile), Nov Average, Belgium, BEL
10.411813, 2080-2099, Ensemble (50th Percentile), Dec Average, Belgium, BEL
22.981018, 2080-2099, Ensemble (90th Percentile), Jan Average, Belgium, BEL
22.94073, 2080-2099, Ensemble (90th Percentile), Feb Average, Belgium, BEL
19.85814, 2080-2099, Ensemble (90th Percentile), Mar Average, Belgium, BEL
10.589745, 2080-2099, Ensemble (90th Percentile), Apr Average, Belgium, BEL
7.6761327, 2080-2099, Ensemble (90th Percentile), May Average, Belgium, BEL
29.055397, 2080-2099, Ensemble (90th Percentile), Jun Average, Belgium, BEL
23.973928, 2080-2099, Ensemble (90th Percentile), Jul Average, Belgium, BEL
17.694956, 2080-2099, Ensemble (90th Percentile), Aug Average, Belgium, BEL
7.896523, 2080-2099, Ensemble (90th Percentile), Sep Average, Belgium, BEL
18.05816, 2080-2099, Ensemble (90th Percentile), Oct Average, Belgium, BEL
36.847996, 2080-2099, Ensemble (90th Percentile), Nov Average, Belgium, BEL
32.004894, 2080-2099, Ensemble (90th Percentile), Dec Average, Belgium, BEL
-27.68692, 2080-2099, Ensemble (10th Percentile), Jan Average, Belize, BLZ
-26.732738, 2080-2099, Ensemble (10th Percentile), Feb Average, Belize, BLZ
-15.307971, 2080-2099, Ensemble (10th Percentile), Mar Average, Belize, BLZ
-12.702806, 2080-2099, Ensemble (10th Percentile), Apr Average, Belize, BLZ
-38.730446, 2080-2099, Ensemble (10th Percentile), May Average, Belize, BLZ
-53.861294, 2080-2099, Ensemble (10th Percentile), Jun Average, Belize, BLZ
-48.377945, 2080-2099, Ensemble (10th Percentile), Jul Average, Belize, BLZ
-44.21987, 2080-2099, Ensemble (10th Percentile), Aug Average, Belize, BLZ
-44.308975, 2080-2099, Ensemble (10th Percentile), Sep Average, Belize, BLZ
-44.876915, 2080-2099, Ensemble (10th Percentile), Oct Average, Belize, BLZ
-60.149708, 2080-2099, Ensemble (10th Percentile), Nov Average, Belize, BLZ
-34.487106, 2080-2099, Ensemble (10th Percentile), Dec Average, Belize, BLZ
-12.50365, 2080-2099, Ensemble (50th Percentile), Jan Average, Belize, BLZ
-1.1593169, 2080-2099, Ensemble (50th Percentile), Feb Average, Belize, BLZ
-0.88955, 2080-2099, Ensemble (50th Percentile), Mar Average, Belize, BLZ
-1.9462246, 2080-2099, Ensemble (50th Percentile), Apr Average, Belize, BLZ
-1.7486385, 2080-2099, Ensemble (50th Percentile), May Average, Belize, BLZ
-12.847782, 2080-2099, Ensemble (50th Percentile), Jun Average, Belize, BLZ
-6.645451, 2080-2099, Ensemble (50th Percentile), Jul Average, Belize, BLZ
-4.160551, 2080-2099, Ensemble (50th Percentile), Aug Average, Belize, BLZ
-6.2089553, 2080-2099, Ensemble (50th Percentile), Sep Average, Belize, BLZ
-6.2865353, 2080-2099, Ensemble (50th Percentile), Oct Average, Belize, BLZ
-0.13467216, 2080-2099, Ensemble (50th Percentile), Nov Average, Belize, BLZ
-6.9297915, 2080-2099, Ensemble (50th Percentile), Dec Average, Belize, BLZ
15.404747, 2080-2099, Ensemble (90th Percentile), Jan Average, Belize, BLZ
9.204378, 2080-2099, Ensemble (90th Percentile), Feb Average, Belize, BLZ
7.7044663, 2080-2099, Ensemble (90th Percentile), Mar Average, Belize, BLZ
3.2374988, 2080-2099, Ensemble (90th Percentile), Apr Average, Belize, BLZ
13.934808, 2080-2099, Ensemble (90th Percentile), May Average, Belize, BLZ
8.715057, 2080-2099, Ensemble (90th Percentile), Jun Average, Belize, BLZ
