Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
2.7807844, 2080-2099, Ensemble (50th Percentile), Sep Average, Lesotho, LSO
2.8818443, 2080-2099, Ensemble (50th Percentile), Oct Average, Lesotho, LSO
2.6427557, 2080-2099, Ensemble (50th Percentile), Nov Average, Lesotho, LSO
2.5724454, 2080-2099, Ensemble (50th Percentile), Dec Average, Lesotho, LSO
4.073206, 2080-2099, Ensemble (90th Percentile), Jan Average, Lesotho, LSO
3.6331527, 2080-2099, Ensemble (90th Percentile), Feb Average, Lesotho, LSO
3.5672228, 2080-2099, Ensemble (90th Percentile), Mar Average, Lesotho, LSO
3.5847323, 2080-2099, Ensemble (90th Percentile), Apr Average, Lesotho, LSO
3.7223775, 2080-2099, Ensemble (90th Percentile), May Average, Lesotho, LSO
3.7817066, 2080-2099, Ensemble (90th Percentile), Jun Average, Lesotho, LSO
3.4949198, 2080-2099, Ensemble (90th Percentile), Jul Average, Lesotho, LSO
3.8277698, 2080-2099, Ensemble (90th Percentile), Aug Average, Lesotho, LSO
4.1313605, 2080-2099, Ensemble (90th Percentile), Sep Average, Lesotho, LSO
4.7349424, 2080-2099, Ensemble (90th Percentile), Oct Average, Lesotho, LSO
4.183654, 2080-2099, Ensemble (90th Percentile), Nov Average, Lesotho, LSO
3.9214258, 2080-2099, Ensemble (90th Percentile), Dec Average, Lesotho, LSO
1.4990546, 2080-2099, Ensemble (10th Percentile), Jan Average, Liberia, LBR
1.5702767, 2080-2099, Ensemble (10th Percentile), Feb Average, Liberia, LBR
1.4226727, 2080-2099, Ensemble (10th Percentile), Mar Average, Liberia, LBR
1.3710006, 2080-2099, Ensemble (10th Percentile), Apr Average, Liberia, LBR
1.3902849, 2080-2099, Ensemble (10th Percentile), May Average, Liberia, LBR
1.4556708, 2080-2099, Ensemble (10th Percentile), Jun Average, Liberia, LBR
1.5483655, 2080-2099, Ensemble (10th Percentile), Jul Average, Liberia, LBR
1.478121, 2080-2099, Ensemble (10th Percentile), Aug Average, Liberia, LBR
1.4045839, 2080-2099, Ensemble (10th Percentile), Sep Average, Liberia, LBR
1.3230351, 2080-2099, Ensemble (10th Percentile), Oct Average, Liberia, LBR
1.4165052, 2080-2099, Ensemble (10th Percentile), Nov Average, Liberia, LBR
1.5189158, 2080-2099, Ensemble (10th Percentile), Dec Average, Liberia, LBR
2.0829885, 2080-2099, Ensemble (50th Percentile), Jan Average, Liberia, LBR
2.0486882, 2080-2099, Ensemble (50th Percentile), Feb Average, Liberia, LBR
1.968023, 2080-2099, Ensemble (50th Percentile), Mar Average, Liberia, LBR
1.8302108, 2080-2099, Ensemble (50th Percentile), Apr Average, Liberia, LBR
1.965705, 2080-2099, Ensemble (50th Percentile), May Average, Liberia, LBR
1.8217924, 2080-2099, Ensemble (50th Percentile), Jun Average, Liberia, LBR
1.8161706, 2080-2099, Ensemble (50th Percentile), Jul Average, Liberia, LBR
1.8001738, 2080-2099, Ensemble (50th Percentile), Aug Average, Liberia, LBR
1.8407186, 2080-2099, Ensemble (50th Percentile), Sep Average, Liberia, LBR
1.8090713, 2080-2099, Ensemble (50th Percentile), Oct Average, Liberia, LBR
1.9497787, 2080-2099, Ensemble (50th Percentile), Nov Average, Liberia, LBR
2.0078595, 2080-2099, Ensemble (50th Percentile), Dec Average, Liberia, LBR
3.1827848, 2080-2099, Ensemble (90th Percentile), Jan Average, Liberia, LBR
3.1803648, 2080-2099, Ensemble (90th Percentile), Feb Average, Liberia, LBR
3.110321, 2080-2099, Ensemble (90th Percentile), Mar Average, Liberia, LBR
3.257789, 2080-2099, Ensemble (90th Percentile), Apr Average, Liberia, LBR
3.3912034, 2080-2099, Ensemble (90th Percentile), May Average, Liberia, LBR
3.1070955, 2080-2099, Ensemble (90th Percentile), Jun Average, Liberia, LBR
2.902505, 2080-2099, Ensemble (90th Percentile), Jul Average, Liberia, LBR
2.7773385, 2080-2099, Ensemble (90th Percentile), Aug Average, Liberia, LBR
2.721233, 2080-2099, Ensemble (90th Percentile), Sep Average, Liberia, LBR
2.8415716, 2080-2099, Ensemble (90th Percentile), Oct Average, Liberia, LBR
3.025078, 2080-2099, Ensemble (90th Percentile), Nov Average, Liberia, LBR
3.4107912, 2080-2099, Ensemble (90th Percentile), Dec Average, Liberia, LBR
1.1206584, 2080-2099, Ensemble (10th Percentile), Jan Average, Libya, LBY
1.0878235, 2080-2099, Ensemble (10th Percentile), Feb Average, Libya, LBY
1.4592083, 2080-2099, Ensemble (10th Percentile), Mar Average, Libya, LBY
1.2906181, 2080-2099, Ensemble (10th Percentile), Apr Average, Libya, LBY
1.7580415, 2080-2099, Ensemble (10th Percentile), May Average, Libya, LBY
1.5529864, 2080-2099, Ensemble (10th Percentile), Jun Average, Libya, LBY
1.9074659, 2080-2099, Ensemble (10th Percentile), Jul Average, Libya, LBY
2.4703915, 2080-2099, Ensemble (10th Percentile), Aug Average, Libya, LBY
2.0062008, 2080-2099, Ensemble (10th Percentile), Sep Average, Libya, LBY
1.7018596, 2080-2099, Ensemble (10th Percentile), Oct Average, Libya, LBY
1.3242745, 2080-2099, Ensemble (10th Percentile), Nov Average, Libya, LBY
1.5962423, 2080-2099, Ensemble (10th Percentile), Dec Average, Libya, LBY
2.3801508, 2080-2099, Ensemble (50th Percentile), Jan Average, Libya, LBY
2.4385161, 2080-2099, Ensemble (50th Percentile), Feb Average, Libya, LBY
2.5945647, 2080-2099, Ensemble (50th Percentile), Mar Average, Libya, LBY
2.6470182, 2080-2099, Ensemble (50th Percentile), Apr Average, Libya, LBY
2.5874617, 2080-2099, Ensemble (50th Percentile), May Average, Libya, LBY
2.9860885, 2080-2099, Ensemble (50th Percentile), Jun Average, Libya, LBY
3.3023522, 2080-2099, Ensemble (50th Percentile), Jul Average, Libya, LBY
3.5589812, 2080-2099, Ensemble (50th Percentile), Aug Average, Libya, LBY
3.1656075, 2080-2099, Ensemble (50th Percentile), Sep Average, Libya, LBY
2.5974984, 2080-2099, Ensemble (50th Percentile), Oct Average, Libya, LBY
2.6987662, 2080-2099, Ensemble (50th Percentile), Nov Average, Libya, LBY
2.4704206, 2080-2099, Ensemble (50th Percentile), Dec Average, Libya, LBY
3.0738363, 2080-2099, Ensemble (90th Percentile), Jan Average, Libya, LBY
3.3599553, 2080-2099, Ensemble (90th Percentile), Feb Average, Libya, LBY
3.3313777, 2080-2099, Ensemble (90th Percentile), Mar Average, Libya, LBY
3.7136722, 2080-2099, Ensemble (90th Percentile), Apr Average, Libya, LBY
4.0033283, 2080-2099, Ensemble (90th Percentile), May Average, Libya, LBY
4.3410745, 2080-2099, Ensemble (90th Percentile), Jun Average, Libya, LBY
4.878552, 2080-2099, Ensemble (90th Percentile), Jul Average, Libya, LBY
5.427483, 2080-2099, Ensemble (90th Percentile), Aug Average, Libya, LBY
5.085893, 2080-2099, Ensemble (90th Percentile), Sep Average, Libya, LBY
4.5707703, 2080-2099, Ensemble (90th Percentile), Oct Average, Libya, LBY
4.163757, 2080-2099, Ensemble (90th Percentile), Nov Average, Libya, LBY
3.8902035, 2080-2099, Ensemble (90th Percentile), Dec Average, Libya, LBY
0.96307516, 2080-2099, Ensemble (10th Percentile), Jan Average, Liechtenstein, LIE
-0.11206524, 2080-2099, Ensemble (10th Percentile), Feb Average, Liechtenstein, LIE
0.38103893, 2080-2099, Ensemble (10th Percentile), Mar Average, Liechtenstein, LIE
0.5552142, 2080-2099, Ensemble (10th Percentile), Apr Average, Liechtenstein, LIE
0.80079645, 2080-2099, Ensemble (10th Percentile), May Average, Liechtenstein, LIE
1.1257721, 2080-2099, Ensemble (10th Percentile), Jun Average, Liechtenstein, LIE
1.6663495, 2080-2099, Ensemble (10th Percentile), Jul Average, Liechtenstein, LIE
1.4187372, 2080-2099, Ensemble (10th Percentile), Aug Average, Liechtenstein, LIE
1.7593071, 2080-2099, Ensemble (10th Percentile), Sep Average, Liechtenstein, LIE
1.1531366, 2080-2099, Ensemble (10th Percentile), Oct Average, Liechtenstein, LIE
0.7993627, 2080-2099, Ensemble (10th Percentile), Nov Average, Liechtenstein, LIE
0.74629205, 2080-2099, Ensemble (10th Percentile), Dec Average, Liechtenstein, LIE
2.0030148, 2080-2099, Ensemble (50th Percentile), Jan Average, Liechtenstein, LIE
2.287199, 2080-2099, Ensemble (50th Percentile), Feb Average, Liechtenstein, LIE
2.3230786, 2080-2099, Ensemble (50th Percentile), Mar Average, Liechtenstein, LIE
2.617908, 2080-2099, Ensemble (50th Percentile), Apr Average, Liechtenstein, LIE
2.853075, 2080-2099, Ensemble (50th Percentile), May Average, Liechtenstein, LIE
2.8267515, 2080-2099, Ensemble (50th Percentile), Jun Average, Liechtenstein, LIE
3.3796017, 2080-2099, Ensemble (50th Percentile), Jul Average, Liechtenstein, LIE
3.728547, 2080-2099, Ensemble (50th Percentile), Aug Average, Liechtenstein, LIE
3.2334907, 2080-2099, Ensemble (50th Percentile), Sep Average, Liechtenstein, LIE
2.3357923, 2080-2099, Ensemble (50th Percentile), Oct Average, Liechtenstein, LIE
2.2550352, 2080-2099, Ensemble (50th Percentile), Nov Average, Liechtenstein, LIE
2.7886002, 2080-2099, Ensemble (50th Percentile), Dec Average, Liechtenstein, LIE
4.2476416, 2080-2099, Ensemble (90th Percentile), Jan Average, Liechtenstein, LIE
3.6191118, 2080-2099, Ensemble (90th Percentile), Feb Average, Liechtenstein, LIE
3.3706245, 2080-2099, Ensemble (90th Percentile), Mar Average, Liechtenstein, LIE
3.3414361, 2080-2099, Ensemble (90th Percentile), Apr Average, Liechtenstein, LIE
4.1261044, 2080-2099, Ensemble (90th Percentile), May Average, Liechtenstein, LIE
4.441225, 2080-2099, Ensemble (90th Percentile), Jun Average, Liechtenstein, LIE
6.614529, 2080-2099, Ensemble (90th Percentile), Jul Average, Liechtenstein, LIE
5.9945354, 2080-2099, Ensemble (90th Percentile), Aug Average, Liechtenstein, LIE
5.218912, 2080-2099, Ensemble (90th Percentile), Sep Average, Liechtenstein, LIE
4.069464, 2080-2099, Ensemble (90th Percentile), Oct Average, Liechtenstein, LIE
3.66323, 2080-2099, Ensemble (90th Percentile), Nov Average, Liechtenstein, LIE
3.6709225, 2080-2099, Ensemble (90th Percentile), Dec Average, Liechtenstein, LIE
1.4425492, 2080-2099, Ensemble (10th Percentile), Jan Average, Lithuania, LTU
0.6988834, 2080-2099, Ensemble (10th Percentile), Feb Average, Lithuania, LTU
0.9007239, 2080-2099, Ensemble (10th Percentile), Mar Average, Lithuania, LTU
-0.1463271, 2080-2099, Ensemble (10th Percentile), Apr Average, Lithuania, LTU
0.23751031, 2080-2099, Ensemble (10th Percentile), May Average, Lithuania, LTU
0.39274248, 2080-2099, Ensemble (10th Percentile), Jun Average, Lithuania, LTU
0.894782, 2080-2099, Ensemble (10th Percentile), Jul Average, Lithuania, LTU
1.3713747, 2080-2099, Ensemble (10th Percentile), Aug Average, Lithuania, LTU
1.3267328, 2080-2099, Ensemble (10th Percentile), Sep Average, Lithuania, LTU
1.626069, 2080-2099, Ensemble (10th Percentile), Oct Average, Lithuania, LTU
1.3553528, 2080-2099, Ensemble (10th Percentile), Nov Average, Lithuania, LTU
1.3833675, 2080-2099, Ensemble (10th Percentile), Dec Average, Lithuania, LTU
3.2419927, 2080-2099, Ensemble (50th Percentile), Jan Average, Lithuania, LTU
2.7554379, 2080-2099, Ensemble (50th Percentile), Feb Average, Lithuania, LTU
2.7898822, 2080-2099, Ensemble (50th Percentile), Mar Average, Lithuania, LTU
2.3735306, 2080-2099, Ensemble (50th Percentile), Apr Average, Lithuania, LTU
2.0037477, 2080-2099, Ensemble (50th Percentile), May Average, Lithuania, LTU
2.1963358, 2080-2099, Ensemble (50th Percentile), Jun Average, Lithuania, LTU
3.2168856, 2080-2099, Ensemble (50th Percentile), Jul Average, Lithuania, LTU
3.2205248, 2080-2099, Ensemble (50th Percentile), Aug Average, Lithuania, LTU
3.0827944, 2080-2099, Ensemble (50th Percentile), Sep Average, Lithuania, LTU
3.1192317, 2080-2099, Ensemble (50th Percentile), Oct Average, Lithuania, LTU
3.2586663, 2080-2099, Ensemble (50th Percentile), Nov Average, Lithuania, LTU
3.3097956, 2080-2099, Ensemble (50th Percentile), Dec Average, Lithuania, LTU
5.887581, 2080-2099, Ensemble (90th Percentile), Jan Average, Lithuania, LTU
6.4972873, 2080-2099, Ensemble (90th Percentile), Feb Average, Lithuania, LTU
5.087952, 2080-2099, Ensemble (90th Percentile), Mar Average, Lithuania, LTU
4.7805324, 2080-2099, Ensemble (90th Percentile), Apr Average, Lithuania, LTU
3.7247999, 2080-2099, Ensemble (90th Percentile), May Average, Lithuania, LTU
4.110063, 2080-2099, Ensemble (90th Percentile), Jun Average, Lithuania, LTU
4.796973, 2080-2099, Ensemble (90th Percentile), Jul Average, Lithuania, LTU
5.2921777, 2080-2099, Ensemble (90th Percentile), Aug Average, Lithuania, LTU
4.5971093, 2080-2099, Ensemble (90th Percentile), Sep Average, Lithuania, LTU
4.5076656, 2080-2099, Ensemble (90th Percentile), Oct Average, Lithuania, LTU
4.5130115, 2080-2099, Ensemble (90th Percentile), Nov Average, Lithuania, LTU
4.754069, 2080-2099, Ensemble (90th Percentile), Dec Average, Lithuania, LTU
0.5869932, 2080-2099, Ensemble (10th Percentile), Jan Average, Luxembourg, LUX
-0.49130714, 2080-2099, Ensemble (10th Percentile), Feb Average, Luxembourg, LUX
0.21026152, 2080-2099, Ensemble (10th Percentile), Mar Average, Luxembourg, LUX
0.34955773, 2080-2099, Ensemble (10th Percentile), Apr Average, Luxembourg, LUX
0.25156957, 2080-2099, Ensemble (10th Percentile), May Average, Luxembourg, LUX
0.728836, 2080-2099, Ensemble (10th Percentile), Jun Average, Luxembourg, LUX
1.2735442, 2080-2099, Ensemble (10th Percentile), Jul Average, Luxembourg, LUX
1.3118333, 2080-2099, Ensemble (10th Percentile), Aug Average, Luxembourg, LUX
1.6497502, 2080-2099, Ensemble (10th Percentile), Sep Average, Luxembourg, LUX
0.9180821, 2080-2099, Ensemble (10th Percentile), Oct Average, Luxembourg, LUX
0.90501726, 2080-2099, Ensemble (10th Percentile), Nov Average, Luxembourg, LUX
0.6191022, 2080-2099, Ensemble (10th Percentile), Dec Average, Luxembourg, LUX
1.849561, 2080-2099, Ensemble (50th Percentile), Jan Average, Luxembourg, LUX
2.1069229, 2080-2099, Ensemble (50th Percentile), Feb Average, Luxembourg, LUX
2.0937033, 2080-2099, Ensemble (50th Percentile), Mar Average, Luxembourg, LUX
2.17223, 2080-2099, Ensemble (50th Percentile), Apr Average, Luxembourg, LUX
2.5676455, 2080-2099, Ensemble (50th Percentile), May Average, Luxembourg, LUX
2.6246998, 2080-2099, Ensemble (50th Percentile), Jun Average, Luxembourg, LUX
3.5529497, 2080-2099, Ensemble (50th Percentile), Jul Average, Luxembourg, LUX
3.628742, 2080-2099, Ensemble (50th Percentile), Aug Average, Luxembourg, LUX
2.9709675, 2080-2099, Ensemble (50th Percentile), Sep Average, Luxembourg, LUX
2.2057533, 2080-2099, Ensemble (50th Percentile), Oct Average, Luxembourg, LUX
2.2096019, 2080-2099, Ensemble (50th Percentile), Nov Average, Luxembourg, LUX
2.5185823, 2080-2099, Ensemble (50th Percentile), Dec Average, Luxembourg, LUX
3.9358377, 2080-2099, Ensemble (90th Percentile), Jan Average, Luxembourg, LUX
3.7263298, 2080-2099, Ensemble (90th Percentile), Feb Average, Luxembourg, LUX
3.100185, 2080-2099, Ensemble (90th Percentile), Mar Average, Luxembourg, LUX
3.0098484, 2080-2099, Ensemble (90th Percentile), Apr Average, Luxembourg, LUX
3.623138, 2080-2099, Ensemble (90th Percentile), May Average, Luxembourg, LUX
4.4468484, 2080-2099, Ensemble (90th Percentile), Jun Average, Luxembourg, LUX
6.2650843, 2080-2099, Ensemble (90th Percentile), Jul Average, Luxembourg, LUX
5.410287, 2080-2099, Ensemble (90th Percentile), Aug Average, Luxembourg, LUX
4.5761986, 2080-2099, Ensemble (90th Percentile), Sep Average, Luxembourg, LUX
3.9293509, 2080-2099, Ensemble (90th Percentile), Oct Average, Luxembourg, LUX
3.5676718, 2080-2099, Ensemble (90th Percentile), Nov Average, Luxembourg, LUX
3.6337628, 2080-2099, Ensemble (90th Percentile), Dec Average, Luxembourg, LUX
1.1860523, 2080-2099, Ensemble (10th Percentile), Jan Average, Macedonia, MKD
0.21554424, 2080-2099, Ensemble (10th Percentile), Feb Average, Macedonia, MKD
0.8018187, 2080-2099, Ensemble (10th Percentile), Mar Average, Macedonia, MKD
0.8894029, 2080-2099, Ensemble (10th Percentile), Apr Average, Macedonia, MKD
1.3271998, 2080-2099, Ensemble (10th Percentile), May Average, Macedonia, MKD
1.4570999, 2080-2099, Ensemble (10th Percentile), Jun Average, Macedonia, MKD
2.229025, 2080-2099, Ensemble (10th Percentile), Jul Average, Macedonia, MKD
2.2125282, 2080-2099, Ensemble (10th Percentile), Aug Average, Macedonia, MKD
2.0233917, 2080-2099, Ensemble (10th Percentile), Sep Average, Macedonia, MKD
1.5193177, 2080-2099, Ensemble (10th Percentile), Oct Average, Macedonia, MKD
0.940478, 2080-2099, Ensemble (10th Percentile), Nov Average, Macedonia, MKD
0.80019045, 2080-2099, Ensemble (10th Percentile), Dec Average, Macedonia, MKD
1.9963151, 2080-2099, Ensemble (50th Percentile), Jan Average, Macedonia, MKD
2.450165, 2080-2099, Ensemble (50th Percentile), Feb Average, Macedonia, MKD
2.0030832, 2080-2099, Ensemble (50th Percentile), Mar Average, Macedonia, MKD
2.6357937, 2080-2099, Ensemble (50th Percentile), Apr Average, Macedonia, MKD
2.781578, 2080-2099, Ensemble (50th Percentile), May Average, Macedonia, MKD
3.3780189, 2080-2099, Ensemble (50th Percentile), Jun Average, Macedonia, MKD
3.8616915, 2080-2099, Ensemble (50th Percentile), Jul Average, Macedonia, MKD
4.0383787, 2080-2099, Ensemble (50th Percentile), Aug Average, Macedonia, MKD
3.701056, 2080-2099, Ensemble (50th Percentile), Sep Average, Macedonia, MKD
2.8114576, 2080-2099, Ensemble (50th Percentile), Oct Average, Macedonia, MKD
2.5583818, 2080-2099, Ensemble (50th Percentile), Nov Average, Macedonia, MKD
2.233388, 2080-2099, Ensemble (50th Percentile), Dec Average, Macedonia, MKD
3.260184, 2080-2099, Ensemble (90th Percentile), Jan Average, Macedonia, MKD
3.1127548, 2080-2099, Ensemble (90th Percentile), Feb Average, Macedonia, MKD
3.4753132, 2080-2099, Ensemble (90th Percentile), Mar Average, Macedonia, MKD
4.089631, 2080-2099, Ensemble (90th Percentile), Apr Average, Macedonia, MKD
4.944417, 2080-2099, Ensemble (90th Percentile), May Average, Macedonia, MKD
5.5202475, 2080-2099, Ensemble (90th Percentile), Jun Average, Macedonia, MKD
6.91824, 2080-2099, Ensemble (90th Percentile), Jul Average, Macedonia, MKD
7.214028, 2080-2099, Ensemble (90th Percentile), Aug Average, Macedonia, MKD
5.9353228, 2080-2099, Ensemble (90th Percentile), Sep Average, Macedonia, MKD
4.8603783, 2080-2099, Ensemble (90th Percentile), Oct Average, Macedonia, MKD
3.6344259, 2080-2099, Ensemble (90th Percentile), Nov Average, Macedonia, MKD
3.6431618, 2080-2099, Ensemble (90th Percentile), Dec Average, Macedonia, MKD
1.4802313, 2080-2099, Ensemble (10th Percentile), Jan Average, Madagascar, MDG
1.5295681, 2080-2099, Ensemble (10th Percentile), Feb Average, Madagascar, MDG
1.470811, 2080-2099, Ensemble (10th Percentile), Mar Average, Madagascar, MDG
1.5460526, 2080-2099, Ensemble (10th Percentile), Apr Average, Madagascar, MDG
1.5776116, 2080-2099, Ensemble (10th Percentile), May Average, Madagascar, MDG
1.5126432, 2080-2099, Ensemble (10th Percentile), Jun Average, Madagascar, MDG
1.4696497, 2080-2099, Ensemble (10th Percentile), Jul Average, Madagascar, MDG
1.4624504, 2080-2099, Ensemble (10th Percentile), Aug Average, Madagascar, MDG
1.518831, 2080-2099, Ensemble (10th Percentile), Sep Average, Madagascar, MDG
1.6562307, 2080-2099, Ensemble (10th Percentile), Oct Average, Madagascar, MDG
1.592282, 2080-2099, Ensemble (10th Percentile), Nov Average, Madagascar, MDG
1.682141, 2080-2099, Ensemble (10th Percentile), Dec Average, Madagascar, MDG
2.084585, 2080-2099, Ensemble (50th Percentile), Jan Average, Madagascar, MDG
1.9239199, 2080-2099, Ensemble (50th Percentile), Feb Average, Madagascar, MDG
1.8849806, 2080-2099, Ensemble (50th Percentile), Mar Average, Madagascar, MDG
2.055185, 2080-2099, Ensemble (50th Percentile), Apr Average, Madagascar, MDG
1.9445356, 2080-2099, Ensemble (50th Percentile), May Average, Madagascar, MDG
2.0520563, 2080-2099, Ensemble (50th Percentile), Jun Average, Madagascar, MDG
1.9172115, 2080-2099, Ensemble (50th Percentile), Jul Average, Madagascar, MDG
1.924903, 2080-2099, Ensemble (50th Percentile), Aug Average, Madagascar, MDG
1.9218329, 2080-2099, Ensemble (50th Percentile), Sep Average, Madagascar, MDG
2.1585157, 2080-2099, Ensemble (50th Percentile), Oct Average, Madagascar, MDG
2.309262, 2080-2099, Ensemble (50th Percentile), Nov Average, Madagascar, MDG
2.2104962, 2080-2099, Ensemble (50th Percentile), Dec Average, Madagascar, MDG
2.8983161, 2080-2099, Ensemble (90th Percentile), Jan Average, Madagascar, MDG
2.9457958, 2080-2099, Ensemble (90th Percentile), Feb Average, Madagascar, MDG
2.8105283, 2080-2099, Ensemble (90th Percentile), Mar Average, Madagascar, MDG
2.929523, 2080-2099, Ensemble (90th Percentile), Apr Average, Madagascar, MDG
3.1050062, 2080-2099, Ensemble (90th Percentile), May Average, Madagascar, MDG
2.9952328, 2080-2099, Ensemble (90th Percentile), Jun Average, Madagascar, MDG
2.8285995, 2080-2099, Ensemble (90th Percentile), Jul Average, Madagascar, MDG
2.6663425, 2080-2099, Ensemble (90th Percentile), Aug Average, Madagascar, MDG
2.8571064, 2080-2099, Ensemble (90th Percentile), Sep Average, Madagascar, MDG
3.258688, 2080-2099, Ensemble (90th Percentile), Oct Average, Madagascar, MDG
3.4448605, 2080-2099, Ensemble (90th Percentile), Nov Average, Madagascar, MDG
3.2187684, 2080-2099, Ensemble (90th Percentile), Dec Average, Madagascar, MDG
1.4968328, 2080-2099, Ensemble (10th Percentile), Jan Average, Malawi, MWI
1.7370943, 2080-2099, Ensemble (10th Percentile), Feb Average, Malawi, MWI
1.6356748, 2080-2099, Ensemble (10th Percentile), Mar Average, Malawi, MWI
1.8749053, 2080-2099, Ensemble (10th Percentile), Apr Average, Malawi, MWI
1.7190087, 2080-2099, Ensemble (10th Percentile), May Average, Malawi, MWI
1.7379211, 2080-2099, Ensemble (10th Percentile), Jun Average, Malawi, MWI
1.7474916, 2080-2099, Ensemble (10th Percentile), Jul Average, Malawi, MWI
1.7877254, 2080-2099, Ensemble (10th Percentile), Aug Average, Malawi, MWI
1.9661078, 2080-2099, Ensemble (10th Percentile), Sep Average, Malawi, MWI
2.1293726, 2080-2099, Ensemble (10th Percentile), Oct Average, Malawi, MWI
2.421171, 2080-2099, Ensemble (10th Percentile), Nov Average, Malawi, MWI
1.8876755, 2080-2099, Ensemble (10th Percentile), Dec Average, Malawi, MWI
2.485928, 2080-2099, Ensemble (50th Percentile), Jan Average, Malawi, MWI
2.2970982, 2080-2099, Ensemble (50th Percentile), Feb Average, Malawi, MWI
2.3789725, 2080-2099, Ensemble (50th Percentile), Mar Average, Malawi, MWI
2.5583165, 2080-2099, Ensemble (50th Percentile), Apr Average, Malawi, MWI
2.4653285, 2080-2099, Ensemble (50th Percentile), May Average, Malawi, MWI
2.7326822, 2080-2099, Ensemble (50th Percentile), Jun Average, Malawi, MWI
2.4719987, 2080-2099, Ensemble (50th Percentile), Jul Average, Malawi, MWI
2.6121652, 2080-2099, Ensemble (50th Percentile), Aug Average, Malawi, MWI
2.6170056, 2080-2099, Ensemble (50th Percentile), Sep Average, Malawi, MWI
3.0880458, 2080-2099, Ensemble (50th Percentile), Oct Average, Malawi, MWI
3.2116768, 2080-2099, Ensemble (50th Percentile), Nov Average, Malawi, MWI
2.8865411, 2080-2099, Ensemble (50th Percentile), Dec Average, Malawi, MWI
3.3576648, 2080-2099, Ensemble (90th Percentile), Jan Average, Malawi, MWI
3.4607325, 2080-2099, Ensemble (90th Percentile), Feb Average, Malawi, MWI
3.6430554, 2080-2099, Ensemble (90th Percentile), Mar Average, Malawi, MWI
3.3582764, 2080-2099, Ensemble (90th Percentile), Apr Average, Malawi, MWI
3.7152512, 2080-2099, Ensemble (90th Percentile), May Average, Malawi, MWI
3.702971, 2080-2099, Ensemble (90th Percentile), Jun Average, Malawi, MWI
3.5695114, 2080-2099, Ensemble (90th Percentile), Jul Average, Malawi, MWI
3.7506428, 2080-2099, Ensemble (90th Percentile), Aug Average, Malawi, MWI
4.3552384, 2080-2099, Ensemble (90th Percentile), Sep Average, Malawi, MWI
4.5701857, 2080-2099, Ensemble (90th Percentile), Oct Average, Malawi, MWI
4.940799, 2080-2099, Ensemble (90th Percentile), Nov Average, Malawi, MWI
3.9989376, 2080-2099, Ensemble (90th Percentile), Dec Average, Malawi, MWI
1.3199595, 2080-2099, Ensemble (10th Percentile), Jan Average, Malaysia, MYS
1.3555624, 2080-2099, Ensemble (10th Percentile), Feb Average, Malaysia, MYS
1.294794, 2080-2099, Ensemble (10th Percentile), Mar Average, Malaysia, MYS
1.4638519, 2080-2099, Ensemble (10th Percentile), Apr Average, Malaysia, MYS
1.4642425, 2080-2099, Ensemble (10th Percentile), May Average, Malaysia, MYS
1.489109, 2080-2099, Ensemble (10th Percentile), Jun Average, Malaysia, MYS
1.5510854, 2080-2099, Ensemble (10th Percentile), Jul Average, Malaysia, MYS
1.5238179, 2080-2099, Ensemble (10th Percentile), Aug Average, Malaysia, MYS
1.5015395, 2080-2099, Ensemble (10th Percentile), Sep Average, Malaysia, MYS
1.4990582, 2080-2099, Ensemble (10th Percentile), Oct Average, Malaysia, MYS
1.4686896, 2080-2099, Ensemble (10th Percentile), Nov Average, Malaysia, MYS
1.5053846, 2080-2099, Ensemble (10th Percentile), Dec Average, Malaysia, MYS
1.716743, 2080-2099, Ensemble (50th Percentile), Jan Average, Malaysia, MYS
1.8379658, 2080-2099, Ensemble (50th Percentile), Feb Average, Malaysia, MYS
1.8007877, 2080-2099, Ensemble (50th Percentile), Mar Average, Malaysia, MYS
1.8087358, 2080-2099, Ensemble (50th Percentile), Apr Average, Malaysia, MYS
1.8336021, 2080-2099, Ensemble (50th Percentile), May Average, Malaysia, MYS
1.870755, 2080-2099, Ensemble (50th Percentile), Jun Average, Malaysia, MYS
1.917113, 2080-2099, Ensemble (50th Percentile), Jul Average, Malaysia, MYS
1.9027053, 2080-2099, Ensemble (50th Percentile), Aug Average, Malaysia, MYS
1.857758, 2080-2099, Ensemble (50th Percentile), Sep Average, Malaysia, MYS
1.7865406, 2080-2099, Ensemble (50th Percentile), Oct Average, Malaysia, MYS
1.7104893, 2080-2099, Ensemble (50th Percentile), Nov Average, Malaysia, MYS
1.6894413, 2080-2099, Ensemble (50th Percentile), Dec Average, Malaysia, MYS
2.8682773, 2080-2099, Ensemble (90th Percentile), Jan Average, Malaysia, MYS
2.8625798, 2080-2099, Ensemble (90th Percentile), Feb Average, Malaysia, MYS
2.843769, 2080-2099, Ensemble (90th Percentile), Mar Average, Malaysia, MYS
2.7778938, 2080-2099, Ensemble (90th Percentile), Apr Average, Malaysia, MYS
2.7521284, 2080-2099, Ensemble (90th Percentile), May Average, Malaysia, MYS
2.8603516, 2080-2099, Ensemble (90th Percentile), Jun Average, Malaysia, MYS
2.926927, 2080-2099, Ensemble (90th Percentile), Jul Average, Malaysia, MYS
2.8412395, 2080-2099, Ensemble (90th Percentile), Aug Average, Malaysia, MYS
