Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
191.25023, 2080-2099, gfdl_esm2m, Apr Average, Rwanda, RWA
39.015263, 2080-2099, gfdl_esm2m, May Average, Rwanda, RWA
2.1674094, 2080-2099, gfdl_esm2m, Jun Average, Rwanda, RWA
2.056467, 2080-2099, gfdl_esm2m, Jul Average, Rwanda, RWA
3.96801, 2080-2099, gfdl_esm2m, Aug Average, Rwanda, RWA
18.341526, 2080-2099, gfdl_esm2m, Sep Average, Rwanda, RWA
133.33977, 2080-2099, gfdl_esm2m, Oct Average, Rwanda, RWA
424.81955, 2080-2099, gfdl_esm2m, Nov Average, Rwanda, RWA
407.25598, 2080-2099, gfdl_esm2m, Dec Average, Rwanda, RWA
128.04475, 2080-2099, giss_e2_h, Jan Average, Rwanda, RWA
116.97201, 2080-2099, giss_e2_h, Feb Average, Rwanda, RWA
82.269424, 2080-2099, giss_e2_h, Mar Average, Rwanda, RWA
41.71487, 2080-2099, giss_e2_h, Apr Average, Rwanda, RWA
18.047537, 2080-2099, giss_e2_h, May Average, Rwanda, RWA
11.038352, 2080-2099, giss_e2_h, Jun Average, Rwanda, RWA
11.711428, 2080-2099, giss_e2_h, Jul Average, Rwanda, RWA
12.970869, 2080-2099, giss_e2_h, Aug Average, Rwanda, RWA
24.202103, 2080-2099, giss_e2_h, Sep Average, Rwanda, RWA
79.19117, 2080-2099, giss_e2_h, Oct Average, Rwanda, RWA
169.86383, 2080-2099, giss_e2_h, Nov Average, Rwanda, RWA
152.46909, 2080-2099, giss_e2_h, Dec Average, Rwanda, RWA
118.66508, 2080-2099, giss_e2_r, Jan Average, Rwanda, RWA
109.97355, 2080-2099, giss_e2_r, Feb Average, Rwanda, RWA
105.58417, 2080-2099, giss_e2_r, Mar Average, Rwanda, RWA
60.28976, 2080-2099, giss_e2_r, Apr Average, Rwanda, RWA
22.598337, 2080-2099, giss_e2_r, May Average, Rwanda, RWA
10.550938, 2080-2099, giss_e2_r, Jun Average, Rwanda, RWA
10.070305, 2080-2099, giss_e2_r, Jul Average, Rwanda, RWA
12.304246, 2080-2099, giss_e2_r, Aug Average, Rwanda, RWA
34.82641, 2080-2099, giss_e2_r, Sep Average, Rwanda, RWA
85.97853, 2080-2099, giss_e2_r, Oct Average, Rwanda, RWA
154.52364, 2080-2099, giss_e2_r, Nov Average, Rwanda, RWA
156.75377, 2080-2099, giss_e2_r, Dec Average, Rwanda, RWA
538.99036, 2080-2099, ipsl_cm5a_mr, Jan Average, Rwanda, RWA
355.22827, 2080-2099, ipsl_cm5a_mr, Feb Average, Rwanda, RWA
617.7001, 2080-2099, ipsl_cm5a_mr, Mar Average, Rwanda, RWA
716.0216, 2080-2099, ipsl_cm5a_mr, Apr Average, Rwanda, RWA
253.6325, 2080-2099, ipsl_cm5a_mr, May Average, Rwanda, RWA
23.232084, 2080-2099, ipsl_cm5a_mr, Jun Average, Rwanda, RWA
12.469412, 2080-2099, ipsl_cm5a_mr, Jul Average, Rwanda, RWA
42.4955, 2080-2099, ipsl_cm5a_mr, Aug Average, Rwanda, RWA
164.87439, 2080-2099, ipsl_cm5a_mr, Sep Average, Rwanda, RWA
419.46725, 2080-2099, ipsl_cm5a_mr, Oct Average, Rwanda, RWA
908.17664, 2080-2099, ipsl_cm5a_mr, Nov Average, Rwanda, RWA
1031.8943, 2080-2099, ipsl_cm5a_mr, Dec Average, Rwanda, RWA
333.8344, 2080-2099, miroc_esm, Jan Average, Rwanda, RWA
306.57407, 2080-2099, miroc_esm, Feb Average, Rwanda, RWA
286.1502, 2080-2099, miroc_esm, Mar Average, Rwanda, RWA
182.67296, 2080-2099, miroc_esm, Apr Average, Rwanda, RWA
43.783768, 2080-2099, miroc_esm, May Average, Rwanda, RWA
5.2918954, 2080-2099, miroc_esm, Jun Average, Rwanda, RWA
2.7142186, 2080-2099, miroc_esm, Jul Average, Rwanda, RWA
32.947495, 2080-2099, miroc_esm, Aug Average, Rwanda, RWA
91.28145, 2080-2099, miroc_esm, Sep Average, Rwanda, RWA
174.62914, 2080-2099, miroc_esm, Oct Average, Rwanda, RWA
273.39523, 2080-2099, miroc_esm, Nov Average, Rwanda, RWA
319.6917, 2080-2099, miroc_esm, Dec Average, Rwanda, RWA
322.75742, 2080-2099, miroc_esm_chem, Jan Average, Rwanda, RWA
282.61353, 2080-2099, miroc_esm_chem, Feb Average, Rwanda, RWA
286.72052, 2080-2099, miroc_esm_chem, Mar Average, Rwanda, RWA
188.91449, 2080-2099, miroc_esm_chem, Apr Average, Rwanda, RWA
54.162514, 2080-2099, miroc_esm_chem, May Average, Rwanda, RWA
5.9772205, 2080-2099, miroc_esm_chem, Jun Average, Rwanda, RWA
4.0118318, 2080-2099, miroc_esm_chem, Jul Average, Rwanda, RWA
35.648617, 2080-2099, miroc_esm_chem, Aug Average, Rwanda, RWA
104.88158, 2080-2099, miroc_esm_chem, Sep Average, Rwanda, RWA
185.1164, 2080-2099, miroc_esm_chem, Oct Average, Rwanda, RWA
275.93643, 2080-2099, miroc_esm_chem, Nov Average, Rwanda, RWA
321.93747, 2080-2099, miroc_esm_chem, Dec Average, Rwanda, RWA
474.31384, 2080-2099, miroc5, Jan Average, Rwanda, RWA
428.27243, 2080-2099, miroc5, Feb Average, Rwanda, RWA
548.57385, 2080-2099, miroc5, Mar Average, Rwanda, RWA
395.78958, 2080-2099, miroc5, Apr Average, Rwanda, RWA
199.64462, 2080-2099, miroc5, May Average, Rwanda, RWA
15.516545, 2080-2099, miroc5, Jun Average, Rwanda, RWA
20.52512, 2080-2099, miroc5, Jul Average, Rwanda, RWA
87.56208, 2080-2099, miroc5, Aug Average, Rwanda, RWA
331.38177, 2080-2099, miroc5, Sep Average, Rwanda, RWA
636.8587, 2080-2099, miroc5, Oct Average, Rwanda, RWA
727.1624, 2080-2099, miroc5, Nov Average, Rwanda, RWA
630.14984, 2080-2099, miroc5, Dec Average, Rwanda, RWA
163.7168, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
113.65024, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
113.909874, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
110.39125, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
32.158657, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
6.2924023, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
1.4052083, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
5.181383, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
38.97614, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
211.51945, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
424.6587, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
323.57303, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
364.78076, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
307.27274, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
285.66034, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
186.91095, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
35.64354, 2080-2099, noresm1_m, May Average, Rwanda, RWA
5.7713494, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
3.5271468, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
10.495878, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
65.56745, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
243.93814, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
381.958, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
443.68674, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
-4.948966, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
-1.5394704, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
-7.1420016, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
-7.7499137, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
-16.01049, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
-9.025013, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
-13.407263, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
-32.40367, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
-7.914402, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
-3.3912487, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
-5.9578304, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
-4.748838, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
0.36129218, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
-0.120978594, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
-0.022427417, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
-0.71796054, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
-0.9377207, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
-0.4978865, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
0.27148032, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
0.0047984947, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
6.1376486, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
5.5264626, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
4.1417413, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
1.1880968, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
2.954883, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
1.8399667, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
2.4006622, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
3.4228797, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
4.009233, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
10.552698, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
27.226612, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
39.21106, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
34.67522, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
23.35061, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
26.512205, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
10.1682625, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
-7.8763704, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
-13.541512, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
-13.542393, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
-16.65362, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
-15.15729, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
-20.266045, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
-19.37451, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
-53.46412, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
-21.845106, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
-2.5626202, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
-10.112436, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
-16.978197, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
1.2858735, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
-1.6580002, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
-2.6612966, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
-2.01821, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
-1.7319322, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
0.70518774, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
3.6865544, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
3.5441494, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
9.744968, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
8.252421, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
1.0868587, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
0.006233514, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
13.640738, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
5.4224167, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
3.6215122, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
8.162843, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
10.746378, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
15.54336, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
27.522821, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
61.92824, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
38.602283, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
28.018837, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
16.562979, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
10.605625, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
-135.54347, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
-157.42899, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
-127.17184, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
-104.09424, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
-34.844948, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
-12.256196, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
1.7429581, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
-38.313488, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
-32.379517, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
-49.88184, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
-88.13483, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
-81.230316, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
-1.9464198, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
-37.998787, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
4.584107, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
-16.440353, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
20.361118, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
32.16704, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
63.24621, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
24.477951, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
25.586847, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
7.756657, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
-2.061269, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
8.940506, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
79.45842, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
117.127754, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
82.91552, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
77.45728, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
105.230644, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
120.90958, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
182.23529, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
148.03331, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
109.6617, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
56.443733, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
61.938694, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
79.219986, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
-11.563338, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
-3.3277903, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
-15.325908, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
-24.340834, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
-49.999504, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
-67.49537, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
-75.84714, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
-108.84793, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
-115.69922, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
-115.355286, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
-85.156586, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
-20.859169, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
1.3565028, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
3.8059697, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
3.6890755, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
7.2086034, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
-5.172711, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
3.92276, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
11.595311, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
6.161327, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
0.32553974, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
1.1146251, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
21.357038, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
3.7609086, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
48.01537, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
34.115005, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
51.442635, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
79.238396, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
79.98553, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
103.52122, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
103.4357, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
102.2714, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
89.38155, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
83.43181, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
73.338745, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
85.63324, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
-46.367813, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
-30.534918, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
-34.678017, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
-49.868717, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
-58.67904, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
-57.435783, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
-60.696445, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
-42.89359, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
-44.64089, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
-55.302654, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
-89.554276, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
-96.901146, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
38.666683, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
43.198845, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
46.718094, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
45.586414, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
37.180283, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
18.938902, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
6.1367836, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
8.787789, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
21.497795, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
34.47452, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
29.496431, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
40.261147, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
158.47906, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
135.55984, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
184.79843, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
197.63567, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
153.05249, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
114.184784, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
118.84477, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
86.74298, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
107.60488, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
150.93484, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
134.38937, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
139.09584, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
-27.519987, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
-31.226591, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
-34.489628, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
-20.438528, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
-8.538236, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
-11.394356, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
-9.505598, 2080-2099, Ensemble (10th Percentile), Jul Average, Paraguay, PRY
-21.64865, 2080-2099, Ensemble (10th Percentile), Aug Average, Paraguay, PRY
-22.42156, 2080-2099, Ensemble (10th Percentile), Sep Average, Paraguay, PRY
-34.99959, 2080-2099, Ensemble (10th Percentile), Oct Average, Paraguay, PRY
-18.914232, 2080-2099, Ensemble (10th Percentile), Nov Average, Paraguay, PRY
-19.908512, 2080-2099, Ensemble (10th Percentile), Dec Average, Paraguay, PRY
7.429372, 2080-2099, Ensemble (50th Percentile), Jan Average, Paraguay, PRY
-7.6633544, 2080-2099, Ensemble (50th Percentile), Feb Average, Paraguay, PRY
-2.9498389, 2080-2099, Ensemble (50th Percentile), Mar Average, Paraguay, PRY
3.9089117, 2080-2099, Ensemble (50th Percentile), Apr Average, Paraguay, PRY
3.1813993, 2080-2099, Ensemble (50th Percentile), May Average, Paraguay, PRY
2.447815, 2080-2099, Ensemble (50th Percentile), Jun Average, Paraguay, PRY
-1.7542062, 2080-2099, Ensemble (50th Percentile), Jul Average, Paraguay, PRY
-1.3424594, 2080-2099, Ensemble (50th Percentile), Aug Average, Paraguay, PRY
0.6177264, 2080-2099, Ensemble (50th Percentile), Sep Average, Paraguay, PRY
3.112514, 2080-2099, Ensemble (50th Percentile), Oct Average, Paraguay, PRY
23.845829, 2080-2099, Ensemble (50th Percentile), Nov Average, Paraguay, PRY
21.189165, 2080-2099, Ensemble (50th Percentile), Dec Average, Paraguay, PRY
40.8428, 2080-2099, Ensemble (90th Percentile), Jan Average, Paraguay, PRY
30.441908, 2080-2099, Ensemble (90th Percentile), Feb Average, Paraguay, PRY
30.873686, 2080-2099, Ensemble (90th Percentile), Mar Average, Paraguay, PRY
34.805645, 2080-2099, Ensemble (90th Percentile), Apr Average, Paraguay, PRY
22.528807, 2080-2099, Ensemble (90th Percentile), May Average, Paraguay, PRY
13.491383, 2080-2099, Ensemble (90th Percentile), Jun Average, Paraguay, PRY
11.820629, 2080-2099, Ensemble (90th Percentile), Jul Average, Paraguay, PRY
13.615023, 2080-2099, Ensemble (90th Percentile), Aug Average, Paraguay, PRY
26.866098, 2080-2099, Ensemble (90th Percentile), Sep Average, Paraguay, PRY
45.06751, 2080-2099, Ensemble (90th Percentile), Oct Average, Paraguay, PRY
74.76272, 2080-2099, Ensemble (90th Percentile), Nov Average, Paraguay, PRY
54.306084, 2080-2099, Ensemble (90th Percentile), Dec Average, Paraguay, PRY
-29.439898, 2080-2099, Ensemble (10th Percentile), Jan Average, Peru, PER
-36.646534, 2080-2099, Ensemble (10th Percentile), Feb Average, Peru, PER
-33.59895, 2080-2099, Ensemble (10th Percentile), Mar Average, Peru, PER
-27.41958, 2080-2099, Ensemble (10th Percentile), Apr Average, Peru, PER
-18.082933, 2080-2099, Ensemble (10th Percentile), May Average, Peru, PER
-20.083107, 2080-2099, Ensemble (10th Percentile), Jun Average, Peru, PER
-16.978212, 2080-2099, Ensemble (10th Percentile), Jul Average, Peru, PER
-27.799417, 2080-2099, Ensemble (10th Percentile), Aug Average, Peru, PER
-52.165585, 2080-2099, Ensemble (10th Percentile), Sep Average, Peru, PER
-83.6614, 2080-2099, Ensemble (10th Percentile), Oct Average, Peru, PER
-51.614296, 2080-2099, Ensemble (10th Percentile), Nov Average, Peru, PER
-32.77111, 2080-2099, Ensemble (10th Percentile), Dec Average, Peru, PER
19.290985, 2080-2099, Ensemble (50th Percentile), Jan Average, Peru, PER
19.88637, 2080-2099, Ensemble (50th Percentile), Feb Average, Peru, PER
21.062634, 2080-2099, Ensemble (50th Percentile), Mar Average, Peru, PER
17.522604, 2080-2099, Ensemble (50th Percentile), Apr Average, Peru, PER
7.2005963, 2080-2099, Ensemble (50th Percentile), May Average, Peru, PER
3.5870738, 2080-2099, Ensemble (50th Percentile), Jun Average, Peru, PER
0.047900885, 2080-2099, Ensemble (50th Percentile), Jul Average, Peru, PER
-0.73839545, 2080-2099, Ensemble (50th Percentile), Aug Average, Peru, PER
-0.69923514, 2080-2099, Ensemble (50th Percentile), Sep Average, Peru, PER
-1.5197557, 2080-2099, Ensemble (50th Percentile), Oct Average, Peru, PER
7.359432, 2080-2099, Ensemble (50th Percentile), Nov Average, Peru, PER
10.251762, 2080-2099, Ensemble (50th Percentile), Dec Average, Peru, PER
87.605064, 2080-2099, Ensemble (90th Percentile), Jan Average, Peru, PER
103.763306, 2080-2099, Ensemble (90th Percentile), Feb Average, Peru, PER
107.05218, 2080-2099, Ensemble (90th Percentile), Mar Average, Peru, PER
72.66501, 2080-2099, Ensemble (90th Percentile), Apr Average, Peru, PER
56.188614, 2080-2099, Ensemble (90th Percentile), May Average, Peru, PER
38.791733, 2080-2099, Ensemble (90th Percentile), Jun Average, Peru, PER
17.474745, 2080-2099, Ensemble (90th Percentile), Jul Average, Peru, PER
23.614786, 2080-2099, Ensemble (90th Percentile), Aug Average, Peru, PER
45.721443, 2080-2099, Ensemble (90th Percentile), Sep Average, Peru, PER
