Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
25.643467, 2080-2099, noresm1_m, Oct Average, Thailand, THA
23.729305, 2080-2099, noresm1_m, Nov Average, Thailand, THA
20.411049, 2080-2099, noresm1_m, Dec Average, Thailand, THA
29.663242, 2080-2099, bcc_csm1_1, Jan Average, Timor Leste, TLS
29.9614, 2080-2099, bcc_csm1_1, Feb Average, Timor Leste, TLS
30.20095, 2080-2099, bcc_csm1_1, Mar Average, Timor Leste, TLS
30.416693, 2080-2099, bcc_csm1_1, Apr Average, Timor Leste, TLS
30.061642, 2080-2099, bcc_csm1_1, May Average, Timor Leste, TLS
29.24817, 2080-2099, bcc_csm1_1, Jun Average, Timor Leste, TLS
28.379395, 2080-2099, bcc_csm1_1, Jul Average, Timor Leste, TLS
28.055733, 2080-2099, bcc_csm1_1, Aug Average, Timor Leste, TLS
28.395607, 2080-2099, bcc_csm1_1, Sep Average, Timor Leste, TLS
29.380621, 2080-2099, bcc_csm1_1, Oct Average, Timor Leste, TLS
30.631044, 2080-2099, bcc_csm1_1, Nov Average, Timor Leste, TLS
30.273441, 2080-2099, bcc_csm1_1, Dec Average, Timor Leste, TLS
30.30228, 2080-2099, bcc_csm1_1_m, Jan Average, Timor Leste, TLS
30.616611, 2080-2099, bcc_csm1_1_m, Feb Average, Timor Leste, TLS
30.978386, 2080-2099, bcc_csm1_1_m, Mar Average, Timor Leste, TLS
31.267393, 2080-2099, bcc_csm1_1_m, Apr Average, Timor Leste, TLS
30.70303, 2080-2099, bcc_csm1_1_m, May Average, Timor Leste, TLS
29.865059, 2080-2099, bcc_csm1_1_m, Jun Average, Timor Leste, TLS
29.017391, 2080-2099, bcc_csm1_1_m, Jul Average, Timor Leste, TLS
28.543003, 2080-2099, bcc_csm1_1_m, Aug Average, Timor Leste, TLS
28.721527, 2080-2099, bcc_csm1_1_m, Sep Average, Timor Leste, TLS
30.06876, 2080-2099, bcc_csm1_1_m, Oct Average, Timor Leste, TLS
31.34448, 2080-2099, bcc_csm1_1_m, Nov Average, Timor Leste, TLS
31.434841, 2080-2099, bcc_csm1_1_m, Dec Average, Timor Leste, TLS
28.940983, 2080-2099, ccsm4, Jan Average, Timor Leste, TLS
28.679134, 2080-2099, ccsm4, Feb Average, Timor Leste, TLS
28.615808, 2080-2099, ccsm4, Mar Average, Timor Leste, TLS
28.53452, 2080-2099, ccsm4, Apr Average, Timor Leste, TLS
27.983822, 2080-2099, ccsm4, May Average, Timor Leste, TLS
27.238596, 2080-2099, ccsm4, Jun Average, Timor Leste, TLS
26.641111, 2080-2099, ccsm4, Jul Average, Timor Leste, TLS
26.464594, 2080-2099, ccsm4, Aug Average, Timor Leste, TLS
26.97151, 2080-2099, ccsm4, Sep Average, Timor Leste, TLS
28.014112, 2080-2099, ccsm4, Oct Average, Timor Leste, TLS
28.892057, 2080-2099, ccsm4, Nov Average, Timor Leste, TLS
29.226805, 2080-2099, ccsm4, Dec Average, Timor Leste, TLS
28.518515, 2080-2099, cesm1_cam5, Jan Average, Timor Leste, TLS
28.37295, 2080-2099, cesm1_cam5, Feb Average, Timor Leste, TLS
28.332447, 2080-2099, cesm1_cam5, Mar Average, Timor Leste, TLS
28.368895, 2080-2099, cesm1_cam5, Apr Average, Timor Leste, TLS
27.946466, 2080-2099, cesm1_cam5, May Average, Timor Leste, TLS
27.107813, 2080-2099, cesm1_cam5, Jun Average, Timor Leste, TLS
26.264034, 2080-2099, cesm1_cam5, Jul Average, Timor Leste, TLS
26.192394, 2080-2099, cesm1_cam5, Aug Average, Timor Leste, TLS
26.847454, 2080-2099, cesm1_cam5, Sep Average, Timor Leste, TLS
27.854542, 2080-2099, cesm1_cam5, Oct Average, Timor Leste, TLS
28.566631, 2080-2099, cesm1_cam5, Nov Average, Timor Leste, TLS
28.869612, 2080-2099, cesm1_cam5, Dec Average, Timor Leste, TLS
30.911581, 2080-2099, csiro_mk3_6_0, Jan Average, Timor Leste, TLS
30.524767, 2080-2099, csiro_mk3_6_0, Feb Average, Timor Leste, TLS
30.931267, 2080-2099, csiro_mk3_6_0, Mar Average, Timor Leste, TLS
30.914778, 2080-2099, csiro_mk3_6_0, Apr Average, Timor Leste, TLS
30.067392, 2080-2099, csiro_mk3_6_0, May Average, Timor Leste, TLS
29.11322, 2080-2099, csiro_mk3_6_0, Jun Average, Timor Leste, TLS
28.39212, 2080-2099, csiro_mk3_6_0, Jul Average, Timor Leste, TLS
27.972788, 2080-2099, csiro_mk3_6_0, Aug Average, Timor Leste, TLS
28.328255, 2080-2099, csiro_mk3_6_0, Sep Average, Timor Leste, TLS
29.149399, 2080-2099, csiro_mk3_6_0, Oct Average, Timor Leste, TLS
30.468355, 2080-2099, csiro_mk3_6_0, Nov Average, Timor Leste, TLS
31.696877, 2080-2099, csiro_mk3_6_0, Dec Average, Timor Leste, TLS
29.642084, 2080-2099, fio_esm, Jan Average, Timor Leste, TLS
29.161402, 2080-2099, fio_esm, Feb Average, Timor Leste, TLS
29.209768, 2080-2099, fio_esm, Mar Average, Timor Leste, TLS
29.342354, 2080-2099, fio_esm, Apr Average, Timor Leste, TLS
28.932896, 2080-2099, fio_esm, May Average, Timor Leste, TLS
28.246378, 2080-2099, fio_esm, Jun Average, Timor Leste, TLS
27.652277, 2080-2099, fio_esm, Jul Average, Timor Leste, TLS
27.389936, 2080-2099, fio_esm, Aug Average, Timor Leste, TLS
27.658875, 2080-2099, fio_esm, Sep Average, Timor Leste, TLS
28.576303, 2080-2099, fio_esm, Oct Average, Timor Leste, TLS
29.417639, 2080-2099, fio_esm, Nov Average, Timor Leste, TLS
29.762007, 2080-2099, fio_esm, Dec Average, Timor Leste, TLS
30.08849, 2080-2099, gfdl_cm3, Jan Average, Timor Leste, TLS
29.497921, 2080-2099, gfdl_cm3, Feb Average, Timor Leste, TLS
29.293085, 2080-2099, gfdl_cm3, Mar Average, Timor Leste, TLS
29.236334, 2080-2099, gfdl_cm3, Apr Average, Timor Leste, TLS
28.63317, 2080-2099, gfdl_cm3, May Average, Timor Leste, TLS
27.93417, 2080-2099, gfdl_cm3, Jun Average, Timor Leste, TLS
27.293442, 2080-2099, gfdl_cm3, Jul Average, Timor Leste, TLS
27.037512, 2080-2099, gfdl_cm3, Aug Average, Timor Leste, TLS
27.368313, 2080-2099, gfdl_cm3, Sep Average, Timor Leste, TLS
28.235477, 2080-2099, gfdl_cm3, Oct Average, Timor Leste, TLS
29.227531, 2080-2099, gfdl_cm3, Nov Average, Timor Leste, TLS
30.097525, 2080-2099, gfdl_cm3, Dec Average, Timor Leste, TLS
29.446806, 2080-2099, gfdl_esm2m, Jan Average, Timor Leste, TLS
28.780857, 2080-2099, gfdl_esm2m, Feb Average, Timor Leste, TLS
28.70505, 2080-2099, gfdl_esm2m, Mar Average, Timor Leste, TLS
28.54232, 2080-2099, gfdl_esm2m, Apr Average, Timor Leste, TLS
27.938143, 2080-2099, gfdl_esm2m, May Average, Timor Leste, TLS
27.085808, 2080-2099, gfdl_esm2m, Jun Average, Timor Leste, TLS
26.433079, 2080-2099, gfdl_esm2m, Jul Average, Timor Leste, TLS
26.2097, 2080-2099, gfdl_esm2m, Aug Average, Timor Leste, TLS
26.607433, 2080-2099, gfdl_esm2m, Sep Average, Timor Leste, TLS
27.186499, 2080-2099, gfdl_esm2m, Oct Average, Timor Leste, TLS
28.506056, 2080-2099, gfdl_esm2m, Nov Average, Timor Leste, TLS
29.566051, 2080-2099, gfdl_esm2m, Dec Average, Timor Leste, TLS
31.113386, 2080-2099, giss_e2_h, Jan Average, Timor Leste, TLS
31.631302, 2080-2099, giss_e2_h, Feb Average, Timor Leste, TLS
32.00573, 2080-2099, giss_e2_h, Mar Average, Timor Leste, TLS
31.565784, 2080-2099, giss_e2_h, Apr Average, Timor Leste, TLS
30.178661, 2080-2099, giss_e2_h, May Average, Timor Leste, TLS
29.023258, 2080-2099, giss_e2_h, Jun Average, Timor Leste, TLS
28.342342, 2080-2099, giss_e2_h, Jul Average, Timor Leste, TLS
28.150326, 2080-2099, giss_e2_h, Aug Average, Timor Leste, TLS
28.364927, 2080-2099, giss_e2_h, Sep Average, Timor Leste, TLS
29.011084, 2080-2099, giss_e2_h, Oct Average, Timor Leste, TLS
29.740208, 2080-2099, giss_e2_h, Nov Average, Timor Leste, TLS
30.581451, 2080-2099, giss_e2_h, Dec Average, Timor Leste, TLS
30.36659, 2080-2099, giss_e2_r, Jan Average, Timor Leste, TLS
30.457043, 2080-2099, giss_e2_r, Feb Average, Timor Leste, TLS
30.598436, 2080-2099, giss_e2_r, Mar Average, Timor Leste, TLS
29.91822, 2080-2099, giss_e2_r, Apr Average, Timor Leste, TLS
28.719837, 2080-2099, giss_e2_r, May Average, Timor Leste, TLS
27.555777, 2080-2099, giss_e2_r, Jun Average, Timor Leste, TLS
26.813421, 2080-2099, giss_e2_r, Jul Average, Timor Leste, TLS
26.66988, 2080-2099, giss_e2_r, Aug Average, Timor Leste, TLS
27.235796, 2080-2099, giss_e2_r, Sep Average, Timor Leste, TLS
28.071712, 2080-2099, giss_e2_r, Oct Average, Timor Leste, TLS
29.102242, 2080-2099, giss_e2_r, Nov Average, Timor Leste, TLS
29.700684, 2080-2099, giss_e2_r, Dec Average, Timor Leste, TLS
29.3191, 2080-2099, ipsl_cm5a_mr, Jan Average, Timor Leste, TLS
29.431484, 2080-2099, ipsl_cm5a_mr, Feb Average, Timor Leste, TLS
29.421206, 2080-2099, ipsl_cm5a_mr, Mar Average, Timor Leste, TLS
29.35637, 2080-2099, ipsl_cm5a_mr, Apr Average, Timor Leste, TLS
28.805508, 2080-2099, ipsl_cm5a_mr, May Average, Timor Leste, TLS
28.04263, 2080-2099, ipsl_cm5a_mr, Jun Average, Timor Leste, TLS
27.370312, 2080-2099, ipsl_cm5a_mr, Jul Average, Timor Leste, TLS
26.858784, 2080-2099, ipsl_cm5a_mr, Aug Average, Timor Leste, TLS
27.066383, 2080-2099, ipsl_cm5a_mr, Sep Average, Timor Leste, TLS
27.705431, 2080-2099, ipsl_cm5a_mr, Oct Average, Timor Leste, TLS
28.519371, 2080-2099, ipsl_cm5a_mr, Nov Average, Timor Leste, TLS
29.051403, 2080-2099, ipsl_cm5a_mr, Dec Average, Timor Leste, TLS
29.181974, 2080-2099, miroc_esm, Jan Average, Timor Leste, TLS
29.107466, 2080-2099, miroc_esm, Feb Average, Timor Leste, TLS
28.905815, 2080-2099, miroc_esm, Mar Average, Timor Leste, TLS
28.92997, 2080-2099, miroc_esm, Apr Average, Timor Leste, TLS
28.645647, 2080-2099, miroc_esm, May Average, Timor Leste, TLS
28.05008, 2080-2099, miroc_esm, Jun Average, Timor Leste, TLS
27.819075, 2080-2099, miroc_esm, Jul Average, Timor Leste, TLS
27.92064, 2080-2099, miroc_esm, Aug Average, Timor Leste, TLS
28.336273, 2080-2099, miroc_esm, Sep Average, Timor Leste, TLS
28.939318, 2080-2099, miroc_esm, Oct Average, Timor Leste, TLS
29.223532, 2080-2099, miroc_esm, Nov Average, Timor Leste, TLS
29.140156, 2080-2099, miroc_esm, Dec Average, Timor Leste, TLS
29.150156, 2080-2099, miroc_esm_chem, Jan Average, Timor Leste, TLS
29.080923, 2080-2099, miroc_esm_chem, Feb Average, Timor Leste, TLS
28.990961, 2080-2099, miroc_esm_chem, Mar Average, Timor Leste, TLS
29.124537, 2080-2099, miroc_esm_chem, Apr Average, Timor Leste, TLS
28.773, 2080-2099, miroc_esm_chem, May Average, Timor Leste, TLS
28.095938, 2080-2099, miroc_esm_chem, Jun Average, Timor Leste, TLS
27.849682, 2080-2099, miroc_esm_chem, Jul Average, Timor Leste, TLS
28.02589, 2080-2099, miroc_esm_chem, Aug Average, Timor Leste, TLS
28.469627, 2080-2099, miroc_esm_chem, Sep Average, Timor Leste, TLS
28.977324, 2080-2099, miroc_esm_chem, Oct Average, Timor Leste, TLS
29.271692, 2080-2099, miroc_esm_chem, Nov Average, Timor Leste, TLS
29.10652, 2080-2099, miroc_esm_chem, Dec Average, Timor Leste, TLS
28.766195, 2080-2099, miroc5, Jan Average, Timor Leste, TLS
28.472218, 2080-2099, miroc5, Feb Average, Timor Leste, TLS
28.817755, 2080-2099, miroc5, Mar Average, Timor Leste, TLS
29.216566, 2080-2099, miroc5, Apr Average, Timor Leste, TLS
28.761152, 2080-2099, miroc5, May Average, Timor Leste, TLS
28.214365, 2080-2099, miroc5, Jun Average, Timor Leste, TLS
27.848707, 2080-2099, miroc5, Jul Average, Timor Leste, TLS
27.728949, 2080-2099, miroc5, Aug Average, Timor Leste, TLS
28.113253, 2080-2099, miroc5, Sep Average, Timor Leste, TLS
28.783422, 2080-2099, miroc5, Oct Average, Timor Leste, TLS
29.469404, 2080-2099, miroc5, Nov Average, Timor Leste, TLS
29.502214, 2080-2099, miroc5, Dec Average, Timor Leste, TLS
28.746073, 2080-2099, mri_cgcm3, Jan Average, Timor Leste, TLS
28.05426, 2080-2099, mri_cgcm3, Feb Average, Timor Leste, TLS
28.196157, 2080-2099, mri_cgcm3, Mar Average, Timor Leste, TLS
28.165651, 2080-2099, mri_cgcm3, Apr Average, Timor Leste, TLS
27.646082, 2080-2099, mri_cgcm3, May Average, Timor Leste, TLS
26.648329, 2080-2099, mri_cgcm3, Jun Average, Timor Leste, TLS
25.99785, 2080-2099, mri_cgcm3, Jul Average, Timor Leste, TLS
25.87222, 2080-2099, mri_cgcm3, Aug Average, Timor Leste, TLS
26.298286, 2080-2099, mri_cgcm3, Sep Average, Timor Leste, TLS
27.452375, 2080-2099, mri_cgcm3, Oct Average, Timor Leste, TLS
29.44084, 2080-2099, mri_cgcm3, Nov Average, Timor Leste, TLS
30.20876, 2080-2099, mri_cgcm3, Dec Average, Timor Leste, TLS
28.301779, 2080-2099, noresm1_m, Jan Average, Timor Leste, TLS
28.16223, 2080-2099, noresm1_m, Feb Average, Timor Leste, TLS
28.035448, 2080-2099, noresm1_m, Mar Average, Timor Leste, TLS
28.0963, 2080-2099, noresm1_m, Apr Average, Timor Leste, TLS
27.793139, 2080-2099, noresm1_m, May Average, Timor Leste, TLS
27.021523, 2080-2099, noresm1_m, Jun Average, Timor Leste, TLS
26.337372, 2080-2099, noresm1_m, Jul Average, Timor Leste, TLS
26.144249, 2080-2099, noresm1_m, Aug Average, Timor Leste, TLS
26.416927, 2080-2099, noresm1_m, Sep Average, Timor Leste, TLS
27.370232, 2080-2099, noresm1_m, Oct Average, Timor Leste, TLS
28.442501, 2080-2099, noresm1_m, Nov Average, Timor Leste, TLS
28.650948, 2080-2099, noresm1_m, Dec Average, Timor Leste, TLS
28.948334, 2080-2099, bcc_csm1_1, Jan Average, Togo, TGO
30.589417, 2080-2099, bcc_csm1_1, Feb Average, Togo, TGO
32.167812, 2080-2099, bcc_csm1_1, Mar Average, Togo, TGO
30.927172, 2080-2099, bcc_csm1_1, Apr Average, Togo, TGO
29.272856, 2080-2099, bcc_csm1_1, May Average, Togo, TGO
27.470043, 2080-2099, bcc_csm1_1, Jun Average, Togo, TGO
26.569965, 2080-2099, bcc_csm1_1, Jul Average, Togo, TGO
26.310429, 2080-2099, bcc_csm1_1, Aug Average, Togo, TGO
26.588062, 2080-2099, bcc_csm1_1, Sep Average, Togo, TGO
27.492779, 2080-2099, bcc_csm1_1, Oct Average, Togo, TGO
29.25712, 2080-2099, bcc_csm1_1, Nov Average, Togo, TGO
29.118767, 2080-2099, bcc_csm1_1, Dec Average, Togo, TGO
30.112625, 2080-2099, bcc_csm1_1_m, Jan Average, Togo, TGO
31.263783, 2080-2099, bcc_csm1_1_m, Feb Average, Togo, TGO
32.80733, 2080-2099, bcc_csm1_1_m, Mar Average, Togo, TGO
32.835484, 2080-2099, bcc_csm1_1_m, Apr Average, Togo, TGO
31.09384, 2080-2099, bcc_csm1_1_m, May Average, Togo, TGO
28.852663, 2080-2099, bcc_csm1_1_m, Jun Average, Togo, TGO
27.494059, 2080-2099, bcc_csm1_1_m, Jul Average, Togo, TGO
26.839926, 2080-2099, bcc_csm1_1_m, Aug Average, Togo, TGO
27.348747, 2080-2099, bcc_csm1_1_m, Sep Average, Togo, TGO
28.328005, 2080-2099, bcc_csm1_1_m, Oct Average, Togo, TGO
29.51209, 2080-2099, bcc_csm1_1_m, Nov Average, Togo, TGO
29.612783, 2080-2099, bcc_csm1_1_m, Dec Average, Togo, TGO
27.657785, 2080-2099, ccsm4, Jan Average, Togo, TGO
28.39858, 2080-2099, ccsm4, Feb Average, Togo, TGO
28.991142, 2080-2099, ccsm4, Mar Average, Togo, TGO
29.299671, 2080-2099, ccsm4, Apr Average, Togo, TGO
28.473433, 2080-2099, ccsm4, May Average, Togo, TGO
27.889957, 2080-2099, ccsm4, Jun Average, Togo, TGO
27.191164, 2080-2099, ccsm4, Jul Average, Togo, TGO
26.610205, 2080-2099, ccsm4, Aug Average, Togo, TGO
26.854658, 2080-2099, ccsm4, Sep Average, Togo, TGO
27.36596, 2080-2099, ccsm4, Oct Average, Togo, TGO
27.203352, 2080-2099, ccsm4, Nov Average, Togo, TGO
26.31593, 2080-2099, ccsm4, Dec Average, Togo, TGO
27.47697, 2080-2099, cesm1_cam5, Jan Average, Togo, TGO
28.901316, 2080-2099, cesm1_cam5, Feb Average, Togo, TGO
29.408194, 2080-2099, cesm1_cam5, Mar Average, Togo, TGO
29.416773, 2080-2099, cesm1_cam5, Apr Average, Togo, TGO
28.617233, 2080-2099, cesm1_cam5, May Average, Togo, TGO
27.985048, 2080-2099, cesm1_cam5, Jun Average, Togo, TGO
26.986269, 2080-2099, cesm1_cam5, Jul Average, Togo, TGO
26.432043, 2080-2099, cesm1_cam5, Aug Average, Togo, TGO
26.506935, 2080-2099, cesm1_cam5, Sep Average, Togo, TGO
27.20459, 2080-2099, cesm1_cam5, Oct Average, Togo, TGO
27.56258, 2080-2099, cesm1_cam5, Nov Average, Togo, TGO
26.327345, 2080-2099, cesm1_cam5, Dec Average, Togo, TGO
29.598757, 2080-2099, csiro_mk3_6_0, Jan Average, Togo, TGO
31.787594, 2080-2099, csiro_mk3_6_0, Feb Average, Togo, TGO
32.07054, 2080-2099, csiro_mk3_6_0, Mar Average, Togo, TGO
31.04281, 2080-2099, csiro_mk3_6_0, Apr Average, Togo, TGO
29.329733, 2080-2099, csiro_mk3_6_0, May Average, Togo, TGO
28.515284, 2080-2099, csiro_mk3_6_0, Jun Average, Togo, TGO
27.63137, 2080-2099, csiro_mk3_6_0, Jul Average, Togo, TGO
27.655458, 2080-2099, csiro_mk3_6_0, Aug Average, Togo, TGO
28.671963, 2080-2099, csiro_mk3_6_0, Sep Average, Togo, TGO
29.647001, 2080-2099, csiro_mk3_6_0, Oct Average, Togo, TGO
30.454874, 2080-2099, csiro_mk3_6_0, Nov Average, Togo, TGO
29.16415, 2080-2099, csiro_mk3_6_0, Dec Average, Togo, TGO
28.467228, 2080-2099, fio_esm, Jan Average, Togo, TGO
30.125984, 2080-2099, fio_esm, Feb Average, Togo, TGO
31.400188, 2080-2099, fio_esm, Mar Average, Togo, TGO
31.003033, 2080-2099, fio_esm, Apr Average, Togo, TGO
29.960249, 2080-2099, fio_esm, May Average, Togo, TGO
29.10098, 2080-2099, fio_esm, Jun Average, Togo, TGO
28.512308, 2080-2099, fio_esm, Jul Average, Togo, TGO
27.933113, 2080-2099, fio_esm, Aug Average, Togo, TGO
28.09421, 2080-2099, fio_esm, Sep Average, Togo, TGO
28.442562, 2080-2099, fio_esm, Oct Average, Togo, TGO
28.771118, 2080-2099, fio_esm, Nov Average, Togo, TGO
28.37057, 2080-2099, fio_esm, Dec Average, Togo, TGO
30.916996, 2080-2099, gfdl_cm3, Jan Average, Togo, TGO
32.72338, 2080-2099, gfdl_cm3, Feb Average, Togo, TGO
33.240646, 2080-2099, gfdl_cm3, Mar Average, Togo, TGO
31.856827, 2080-2099, gfdl_cm3, Apr Average, Togo, TGO
30.23566, 2080-2099, gfdl_cm3, May Average, Togo, TGO
29.089327, 2080-2099, gfdl_cm3, Jun Average, Togo, TGO
27.785315, 2080-2099, gfdl_cm3, Jul Average, Togo, TGO
26.856384, 2080-2099, gfdl_cm3, Aug Average, Togo, TGO
26.795353, 2080-2099, gfdl_cm3, Sep Average, Togo, TGO
26.874092, 2080-2099, gfdl_cm3, Oct Average, Togo, TGO
25.987677, 2080-2099, gfdl_cm3, Nov Average, Togo, TGO
26.494871, 2080-2099, gfdl_cm3, Dec Average, Togo, TGO
30.252232, 2080-2099, gfdl_esm2m, Jan Average, Togo, TGO
31.833696, 2080-2099, gfdl_esm2m, Feb Average, Togo, TGO
31.89524, 2080-2099, gfdl_esm2m, Mar Average, Togo, TGO
30.77028, 2080-2099, gfdl_esm2m, Apr Average, Togo, TGO
28.673647, 2080-2099, gfdl_esm2m, May Average, Togo, TGO
27.229076, 2080-2099, gfdl_esm2m, Jun Average, Togo, TGO
26.696447, 2080-2099, gfdl_esm2m, Jul Average, Togo, TGO
26.022383, 2080-2099, gfdl_esm2m, Aug Average, Togo, TGO
25.937279, 2080-2099, gfdl_esm2m, Sep Average, Togo, TGO
25.920252, 2080-2099, gfdl_esm2m, Oct Average, Togo, TGO
25.000666, 2080-2099, gfdl_esm2m, Nov Average, Togo, TGO
26.336554, 2080-2099, gfdl_esm2m, Dec Average, Togo, TGO
30.889595, 2080-2099, giss_e2_h, Jan Average, Togo, TGO
31.173151, 2080-2099, giss_e2_h, Feb Average, Togo, TGO
30.83246, 2080-2099, giss_e2_h, Mar Average, Togo, TGO
30.33994, 2080-2099, giss_e2_h, Apr Average, Togo, TGO
29.570435, 2080-2099, giss_e2_h, May Average, Togo, TGO
28.563614, 2080-2099, giss_e2_h, Jun Average, Togo, TGO
27.787071, 2080-2099, giss_e2_h, Jul Average, Togo, TGO
27.425676, 2080-2099, giss_e2_h, Aug Average, Togo, TGO
27.774733, 2080-2099, giss_e2_h, Sep Average, Togo, TGO
28.521059, 2080-2099, giss_e2_h, Oct Average, Togo, TGO
29.511614, 2080-2099, giss_e2_h, Nov Average, Togo, TGO
30.23642, 2080-2099, giss_e2_h, Dec Average, Togo, TGO
31.396643, 2080-2099, giss_e2_r, Jan Average, Togo, TGO
31.99477, 2080-2099, giss_e2_r, Feb Average, Togo, TGO
31.874586, 2080-2099, giss_e2_r, Mar Average, Togo, TGO
30.82987, 2080-2099, giss_e2_r, Apr Average, Togo, TGO
29.882591, 2080-2099, giss_e2_r, May Average, Togo, TGO
29.147814, 2080-2099, giss_e2_r, Jun Average, Togo, TGO
28.304125, 2080-2099, giss_e2_r, Jul Average, Togo, TGO
27.863577, 2080-2099, giss_e2_r, Aug Average, Togo, TGO
28.246796, 2080-2099, giss_e2_r, Sep Average, Togo, TGO
28.973524, 2080-2099, giss_e2_r, Oct Average, Togo, TGO
30.018549, 2080-2099, giss_e2_r, Nov Average, Togo, TGO
30.952095, 2080-2099, giss_e2_r, Dec Average, Togo, TGO
27.203655, 2080-2099, ipsl_cm5a_mr, Jan Average, Togo, TGO
29.250866, 2080-2099, ipsl_cm5a_mr, Feb Average, Togo, TGO
31.853016, 2080-2099, ipsl_cm5a_mr, Mar Average, Togo, TGO
32.85685, 2080-2099, ipsl_cm5a_mr, Apr Average, Togo, TGO
32.165466, 2080-2099, ipsl_cm5a_mr, May Average, Togo, TGO
30.577076, 2080-2099, ipsl_cm5a_mr, Jun Average, Togo, TGO
28.90859, 2080-2099, ipsl_cm5a_mr, Jul Average, Togo, TGO
28.242638, 2080-2099, ipsl_cm5a_mr, Aug Average, Togo, TGO
28.466112, 2080-2099, ipsl_cm5a_mr, Sep Average, Togo, TGO
28.678097, 2080-2099, ipsl_cm5a_mr, Oct Average, Togo, TGO
28.780167, 2080-2099, ipsl_cm5a_mr, Nov Average, Togo, TGO
27.203527, 2080-2099, ipsl_cm5a_mr, Dec Average, Togo, TGO
28.170418, 2080-2099, miroc_esm, Jan Average, Togo, TGO
30.608349, 2080-2099, miroc_esm, Feb Average, Togo, TGO
31.528471, 2080-2099, miroc_esm, Mar Average, Togo, TGO
30.57505, 2080-2099, miroc_esm, Apr Average, Togo, TGO
29.897404, 2080-2099, miroc_esm, May Average, Togo, TGO
28.53872, 2080-2099, miroc_esm, Jun Average, Togo, TGO
27.098705, 2080-2099, miroc_esm, Jul Average, Togo, TGO
26.384264, 2080-2099, miroc_esm, Aug Average, Togo, TGO
26.772003, 2080-2099, miroc_esm, Sep Average, Togo, TGO
27.74905, 2080-2099, miroc_esm, Oct Average, Togo, TGO
28.249609, 2080-2099, miroc_esm, Nov Average, Togo, TGO
27.401758, 2080-2099, miroc_esm, Dec Average, Togo, TGO
28.107754, 2080-2099, miroc_esm_chem, Jan Average, Togo, TGO
30.372215, 2080-2099, miroc_esm_chem, Feb Average, Togo, TGO
31.55852, 2080-2099, miroc_esm_chem, Mar Average, Togo, TGO
30.425169, 2080-2099, miroc_esm_chem, Apr Average, Togo, TGO
29.835396, 2080-2099, miroc_esm_chem, May Average, Togo, TGO
28.525503, 2080-2099, miroc_esm_chem, Jun Average, Togo, TGO
27.019184, 2080-2099, miroc_esm_chem, Jul Average, Togo, TGO
26.33041, 2080-2099, miroc_esm_chem, Aug Average, Togo, TGO
26.617582, 2080-2099, miroc_esm_chem, Sep Average, Togo, TGO
27.614128, 2080-2099, miroc_esm_chem, Oct Average, Togo, TGO
28.028574, 2080-2099, miroc_esm_chem, Nov Average, Togo, TGO
27.282143, 2080-2099, miroc_esm_chem, Dec Average, Togo, TGO
30.696898, 2080-2099, miroc5, Jan Average, Togo, TGO
31.965488, 2080-2099, miroc5, Feb Average, Togo, TGO
31.732038, 2080-2099, miroc5, Mar Average, Togo, TGO
30.917915, 2080-2099, miroc5, Apr Average, Togo, TGO
30.387749, 2080-2099, miroc5, May Average, Togo, TGO
29.590036, 2080-2099, miroc5, Jun Average, Togo, TGO
28.388046, 2080-2099, miroc5, Jul Average, Togo, TGO
28.149977, 2080-2099, miroc5, Aug Average, Togo, TGO
28.324932, 2080-2099, miroc5, Sep Average, Togo, TGO
28.764568, 2080-2099, miroc5, Oct Average, Togo, TGO
30.010326, 2080-2099, miroc5, Nov Average, Togo, TGO
30.020231, 2080-2099, miroc5, Dec Average, Togo, TGO
28.767162, 2080-2099, mri_cgcm3, Jan Average, Togo, TGO
30.999037, 2080-2099, mri_cgcm3, Feb Average, Togo, TGO
32.430214, 2080-2099, mri_cgcm3, Mar Average, Togo, TGO
31.64233, 2080-2099, mri_cgcm3, Apr Average, Togo, TGO
30.032654, 2080-2099, mri_cgcm3, May Average, Togo, TGO
28.44126, 2080-2099, mri_cgcm3, Jun Average, Togo, TGO
27.953062, 2080-2099, mri_cgcm3, Jul Average, Togo, TGO
27.709122, 2080-2099, mri_cgcm3, Aug Average, Togo, TGO
28.453766, 2080-2099, mri_cgcm3, Sep Average, Togo, TGO
28.933653, 2080-2099, mri_cgcm3, Oct Average, Togo, TGO
29.378733, 2080-2099, mri_cgcm3, Nov Average, Togo, TGO
27.815283, 2080-2099, mri_cgcm3, Dec Average, Togo, TGO
26.405268, 2080-2099, noresm1_m, Jan Average, Togo, TGO
27.280746, 2080-2099, noresm1_m, Feb Average, Togo, TGO
28.061989, 2080-2099, noresm1_m, Mar Average, Togo, TGO
28.567453, 2080-2099, noresm1_m, Apr Average, Togo, TGO
27.522127, 2080-2099, noresm1_m, May Average, Togo, TGO
26.90978, 2080-2099, noresm1_m, Jun Average, Togo, TGO
26.48351, 2080-2099, noresm1_m, Jul Average, Togo, TGO
26.164677, 2080-2099, noresm1_m, Aug Average, Togo, TGO
26.46565, 2080-2099, noresm1_m, Sep Average, Togo, TGO
26.936317, 2080-2099, noresm1_m, Oct Average, Togo, TGO
26.441324, 2080-2099, noresm1_m, Nov Average, Togo, TGO
