Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
62.88414, 2080-2099, miroc5, Jun Average, Hungary, HUN
47.89511, 2080-2099, miroc5, Jul Average, Hungary, HUN
65.90593, 2080-2099, miroc5, Aug Average, Hungary, HUN
57.698563, 2080-2099, miroc5, Sep Average, Hungary, HUN
59.342804, 2080-2099, miroc5, Oct Average, Hungary, HUN
56.862774, 2080-2099, miroc5, Nov Average, Hungary, HUN
64.62789, 2080-2099, miroc5, Dec Average, Hungary, HUN
36.911472, 2080-2099, mri_cgcm3, Jan Average, Hungary, HUN
33.715767, 2080-2099, mri_cgcm3, Feb Average, Hungary, HUN
40.80617, 2080-2099, mri_cgcm3, Mar Average, Hungary, HUN
57.887177, 2080-2099, mri_cgcm3, Apr Average, Hungary, HUN
74.547165, 2080-2099, mri_cgcm3, May Average, Hungary, HUN
72.43356, 2080-2099, mri_cgcm3, Jun Average, Hungary, HUN
77.19313, 2080-2099, mri_cgcm3, Jul Average, Hungary, HUN
65.19023, 2080-2099, mri_cgcm3, Aug Average, Hungary, HUN
61.12142, 2080-2099, mri_cgcm3, Sep Average, Hungary, HUN
75.576996, 2080-2099, mri_cgcm3, Oct Average, Hungary, HUN
71.35175, 2080-2099, mri_cgcm3, Nov Average, Hungary, HUN
59.735325, 2080-2099, mri_cgcm3, Dec Average, Hungary, HUN
75.46146, 2080-2099, noresm1_m, Jan Average, Hungary, HUN
53.6095, 2080-2099, noresm1_m, Feb Average, Hungary, HUN
66.30148, 2080-2099, noresm1_m, Mar Average, Hungary, HUN
68.78508, 2080-2099, noresm1_m, Apr Average, Hungary, HUN
93.95549, 2080-2099, noresm1_m, May Average, Hungary, HUN
95.97699, 2080-2099, noresm1_m, Jun Average, Hungary, HUN
81.51235, 2080-2099, noresm1_m, Jul Average, Hungary, HUN
52.602135, 2080-2099, noresm1_m, Aug Average, Hungary, HUN
50.45186, 2080-2099, noresm1_m, Sep Average, Hungary, HUN
65.80238, 2080-2099, noresm1_m, Oct Average, Hungary, HUN
71.25145, 2080-2099, noresm1_m, Nov Average, Hungary, HUN
74.83964, 2080-2099, noresm1_m, Dec Average, Hungary, HUN
116.646065, 2080-2099, bcc_csm1_1, Jan Average, Iceland, ISL
89.78653, 2080-2099, bcc_csm1_1, Feb Average, Iceland, ISL
86.24665, 2080-2099, bcc_csm1_1, Mar Average, Iceland, ISL
60.202297, 2080-2099, bcc_csm1_1, Apr Average, Iceland, ISL
45.681717, 2080-2099, bcc_csm1_1, May Average, Iceland, ISL
45.21425, 2080-2099, bcc_csm1_1, Jun Average, Iceland, ISL
44.673176, 2080-2099, bcc_csm1_1, Jul Average, Iceland, ISL
54.36185, 2080-2099, bcc_csm1_1, Aug Average, Iceland, ISL
68.02629, 2080-2099, bcc_csm1_1, Sep Average, Iceland, ISL
69.170494, 2080-2099, bcc_csm1_1, Oct Average, Iceland, ISL
70.09832, 2080-2099, bcc_csm1_1, Nov Average, Iceland, ISL
94.48968, 2080-2099, bcc_csm1_1, Dec Average, Iceland, ISL
111.73785, 2080-2099, bcc_csm1_1_m, Jan Average, Iceland, ISL
103.00997, 2080-2099, bcc_csm1_1_m, Feb Average, Iceland, ISL
107.97358, 2080-2099, bcc_csm1_1_m, Mar Average, Iceland, ISL
81.0226, 2080-2099, bcc_csm1_1_m, Apr Average, Iceland, ISL
69.28663, 2080-2099, bcc_csm1_1_m, May Average, Iceland, ISL
65.26573, 2080-2099, bcc_csm1_1_m, Jun Average, Iceland, ISL
61.5212, 2080-2099, bcc_csm1_1_m, Jul Average, Iceland, ISL
86.75184, 2080-2099, bcc_csm1_1_m, Aug Average, Iceland, ISL
102.61054, 2080-2099, bcc_csm1_1_m, Sep Average, Iceland, ISL
106.72162, 2080-2099, bcc_csm1_1_m, Oct Average, Iceland, ISL
90.366684, 2080-2099, bcc_csm1_1_m, Nov Average, Iceland, ISL
111.57831, 2080-2099, bcc_csm1_1_m, Dec Average, Iceland, ISL
139.95663, 2080-2099, ccsm4, Jan Average, Iceland, ISL
128.91101, 2080-2099, ccsm4, Feb Average, Iceland, ISL
140.90407, 2080-2099, ccsm4, Mar Average, Iceland, ISL
104.74004, 2080-2099, ccsm4, Apr Average, Iceland, ISL
64.64675, 2080-2099, ccsm4, May Average, Iceland, ISL
62.488182, 2080-2099, ccsm4, Jun Average, Iceland, ISL
82.99655, 2080-2099, ccsm4, Jul Average, Iceland, ISL
99.00256, 2080-2099, ccsm4, Aug Average, Iceland, ISL
116.185326, 2080-2099, ccsm4, Sep Average, Iceland, ISL
135.0419, 2080-2099, ccsm4, Oct Average, Iceland, ISL
131.99045, 2080-2099, ccsm4, Nov Average, Iceland, ISL
144.45032, 2080-2099, ccsm4, Dec Average, Iceland, ISL
186.87775, 2080-2099, cesm1_cam5, Jan Average, Iceland, ISL
154.22803, 2080-2099, cesm1_cam5, Feb Average, Iceland, ISL
165.12202, 2080-2099, cesm1_cam5, Mar Average, Iceland, ISL
120.852264, 2080-2099, cesm1_cam5, Apr Average, Iceland, ISL
83.65656, 2080-2099, cesm1_cam5, May Average, Iceland, ISL
79.24962, 2080-2099, cesm1_cam5, Jun Average, Iceland, ISL
98.23711, 2080-2099, cesm1_cam5, Jul Average, Iceland, ISL
122.83883, 2080-2099, cesm1_cam5, Aug Average, Iceland, ISL
140.24916, 2080-2099, cesm1_cam5, Sep Average, Iceland, ISL
151.04039, 2080-2099, cesm1_cam5, Oct Average, Iceland, ISL
159.76218, 2080-2099, cesm1_cam5, Nov Average, Iceland, ISL
150.56421, 2080-2099, cesm1_cam5, Dec Average, Iceland, ISL
80.755714, 2080-2099, csiro_mk3_6_0, Jan Average, Iceland, ISL
76.81791, 2080-2099, csiro_mk3_6_0, Feb Average, Iceland, ISL
74.14217, 2080-2099, csiro_mk3_6_0, Mar Average, Iceland, ISL
65.03175, 2080-2099, csiro_mk3_6_0, Apr Average, Iceland, ISL
67.61545, 2080-2099, csiro_mk3_6_0, May Average, Iceland, ISL
63.326584, 2080-2099, csiro_mk3_6_0, Jun Average, Iceland, ISL
66.10573, 2080-2099, csiro_mk3_6_0, Jul Average, Iceland, ISL
78.56475, 2080-2099, csiro_mk3_6_0, Aug Average, Iceland, ISL
101.29662, 2080-2099, csiro_mk3_6_0, Sep Average, Iceland, ISL
108.80522, 2080-2099, csiro_mk3_6_0, Oct Average, Iceland, ISL
78.145706, 2080-2099, csiro_mk3_6_0, Nov Average, Iceland, ISL
101.57194, 2080-2099, csiro_mk3_6_0, Dec Average, Iceland, ISL
99.9248, 2080-2099, fio_esm, Jan Average, Iceland, ISL
88.39917, 2080-2099, fio_esm, Feb Average, Iceland, ISL
88.81344, 2080-2099, fio_esm, Mar Average, Iceland, ISL
78.334816, 2080-2099, fio_esm, Apr Average, Iceland, ISL
60.842667, 2080-2099, fio_esm, May Average, Iceland, ISL
48.789196, 2080-2099, fio_esm, Jun Average, Iceland, ISL
40.27101, 2080-2099, fio_esm, Jul Average, Iceland, ISL
45.96391, 2080-2099, fio_esm, Aug Average, Iceland, ISL
78.37349, 2080-2099, fio_esm, Sep Average, Iceland, ISL
102.910324, 2080-2099, fio_esm, Oct Average, Iceland, ISL
100.22415, 2080-2099, fio_esm, Nov Average, Iceland, ISL
104.399895, 2080-2099, fio_esm, Dec Average, Iceland, ISL
139.15036, 2080-2099, gfdl_cm3, Jan Average, Iceland, ISL
114.1912, 2080-2099, gfdl_cm3, Feb Average, Iceland, ISL
114.38274, 2080-2099, gfdl_cm3, Mar Average, Iceland, ISL
82.180115, 2080-2099, gfdl_cm3, Apr Average, Iceland, ISL
66.8735, 2080-2099, gfdl_cm3, May Average, Iceland, ISL
70.7224, 2080-2099, gfdl_cm3, Jun Average, Iceland, ISL
83.65659, 2080-2099, gfdl_cm3, Jul Average, Iceland, ISL
95.27753, 2080-2099, gfdl_cm3, Aug Average, Iceland, ISL
119.36613, 2080-2099, gfdl_cm3, Sep Average, Iceland, ISL
132.57066, 2080-2099, gfdl_cm3, Oct Average, Iceland, ISL
125.60069, 2080-2099, gfdl_cm3, Nov Average, Iceland, ISL
122.85514, 2080-2099, gfdl_cm3, Dec Average, Iceland, ISL
88.74788, 2080-2099, gfdl_esm2m, Jan Average, Iceland, ISL
87.148186, 2080-2099, gfdl_esm2m, Feb Average, Iceland, ISL
87.27644, 2080-2099, gfdl_esm2m, Mar Average, Iceland, ISL
70.55561, 2080-2099, gfdl_esm2m, Apr Average, Iceland, ISL
60.96007, 2080-2099, gfdl_esm2m, May Average, Iceland, ISL
56.912457, 2080-2099, gfdl_esm2m, Jun Average, Iceland, ISL
56.00007, 2080-2099, gfdl_esm2m, Jul Average, Iceland, ISL
72.66768, 2080-2099, gfdl_esm2m, Aug Average, Iceland, ISL
80.464066, 2080-2099, gfdl_esm2m, Sep Average, Iceland, ISL
87.843285, 2080-2099, gfdl_esm2m, Oct Average, Iceland, ISL
78.25951, 2080-2099, gfdl_esm2m, Nov Average, Iceland, ISL
88.75949, 2080-2099, gfdl_esm2m, Dec Average, Iceland, ISL
170.91826, 2080-2099, giss_e2_h, Jan Average, Iceland, ISL
162.14178, 2080-2099, giss_e2_h, Feb Average, Iceland, ISL
144.48424, 2080-2099, giss_e2_h, Mar Average, Iceland, ISL
125.30024, 2080-2099, giss_e2_h, Apr Average, Iceland, ISL
121.96858, 2080-2099, giss_e2_h, May Average, Iceland, ISL
85.77747, 2080-2099, giss_e2_h, Jun Average, Iceland, ISL
120.374435, 2080-2099, giss_e2_h, Jul Average, Iceland, ISL
152.72165, 2080-2099, giss_e2_h, Aug Average, Iceland, ISL
150.10503, 2080-2099, giss_e2_h, Sep Average, Iceland, ISL
158.73778, 2080-2099, giss_e2_h, Oct Average, Iceland, ISL
151.60576, 2080-2099, giss_e2_h, Nov Average, Iceland, ISL
173.46088, 2080-2099, giss_e2_h, Dec Average, Iceland, ISL
182.58371, 2080-2099, giss_e2_r, Jan Average, Iceland, ISL
150.80652, 2080-2099, giss_e2_r, Feb Average, Iceland, ISL
147.8133, 2080-2099, giss_e2_r, Mar Average, Iceland, ISL
133.95898, 2080-2099, giss_e2_r, Apr Average, Iceland, ISL
108.836205, 2080-2099, giss_e2_r, May Average, Iceland, ISL
94.84225, 2080-2099, giss_e2_r, Jun Average, Iceland, ISL
133.62093, 2080-2099, giss_e2_r, Jul Average, Iceland, ISL
149.1962, 2080-2099, giss_e2_r, Aug Average, Iceland, ISL
144.88443, 2080-2099, giss_e2_r, Sep Average, Iceland, ISL
163.05725, 2080-2099, giss_e2_r, Oct Average, Iceland, ISL
171.22032, 2080-2099, giss_e2_r, Nov Average, Iceland, ISL
182.51006, 2080-2099, giss_e2_r, Dec Average, Iceland, ISL
143.11377, 2080-2099, ipsl_cm5a_mr, Jan Average, Iceland, ISL
130.47798, 2080-2099, ipsl_cm5a_mr, Feb Average, Iceland, ISL
149.92969, 2080-2099, ipsl_cm5a_mr, Mar Average, Iceland, ISL
104.66648, 2080-2099, ipsl_cm5a_mr, Apr Average, Iceland, ISL
85.77006, 2080-2099, ipsl_cm5a_mr, May Average, Iceland, ISL
48.191307, 2080-2099, ipsl_cm5a_mr, Jun Average, Iceland, ISL
59.36505, 2080-2099, ipsl_cm5a_mr, Jul Average, Iceland, ISL
73.9562, 2080-2099, ipsl_cm5a_mr, Aug Average, Iceland, ISL
124.53716, 2080-2099, ipsl_cm5a_mr, Sep Average, Iceland, ISL
133.58641, 2080-2099, ipsl_cm5a_mr, Oct Average, Iceland, ISL
133.1497, 2080-2099, ipsl_cm5a_mr, Nov Average, Iceland, ISL
143.82632, 2080-2099, ipsl_cm5a_mr, Dec Average, Iceland, ISL
92.05709, 2080-2099, miroc_esm, Jan Average, Iceland, ISL
78.859085, 2080-2099, miroc_esm, Feb Average, Iceland, ISL
81.52609, 2080-2099, miroc_esm, Mar Average, Iceland, ISL
63.480747, 2080-2099, miroc_esm, Apr Average, Iceland, ISL
52.362167, 2080-2099, miroc_esm, May Average, Iceland, ISL
35.993893, 2080-2099, miroc_esm, Jun Average, Iceland, ISL
41.863377, 2080-2099, miroc_esm, Jul Average, Iceland, ISL
55.83709, 2080-2099, miroc_esm, Aug Average, Iceland, ISL
75.152824, 2080-2099, miroc_esm, Sep Average, Iceland, ISL
72.37145, 2080-2099, miroc_esm, Oct Average, Iceland, ISL
70.24588, 2080-2099, miroc_esm, Nov Average, Iceland, ISL
87.3735, 2080-2099, miroc_esm, Dec Average, Iceland, ISL
84.17623, 2080-2099, miroc_esm_chem, Jan Average, Iceland, ISL
71.35345, 2080-2099, miroc_esm_chem, Feb Average, Iceland, ISL
70.512726, 2080-2099, miroc_esm_chem, Mar Average, Iceland, ISL
59.602985, 2080-2099, miroc_esm_chem, Apr Average, Iceland, ISL
42.201157, 2080-2099, miroc_esm_chem, May Average, Iceland, ISL
41.61999, 2080-2099, miroc_esm_chem, Jun Average, Iceland, ISL
52.371056, 2080-2099, miroc_esm_chem, Jul Average, Iceland, ISL
59.789436, 2080-2099, miroc_esm_chem, Aug Average, Iceland, ISL
66.72114, 2080-2099, miroc_esm_chem, Sep Average, Iceland, ISL
84.817696, 2080-2099, miroc_esm_chem, Oct Average, Iceland, ISL
65.81944, 2080-2099, miroc_esm_chem, Nov Average, Iceland, ISL
79.69658, 2080-2099, miroc_esm_chem, Dec Average, Iceland, ISL
109.818, 2080-2099, miroc5, Jan Average, Iceland, ISL
96.291504, 2080-2099, miroc5, Feb Average, Iceland, ISL
103.64012, 2080-2099, miroc5, Mar Average, Iceland, ISL
78.24772, 2080-2099, miroc5, Apr Average, Iceland, ISL
72.588905, 2080-2099, miroc5, May Average, Iceland, ISL
67.90805, 2080-2099, miroc5, Jun Average, Iceland, ISL
78.99417, 2080-2099, miroc5, Jul Average, Iceland, ISL
101.62929, 2080-2099, miroc5, Aug Average, Iceland, ISL
136.50215, 2080-2099, miroc5, Sep Average, Iceland, ISL
121.95025, 2080-2099, miroc5, Oct Average, Iceland, ISL
117.70968, 2080-2099, miroc5, Nov Average, Iceland, ISL
102.54348, 2080-2099, miroc5, Dec Average, Iceland, ISL
140.43726, 2080-2099, mri_cgcm3, Jan Average, Iceland, ISL
127.395546, 2080-2099, mri_cgcm3, Feb Average, Iceland, ISL
114.74709, 2080-2099, mri_cgcm3, Mar Average, Iceland, ISL
87.505936, 2080-2099, mri_cgcm3, Apr Average, Iceland, ISL
77.6912, 2080-2099, mri_cgcm3, May Average, Iceland, ISL
64.30395, 2080-2099, mri_cgcm3, Jun Average, Iceland, ISL
92.54525, 2080-2099, mri_cgcm3, Jul Average, Iceland, ISL
97.47211, 2080-2099, mri_cgcm3, Aug Average, Iceland, ISL
121.785286, 2080-2099, mri_cgcm3, Sep Average, Iceland, ISL
110.19551, 2080-2099, mri_cgcm3, Oct Average, Iceland, ISL
122.660614, 2080-2099, mri_cgcm3, Nov Average, Iceland, ISL
129.4614, 2080-2099, mri_cgcm3, Dec Average, Iceland, ISL
104.763664, 2080-2099, noresm1_m, Jan Average, Iceland, ISL
82.799576, 2080-2099, noresm1_m, Feb Average, Iceland, ISL
93.80047, 2080-2099, noresm1_m, Mar Average, Iceland, ISL
75.29449, 2080-2099, noresm1_m, Apr Average, Iceland, ISL
63.587166, 2080-2099, noresm1_m, May Average, Iceland, ISL
44.86939, 2080-2099, noresm1_m, Jun Average, Iceland, ISL
47.587082, 2080-2099, noresm1_m, Jul Average, Iceland, ISL
53.046547, 2080-2099, noresm1_m, Aug Average, Iceland, ISL
89.94782, 2080-2099, noresm1_m, Sep Average, Iceland, ISL
103.2452, 2080-2099, noresm1_m, Oct Average, Iceland, ISL
95.89354, 2080-2099, noresm1_m, Nov Average, Iceland, ISL
100.534355, 2080-2099, noresm1_m, Dec Average, Iceland, ISL
26.254843, 2080-2099, bcc_csm1_1, Jan Average, India, IND
14.786625, 2080-2099, bcc_csm1_1, Feb Average, India, IND
16.289433, 2080-2099, bcc_csm1_1, Mar Average, India, IND
24.359764, 2080-2099, bcc_csm1_1, Apr Average, India, IND
22.671463, 2080-2099, bcc_csm1_1, May Average, India, IND
103.48228, 2080-2099, bcc_csm1_1, Jun Average, India, IND
227.46933, 2080-2099, bcc_csm1_1, Jul Average, India, IND
215.23758, 2080-2099, bcc_csm1_1, Aug Average, India, IND
82.76759, 2080-2099, bcc_csm1_1, Sep Average, India, IND
67.37102, 2080-2099, bcc_csm1_1, Oct Average, India, IND
46.251865, 2080-2099, bcc_csm1_1, Nov Average, India, IND
37.64709, 2080-2099, bcc_csm1_1, Dec Average, India, IND
31.404957, 2080-2099, bcc_csm1_1_m, Jan Average, India, IND
26.03388, 2080-2099, bcc_csm1_1_m, Feb Average, India, IND
23.939447, 2080-2099, bcc_csm1_1_m, Mar Average, India, IND
25.082914, 2080-2099, bcc_csm1_1_m, Apr Average, India, IND
44.181297, 2080-2099, bcc_csm1_1_m, May Average, India, IND
98.203316, 2080-2099, bcc_csm1_1_m, Jun Average, India, IND
211.02905, 2080-2099, bcc_csm1_1_m, Jul Average, India, IND
203.44963, 2080-2099, bcc_csm1_1_m, Aug Average, India, IND
138.13019, 2080-2099, bcc_csm1_1_m, Sep Average, India, IND
78.21455, 2080-2099, bcc_csm1_1_m, Oct Average, India, IND
52.071426, 2080-2099, bcc_csm1_1_m, Nov Average, India, IND
35.752895, 2080-2099, bcc_csm1_1_m, Dec Average, India, IND
32.76744, 2080-2099, ccsm4, Jan Average, India, IND
19.562452, 2080-2099, ccsm4, Feb Average, India, IND
20.412367, 2080-2099, ccsm4, Mar Average, India, IND
27.676212, 2080-2099, ccsm4, Apr Average, India, IND
49.207863, 2080-2099, ccsm4, May Average, India, IND
165.81152, 2080-2099, ccsm4, Jun Average, India, IND
294.44028, 2080-2099, ccsm4, Jul Average, India, IND
311.64676, 2080-2099, ccsm4, Aug Average, India, IND
227.87581, 2080-2099, ccsm4, Sep Average, India, IND
121.11578, 2080-2099, ccsm4, Oct Average, India, IND
69.42995, 2080-2099, ccsm4, Nov Average, India, IND
44.981884, 2080-2099, ccsm4, Dec Average, India, IND
21.433645, 2080-2099, cesm1_cam5, Jan Average, India, IND
15.930417, 2080-2099, cesm1_cam5, Feb Average, India, IND
22.022203, 2080-2099, cesm1_cam5, Mar Average, India, IND
36.11205, 2080-2099, cesm1_cam5, Apr Average, India, IND
74.513275, 2080-2099, cesm1_cam5, May Average, India, IND
147.96436, 2080-2099, cesm1_cam5, Jun Average, India, IND
258.99042, 2080-2099, cesm1_cam5, Jul Average, India, IND
246.99068, 2080-2099, cesm1_cam5, Aug Average, India, IND
215.49742, 2080-2099, cesm1_cam5, Sep Average, India, IND
116.78677, 2080-2099, cesm1_cam5, Oct Average, India, IND
51.934566, 2080-2099, cesm1_cam5, Nov Average, India, IND
35.971916, 2080-2099, cesm1_cam5, Dec Average, India, IND
8.846838, 2080-2099, csiro_mk3_6_0, Jan Average, India, IND
10.193827, 2080-2099, csiro_mk3_6_0, Feb Average, India, IND
12.13695, 2080-2099, csiro_mk3_6_0, Mar Average, India, IND
11.4628105, 2080-2099, csiro_mk3_6_0, Apr Average, India, IND
13.350057, 2080-2099, csiro_mk3_6_0, May Average, India, IND
26.355314, 2080-2099, csiro_mk3_6_0, Jun Average, India, IND
86.557, 2080-2099, csiro_mk3_6_0, Jul Average, India, IND
93.92236, 2080-2099, csiro_mk3_6_0, Aug Average, India, IND
89.49775, 2080-2099, csiro_mk3_6_0, Sep Average, India, IND
63.507107, 2080-2099, csiro_mk3_6_0, Oct Average, India, IND
34.658886, 2080-2099, csiro_mk3_6_0, Nov Average, India, IND
16.038237, 2080-2099, csiro_mk3_6_0, Dec Average, India, IND
29.412521, 2080-2099, fio_esm, Jan Average, India, IND
20.05811, 2080-2099, fio_esm, Feb Average, India, IND
19.865019, 2080-2099, fio_esm, Mar Average, India, IND
19.739906, 2080-2099, fio_esm, Apr Average, India, IND
31.939186, 2080-2099, fio_esm, May Average, India, IND
73.95697, 2080-2099, fio_esm, Jun Average, India, IND
212.09648, 2080-2099, fio_esm, Jul Average, India, IND
239.4329, 2080-2099, fio_esm, Aug Average, India, IND
164.53252, 2080-2099, fio_esm, Sep Average, India, IND
79.02408, 2080-2099, fio_esm, Oct Average, India, IND
48.94687, 2080-2099, fio_esm, Nov Average, India, IND
35.95908, 2080-2099, fio_esm, Dec Average, India, IND
10.8526945, 2080-2099, gfdl_cm3, Jan Average, India, IND
6.4543543, 2080-2099, gfdl_cm3, Feb Average, India, IND
9.928832, 2080-2099, gfdl_cm3, Mar Average, India, IND
20.812572, 2080-2099, gfdl_cm3, Apr Average, India, IND
50.506493, 2080-2099, gfdl_cm3, May Average, India, IND
133.11166, 2080-2099, gfdl_cm3, Jun Average, India, IND
276.55392, 2080-2099, gfdl_cm3, Jul Average, India, IND
302.3729, 2080-2099, gfdl_cm3, Aug Average, India, IND
221.16782, 2080-2099, gfdl_cm3, Sep Average, India, IND
131.05037, 2080-2099, gfdl_cm3, Oct Average, India, IND
62.87553, 2080-2099, gfdl_cm3, Nov Average, India, IND
28.728369, 2080-2099, gfdl_cm3, Dec Average, India, IND
10.906296, 2080-2099, gfdl_esm2m, Jan Average, India, IND
4.6858773, 2080-2099, gfdl_esm2m, Feb Average, India, IND
7.387494, 2080-2099, gfdl_esm2m, Mar Average, India, IND
10.859929, 2080-2099, gfdl_esm2m, Apr Average, India, IND
34.666466, 2080-2099, gfdl_esm2m, May Average, India, IND
151.05292, 2080-2099, gfdl_esm2m, Jun Average, India, IND
186.18127, 2080-2099, gfdl_esm2m, Jul Average, India, IND
180.23402, 2080-2099, gfdl_esm2m, Aug Average, India, IND
197.30154, 2080-2099, gfdl_esm2m, Sep Average, India, IND
127.27149, 2080-2099, gfdl_esm2m, Oct Average, India, IND
39.26354, 2080-2099, gfdl_esm2m, Nov Average, India, IND
13.238163, 2080-2099, gfdl_esm2m, Dec Average, India, IND
11.906276, 2080-2099, giss_e2_h, Jan Average, India, IND
13.213835, 2080-2099, giss_e2_h, Feb Average, India, IND
19.60829, 2080-2099, giss_e2_h, Mar Average, India, IND
34.447468, 2080-2099, giss_e2_h, Apr Average, India, IND
65.72001, 2080-2099, giss_e2_h, May Average, India, IND
77.83694, 2080-2099, giss_e2_h, Jun Average, India, IND
136.05441, 2080-2099, giss_e2_h, Jul Average, India, IND
159.5453, 2080-2099, giss_e2_h, Aug Average, India, IND
94.689766, 2080-2099, giss_e2_h, Sep Average, India, IND
43.977215, 2080-2099, giss_e2_h, Oct Average, India, IND
18.513672, 2080-2099, giss_e2_h, Nov Average, India, IND
14.854277, 2080-2099, giss_e2_h, Dec Average, India, IND
17.593716, 2080-2099, giss_e2_r, Jan Average, India, IND
13.900684, 2080-2099, giss_e2_r, Feb Average, India, IND
22.743053, 2080-2099, giss_e2_r, Mar Average, India, IND
34.852844, 2080-2099, giss_e2_r, Apr Average, India, IND
52.08684, 2080-2099, giss_e2_r, May Average, India, IND
66.88529, 2080-2099, giss_e2_r, Jun Average, India, IND
102.746895, 2080-2099, giss_e2_r, Jul Average, India, IND
134.71745, 2080-2099, giss_e2_r, Aug Average, India, IND
87.292946, 2080-2099, giss_e2_r, Sep Average, India, IND
43.99008, 2080-2099, giss_e2_r, Oct Average, India, IND
17.997194, 2080-2099, giss_e2_r, Nov Average, India, IND
18.744034, 2080-2099, giss_e2_r, Dec Average, India, IND
17.190828, 2080-2099, ipsl_cm5a_mr, Jan Average, India, IND
9.358451, 2080-2099, ipsl_cm5a_mr, Feb Average, India, IND
9.121575, 2080-2099, ipsl_cm5a_mr, Mar Average, India, IND
15.6681185, 2080-2099, ipsl_cm5a_mr, Apr Average, India, IND
23.853384, 2080-2099, ipsl_cm5a_mr, May Average, India, IND
34.779507, 2080-2099, ipsl_cm5a_mr, Jun Average, India, IND
112.93854, 2080-2099, ipsl_cm5a_mr, Jul Average, India, IND
183.30125, 2080-2099, ipsl_cm5a_mr, Aug Average, India, IND
145.00427, 2080-2099, ipsl_cm5a_mr, Sep Average, India, IND
94.592285, 2080-2099, ipsl_cm5a_mr, Oct Average, India, IND
45.23271, 2080-2099, ipsl_cm5a_mr, Nov Average, India, IND
30.032093, 2080-2099, ipsl_cm5a_mr, Dec Average, India, IND
13.672692, 2080-2099, miroc_esm, Jan Average, India, IND
9.735314, 2080-2099, miroc_esm, Feb Average, India, IND
14.084505, 2080-2099, miroc_esm, Mar Average, India, IND
19.42564, 2080-2099, miroc_esm, Apr Average, India, IND
70.99322, 2080-2099, miroc_esm, May Average, India, IND
262.3834, 2080-2099, miroc_esm, Jun Average, India, IND
341.3782, 2080-2099, miroc_esm, Jul Average, India, IND
307.93112, 2080-2099, miroc_esm, Aug Average, India, IND
191.63863, 2080-2099, miroc_esm, Sep Average, India, IND
132.80696, 2080-2099, miroc_esm, Oct Average, India, IND
75.00719, 2080-2099, miroc_esm, Nov Average, India, IND
42.57617, 2080-2099, miroc_esm, Dec Average, India, IND
20.7065, 2080-2099, miroc_esm_chem, Jan Average, India, IND
10.705297, 2080-2099, miroc_esm_chem, Feb Average, India, IND
10.671632, 2080-2099, miroc_esm_chem, Mar Average, India, IND
17.278284, 2080-2099, miroc_esm_chem, Apr Average, India, IND
76.05417, 2080-2099, miroc_esm_chem, May Average, India, IND
285.9431, 2080-2099, miroc_esm_chem, Jun Average, India, IND
332.35382, 2080-2099, miroc_esm_chem, Jul Average, India, IND
268.13992, 2080-2099, miroc_esm_chem, Aug Average, India, IND
187.6891, 2080-2099, miroc_esm_chem, Sep Average, India, IND
136.72458, 2080-2099, miroc_esm_chem, Oct Average, India, IND
70.35532, 2080-2099, miroc_esm_chem, Nov Average, India, IND
39.671623, 2080-2099, miroc_esm_chem, Dec Average, India, IND
27.483025, 2080-2099, miroc5, Jan Average, India, IND
23.257502, 2080-2099, miroc5, Feb Average, India, IND
37.514637, 2080-2099, miroc5, Mar Average, India, IND
46.277653, 2080-2099, miroc5, Apr Average, India, IND
114.06659, 2080-2099, miroc5, May Average, India, IND
237.42787, 2080-2099, miroc5, Jun Average, India, IND
335.76642, 2080-2099, miroc5, Jul Average, India, IND
292.09683, 2080-2099, miroc5, Aug Average, India, IND
240.29333, 2080-2099, miroc5, Sep Average, India, IND
101.66964, 2080-2099, miroc5, Oct Average, India, IND
29.780846, 2080-2099, miroc5, Nov Average, India, IND
27.487328, 2080-2099, miroc5, Dec Average, India, IND
11.297384, 2080-2099, mri_cgcm3, Jan Average, India, IND
9.668788, 2080-2099, mri_cgcm3, Feb Average, India, IND
13.787093, 2080-2099, mri_cgcm3, Mar Average, India, IND
15.569674, 2080-2099, mri_cgcm3, Apr Average, India, IND
16.386908, 2080-2099, mri_cgcm3, May Average, India, IND
16.056686, 2080-2099, mri_cgcm3, Jun Average, India, IND
67.690445, 2080-2099, mri_cgcm3, Jul Average, India, IND
77.24434, 2080-2099, mri_cgcm3, Aug Average, India, IND
57.421772, 2080-2099, mri_cgcm3, Sep Average, India, IND
51.66716, 2080-2099, mri_cgcm3, Oct Average, India, IND
36.172943, 2080-2099, mri_cgcm3, Nov Average, India, IND
25.885069, 2080-2099, mri_cgcm3, Dec Average, India, IND
26.930218, 2080-2099, noresm1_m, Jan Average, India, IND
18.899921, 2080-2099, noresm1_m, Feb Average, India, IND
17.564121, 2080-2099, noresm1_m, Mar Average, India, IND
16.750326, 2080-2099, noresm1_m, Apr Average, India, IND
30.522182, 2080-2099, noresm1_m, May Average, India, IND
108.763016, 2080-2099, noresm1_m, Jun Average, India, IND
262.50092, 2080-2099, noresm1_m, Jul Average, India, IND
277.25732, 2080-2099, noresm1_m, Aug Average, India, IND
182.90216, 2080-2099, noresm1_m, Sep Average, India, IND
92.88855, 2080-2099, noresm1_m, Oct Average, India, IND
61.69941, 2080-2099, noresm1_m, Nov Average, India, IND
