Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
29.020039, 2080-2099, miroc_esm_chem, May Average, Togo, TGO
27.774199, 2080-2099, miroc_esm_chem, Jun Average, Togo, TGO
26.552956, 2080-2099, miroc_esm_chem, Jul Average, Togo, TGO
25.749474, 2080-2099, miroc_esm_chem, Aug Average, Togo, TGO
25.87721, 2080-2099, miroc_esm_chem, Sep Average, Togo, TGO
27.006752, 2080-2099, miroc_esm_chem, Oct Average, Togo, TGO
27.343367, 2080-2099, miroc_esm_chem, Nov Average, Togo, TGO
26.427465, 2080-2099, miroc_esm_chem, Dec Average, Togo, TGO
29.32679, 2080-2099, miroc5, Jan Average, Togo, TGO
30.913942, 2080-2099, miroc5, Feb Average, Togo, TGO
30.97467, 2080-2099, miroc5, Mar Average, Togo, TGO
30.237658, 2080-2099, miroc5, Apr Average, Togo, TGO
29.603931, 2080-2099, miroc5, May Average, Togo, TGO
29.170822, 2080-2099, miroc5, Jun Average, Togo, TGO
27.973791, 2080-2099, miroc5, Jul Average, Togo, TGO
27.707922, 2080-2099, miroc5, Aug Average, Togo, TGO
27.658966, 2080-2099, miroc5, Sep Average, Togo, TGO
28.236706, 2080-2099, miroc5, Oct Average, Togo, TGO
29.097294, 2080-2099, miroc5, Nov Average, Togo, TGO
28.686377, 2080-2099, miroc5, Dec Average, Togo, TGO
27.327915, 2080-2099, mri_cgcm3, Jan Average, Togo, TGO
30.189661, 2080-2099, mri_cgcm3, Feb Average, Togo, TGO
31.415974, 2080-2099, mri_cgcm3, Mar Average, Togo, TGO
30.87009, 2080-2099, mri_cgcm3, Apr Average, Togo, TGO
29.193819, 2080-2099, mri_cgcm3, May Average, Togo, TGO
27.571455, 2080-2099, mri_cgcm3, Jun Average, Togo, TGO
27.295843, 2080-2099, mri_cgcm3, Jul Average, Togo, TGO
27.085543, 2080-2099, mri_cgcm3, Aug Average, Togo, TGO
27.790611, 2080-2099, mri_cgcm3, Sep Average, Togo, TGO
28.455153, 2080-2099, mri_cgcm3, Oct Average, Togo, TGO
28.597977, 2080-2099, mri_cgcm3, Nov Average, Togo, TGO
26.428387, 2080-2099, mri_cgcm3, Dec Average, Togo, TGO
26.025846, 2080-2099, noresm1_m, Jan Average, Togo, TGO
26.69632, 2080-2099, noresm1_m, Feb Average, Togo, TGO
27.822264, 2080-2099, noresm1_m, Mar Average, Togo, TGO
28.320242, 2080-2099, noresm1_m, Apr Average, Togo, TGO
27.092512, 2080-2099, noresm1_m, May Average, Togo, TGO
26.3645, 2080-2099, noresm1_m, Jun Average, Togo, TGO
25.987387, 2080-2099, noresm1_m, Jul Average, Togo, TGO
25.691744, 2080-2099, noresm1_m, Aug Average, Togo, TGO
26.030676, 2080-2099, noresm1_m, Sep Average, Togo, TGO
26.432152, 2080-2099, noresm1_m, Oct Average, Togo, TGO
25.879652, 2080-2099, noresm1_m, Nov Average, Togo, TGO
24.60027, 2080-2099, noresm1_m, Dec Average, Togo, TGO
27.362263, 2080-2099, bcc_csm1_1, Jan Average, Tonga, TON
27.957941, 2080-2099, bcc_csm1_1, Feb Average, Tonga, TON
28.368633, 2080-2099, bcc_csm1_1, Mar Average, Tonga, TON
27.835396, 2080-2099, bcc_csm1_1, Apr Average, Tonga, TON
26.812233, 2080-2099, bcc_csm1_1, May Average, Tonga, TON
25.590319, 2080-2099, bcc_csm1_1, Jun Average, Tonga, TON
24.60621, 2080-2099, bcc_csm1_1, Jul Average, Tonga, TON
23.947912, 2080-2099, bcc_csm1_1, Aug Average, Tonga, TON
23.665945, 2080-2099, bcc_csm1_1, Sep Average, Tonga, TON
23.945738, 2080-2099, bcc_csm1_1, Oct Average, Tonga, TON
24.809418, 2080-2099, bcc_csm1_1, Nov Average, Tonga, TON
26.173471, 2080-2099, bcc_csm1_1, Dec Average, Tonga, TON
28.045, 2080-2099, bcc_csm1_1_m, Jan Average, Tonga, TON
28.990238, 2080-2099, bcc_csm1_1_m, Feb Average, Tonga, TON
29.130068, 2080-2099, bcc_csm1_1_m, Mar Average, Tonga, TON
28.80269, 2080-2099, bcc_csm1_1_m, Apr Average, Tonga, TON
27.580753, 2080-2099, bcc_csm1_1_m, May Average, Tonga, TON
26.15922, 2080-2099, bcc_csm1_1_m, Jun Average, Tonga, TON
25.066679, 2080-2099, bcc_csm1_1_m, Jul Average, Tonga, TON
24.359182, 2080-2099, bcc_csm1_1_m, Aug Average, Tonga, TON
24.259285, 2080-2099, bcc_csm1_1_m, Sep Average, Tonga, TON
24.53852, 2080-2099, bcc_csm1_1_m, Oct Average, Tonga, TON
25.54619, 2080-2099, bcc_csm1_1_m, Nov Average, Tonga, TON
26.799484, 2080-2099, bcc_csm1_1_m, Dec Average, Tonga, TON
27.31242, 2080-2099, ccsm4, Jan Average, Tonga, TON
28.011007, 2080-2099, ccsm4, Feb Average, Tonga, TON
28.049183, 2080-2099, ccsm4, Mar Average, Tonga, TON
27.480713, 2080-2099, ccsm4, Apr Average, Tonga, TON
26.179302, 2080-2099, ccsm4, May Average, Tonga, TON
24.738453, 2080-2099, ccsm4, Jun Average, Tonga, TON
23.630398, 2080-2099, ccsm4, Jul Average, Tonga, TON
23.160276, 2080-2099, ccsm4, Aug Average, Tonga, TON
23.37481, 2080-2099, ccsm4, Sep Average, Tonga, TON
23.93907, 2080-2099, ccsm4, Oct Average, Tonga, TON
25.052273, 2080-2099, ccsm4, Nov Average, Tonga, TON
26.340422, 2080-2099, ccsm4, Dec Average, Tonga, TON
27.111143, 2080-2099, cesm1_cam5, Jan Average, Tonga, TON
27.714405, 2080-2099, cesm1_cam5, Feb Average, Tonga, TON
27.813068, 2080-2099, cesm1_cam5, Mar Average, Tonga, TON
27.086264, 2080-2099, cesm1_cam5, Apr Average, Tonga, TON
25.857855, 2080-2099, cesm1_cam5, May Average, Tonga, TON
24.355495, 2080-2099, cesm1_cam5, Jun Average, Tonga, TON
23.413713, 2080-2099, cesm1_cam5, Jul Average, Tonga, TON
22.834269, 2080-2099, cesm1_cam5, Aug Average, Tonga, TON
23.014774, 2080-2099, cesm1_cam5, Sep Average, Tonga, TON
23.842007, 2080-2099, cesm1_cam5, Oct Average, Tonga, TON
24.904165, 2080-2099, cesm1_cam5, Nov Average, Tonga, TON
26.151798, 2080-2099, cesm1_cam5, Dec Average, Tonga, TON
25.94442, 2080-2099, csiro_mk3_6_0, Jan Average, Tonga, TON
27.104277, 2080-2099, csiro_mk3_6_0, Feb Average, Tonga, TON
27.25305, 2080-2099, csiro_mk3_6_0, Mar Average, Tonga, TON
26.554731, 2080-2099, csiro_mk3_6_0, Apr Average, Tonga, TON
25.237616, 2080-2099, csiro_mk3_6_0, May Average, Tonga, TON
23.979954, 2080-2099, csiro_mk3_6_0, Jun Average, Tonga, TON
23.05561, 2080-2099, csiro_mk3_6_0, Jul Average, Tonga, TON
22.488653, 2080-2099, csiro_mk3_6_0, Aug Average, Tonga, TON
22.32674, 2080-2099, csiro_mk3_6_0, Sep Average, Tonga, TON
22.59738, 2080-2099, csiro_mk3_6_0, Oct Average, Tonga, TON
23.37016, 2080-2099, csiro_mk3_6_0, Nov Average, Tonga, TON
24.714315, 2080-2099, csiro_mk3_6_0, Dec Average, Tonga, TON
26.184109, 2080-2099, fio_esm, Jan Average, Tonga, TON
26.861595, 2080-2099, fio_esm, Feb Average, Tonga, TON
27.198395, 2080-2099, fio_esm, Mar Average, Tonga, TON
26.709171, 2080-2099, fio_esm, Apr Average, Tonga, TON
25.508495, 2080-2099, fio_esm, May Average, Tonga, TON
24.368164, 2080-2099, fio_esm, Jun Average, Tonga, TON
23.220291, 2080-2099, fio_esm, Jul Average, Tonga, TON
22.591116, 2080-2099, fio_esm, Aug Average, Tonga, TON
22.293072, 2080-2099, fio_esm, Sep Average, Tonga, TON
22.937637, 2080-2099, fio_esm, Oct Average, Tonga, TON
24.009502, 2080-2099, fio_esm, Nov Average, Tonga, TON
25.229813, 2080-2099, fio_esm, Dec Average, Tonga, TON
27.286274, 2080-2099, gfdl_cm3, Jan Average, Tonga, TON
28.380945, 2080-2099, gfdl_cm3, Feb Average, Tonga, TON
28.431952, 2080-2099, gfdl_cm3, Mar Average, Tonga, TON
27.591322, 2080-2099, gfdl_cm3, Apr Average, Tonga, TON
25.850306, 2080-2099, gfdl_cm3, May Average, Tonga, TON
23.683952, 2080-2099, gfdl_cm3, Jun Average, Tonga, TON
22.479519, 2080-2099, gfdl_cm3, Jul Average, Tonga, TON
22.034973, 2080-2099, gfdl_cm3, Aug Average, Tonga, TON
22.189386, 2080-2099, gfdl_cm3, Sep Average, Tonga, TON
22.935453, 2080-2099, gfdl_cm3, Oct Average, Tonga, TON
24.279488, 2080-2099, gfdl_cm3, Nov Average, Tonga, TON
25.764322, 2080-2099, gfdl_cm3, Dec Average, Tonga, TON
26.703985, 2080-2099, gfdl_esm2m, Jan Average, Tonga, TON
27.795887, 2080-2099, gfdl_esm2m, Feb Average, Tonga, TON
27.63344, 2080-2099, gfdl_esm2m, Mar Average, Tonga, TON
26.474524, 2080-2099, gfdl_esm2m, Apr Average, Tonga, TON
24.578627, 2080-2099, gfdl_esm2m, May Average, Tonga, TON
22.789658, 2080-2099, gfdl_esm2m, Jun Average, Tonga, TON
21.86924, 2080-2099, gfdl_esm2m, Jul Average, Tonga, TON
21.52838, 2080-2099, gfdl_esm2m, Aug Average, Tonga, TON
21.516691, 2080-2099, gfdl_esm2m, Sep Average, Tonga, TON
21.726728, 2080-2099, gfdl_esm2m, Oct Average, Tonga, TON
23.087671, 2080-2099, gfdl_esm2m, Nov Average, Tonga, TON
24.90441, 2080-2099, gfdl_esm2m, Dec Average, Tonga, TON
26.262863, 2080-2099, giss_e2_h, Jan Average, Tonga, TON
26.91543, 2080-2099, giss_e2_h, Feb Average, Tonga, TON
26.91986, 2080-2099, giss_e2_h, Mar Average, Tonga, TON
26.313667, 2080-2099, giss_e2_h, Apr Average, Tonga, TON
25.361666, 2080-2099, giss_e2_h, May Average, Tonga, TON
24.367113, 2080-2099, giss_e2_h, Jun Average, Tonga, TON
23.530249, 2080-2099, giss_e2_h, Jul Average, Tonga, TON
23.03378, 2080-2099, giss_e2_h, Aug Average, Tonga, TON
22.9966, 2080-2099, giss_e2_h, Sep Average, Tonga, TON
23.495266, 2080-2099, giss_e2_h, Oct Average, Tonga, TON
24.09164, 2080-2099, giss_e2_h, Nov Average, Tonga, TON
25.204247, 2080-2099, giss_e2_h, Dec Average, Tonga, TON
26.043407, 2080-2099, giss_e2_r, Jan Average, Tonga, TON
26.82829, 2080-2099, giss_e2_r, Feb Average, Tonga, TON
26.959238, 2080-2099, giss_e2_r, Mar Average, Tonga, TON
26.286264, 2080-2099, giss_e2_r, Apr Average, Tonga, TON
25.04668, 2080-2099, giss_e2_r, May Average, Tonga, TON
23.890953, 2080-2099, giss_e2_r, Jun Average, Tonga, TON
22.87881, 2080-2099, giss_e2_r, Jul Average, Tonga, TON
22.306509, 2080-2099, giss_e2_r, Aug Average, Tonga, TON
22.417458, 2080-2099, giss_e2_r, Sep Average, Tonga, TON
22.881033, 2080-2099, giss_e2_r, Oct Average, Tonga, TON
23.703737, 2080-2099, giss_e2_r, Nov Average, Tonga, TON
24.708273, 2080-2099, giss_e2_r, Dec Average, Tonga, TON
26.209486, 2080-2099, ipsl_cm5a_mr, Jan Average, Tonga, TON
27.389755, 2080-2099, ipsl_cm5a_mr, Feb Average, Tonga, TON
27.713915, 2080-2099, ipsl_cm5a_mr, Mar Average, Tonga, TON
27.054806, 2080-2099, ipsl_cm5a_mr, Apr Average, Tonga, TON
25.399612, 2080-2099, ipsl_cm5a_mr, May Average, Tonga, TON
23.805916, 2080-2099, ipsl_cm5a_mr, Jun Average, Tonga, TON
22.572252, 2080-2099, ipsl_cm5a_mr, Jul Average, Tonga, TON
22.321972, 2080-2099, ipsl_cm5a_mr, Aug Average, Tonga, TON
22.556858, 2080-2099, ipsl_cm5a_mr, Sep Average, Tonga, TON
23.142841, 2080-2099, ipsl_cm5a_mr, Oct Average, Tonga, TON
24.128828, 2080-2099, ipsl_cm5a_mr, Nov Average, Tonga, TON
24.944033, 2080-2099, ipsl_cm5a_mr, Dec Average, Tonga, TON
26.519218, 2080-2099, miroc_esm, Jan Average, Tonga, TON
26.97784, 2080-2099, miroc_esm, Feb Average, Tonga, TON
27.029596, 2080-2099, miroc_esm, Mar Average, Tonga, TON
26.294046, 2080-2099, miroc_esm, Apr Average, Tonga, TON
25.041588, 2080-2099, miroc_esm, May Average, Tonga, TON
24.024805, 2080-2099, miroc_esm, Jun Average, Tonga, TON
23.253748, 2080-2099, miroc_esm, Jul Average, Tonga, TON
22.882227, 2080-2099, miroc_esm, Aug Average, Tonga, TON
22.928072, 2080-2099, miroc_esm, Sep Average, Tonga, TON
23.320515, 2080-2099, miroc_esm, Oct Average, Tonga, TON
24.361694, 2080-2099, miroc_esm, Nov Average, Tonga, TON
25.49242, 2080-2099, miroc_esm, Dec Average, Tonga, TON
26.59773, 2080-2099, miroc_esm_chem, Jan Average, Tonga, TON
27.209017, 2080-2099, miroc_esm_chem, Feb Average, Tonga, TON
27.180414, 2080-2099, miroc_esm_chem, Mar Average, Tonga, TON
26.531494, 2080-2099, miroc_esm_chem, Apr Average, Tonga, TON
25.503422, 2080-2099, miroc_esm_chem, May Average, Tonga, TON
24.368744, 2080-2099, miroc_esm_chem, Jun Average, Tonga, TON
23.44225, 2080-2099, miroc_esm_chem, Jul Average, Tonga, TON
22.96668, 2080-2099, miroc_esm_chem, Aug Average, Tonga, TON
23.075146, 2080-2099, miroc_esm_chem, Sep Average, Tonga, TON
23.594492, 2080-2099, miroc_esm_chem, Oct Average, Tonga, TON
24.532026, 2080-2099, miroc_esm_chem, Nov Average, Tonga, TON
25.627352, 2080-2099, miroc_esm_chem, Dec Average, Tonga, TON
26.463701, 2080-2099, miroc5, Jan Average, Tonga, TON
27.06412, 2080-2099, miroc5, Feb Average, Tonga, TON
27.084488, 2080-2099, miroc5, Mar Average, Tonga, TON
26.454699, 2080-2099, miroc5, Apr Average, Tonga, TON
25.211088, 2080-2099, miroc5, May Average, Tonga, TON
24.245708, 2080-2099, miroc5, Jun Average, Tonga, TON
23.51422, 2080-2099, miroc5, Jul Average, Tonga, TON
23.127375, 2080-2099, miroc5, Aug Average, Tonga, TON
23.359814, 2080-2099, miroc5, Sep Average, Tonga, TON
23.910326, 2080-2099, miroc5, Oct Average, Tonga, TON
24.716267, 2080-2099, miroc5, Nov Average, Tonga, TON
25.590664, 2080-2099, miroc5, Dec Average, Tonga, TON
26.537928, 2080-2099, mri_cgcm3, Jan Average, Tonga, TON
27.356047, 2080-2099, mri_cgcm3, Feb Average, Tonga, TON
27.296753, 2080-2099, mri_cgcm3, Mar Average, Tonga, TON
26.522545, 2080-2099, mri_cgcm3, Apr Average, Tonga, TON
24.920616, 2080-2099, mri_cgcm3, May Average, Tonga, TON
23.479918, 2080-2099, mri_cgcm3, Jun Average, Tonga, TON
22.497583, 2080-2099, mri_cgcm3, Jul Average, Tonga, TON
21.848543, 2080-2099, mri_cgcm3, Aug Average, Tonga, TON
21.816319, 2080-2099, mri_cgcm3, Sep Average, Tonga, TON
22.39482, 2080-2099, mri_cgcm3, Oct Average, Tonga, TON
23.625381, 2080-2099, mri_cgcm3, Nov Average, Tonga, TON
25.287933, 2080-2099, mri_cgcm3, Dec Average, Tonga, TON
25.707832, 2080-2099, noresm1_m, Jan Average, Tonga, TON
26.245392, 2080-2099, noresm1_m, Feb Average, Tonga, TON
26.63825, 2080-2099, noresm1_m, Mar Average, Tonga, TON
26.11997, 2080-2099, noresm1_m, Apr Average, Tonga, TON
24.704422, 2080-2099, noresm1_m, May Average, Tonga, TON
23.325384, 2080-2099, noresm1_m, Jun Average, Tonga, TON
22.61339, 2080-2099, noresm1_m, Jul Average, Tonga, TON
22.261986, 2080-2099, noresm1_m, Aug Average, Tonga, TON
22.435528, 2080-2099, noresm1_m, Sep Average, Tonga, TON
23.030216, 2080-2099, noresm1_m, Oct Average, Tonga, TON
23.945541, 2080-2099, noresm1_m, Nov Average, Tonga, TON
24.84508, 2080-2099, noresm1_m, Dec Average, Tonga, TON
25.342806, 2080-2099, bcc_csm1_1, Jan Average, Trinidad and Tobago, TTO
25.061956, 2080-2099, bcc_csm1_1, Feb Average, Trinidad and Tobago, TTO
25.21864, 2080-2099, bcc_csm1_1, Mar Average, Trinidad and Tobago, TTO
25.632805, 2080-2099, bcc_csm1_1, Apr Average, Trinidad and Tobago, TTO
26.13141, 2080-2099, bcc_csm1_1, May Average, Trinidad and Tobago, TTO
26.629683, 2080-2099, bcc_csm1_1, Jun Average, Trinidad and Tobago, TTO
27.208681, 2080-2099, bcc_csm1_1, Jul Average, Trinidad and Tobago, TTO
27.684336, 2080-2099, bcc_csm1_1, Aug Average, Trinidad and Tobago, TTO
27.83202, 2080-2099, bcc_csm1_1, Sep Average, Trinidad and Tobago, TTO
27.540869, 2080-2099, bcc_csm1_1, Oct Average, Trinidad and Tobago, TTO
26.840248, 2080-2099, bcc_csm1_1, Nov Average, Trinidad and Tobago, TTO
26.055971, 2080-2099, bcc_csm1_1, Dec Average, Trinidad and Tobago, TTO
26.222641, 2080-2099, bcc_csm1_1_m, Jan Average, Trinidad and Tobago, TTO
25.98179, 2080-2099, bcc_csm1_1_m, Feb Average, Trinidad and Tobago, TTO
26.057049, 2080-2099, bcc_csm1_1_m, Mar Average, Trinidad and Tobago, TTO
26.29679, 2080-2099, bcc_csm1_1_m, Apr Average, Trinidad and Tobago, TTO
26.589167, 2080-2099, bcc_csm1_1_m, May Average, Trinidad and Tobago, TTO
27.089027, 2080-2099, bcc_csm1_1_m, Jun Average, Trinidad and Tobago, TTO
27.605953, 2080-2099, bcc_csm1_1_m, Jul Average, Trinidad and Tobago, TTO
28.108814, 2080-2099, bcc_csm1_1_m, Aug Average, Trinidad and Tobago, TTO
28.388182, 2080-2099, bcc_csm1_1_m, Sep Average, Trinidad and Tobago, TTO
28.200836, 2080-2099, bcc_csm1_1_m, Oct Average, Trinidad and Tobago, TTO
27.653042, 2080-2099, bcc_csm1_1_m, Nov Average, Trinidad and Tobago, TTO
26.879578, 2080-2099, bcc_csm1_1_m, Dec Average, Trinidad and Tobago, TTO
25.324196, 2080-2099, ccsm4, Jan Average, Trinidad and Tobago, TTO
25.166307, 2080-2099, ccsm4, Feb Average, Trinidad and Tobago, TTO
25.501406, 2080-2099, ccsm4, Mar Average, Trinidad and Tobago, TTO
25.991722, 2080-2099, ccsm4, Apr Average, Trinidad and Tobago, TTO
26.716438, 2080-2099, ccsm4, May Average, Trinidad and Tobago, TTO
27.359766, 2080-2099, ccsm4, Jun Average, Trinidad and Tobago, TTO
27.672201, 2080-2099, ccsm4, Jul Average, Trinidad and Tobago, TTO
28.014072, 2080-2099, ccsm4, Aug Average, Trinidad and Tobago, TTO
28.035482, 2080-2099, ccsm4, Sep Average, Trinidad and Tobago, TTO
27.532219, 2080-2099, ccsm4, Oct Average, Trinidad and Tobago, TTO
26.960001, 2080-2099, ccsm4, Nov Average, Trinidad and Tobago, TTO
26.022358, 2080-2099, ccsm4, Dec Average, Trinidad and Tobago, TTO
25.492895, 2080-2099, cesm1_cam5, Jan Average, Trinidad and Tobago, TTO
25.544827, 2080-2099, cesm1_cam5, Feb Average, Trinidad and Tobago, TTO
25.90902, 2080-2099, cesm1_cam5, Mar Average, Trinidad and Tobago, TTO
26.435411, 2080-2099, cesm1_cam5, Apr Average, Trinidad and Tobago, TTO
26.901867, 2080-2099, cesm1_cam5, May Average, Trinidad and Tobago, TTO
27.219265, 2080-2099, cesm1_cam5, Jun Average, Trinidad and Tobago, TTO
27.581808, 2080-2099, cesm1_cam5, Jul Average, Trinidad and Tobago, TTO
28.001337, 2080-2099, cesm1_cam5, Aug Average, Trinidad and Tobago, TTO
27.97481, 2080-2099, cesm1_cam5, Sep Average, Trinidad and Tobago, TTO
27.51398, 2080-2099, cesm1_cam5, Oct Average, Trinidad and Tobago, TTO
26.832699, 2080-2099, cesm1_cam5, Nov Average, Trinidad and Tobago, TTO
26.044765, 2080-2099, cesm1_cam5, Dec Average, Trinidad and Tobago, TTO
26.247326, 2080-2099, csiro_mk3_6_0, Jan Average, Trinidad and Tobago, TTO
26.157366, 2080-2099, csiro_mk3_6_0, Feb Average, Trinidad and Tobago, TTO
26.654263, 2080-2099, csiro_mk3_6_0, Mar Average, Trinidad and Tobago, TTO
27.230692, 2080-2099, csiro_mk3_6_0, Apr Average, Trinidad and Tobago, TTO
27.710423, 2080-2099, csiro_mk3_6_0, May Average, Trinidad and Tobago, TTO
28.022486, 2080-2099, csiro_mk3_6_0, Jun Average, Trinidad and Tobago, TTO
28.249683, 2080-2099, csiro_mk3_6_0, Jul Average, Trinidad and Tobago, TTO
28.206812, 2080-2099, csiro_mk3_6_0, Aug Average, Trinidad and Tobago, TTO
27.459501, 2080-2099, csiro_mk3_6_0, Sep Average, Trinidad and Tobago, TTO
26.840462, 2080-2099, csiro_mk3_6_0, Oct Average, Trinidad and Tobago, TTO
26.958149, 2080-2099, csiro_mk3_6_0, Nov Average, Trinidad and Tobago, TTO
26.909435, 2080-2099, csiro_mk3_6_0, Dec Average, Trinidad and Tobago, TTO
25.210096, 2080-2099, fio_esm, Jan Average, Trinidad and Tobago, TTO
25.234356, 2080-2099, fio_esm, Feb Average, Trinidad and Tobago, TTO
25.573421, 2080-2099, fio_esm, Mar Average, Trinidad and Tobago, TTO
25.946753, 2080-2099, fio_esm, Apr Average, Trinidad and Tobago, TTO
26.356514, 2080-2099, fio_esm, May Average, Trinidad and Tobago, TTO
26.421535, 2080-2099, fio_esm, Jun Average, Trinidad and Tobago, TTO
26.606623, 2080-2099, fio_esm, Jul Average, Trinidad and Tobago, TTO
26.784925, 2080-2099, fio_esm, Aug Average, Trinidad and Tobago, TTO
26.837605, 2080-2099, fio_esm, Sep Average, Trinidad and Tobago, TTO
26.685236, 2080-2099, fio_esm, Oct Average, Trinidad and Tobago, TTO
26.25383, 2080-2099, fio_esm, Nov Average, Trinidad and Tobago, TTO
25.518835, 2080-2099, fio_esm, Dec Average, Trinidad and Tobago, TTO
25.610325, 2080-2099, gfdl_cm3, Jan Average, Trinidad and Tobago, TTO
25.549925, 2080-2099, gfdl_cm3, Feb Average, Trinidad and Tobago, TTO
25.793161, 2080-2099, gfdl_cm3, Mar Average, Trinidad and Tobago, TTO
26.35009, 2080-2099, gfdl_cm3, Apr Average, Trinidad and Tobago, TTO
27.022873, 2080-2099, gfdl_cm3, May Average, Trinidad and Tobago, TTO
27.446508, 2080-2099, gfdl_cm3, Jun Average, Trinidad and Tobago, TTO
27.60222, 2080-2099, gfdl_cm3, Jul Average, Trinidad and Tobago, TTO
28.364817, 2080-2099, gfdl_cm3, Aug Average, Trinidad and Tobago, TTO
28.289234, 2080-2099, gfdl_cm3, Sep Average, Trinidad and Tobago, TTO
27.84937, 2080-2099, gfdl_cm3, Oct Average, Trinidad and Tobago, TTO
27.353165, 2080-2099, gfdl_cm3, Nov Average, Trinidad and Tobago, TTO
26.225634, 2080-2099, gfdl_cm3, Dec Average, Trinidad and Tobago, TTO
24.713182, 2080-2099, gfdl_esm2m, Jan Average, Trinidad and Tobago, TTO
24.670965, 2080-2099, gfdl_esm2m, Feb Average, Trinidad and Tobago, TTO
25.023634, 2080-2099, gfdl_esm2m, Mar Average, Trinidad and Tobago, TTO
25.524647, 2080-2099, gfdl_esm2m, Apr Average, Trinidad and Tobago, TTO
26.078014, 2080-2099, gfdl_esm2m, May Average, Trinidad and Tobago, TTO
26.515528, 2080-2099, gfdl_esm2m, Jun Average, Trinidad and Tobago, TTO
27.163994, 2080-2099, gfdl_esm2m, Jul Average, Trinidad and Tobago, TTO
27.985235, 2080-2099, gfdl_esm2m, Aug Average, Trinidad and Tobago, TTO
28.002361, 2080-2099, gfdl_esm2m, Sep Average, Trinidad and Tobago, TTO
27.410604, 2080-2099, gfdl_esm2m, Oct Average, Trinidad and Tobago, TTO
26.575611, 2080-2099, gfdl_esm2m, Nov Average, Trinidad and Tobago, TTO
25.39929, 2080-2099, gfdl_esm2m, Dec Average, Trinidad and Tobago, TTO
26.338644, 2080-2099, giss_e2_h, Jan Average, Trinidad and Tobago, TTO
26.37923, 2080-2099, giss_e2_h, Feb Average, Trinidad and Tobago, TTO
26.71369, 2080-2099, giss_e2_h, Mar Average, Trinidad and Tobago, TTO
26.855183, 2080-2099, giss_e2_h, Apr Average, Trinidad and Tobago, TTO
27.059513, 2080-2099, giss_e2_h, May Average, Trinidad and Tobago, TTO
27.375135, 2080-2099, giss_e2_h, Jun Average, Trinidad and Tobago, TTO
27.550034, 2080-2099, giss_e2_h, Jul Average, Trinidad and Tobago, TTO
27.745705, 2080-2099, giss_e2_h, Aug Average, Trinidad and Tobago, TTO
28.087048, 2080-2099, giss_e2_h, Sep Average, Trinidad and Tobago, TTO
28.054348, 2080-2099, giss_e2_h, Oct Average, Trinidad and Tobago, TTO
27.548502, 2080-2099, giss_e2_h, Nov Average, Trinidad and Tobago, TTO
26.747355, 2080-2099, giss_e2_h, Dec Average, Trinidad and Tobago, TTO
26.447536, 2080-2099, giss_e2_r, Jan Average, Trinidad and Tobago, TTO
26.466366, 2080-2099, giss_e2_r, Feb Average, Trinidad and Tobago, TTO
26.776512, 2080-2099, giss_e2_r, Mar Average, Trinidad and Tobago, TTO
27.085384, 2080-2099, giss_e2_r, Apr Average, Trinidad and Tobago, TTO
27.382826, 2080-2099, giss_e2_r, May Average, Trinidad and Tobago, TTO
27.75728, 2080-2099, giss_e2_r, Jun Average, Trinidad and Tobago, TTO
27.865923, 2080-2099, giss_e2_r, Jul Average, Trinidad and Tobago, TTO
28.024158, 2080-2099, giss_e2_r, Aug Average, Trinidad and Tobago, TTO
28.400026, 2080-2099, giss_e2_r, Sep Average, Trinidad and Tobago, TTO
28.43344, 2080-2099, giss_e2_r, Oct Average, Trinidad and Tobago, TTO
27.900991, 2080-2099, giss_e2_r, Nov Average, Trinidad and Tobago, TTO
27.062502, 2080-2099, giss_e2_r, Dec Average, Trinidad and Tobago, TTO
24.922462, 2080-2099, ipsl_cm5a_mr, Jan Average, Trinidad and Tobago, TTO
24.498755, 2080-2099, ipsl_cm5a_mr, Feb Average, Trinidad and Tobago, TTO
24.690243, 2080-2099, ipsl_cm5a_mr, Mar Average, Trinidad and Tobago, TTO
25.138153, 2080-2099, ipsl_cm5a_mr, Apr Average, Trinidad and Tobago, TTO
25.819162, 2080-2099, ipsl_cm5a_mr, May Average, Trinidad and Tobago, TTO
26.548374, 2080-2099, ipsl_cm5a_mr, Jun Average, Trinidad and Tobago, TTO
27.094172, 2080-2099, ipsl_cm5a_mr, Jul Average, Trinidad and Tobago, TTO
27.549046, 2080-2099, ipsl_cm5a_mr, Aug Average, Trinidad and Tobago, TTO
27.782589, 2080-2099, ipsl_cm5a_mr, Sep Average, Trinidad and Tobago, TTO
27.540499, 2080-2099, ipsl_cm5a_mr, Oct Average, Trinidad and Tobago, TTO
26.711662, 2080-2099, ipsl_cm5a_mr, Nov Average, Trinidad and Tobago, TTO
25.786768, 2080-2099, ipsl_cm5a_mr, Dec Average, Trinidad and Tobago, TTO
25.381824, 2080-2099, miroc_esm, Jan Average, Trinidad and Tobago, TTO
25.522177, 2080-2099, miroc_esm, Feb Average, Trinidad and Tobago, TTO
26.40301, 2080-2099, miroc_esm, Mar Average, Trinidad and Tobago, TTO
27.247185, 2080-2099, miroc_esm, Apr Average, Trinidad and Tobago, TTO
27.231625, 2080-2099, miroc_esm, May Average, Trinidad and Tobago, TTO
27.231833, 2080-2099, miroc_esm, Jun Average, Trinidad and Tobago, TTO
