Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
10.628239, 2080-2099, bcc_csm1_1_m, Jan Average, Monaco, MCO
10.452693, 2080-2099, bcc_csm1_1_m, Feb Average, Monaco, MCO
11.244768, 2080-2099, bcc_csm1_1_m, Mar Average, Monaco, MCO
13.194873, 2080-2099, bcc_csm1_1_m, Apr Average, Monaco, MCO
18.336008, 2080-2099, bcc_csm1_1_m, May Average, Monaco, MCO
23.7919, 2080-2099, bcc_csm1_1_m, Jun Average, Monaco, MCO
28.00558, 2080-2099, bcc_csm1_1_m, Jul Average, Monaco, MCO
28.18146, 2080-2099, bcc_csm1_1_m, Aug Average, Monaco, MCO
23.278711, 2080-2099, bcc_csm1_1_m, Sep Average, Monaco, MCO
18.135847, 2080-2099, bcc_csm1_1_m, Oct Average, Monaco, MCO
14.157799, 2080-2099, bcc_csm1_1_m, Nov Average, Monaco, MCO
11.914974, 2080-2099, bcc_csm1_1_m, Dec Average, Monaco, MCO
9.415664, 2080-2099, ccsm4, Jan Average, Monaco, MCO
10.594215, 2080-2099, ccsm4, Feb Average, Monaco, MCO
11.743604, 2080-2099, ccsm4, Mar Average, Monaco, MCO
14.6632395, 2080-2099, ccsm4, Apr Average, Monaco, MCO
19.21062, 2080-2099, ccsm4, May Average, Monaco, MCO
24.157145, 2080-2099, ccsm4, Jun Average, Monaco, MCO
28.729977, 2080-2099, ccsm4, Jul Average, Monaco, MCO
29.117998, 2080-2099, ccsm4, Aug Average, Monaco, MCO
23.643772, 2080-2099, ccsm4, Sep Average, Monaco, MCO
17.841228, 2080-2099, ccsm4, Oct Average, Monaco, MCO
13.785114, 2080-2099, ccsm4, Nov Average, Monaco, MCO
10.841897, 2080-2099, ccsm4, Dec Average, Monaco, MCO
9.393703, 2080-2099, cesm1_cam5, Jan Average, Monaco, MCO
10.075469, 2080-2099, cesm1_cam5, Feb Average, Monaco, MCO
12.392808, 2080-2099, cesm1_cam5, Mar Average, Monaco, MCO
15.336039, 2080-2099, cesm1_cam5, Apr Average, Monaco, MCO
20.529074, 2080-2099, cesm1_cam5, May Average, Monaco, MCO
25.101938, 2080-2099, cesm1_cam5, Jun Average, Monaco, MCO
29.176289, 2080-2099, cesm1_cam5, Jul Average, Monaco, MCO
29.199837, 2080-2099, cesm1_cam5, Aug Average, Monaco, MCO
24.458239, 2080-2099, cesm1_cam5, Sep Average, Monaco, MCO
18.339634, 2080-2099, cesm1_cam5, Oct Average, Monaco, MCO
13.3451185, 2080-2099, cesm1_cam5, Nov Average, Monaco, MCO
10.600987, 2080-2099, cesm1_cam5, Dec Average, Monaco, MCO
8.184849, 2080-2099, csiro_mk3_6_0, Jan Average, Monaco, MCO
7.631213, 2080-2099, csiro_mk3_6_0, Feb Average, Monaco, MCO
9.71722, 2080-2099, csiro_mk3_6_0, Mar Average, Monaco, MCO
13.3198185, 2080-2099, csiro_mk3_6_0, Apr Average, Monaco, MCO
20.02309, 2080-2099, csiro_mk3_6_0, May Average, Monaco, MCO
27.67735, 2080-2099, csiro_mk3_6_0, Jun Average, Monaco, MCO
31.60758, 2080-2099, csiro_mk3_6_0, Jul Average, Monaco, MCO
31.35146, 2080-2099, csiro_mk3_6_0, Aug Average, Monaco, MCO
25.665085, 2080-2099, csiro_mk3_6_0, Sep Average, Monaco, MCO
17.76301, 2080-2099, csiro_mk3_6_0, Oct Average, Monaco, MCO
12.013818, 2080-2099, csiro_mk3_6_0, Nov Average, Monaco, MCO
9.521032, 2080-2099, csiro_mk3_6_0, Dec Average, Monaco, MCO
10.00313, 2080-2099, fio_esm, Jan Average, Monaco, MCO
11.021897, 2080-2099, fio_esm, Feb Average, Monaco, MCO
12.248445, 2080-2099, fio_esm, Mar Average, Monaco, MCO
14.502587, 2080-2099, fio_esm, Apr Average, Monaco, MCO
17.788763, 2080-2099, fio_esm, May Average, Monaco, MCO
21.726795, 2080-2099, fio_esm, Jun Average, Monaco, MCO
24.72771, 2080-2099, fio_esm, Jul Average, Monaco, MCO
24.840248, 2080-2099, fio_esm, Aug Average, Monaco, MCO
21.171808, 2080-2099, fio_esm, Sep Average, Monaco, MCO
17.340897, 2080-2099, fio_esm, Oct Average, Monaco, MCO
13.724993, 2080-2099, fio_esm, Nov Average, Monaco, MCO
11.93108, 2080-2099, fio_esm, Dec Average, Monaco, MCO
9.879221, 2080-2099, gfdl_cm3, Jan Average, Monaco, MCO
10.835142, 2080-2099, gfdl_cm3, Feb Average, Monaco, MCO
12.27851, 2080-2099, gfdl_cm3, Mar Average, Monaco, MCO
14.741602, 2080-2099, gfdl_cm3, Apr Average, Monaco, MCO
18.86364, 2080-2099, gfdl_cm3, May Average, Monaco, MCO
24.421019, 2080-2099, gfdl_cm3, Jun Average, Monaco, MCO
29.4839, 2080-2099, gfdl_cm3, Jul Average, Monaco, MCO
30.132235, 2080-2099, gfdl_cm3, Aug Average, Monaco, MCO
24.871773, 2080-2099, gfdl_cm3, Sep Average, Monaco, MCO
18.881132, 2080-2099, gfdl_cm3, Oct Average, Monaco, MCO
14.212088, 2080-2099, gfdl_cm3, Nov Average, Monaco, MCO
11.011697, 2080-2099, gfdl_cm3, Dec Average, Monaco, MCO
7.8192883, 2080-2099, gfdl_esm2m, Jan Average, Monaco, MCO
8.536936, 2080-2099, gfdl_esm2m, Feb Average, Monaco, MCO
8.80714, 2080-2099, gfdl_esm2m, Mar Average, Monaco, MCO
12.088382, 2080-2099, gfdl_esm2m, Apr Average, Monaco, MCO
15.333048, 2080-2099, gfdl_esm2m, May Average, Monaco, MCO
19.887344, 2080-2099, gfdl_esm2m, Jun Average, Monaco, MCO
23.593819, 2080-2099, gfdl_esm2m, Jul Average, Monaco, MCO
23.517654, 2080-2099, gfdl_esm2m, Aug Average, Monaco, MCO
19.797474, 2080-2099, gfdl_esm2m, Sep Average, Monaco, MCO
14.810693, 2080-2099, gfdl_esm2m, Oct Average, Monaco, MCO
12.12098, 2080-2099, gfdl_esm2m, Nov Average, Monaco, MCO
9.3910055, 2080-2099, gfdl_esm2m, Dec Average, Monaco, MCO
12.284291, 2080-2099, giss_e2_h, Jan Average, Monaco, MCO
12.683266, 2080-2099, giss_e2_h, Feb Average, Monaco, MCO
13.773002, 2080-2099, giss_e2_h, Mar Average, Monaco, MCO
15.497655, 2080-2099, giss_e2_h, Apr Average, Monaco, MCO
18.751436, 2080-2099, giss_e2_h, May Average, Monaco, MCO
21.639473, 2080-2099, giss_e2_h, Jun Average, Monaco, MCO
23.523724, 2080-2099, giss_e2_h, Jul Average, Monaco, MCO
23.488686, 2080-2099, giss_e2_h, Aug Average, Monaco, MCO
21.029459, 2080-2099, giss_e2_h, Sep Average, Monaco, MCO
17.829542, 2080-2099, giss_e2_h, Oct Average, Monaco, MCO
15.465489, 2080-2099, giss_e2_h, Nov Average, Monaco, MCO
12.796901, 2080-2099, giss_e2_h, Dec Average, Monaco, MCO
9.672836, 2080-2099, giss_e2_r, Jan Average, Monaco, MCO
9.686997, 2080-2099, giss_e2_r, Feb Average, Monaco, MCO
11.25601, 2080-2099, giss_e2_r, Mar Average, Monaco, MCO
14.157849, 2080-2099, giss_e2_r, Apr Average, Monaco, MCO
17.72885, 2080-2099, giss_e2_r, May Average, Monaco, MCO
20.783018, 2080-2099, giss_e2_r, Jun Average, Monaco, MCO
23.144688, 2080-2099, giss_e2_r, Jul Average, Monaco, MCO
23.10608, 2080-2099, giss_e2_r, Aug Average, Monaco, MCO
20.840975, 2080-2099, giss_e2_r, Sep Average, Monaco, MCO
17.372025, 2080-2099, giss_e2_r, Oct Average, Monaco, MCO
13.384944, 2080-2099, giss_e2_r, Nov Average, Monaco, MCO
10.011723, 2080-2099, giss_e2_r, Dec Average, Monaco, MCO
9.244065, 2080-2099, ipsl_cm5a_mr, Jan Average, Monaco, MCO
9.74338, 2080-2099, ipsl_cm5a_mr, Feb Average, Monaco, MCO
10.9880295, 2080-2099, ipsl_cm5a_mr, Mar Average, Monaco, MCO
13.600232, 2080-2099, ipsl_cm5a_mr, Apr Average, Monaco, MCO
17.984694, 2080-2099, ipsl_cm5a_mr, May Average, Monaco, MCO
24.578981, 2080-2099, ipsl_cm5a_mr, Jun Average, Monaco, MCO
29.11322, 2080-2099, ipsl_cm5a_mr, Jul Average, Monaco, MCO
28.967005, 2080-2099, ipsl_cm5a_mr, Aug Average, Monaco, MCO
24.969027, 2080-2099, ipsl_cm5a_mr, Sep Average, Monaco, MCO
18.051775, 2080-2099, ipsl_cm5a_mr, Oct Average, Monaco, MCO
13.198272, 2080-2099, ipsl_cm5a_mr, Nov Average, Monaco, MCO
10.397905, 2080-2099, ipsl_cm5a_mr, Dec Average, Monaco, MCO
13.058979, 2080-2099, miroc_esm, Jan Average, Monaco, MCO
13.478908, 2080-2099, miroc_esm, Feb Average, Monaco, MCO
14.163238, 2080-2099, miroc_esm, Mar Average, Monaco, MCO
15.952161, 2080-2099, miroc_esm, Apr Average, Monaco, MCO
20.213064, 2080-2099, miroc_esm, May Average, Monaco, MCO
25.746902, 2080-2099, miroc_esm, Jun Average, Monaco, MCO
28.73414, 2080-2099, miroc_esm, Jul Average, Monaco, MCO
27.847647, 2080-2099, miroc_esm, Aug Average, Monaco, MCO
24.840841, 2080-2099, miroc_esm, Sep Average, Monaco, MCO
20.647486, 2080-2099, miroc_esm, Oct Average, Monaco, MCO
16.799889, 2080-2099, miroc_esm, Nov Average, Monaco, MCO
14.38563, 2080-2099, miroc_esm, Dec Average, Monaco, MCO
13.6561775, 2080-2099, miroc_esm_chem, Jan Average, Monaco, MCO
13.482342, 2080-2099, miroc_esm_chem, Feb Average, Monaco, MCO
14.270698, 2080-2099, miroc_esm_chem, Mar Average, Monaco, MCO
16.397774, 2080-2099, miroc_esm_chem, Apr Average, Monaco, MCO
20.478134, 2080-2099, miroc_esm_chem, May Average, Monaco, MCO
25.673233, 2080-2099, miroc_esm_chem, Jun Average, Monaco, MCO
28.938288, 2080-2099, miroc_esm_chem, Jul Average, Monaco, MCO
27.942633, 2080-2099, miroc_esm_chem, Aug Average, Monaco, MCO
25.110067, 2080-2099, miroc_esm_chem, Sep Average, Monaco, MCO
20.799885, 2080-2099, miroc_esm_chem, Oct Average, Monaco, MCO
16.944849, 2080-2099, miroc_esm_chem, Nov Average, Monaco, MCO
14.772029, 2080-2099, miroc_esm_chem, Dec Average, Monaco, MCO
10.819431, 2080-2099, miroc5, Jan Average, Monaco, MCO
11.1336775, 2080-2099, miroc5, Feb Average, Monaco, MCO
13.588333, 2080-2099, miroc5, Mar Average, Monaco, MCO
17.319359, 2080-2099, miroc5, Apr Average, Monaco, MCO
21.422787, 2080-2099, miroc5, May Average, Monaco, MCO
26.507769, 2080-2099, miroc5, Jun Average, Monaco, MCO
29.66831, 2080-2099, miroc5, Jul Average, Monaco, MCO
28.790627, 2080-2099, miroc5, Aug Average, Monaco, MCO
24.74389, 2080-2099, miroc5, Sep Average, Monaco, MCO
19.80463, 2080-2099, miroc5, Oct Average, Monaco, MCO
15.112588, 2080-2099, miroc5, Nov Average, Monaco, MCO
11.284442, 2080-2099, miroc5, Dec Average, Monaco, MCO
9.379682, 2080-2099, mri_cgcm3, Jan Average, Monaco, MCO
9.788421, 2080-2099, mri_cgcm3, Feb Average, Monaco, MCO
11.0712, 2080-2099, mri_cgcm3, Mar Average, Monaco, MCO
13.265412, 2080-2099, mri_cgcm3, Apr Average, Monaco, MCO
16.36957, 2080-2099, mri_cgcm3, May Average, Monaco, MCO
21.320578, 2080-2099, mri_cgcm3, Jun Average, Monaco, MCO
24.380684, 2080-2099, mri_cgcm3, Jul Average, Monaco, MCO
23.822983, 2080-2099, mri_cgcm3, Aug Average, Monaco, MCO
20.276073, 2080-2099, mri_cgcm3, Sep Average, Monaco, MCO
15.65713, 2080-2099, mri_cgcm3, Oct Average, Monaco, MCO
12.351034, 2080-2099, mri_cgcm3, Nov Average, Monaco, MCO
9.9842005, 2080-2099, mri_cgcm3, Dec Average, Monaco, MCO
9.792632, 2080-2099, noresm1_m, Jan Average, Monaco, MCO
10.231008, 2080-2099, noresm1_m, Feb Average, Monaco, MCO
12.101362, 2080-2099, noresm1_m, Mar Average, Monaco, MCO
15.180866, 2080-2099, noresm1_m, Apr Average, Monaco, MCO
18.682644, 2080-2099, noresm1_m, May Average, Monaco, MCO
23.262339, 2080-2099, noresm1_m, Jun Average, Monaco, MCO
26.45948, 2080-2099, noresm1_m, Jul Average, Monaco, MCO
27.195883, 2080-2099, noresm1_m, Aug Average, Monaco, MCO
22.369938, 2080-2099, noresm1_m, Sep Average, Monaco, MCO
17.090015, 2080-2099, noresm1_m, Oct Average, Monaco, MCO
13.460055, 2080-2099, noresm1_m, Nov Average, Monaco, MCO
11.075584, 2080-2099, noresm1_m, Dec Average, Monaco, MCO
-11.8845, 2080-2099, bcc_csm1_1, Jan Average, Mongolia, MNG
-9.5539055, 2080-2099, bcc_csm1_1, Feb Average, Mongolia, MNG
-1.8721377, 2080-2099, bcc_csm1_1, Mar Average, Mongolia, MNG
6.009276, 2080-2099, bcc_csm1_1, Apr Average, Mongolia, MNG
12.569542, 2080-2099, bcc_csm1_1, May Average, Mongolia, MNG
19.183308, 2080-2099, bcc_csm1_1, Jun Average, Mongolia, MNG
22.93133, 2080-2099, bcc_csm1_1, Jul Average, Mongolia, MNG
20.427292, 2080-2099, bcc_csm1_1, Aug Average, Mongolia, MNG
12.957738, 2080-2099, bcc_csm1_1, Sep Average, Mongolia, MNG
4.6041107, 2080-2099, bcc_csm1_1, Oct Average, Mongolia, MNG
-3.707067, 2080-2099, bcc_csm1_1, Nov Average, Mongolia, MNG
-8.7242155, 2080-2099, bcc_csm1_1, Dec Average, Mongolia, MNG
-12.557363, 2080-2099, bcc_csm1_1_m, Jan Average, Mongolia, MNG
-9.263552, 2080-2099, bcc_csm1_1_m, Feb Average, Mongolia, MNG
-2.9012268, 2080-2099, bcc_csm1_1_m, Mar Average, Mongolia, MNG
5.1776223, 2080-2099, bcc_csm1_1_m, Apr Average, Mongolia, MNG
12.372798, 2080-2099, bcc_csm1_1_m, May Average, Mongolia, MNG
20.25369, 2080-2099, bcc_csm1_1_m, Jun Average, Mongolia, MNG
24.189314, 2080-2099, bcc_csm1_1_m, Jul Average, Mongolia, MNG
21.508915, 2080-2099, bcc_csm1_1_m, Aug Average, Mongolia, MNG
13.694957, 2080-2099, bcc_csm1_1_m, Sep Average, Mongolia, MNG
4.976432, 2080-2099, bcc_csm1_1_m, Oct Average, Mongolia, MNG
-2.895715, 2080-2099, bcc_csm1_1_m, Nov Average, Mongolia, MNG
-9.811104, 2080-2099, bcc_csm1_1_m, Dec Average, Mongolia, MNG
-14.629243, 2080-2099, ccsm4, Jan Average, Mongolia, MNG
-11.886823, 2080-2099, ccsm4, Feb Average, Mongolia, MNG
-3.283993, 2080-2099, ccsm4, Mar Average, Mongolia, MNG
6.829951, 2080-2099, ccsm4, Apr Average, Mongolia, MNG
16.168488, 2080-2099, ccsm4, May Average, Mongolia, MNG
22.333916, 2080-2099, ccsm4, Jun Average, Mongolia, MNG
25.585148, 2080-2099, ccsm4, Jul Average, Mongolia, MNG
23.616207, 2080-2099, ccsm4, Aug Average, Mongolia, MNG
15.821932, 2080-2099, ccsm4, Sep Average, Mongolia, MNG
5.041209, 2080-2099, ccsm4, Oct Average, Mongolia, MNG
-3.8631294, 2080-2099, ccsm4, Nov Average, Mongolia, MNG
-11.408296, 2080-2099, ccsm4, Dec Average, Mongolia, MNG
-14.6558275, 2080-2099, cesm1_cam5, Jan Average, Mongolia, MNG
-11.529388, 2080-2099, cesm1_cam5, Feb Average, Mongolia, MNG
-1.4101316, 2080-2099, cesm1_cam5, Mar Average, Mongolia, MNG
9.056309, 2080-2099, cesm1_cam5, Apr Average, Mongolia, MNG
16.985176, 2080-2099, cesm1_cam5, May Average, Mongolia, MNG
22.117563, 2080-2099, cesm1_cam5, Jun Average, Mongolia, MNG
24.705675, 2080-2099, cesm1_cam5, Jul Average, Mongolia, MNG
23.132961, 2080-2099, cesm1_cam5, Aug Average, Mongolia, MNG
16.148367, 2080-2099, cesm1_cam5, Sep Average, Mongolia, MNG
6.93074, 2080-2099, cesm1_cam5, Oct Average, Mongolia, MNG
-3.2119305, 2080-2099, cesm1_cam5, Nov Average, Mongolia, MNG
-12.296247, 2080-2099, cesm1_cam5, Dec Average, Mongolia, MNG
-14.884587, 2080-2099, csiro_mk3_6_0, Jan Average, Mongolia, MNG
-10.170669, 2080-2099, csiro_mk3_6_0, Feb Average, Mongolia, MNG
-1.8611544, 2080-2099, csiro_mk3_6_0, Mar Average, Mongolia, MNG
6.1851053, 2080-2099, csiro_mk3_6_0, Apr Average, Mongolia, MNG
14.420404, 2080-2099, csiro_mk3_6_0, May Average, Mongolia, MNG
22.775122, 2080-2099, csiro_mk3_6_0, Jun Average, Mongolia, MNG
26.892466, 2080-2099, csiro_mk3_6_0, Jul Average, Mongolia, MNG
24.611956, 2080-2099, csiro_mk3_6_0, Aug Average, Mongolia, MNG
15.55791, 2080-2099, csiro_mk3_6_0, Sep Average, Mongolia, MNG
3.8535125, 2080-2099, csiro_mk3_6_0, Oct Average, Mongolia, MNG
-4.1552157, 2080-2099, csiro_mk3_6_0, Nov Average, Mongolia, MNG
-11.478881, 2080-2099, csiro_mk3_6_0, Dec Average, Mongolia, MNG
-11.275421, 2080-2099, fio_esm, Jan Average, Mongolia, MNG
-7.0985756, 2080-2099, fio_esm, Feb Average, Mongolia, MNG
-0.94442993, 2080-2099, fio_esm, Mar Average, Mongolia, MNG
7.606026, 2080-2099, fio_esm, Apr Average, Mongolia, MNG
14.31314, 2080-2099, fio_esm, May Average, Mongolia, MNG
20.308659, 2080-2099, fio_esm, Jun Average, Mongolia, MNG
21.89309, 2080-2099, fio_esm, Jul Average, Mongolia, MNG
19.982796, 2080-2099, fio_esm, Aug Average, Mongolia, MNG
13.353264, 2080-2099, fio_esm, Sep Average, Mongolia, MNG
6.025683, 2080-2099, fio_esm, Oct Average, Mongolia, MNG
-1.1643662, 2080-2099, fio_esm, Nov Average, Mongolia, MNG
-7.298254, 2080-2099, fio_esm, Dec Average, Mongolia, MNG
-11.119837, 2080-2099, gfdl_cm3, Jan Average, Mongolia, MNG
-9.147811, 2080-2099, gfdl_cm3, Feb Average, Mongolia, MNG
-2.2759562, 2080-2099, gfdl_cm3, Mar Average, Mongolia, MNG
6.5996428, 2080-2099, gfdl_cm3, Apr Average, Mongolia, MNG
15.38844, 2080-2099, gfdl_cm3, May Average, Mongolia, MNG
22.669678, 2080-2099, gfdl_cm3, Jun Average, Mongolia, MNG
26.178455, 2080-2099, gfdl_cm3, Jul Average, Mongolia, MNG
25.05923, 2080-2099, gfdl_cm3, Aug Average, Mongolia, MNG
17.520498, 2080-2099, gfdl_cm3, Sep Average, Mongolia, MNG
7.4749684, 2080-2099, gfdl_cm3, Oct Average, Mongolia, MNG
-1.0541683, 2080-2099, gfdl_cm3, Nov Average, Mongolia, MNG
-7.31243, 2080-2099, gfdl_cm3, Dec Average, Mongolia, MNG
-11.868807, 2080-2099, gfdl_esm2m, Jan Average, Mongolia, MNG
-9.766127, 2080-2099, gfdl_esm2m, Feb Average, Mongolia, MNG
-3.6749256, 2080-2099, gfdl_esm2m, Mar Average, Mongolia, MNG
4.0207987, 2080-2099, gfdl_esm2m, Apr Average, Mongolia, MNG
13.212349, 2080-2099, gfdl_esm2m, May Average, Mongolia, MNG
19.674034, 2080-2099, gfdl_esm2m, Jun Average, Mongolia, MNG
22.113281, 2080-2099, gfdl_esm2m, Jul Average, Mongolia, MNG
19.83589, 2080-2099, gfdl_esm2m, Aug Average, Mongolia, MNG
13.179556, 2080-2099, gfdl_esm2m, Sep Average, Mongolia, MNG
3.5425365, 2080-2099, gfdl_esm2m, Oct Average, Mongolia, MNG
-3.6988866, 2080-2099, gfdl_esm2m, Nov Average, Mongolia, MNG
-9.914938, 2080-2099, gfdl_esm2m, Dec Average, Mongolia, MNG
-7.5548897, 2080-2099, giss_e2_h, Jan Average, Mongolia, MNG
-6.039479, 2080-2099, giss_e2_h, Feb Average, Mongolia, MNG
-2.1330578, 2080-2099, giss_e2_h, Mar Average, Mongolia, MNG
4.1393695, 2080-2099, giss_e2_h, Apr Average, Mongolia, MNG
12.053644, 2080-2099, giss_e2_h, May Average, Mongolia, MNG
18.477493, 2080-2099, giss_e2_h, Jun Average, Mongolia, MNG
20.715368, 2080-2099, giss_e2_h, Jul Average, Mongolia, MNG
18.543135, 2080-2099, giss_e2_h, Aug Average, Mongolia, MNG
13.082515, 2080-2099, giss_e2_h, Sep Average, Mongolia, MNG
5.676388, 2080-2099, giss_e2_h, Oct Average, Mongolia, MNG
-0.8332127, 2080-2099, giss_e2_h, Nov Average, Mongolia, MNG
-5.85214, 2080-2099, giss_e2_h, Dec Average, Mongolia, MNG
-8.257707, 2080-2099, giss_e2_r, Jan Average, Mongolia, MNG
-7.292449, 2080-2099, giss_e2_r, Feb Average, Mongolia, MNG
-1.7198529, 2080-2099, giss_e2_r, Mar Average, Mongolia, MNG
4.2025104, 2080-2099, giss_e2_r, Apr Average, Mongolia, MNG
11.824602, 2080-2099, giss_e2_r, May Average, Mongolia, MNG
17.576199, 2080-2099, giss_e2_r, Jun Average, Mongolia, MNG
20.239262, 2080-2099, giss_e2_r, Jul Average, Mongolia, MNG
18.349815, 2080-2099, giss_e2_r, Aug Average, Mongolia, MNG
12.953703, 2080-2099, giss_e2_r, Sep Average, Mongolia, MNG
5.9419174, 2080-2099, giss_e2_r, Oct Average, Mongolia, MNG
-0.7484377, 2080-2099, giss_e2_r, Nov Average, Mongolia, MNG
-6.9828596, 2080-2099, giss_e2_r, Dec Average, Mongolia, MNG
-12.208128, 2080-2099, ipsl_cm5a_mr, Jan Average, Mongolia, MNG
-10.095734, 2080-2099, ipsl_cm5a_mr, Feb Average, Mongolia, MNG
-3.6223037, 2080-2099, ipsl_cm5a_mr, Mar Average, Mongolia, MNG
5.177159, 2080-2099, ipsl_cm5a_mr, Apr Average, Mongolia, MNG
13.283061, 2080-2099, ipsl_cm5a_mr, May Average, Mongolia, MNG
20.413792, 2080-2099, ipsl_cm5a_mr, Jun Average, Mongolia, MNG
23.848356, 2080-2099, ipsl_cm5a_mr, Jul Average, Mongolia, MNG
23.447224, 2080-2099, ipsl_cm5a_mr, Aug Average, Mongolia, MNG
16.812424, 2080-2099, ipsl_cm5a_mr, Sep Average, Mongolia, MNG
5.884787, 2080-2099, ipsl_cm5a_mr, Oct Average, Mongolia, MNG
-3.4329982, 2080-2099, ipsl_cm5a_mr, Nov Average, Mongolia, MNG
-8.622857, 2080-2099, ipsl_cm5a_mr, Dec Average, Mongolia, MNG
-8.035101, 2080-2099, miroc_esm, Jan Average, Mongolia, MNG
-6.178199, 2080-2099, miroc_esm, Feb Average, Mongolia, MNG
-0.33307013, 2080-2099, miroc_esm, Mar Average, Mongolia, MNG
9.011313, 2080-2099, miroc_esm, Apr Average, Mongolia, MNG
17.97902, 2080-2099, miroc_esm, May Average, Mongolia, MNG
25.217478, 2080-2099, miroc_esm, Jun Average, Mongolia, MNG
29.778383, 2080-2099, miroc_esm, Jul Average, Mongolia, MNG
28.049952, 2080-2099, miroc_esm, Aug Average, Mongolia, MNG
19.587543, 2080-2099, miroc_esm, Sep Average, Mongolia, MNG
10.044312, 2080-2099, miroc_esm, Oct Average, Mongolia, MNG
1.4290196, 2080-2099, miroc_esm, Nov Average, Mongolia, MNG
-4.3898296, 2080-2099, miroc_esm, Dec Average, Mongolia, MNG
-7.3159585, 2080-2099, miroc_esm_chem, Jan Average, Mongolia, MNG
-6.3265767, 2080-2099, miroc_esm_chem, Feb Average, Mongolia, MNG
-1.1811323, 2080-2099, miroc_esm_chem, Mar Average, Mongolia, MNG
8.790148, 2080-2099, miroc_esm_chem, Apr Average, Mongolia, MNG
17.459667, 2080-2099, miroc_esm_chem, May Average, Mongolia, MNG
25.2627, 2080-2099, miroc_esm_chem, Jun Average, Mongolia, MNG
29.807438, 2080-2099, miroc_esm_chem, Jul Average, Mongolia, MNG
28.225529, 2080-2099, miroc_esm_chem, Aug Average, Mongolia, MNG
19.69535, 2080-2099, miroc_esm_chem, Sep Average, Mongolia, MNG
9.881029, 2080-2099, miroc_esm_chem, Oct Average, Mongolia, MNG
0.94967777, 2080-2099, miroc_esm_chem, Nov Average, Mongolia, MNG
-4.9501815, 2080-2099, miroc_esm_chem, Dec Average, Mongolia, MNG
-11.77743, 2080-2099, miroc5, Jan Average, Mongolia, MNG
-8.84875, 2080-2099, miroc5, Feb Average, Mongolia, MNG
-1.9122517, 2080-2099, miroc5, Mar Average, Mongolia, MNG
8.141226, 2080-2099, miroc5, Apr Average, Mongolia, MNG
17.15999, 2080-2099, miroc5, May Average, Mongolia, MNG
24.747337, 2080-2099, miroc5, Jun Average, Mongolia, MNG
28.914433, 2080-2099, miroc5, Jul Average, Mongolia, MNG
26.48619, 2080-2099, miroc5, Aug Average, Mongolia, MNG
18.939714, 2080-2099, miroc5, Sep Average, Mongolia, MNG
7.9931264, 2080-2099, miroc5, Oct Average, Mongolia, MNG
-2.0064418, 2080-2099, miroc5, Nov Average, Mongolia, MNG
-9.154284, 2080-2099, miroc5, Dec Average, Mongolia, MNG
-14.014155, 2080-2099, mri_cgcm3, Jan Average, Mongolia, MNG
-10.237749, 2080-2099, mri_cgcm3, Feb Average, Mongolia, MNG
-2.5940087, 2080-2099, mri_cgcm3, Mar Average, Mongolia, MNG
5.084833, 2080-2099, mri_cgcm3, Apr Average, Mongolia, MNG
13.5349455, 2080-2099, mri_cgcm3, May Average, Mongolia, MNG
20.712563, 2080-2099, mri_cgcm3, Jun Average, Mongolia, MNG
23.976358, 2080-2099, mri_cgcm3, Jul Average, Mongolia, MNG
21.08565, 2080-2099, mri_cgcm3, Aug Average, Mongolia, MNG
13.40696, 2080-2099, mri_cgcm3, Sep Average, Mongolia, MNG
3.7114704, 2080-2099, mri_cgcm3, Oct Average, Mongolia, MNG
-5.5191083, 2080-2099, mri_cgcm3, Nov Average, Mongolia, MNG
-11.854391, 2080-2099, mri_cgcm3, Dec Average, Mongolia, MNG
-14.7440405, 2080-2099, noresm1_m, Jan Average, Mongolia, MNG
-12.942683, 2080-2099, noresm1_m, Feb Average, Mongolia, MNG
-3.9043198, 2080-2099, noresm1_m, Mar Average, Mongolia, MNG
6.584902, 2080-2099, noresm1_m, Apr Average, Mongolia, MNG
15.137314, 2080-2099, noresm1_m, May Average, Mongolia, MNG
20.474352, 2080-2099, noresm1_m, Jun Average, Mongolia, MNG
23.899597, 2080-2099, noresm1_m, Jul Average, Mongolia, MNG
22.41961, 2080-2099, noresm1_m, Aug Average, Mongolia, MNG
14.111912, 2080-2099, noresm1_m, Sep Average, Mongolia, MNG
4.2628517, 2080-2099, noresm1_m, Oct Average, Mongolia, MNG
-4.5465527, 2080-2099, noresm1_m, Nov Average, Mongolia, MNG
-11.992583, 2080-2099, noresm1_m, Dec Average, Mongolia, MNG
14.183226, 2080-2099, bcc_csm1_1, Jan Average, Morocco, MAR
15.929921, 2080-2099, bcc_csm1_1, Feb Average, Morocco, MAR
19.44116, 2080-2099, bcc_csm1_1, Mar Average, Morocco, MAR
22.799662, 2080-2099, bcc_csm1_1, Apr Average, Morocco, MAR
26.552435, 2080-2099, bcc_csm1_1, May Average, Morocco, MAR
30.930548, 2080-2099, bcc_csm1_1, Jun Average, Morocco, MAR
34.864483, 2080-2099, bcc_csm1_1, Jul Average, Morocco, MAR
34.195587, 2080-2099, bcc_csm1_1, Aug Average, Morocco, MAR
30.928564, 2080-2099, bcc_csm1_1, Sep Average, Morocco, MAR
24.87778, 2080-2099, bcc_csm1_1, Oct Average, Morocco, MAR
