Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
53.373325, 2080-2099, noresm1_m, May Average, Monaco, MCO
52.731926, 2080-2099, noresm1_m, Jun Average, Monaco, MCO
37.840084, 2080-2099, noresm1_m, Jul Average, Monaco, MCO
33.228794, 2080-2099, noresm1_m, Aug Average, Monaco, MCO
54.098587, 2080-2099, noresm1_m, Sep Average, Monaco, MCO
74.717316, 2080-2099, noresm1_m, Oct Average, Monaco, MCO
99.320755, 2080-2099, noresm1_m, Nov Average, Monaco, MCO
76.58116, 2080-2099, noresm1_m, Dec Average, Monaco, MCO
19.558937, 2080-2099, bcc_csm1_1, Jan Average, Mongolia, MNG
19.39533, 2080-2099, bcc_csm1_1, Feb Average, Mongolia, MNG
24.447235, 2080-2099, bcc_csm1_1, Mar Average, Mongolia, MNG
29.504393, 2080-2099, bcc_csm1_1, Apr Average, Mongolia, MNG
41.055794, 2080-2099, bcc_csm1_1, May Average, Mongolia, MNG
49.69197, 2080-2099, bcc_csm1_1, Jun Average, Mongolia, MNG
65.83373, 2080-2099, bcc_csm1_1, Jul Average, Mongolia, MNG
47.845997, 2080-2099, bcc_csm1_1, Aug Average, Mongolia, MNG
29.648293, 2080-2099, bcc_csm1_1, Sep Average, Mongolia, MNG
24.729525, 2080-2099, bcc_csm1_1, Oct Average, Mongolia, MNG
21.57945, 2080-2099, bcc_csm1_1, Nov Average, Mongolia, MNG
21.876043, 2080-2099, bcc_csm1_1, Dec Average, Mongolia, MNG
16.111553, 2080-2099, bcc_csm1_1_m, Jan Average, Mongolia, MNG
17.8795, 2080-2099, bcc_csm1_1_m, Feb Average, Mongolia, MNG
24.01331, 2080-2099, bcc_csm1_1_m, Mar Average, Mongolia, MNG
33.532513, 2080-2099, bcc_csm1_1_m, Apr Average, Mongolia, MNG
44.5537, 2080-2099, bcc_csm1_1_m, May Average, Mongolia, MNG
45.30814, 2080-2099, bcc_csm1_1_m, Jun Average, Mongolia, MNG
48.48796, 2080-2099, bcc_csm1_1_m, Jul Average, Mongolia, MNG
45.316822, 2080-2099, bcc_csm1_1_m, Aug Average, Mongolia, MNG
26.833323, 2080-2099, bcc_csm1_1_m, Sep Average, Mongolia, MNG
18.802576, 2080-2099, bcc_csm1_1_m, Oct Average, Mongolia, MNG
22.183294, 2080-2099, bcc_csm1_1_m, Nov Average, Mongolia, MNG
17.983055, 2080-2099, bcc_csm1_1_m, Dec Average, Mongolia, MNG
12.442542, 2080-2099, ccsm4, Jan Average, Mongolia, MNG
9.702804, 2080-2099, ccsm4, Feb Average, Mongolia, MNG
17.092823, 2080-2099, ccsm4, Mar Average, Mongolia, MNG
27.505459, 2080-2099, ccsm4, Apr Average, Mongolia, MNG
38.669228, 2080-2099, ccsm4, May Average, Mongolia, MNG
61.556408, 2080-2099, ccsm4, Jun Average, Mongolia, MNG
87.21787, 2080-2099, ccsm4, Jul Average, Mongolia, MNG
69.2125, 2080-2099, ccsm4, Aug Average, Mongolia, MNG
34.295284, 2080-2099, ccsm4, Sep Average, Mongolia, MNG
20.545681, 2080-2099, ccsm4, Oct Average, Mongolia, MNG
16.695675, 2080-2099, ccsm4, Nov Average, Mongolia, MNG
12.841065, 2080-2099, ccsm4, Dec Average, Mongolia, MNG
6.8817177, 2080-2099, cesm1_cam5, Jan Average, Mongolia, MNG
6.771766, 2080-2099, cesm1_cam5, Feb Average, Mongolia, MNG
12.986722, 2080-2099, cesm1_cam5, Mar Average, Mongolia, MNG
22.035559, 2080-2099, cesm1_cam5, Apr Average, Mongolia, MNG
34.716736, 2080-2099, cesm1_cam5, May Average, Mongolia, MNG
67.199295, 2080-2099, cesm1_cam5, Jun Average, Mongolia, MNG
97.49501, 2080-2099, cesm1_cam5, Jul Average, Mongolia, MNG
86.39243, 2080-2099, cesm1_cam5, Aug Average, Mongolia, MNG
42.40641, 2080-2099, cesm1_cam5, Sep Average, Mongolia, MNG
20.077888, 2080-2099, cesm1_cam5, Oct Average, Mongolia, MNG
11.642284, 2080-2099, cesm1_cam5, Nov Average, Mongolia, MNG
9.135887, 2080-2099, cesm1_cam5, Dec Average, Mongolia, MNG
11.883882, 2080-2099, csiro_mk3_6_0, Jan Average, Mongolia, MNG
14.660553, 2080-2099, csiro_mk3_6_0, Feb Average, Mongolia, MNG
21.51509, 2080-2099, csiro_mk3_6_0, Mar Average, Mongolia, MNG
30.179468, 2080-2099, csiro_mk3_6_0, Apr Average, Mongolia, MNG
40.160378, 2080-2099, csiro_mk3_6_0, May Average, Mongolia, MNG
40.773746, 2080-2099, csiro_mk3_6_0, Jun Average, Mongolia, MNG
58.063244, 2080-2099, csiro_mk3_6_0, Jul Average, Mongolia, MNG
44.109627, 2080-2099, csiro_mk3_6_0, Aug Average, Mongolia, MNG
18.014347, 2080-2099, csiro_mk3_6_0, Sep Average, Mongolia, MNG
16.15577, 2080-2099, csiro_mk3_6_0, Oct Average, Mongolia, MNG
16.194065, 2080-2099, csiro_mk3_6_0, Nov Average, Mongolia, MNG
13.60001, 2080-2099, csiro_mk3_6_0, Dec Average, Mongolia, MNG
30.349562, 2080-2099, fio_esm, Jan Average, Mongolia, MNG
24.557217, 2080-2099, fio_esm, Feb Average, Mongolia, MNG
26.553284, 2080-2099, fio_esm, Mar Average, Mongolia, MNG
29.59345, 2080-2099, fio_esm, Apr Average, Mongolia, MNG
38.33574, 2080-2099, fio_esm, May Average, Mongolia, MNG
48.132835, 2080-2099, fio_esm, Jun Average, Mongolia, MNG
81.86713, 2080-2099, fio_esm, Jul Average, Mongolia, MNG
55.35436, 2080-2099, fio_esm, Aug Average, Mongolia, MNG
30.23034, 2080-2099, fio_esm, Sep Average, Mongolia, MNG
31.329569, 2080-2099, fio_esm, Oct Average, Mongolia, MNG
34.489487, 2080-2099, fio_esm, Nov Average, Mongolia, MNG
32.835003, 2080-2099, fio_esm, Dec Average, Mongolia, MNG
10.267974, 2080-2099, gfdl_cm3, Jan Average, Mongolia, MNG
11.44213, 2080-2099, gfdl_cm3, Feb Average, Mongolia, MNG
17.945612, 2080-2099, gfdl_cm3, Mar Average, Mongolia, MNG
26.371706, 2080-2099, gfdl_cm3, Apr Average, Mongolia, MNG
40.21856, 2080-2099, gfdl_cm3, May Average, Mongolia, MNG
55.236652, 2080-2099, gfdl_cm3, Jun Average, Mongolia, MNG
71.99332, 2080-2099, gfdl_cm3, Jul Average, Mongolia, MNG
56.73984, 2080-2099, gfdl_cm3, Aug Average, Mongolia, MNG
31.447289, 2080-2099, gfdl_cm3, Sep Average, Mongolia, MNG
21.058867, 2080-2099, gfdl_cm3, Oct Average, Mongolia, MNG
16.13068, 2080-2099, gfdl_cm3, Nov Average, Mongolia, MNG
12.503464, 2080-2099, gfdl_cm3, Dec Average, Mongolia, MNG
12.429848, 2080-2099, gfdl_esm2m, Jan Average, Mongolia, MNG
10.1915045, 2080-2099, gfdl_esm2m, Feb Average, Mongolia, MNG
16.943306, 2080-2099, gfdl_esm2m, Mar Average, Mongolia, MNG
25.989838, 2080-2099, gfdl_esm2m, Apr Average, Mongolia, MNG
33.10745, 2080-2099, gfdl_esm2m, May Average, Mongolia, MNG
45.602905, 2080-2099, gfdl_esm2m, Jun Average, Mongolia, MNG
51.279434, 2080-2099, gfdl_esm2m, Jul Average, Mongolia, MNG
40.47139, 2080-2099, gfdl_esm2m, Aug Average, Mongolia, MNG
27.514988, 2080-2099, gfdl_esm2m, Sep Average, Mongolia, MNG
22.397295, 2080-2099, gfdl_esm2m, Oct Average, Mongolia, MNG
13.353133, 2080-2099, gfdl_esm2m, Nov Average, Mongolia, MNG
11.841662, 2080-2099, gfdl_esm2m, Dec Average, Mongolia, MNG
24.49033, 2080-2099, giss_e2_h, Jan Average, Mongolia, MNG
21.033937, 2080-2099, giss_e2_h, Feb Average, Mongolia, MNG
27.137766, 2080-2099, giss_e2_h, Mar Average, Mongolia, MNG
30.200176, 2080-2099, giss_e2_h, Apr Average, Mongolia, MNG
33.54125, 2080-2099, giss_e2_h, May Average, Mongolia, MNG
43.806255, 2080-2099, giss_e2_h, Jun Average, Mongolia, MNG
53.778, 2080-2099, giss_e2_h, Jul Average, Mongolia, MNG
59.72476, 2080-2099, giss_e2_h, Aug Average, Mongolia, MNG
48.64719, 2080-2099, giss_e2_h, Sep Average, Mongolia, MNG
37.541965, 2080-2099, giss_e2_h, Oct Average, Mongolia, MNG
30.269024, 2080-2099, giss_e2_h, Nov Average, Mongolia, MNG
25.286705, 2080-2099, giss_e2_h, Dec Average, Mongolia, MNG
24.136871, 2080-2099, giss_e2_r, Jan Average, Mongolia, MNG
18.846794, 2080-2099, giss_e2_r, Feb Average, Mongolia, MNG
28.334837, 2080-2099, giss_e2_r, Mar Average, Mongolia, MNG
32.51334, 2080-2099, giss_e2_r, Apr Average, Mongolia, MNG
31.979534, 2080-2099, giss_e2_r, May Average, Mongolia, MNG
38.28806, 2080-2099, giss_e2_r, Jun Average, Mongolia, MNG
47.657703, 2080-2099, giss_e2_r, Jul Average, Mongolia, MNG
44.907146, 2080-2099, giss_e2_r, Aug Average, Mongolia, MNG
34.449062, 2080-2099, giss_e2_r, Sep Average, Mongolia, MNG
31.180996, 2080-2099, giss_e2_r, Oct Average, Mongolia, MNG
27.458166, 2080-2099, giss_e2_r, Nov Average, Mongolia, MNG
25.226618, 2080-2099, giss_e2_r, Dec Average, Mongolia, MNG
11.64307, 2080-2099, ipsl_cm5a_mr, Jan Average, Mongolia, MNG
13.681857, 2080-2099, ipsl_cm5a_mr, Feb Average, Mongolia, MNG
21.190338, 2080-2099, ipsl_cm5a_mr, Mar Average, Mongolia, MNG
25.276966, 2080-2099, ipsl_cm5a_mr, Apr Average, Mongolia, MNG
29.641499, 2080-2099, ipsl_cm5a_mr, May Average, Mongolia, MNG
46.99688, 2080-2099, ipsl_cm5a_mr, Jun Average, Mongolia, MNG
73.6161, 2080-2099, ipsl_cm5a_mr, Jul Average, Mongolia, MNG
57.47901, 2080-2099, ipsl_cm5a_mr, Aug Average, Mongolia, MNG
27.879194, 2080-2099, ipsl_cm5a_mr, Sep Average, Mongolia, MNG
18.413279, 2080-2099, ipsl_cm5a_mr, Oct Average, Mongolia, MNG
16.093935, 2080-2099, ipsl_cm5a_mr, Nov Average, Mongolia, MNG
11.397912, 2080-2099, ipsl_cm5a_mr, Dec Average, Mongolia, MNG
16.22354, 2080-2099, miroc_esm, Jan Average, Mongolia, MNG
16.04643, 2080-2099, miroc_esm, Feb Average, Mongolia, MNG
27.979534, 2080-2099, miroc_esm, Mar Average, Mongolia, MNG
39.18886, 2080-2099, miroc_esm, Apr Average, Mongolia, MNG
67.98227, 2080-2099, miroc_esm, May Average, Mongolia, MNG
105.181404, 2080-2099, miroc_esm, Jun Average, Mongolia, MNG
99.47295, 2080-2099, miroc_esm, Jul Average, Mongolia, MNG
85.46552, 2080-2099, miroc_esm, Aug Average, Mongolia, MNG
65.45222, 2080-2099, miroc_esm, Sep Average, Mongolia, MNG
35.157482, 2080-2099, miroc_esm, Oct Average, Mongolia, MNG
24.962873, 2080-2099, miroc_esm, Nov Average, Mongolia, MNG
17.418951, 2080-2099, miroc_esm, Dec Average, Mongolia, MNG
18.472464, 2080-2099, miroc_esm_chem, Jan Average, Mongolia, MNG
18.807007, 2080-2099, miroc_esm_chem, Feb Average, Mongolia, MNG
25.644901, 2080-2099, miroc_esm_chem, Mar Average, Mongolia, MNG
39.791725, 2080-2099, miroc_esm_chem, Apr Average, Mongolia, MNG
67.63838, 2080-2099, miroc_esm_chem, May Average, Mongolia, MNG
111.02329, 2080-2099, miroc_esm_chem, Jun Average, Mongolia, MNG
96.55147, 2080-2099, miroc_esm_chem, Jul Average, Mongolia, MNG
80.13298, 2080-2099, miroc_esm_chem, Aug Average, Mongolia, MNG
50.188873, 2080-2099, miroc_esm_chem, Sep Average, Mongolia, MNG
34.98153, 2080-2099, miroc_esm_chem, Oct Average, Mongolia, MNG
25.412024, 2080-2099, miroc_esm_chem, Nov Average, Mongolia, MNG
19.251009, 2080-2099, miroc_esm_chem, Dec Average, Mongolia, MNG
7.508841, 2080-2099, miroc5, Jan Average, Mongolia, MNG
9.0646, 2080-2099, miroc5, Feb Average, Mongolia, MNG
16.994198, 2080-2099, miroc5, Mar Average, Mongolia, MNG
25.212322, 2080-2099, miroc5, Apr Average, Mongolia, MNG
38.01807, 2080-2099, miroc5, May Average, Mongolia, MNG
56.533283, 2080-2099, miroc5, Jun Average, Mongolia, MNG
70.17255, 2080-2099, miroc5, Jul Average, Mongolia, MNG
52.260212, 2080-2099, miroc5, Aug Average, Mongolia, MNG
32.977715, 2080-2099, miroc5, Sep Average, Mongolia, MNG
21.513973, 2080-2099, miroc5, Oct Average, Mongolia, MNG
17.491175, 2080-2099, miroc5, Nov Average, Mongolia, MNG
11.931529, 2080-2099, miroc5, Dec Average, Mongolia, MNG
5.061481, 2080-2099, mri_cgcm3, Jan Average, Mongolia, MNG
5.274965, 2080-2099, mri_cgcm3, Feb Average, Mongolia, MNG
11.489541, 2080-2099, mri_cgcm3, Mar Average, Mongolia, MNG
20.527378, 2080-2099, mri_cgcm3, Apr Average, Mongolia, MNG
31.27066, 2080-2099, mri_cgcm3, May Average, Mongolia, MNG
43.052177, 2080-2099, mri_cgcm3, Jun Average, Mongolia, MNG
54.45524, 2080-2099, mri_cgcm3, Jul Average, Mongolia, MNG
43.766254, 2080-2099, mri_cgcm3, Aug Average, Mongolia, MNG
21.879192, 2080-2099, mri_cgcm3, Sep Average, Mongolia, MNG
16.76288, 2080-2099, mri_cgcm3, Oct Average, Mongolia, MNG
12.127196, 2080-2099, mri_cgcm3, Nov Average, Mongolia, MNG
7.1896305, 2080-2099, mri_cgcm3, Dec Average, Mongolia, MNG
12.113571, 2080-2099, noresm1_m, Jan Average, Mongolia, MNG
13.638768, 2080-2099, noresm1_m, Feb Average, Mongolia, MNG
17.692732, 2080-2099, noresm1_m, Mar Average, Mongolia, MNG
24.4159, 2080-2099, noresm1_m, Apr Average, Mongolia, MNG
35.905735, 2080-2099, noresm1_m, May Average, Mongolia, MNG
67.54147, 2080-2099, noresm1_m, Jun Average, Mongolia, MNG
96.134186, 2080-2099, noresm1_m, Jul Average, Mongolia, MNG
77.63925, 2080-2099, noresm1_m, Aug Average, Mongolia, MNG
46.068283, 2080-2099, noresm1_m, Sep Average, Mongolia, MNG
20.961176, 2080-2099, noresm1_m, Oct Average, Mongolia, MNG
16.20248, 2080-2099, noresm1_m, Nov Average, Mongolia, MNG
14.380247, 2080-2099, noresm1_m, Dec Average, Mongolia, MNG
11.372308, 2080-2099, bcc_csm1_1, Jan Average, Morocco, MAR
7.13316, 2080-2099, bcc_csm1_1, Feb Average, Morocco, MAR
5.5300426, 2080-2099, bcc_csm1_1, Mar Average, Morocco, MAR
5.8737016, 2080-2099, bcc_csm1_1, Apr Average, Morocco, MAR
6.686939, 2080-2099, bcc_csm1_1, May Average, Morocco, MAR
7.5376744, 2080-2099, bcc_csm1_1, Jun Average, Morocco, MAR
5.516554, 2080-2099, bcc_csm1_1, Jul Average, Morocco, MAR
4.7651887, 2080-2099, bcc_csm1_1, Aug Average, Morocco, MAR
14.851689, 2080-2099, bcc_csm1_1, Sep Average, Morocco, MAR
9.716546, 2080-2099, bcc_csm1_1, Oct Average, Morocco, MAR
11.713634, 2080-2099, bcc_csm1_1, Nov Average, Morocco, MAR
9.3167515, 2080-2099, bcc_csm1_1, Dec Average, Morocco, MAR
12.507679, 2080-2099, bcc_csm1_1_m, Jan Average, Morocco, MAR
6.9798307, 2080-2099, bcc_csm1_1_m, Feb Average, Morocco, MAR
8.931744, 2080-2099, bcc_csm1_1_m, Mar Average, Morocco, MAR
4.317301, 2080-2099, bcc_csm1_1_m, Apr Average, Morocco, MAR
5.903276, 2080-2099, bcc_csm1_1_m, May Average, Morocco, MAR
3.321998, 2080-2099, bcc_csm1_1_m, Jun Average, Morocco, MAR
1.3082048, 2080-2099, bcc_csm1_1_m, Jul Average, Morocco, MAR
2.5595431, 2080-2099, bcc_csm1_1_m, Aug Average, Morocco, MAR
3.3909607, 2080-2099, bcc_csm1_1_m, Sep Average, Morocco, MAR
5.24813, 2080-2099, bcc_csm1_1_m, Oct Average, Morocco, MAR
6.0677547, 2080-2099, bcc_csm1_1_m, Nov Average, Morocco, MAR
10.688938, 2080-2099, bcc_csm1_1_m, Dec Average, Morocco, MAR
9.341046, 2080-2099, ccsm4, Jan Average, Morocco, MAR
10.466257, 2080-2099, ccsm4, Feb Average, Morocco, MAR
8.724371, 2080-2099, ccsm4, Mar Average, Morocco, MAR
11.39875, 2080-2099, ccsm4, Apr Average, Morocco, MAR
14.838704, 2080-2099, ccsm4, May Average, Morocco, MAR
18.276976, 2080-2099, ccsm4, Jun Average, Morocco, MAR
3.539785, 2080-2099, ccsm4, Jul Average, Morocco, MAR
10.766602, 2080-2099, ccsm4, Aug Average, Morocco, MAR
17.883694, 2080-2099, ccsm4, Sep Average, Morocco, MAR
9.022658, 2080-2099, ccsm4, Oct Average, Morocco, MAR
7.849627, 2080-2099, ccsm4, Nov Average, Morocco, MAR
9.821525, 2080-2099, ccsm4, Dec Average, Morocco, MAR
4.9165254, 2080-2099, cesm1_cam5, Jan Average, Morocco, MAR
11.069659, 2080-2099, cesm1_cam5, Feb Average, Morocco, MAR
11.525574, 2080-2099, cesm1_cam5, Mar Average, Morocco, MAR
14.533094, 2080-2099, cesm1_cam5, Apr Average, Morocco, MAR
20.590845, 2080-2099, cesm1_cam5, May Average, Morocco, MAR
9.244265, 2080-2099, cesm1_cam5, Jun Average, Morocco, MAR
6.1293926, 2080-2099, cesm1_cam5, Jul Average, Morocco, MAR
15.149757, 2080-2099, cesm1_cam5, Aug Average, Morocco, MAR
22.384165, 2080-2099, cesm1_cam5, Sep Average, Morocco, MAR
17.678896, 2080-2099, cesm1_cam5, Oct Average, Morocco, MAR
8.347551, 2080-2099, cesm1_cam5, Nov Average, Morocco, MAR
9.678042, 2080-2099, cesm1_cam5, Dec Average, Morocco, MAR
30.0249, 2080-2099, csiro_mk3_6_0, Jan Average, Morocco, MAR
25.083166, 2080-2099, csiro_mk3_6_0, Feb Average, Morocco, MAR
16.278357, 2080-2099, csiro_mk3_6_0, Mar Average, Morocco, MAR
8.097437, 2080-2099, csiro_mk3_6_0, Apr Average, Morocco, MAR
2.8440332, 2080-2099, csiro_mk3_6_0, May Average, Morocco, MAR
15.4288, 2080-2099, csiro_mk3_6_0, Jun Average, Morocco, MAR
8.883971, 2080-2099, csiro_mk3_6_0, Jul Average, Morocco, MAR
10.280426, 2080-2099, csiro_mk3_6_0, Aug Average, Morocco, MAR
21.791658, 2080-2099, csiro_mk3_6_0, Sep Average, Morocco, MAR
18.120205, 2080-2099, csiro_mk3_6_0, Oct Average, Morocco, MAR
15.414917, 2080-2099, csiro_mk3_6_0, Nov Average, Morocco, MAR
19.15944, 2080-2099, csiro_mk3_6_0, Dec Average, Morocco, MAR
3.7931464, 2080-2099, fio_esm, Jan Average, Morocco, MAR
2.382985, 2080-2099, fio_esm, Feb Average, Morocco, MAR
1.2855159, 2080-2099, fio_esm, Mar Average, Morocco, MAR
2.373547, 2080-2099, fio_esm, Apr Average, Morocco, MAR
2.9999251, 2080-2099, fio_esm, May Average, Morocco, MAR
8.802043, 2080-2099, fio_esm, Jun Average, Morocco, MAR
7.5874515, 2080-2099, fio_esm, Jul Average, Morocco, MAR
3.4656563, 2080-2099, fio_esm, Aug Average, Morocco, MAR
6.9645767, 2080-2099, fio_esm, Sep Average, Morocco, MAR
11.417432, 2080-2099, fio_esm, Oct Average, Morocco, MAR
9.289569, 2080-2099, fio_esm, Nov Average, Morocco, MAR
4.8567433, 2080-2099, fio_esm, Dec Average, Morocco, MAR
6.415676, 2080-2099, gfdl_cm3, Jan Average, Morocco, MAR
9.462484, 2080-2099, gfdl_cm3, Feb Average, Morocco, MAR
15.030305, 2080-2099, gfdl_cm3, Mar Average, Morocco, MAR
15.915519, 2080-2099, gfdl_cm3, Apr Average, Morocco, MAR
11.726855, 2080-2099, gfdl_cm3, May Average, Morocco, MAR
11.358368, 2080-2099, gfdl_cm3, Jun Average, Morocco, MAR
10.134728, 2080-2099, gfdl_cm3, Jul Average, Morocco, MAR
6.250293, 2080-2099, gfdl_cm3, Aug Average, Morocco, MAR
5.941116, 2080-2099, gfdl_cm3, Sep Average, Morocco, MAR
5.4993916, 2080-2099, gfdl_cm3, Oct Average, Morocco, MAR
6.453514, 2080-2099, gfdl_cm3, Nov Average, Morocco, MAR
4.8494334, 2080-2099, gfdl_cm3, Dec Average, Morocco, MAR
10.841783, 2080-2099, gfdl_esm2m, Jan Average, Morocco, MAR
8.7865505, 2080-2099, gfdl_esm2m, Feb Average, Morocco, MAR
9.871115, 2080-2099, gfdl_esm2m, Mar Average, Morocco, MAR
11.678633, 2080-2099, gfdl_esm2m, Apr Average, Morocco, MAR
5.7094917, 2080-2099, gfdl_esm2m, May Average, Morocco, MAR
18.296812, 2080-2099, gfdl_esm2m, Jun Average, Morocco, MAR
23.813467, 2080-2099, gfdl_esm2m, Jul Average, Morocco, MAR
48.02689, 2080-2099, gfdl_esm2m, Aug Average, Morocco, MAR
47.411766, 2080-2099, gfdl_esm2m, Sep Average, Morocco, MAR
25.827324, 2080-2099, gfdl_esm2m, Oct Average, Morocco, MAR
12.668372, 2080-2099, gfdl_esm2m, Nov Average, Morocco, MAR
10.445441, 2080-2099, gfdl_esm2m, Dec Average, Morocco, MAR
23.432028, 2080-2099, giss_e2_h, Jan Average, Morocco, MAR
31.095123, 2080-2099, giss_e2_h, Feb Average, Morocco, MAR
33.528652, 2080-2099, giss_e2_h, Mar Average, Morocco, MAR
33.518536, 2080-2099, giss_e2_h, Apr Average, Morocco, MAR
35.292168, 2080-2099, giss_e2_h, May Average, Morocco, MAR
28.326277, 2080-2099, giss_e2_h, Jun Average, Morocco, MAR
21.099651, 2080-2099, giss_e2_h, Jul Average, Morocco, MAR
19.714613, 2080-2099, giss_e2_h, Aug Average, Morocco, MAR
19.31216, 2080-2099, giss_e2_h, Sep Average, Morocco, MAR
27.318768, 2080-2099, giss_e2_h, Oct Average, Morocco, MAR
34.3337, 2080-2099, giss_e2_h, Nov Average, Morocco, MAR
28.056425, 2080-2099, giss_e2_h, Dec Average, Morocco, MAR
24.343597, 2080-2099, giss_e2_r, Jan Average, Morocco, MAR
23.130178, 2080-2099, giss_e2_r, Feb Average, Morocco, MAR
31.891376, 2080-2099, giss_e2_r, Mar Average, Morocco, MAR
27.977293, 2080-2099, giss_e2_r, Apr Average, Morocco, MAR
30.236477, 2080-2099, giss_e2_r, May Average, Morocco, MAR
25.906195, 2080-2099, giss_e2_r, Jun Average, Morocco, MAR
21.320475, 2080-2099, giss_e2_r, Jul Average, Morocco, MAR
16.304218, 2080-2099, giss_e2_r, Aug Average, Morocco, MAR
20.719973, 2080-2099, giss_e2_r, Sep Average, Morocco, MAR
28.090899, 2080-2099, giss_e2_r, Oct Average, Morocco, MAR
24.109411, 2080-2099, giss_e2_r, Nov Average, Morocco, MAR
28.573385, 2080-2099, giss_e2_r, Dec Average, Morocco, MAR
9.501867, 2080-2099, ipsl_cm5a_mr, Jan Average, Morocco, MAR
6.78705, 2080-2099, ipsl_cm5a_mr, Feb Average, Morocco, MAR
8.273084, 2080-2099, ipsl_cm5a_mr, Mar Average, Morocco, MAR
2.7228506, 2080-2099, ipsl_cm5a_mr, Apr Average, Morocco, MAR
1.1366111, 2080-2099, ipsl_cm5a_mr, May Average, Morocco, MAR
1.3985995, 2080-2099, ipsl_cm5a_mr, Jun Average, Morocco, MAR
1.4006369, 2080-2099, ipsl_cm5a_mr, Jul Average, Morocco, MAR
0.68083, 2080-2099, ipsl_cm5a_mr, Aug Average, Morocco, MAR
1.0064777, 2080-2099, ipsl_cm5a_mr, Sep Average, Morocco, MAR
1.73579, 2080-2099, ipsl_cm5a_mr, Oct Average, Morocco, MAR
4.149452, 2080-2099, ipsl_cm5a_mr, Nov Average, Morocco, MAR
4.9485507, 2080-2099, ipsl_cm5a_mr, Dec Average, Morocco, MAR
5.4127493, 2080-2099, miroc_esm, Jan Average, Morocco, MAR
3.4339957, 2080-2099, miroc_esm, Feb Average, Morocco, MAR
5.138088, 2080-2099, miroc_esm, Mar Average, Morocco, MAR
10.654076, 2080-2099, miroc_esm, Apr Average, Morocco, MAR
19.536514, 2080-2099, miroc_esm, May Average, Morocco, MAR
10.791849, 2080-2099, miroc_esm, Jun Average, Morocco, MAR
6.2313995, 2080-2099, miroc_esm, Jul Average, Morocco, MAR
21.12003, 2080-2099, miroc_esm, Aug Average, Morocco, MAR
50.98355, 2080-2099, miroc_esm, Sep Average, Morocco, MAR
10.915681, 2080-2099, miroc_esm, Oct Average, Morocco, MAR
6.701793, 2080-2099, miroc_esm, Nov Average, Morocco, MAR
7.2753997, 2080-2099, miroc_esm, Dec Average, Morocco, MAR
4.754153, 2080-2099, miroc_esm_chem, Jan Average, Morocco, MAR
2.7402472, 2080-2099, miroc_esm_chem, Feb Average, Morocco, MAR
5.850502, 2080-2099, miroc_esm_chem, Mar Average, Morocco, MAR
8.642958, 2080-2099, miroc_esm_chem, Apr Average, Morocco, MAR
16.356962, 2080-2099, miroc_esm_chem, May Average, Morocco, MAR
10.033137, 2080-2099, miroc_esm_chem, Jun Average, Morocco, MAR
5.144218, 2080-2099, miroc_esm_chem, Jul Average, Morocco, MAR
13.785335, 2080-2099, miroc_esm_chem, Aug Average, Morocco, MAR
39.431946, 2080-2099, miroc_esm_chem, Sep Average, Morocco, MAR
11.693644, 2080-2099, miroc_esm_chem, Oct Average, Morocco, MAR
6.043732, 2080-2099, miroc_esm_chem, Nov Average, Morocco, MAR
6.44006, 2080-2099, miroc_esm_chem, Dec Average, Morocco, MAR
28.096537, 2080-2099, miroc5, Jan Average, Morocco, MAR
26.62914, 2080-2099, miroc5, Feb Average, Morocco, MAR
31.208254, 2080-2099, miroc5, Mar Average, Morocco, MAR
16.462006, 2080-2099, miroc5, Apr Average, Morocco, MAR
15.125502, 2080-2099, miroc5, May Average, Morocco, MAR
7.985858, 2080-2099, miroc5, Jun Average, Morocco, MAR
9.4010725, 2080-2099, miroc5, Jul Average, Morocco, MAR
28.865896, 2080-2099, miroc5, Aug Average, Morocco, MAR
35.982887, 2080-2099, miroc5, Sep Average, Morocco, MAR
23.877829, 2080-2099, miroc5, Oct Average, Morocco, MAR
24.8862, 2080-2099, miroc5, Nov Average, Morocco, MAR
23.71051, 2080-2099, miroc5, Dec Average, Morocco, MAR
14.99268, 2080-2099, mri_cgcm3, Jan Average, Morocco, MAR
11.427149, 2080-2099, mri_cgcm3, Feb Average, Morocco, MAR
14.171939, 2080-2099, mri_cgcm3, Mar Average, Morocco, MAR
18.886084, 2080-2099, mri_cgcm3, Apr Average, Morocco, MAR
17.520624, 2080-2099, mri_cgcm3, May Average, Morocco, MAR
25.05324, 2080-2099, mri_cgcm3, Jun Average, Morocco, MAR
21.151997, 2080-2099, mri_cgcm3, Jul Average, Morocco, MAR
11.055045, 2080-2099, mri_cgcm3, Aug Average, Morocco, MAR
22.894049, 2080-2099, mri_cgcm3, Sep Average, Morocco, MAR
21.093948, 2080-2099, mri_cgcm3, Oct Average, Morocco, MAR
10.499886, 2080-2099, mri_cgcm3, Nov Average, Morocco, MAR
13.444012, 2080-2099, mri_cgcm3, Dec Average, Morocco, MAR
13.677015, 2080-2099, noresm1_m, Jan Average, Morocco, MAR
8.999711, 2080-2099, noresm1_m, Feb Average, Morocco, MAR
7.2061663, 2080-2099, noresm1_m, Mar Average, Morocco, MAR
8.236673, 2080-2099, noresm1_m, Apr Average, Morocco, MAR
15.10666, 2080-2099, noresm1_m, May Average, Morocco, MAR
