Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
27.161348, 2080-2099, noresm1_m, Sep Average, Guinea, GIN
27.861362, 2080-2099, noresm1_m, Oct Average, Guinea, GIN
27.742905, 2080-2099, noresm1_m, Nov Average, Guinea, GIN
25.9396, 2080-2099, noresm1_m, Dec Average, Guinea, GIN
30.58764, 2080-2099, bcc_csm1_1, Jan Average, Guinea-Bissau, GNB
31.51356, 2080-2099, bcc_csm1_1, Feb Average, Guinea-Bissau, GNB
32.79458, 2080-2099, bcc_csm1_1, Mar Average, Guinea-Bissau, GNB
32.86031, 2080-2099, bcc_csm1_1, Apr Average, Guinea-Bissau, GNB
32.54135, 2080-2099, bcc_csm1_1, May Average, Guinea-Bissau, GNB
30.985405, 2080-2099, bcc_csm1_1, Jun Average, Guinea-Bissau, GNB
29.841413, 2080-2099, bcc_csm1_1, Jul Average, Guinea-Bissau, GNB
29.633102, 2080-2099, bcc_csm1_1, Aug Average, Guinea-Bissau, GNB
30.38328, 2080-2099, bcc_csm1_1, Sep Average, Guinea-Bissau, GNB
31.75208, 2080-2099, bcc_csm1_1, Oct Average, Guinea-Bissau, GNB
32.41675, 2080-2099, bcc_csm1_1, Nov Average, Guinea-Bissau, GNB
31.07552, 2080-2099, bcc_csm1_1, Dec Average, Guinea-Bissau, GNB
31.426266, 2080-2099, bcc_csm1_1_m, Jan Average, Guinea-Bissau, GNB
32.226887, 2080-2099, bcc_csm1_1_m, Feb Average, Guinea-Bissau, GNB
31.941216, 2080-2099, bcc_csm1_1_m, Mar Average, Guinea-Bissau, GNB
31.269026, 2080-2099, bcc_csm1_1_m, Apr Average, Guinea-Bissau, GNB
30.8113, 2080-2099, bcc_csm1_1_m, May Average, Guinea-Bissau, GNB
30.712742, 2080-2099, bcc_csm1_1_m, Jun Average, Guinea-Bissau, GNB
30.294777, 2080-2099, bcc_csm1_1_m, Jul Average, Guinea-Bissau, GNB
30.20534, 2080-2099, bcc_csm1_1_m, Aug Average, Guinea-Bissau, GNB
30.786528, 2080-2099, bcc_csm1_1_m, Sep Average, Guinea-Bissau, GNB
31.502497, 2080-2099, bcc_csm1_1_m, Oct Average, Guinea-Bissau, GNB
31.512552, 2080-2099, bcc_csm1_1_m, Nov Average, Guinea-Bissau, GNB
31.504877, 2080-2099, bcc_csm1_1_m, Dec Average, Guinea-Bissau, GNB
29.937168, 2080-2099, ccsm4, Jan Average, Guinea-Bissau, GNB
31.98113, 2080-2099, ccsm4, Feb Average, Guinea-Bissau, GNB
32.822906, 2080-2099, ccsm4, Mar Average, Guinea-Bissau, GNB
31.839752, 2080-2099, ccsm4, Apr Average, Guinea-Bissau, GNB
31.351141, 2080-2099, ccsm4, May Average, Guinea-Bissau, GNB
31.144133, 2080-2099, ccsm4, Jun Average, Guinea-Bissau, GNB
30.168802, 2080-2099, ccsm4, Jul Average, Guinea-Bissau, GNB
29.563643, 2080-2099, ccsm4, Aug Average, Guinea-Bissau, GNB
29.445911, 2080-2099, ccsm4, Sep Average, Guinea-Bissau, GNB
30.146858, 2080-2099, ccsm4, Oct Average, Guinea-Bissau, GNB
30.686083, 2080-2099, ccsm4, Nov Average, Guinea-Bissau, GNB
29.915071, 2080-2099, ccsm4, Dec Average, Guinea-Bissau, GNB
29.3685, 2080-2099, cesm1_cam5, Jan Average, Guinea-Bissau, GNB
31.870646, 2080-2099, cesm1_cam5, Feb Average, Guinea-Bissau, GNB
32.782516, 2080-2099, cesm1_cam5, Mar Average, Guinea-Bissau, GNB
32.481743, 2080-2099, cesm1_cam5, Apr Average, Guinea-Bissau, GNB
32.74243, 2080-2099, cesm1_cam5, May Average, Guinea-Bissau, GNB
31.85175, 2080-2099, cesm1_cam5, Jun Average, Guinea-Bissau, GNB
29.798433, 2080-2099, cesm1_cam5, Jul Average, Guinea-Bissau, GNB
28.5353, 2080-2099, cesm1_cam5, Aug Average, Guinea-Bissau, GNB
28.636665, 2080-2099, cesm1_cam5, Sep Average, Guinea-Bissau, GNB
29.558384, 2080-2099, cesm1_cam5, Oct Average, Guinea-Bissau, GNB
30.089806, 2080-2099, cesm1_cam5, Nov Average, Guinea-Bissau, GNB
29.253195, 2080-2099, cesm1_cam5, Dec Average, Guinea-Bissau, GNB
31.6538, 2080-2099, csiro_mk3_6_0, Jan Average, Guinea-Bissau, GNB
32.920296, 2080-2099, csiro_mk3_6_0, Feb Average, Guinea-Bissau, GNB
34.1957, 2080-2099, csiro_mk3_6_0, Mar Average, Guinea-Bissau, GNB
34.672874, 2080-2099, csiro_mk3_6_0, Apr Average, Guinea-Bissau, GNB
34.095863, 2080-2099, csiro_mk3_6_0, May Average, Guinea-Bissau, GNB
32.256565, 2080-2099, csiro_mk3_6_0, Jun Average, Guinea-Bissau, GNB
30.509642, 2080-2099, csiro_mk3_6_0, Jul Average, Guinea-Bissau, GNB
29.781994, 2080-2099, csiro_mk3_6_0, Aug Average, Guinea-Bissau, GNB
30.373468, 2080-2099, csiro_mk3_6_0, Sep Average, Guinea-Bissau, GNB
31.48767, 2080-2099, csiro_mk3_6_0, Oct Average, Guinea-Bissau, GNB
32.70744, 2080-2099, csiro_mk3_6_0, Nov Average, Guinea-Bissau, GNB
31.580942, 2080-2099, csiro_mk3_6_0, Dec Average, Guinea-Bissau, GNB
30.857227, 2080-2099, fio_esm, Jan Average, Guinea-Bissau, GNB
32.666435, 2080-2099, fio_esm, Feb Average, Guinea-Bissau, GNB
34.123276, 2080-2099, fio_esm, Mar Average, Guinea-Bissau, GNB
34.396023, 2080-2099, fio_esm, Apr Average, Guinea-Bissau, GNB
33.45651, 2080-2099, fio_esm, May Average, Guinea-Bissau, GNB
32.11605, 2080-2099, fio_esm, Jun Average, Guinea-Bissau, GNB
31.176477, 2080-2099, fio_esm, Jul Average, Guinea-Bissau, GNB
30.646982, 2080-2099, fio_esm, Aug Average, Guinea-Bissau, GNB
30.894478, 2080-2099, fio_esm, Sep Average, Guinea-Bissau, GNB
31.205585, 2080-2099, fio_esm, Oct Average, Guinea-Bissau, GNB
31.4659, 2080-2099, fio_esm, Nov Average, Guinea-Bissau, GNB
30.512594, 2080-2099, fio_esm, Dec Average, Guinea-Bissau, GNB
30.897333, 2080-2099, gfdl_cm3, Jan Average, Guinea-Bissau, GNB
32.755337, 2080-2099, gfdl_cm3, Feb Average, Guinea-Bissau, GNB
34.49369, 2080-2099, gfdl_cm3, Mar Average, Guinea-Bissau, GNB
34.905815, 2080-2099, gfdl_cm3, Apr Average, Guinea-Bissau, GNB
34.36618, 2080-2099, gfdl_cm3, May Average, Guinea-Bissau, GNB
32.689713, 2080-2099, gfdl_cm3, Jun Average, Guinea-Bissau, GNB
30.6675, 2080-2099, gfdl_cm3, Jul Average, Guinea-Bissau, GNB
29.367432, 2080-2099, gfdl_cm3, Aug Average, Guinea-Bissau, GNB
29.110792, 2080-2099, gfdl_cm3, Sep Average, Guinea-Bissau, GNB
29.355467, 2080-2099, gfdl_cm3, Oct Average, Guinea-Bissau, GNB
28.688887, 2080-2099, gfdl_cm3, Nov Average, Guinea-Bissau, GNB
28.998056, 2080-2099, gfdl_cm3, Dec Average, Guinea-Bissau, GNB
31.523815, 2080-2099, gfdl_esm2m, Jan Average, Guinea-Bissau, GNB
33.378716, 2080-2099, gfdl_esm2m, Feb Average, Guinea-Bissau, GNB
34.125156, 2080-2099, gfdl_esm2m, Mar Average, Guinea-Bissau, GNB
33.982723, 2080-2099, gfdl_esm2m, Apr Average, Guinea-Bissau, GNB
33.05039, 2080-2099, gfdl_esm2m, May Average, Guinea-Bissau, GNB
30.460423, 2080-2099, gfdl_esm2m, Jun Average, Guinea-Bissau, GNB
28.944498, 2080-2099, gfdl_esm2m, Jul Average, Guinea-Bissau, GNB
27.958593, 2080-2099, gfdl_esm2m, Aug Average, Guinea-Bissau, GNB
27.803051, 2080-2099, gfdl_esm2m, Sep Average, Guinea-Bissau, GNB
27.92453, 2080-2099, gfdl_esm2m, Oct Average, Guinea-Bissau, GNB
27.26025, 2080-2099, gfdl_esm2m, Nov Average, Guinea-Bissau, GNB
28.339378, 2080-2099, gfdl_esm2m, Dec Average, Guinea-Bissau, GNB
32.280838, 2080-2099, giss_e2_h, Jan Average, Guinea-Bissau, GNB
32.4911, 2080-2099, giss_e2_h, Feb Average, Guinea-Bissau, GNB
33.12571, 2080-2099, giss_e2_h, Mar Average, Guinea-Bissau, GNB
32.877113, 2080-2099, giss_e2_h, Apr Average, Guinea-Bissau, GNB
31.918304, 2080-2099, giss_e2_h, May Average, Guinea-Bissau, GNB
30.300999, 2080-2099, giss_e2_h, Jun Average, Guinea-Bissau, GNB
29.071114, 2080-2099, giss_e2_h, Jul Average, Guinea-Bissau, GNB
28.996084, 2080-2099, giss_e2_h, Aug Average, Guinea-Bissau, GNB
29.211567, 2080-2099, giss_e2_h, Sep Average, Guinea-Bissau, GNB
30.043543, 2080-2099, giss_e2_h, Oct Average, Guinea-Bissau, GNB
30.935965, 2080-2099, giss_e2_h, Nov Average, Guinea-Bissau, GNB
32.04228, 2080-2099, giss_e2_h, Dec Average, Guinea-Bissau, GNB
31.974188, 2080-2099, giss_e2_r, Jan Average, Guinea-Bissau, GNB
32.5699, 2080-2099, giss_e2_r, Feb Average, Guinea-Bissau, GNB
33.020878, 2080-2099, giss_e2_r, Mar Average, Guinea-Bissau, GNB
32.988907, 2080-2099, giss_e2_r, Apr Average, Guinea-Bissau, GNB
32.115486, 2080-2099, giss_e2_r, May Average, Guinea-Bissau, GNB
31.178917, 2080-2099, giss_e2_r, Jun Average, Guinea-Bissau, GNB
29.995047, 2080-2099, giss_e2_r, Jul Average, Guinea-Bissau, GNB
29.471983, 2080-2099, giss_e2_r, Aug Average, Guinea-Bissau, GNB
29.844799, 2080-2099, giss_e2_r, Sep Average, Guinea-Bissau, GNB
30.430712, 2080-2099, giss_e2_r, Oct Average, Guinea-Bissau, GNB
31.375828, 2080-2099, giss_e2_r, Nov Average, Guinea-Bissau, GNB
32.12876, 2080-2099, giss_e2_r, Dec Average, Guinea-Bissau, GNB
28.765875, 2080-2099, ipsl_cm5a_mr, Jan Average, Guinea-Bissau, GNB
30.131533, 2080-2099, ipsl_cm5a_mr, Feb Average, Guinea-Bissau, GNB
31.805855, 2080-2099, ipsl_cm5a_mr, Mar Average, Guinea-Bissau, GNB
32.70271, 2080-2099, ipsl_cm5a_mr, Apr Average, Guinea-Bissau, GNB
32.685947, 2080-2099, ipsl_cm5a_mr, May Average, Guinea-Bissau, GNB
32.641796, 2080-2099, ipsl_cm5a_mr, Jun Average, Guinea-Bissau, GNB
33.240406, 2080-2099, ipsl_cm5a_mr, Jul Average, Guinea-Bissau, GNB
32.52767, 2080-2099, ipsl_cm5a_mr, Aug Average, Guinea-Bissau, GNB
31.855555, 2080-2099, ipsl_cm5a_mr, Sep Average, Guinea-Bissau, GNB
32.352806, 2080-2099, ipsl_cm5a_mr, Oct Average, Guinea-Bissau, GNB
31.855433, 2080-2099, ipsl_cm5a_mr, Nov Average, Guinea-Bissau, GNB
29.371906, 2080-2099, ipsl_cm5a_mr, Dec Average, Guinea-Bissau, GNB
30.921453, 2080-2099, miroc_esm, Jan Average, Guinea-Bissau, GNB
32.521694, 2080-2099, miroc_esm, Feb Average, Guinea-Bissau, GNB
34.17978, 2080-2099, miroc_esm, Mar Average, Guinea-Bissau, GNB
34.47998, 2080-2099, miroc_esm, Apr Average, Guinea-Bissau, GNB
33.6392, 2080-2099, miroc_esm, May Average, Guinea-Bissau, GNB
32.05647, 2080-2099, miroc_esm, Jun Average, Guinea-Bissau, GNB
30.550274, 2080-2099, miroc_esm, Jul Average, Guinea-Bissau, GNB
29.46956, 2080-2099, miroc_esm, Aug Average, Guinea-Bissau, GNB
29.60529, 2080-2099, miroc_esm, Sep Average, Guinea-Bissau, GNB
31.208889, 2080-2099, miroc_esm, Oct Average, Guinea-Bissau, GNB
32.35628, 2080-2099, miroc_esm, Nov Average, Guinea-Bissau, GNB
31.290201, 2080-2099, miroc_esm, Dec Average, Guinea-Bissau, GNB
31.121853, 2080-2099, miroc_esm_chem, Jan Average, Guinea-Bissau, GNB
32.633224, 2080-2099, miroc_esm_chem, Feb Average, Guinea-Bissau, GNB
34.329445, 2080-2099, miroc_esm_chem, Mar Average, Guinea-Bissau, GNB
34.61614, 2080-2099, miroc_esm_chem, Apr Average, Guinea-Bissau, GNB
33.80417, 2080-2099, miroc_esm_chem, May Average, Guinea-Bissau, GNB
32.144844, 2080-2099, miroc_esm_chem, Jun Average, Guinea-Bissau, GNB
30.621866, 2080-2099, miroc_esm_chem, Jul Average, Guinea-Bissau, GNB
29.425436, 2080-2099, miroc_esm_chem, Aug Average, Guinea-Bissau, GNB
29.556988, 2080-2099, miroc_esm_chem, Sep Average, Guinea-Bissau, GNB
31.243052, 2080-2099, miroc_esm_chem, Oct Average, Guinea-Bissau, GNB
32.239964, 2080-2099, miroc_esm_chem, Nov Average, Guinea-Bissau, GNB
31.428764, 2080-2099, miroc_esm_chem, Dec Average, Guinea-Bissau, GNB
30.762415, 2080-2099, miroc5, Jan Average, Guinea-Bissau, GNB
32.962658, 2080-2099, miroc5, Feb Average, Guinea-Bissau, GNB
34.57065, 2080-2099, miroc5, Mar Average, Guinea-Bissau, GNB
34.726032, 2080-2099, miroc5, Apr Average, Guinea-Bissau, GNB
33.26272, 2080-2099, miroc5, May Average, Guinea-Bissau, GNB
31.600618, 2080-2099, miroc5, Jun Average, Guinea-Bissau, GNB
29.753002, 2080-2099, miroc5, Jul Average, Guinea-Bissau, GNB
28.68155, 2080-2099, miroc5, Aug Average, Guinea-Bissau, GNB
28.672022, 2080-2099, miroc5, Sep Average, Guinea-Bissau, GNB
29.28754, 2080-2099, miroc5, Oct Average, Guinea-Bissau, GNB
30.24758, 2080-2099, miroc5, Nov Average, Guinea-Bissau, GNB
29.990072, 2080-2099, miroc5, Dec Average, Guinea-Bissau, GNB
29.21117, 2080-2099, mri_cgcm3, Jan Average, Guinea-Bissau, GNB
31.619713, 2080-2099, mri_cgcm3, Feb Average, Guinea-Bissau, GNB
33.819805, 2080-2099, mri_cgcm3, Mar Average, Guinea-Bissau, GNB
34.6497, 2080-2099, mri_cgcm3, Apr Average, Guinea-Bissau, GNB
34.576855, 2080-2099, mri_cgcm3, May Average, Guinea-Bissau, GNB
32.72305, 2080-2099, mri_cgcm3, Jun Average, Guinea-Bissau, GNB
30.755148, 2080-2099, mri_cgcm3, Jul Average, Guinea-Bissau, GNB
29.864178, 2080-2099, mri_cgcm3, Aug Average, Guinea-Bissau, GNB
30.506989, 2080-2099, mri_cgcm3, Sep Average, Guinea-Bissau, GNB
31.25438, 2080-2099, mri_cgcm3, Oct Average, Guinea-Bissau, GNB
30.629591, 2080-2099, mri_cgcm3, Nov Average, Guinea-Bissau, GNB
28.362772, 2080-2099, mri_cgcm3, Dec Average, Guinea-Bissau, GNB
29.16191, 2080-2099, noresm1_m, Jan Average, Guinea-Bissau, GNB
30.49481, 2080-2099, noresm1_m, Feb Average, Guinea-Bissau, GNB
31.661297, 2080-2099, noresm1_m, Mar Average, Guinea-Bissau, GNB
30.726196, 2080-2099, noresm1_m, Apr Average, Guinea-Bissau, GNB
29.964083, 2080-2099, noresm1_m, May Average, Guinea-Bissau, GNB
30.031565, 2080-2099, noresm1_m, Jun Average, Guinea-Bissau, GNB
29.618662, 2080-2099, noresm1_m, Jul Average, Guinea-Bissau, GNB
29.16224, 2080-2099, noresm1_m, Aug Average, Guinea-Bissau, GNB
29.268208, 2080-2099, noresm1_m, Sep Average, Guinea-Bissau, GNB
30.21645, 2080-2099, noresm1_m, Oct Average, Guinea-Bissau, GNB
30.843893, 2080-2099, noresm1_m, Nov Average, Guinea-Bissau, GNB
29.175678, 2080-2099, noresm1_m, Dec Average, Guinea-Bissau, GNB
29.35379, 2080-2099, bcc_csm1_1, Jan Average, Guyana, GUY
30.09584, 2080-2099, bcc_csm1_1, Feb Average, Guyana, GUY
30.691261, 2080-2099, bcc_csm1_1, Mar Average, Guyana, GUY
30.399855, 2080-2099, bcc_csm1_1, Apr Average, Guyana, GUY
30.00913, 2080-2099, bcc_csm1_1, May Average, Guyana, GUY
29.732834, 2080-2099, bcc_csm1_1, Jun Average, Guyana, GUY
30.865284, 2080-2099, bcc_csm1_1, Jul Average, Guyana, GUY
32.026188, 2080-2099, bcc_csm1_1, Aug Average, Guyana, GUY
32.072437, 2080-2099, bcc_csm1_1, Sep Average, Guyana, GUY
31.88053, 2080-2099, bcc_csm1_1, Oct Average, Guyana, GUY
30.421307, 2080-2099, bcc_csm1_1, Nov Average, Guyana, GUY
29.30603, 2080-2099, bcc_csm1_1, Dec Average, Guyana, GUY
29.278782, 2080-2099, bcc_csm1_1_m, Jan Average, Guyana, GUY
29.551617, 2080-2099, bcc_csm1_1_m, Feb Average, Guyana, GUY
29.770552, 2080-2099, bcc_csm1_1_m, Mar Average, Guyana, GUY
30.144213, 2080-2099, bcc_csm1_1_m, Apr Average, Guyana, GUY
29.574184, 2080-2099, bcc_csm1_1_m, May Average, Guyana, GUY
28.112005, 2080-2099, bcc_csm1_1_m, Jun Average, Guyana, GUY
28.338829, 2080-2099, bcc_csm1_1_m, Jul Average, Guyana, GUY
29.485466, 2080-2099, bcc_csm1_1_m, Aug Average, Guyana, GUY
29.82123, 2080-2099, bcc_csm1_1_m, Sep Average, Guyana, GUY
29.299139, 2080-2099, bcc_csm1_1_m, Oct Average, Guyana, GUY
28.549648, 2080-2099, bcc_csm1_1_m, Nov Average, Guyana, GUY
29.109493, 2080-2099, bcc_csm1_1_m, Dec Average, Guyana, GUY
27.806454, 2080-2099, ccsm4, Jan Average, Guyana, GUY
28.8141, 2080-2099, ccsm4, Feb Average, Guyana, GUY
29.35004, 2080-2099, ccsm4, Mar Average, Guyana, GUY
29.303867, 2080-2099, ccsm4, Apr Average, Guyana, GUY
28.703354, 2080-2099, ccsm4, May Average, Guyana, GUY
28.144463, 2080-2099, ccsm4, Jun Average, Guyana, GUY
28.242027, 2080-2099, ccsm4, Jul Average, Guyana, GUY
29.418169, 2080-2099, ccsm4, Aug Average, Guyana, GUY
30.753805, 2080-2099, ccsm4, Sep Average, Guyana, GUY
30.725653, 2080-2099, ccsm4, Oct Average, Guyana, GUY
29.02558, 2080-2099, ccsm4, Nov Average, Guyana, GUY
27.607761, 2080-2099, ccsm4, Dec Average, Guyana, GUY
26.9657, 2080-2099, cesm1_cam5, Jan Average, Guyana, GUY
28.432827, 2080-2099, cesm1_cam5, Feb Average, Guyana, GUY
29.451744, 2080-2099, cesm1_cam5, Mar Average, Guyana, GUY
29.488964, 2080-2099, cesm1_cam5, Apr Average, Guyana, GUY
28.407852, 2080-2099, cesm1_cam5, May Average, Guyana, GUY
27.53808, 2080-2099, cesm1_cam5, Jun Average, Guyana, GUY
28.217703, 2080-2099, cesm1_cam5, Jul Average, Guyana, GUY
29.408308, 2080-2099, cesm1_cam5, Aug Average, Guyana, GUY
30.864294, 2080-2099, cesm1_cam5, Sep Average, Guyana, GUY
30.870441, 2080-2099, cesm1_cam5, Oct Average, Guyana, GUY
28.69486, 2080-2099, cesm1_cam5, Nov Average, Guyana, GUY
26.813965, 2080-2099, cesm1_cam5, Dec Average, Guyana, GUY
33.92496, 2080-2099, csiro_mk3_6_0, Jan Average, Guyana, GUY
34.324726, 2080-2099, csiro_mk3_6_0, Feb Average, Guyana, GUY
34.60353, 2080-2099, csiro_mk3_6_0, Mar Average, Guyana, GUY
34.989132, 2080-2099, csiro_mk3_6_0, Apr Average, Guyana, GUY
35.8658, 2080-2099, csiro_mk3_6_0, May Average, Guyana, GUY
36.45724, 2080-2099, csiro_mk3_6_0, Jun Average, Guyana, GUY
36.650692, 2080-2099, csiro_mk3_6_0, Jul Average, Guyana, GUY
36.808403, 2080-2099, csiro_mk3_6_0, Aug Average, Guyana, GUY
36.72037, 2080-2099, csiro_mk3_6_0, Sep Average, Guyana, GUY
36.238388, 2080-2099, csiro_mk3_6_0, Oct Average, Guyana, GUY
35.42752, 2080-2099, csiro_mk3_6_0, Nov Average, Guyana, GUY
34.45598, 2080-2099, csiro_mk3_6_0, Dec Average, Guyana, GUY
27.095598, 2080-2099, fio_esm, Jan Average, Guyana, GUY
27.712225, 2080-2099, fio_esm, Feb Average, Guyana, GUY
28.780106, 2080-2099, fio_esm, Mar Average, Guyana, GUY
29.271065, 2080-2099, fio_esm, Apr Average, Guyana, GUY
28.465963, 2080-2099, fio_esm, May Average, Guyana, GUY
27.434246, 2080-2099, fio_esm, Jun Average, Guyana, GUY
27.277657, 2080-2099, fio_esm, Jul Average, Guyana, GUY
27.758142, 2080-2099, fio_esm, Aug Average, Guyana, GUY
28.247044, 2080-2099, fio_esm, Sep Average, Guyana, GUY
28.188732, 2080-2099, fio_esm, Oct Average, Guyana, GUY
27.698803, 2080-2099, fio_esm, Nov Average, Guyana, GUY
27.204977, 2080-2099, fio_esm, Dec Average, Guyana, GUY
30.29716, 2080-2099, gfdl_cm3, Jan Average, Guyana, GUY
30.752972, 2080-2099, gfdl_cm3, Feb Average, Guyana, GUY
31.359163, 2080-2099, gfdl_cm3, Mar Average, Guyana, GUY
31.433268, 2080-2099, gfdl_cm3, Apr Average, Guyana, GUY
29.940155, 2080-2099, gfdl_cm3, May Average, Guyana, GUY
28.527203, 2080-2099, gfdl_cm3, Jun Average, Guyana, GUY
29.171265, 2080-2099, gfdl_cm3, Jul Average, Guyana, GUY
31.072845, 2080-2099, gfdl_cm3, Aug Average, Guyana, GUY
34.174824, 2080-2099, gfdl_cm3, Sep Average, Guyana, GUY
34.587486, 2080-2099, gfdl_cm3, Oct Average, Guyana, GUY
33.48171, 2080-2099, gfdl_cm3, Nov Average, Guyana, GUY
30.754381, 2080-2099, gfdl_cm3, Dec Average, Guyana, GUY
28.460905, 2080-2099, gfdl_esm2m, Jan Average, Guyana, GUY
29.273804, 2080-2099, gfdl_esm2m, Feb Average, Guyana, GUY
29.66089, 2080-2099, gfdl_esm2m, Mar Average, Guyana, GUY
28.636122, 2080-2099, gfdl_esm2m, Apr Average, Guyana, GUY
27.721811, 2080-2099, gfdl_esm2m, May Average, Guyana, GUY
27.13717, 2080-2099, gfdl_esm2m, Jun Average, Guyana, GUY
27.925453, 2080-2099, gfdl_esm2m, Jul Average, Guyana, GUY
30.801775, 2080-2099, gfdl_esm2m, Aug Average, Guyana, GUY
33.49309, 2080-2099, gfdl_esm2m, Sep Average, Guyana, GUY
33.651443, 2080-2099, gfdl_esm2m, Oct Average, Guyana, GUY
32.573967, 2080-2099, gfdl_esm2m, Nov Average, Guyana, GUY
29.668015, 2080-2099, gfdl_esm2m, Dec Average, Guyana, GUY
27.104656, 2080-2099, giss_e2_h, Jan Average, Guyana, GUY
27.51658, 2080-2099, giss_e2_h, Feb Average, Guyana, GUY
27.860413, 2080-2099, giss_e2_h, Mar Average, Guyana, GUY
27.582142, 2080-2099, giss_e2_h, Apr Average, Guyana, GUY
27.29886, 2080-2099, giss_e2_h, May Average, Guyana, GUY
26.980803, 2080-2099, giss_e2_h, Jun Average, Guyana, GUY
27.253317, 2080-2099, giss_e2_h, Jul Average, Guyana, GUY
27.840136, 2080-2099, giss_e2_h, Aug Average, Guyana, GUY
28.396576, 2080-2099, giss_e2_h, Sep Average, Guyana, GUY
28.546518, 2080-2099, giss_e2_h, Oct Average, Guyana, GUY
27.909445, 2080-2099, giss_e2_h, Nov Average, Guyana, GUY
27.286072, 2080-2099, giss_e2_h, Dec Average, Guyana, GUY
27.291891, 2080-2099, giss_e2_r, Jan Average, Guyana, GUY
27.481194, 2080-2099, giss_e2_r, Feb Average, Guyana, GUY
27.594564, 2080-2099, giss_e2_r, Mar Average, Guyana, GUY
27.386967, 2080-2099, giss_e2_r, Apr Average, Guyana, GUY
27.176346, 2080-2099, giss_e2_r, May Average, Guyana, GUY
27.004442, 2080-2099, giss_e2_r, Jun Average, Guyana, GUY
27.274055, 2080-2099, giss_e2_r, Jul Average, Guyana, GUY
27.961077, 2080-2099, giss_e2_r, Aug Average, Guyana, GUY
28.74708, 2080-2099, giss_e2_r, Sep Average, Guyana, GUY
29.096651, 2080-2099, giss_e2_r, Oct Average, Guyana, GUY
28.465425, 2080-2099, giss_e2_r, Nov Average, Guyana, GUY
27.62381, 2080-2099, giss_e2_r, Dec Average, Guyana, GUY
30.40809, 2080-2099, ipsl_cm5a_mr, Jan Average, Guyana, GUY
30.758427, 2080-2099, ipsl_cm5a_mr, Feb Average, Guyana, GUY
31.408707, 2080-2099, ipsl_cm5a_mr, Mar Average, Guyana, GUY
31.912254, 2080-2099, ipsl_cm5a_mr, Apr Average, Guyana, GUY
31.318766, 2080-2099, ipsl_cm5a_mr, May Average, Guyana, GUY
30.21555, 2080-2099, ipsl_cm5a_mr, Jun Average, Guyana, GUY
30.986097, 2080-2099, ipsl_cm5a_mr, Jul Average, Guyana, GUY
32.184143, 2080-2099, ipsl_cm5a_mr, Aug Average, Guyana, GUY
33.36507, 2080-2099, ipsl_cm5a_mr, Sep Average, Guyana, GUY
33.339767, 2080-2099, ipsl_cm5a_mr, Oct Average, Guyana, GUY
32.16954, 2080-2099, ipsl_cm5a_mr, Nov Average, Guyana, GUY
31.06894, 2080-2099, ipsl_cm5a_mr, Dec Average, Guyana, GUY
29.8318, 2080-2099, miroc_esm, Jan Average, Guyana, GUY
32.424313, 2080-2099, miroc_esm, Feb Average, Guyana, GUY
34.66146, 2080-2099, miroc_esm, Mar Average, Guyana, GUY
32.614407, 2080-2099, miroc_esm, Apr Average, Guyana, GUY
29.518196, 2080-2099, miroc_esm, May Average, Guyana, GUY
29.431515, 2080-2099, miroc_esm, Jun Average, Guyana, GUY
31.866705, 2080-2099, miroc_esm, Jul Average, Guyana, GUY
34.26437, 2080-2099, miroc_esm, Aug Average, Guyana, GUY
36.3803, 2080-2099, miroc_esm, Sep Average, Guyana, GUY
36.80305, 2080-2099, miroc_esm, Oct Average, Guyana, GUY
33.12733, 2080-2099, miroc_esm, Nov Average, Guyana, GUY
30.33391, 2080-2099, miroc_esm, Dec Average, Guyana, GUY
30.76977, 2080-2099, miroc_esm_chem, Jan Average, Guyana, GUY
32.93965, 2080-2099, miroc_esm_chem, Feb Average, Guyana, GUY
34.690075, 2080-2099, miroc_esm_chem, Mar Average, Guyana, GUY
33.531437, 2080-2099, miroc_esm_chem, Apr Average, Guyana, GUY
30.254423, 2080-2099, miroc_esm_chem, May Average, Guyana, GUY
30.29369, 2080-2099, miroc_esm_chem, Jun Average, Guyana, GUY
32.76338, 2080-2099, miroc_esm_chem, Jul Average, Guyana, GUY
34.989006, 2080-2099, miroc_esm_chem, Aug Average, Guyana, GUY
37.419342, 2080-2099, miroc_esm_chem, Sep Average, Guyana, GUY
37.531723, 2080-2099, miroc_esm_chem, Oct Average, Guyana, GUY
33.692314, 2080-2099, miroc_esm_chem, Nov Average, Guyana, GUY
30.993523, 2080-2099, miroc_esm_chem, Dec Average, Guyana, GUY
31.884048, 2080-2099, miroc5, Jan Average, Guyana, GUY
32.81101, 2080-2099, miroc5, Feb Average, Guyana, GUY
32.76822, 2080-2099, miroc5, Mar Average, Guyana, GUY
31.348295, 2080-2099, miroc5, Apr Average, Guyana, GUY
29.213074, 2080-2099, miroc5, May Average, Guyana, GUY
28.442898, 2080-2099, miroc5, Jun Average, Guyana, GUY
30.149536, 2080-2099, miroc5, Jul Average, Guyana, GUY
32.258366, 2080-2099, miroc5, Aug Average, Guyana, GUY
34.25066, 2080-2099, miroc5, Sep Average, Guyana, GUY
34.388287, 2080-2099, miroc5, Oct Average, Guyana, GUY
32.93017, 2080-2099, miroc5, Nov Average, Guyana, GUY
31.626822, 2080-2099, miroc5, Dec Average, Guyana, GUY
