Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
45.74171, 2080-2099, bcc_csm1_1, Dec Average, Lebanon, LBN
26.864594, 2080-2099, bcc_csm1_1_m, Jan Average, Lebanon, LBN
18.537666, 2080-2099, bcc_csm1_1_m, Feb Average, Lebanon, LBN
12.262901, 2080-2099, bcc_csm1_1_m, Mar Average, Lebanon, LBN
5.6603384, 2080-2099, bcc_csm1_1_m, Apr Average, Lebanon, LBN
7.7462435, 2080-2099, bcc_csm1_1_m, May Average, Lebanon, LBN
4.7012453, 2080-2099, bcc_csm1_1_m, Jun Average, Lebanon, LBN
4.7307477, 2080-2099, bcc_csm1_1_m, Jul Average, Lebanon, LBN
8.524179, 2080-2099, bcc_csm1_1_m, Aug Average, Lebanon, LBN
10.59218, 2080-2099, bcc_csm1_1_m, Sep Average, Lebanon, LBN
16.64922, 2080-2099, bcc_csm1_1_m, Oct Average, Lebanon, LBN
29.986534, 2080-2099, bcc_csm1_1_m, Nov Average, Lebanon, LBN
27.811298, 2080-2099, bcc_csm1_1_m, Dec Average, Lebanon, LBN
38.923367, 2080-2099, ccsm4, Jan Average, Lebanon, LBN
27.397312, 2080-2099, ccsm4, Feb Average, Lebanon, LBN
31.189598, 2080-2099, ccsm4, Mar Average, Lebanon, LBN
20.270824, 2080-2099, ccsm4, Apr Average, Lebanon, LBN
7.6103926, 2080-2099, ccsm4, May Average, Lebanon, LBN
3.3826034, 2080-2099, ccsm4, Jun Average, Lebanon, LBN
2.352019, 2080-2099, ccsm4, Jul Average, Lebanon, LBN
3.5687525, 2080-2099, ccsm4, Aug Average, Lebanon, LBN
2.7347066, 2080-2099, ccsm4, Sep Average, Lebanon, LBN
17.2531, 2080-2099, ccsm4, Oct Average, Lebanon, LBN
38.12179, 2080-2099, ccsm4, Nov Average, Lebanon, LBN
54.186096, 2080-2099, ccsm4, Dec Average, Lebanon, LBN
87.23989, 2080-2099, cesm1_cam5, Jan Average, Lebanon, LBN
50.813217, 2080-2099, cesm1_cam5, Feb Average, Lebanon, LBN
42.536663, 2080-2099, cesm1_cam5, Mar Average, Lebanon, LBN
23.009003, 2080-2099, cesm1_cam5, Apr Average, Lebanon, LBN
13.892028, 2080-2099, cesm1_cam5, May Average, Lebanon, LBN
2.6723156, 2080-2099, cesm1_cam5, Jun Average, Lebanon, LBN
0.985113, 2080-2099, cesm1_cam5, Jul Average, Lebanon, LBN
1.5170994, 2080-2099, cesm1_cam5, Aug Average, Lebanon, LBN
2.838396, 2080-2099, cesm1_cam5, Sep Average, Lebanon, LBN
24.449432, 2080-2099, cesm1_cam5, Oct Average, Lebanon, LBN
59.178432, 2080-2099, cesm1_cam5, Nov Average, Lebanon, LBN
71.89062, 2080-2099, cesm1_cam5, Dec Average, Lebanon, LBN
32.876316, 2080-2099, csiro_mk3_6_0, Jan Average, Lebanon, LBN
19.05072, 2080-2099, csiro_mk3_6_0, Feb Average, Lebanon, LBN
13.1809025, 2080-2099, csiro_mk3_6_0, Mar Average, Lebanon, LBN
6.3939843, 2080-2099, csiro_mk3_6_0, Apr Average, Lebanon, LBN
3.847467, 2080-2099, csiro_mk3_6_0, May Average, Lebanon, LBN
1.2604966, 2080-2099, csiro_mk3_6_0, Jun Average, Lebanon, LBN
0.07401403, 2080-2099, csiro_mk3_6_0, Jul Average, Lebanon, LBN
0.2051003, 2080-2099, csiro_mk3_6_0, Aug Average, Lebanon, LBN
1.9089094, 2080-2099, csiro_mk3_6_0, Sep Average, Lebanon, LBN
16.081017, 2080-2099, csiro_mk3_6_0, Oct Average, Lebanon, LBN
26.482431, 2080-2099, csiro_mk3_6_0, Nov Average, Lebanon, LBN
31.343145, 2080-2099, csiro_mk3_6_0, Dec Average, Lebanon, LBN
31.038132, 2080-2099, fio_esm, Jan Average, Lebanon, LBN
31.119339, 2080-2099, fio_esm, Feb Average, Lebanon, LBN
16.724304, 2080-2099, fio_esm, Mar Average, Lebanon, LBN
11.004186, 2080-2099, fio_esm, Apr Average, Lebanon, LBN
7.1329594, 2080-2099, fio_esm, May Average, Lebanon, LBN
2.798351, 2080-2099, fio_esm, Jun Average, Lebanon, LBN
0.22145751, 2080-2099, fio_esm, Jul Average, Lebanon, LBN
0.43791807, 2080-2099, fio_esm, Aug Average, Lebanon, LBN
1.6452113, 2080-2099, fio_esm, Sep Average, Lebanon, LBN
17.644993, 2080-2099, fio_esm, Oct Average, Lebanon, LBN
38.470966, 2080-2099, fio_esm, Nov Average, Lebanon, LBN
27.117891, 2080-2099, fio_esm, Dec Average, Lebanon, LBN
51.96798, 2080-2099, gfdl_cm3, Jan Average, Lebanon, LBN
36.825775, 2080-2099, gfdl_cm3, Feb Average, Lebanon, LBN
30.127594, 2080-2099, gfdl_cm3, Mar Average, Lebanon, LBN
15.7247505, 2080-2099, gfdl_cm3, Apr Average, Lebanon, LBN
9.78123, 2080-2099, gfdl_cm3, May Average, Lebanon, LBN
3.8835154, 2080-2099, gfdl_cm3, Jun Average, Lebanon, LBN
0.37341428, 2080-2099, gfdl_cm3, Jul Average, Lebanon, LBN
0.2653954, 2080-2099, gfdl_cm3, Aug Average, Lebanon, LBN
1.442052, 2080-2099, gfdl_cm3, Sep Average, Lebanon, LBN
12.049445, 2080-2099, gfdl_cm3, Oct Average, Lebanon, LBN
20.967768, 2080-2099, gfdl_cm3, Nov Average, Lebanon, LBN
41.633583, 2080-2099, gfdl_cm3, Dec Average, Lebanon, LBN
45.383842, 2080-2099, gfdl_esm2m, Jan Average, Lebanon, LBN
33.235382, 2080-2099, gfdl_esm2m, Feb Average, Lebanon, LBN
19.633297, 2080-2099, gfdl_esm2m, Mar Average, Lebanon, LBN
13.745744, 2080-2099, gfdl_esm2m, Apr Average, Lebanon, LBN
4.9119506, 2080-2099, gfdl_esm2m, May Average, Lebanon, LBN
1.5671641, 2080-2099, gfdl_esm2m, Jun Average, Lebanon, LBN
0.1214065, 2080-2099, gfdl_esm2m, Jul Average, Lebanon, LBN
0.12489332, 2080-2099, gfdl_esm2m, Aug Average, Lebanon, LBN
0.7137643, 2080-2099, gfdl_esm2m, Sep Average, Lebanon, LBN
11.16547, 2080-2099, gfdl_esm2m, Oct Average, Lebanon, LBN
25.6383, 2080-2099, gfdl_esm2m, Nov Average, Lebanon, LBN
32.35769, 2080-2099, gfdl_esm2m, Dec Average, Lebanon, LBN
127.20233, 2080-2099, giss_e2_h, Jan Average, Lebanon, LBN
76.29328, 2080-2099, giss_e2_h, Feb Average, Lebanon, LBN
64.570435, 2080-2099, giss_e2_h, Mar Average, Lebanon, LBN
36.30701, 2080-2099, giss_e2_h, Apr Average, Lebanon, LBN
20.933765, 2080-2099, giss_e2_h, May Average, Lebanon, LBN
6.908597, 2080-2099, giss_e2_h, Jun Average, Lebanon, LBN
7.791408, 2080-2099, giss_e2_h, Jul Average, Lebanon, LBN
9.906486, 2080-2099, giss_e2_h, Aug Average, Lebanon, LBN
9.208025, 2080-2099, giss_e2_h, Sep Average, Lebanon, LBN
44.973083, 2080-2099, giss_e2_h, Oct Average, Lebanon, LBN
97.04063, 2080-2099, giss_e2_h, Nov Average, Lebanon, LBN
155.7241, 2080-2099, giss_e2_h, Dec Average, Lebanon, LBN
53.91319, 2080-2099, giss_e2_r, Jan Average, Lebanon, LBN
59.042755, 2080-2099, giss_e2_r, Feb Average, Lebanon, LBN
37.56951, 2080-2099, giss_e2_r, Mar Average, Lebanon, LBN
31.609106, 2080-2099, giss_e2_r, Apr Average, Lebanon, LBN
16.836195, 2080-2099, giss_e2_r, May Average, Lebanon, LBN
10.377465, 2080-2099, giss_e2_r, Jun Average, Lebanon, LBN
6.180247, 2080-2099, giss_e2_r, Jul Average, Lebanon, LBN
6.226493, 2080-2099, giss_e2_r, Aug Average, Lebanon, LBN
9.831468, 2080-2099, giss_e2_r, Sep Average, Lebanon, LBN
34.53847, 2080-2099, giss_e2_r, Oct Average, Lebanon, LBN
86.17025, 2080-2099, giss_e2_r, Nov Average, Lebanon, LBN
58.853165, 2080-2099, giss_e2_r, Dec Average, Lebanon, LBN
30.873415, 2080-2099, ipsl_cm5a_mr, Jan Average, Lebanon, LBN
16.1469, 2080-2099, ipsl_cm5a_mr, Feb Average, Lebanon, LBN
17.278112, 2080-2099, ipsl_cm5a_mr, Mar Average, Lebanon, LBN
5.629991, 2080-2099, ipsl_cm5a_mr, Apr Average, Lebanon, LBN
2.160789, 2080-2099, ipsl_cm5a_mr, May Average, Lebanon, LBN
1.0900477, 2080-2099, ipsl_cm5a_mr, Jun Average, Lebanon, LBN
2.441349, 2080-2099, ipsl_cm5a_mr, Jul Average, Lebanon, LBN
2.415537, 2080-2099, ipsl_cm5a_mr, Aug Average, Lebanon, LBN
3.6119647, 2080-2099, ipsl_cm5a_mr, Sep Average, Lebanon, LBN
5.5422034, 2080-2099, ipsl_cm5a_mr, Oct Average, Lebanon, LBN
11.811961, 2080-2099, ipsl_cm5a_mr, Nov Average, Lebanon, LBN
26.994791, 2080-2099, ipsl_cm5a_mr, Dec Average, Lebanon, LBN
36.35648, 2080-2099, miroc_esm, Jan Average, Lebanon, LBN
25.0396, 2080-2099, miroc_esm, Feb Average, Lebanon, LBN
18.12889, 2080-2099, miroc_esm, Mar Average, Lebanon, LBN
25.054989, 2080-2099, miroc_esm, Apr Average, Lebanon, LBN
16.308353, 2080-2099, miroc_esm, May Average, Lebanon, LBN
1.6843693, 2080-2099, miroc_esm, Jun Average, Lebanon, LBN
1.7466826, 2080-2099, miroc_esm, Jul Average, Lebanon, LBN
3.613723, 2080-2099, miroc_esm, Aug Average, Lebanon, LBN
17.4894, 2080-2099, miroc_esm, Sep Average, Lebanon, LBN
11.635615, 2080-2099, miroc_esm, Oct Average, Lebanon, LBN
14.848569, 2080-2099, miroc_esm, Nov Average, Lebanon, LBN
21.696993, 2080-2099, miroc_esm, Dec Average, Lebanon, LBN
27.457151, 2080-2099, miroc_esm_chem, Jan Average, Lebanon, LBN
28.578686, 2080-2099, miroc_esm_chem, Feb Average, Lebanon, LBN
24.212591, 2080-2099, miroc_esm_chem, Mar Average, Lebanon, LBN
14.840072, 2080-2099, miroc_esm_chem, Apr Average, Lebanon, LBN
11.222619, 2080-2099, miroc_esm_chem, May Average, Lebanon, LBN
2.9885557, 2080-2099, miroc_esm_chem, Jun Average, Lebanon, LBN
0.9641109, 2080-2099, miroc_esm_chem, Jul Average, Lebanon, LBN
3.9888172, 2080-2099, miroc_esm_chem, Aug Average, Lebanon, LBN
9.350575, 2080-2099, miroc_esm_chem, Sep Average, Lebanon, LBN
10.892132, 2080-2099, miroc_esm_chem, Oct Average, Lebanon, LBN
17.338774, 2080-2099, miroc_esm_chem, Nov Average, Lebanon, LBN
27.43756, 2080-2099, miroc_esm_chem, Dec Average, Lebanon, LBN
90.29193, 2080-2099, miroc5, Jan Average, Lebanon, LBN
42.201286, 2080-2099, miroc5, Feb Average, Lebanon, LBN
39.05387, 2080-2099, miroc5, Mar Average, Lebanon, LBN
21.642189, 2080-2099, miroc5, Apr Average, Lebanon, LBN
9.966828, 2080-2099, miroc5, May Average, Lebanon, LBN
2.134633, 2080-2099, miroc5, Jun Average, Lebanon, LBN
1.6524401, 2080-2099, miroc5, Jul Average, Lebanon, LBN
1.9330709, 2080-2099, miroc5, Aug Average, Lebanon, LBN
4.5934954, 2080-2099, miroc5, Sep Average, Lebanon, LBN
16.819572, 2080-2099, miroc5, Oct Average, Lebanon, LBN
39.518078, 2080-2099, miroc5, Nov Average, Lebanon, LBN
76.62351, 2080-2099, miroc5, Dec Average, Lebanon, LBN
79.07142, 2080-2099, mri_cgcm3, Jan Average, Lebanon, LBN
49.740498, 2080-2099, mri_cgcm3, Feb Average, Lebanon, LBN
41.224857, 2080-2099, mri_cgcm3, Mar Average, Lebanon, LBN
26.649061, 2080-2099, mri_cgcm3, Apr Average, Lebanon, LBN
14.520086, 2080-2099, mri_cgcm3, May Average, Lebanon, LBN
4.5955234, 2080-2099, mri_cgcm3, Jun Average, Lebanon, LBN
0.47441253, 2080-2099, mri_cgcm3, Jul Average, Lebanon, LBN
0.18191296, 2080-2099, mri_cgcm3, Aug Average, Lebanon, LBN
4.1125126, 2080-2099, mri_cgcm3, Sep Average, Lebanon, LBN
47.53585, 2080-2099, mri_cgcm3, Oct Average, Lebanon, LBN
58.75132, 2080-2099, mri_cgcm3, Nov Average, Lebanon, LBN
85.11354, 2080-2099, mri_cgcm3, Dec Average, Lebanon, LBN
48.813328, 2080-2099, noresm1_m, Jan Average, Lebanon, LBN
33.08772, 2080-2099, noresm1_m, Feb Average, Lebanon, LBN
30.432358, 2080-2099, noresm1_m, Mar Average, Lebanon, LBN
15.167567, 2080-2099, noresm1_m, Apr Average, Lebanon, LBN
10.211301, 2080-2099, noresm1_m, May Average, Lebanon, LBN
1.5457469, 2080-2099, noresm1_m, Jun Average, Lebanon, LBN
1.4266663, 2080-2099, noresm1_m, Jul Average, Lebanon, LBN
1.0382712, 2080-2099, noresm1_m, Aug Average, Lebanon, LBN
1.4905695, 2080-2099, noresm1_m, Sep Average, Lebanon, LBN
14.597934, 2080-2099, noresm1_m, Oct Average, Lebanon, LBN
35.453896, 2080-2099, noresm1_m, Nov Average, Lebanon, LBN
38.701675, 2080-2099, noresm1_m, Dec Average, Lebanon, LBN
140.00494, 2080-2099, bcc_csm1_1, Jan Average, Lesotho, LSO
164.13472, 2080-2099, bcc_csm1_1, Feb Average, Lesotho, LSO
135.03548, 2080-2099, bcc_csm1_1, Mar Average, Lesotho, LSO
91.528984, 2080-2099, bcc_csm1_1, Apr Average, Lesotho, LSO
59.292904, 2080-2099, bcc_csm1_1, May Average, Lesotho, LSO
53.723072, 2080-2099, bcc_csm1_1, Jun Average, Lesotho, LSO
26.530334, 2080-2099, bcc_csm1_1, Jul Average, Lesotho, LSO
58.575134, 2080-2099, bcc_csm1_1, Aug Average, Lesotho, LSO
69.24192, 2080-2099, bcc_csm1_1, Sep Average, Lesotho, LSO
119.49605, 2080-2099, bcc_csm1_1, Oct Average, Lesotho, LSO
148.52525, 2080-2099, bcc_csm1_1, Nov Average, Lesotho, LSO
128.66278, 2080-2099, bcc_csm1_1, Dec Average, Lesotho, LSO
136.09007, 2080-2099, bcc_csm1_1_m, Jan Average, Lesotho, LSO
106.57556, 2080-2099, bcc_csm1_1_m, Feb Average, Lesotho, LSO
75.49422, 2080-2099, bcc_csm1_1_m, Mar Average, Lesotho, LSO
39.219196, 2080-2099, bcc_csm1_1_m, Apr Average, Lesotho, LSO
7.240718, 2080-2099, bcc_csm1_1_m, May Average, Lesotho, LSO
13.819274, 2080-2099, bcc_csm1_1_m, Jun Average, Lesotho, LSO
20.033373, 2080-2099, bcc_csm1_1_m, Jul Average, Lesotho, LSO
10.000461, 2080-2099, bcc_csm1_1_m, Aug Average, Lesotho, LSO
20.168558, 2080-2099, bcc_csm1_1_m, Sep Average, Lesotho, LSO
74.355736, 2080-2099, bcc_csm1_1_m, Oct Average, Lesotho, LSO
132.96974, 2080-2099, bcc_csm1_1_m, Nov Average, Lesotho, LSO
133.84343, 2080-2099, bcc_csm1_1_m, Dec Average, Lesotho, LSO
232.71927, 2080-2099, ccsm4, Jan Average, Lesotho, LSO
186.71602, 2080-2099, ccsm4, Feb Average, Lesotho, LSO
190.26454, 2080-2099, ccsm4, Mar Average, Lesotho, LSO
118.687126, 2080-2099, ccsm4, Apr Average, Lesotho, LSO
74.23916, 2080-2099, ccsm4, May Average, Lesotho, LSO
46.71782, 2080-2099, ccsm4, Jun Average, Lesotho, LSO
31.742252, 2080-2099, ccsm4, Jul Average, Lesotho, LSO
24.667837, 2080-2099, ccsm4, Aug Average, Lesotho, LSO
73.59487, 2080-2099, ccsm4, Sep Average, Lesotho, LSO
165.72969, 2080-2099, ccsm4, Oct Average, Lesotho, LSO
203.96866, 2080-2099, ccsm4, Nov Average, Lesotho, LSO
255.59737, 2080-2099, ccsm4, Dec Average, Lesotho, LSO
231.81882, 2080-2099, cesm1_cam5, Jan Average, Lesotho, LSO
202.01772, 2080-2099, cesm1_cam5, Feb Average, Lesotho, LSO
146.01942, 2080-2099, cesm1_cam5, Mar Average, Lesotho, LSO
105.09594, 2080-2099, cesm1_cam5, Apr Average, Lesotho, LSO
54.960484, 2080-2099, cesm1_cam5, May Average, Lesotho, LSO
26.672033, 2080-2099, cesm1_cam5, Jun Average, Lesotho, LSO
18.642717, 2080-2099, cesm1_cam5, Jul Average, Lesotho, LSO
13.717363, 2080-2099, cesm1_cam5, Aug Average, Lesotho, LSO
22.810307, 2080-2099, cesm1_cam5, Sep Average, Lesotho, LSO
88.64033, 2080-2099, cesm1_cam5, Oct Average, Lesotho, LSO
207.09999, 2080-2099, cesm1_cam5, Nov Average, Lesotho, LSO
259.76782, 2080-2099, cesm1_cam5, Dec Average, Lesotho, LSO
138.82951, 2080-2099, csiro_mk3_6_0, Jan Average, Lesotho, LSO
139.81342, 2080-2099, csiro_mk3_6_0, Feb Average, Lesotho, LSO
97.60517, 2080-2099, csiro_mk3_6_0, Mar Average, Lesotho, LSO
64.96517, 2080-2099, csiro_mk3_6_0, Apr Average, Lesotho, LSO
26.16701, 2080-2099, csiro_mk3_6_0, May Average, Lesotho, LSO
25.409864, 2080-2099, csiro_mk3_6_0, Jun Average, Lesotho, LSO
13.213339, 2080-2099, csiro_mk3_6_0, Jul Average, Lesotho, LSO
7.5489187, 2080-2099, csiro_mk3_6_0, Aug Average, Lesotho, LSO
22.053116, 2080-2099, csiro_mk3_6_0, Sep Average, Lesotho, LSO
66.36769, 2080-2099, csiro_mk3_6_0, Oct Average, Lesotho, LSO
86.00357, 2080-2099, csiro_mk3_6_0, Nov Average, Lesotho, LSO
89.58978, 2080-2099, csiro_mk3_6_0, Dec Average, Lesotho, LSO
234.03503, 2080-2099, fio_esm, Jan Average, Lesotho, LSO
167.91855, 2080-2099, fio_esm, Feb Average, Lesotho, LSO
160.89104, 2080-2099, fio_esm, Mar Average, Lesotho, LSO
94.097046, 2080-2099, fio_esm, Apr Average, Lesotho, LSO
56.770954, 2080-2099, fio_esm, May Average, Lesotho, LSO
28.081276, 2080-2099, fio_esm, Jun Average, Lesotho, LSO
27.515816, 2080-2099, fio_esm, Jul Average, Lesotho, LSO
54.777794, 2080-2099, fio_esm, Aug Average, Lesotho, LSO
88.607155, 2080-2099, fio_esm, Sep Average, Lesotho, LSO
139.71594, 2080-2099, fio_esm, Oct Average, Lesotho, LSO
187.01524, 2080-2099, fio_esm, Nov Average, Lesotho, LSO
211.31178, 2080-2099, fio_esm, Dec Average, Lesotho, LSO
178.74008, 2080-2099, gfdl_cm3, Jan Average, Lesotho, LSO
198.55788, 2080-2099, gfdl_cm3, Feb Average, Lesotho, LSO
168.47005, 2080-2099, gfdl_cm3, Mar Average, Lesotho, LSO
105.16042, 2080-2099, gfdl_cm3, Apr Average, Lesotho, LSO
46.788605, 2080-2099, gfdl_cm3, May Average, Lesotho, LSO
38.598633, 2080-2099, gfdl_cm3, Jun Average, Lesotho, LSO
29.801321, 2080-2099, gfdl_cm3, Jul Average, Lesotho, LSO
26.607584, 2080-2099, gfdl_cm3, Aug Average, Lesotho, LSO
43.992893, 2080-2099, gfdl_cm3, Sep Average, Lesotho, LSO
84.99136, 2080-2099, gfdl_cm3, Oct Average, Lesotho, LSO
150.67491, 2080-2099, gfdl_cm3, Nov Average, Lesotho, LSO
194.06157, 2080-2099, gfdl_cm3, Dec Average, Lesotho, LSO
229.12328, 2080-2099, gfdl_esm2m, Jan Average, Lesotho, LSO
247.35204, 2080-2099, gfdl_esm2m, Feb Average, Lesotho, LSO
167.3219, 2080-2099, gfdl_esm2m, Mar Average, Lesotho, LSO
117.905334, 2080-2099, gfdl_esm2m, Apr Average, Lesotho, LSO
60.787327, 2080-2099, gfdl_esm2m, May Average, Lesotho, LSO
29.777628, 2080-2099, gfdl_esm2m, Jun Average, Lesotho, LSO
43.32523, 2080-2099, gfdl_esm2m, Jul Average, Lesotho, LSO
47.396046, 2080-2099, gfdl_esm2m, Aug Average, Lesotho, LSO
50.889122, 2080-2099, gfdl_esm2m, Sep Average, Lesotho, LSO
93.4, 2080-2099, gfdl_esm2m, Oct Average, Lesotho, LSO
145.53436, 2080-2099, gfdl_esm2m, Nov Average, Lesotho, LSO
185.2244, 2080-2099, gfdl_esm2m, Dec Average, Lesotho, LSO
162.11801, 2080-2099, giss_e2_h, Jan Average, Lesotho, LSO
99.367386, 2080-2099, giss_e2_h, Feb Average, Lesotho, LSO
70.41358, 2080-2099, giss_e2_h, Mar Average, Lesotho, LSO
40.542774, 2080-2099, giss_e2_h, Apr Average, Lesotho, LSO
30.310642, 2080-2099, giss_e2_h, May Average, Lesotho, LSO
32.646805, 2080-2099, giss_e2_h, Jun Average, Lesotho, LSO
51.294098, 2080-2099, giss_e2_h, Jul Average, Lesotho, LSO
68.52666, 2080-2099, giss_e2_h, Aug Average, Lesotho, LSO
68.845474, 2080-2099, giss_e2_h, Sep Average, Lesotho, LSO
126.17628, 2080-2099, giss_e2_h, Oct Average, Lesotho, LSO
166.46745, 2080-2099, giss_e2_h, Nov Average, Lesotho, LSO
179.09268, 2080-2099, giss_e2_h, Dec Average, Lesotho, LSO
155.73651, 2080-2099, giss_e2_r, Jan Average, Lesotho, LSO
113.81236, 2080-2099, giss_e2_r, Feb Average, Lesotho, LSO
97.810165, 2080-2099, giss_e2_r, Mar Average, Lesotho, LSO
69.131035, 2080-2099, giss_e2_r, Apr Average, Lesotho, LSO
44.302063, 2080-2099, giss_e2_r, May Average, Lesotho, LSO
45.238667, 2080-2099, giss_e2_r, Jun Average, Lesotho, LSO
36.495342, 2080-2099, giss_e2_r, Jul Average, Lesotho, LSO
41.53011, 2080-2099, giss_e2_r, Aug Average, Lesotho, LSO
60.410957, 2080-2099, giss_e2_r, Sep Average, Lesotho, LSO
123.973656, 2080-2099, giss_e2_r, Oct Average, Lesotho, LSO
181.77074, 2080-2099, giss_e2_r, Nov Average, Lesotho, LSO
184.74474, 2080-2099, giss_e2_r, Dec Average, Lesotho, LSO
172.03673, 2080-2099, ipsl_cm5a_mr, Jan Average, Lesotho, LSO
164.49689, 2080-2099, ipsl_cm5a_mr, Feb Average, Lesotho, LSO
148.11205, 2080-2099, ipsl_cm5a_mr, Mar Average, Lesotho, LSO
53.666016, 2080-2099, ipsl_cm5a_mr, Apr Average, Lesotho, LSO
11.36089, 2080-2099, ipsl_cm5a_mr, May Average, Lesotho, LSO
19.331259, 2080-2099, ipsl_cm5a_mr, Jun Average, Lesotho, LSO
5.489678, 2080-2099, ipsl_cm5a_mr, Jul Average, Lesotho, LSO
7.827779, 2080-2099, ipsl_cm5a_mr, Aug Average, Lesotho, LSO
16.581362, 2080-2099, ipsl_cm5a_mr, Sep Average, Lesotho, LSO
29.360174, 2080-2099, ipsl_cm5a_mr, Oct Average, Lesotho, LSO
77.88786, 2080-2099, ipsl_cm5a_mr, Nov Average, Lesotho, LSO
139.7603, 2080-2099, ipsl_cm5a_mr, Dec Average, Lesotho, LSO
212.05513, 2080-2099, miroc_esm, Jan Average, Lesotho, LSO
159.18642, 2080-2099, miroc_esm, Feb Average, Lesotho, LSO
152.70296, 2080-2099, miroc_esm, Mar Average, Lesotho, LSO
134.49065, 2080-2099, miroc_esm, Apr Average, Lesotho, LSO
61.51685, 2080-2099, miroc_esm, May Average, Lesotho, LSO
27.140282, 2080-2099, miroc_esm, Jun Average, Lesotho, LSO
31.226763, 2080-2099, miroc_esm, Jul Average, Lesotho, LSO
36.321053, 2080-2099, miroc_esm, Aug Average, Lesotho, LSO
29.394987, 2080-2099, miroc_esm, Sep Average, Lesotho, LSO
60.49865, 2080-2099, miroc_esm, Oct Average, Lesotho, LSO
139.65164, 2080-2099, miroc_esm, Nov Average, Lesotho, LSO
168.28082, 2080-2099, miroc_esm, Dec Average, Lesotho, LSO
186.85492, 2080-2099, miroc_esm_chem, Jan Average, Lesotho, LSO
153.96684, 2080-2099, miroc_esm_chem, Feb Average, Lesotho, LSO
156.04314, 2080-2099, miroc_esm_chem, Mar Average, Lesotho, LSO
117.05789, 2080-2099, miroc_esm_chem, Apr Average, Lesotho, LSO
55.30689, 2080-2099, miroc_esm_chem, May Average, Lesotho, LSO
31.588465, 2080-2099, miroc_esm_chem, Jun Average, Lesotho, LSO
36.011383, 2080-2099, miroc_esm_chem, Jul Average, Lesotho, LSO
32.086918, 2080-2099, miroc_esm_chem, Aug Average, Lesotho, LSO
26.755999, 2080-2099, miroc_esm_chem, Sep Average, Lesotho, LSO
58.434414, 2080-2099, miroc_esm_chem, Oct Average, Lesotho, LSO
123.341484, 2080-2099, miroc_esm_chem, Nov Average, Lesotho, LSO
170.97829, 2080-2099, miroc_esm_chem, Dec Average, Lesotho, LSO
194.24286, 2080-2099, miroc5, Jan Average, Lesotho, LSO
170.53117, 2080-2099, miroc5, Feb Average, Lesotho, LSO
213.2254, 2080-2099, miroc5, Mar Average, Lesotho, LSO
126.68242, 2080-2099, miroc5, Apr Average, Lesotho, LSO
58.853867, 2080-2099, miroc5, May Average, Lesotho, LSO
34.18214, 2080-2099, miroc5, Jun Average, Lesotho, LSO
21.751625, 2080-2099, miroc5, Jul Average, Lesotho, LSO
27.418896, 2080-2099, miroc5, Aug Average, Lesotho, LSO
40.40803, 2080-2099, miroc5, Sep Average, Lesotho, LSO
101.87973, 2080-2099, miroc5, Oct Average, Lesotho, LSO
196.51144, 2080-2099, miroc5, Nov Average, Lesotho, LSO
203.83305, 2080-2099, miroc5, Dec Average, Lesotho, LSO
228.90327, 2080-2099, mri_cgcm3, Jan Average, Lesotho, LSO
151.01743, 2080-2099, mri_cgcm3, Feb Average, Lesotho, LSO
137.08818, 2080-2099, mri_cgcm3, Mar Average, Lesotho, LSO
85.1158, 2080-2099, mri_cgcm3, Apr Average, Lesotho, LSO
38.33714, 2080-2099, mri_cgcm3, May Average, Lesotho, LSO
40.90349, 2080-2099, mri_cgcm3, Jun Average, Lesotho, LSO
29.127993, 2080-2099, mri_cgcm3, Jul Average, Lesotho, LSO
44.59438, 2080-2099, mri_cgcm3, Aug Average, Lesotho, LSO
66.01808, 2080-2099, mri_cgcm3, Sep Average, Lesotho, LSO
111.38439, 2080-2099, mri_cgcm3, Oct Average, Lesotho, LSO
143.21312, 2080-2099, mri_cgcm3, Nov Average, Lesotho, LSO
189.0065, 2080-2099, mri_cgcm3, Dec Average, Lesotho, LSO
314.26776, 2080-2099, noresm1_m, Jan Average, Lesotho, LSO
216.08972, 2080-2099, noresm1_m, Feb Average, Lesotho, LSO
193.14633, 2080-2099, noresm1_m, Mar Average, Lesotho, LSO
122.00005, 2080-2099, noresm1_m, Apr Average, Lesotho, LSO
74.7949, 2080-2099, noresm1_m, May Average, Lesotho, LSO
31.135061, 2080-2099, noresm1_m, Jun Average, Lesotho, LSO
26.308537, 2080-2099, noresm1_m, Jul Average, Lesotho, LSO
38.19533, 2080-2099, noresm1_m, Aug Average, Lesotho, LSO
87.74307, 2080-2099, noresm1_m, Sep Average, Lesotho, LSO
167.1551, 2080-2099, noresm1_m, Oct Average, Lesotho, LSO
231.2922, 2080-2099, noresm1_m, Nov Average, Lesotho, LSO
266.58185, 2080-2099, noresm1_m, Dec Average, Lesotho, LSO
74.878555, 2080-2099, bcc_csm1_1, Jan Average, Liberia, LBR
66.793106, 2080-2099, bcc_csm1_1, Feb Average, Liberia, LBR
85.02923, 2080-2099, bcc_csm1_1, Mar Average, Liberia, LBR
197.45317, 2080-2099, bcc_csm1_1, Apr Average, Liberia, LBR
264.09427, 2080-2099, bcc_csm1_1, May Average, Liberia, LBR
