Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
26.94021, 2080-2099, cesm1_cam5, May Average, Iran, IRN
32.452324, 2080-2099, cesm1_cam5, Jun Average, Iran, IRN
34.619537, 2080-2099, cesm1_cam5, Jul Average, Iran, IRN
33.404884, 2080-2099, cesm1_cam5, Aug Average, Iran, IRN
29.680534, 2080-2099, cesm1_cam5, Sep Average, Iran, IRN
23.54142, 2080-2099, cesm1_cam5, Oct Average, Iran, IRN
16.665762, 2080-2099, cesm1_cam5, Nov Average, Iran, IRN
10.759089, 2080-2099, cesm1_cam5, Dec Average, Iran, IRN
6.6230063, 2080-2099, csiro_mk3_6_0, Jan Average, Iran, IRN
9.566044, 2080-2099, csiro_mk3_6_0, Feb Average, Iran, IRN
14.352131, 2080-2099, csiro_mk3_6_0, Mar Average, Iran, IRN
20.085428, 2080-2099, csiro_mk3_6_0, Apr Average, Iran, IRN
26.42142, 2080-2099, csiro_mk3_6_0, May Average, Iran, IRN
32.098637, 2080-2099, csiro_mk3_6_0, Jun Average, Iran, IRN
33.670624, 2080-2099, csiro_mk3_6_0, Jul Average, Iran, IRN
31.928698, 2080-2099, csiro_mk3_6_0, Aug Average, Iran, IRN
27.06322, 2080-2099, csiro_mk3_6_0, Sep Average, Iran, IRN
20.444231, 2080-2099, csiro_mk3_6_0, Oct Average, Iran, IRN
12.2912655, 2080-2099, csiro_mk3_6_0, Nov Average, Iran, IRN
6.6952515, 2080-2099, csiro_mk3_6_0, Dec Average, Iran, IRN
8.157453, 2080-2099, fio_esm, Jan Average, Iran, IRN
10.140876, 2080-2099, fio_esm, Feb Average, Iran, IRN
14.278051, 2080-2099, fio_esm, Mar Average, Iran, IRN
19.035622, 2080-2099, fio_esm, Apr Average, Iran, IRN
24.366879, 2080-2099, fio_esm, May Average, Iran, IRN
29.897444, 2080-2099, fio_esm, Jun Average, Iran, IRN
32.429913, 2080-2099, fio_esm, Jul Average, Iran, IRN
31.100916, 2080-2099, fio_esm, Aug Average, Iran, IRN
26.329058, 2080-2099, fio_esm, Sep Average, Iran, IRN
20.636757, 2080-2099, fio_esm, Oct Average, Iran, IRN
13.677512, 2080-2099, fio_esm, Nov Average, Iran, IRN
9.240804, 2080-2099, fio_esm, Dec Average, Iran, IRN
7.504375, 2080-2099, gfdl_cm3, Jan Average, Iran, IRN
9.565792, 2080-2099, gfdl_cm3, Feb Average, Iran, IRN
14.842613, 2080-2099, gfdl_cm3, Mar Average, Iran, IRN
19.691658, 2080-2099, gfdl_cm3, Apr Average, Iran, IRN
25.230598, 2080-2099, gfdl_cm3, May Average, Iran, IRN
32.058372, 2080-2099, gfdl_cm3, Jun Average, Iran, IRN
35.59983, 2080-2099, gfdl_cm3, Jul Average, Iran, IRN
35.286175, 2080-2099, gfdl_cm3, Aug Average, Iran, IRN
30.418344, 2080-2099, gfdl_cm3, Sep Average, Iran, IRN
23.859856, 2080-2099, gfdl_cm3, Oct Average, Iran, IRN
15.6049595, 2080-2099, gfdl_cm3, Nov Average, Iran, IRN
9.562351, 2080-2099, gfdl_cm3, Dec Average, Iran, IRN
7.326851, 2080-2099, gfdl_esm2m, Jan Average, Iran, IRN
9.647263, 2080-2099, gfdl_esm2m, Feb Average, Iran, IRN
15.002857, 2080-2099, gfdl_esm2m, Mar Average, Iran, IRN
20.169691, 2080-2099, gfdl_esm2m, Apr Average, Iran, IRN
25.595047, 2080-2099, gfdl_esm2m, May Average, Iran, IRN
32.219505, 2080-2099, gfdl_esm2m, Jun Average, Iran, IRN
34.89807, 2080-2099, gfdl_esm2m, Jul Average, Iran, IRN
33.74593, 2080-2099, gfdl_esm2m, Aug Average, Iran, IRN
30.297644, 2080-2099, gfdl_esm2m, Sep Average, Iran, IRN
22.36323, 2080-2099, gfdl_esm2m, Oct Average, Iran, IRN
13.666896, 2080-2099, gfdl_esm2m, Nov Average, Iran, IRN
8.159013, 2080-2099, gfdl_esm2m, Dec Average, Iran, IRN
11.250153, 2080-2099, giss_e2_h, Jan Average, Iran, IRN
13.026225, 2080-2099, giss_e2_h, Feb Average, Iran, IRN
17.323172, 2080-2099, giss_e2_h, Mar Average, Iran, IRN
20.990465, 2080-2099, giss_e2_h, Apr Average, Iran, IRN
25.413189, 2080-2099, giss_e2_h, May Average, Iran, IRN
29.955353, 2080-2099, giss_e2_h, Jun Average, Iran, IRN
31.74579, 2080-2099, giss_e2_h, Jul Average, Iran, IRN
31.08636, 2080-2099, giss_e2_h, Aug Average, Iran, IRN
28.465097, 2080-2099, giss_e2_h, Sep Average, Iran, IRN
23.473509, 2080-2099, giss_e2_h, Oct Average, Iran, IRN
17.211134, 2080-2099, giss_e2_h, Nov Average, Iran, IRN
12.00753, 2080-2099, giss_e2_h, Dec Average, Iran, IRN
10.991761, 2080-2099, giss_e2_r, Jan Average, Iran, IRN
13.520944, 2080-2099, giss_e2_r, Feb Average, Iran, IRN
16.66969, 2080-2099, giss_e2_r, Mar Average, Iran, IRN
21.274506, 2080-2099, giss_e2_r, Apr Average, Iran, IRN
24.588558, 2080-2099, giss_e2_r, May Average, Iran, IRN
29.19309, 2080-2099, giss_e2_r, Jun Average, Iran, IRN
31.819874, 2080-2099, giss_e2_r, Jul Average, Iran, IRN
31.01141, 2080-2099, giss_e2_r, Aug Average, Iran, IRN
28.396435, 2080-2099, giss_e2_r, Sep Average, Iran, IRN
22.957796, 2080-2099, giss_e2_r, Oct Average, Iran, IRN
16.049973, 2080-2099, giss_e2_r, Nov Average, Iran, IRN
11.139267, 2080-2099, giss_e2_r, Dec Average, Iran, IRN
6.425661, 2080-2099, ipsl_cm5a_mr, Jan Average, Iran, IRN
9.915175, 2080-2099, ipsl_cm5a_mr, Feb Average, Iran, IRN
13.874161, 2080-2099, ipsl_cm5a_mr, Mar Average, Iran, IRN
19.71122, 2080-2099, ipsl_cm5a_mr, Apr Average, Iran, IRN
26.079525, 2080-2099, ipsl_cm5a_mr, May Average, Iran, IRN
30.826008, 2080-2099, ipsl_cm5a_mr, Jun Average, Iran, IRN
32.89822, 2080-2099, ipsl_cm5a_mr, Jul Average, Iran, IRN
32.755737, 2080-2099, ipsl_cm5a_mr, Aug Average, Iran, IRN
28.651415, 2080-2099, ipsl_cm5a_mr, Sep Average, Iran, IRN
21.577028, 2080-2099, ipsl_cm5a_mr, Oct Average, Iran, IRN
13.816524, 2080-2099, ipsl_cm5a_mr, Nov Average, Iran, IRN
7.9332933, 2080-2099, ipsl_cm5a_mr, Dec Average, Iran, IRN
10.736079, 2080-2099, miroc_esm, Jan Average, Iran, IRN
13.621843, 2080-2099, miroc_esm, Feb Average, Iran, IRN
18.27734, 2080-2099, miroc_esm, Mar Average, Iran, IRN
22.888416, 2080-2099, miroc_esm, Apr Average, Iran, IRN
28.78316, 2080-2099, miroc_esm, May Average, Iran, IRN
34.701843, 2080-2099, miroc_esm, Jun Average, Iran, IRN
38.20281, 2080-2099, miroc_esm, Jul Average, Iran, IRN
36.42862, 2080-2099, miroc_esm, Aug Average, Iran, IRN
32.279377, 2080-2099, miroc_esm, Sep Average, Iran, IRN
24.500248, 2080-2099, miroc_esm, Oct Average, Iran, IRN
16.649513, 2080-2099, miroc_esm, Nov Average, Iran, IRN
11.766441, 2080-2099, miroc_esm, Dec Average, Iran, IRN
10.347562, 2080-2099, miroc_esm_chem, Jan Average, Iran, IRN
13.156472, 2080-2099, miroc_esm_chem, Feb Average, Iran, IRN
18.116179, 2080-2099, miroc_esm_chem, Mar Average, Iran, IRN
23.339968, 2080-2099, miroc_esm_chem, Apr Average, Iran, IRN
28.622684, 2080-2099, miroc_esm_chem, May Average, Iran, IRN
35.064686, 2080-2099, miroc_esm_chem, Jun Average, Iran, IRN
38.889523, 2080-2099, miroc_esm_chem, Jul Average, Iran, IRN
37.230145, 2080-2099, miroc_esm_chem, Aug Average, Iran, IRN
32.445946, 2080-2099, miroc_esm_chem, Sep Average, Iran, IRN
24.538286, 2080-2099, miroc_esm_chem, Oct Average, Iran, IRN
17.004108, 2080-2099, miroc_esm_chem, Nov Average, Iran, IRN
11.789765, 2080-2099, miroc_esm_chem, Dec Average, Iran, IRN
10.157986, 2080-2099, miroc5, Jan Average, Iran, IRN
13.513248, 2080-2099, miroc5, Feb Average, Iran, IRN
17.326496, 2080-2099, miroc5, Mar Average, Iran, IRN
22.056309, 2080-2099, miroc5, Apr Average, Iran, IRN
28.504745, 2080-2099, miroc5, May Average, Iran, IRN
35.124176, 2080-2099, miroc5, Jun Average, Iran, IRN
37.64763, 2080-2099, miroc5, Jul Average, Iran, IRN
36.51581, 2080-2099, miroc5, Aug Average, Iran, IRN
32.219337, 2080-2099, miroc5, Sep Average, Iran, IRN
25.289776, 2080-2099, miroc5, Oct Average, Iran, IRN
17.518303, 2080-2099, miroc5, Nov Average, Iran, IRN
12.277894, 2080-2099, miroc5, Dec Average, Iran, IRN
5.2762165, 2080-2099, mri_cgcm3, Jan Average, Iran, IRN
7.97095, 2080-2099, mri_cgcm3, Feb Average, Iran, IRN
11.975021, 2080-2099, mri_cgcm3, Mar Average, Iran, IRN
16.820568, 2080-2099, mri_cgcm3, Apr Average, Iran, IRN
22.641949, 2080-2099, mri_cgcm3, May Average, Iran, IRN
28.42483, 2080-2099, mri_cgcm3, Jun Average, Iran, IRN
32.32148, 2080-2099, mri_cgcm3, Jul Average, Iran, IRN
30.607756, 2080-2099, mri_cgcm3, Aug Average, Iran, IRN
26.037487, 2080-2099, mri_cgcm3, Sep Average, Iran, IRN
18.234127, 2080-2099, mri_cgcm3, Oct Average, Iran, IRN
11.033858, 2080-2099, mri_cgcm3, Nov Average, Iran, IRN
5.47711, 2080-2099, mri_cgcm3, Dec Average, Iran, IRN
7.986685, 2080-2099, noresm1_m, Jan Average, Iran, IRN
10.001692, 2080-2099, noresm1_m, Feb Average, Iran, IRN
13.782503, 2080-2099, noresm1_m, Mar Average, Iran, IRN
19.657658, 2080-2099, noresm1_m, Apr Average, Iran, IRN
25.167461, 2080-2099, noresm1_m, May Average, Iran, IRN
31.20507, 2080-2099, noresm1_m, Jun Average, Iran, IRN
32.945667, 2080-2099, noresm1_m, Jul Average, Iran, IRN
31.684744, 2080-2099, noresm1_m, Aug Average, Iran, IRN
27.108343, 2080-2099, noresm1_m, Sep Average, Iran, IRN
20.466562, 2080-2099, noresm1_m, Oct Average, Iran, IRN
13.250575, 2080-2099, noresm1_m, Nov Average, Iran, IRN
8.693739, 2080-2099, noresm1_m, Dec Average, Iran, IRN
8.15338, 2080-2099, bcc_csm1_1, Jan Average, Iraq, IRQ
9.912766, 2080-2099, bcc_csm1_1, Feb Average, Iraq, IRQ
14.320073, 2080-2099, bcc_csm1_1, Mar Average, Iraq, IRQ
20.97537, 2080-2099, bcc_csm1_1, Apr Average, Iraq, IRQ
26.203577, 2080-2099, bcc_csm1_1, May Average, Iraq, IRQ
32.62044, 2080-2099, bcc_csm1_1, Jun Average, Iraq, IRQ
36.051044, 2080-2099, bcc_csm1_1, Jul Average, Iraq, IRQ
35.50027, 2080-2099, bcc_csm1_1, Aug Average, Iraq, IRQ
30.282887, 2080-2099, bcc_csm1_1, Sep Average, Iraq, IRQ
23.524622, 2080-2099, bcc_csm1_1, Oct Average, Iraq, IRQ
14.720453, 2080-2099, bcc_csm1_1, Nov Average, Iraq, IRQ
9.688992, 2080-2099, bcc_csm1_1, Dec Average, Iraq, IRQ
10.592148, 2080-2099, bcc_csm1_1_m, Jan Average, Iraq, IRQ
13.226837, 2080-2099, bcc_csm1_1_m, Feb Average, Iraq, IRQ
18.373379, 2080-2099, bcc_csm1_1_m, Mar Average, Iraq, IRQ
24.5861, 2080-2099, bcc_csm1_1_m, Apr Average, Iraq, IRQ
29.633097, 2080-2099, bcc_csm1_1_m, May Average, Iraq, IRQ
36.91287, 2080-2099, bcc_csm1_1_m, Jun Average, Iraq, IRQ
40.52004, 2080-2099, bcc_csm1_1_m, Jul Average, Iraq, IRQ
40.24283, 2080-2099, bcc_csm1_1_m, Aug Average, Iraq, IRQ
34.67576, 2080-2099, bcc_csm1_1_m, Sep Average, Iraq, IRQ
26.399937, 2080-2099, bcc_csm1_1_m, Oct Average, Iraq, IRQ
18.126598, 2080-2099, bcc_csm1_1_m, Nov Average, Iraq, IRQ
12.900643, 2080-2099, bcc_csm1_1_m, Dec Average, Iraq, IRQ
10.917801, 2080-2099, ccsm4, Jan Average, Iraq, IRQ
13.750302, 2080-2099, ccsm4, Feb Average, Iraq, IRQ
18.044426, 2080-2099, ccsm4, Mar Average, Iraq, IRQ
23.1436, 2080-2099, ccsm4, Apr Average, Iraq, IRQ
30.117073, 2080-2099, ccsm4, May Average, Iraq, IRQ
36.411255, 2080-2099, ccsm4, Jun Average, Iraq, IRQ
39.396404, 2080-2099, ccsm4, Jul Average, Iraq, IRQ
38.95467, 2080-2099, ccsm4, Aug Average, Iraq, IRQ
33.871677, 2080-2099, ccsm4, Sep Average, Iraq, IRQ
26.263262, 2080-2099, ccsm4, Oct Average, Iraq, IRQ
18.25003, 2080-2099, ccsm4, Nov Average, Iraq, IRQ
12.444037, 2080-2099, ccsm4, Dec Average, Iraq, IRQ
11.345491, 2080-2099, cesm1_cam5, Jan Average, Iraq, IRQ
14.106766, 2080-2099, cesm1_cam5, Feb Average, Iraq, IRQ
19.70298, 2080-2099, cesm1_cam5, Mar Average, Iraq, IRQ
25.248867, 2080-2099, cesm1_cam5, Apr Average, Iraq, IRQ
30.955664, 2080-2099, cesm1_cam5, May Average, Iraq, IRQ
37.205845, 2080-2099, cesm1_cam5, Jun Average, Iraq, IRQ
40.28104, 2080-2099, cesm1_cam5, Jul Average, Iraq, IRQ
39.947937, 2080-2099, cesm1_cam5, Aug Average, Iraq, IRQ
35.293488, 2080-2099, cesm1_cam5, Sep Average, Iraq, IRQ
27.82573, 2080-2099, cesm1_cam5, Oct Average, Iraq, IRQ
20.186733, 2080-2099, cesm1_cam5, Nov Average, Iraq, IRQ
13.578964, 2080-2099, cesm1_cam5, Dec Average, Iraq, IRQ
10.579447, 2080-2099, csiro_mk3_6_0, Jan Average, Iraq, IRQ
13.736369, 2080-2099, csiro_mk3_6_0, Feb Average, Iraq, IRQ
18.885433, 2080-2099, csiro_mk3_6_0, Mar Average, Iraq, IRQ
24.891449, 2080-2099, csiro_mk3_6_0, Apr Average, Iraq, IRQ
31.9003, 2080-2099, csiro_mk3_6_0, May Average, Iraq, IRQ
37.92385, 2080-2099, csiro_mk3_6_0, Jun Average, Iraq, IRQ
40.573658, 2080-2099, csiro_mk3_6_0, Jul Average, Iraq, IRQ
39.184113, 2080-2099, csiro_mk3_6_0, Aug Average, Iraq, IRQ
34.655693, 2080-2099, csiro_mk3_6_0, Sep Average, Iraq, IRQ
26.98437, 2080-2099, csiro_mk3_6_0, Oct Average, Iraq, IRQ
16.89369, 2080-2099, csiro_mk3_6_0, Nov Average, Iraq, IRQ
10.737834, 2080-2099, csiro_mk3_6_0, Dec Average, Iraq, IRQ
8.416896, 2080-2099, fio_esm, Jan Average, Iraq, IRQ
10.253479, 2080-2099, fio_esm, Feb Average, Iraq, IRQ
14.95054, 2080-2099, fio_esm, Mar Average, Iraq, IRQ
19.997835, 2080-2099, fio_esm, Apr Average, Iraq, IRQ
25.759375, 2080-2099, fio_esm, May Average, Iraq, IRQ
31.167747, 2080-2099, fio_esm, Jun Average, Iraq, IRQ
34.637566, 2080-2099, fio_esm, Jul Average, Iraq, IRQ
34.115414, 2080-2099, fio_esm, Aug Average, Iraq, IRQ
29.00493, 2080-2099, fio_esm, Sep Average, Iraq, IRQ
22.487381, 2080-2099, fio_esm, Oct Average, Iraq, IRQ
14.279134, 2080-2099, fio_esm, Nov Average, Iraq, IRQ
9.561247, 2080-2099, fio_esm, Dec Average, Iraq, IRQ
9.453479, 2080-2099, gfdl_cm3, Jan Average, Iraq, IRQ
12.36698, 2080-2099, gfdl_cm3, Feb Average, Iraq, IRQ
17.759624, 2080-2099, gfdl_cm3, Mar Average, Iraq, IRQ
23.099852, 2080-2099, gfdl_cm3, Apr Average, Iraq, IRQ
29.071745, 2080-2099, gfdl_cm3, May Average, Iraq, IRQ
35.734875, 2080-2099, gfdl_cm3, Jun Average, Iraq, IRQ
41.014057, 2080-2099, gfdl_cm3, Jul Average, Iraq, IRQ
41.545513, 2080-2099, gfdl_cm3, Aug Average, Iraq, IRQ
36.4522, 2080-2099, gfdl_cm3, Sep Average, Iraq, IRQ
28.405746, 2080-2099, gfdl_cm3, Oct Average, Iraq, IRQ
18.875303, 2080-2099, gfdl_cm3, Nov Average, Iraq, IRQ
11.687509, 2080-2099, gfdl_cm3, Dec Average, Iraq, IRQ
9.630326, 2080-2099, gfdl_esm2m, Jan Average, Iraq, IRQ
11.960071, 2080-2099, gfdl_esm2m, Feb Average, Iraq, IRQ
17.829586, 2080-2099, gfdl_esm2m, Mar Average, Iraq, IRQ
23.298532, 2080-2099, gfdl_esm2m, Apr Average, Iraq, IRQ
28.628653, 2080-2099, gfdl_esm2m, May Average, Iraq, IRQ
34.011654, 2080-2099, gfdl_esm2m, Jun Average, Iraq, IRQ
37.75885, 2080-2099, gfdl_esm2m, Jul Average, Iraq, IRQ
37.486717, 2080-2099, gfdl_esm2m, Aug Average, Iraq, IRQ
33.54869, 2080-2099, gfdl_esm2m, Sep Average, Iraq, IRQ
25.936628, 2080-2099, gfdl_esm2m, Oct Average, Iraq, IRQ
16.08955, 2080-2099, gfdl_esm2m, Nov Average, Iraq, IRQ
10.879323, 2080-2099, gfdl_esm2m, Dec Average, Iraq, IRQ
14.652017, 2080-2099, giss_e2_h, Jan Average, Iraq, IRQ
16.998268, 2080-2099, giss_e2_h, Feb Average, Iraq, IRQ
22.064964, 2080-2099, giss_e2_h, Mar Average, Iraq, IRQ
25.728727, 2080-2099, giss_e2_h, Apr Average, Iraq, IRQ
29.826118, 2080-2099, giss_e2_h, May Average, Iraq, IRQ
34.90843, 2080-2099, giss_e2_h, Jun Average, Iraq, IRQ
36.890667, 2080-2099, giss_e2_h, Jul Average, Iraq, IRQ
36.260426, 2080-2099, giss_e2_h, Aug Average, Iraq, IRQ
33.97728, 2080-2099, giss_e2_h, Sep Average, Iraq, IRQ
28.747908, 2080-2099, giss_e2_h, Oct Average, Iraq, IRQ
20.51033, 2080-2099, giss_e2_h, Nov Average, Iraq, IRQ
14.955401, 2080-2099, giss_e2_h, Dec Average, Iraq, IRQ
13.86682, 2080-2099, giss_e2_r, Jan Average, Iraq, IRQ
16.222338, 2080-2099, giss_e2_r, Feb Average, Iraq, IRQ
21.018032, 2080-2099, giss_e2_r, Mar Average, Iraq, IRQ
25.870195, 2080-2099, giss_e2_r, Apr Average, Iraq, IRQ
29.547785, 2080-2099, giss_e2_r, May Average, Iraq, IRQ
35.013542, 2080-2099, giss_e2_r, Jun Average, Iraq, IRQ
37.889805, 2080-2099, giss_e2_r, Jul Average, Iraq, IRQ
37.457657, 2080-2099, giss_e2_r, Aug Average, Iraq, IRQ
34.64738, 2080-2099, giss_e2_r, Sep Average, Iraq, IRQ
27.794176, 2080-2099, giss_e2_r, Oct Average, Iraq, IRQ
19.162016, 2080-2099, giss_e2_r, Nov Average, Iraq, IRQ
13.579506, 2080-2099, giss_e2_r, Dec Average, Iraq, IRQ
9.239764, 2080-2099, ipsl_cm5a_mr, Jan Average, Iraq, IRQ
12.697601, 2080-2099, ipsl_cm5a_mr, Feb Average, Iraq, IRQ
17.051271, 2080-2099, ipsl_cm5a_mr, Mar Average, Iraq, IRQ
22.651703, 2080-2099, ipsl_cm5a_mr, Apr Average, Iraq, IRQ
29.330288, 2080-2099, ipsl_cm5a_mr, May Average, Iraq, IRQ
34.82885, 2080-2099, ipsl_cm5a_mr, Jun Average, Iraq, IRQ
36.943813, 2080-2099, ipsl_cm5a_mr, Jul Average, Iraq, IRQ
37.924103, 2080-2099, ipsl_cm5a_mr, Aug Average, Iraq, IRQ
34.10671, 2080-2099, ipsl_cm5a_mr, Sep Average, Iraq, IRQ
26.202293, 2080-2099, ipsl_cm5a_mr, Oct Average, Iraq, IRQ
16.945333, 2080-2099, ipsl_cm5a_mr, Nov Average, Iraq, IRQ
10.539025, 2080-2099, ipsl_cm5a_mr, Dec Average, Iraq, IRQ
11.09493, 2080-2099, miroc_esm, Jan Average, Iraq, IRQ
13.775901, 2080-2099, miroc_esm, Feb Average, Iraq, IRQ
18.621758, 2080-2099, miroc_esm, Mar Average, Iraq, IRQ
23.328243, 2080-2099, miroc_esm, Apr Average, Iraq, IRQ
28.816961, 2080-2099, miroc_esm, May Average, Iraq, IRQ
35.325783, 2080-2099, miroc_esm, Jun Average, Iraq, IRQ
40.684063, 2080-2099, miroc_esm, Jul Average, Iraq, IRQ
39.89167, 2080-2099, miroc_esm, Aug Average, Iraq, IRQ
34.68323, 2080-2099, miroc_esm, Sep Average, Iraq, IRQ
25.140676, 2080-2099, miroc_esm, Oct Average, Iraq, IRQ
17.167208, 2080-2099, miroc_esm, Nov Average, Iraq, IRQ
12.368422, 2080-2099, miroc_esm, Dec Average, Iraq, IRQ
11.0936365, 2080-2099, miroc_esm_chem, Jan Average, Iraq, IRQ
13.285088, 2080-2099, miroc_esm_chem, Feb Average, Iraq, IRQ
18.060678, 2080-2099, miroc_esm_chem, Mar Average, Iraq, IRQ
23.435247, 2080-2099, miroc_esm_chem, Apr Average, Iraq, IRQ
28.78031, 2080-2099, miroc_esm_chem, May Average, Iraq, IRQ
35.675953, 2080-2099, miroc_esm_chem, Jun Average, Iraq, IRQ
41.249863, 2080-2099, miroc_esm_chem, Jul Average, Iraq, IRQ
40.698734, 2080-2099, miroc_esm_chem, Aug Average, Iraq, IRQ
35.2502, 2080-2099, miroc_esm_chem, Sep Average, Iraq, IRQ
25.557755, 2080-2099, miroc_esm_chem, Oct Average, Iraq, IRQ
17.814678, 2080-2099, miroc_esm_chem, Nov Average, Iraq, IRQ
12.267421, 2080-2099, miroc_esm_chem, Dec Average, Iraq, IRQ
12.8081875, 2080-2099, miroc5, Jan Average, Iraq, IRQ
16.172155, 2080-2099, miroc5, Feb Average, Iraq, IRQ
20.427425, 2080-2099, miroc5, Mar Average, Iraq, IRQ
25.567831, 2080-2099, miroc5, Apr Average, Iraq, IRQ
32.317368, 2080-2099, miroc5, May Average, Iraq, IRQ
39.595142, 2080-2099, miroc5, Jun Average, Iraq, IRQ
42.58287, 2080-2099, miroc5, Jul Average, Iraq, IRQ
42.088192, 2080-2099, miroc5, Aug Average, Iraq, IRQ
37.4804, 2080-2099, miroc5, Sep Average, Iraq, IRQ
28.91358, 2080-2099, miroc5, Oct Average, Iraq, IRQ
20.701061, 2080-2099, miroc5, Nov Average, Iraq, IRQ
14.970158, 2080-2099, miroc5, Dec Average, Iraq, IRQ
8.802421, 2080-2099, mri_cgcm3, Jan Average, Iraq, IRQ
12.061804, 2080-2099, mri_cgcm3, Feb Average, Iraq, IRQ
16.26597, 2080-2099, mri_cgcm3, Mar Average, Iraq, IRQ
21.882019, 2080-2099, mri_cgcm3, Apr Average, Iraq, IRQ
27.691422, 2080-2099, mri_cgcm3, May Average, Iraq, IRQ
33.381027, 2080-2099, mri_cgcm3, Jun Average, Iraq, IRQ
36.81448, 2080-2099, mri_cgcm3, Jul Average, Iraq, IRQ
35.426254, 2080-2099, mri_cgcm3, Aug Average, Iraq, IRQ
31.844505, 2080-2099, mri_cgcm3, Sep Average, Iraq, IRQ
23.68543, 2080-2099, mri_cgcm3, Oct Average, Iraq, IRQ
14.818927, 2080-2099, mri_cgcm3, Nov Average, Iraq, IRQ
9.204327, 2080-2099, mri_cgcm3, Dec Average, Iraq, IRQ
9.616062, 2080-2099, noresm1_m, Jan Average, Iraq, IRQ
12.140873, 2080-2099, noresm1_m, Feb Average, Iraq, IRQ
16.398401, 2080-2099, noresm1_m, Mar Average, Iraq, IRQ
21.97637, 2080-2099, noresm1_m, Apr Average, Iraq, IRQ
27.66932, 2080-2099, noresm1_m, May Average, Iraq, IRQ
34.62388, 2080-2099, noresm1_m, Jun Average, Iraq, IRQ
37.837257, 2080-2099, noresm1_m, Jul Average, Iraq, IRQ
37.235508, 2080-2099, noresm1_m, Aug Average, Iraq, IRQ
31.940575, 2080-2099, noresm1_m, Sep Average, Iraq, IRQ
23.326372, 2080-2099, noresm1_m, Oct Average, Iraq, IRQ
15.534955, 2080-2099, noresm1_m, Nov Average, Iraq, IRQ
10.595117, 2080-2099, noresm1_m, Dec Average, Iraq, IRQ
8.959748, 2080-2099, bcc_csm1_1, Jan Average, Ireland, IRL
8.356839, 2080-2099, bcc_csm1_1, Feb Average, Ireland, IRL
8.538683, 2080-2099, bcc_csm1_1, Mar Average, Ireland, IRL
9.156939, 2080-2099, bcc_csm1_1, Apr Average, Ireland, IRL
10.821535, 2080-2099, bcc_csm1_1, May Average, Ireland, IRL
13.452466, 2080-2099, bcc_csm1_1, Jun Average, Ireland, IRL
15.759878, 2080-2099, bcc_csm1_1, Jul Average, Ireland, IRL
16.79884, 2080-2099, bcc_csm1_1, Aug Average, Ireland, IRL
15.822123, 2080-2099, bcc_csm1_1, Sep Average, Ireland, IRL
13.441134, 2080-2099, bcc_csm1_1, Oct Average, Ireland, IRL
11.338722, 2080-2099, bcc_csm1_1, Nov Average, Ireland, IRL
10.116438, 2080-2099, bcc_csm1_1, Dec Average, Ireland, IRL
7.5720367, 2080-2099, bcc_csm1_1_m, Jan Average, Ireland, IRL
7.3081927, 2080-2099, bcc_csm1_1_m, Feb Average, Ireland, IRL
7.552171, 2080-2099, bcc_csm1_1_m, Mar Average, Ireland, IRL
8.453305, 2080-2099, bcc_csm1_1_m, Apr Average, Ireland, IRL
10.782609, 2080-2099, bcc_csm1_1_m, May Average, Ireland, IRL
13.365931, 2080-2099, bcc_csm1_1_m, Jun Average, Ireland, IRL
15.3279295, 2080-2099, bcc_csm1_1_m, Jul Average, Ireland, IRL
15.791278, 2080-2099, bcc_csm1_1_m, Aug Average, Ireland, IRL
14.508723, 2080-2099, bcc_csm1_1_m, Sep Average, Ireland, IRL
12.089351, 2080-2099, bcc_csm1_1_m, Oct Average, Ireland, IRL
9.998814, 2080-2099, bcc_csm1_1_m, Nov Average, Ireland, IRL
8.4174, 2080-2099, bcc_csm1_1_m, Dec Average, Ireland, IRL
8.552609, 2080-2099, ccsm4, Jan Average, Ireland, IRL
8.468414, 2080-2099, ccsm4, Feb Average, Ireland, IRL
9.544858, 2080-2099, ccsm4, Mar Average, Ireland, IRL
10.890494, 2080-2099, ccsm4, Apr Average, Ireland, IRL
13.369748, 2080-2099, ccsm4, May Average, Ireland, IRL
16.102873, 2080-2099, ccsm4, Jun Average, Ireland, IRL
18.567644, 2080-2099, ccsm4, Jul Average, Ireland, IRL
18.552958, 2080-2099, ccsm4, Aug Average, Ireland, IRL
16.7319, 2080-2099, ccsm4, Sep Average, Ireland, IRL
13.672374, 2080-2099, ccsm4, Oct Average, Ireland, IRL
10.662206, 2080-2099, ccsm4, Nov Average, Ireland, IRL
9.300188, 2080-2099, ccsm4, Dec Average, Ireland, IRL
9.780696, 2080-2099, cesm1_cam5, Jan Average, Ireland, IRL
9.418994, 2080-2099, cesm1_cam5, Feb Average, Ireland, IRL
9.992101, 2080-2099, cesm1_cam5, Mar Average, Ireland, IRL
11.752918, 2080-2099, cesm1_cam5, Apr Average, Ireland, IRL
14.632452, 2080-2099, cesm1_cam5, May Average, Ireland, IRL
17.682585, 2080-2099, cesm1_cam5, Jun Average, Ireland, IRL
19.256784, 2080-2099, cesm1_cam5, Jul Average, Ireland, IRL
19.17583, 2080-2099, cesm1_cam5, Aug Average, Ireland, IRL
17.262968, 2080-2099, cesm1_cam5, Sep Average, Ireland, IRL
14.370882, 2080-2099, cesm1_cam5, Oct Average, Ireland, IRL
