Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
22.824743, 2080-2099, miroc5, May Average, Rwanda, RWA
22.440172, 2080-2099, miroc5, Jun Average, Rwanda, RWA
22.243477, 2080-2099, miroc5, Jul Average, Rwanda, RWA
22.863121, 2080-2099, miroc5, Aug Average, Rwanda, RWA
22.816751, 2080-2099, miroc5, Sep Average, Rwanda, RWA
22.317556, 2080-2099, miroc5, Oct Average, Rwanda, RWA
21.817247, 2080-2099, miroc5, Nov Average, Rwanda, RWA
21.374199, 2080-2099, miroc5, Dec Average, Rwanda, RWA
20.552986, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
21.538572, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
21.97385, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
21.663815, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
20.968792, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
20.559507, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
21.153278, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
22.995636, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
23.38968, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
20.695084, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
19.814514, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
19.994396, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
19.961731, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
20.341751, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
20.756533, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
20.726732, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
19.86648, 2080-2099, noresm1_m, May Average, Rwanda, RWA
18.613487, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
18.278044, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
19.874256, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
21.509869, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
20.949682, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
20.176847, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
20.114326, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
1.335175, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
1.3918604, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
1.1473794, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
1.2664102, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
1.4410803, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
1.2249799, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
1.0910189, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
1.1014231, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
1.1923488, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
1.3749605, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
1.2679693, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
1.2695664, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
2.1137986, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
2.0255394, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
2.078505, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
2.3275316, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
2.2593343, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
1.9695743, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
1.7305894, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
1.6553277, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
1.8343793, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
2.0465298, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
2.1105769, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
2.30228, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
3.0792496, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
3.0773926, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
3.121768, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
3.1185627, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
3.3146458, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
3.2523007, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
3.002121, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
3.2287312, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
3.560296, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
3.3590777, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
3.3068655, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
3.2349958, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
1.9096215, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
1.5517542, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
1.1417783, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
1.1750102, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
1.2404393, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
1.1687152, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
1.2020382, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
0.98410183, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
1.3673531, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
1.5422322, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
0.9015447, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
1.7196014, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
2.6292171, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
2.4358876, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
2.6347146, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
2.5918128, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
2.5059676, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
2.3349907, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
2.2036192, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
2.1039557, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
2.420714, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
2.399506, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
2.6782014, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
2.7483845, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
3.9452803, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
4.223919, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
3.9255314, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
4.0822296, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
4.286161, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
4.0634866, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
3.6991537, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
3.8146842, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
4.06879, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
3.9898138, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
3.925487, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
3.9382524, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
1.038406, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
0.9754522, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
0.9778925, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
0.966101, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
1.0026019, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
1.0691036, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
0.9809928, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
1.0018319, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
0.98418474, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
0.9477482, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
1.0258173, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
1.0508217, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
1.2916781, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
1.3097297, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
1.3033208, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
1.362723, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
1.2396377, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
1.3367594, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
1.2631029, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
1.2238411, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
1.1879337, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
1.3208596, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
1.312227, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
1.2928147, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
2.2360024, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
2.2913725, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
2.176812, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
2.3050246, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
2.422464, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
2.534538, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
2.3548193, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
2.2013175, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
2.121407, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
2.1084137, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
2.0929697, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
2.1320271, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
1.1345358, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
1.0094823, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
0.8585264, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
1.0268042, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
1.1267408, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
1.1068994, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
0.95243317, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
1.0392816, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
0.97453195, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
1.12706, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
1.1917399, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
1.2095947, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
1.4792812, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
1.4626598, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
1.5496912, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
1.5184406, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
1.4953793, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
1.5601654, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
1.4796484, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
1.5017563, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
1.5141792, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
1.5028611, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
1.4717429, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
1.4824075, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
2.458876, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
2.6114395, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
2.8967218, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
2.795916, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
2.6533659, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
2.6505253, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
2.6679058, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
2.587353, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
2.4251122, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
2.4968472, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
2.4389346, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
2.3109348, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
1.0543981, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
1.01788, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
0.98574054, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
1.0122056, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
1.0827876, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
1.1273483, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
1.1102183, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
1.1405735, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
1.1109278, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
1.1016198, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
1.1105635, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
1.047028, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
1.3326131, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
1.3101506, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
1.3366487, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
1.367555, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
1.3417106, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
1.4252778, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
1.4498917, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
1.4814202, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
1.4850465, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
1.455467, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
1.4171822, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
1.3322837, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
2.424115, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
2.3415046, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
2.2286603, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
2.3396342, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
2.305196, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
2.4190712, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
2.5479198, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
2.394043, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
2.3736396, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
2.4217155, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
2.4912474, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
2.417744, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
0.7311718, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
0.9245153, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
0.9594312, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
1.194806, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
0.7156246, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
0.5834129, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
0.5901075, 2080-2099, Ensemble (10th Percentile), Jul Average, Paraguay, PRY
0.19351201, 2080-2099, Ensemble (10th Percentile), Aug Average, Paraguay, PRY
0.5716287, 2080-2099, Ensemble (10th Percentile), Sep Average, Paraguay, PRY
0.5363902, 2080-2099, Ensemble (10th Percentile), Oct Average, Paraguay, PRY
0.5192099, 2080-2099, Ensemble (10th Percentile), Nov Average, Paraguay, PRY
0.621795, 2080-2099, Ensemble (10th Percentile), Dec Average, Paraguay, PRY
1.753887, 2080-2099, Ensemble (50th Percentile), Jan Average, Paraguay, PRY
1.9965066, 2080-2099, Ensemble (50th Percentile), Feb Average, Paraguay, PRY
2.019015, 2080-2099, Ensemble (50th Percentile), Mar Average, Paraguay, PRY
2.0432372, 2080-2099, Ensemble (50th Percentile), Apr Average, Paraguay, PRY
1.9148388, 2080-2099, Ensemble (50th Percentile), May Average, Paraguay, PRY
1.9402431, 2080-2099, Ensemble (50th Percentile), Jun Average, Paraguay, PRY
1.8432838, 2080-2099, Ensemble (50th Percentile), Jul Average, Paraguay, PRY
2.0197396, 2080-2099, Ensemble (50th Percentile), Aug Average, Paraguay, PRY
2.2136977, 2080-2099, Ensemble (50th Percentile), Sep Average, Paraguay, PRY
1.9041214, 2080-2099, Ensemble (50th Percentile), Oct Average, Paraguay, PRY
1.7812448, 2080-2099, Ensemble (50th Percentile), Nov Average, Paraguay, PRY
1.7395817, 2080-2099, Ensemble (50th Percentile), Dec Average, Paraguay, PRY
3.24924, 2080-2099, Ensemble (90th Percentile), Jan Average, Paraguay, PRY
3.049104, 2080-2099, Ensemble (90th Percentile), Feb Average, Paraguay, PRY
3.1203918, 2080-2099, Ensemble (90th Percentile), Mar Average, Paraguay, PRY
2.9111805, 2080-2099, Ensemble (90th Percentile), Apr Average, Paraguay, PRY
3.170332, 2080-2099, Ensemble (90th Percentile), May Average, Paraguay, PRY
3.1359425, 2080-2099, Ensemble (90th Percentile), Jun Average, Paraguay, PRY
3.7495384, 2080-2099, Ensemble (90th Percentile), Jul Average, Paraguay, PRY
4.3362207, 2080-2099, Ensemble (90th Percentile), Aug Average, Paraguay, PRY
4.7216754, 2080-2099, Ensemble (90th Percentile), Sep Average, Paraguay, PRY
4.544666, 2080-2099, Ensemble (90th Percentile), Oct Average, Paraguay, PRY
3.5202014, 2080-2099, Ensemble (90th Percentile), Nov Average, Paraguay, PRY
3.2084792, 2080-2099, Ensemble (90th Percentile), Dec Average, Paraguay, PRY
1.438336, 2080-2099, Ensemble (10th Percentile), Jan Average, Peru, PER
1.2964606, 2080-2099, Ensemble (10th Percentile), Feb Average, Peru, PER
1.2690785, 2080-2099, Ensemble (10th Percentile), Mar Average, Peru, PER
1.4510773, 2080-2099, Ensemble (10th Percentile), Apr Average, Peru, PER
1.5114133, 2080-2099, Ensemble (10th Percentile), May Average, Peru, PER
1.5413736, 2080-2099, Ensemble (10th Percentile), Jun Average, Peru, PER
1.4552561, 2080-2099, Ensemble (10th Percentile), Jul Average, Peru, PER
1.5572748, 2080-2099, Ensemble (10th Percentile), Aug Average, Peru, PER
1.4872192, 2080-2099, Ensemble (10th Percentile), Sep Average, Peru, PER
1.465251, 2080-2099, Ensemble (10th Percentile), Oct Average, Peru, PER
1.447828, 2080-2099, Ensemble (10th Percentile), Nov Average, Peru, PER
1.3683279, 2080-2099, Ensemble (10th Percentile), Dec Average, Peru, PER
1.8256617, 2080-2099, Ensemble (50th Percentile), Jan Average, Peru, PER
1.7690934, 2080-2099, Ensemble (50th Percentile), Feb Average, Peru, PER
1.7573498, 2080-2099, Ensemble (50th Percentile), Mar Average, Peru, PER
1.8241426, 2080-2099, Ensemble (50th Percentile), Apr Average, Peru, PER
2.019178, 2080-2099, Ensemble (50th Percentile), May Average, Peru, PER
2.1694999, 2080-2099, Ensemble (50th Percentile), Jun Average, Peru, PER
2.13841, 2080-2099, Ensemble (50th Percentile), Jul Average, Peru, PER
2.1941879, 2080-2099, Ensemble (50th Percentile), Aug Average, Peru, PER
2.1710262, 2080-2099, Ensemble (50th Percentile), Sep Average, Peru, PER
1.9296917, 2080-2099, Ensemble (50th Percentile), Oct Average, Peru, PER
1.8700513, 2080-2099, Ensemble (50th Percentile), Nov Average, Peru, PER
1.860883, 2080-2099, Ensemble (50th Percentile), Dec Average, Peru, PER
2.9928136, 2080-2099, Ensemble (90th Percentile), Jan Average, Peru, PER
3.0800726, 2080-2099, Ensemble (90th Percentile), Feb Average, Peru, PER
3.060597, 2080-2099, Ensemble (90th Percentile), Mar Average, Peru, PER
3.03303, 2080-2099, Ensemble (90th Percentile), Apr Average, Peru, PER
3.3286889, 2080-2099, Ensemble (90th Percentile), May Average, Peru, PER
3.6369705, 2080-2099, Ensemble (90th Percentile), Jun Average, Peru, PER
4.094318, 2080-2099, Ensemble (90th Percentile), Jul Average, Peru, PER
4.409674, 2080-2099, Ensemble (90th Percentile), Aug Average, Peru, PER
4.717219, 2080-2099, Ensemble (90th Percentile), Sep Average, Peru, PER
4.6056113, 2080-2099, Ensemble (90th Percentile), Oct Average, Peru, PER
3.991941, 2080-2099, Ensemble (90th Percentile), Nov Average, Peru, PER
3.0676413, 2080-2099, Ensemble (90th Percentile), Dec Average, Peru, PER
0.9417568, 2080-2099, Ensemble (10th Percentile), Jan Average, Philippines, PHL
0.9756368, 2080-2099, Ensemble (10th Percentile), Feb Average, Philippines, PHL
0.94102216, 2080-2099, Ensemble (10th Percentile), Mar Average, Philippines, PHL
1.0260525, 2080-2099, Ensemble (10th Percentile), Apr Average, Philippines, PHL
1.0828084, 2080-2099, Ensemble (10th Percentile), May Average, Philippines, PHL
1.000106, 2080-2099, Ensemble (10th Percentile), Jun Average, Philippines, PHL
0.97235864, 2080-2099, Ensemble (10th Percentile), Jul Average, Philippines, PHL
1.0475119, 2080-2099, Ensemble (10th Percentile), Aug Average, Philippines, PHL
0.9990868, 2080-2099, Ensemble (10th Percentile), Sep Average, Philippines, PHL
0.9807477, 2080-2099, Ensemble (10th Percentile), Oct Average, Philippines, PHL
1.0306014, 2080-2099, Ensemble (10th Percentile), Nov Average, Philippines, PHL
1.0247744, 2080-2099, Ensemble (10th Percentile), Dec Average, Philippines, PHL
1.3056709, 2080-2099, Ensemble (50th Percentile), Jan Average, Philippines, PHL
1.3529396, 2080-2099, Ensemble (50th Percentile), Feb Average, Philippines, PHL
1.4810772, 2080-2099, Ensemble (50th Percentile), Mar Average, Philippines, PHL
1.5156386, 2080-2099, Ensemble (50th Percentile), Apr Average, Philippines, PHL
1.4777417, 2080-2099, Ensemble (50th Percentile), May Average, Philippines, PHL
1.3878504, 2080-2099, Ensemble (50th Percentile), Jun Average, Philippines, PHL
1.3034426, 2080-2099, Ensemble (50th Percentile), Jul Average, Philippines, PHL
1.3317915, 2080-2099, Ensemble (50th Percentile), Aug Average, Philippines, PHL
1.2867038, 2080-2099, Ensemble (50th Percentile), Sep Average, Philippines, PHL
1.4085212, 2080-2099, Ensemble (50th Percentile), Oct Average, Philippines, PHL
1.4656781, 2080-2099, Ensemble (50th Percentile), Nov Average, Philippines, PHL
1.3450931, 2080-2099, Ensemble (50th Percentile), Dec Average, Philippines, PHL
2.6180975, 2080-2099, Ensemble (90th Percentile), Jan Average, Philippines, PHL
2.7733786, 2080-2099, Ensemble (90th Percentile), Feb Average, Philippines, PHL
2.8896394, 2080-2099, Ensemble (90th Percentile), Mar Average, Philippines, PHL
2.836777, 2080-2099, Ensemble (90th Percentile), Apr Average, Philippines, PHL
2.5408034, 2080-2099, Ensemble (90th Percentile), May Average, Philippines, PHL
2.325413, 2080-2099, Ensemble (90th Percentile), Jun Average, Philippines, PHL
2.3248754, 2080-2099, Ensemble (90th Percentile), Jul Average, Philippines, PHL
2.3135204, 2080-2099, Ensemble (90th Percentile), Aug Average, Philippines, PHL
2.2555556, 2080-2099, Ensemble (90th Percentile), Sep Average, Philippines, PHL
2.3105702, 2080-2099, Ensemble (90th Percentile), Oct Average, Philippines, PHL
2.3614922, 2080-2099, Ensemble (90th Percentile), Nov Average, Philippines, PHL
2.59207, 2080-2099, Ensemble (90th Percentile), Dec Average, Philippines, PHL
-0.44497785, 2080-2099, Ensemble (10th Percentile), Jan Average, Poland, POL
0.34539017, 2080-2099, Ensemble (10th Percentile), Feb Average, Poland, POL
0.31934717, 2080-2099, Ensemble (10th Percentile), Mar Average, Poland, POL
0.25988522, 2080-2099, Ensemble (10th Percentile), Apr Average, Poland, POL
0.28189003, 2080-2099, Ensemble (10th Percentile), May Average, Poland, POL
-0.25993994, 2080-2099, Ensemble (10th Percentile), Jun Average, Poland, POL
0.71579987, 2080-2099, Ensemble (10th Percentile), Jul Average, Poland, POL
0.6289213, 2080-2099, Ensemble (10th Percentile), Aug Average, Poland, POL
0.75771517, 2080-2099, Ensemble (10th Percentile), Sep Average, Poland, POL
1.0591409, 2080-2099, Ensemble (10th Percentile), Oct Average, Poland, POL
0.7186714, 2080-2099, Ensemble (10th Percentile), Nov Average, Poland, POL
-0.07560052, 2080-2099, Ensemble (10th Percentile), Dec Average, Poland, POL
2.8734508, 2080-2099, Ensemble (50th Percentile), Jan Average, Poland, POL
1.9464077, 2080-2099, Ensemble (50th Percentile), Feb Average, Poland, POL
2.2442563, 2080-2099, Ensemble (50th Percentile), Mar Average, Poland, POL
2.2461405, 2080-2099, Ensemble (50th Percentile), Apr Average, Poland, POL
1.974767, 2080-2099, Ensemble (50th Percentile), May Average, Poland, POL
2.162219, 2080-2099, Ensemble (50th Percentile), Jun Average, Poland, POL
2.9093468, 2080-2099, Ensemble (50th Percentile), Jul Average, Poland, POL
2.9817836, 2080-2099, Ensemble (50th Percentile), Aug Average, Poland, POL
2.7435308, 2080-2099, Ensemble (50th Percentile), Sep Average, Poland, POL
2.6130834, 2080-2099, Ensemble (50th Percentile), Oct Average, Poland, POL
2.4177861, 2080-2099, Ensemble (50th Percentile), Nov Average, Poland, POL
1.97059, 2080-2099, Ensemble (50th Percentile), Dec Average, Poland, POL
4.2917256, 2080-2099, Ensemble (90th Percentile), Jan Average, Poland, POL
4.4337816, 2080-2099, Ensemble (90th Percentile), Feb Average, Poland, POL
3.0617647, 2080-2099, Ensemble (90th Percentile), Mar Average, Poland, POL
3.2967494, 2080-2099, Ensemble (90th Percentile), Apr Average, Poland, POL
