Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
23.677633, 2080-2099, mri_cgcm3, Feb Average, Guatemala, GTM
25.896843, 2080-2099, mri_cgcm3, Mar Average, Guatemala, GTM
27.426573, 2080-2099, mri_cgcm3, Apr Average, Guatemala, GTM
26.987175, 2080-2099, mri_cgcm3, May Average, Guatemala, GTM
25.644087, 2080-2099, mri_cgcm3, Jun Average, Guatemala, GTM
25.084166, 2080-2099, mri_cgcm3, Jul Average, Guatemala, GTM
25.284943, 2080-2099, mri_cgcm3, Aug Average, Guatemala, GTM
25.08418, 2080-2099, mri_cgcm3, Sep Average, Guatemala, GTM
24.735237, 2080-2099, mri_cgcm3, Oct Average, Guatemala, GTM
23.97979, 2080-2099, mri_cgcm3, Nov Average, Guatemala, GTM
22.77345, 2080-2099, mri_cgcm3, Dec Average, Guatemala, GTM
23.910364, 2080-2099, noresm1_m, Jan Average, Guatemala, GTM
24.704247, 2080-2099, noresm1_m, Feb Average, Guatemala, GTM
26.132507, 2080-2099, noresm1_m, Mar Average, Guatemala, GTM
27.368265, 2080-2099, noresm1_m, Apr Average, Guatemala, GTM
28.321732, 2080-2099, noresm1_m, May Average, Guatemala, GTM
28.292316, 2080-2099, noresm1_m, Jun Average, Guatemala, GTM
27.899668, 2080-2099, noresm1_m, Jul Average, Guatemala, GTM
27.88922, 2080-2099, noresm1_m, Aug Average, Guatemala, GTM
27.277508, 2080-2099, noresm1_m, Sep Average, Guatemala, GTM
27.055351, 2080-2099, noresm1_m, Oct Average, Guatemala, GTM
25.908941, 2080-2099, noresm1_m, Nov Average, Guatemala, GTM
24.552637, 2080-2099, noresm1_m, Dec Average, Guatemala, GTM
27.98567, 2080-2099, bcc_csm1_1, Jan Average, Guinea, GIN
29.830439, 2080-2099, bcc_csm1_1, Feb Average, Guinea, GIN
31.345184, 2080-2099, bcc_csm1_1, Mar Average, Guinea, GIN
31.357798, 2080-2099, bcc_csm1_1, Apr Average, Guinea, GIN
30.099045, 2080-2099, bcc_csm1_1, May Average, Guinea, GIN
27.641878, 2080-2099, bcc_csm1_1, Jun Average, Guinea, GIN
26.503447, 2080-2099, bcc_csm1_1, Jul Average, Guinea, GIN
26.225805, 2080-2099, bcc_csm1_1, Aug Average, Guinea, GIN
26.738073, 2080-2099, bcc_csm1_1, Sep Average, Guinea, GIN
27.55958, 2080-2099, bcc_csm1_1, Oct Average, Guinea, GIN
28.47805, 2080-2099, bcc_csm1_1, Nov Average, Guinea, GIN
28.095812, 2080-2099, bcc_csm1_1, Dec Average, Guinea, GIN
27.848509, 2080-2099, bcc_csm1_1_m, Jan Average, Guinea, GIN
29.438328, 2080-2099, bcc_csm1_1_m, Feb Average, Guinea, GIN
31.165499, 2080-2099, bcc_csm1_1_m, Mar Average, Guinea, GIN
31.699299, 2080-2099, bcc_csm1_1_m, Apr Average, Guinea, GIN
30.810444, 2080-2099, bcc_csm1_1_m, May Average, Guinea, GIN
28.898811, 2080-2099, bcc_csm1_1_m, Jun Average, Guinea, GIN
26.927584, 2080-2099, bcc_csm1_1_m, Jul Average, Guinea, GIN
26.299192, 2080-2099, bcc_csm1_1_m, Aug Average, Guinea, GIN
26.800129, 2080-2099, bcc_csm1_1_m, Sep Average, Guinea, GIN
27.5218, 2080-2099, bcc_csm1_1_m, Oct Average, Guinea, GIN
27.85337, 2080-2099, bcc_csm1_1_m, Nov Average, Guinea, GIN
27.33293, 2080-2099, bcc_csm1_1_m, Dec Average, Guinea, GIN
24.321005, 2080-2099, ccsm4, Jan Average, Guinea, GIN
26.313036, 2080-2099, ccsm4, Feb Average, Guinea, GIN
27.704845, 2080-2099, ccsm4, Mar Average, Guinea, GIN
27.921412, 2080-2099, ccsm4, Apr Average, Guinea, GIN
27.08377, 2080-2099, ccsm4, May Average, Guinea, GIN
26.443052, 2080-2099, ccsm4, Jun Average, Guinea, GIN
25.807426, 2080-2099, ccsm4, Jul Average, Guinea, GIN
25.291487, 2080-2099, ccsm4, Aug Average, Guinea, GIN
25.463642, 2080-2099, ccsm4, Sep Average, Guinea, GIN
26.124441, 2080-2099, ccsm4, Oct Average, Guinea, GIN
25.492273, 2080-2099, ccsm4, Nov Average, Guinea, GIN
23.767239, 2080-2099, ccsm4, Dec Average, Guinea, GIN
24.095592, 2080-2099, cesm1_cam5, Jan Average, Guinea, GIN
26.757051, 2080-2099, cesm1_cam5, Feb Average, Guinea, GIN
28.304644, 2080-2099, cesm1_cam5, Mar Average, Guinea, GIN
28.127825, 2080-2099, cesm1_cam5, Apr Average, Guinea, GIN
27.595148, 2080-2099, cesm1_cam5, May Average, Guinea, GIN
26.942795, 2080-2099, cesm1_cam5, Jun Average, Guinea, GIN
25.643728, 2080-2099, cesm1_cam5, Jul Average, Guinea, GIN
24.839088, 2080-2099, cesm1_cam5, Aug Average, Guinea, GIN
25.128363, 2080-2099, cesm1_cam5, Sep Average, Guinea, GIN
26.019861, 2080-2099, cesm1_cam5, Oct Average, Guinea, GIN
25.704798, 2080-2099, cesm1_cam5, Nov Average, Guinea, GIN
23.68882, 2080-2099, cesm1_cam5, Dec Average, Guinea, GIN
28.193893, 2080-2099, csiro_mk3_6_0, Jan Average, Guinea, GIN
29.739647, 2080-2099, csiro_mk3_6_0, Feb Average, Guinea, GIN
30.76068, 2080-2099, csiro_mk3_6_0, Mar Average, Guinea, GIN
31.07841, 2080-2099, csiro_mk3_6_0, Apr Average, Guinea, GIN
29.434666, 2080-2099, csiro_mk3_6_0, May Average, Guinea, GIN
27.76047, 2080-2099, csiro_mk3_6_0, Jun Average, Guinea, GIN
26.735619, 2080-2099, csiro_mk3_6_0, Jul Average, Guinea, GIN
26.564983, 2080-2099, csiro_mk3_6_0, Aug Average, Guinea, GIN
27.261713, 2080-2099, csiro_mk3_6_0, Sep Average, Guinea, GIN
27.742157, 2080-2099, csiro_mk3_6_0, Oct Average, Guinea, GIN
27.823196, 2080-2099, csiro_mk3_6_0, Nov Average, Guinea, GIN
27.270718, 2080-2099, csiro_mk3_6_0, Dec Average, Guinea, GIN
26.371517, 2080-2099, fio_esm, Jan Average, Guinea, GIN
28.701618, 2080-2099, fio_esm, Feb Average, Guinea, GIN
29.812607, 2080-2099, fio_esm, Mar Average, Guinea, GIN
29.652317, 2080-2099, fio_esm, Apr Average, Guinea, GIN
28.822063, 2080-2099, fio_esm, May Average, Guinea, GIN
27.95451, 2080-2099, fio_esm, Jun Average, Guinea, GIN
27.380327, 2080-2099, fio_esm, Jul Average, Guinea, GIN
27.048328, 2080-2099, fio_esm, Aug Average, Guinea, GIN
27.28748, 2080-2099, fio_esm, Sep Average, Guinea, GIN
27.539202, 2080-2099, fio_esm, Oct Average, Guinea, GIN
27.446598, 2080-2099, fio_esm, Nov Average, Guinea, GIN
25.908573, 2080-2099, fio_esm, Dec Average, Guinea, GIN
26.297934, 2080-2099, gfdl_cm3, Jan Average, Guinea, GIN
28.46272, 2080-2099, gfdl_cm3, Feb Average, Guinea, GIN
30.467957, 2080-2099, gfdl_cm3, Mar Average, Guinea, GIN
30.237679, 2080-2099, gfdl_cm3, Apr Average, Guinea, GIN
29.112133, 2080-2099, gfdl_cm3, May Average, Guinea, GIN
27.824852, 2080-2099, gfdl_cm3, Jun Average, Guinea, GIN
26.696253, 2080-2099, gfdl_cm3, Jul Average, Guinea, GIN
25.850681, 2080-2099, gfdl_cm3, Aug Average, Guinea, GIN
25.690084, 2080-2099, gfdl_cm3, Sep Average, Guinea, GIN
25.58359, 2080-2099, gfdl_cm3, Oct Average, Guinea, GIN
24.8339, 2080-2099, gfdl_cm3, Nov Average, Guinea, GIN
24.761538, 2080-2099, gfdl_cm3, Dec Average, Guinea, GIN
25.208082, 2080-2099, gfdl_esm2m, Jan Average, Guinea, GIN
27.503033, 2080-2099, gfdl_esm2m, Feb Average, Guinea, GIN
28.565224, 2080-2099, gfdl_esm2m, Mar Average, Guinea, GIN
28.558954, 2080-2099, gfdl_esm2m, Apr Average, Guinea, GIN
27.437237, 2080-2099, gfdl_esm2m, May Average, Guinea, GIN
26.285032, 2080-2099, gfdl_esm2m, Jun Average, Guinea, GIN
25.79833, 2080-2099, gfdl_esm2m, Jul Average, Guinea, GIN
25.109333, 2080-2099, gfdl_esm2m, Aug Average, Guinea, GIN
25.14958, 2080-2099, gfdl_esm2m, Sep Average, Guinea, GIN
25.173904, 2080-2099, gfdl_esm2m, Oct Average, Guinea, GIN
23.650148, 2080-2099, gfdl_esm2m, Nov Average, Guinea, GIN
23.360594, 2080-2099, gfdl_esm2m, Dec Average, Guinea, GIN
29.270163, 2080-2099, giss_e2_h, Jan Average, Guinea, GIN
29.484974, 2080-2099, giss_e2_h, Feb Average, Guinea, GIN
29.53081, 2080-2099, giss_e2_h, Mar Average, Guinea, GIN
28.947083, 2080-2099, giss_e2_h, Apr Average, Guinea, GIN
27.936516, 2080-2099, giss_e2_h, May Average, Guinea, GIN
26.76796, 2080-2099, giss_e2_h, Jun Average, Guinea, GIN
26.288595, 2080-2099, giss_e2_h, Jul Average, Guinea, GIN
26.298594, 2080-2099, giss_e2_h, Aug Average, Guinea, GIN
26.643417, 2080-2099, giss_e2_h, Sep Average, Guinea, GIN
27.462374, 2080-2099, giss_e2_h, Oct Average, Guinea, GIN
28.417366, 2080-2099, giss_e2_h, Nov Average, Guinea, GIN
29.034304, 2080-2099, giss_e2_h, Dec Average, Guinea, GIN
29.266973, 2080-2099, giss_e2_r, Jan Average, Guinea, GIN
29.895735, 2080-2099, giss_e2_r, Feb Average, Guinea, GIN
29.954044, 2080-2099, giss_e2_r, Mar Average, Guinea, GIN
29.355078, 2080-2099, giss_e2_r, Apr Average, Guinea, GIN
28.389967, 2080-2099, giss_e2_r, May Average, Guinea, GIN
27.5949, 2080-2099, giss_e2_r, Jun Average, Guinea, GIN
27.071022, 2080-2099, giss_e2_r, Jul Average, Guinea, GIN
26.775906, 2080-2099, giss_e2_r, Aug Average, Guinea, GIN
27.03489, 2080-2099, giss_e2_r, Sep Average, Guinea, GIN
27.729769, 2080-2099, giss_e2_r, Oct Average, Guinea, GIN
28.669397, 2080-2099, giss_e2_r, Nov Average, Guinea, GIN
29.056879, 2080-2099, giss_e2_r, Dec Average, Guinea, GIN
25.310911, 2080-2099, ipsl_cm5a_mr, Jan Average, Guinea, GIN
27.09908, 2080-2099, ipsl_cm5a_mr, Feb Average, Guinea, GIN
29.7021, 2080-2099, ipsl_cm5a_mr, Mar Average, Guinea, GIN
31.266792, 2080-2099, ipsl_cm5a_mr, Apr Average, Guinea, GIN
31.308622, 2080-2099, ipsl_cm5a_mr, May Average, Guinea, GIN
29.850407, 2080-2099, ipsl_cm5a_mr, Jun Average, Guinea, GIN
28.237886, 2080-2099, ipsl_cm5a_mr, Jul Average, Guinea, GIN
27.6545, 2080-2099, ipsl_cm5a_mr, Aug Average, Guinea, GIN
27.913015, 2080-2099, ipsl_cm5a_mr, Sep Average, Guinea, GIN
28.04944, 2080-2099, ipsl_cm5a_mr, Oct Average, Guinea, GIN
27.54514, 2080-2099, ipsl_cm5a_mr, Nov Average, Guinea, GIN
25.365444, 2080-2099, ipsl_cm5a_mr, Dec Average, Guinea, GIN
27.514656, 2080-2099, miroc_esm, Jan Average, Guinea, GIN
29.579987, 2080-2099, miroc_esm, Feb Average, Guinea, GIN
31.058365, 2080-2099, miroc_esm, Mar Average, Guinea, GIN
30.49804, 2080-2099, miroc_esm, Apr Average, Guinea, GIN
29.384386, 2080-2099, miroc_esm, May Average, Guinea, GIN
27.99935, 2080-2099, miroc_esm, Jun Average, Guinea, GIN
26.628954, 2080-2099, miroc_esm, Jul Average, Guinea, GIN
25.836279, 2080-2099, miroc_esm, Aug Average, Guinea, GIN
26.078243, 2080-2099, miroc_esm, Sep Average, Guinea, GIN
27.492207, 2080-2099, miroc_esm, Oct Average, Guinea, GIN
28.196701, 2080-2099, miroc_esm, Nov Average, Guinea, GIN
27.314152, 2080-2099, miroc_esm, Dec Average, Guinea, GIN
27.455381, 2080-2099, miroc_esm_chem, Jan Average, Guinea, GIN
29.498714, 2080-2099, miroc_esm_chem, Feb Average, Guinea, GIN
30.997541, 2080-2099, miroc_esm_chem, Mar Average, Guinea, GIN
30.545393, 2080-2099, miroc_esm_chem, Apr Average, Guinea, GIN
29.424921, 2080-2099, miroc_esm_chem, May Average, Guinea, GIN
28.011024, 2080-2099, miroc_esm_chem, Jun Average, Guinea, GIN
26.605587, 2080-2099, miroc_esm_chem, Jul Average, Guinea, GIN
25.799795, 2080-2099, miroc_esm_chem, Aug Average, Guinea, GIN
26.075142, 2080-2099, miroc_esm_chem, Sep Average, Guinea, GIN
27.510805, 2080-2099, miroc_esm_chem, Oct Average, Guinea, GIN
28.074139, 2080-2099, miroc_esm_chem, Nov Average, Guinea, GIN
27.061895, 2080-2099, miroc_esm_chem, Dec Average, Guinea, GIN
26.24955, 2080-2099, miroc5, Jan Average, Guinea, GIN
28.195831, 2080-2099, miroc5, Feb Average, Guinea, GIN
29.16291, 2080-2099, miroc5, Mar Average, Guinea, GIN
29.19641, 2080-2099, miroc5, Apr Average, Guinea, GIN
28.06489, 2080-2099, miroc5, May Average, Guinea, GIN
26.921587, 2080-2099, miroc5, Jun Average, Guinea, GIN
25.819601, 2080-2099, miroc5, Jul Average, Guinea, GIN
25.38529, 2080-2099, miroc5, Aug Average, Guinea, GIN
25.457924, 2080-2099, miroc5, Sep Average, Guinea, GIN
25.965862, 2080-2099, miroc5, Oct Average, Guinea, GIN
26.437046, 2080-2099, miroc5, Nov Average, Guinea, GIN
25.486094, 2080-2099, miroc5, Dec Average, Guinea, GIN
23.823795, 2080-2099, mri_cgcm3, Jan Average, Guinea, GIN
26.867718, 2080-2099, mri_cgcm3, Feb Average, Guinea, GIN
30.177095, 2080-2099, mri_cgcm3, Mar Average, Guinea, GIN
31.023703, 2080-2099, mri_cgcm3, Apr Average, Guinea, GIN
29.390562, 2080-2099, mri_cgcm3, May Average, Guinea, GIN
27.114414, 2080-2099, mri_cgcm3, Jun Average, Guinea, GIN
26.229527, 2080-2099, mri_cgcm3, Jul Average, Guinea, GIN
25.869364, 2080-2099, mri_cgcm3, Aug Average, Guinea, GIN
26.478603, 2080-2099, mri_cgcm3, Sep Average, Guinea, GIN
26.84764, 2080-2099, mri_cgcm3, Oct Average, Guinea, GIN
25.122557, 2080-2099, mri_cgcm3, Nov Average, Guinea, GIN
22.527552, 2080-2099, mri_cgcm3, Dec Average, Guinea, GIN
24.135063, 2080-2099, noresm1_m, Jan Average, Guinea, GIN
25.945955, 2080-2099, noresm1_m, Feb Average, Guinea, GIN
27.432909, 2080-2099, noresm1_m, Mar Average, Guinea, GIN
27.93325, 2080-2099, noresm1_m, Apr Average, Guinea, GIN
27.06383, 2080-2099, noresm1_m, May Average, Guinea, GIN
26.224264, 2080-2099, noresm1_m, Jun Average, Guinea, GIN
25.642908, 2080-2099, noresm1_m, Jul Average, Guinea, GIN
25.33623, 2080-2099, noresm1_m, Aug Average, Guinea, GIN
25.708767, 2080-2099, noresm1_m, Sep Average, Guinea, GIN
26.261263, 2080-2099, noresm1_m, Oct Average, Guinea, GIN
25.545813, 2080-2099, noresm1_m, Nov Average, Guinea, GIN
23.555046, 2080-2099, noresm1_m, Dec Average, Guinea, GIN
28.370487, 2080-2099, bcc_csm1_1, Jan Average, Guinea-Bissau, GNB
29.852451, 2080-2099, bcc_csm1_1, Feb Average, Guinea-Bissau, GNB
31.096195, 2080-2099, bcc_csm1_1, Mar Average, Guinea-Bissau, GNB
31.368868, 2080-2099, bcc_csm1_1, Apr Average, Guinea-Bissau, GNB
31.004898, 2080-2099, bcc_csm1_1, May Average, Guinea-Bissau, GNB
29.172132, 2080-2099, bcc_csm1_1, Jun Average, Guinea-Bissau, GNB
28.164347, 2080-2099, bcc_csm1_1, Jul Average, Guinea-Bissau, GNB
27.770369, 2080-2099, bcc_csm1_1, Aug Average, Guinea-Bissau, GNB
28.548454, 2080-2099, bcc_csm1_1, Sep Average, Guinea-Bissau, GNB
29.669304, 2080-2099, bcc_csm1_1, Oct Average, Guinea-Bissau, GNB
29.884018, 2080-2099, bcc_csm1_1, Nov Average, Guinea-Bissau, GNB
28.91159, 2080-2099, bcc_csm1_1, Dec Average, Guinea-Bissau, GNB
29.423658, 2080-2099, bcc_csm1_1_m, Jan Average, Guinea-Bissau, GNB
30.569199, 2080-2099, bcc_csm1_1_m, Feb Average, Guinea-Bissau, GNB
30.814087, 2080-2099, bcc_csm1_1_m, Mar Average, Guinea-Bissau, GNB
29.78304, 2080-2099, bcc_csm1_1_m, Apr Average, Guinea-Bissau, GNB
29.302536, 2080-2099, bcc_csm1_1_m, May Average, Guinea-Bissau, GNB
29.122046, 2080-2099, bcc_csm1_1_m, Jun Average, Guinea-Bissau, GNB
28.451479, 2080-2099, bcc_csm1_1_m, Jul Average, Guinea-Bissau, GNB
28.183086, 2080-2099, bcc_csm1_1_m, Aug Average, Guinea-Bissau, GNB
28.674467, 2080-2099, bcc_csm1_1_m, Sep Average, Guinea-Bissau, GNB
29.280165, 2080-2099, bcc_csm1_1_m, Oct Average, Guinea-Bissau, GNB
29.611568, 2080-2099, bcc_csm1_1_m, Nov Average, Guinea-Bissau, GNB
29.489426, 2080-2099, bcc_csm1_1_m, Dec Average, Guinea-Bissau, GNB
27.708685, 2080-2099, ccsm4, Jan Average, Guinea-Bissau, GNB
29.8231, 2080-2099, ccsm4, Feb Average, Guinea-Bissau, GNB
30.672873, 2080-2099, ccsm4, Mar Average, Guinea-Bissau, GNB
30.343744, 2080-2099, ccsm4, Apr Average, Guinea-Bissau, GNB
29.773834, 2080-2099, ccsm4, May Average, Guinea-Bissau, GNB
29.18605, 2080-2099, ccsm4, Jun Average, Guinea-Bissau, GNB
28.354172, 2080-2099, ccsm4, Jul Average, Guinea-Bissau, GNB
27.685444, 2080-2099, ccsm4, Aug Average, Guinea-Bissau, GNB
27.71035, 2080-2099, ccsm4, Sep Average, Guinea-Bissau, GNB
28.45716, 2080-2099, ccsm4, Oct Average, Guinea-Bissau, GNB
28.472628, 2080-2099, ccsm4, Nov Average, Guinea-Bissau, GNB
27.50125, 2080-2099, ccsm4, Dec Average, Guinea-Bissau, GNB
27.282986, 2080-2099, cesm1_cam5, Jan Average, Guinea-Bissau, GNB
29.806019, 2080-2099, cesm1_cam5, Feb Average, Guinea-Bissau, GNB
31.47176, 2080-2099, cesm1_cam5, Mar Average, Guinea-Bissau, GNB
30.719858, 2080-2099, cesm1_cam5, Apr Average, Guinea-Bissau, GNB
30.618208, 2080-2099, cesm1_cam5, May Average, Guinea-Bissau, GNB
30.26173, 2080-2099, cesm1_cam5, Jun Average, Guinea-Bissau, GNB
28.471207, 2080-2099, cesm1_cam5, Jul Average, Guinea-Bissau, GNB
27.131258, 2080-2099, cesm1_cam5, Aug Average, Guinea-Bissau, GNB
27.340874, 2080-2099, cesm1_cam5, Sep Average, Guinea-Bissau, GNB
28.311525, 2080-2099, cesm1_cam5, Oct Average, Guinea-Bissau, GNB
28.521084, 2080-2099, cesm1_cam5, Nov Average, Guinea-Bissau, GNB
27.321188, 2080-2099, cesm1_cam5, Dec Average, Guinea-Bissau, GNB
29.626787, 2080-2099, csiro_mk3_6_0, Jan Average, Guinea-Bissau, GNB
30.981506, 2080-2099, csiro_mk3_6_0, Feb Average, Guinea-Bissau, GNB
32.20953, 2080-2099, csiro_mk3_6_0, Mar Average, Guinea-Bissau, GNB
32.66415, 2080-2099, csiro_mk3_6_0, Apr Average, Guinea-Bissau, GNB
31.847227, 2080-2099, csiro_mk3_6_0, May Average, Guinea-Bissau, GNB
30.175034, 2080-2099, csiro_mk3_6_0, Jun Average, Guinea-Bissau, GNB
28.444864, 2080-2099, csiro_mk3_6_0, Jul Average, Guinea-Bissau, GNB
28.09847, 2080-2099, csiro_mk3_6_0, Aug Average, Guinea-Bissau, GNB
28.630018, 2080-2099, csiro_mk3_6_0, Sep Average, Guinea-Bissau, GNB
29.326334, 2080-2099, csiro_mk3_6_0, Oct Average, Guinea-Bissau, GNB
29.774376, 2080-2099, csiro_mk3_6_0, Nov Average, Guinea-Bissau, GNB
29.016111, 2080-2099, csiro_mk3_6_0, Dec Average, Guinea-Bissau, GNB
28.343544, 2080-2099, fio_esm, Jan Average, Guinea-Bissau, GNB
30.37212, 2080-2099, fio_esm, Feb Average, Guinea-Bissau, GNB
31.724218, 2080-2099, fio_esm, Mar Average, Guinea-Bissau, GNB
32.44642, 2080-2099, fio_esm, Apr Average, Guinea-Bissau, GNB
31.476702, 2080-2099, fio_esm, May Average, Guinea-Bissau, GNB
30.12684, 2080-2099, fio_esm, Jun Average, Guinea-Bissau, GNB
29.10913, 2080-2099, fio_esm, Jul Average, Guinea-Bissau, GNB
28.57675, 2080-2099, fio_esm, Aug Average, Guinea-Bissau, GNB
28.944494, 2080-2099, fio_esm, Sep Average, Guinea-Bissau, GNB
29.427744, 2080-2099, fio_esm, Oct Average, Guinea-Bissau, GNB
29.346504, 2080-2099, fio_esm, Nov Average, Guinea-Bissau, GNB
28.148989, 2080-2099, fio_esm, Dec Average, Guinea-Bissau, GNB
29.114742, 2080-2099, gfdl_cm3, Jan Average, Guinea-Bissau, GNB
30.930212, 2080-2099, gfdl_cm3, Feb Average, Guinea-Bissau, GNB
32.73701, 2080-2099, gfdl_cm3, Mar Average, Guinea-Bissau, GNB
33.133877, 2080-2099, gfdl_cm3, Apr Average, Guinea-Bissau, GNB
32.0922, 2080-2099, gfdl_cm3, May Average, Guinea-Bissau, GNB
30.281174, 2080-2099, gfdl_cm3, Jun Average, Guinea-Bissau, GNB
28.375868, 2080-2099, gfdl_cm3, Jul Average, Guinea-Bissau, GNB
27.324903, 2080-2099, gfdl_cm3, Aug Average, Guinea-Bissau, GNB
27.062437, 2080-2099, gfdl_cm3, Sep Average, Guinea-Bissau, GNB
27.175085, 2080-2099, gfdl_cm3, Oct Average, Guinea-Bissau, GNB
26.124468, 2080-2099, gfdl_cm3, Nov Average, Guinea-Bissau, GNB
27.882294, 2080-2099, gfdl_cm3, Dec Average, Guinea-Bissau, GNB
29.85252, 2080-2099, gfdl_esm2m, Jan Average, Guinea-Bissau, GNB
31.735538, 2080-2099, gfdl_esm2m, Feb Average, Guinea-Bissau, GNB
32.720097, 2080-2099, gfdl_esm2m, Mar Average, Guinea-Bissau, GNB
32.67528, 2080-2099, gfdl_esm2m, Apr Average, Guinea-Bissau, GNB
30.722828, 2080-2099, gfdl_esm2m, May Average, Guinea-Bissau, GNB
28.678036, 2080-2099, gfdl_esm2m, Jun Average, Guinea-Bissau, GNB
27.16223, 2080-2099, gfdl_esm2m, Jul Average, Guinea-Bissau, GNB
26.274403, 2080-2099, gfdl_esm2m, Aug Average, Guinea-Bissau, GNB
26.206285, 2080-2099, gfdl_esm2m, Sep Average, Guinea-Bissau, GNB
26.194462, 2080-2099, gfdl_esm2m, Oct Average, Guinea-Bissau, GNB
25.051062, 2080-2099, gfdl_esm2m, Nov Average, Guinea-Bissau, GNB
27.772705, 2080-2099, gfdl_esm2m, Dec Average, Guinea-Bissau, GNB
30.722446, 2080-2099, giss_e2_h, Jan Average, Guinea-Bissau, GNB
31.16615, 2080-2099, giss_e2_h, Feb Average, Guinea-Bissau, GNB
31.885439, 2080-2099, giss_e2_h, Mar Average, Guinea-Bissau, GNB
31.798038, 2080-2099, giss_e2_h, Apr Average, Guinea-Bissau, GNB
30.680168, 2080-2099, giss_e2_h, May Average, Guinea-Bissau, GNB
28.474863, 2080-2099, giss_e2_h, Jun Average, Guinea-Bissau, GNB
27.515, 2080-2099, giss_e2_h, Jul Average, Guinea-Bissau, GNB
27.495445, 2080-2099, giss_e2_h, Aug Average, Guinea-Bissau, GNB
27.696583, 2080-2099, giss_e2_h, Sep Average, Guinea-Bissau, GNB
28.61548, 2080-2099, giss_e2_h, Oct Average, Guinea-Bissau, GNB
29.593678, 2080-2099, giss_e2_h, Nov Average, Guinea-Bissau, GNB
30.511936, 2080-2099, giss_e2_h, Dec Average, Guinea-Bissau, GNB
30.683586, 2080-2099, giss_e2_r, Jan Average, Guinea-Bissau, GNB
31.290842, 2080-2099, giss_e2_r, Feb Average, Guinea-Bissau, GNB
31.930607, 2080-2099, giss_e2_r, Mar Average, Guinea-Bissau, GNB
31.9528, 2080-2099, giss_e2_r, Apr Average, Guinea-Bissau, GNB
31.10436, 2080-2099, giss_e2_r, May Average, Guinea-Bissau, GNB
29.582357, 2080-2099, giss_e2_r, Jun Average, Guinea-Bissau, GNB
28.550982, 2080-2099, giss_e2_r, Jul Average, Guinea-Bissau, GNB
28.27177, 2080-2099, giss_e2_r, Aug Average, Guinea-Bissau, GNB
28.453676, 2080-2099, giss_e2_r, Sep Average, Guinea-Bissau, GNB
29.262217, 2080-2099, giss_e2_r, Oct Average, Guinea-Bissau, GNB
30.245068, 2080-2099, giss_e2_r, Nov Average, Guinea-Bissau, GNB
30.702742, 2080-2099, giss_e2_r, Dec Average, Guinea-Bissau, GNB
25.885815, 2080-2099, ipsl_cm5a_mr, Jan Average, Guinea-Bissau, GNB
27.29252, 2080-2099, ipsl_cm5a_mr, Feb Average, Guinea-Bissau, GNB
29.240322, 2080-2099, ipsl_cm5a_mr, Mar Average, Guinea-Bissau, GNB
30.376553, 2080-2099, ipsl_cm5a_mr, Apr Average, Guinea-Bissau, GNB
30.76029, 2080-2099, ipsl_cm5a_mr, May Average, Guinea-Bissau, GNB
31.024397, 2080-2099, ipsl_cm5a_mr, Jun Average, Guinea-Bissau, GNB
31.022715, 2080-2099, ipsl_cm5a_mr, Jul Average, Guinea-Bissau, GNB
29.656807, 2080-2099, ipsl_cm5a_mr, Aug Average, Guinea-Bissau, GNB
29.099085, 2080-2099, ipsl_cm5a_mr, Sep Average, Guinea-Bissau, GNB
29.418446, 2080-2099, ipsl_cm5a_mr, Oct Average, Guinea-Bissau, GNB
28.506893, 2080-2099, ipsl_cm5a_mr, Nov Average, Guinea-Bissau, GNB
26.204554, 2080-2099, ipsl_cm5a_mr, Dec Average, Guinea-Bissau, GNB
30.126978, 2080-2099, miroc_esm, Jan Average, Guinea-Bissau, GNB
32.094147, 2080-2099, miroc_esm, Feb Average, Guinea-Bissau, GNB
33.7478, 2080-2099, miroc_esm, Mar Average, Guinea-Bissau, GNB
33.72828, 2080-2099, miroc_esm, Apr Average, Guinea-Bissau, GNB
32.397655, 2080-2099, miroc_esm, May Average, Guinea-Bissau, GNB
30.508024, 2080-2099, miroc_esm, Jun Average, Guinea-Bissau, GNB
28.573025, 2080-2099, miroc_esm, Jul Average, Guinea-Bissau, GNB
27.375607, 2080-2099, miroc_esm, Aug Average, Guinea-Bissau, GNB
27.570719, 2080-2099, miroc_esm, Sep Average, Guinea-Bissau, GNB
29.58683, 2080-2099, miroc_esm, Oct Average, Guinea-Bissau, GNB
30.81281, 2080-2099, miroc_esm, Nov Average, Guinea-Bissau, GNB
30.181253, 2080-2099, miroc_esm, Dec Average, Guinea-Bissau, GNB
29.8775, 2080-2099, miroc_esm_chem, Jan Average, Guinea-Bissau, GNB
31.822186, 2080-2099, miroc_esm_chem, Feb Average, Guinea-Bissau, GNB
33.421253, 2080-2099, miroc_esm_chem, Mar Average, Guinea-Bissau, GNB
33.50676, 2080-2099, miroc_esm_chem, Apr Average, Guinea-Bissau, GNB
32.42908, 2080-2099, miroc_esm_chem, May Average, Guinea-Bissau, GNB
30.302433, 2080-2099, miroc_esm_chem, Jun Average, Guinea-Bissau, GNB
28.442818, 2080-2099, miroc_esm_chem, Jul Average, Guinea-Bissau, GNB
27.272356, 2080-2099, miroc_esm_chem, Aug Average, Guinea-Bissau, GNB
27.525852, 2080-2099, miroc_esm_chem, Sep Average, Guinea-Bissau, GNB
