Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
13.787501, 2080-2099, bcc_csm1_1_m, Apr Average, Bosnia and Herzegovina, BIH
19.590677, 2080-2099, bcc_csm1_1_m, May Average, Bosnia and Herzegovina, BIH
25.461994, 2080-2099, bcc_csm1_1_m, Jun Average, Bosnia and Herzegovina, BIH
29.851238, 2080-2099, bcc_csm1_1_m, Jul Average, Bosnia and Herzegovina, BIH
28.931063, 2080-2099, bcc_csm1_1_m, Aug Average, Bosnia and Herzegovina, BIH
23.354788, 2080-2099, bcc_csm1_1_m, Sep Average, Bosnia and Herzegovina, BIH
17.873655, 2080-2099, bcc_csm1_1_m, Oct Average, Bosnia and Herzegovina, BIH
13.263011, 2080-2099, bcc_csm1_1_m, Nov Average, Bosnia and Herzegovina, BIH
11.205366, 2080-2099, bcc_csm1_1_m, Dec Average, Bosnia and Herzegovina, BIH
9.168314, 2080-2099, ccsm4, Jan Average, Bosnia and Herzegovina, BIH
10.480387, 2080-2099, ccsm4, Feb Average, Bosnia and Herzegovina, BIH
11.828129, 2080-2099, ccsm4, Mar Average, Bosnia and Herzegovina, BIH
14.93467, 2080-2099, ccsm4, Apr Average, Bosnia and Herzegovina, BIH
19.268509, 2080-2099, ccsm4, May Average, Bosnia and Herzegovina, BIH
24.831736, 2080-2099, ccsm4, Jun Average, Bosnia and Herzegovina, BIH
29.520142, 2080-2099, ccsm4, Jul Average, Bosnia and Herzegovina, BIH
30.48203, 2080-2099, ccsm4, Aug Average, Bosnia and Herzegovina, BIH
24.220736, 2080-2099, ccsm4, Sep Average, Bosnia and Herzegovina, BIH
18.168427, 2080-2099, ccsm4, Oct Average, Bosnia and Herzegovina, BIH
13.7380495, 2080-2099, ccsm4, Nov Average, Bosnia and Herzegovina, BIH
11.125002, 2080-2099, ccsm4, Dec Average, Bosnia and Herzegovina, BIH
8.845667, 2080-2099, cesm1_cam5, Jan Average, Bosnia and Herzegovina, BIH
9.935967, 2080-2099, cesm1_cam5, Feb Average, Bosnia and Herzegovina, BIH
12.320736, 2080-2099, cesm1_cam5, Mar Average, Bosnia and Herzegovina, BIH
15.371863, 2080-2099, cesm1_cam5, Apr Average, Bosnia and Herzegovina, BIH
20.855104, 2080-2099, cesm1_cam5, May Average, Bosnia and Herzegovina, BIH
25.73993, 2080-2099, cesm1_cam5, Jun Average, Bosnia and Herzegovina, BIH
29.948723, 2080-2099, cesm1_cam5, Jul Average, Bosnia and Herzegovina, BIH
30.138388, 2080-2099, cesm1_cam5, Aug Average, Bosnia and Herzegovina, BIH
24.939926, 2080-2099, cesm1_cam5, Sep Average, Bosnia and Herzegovina, BIH
18.373766, 2080-2099, cesm1_cam5, Oct Average, Bosnia and Herzegovina, BIH
13.629707, 2080-2099, cesm1_cam5, Nov Average, Bosnia and Herzegovina, BIH
10.528756, 2080-2099, cesm1_cam5, Dec Average, Bosnia and Herzegovina, BIH
12.032134, 2080-2099, csiro_mk3_6_0, Jan Average, Bosnia and Herzegovina, BIH
10.914336, 2080-2099, csiro_mk3_6_0, Feb Average, Bosnia and Herzegovina, BIH
12.122419, 2080-2099, csiro_mk3_6_0, Mar Average, Bosnia and Herzegovina, BIH
15.136725, 2080-2099, csiro_mk3_6_0, Apr Average, Bosnia and Herzegovina, BIH
20.167717, 2080-2099, csiro_mk3_6_0, May Average, Bosnia and Herzegovina, BIH
26.361404, 2080-2099, csiro_mk3_6_0, Jun Average, Bosnia and Herzegovina, BIH
29.977385, 2080-2099, csiro_mk3_6_0, Jul Average, Bosnia and Herzegovina, BIH
30.241287, 2080-2099, csiro_mk3_6_0, Aug Average, Bosnia and Herzegovina, BIH
26.551254, 2080-2099, csiro_mk3_6_0, Sep Average, Bosnia and Herzegovina, BIH
20.675007, 2080-2099, csiro_mk3_6_0, Oct Average, Bosnia and Herzegovina, BIH
15.889604, 2080-2099, csiro_mk3_6_0, Nov Average, Bosnia and Herzegovina, BIH
13.28413, 2080-2099, csiro_mk3_6_0, Dec Average, Bosnia and Herzegovina, BIH
9.271947, 2080-2099, fio_esm, Jan Average, Bosnia and Herzegovina, BIH
10.19515, 2080-2099, fio_esm, Feb Average, Bosnia and Herzegovina, BIH
11.608231, 2080-2099, fio_esm, Mar Average, Bosnia and Herzegovina, BIH
14.775139, 2080-2099, fio_esm, Apr Average, Bosnia and Herzegovina, BIH
18.507671, 2080-2099, fio_esm, May Average, Bosnia and Herzegovina, BIH
22.711456, 2080-2099, fio_esm, Jun Average, Bosnia and Herzegovina, BIH
26.232443, 2080-2099, fio_esm, Jul Average, Bosnia and Herzegovina, BIH
25.874327, 2080-2099, fio_esm, Aug Average, Bosnia and Herzegovina, BIH
21.48887, 2080-2099, fio_esm, Sep Average, Bosnia and Herzegovina, BIH
17.032133, 2080-2099, fio_esm, Oct Average, Bosnia and Herzegovina, BIH
13.352797, 2080-2099, fio_esm, Nov Average, Bosnia and Herzegovina, BIH
11.071988, 2080-2099, fio_esm, Dec Average, Bosnia and Herzegovina, BIH
9.42265, 2080-2099, gfdl_cm3, Jan Average, Bosnia and Herzegovina, BIH
10.646161, 2080-2099, gfdl_cm3, Feb Average, Bosnia and Herzegovina, BIH
12.285236, 2080-2099, gfdl_cm3, Mar Average, Bosnia and Herzegovina, BIH
15.606768, 2080-2099, gfdl_cm3, Apr Average, Bosnia and Herzegovina, BIH
20.016157, 2080-2099, gfdl_cm3, May Average, Bosnia and Herzegovina, BIH
26.25476, 2080-2099, gfdl_cm3, Jun Average, Bosnia and Herzegovina, BIH
31.273132, 2080-2099, gfdl_cm3, Jul Average, Bosnia and Herzegovina, BIH
32.145645, 2080-2099, gfdl_cm3, Aug Average, Bosnia and Herzegovina, BIH
26.769419, 2080-2099, gfdl_cm3, Sep Average, Bosnia and Herzegovina, BIH
19.98764, 2080-2099, gfdl_cm3, Oct Average, Bosnia and Herzegovina, BIH
14.523934, 2080-2099, gfdl_cm3, Nov Average, Bosnia and Herzegovina, BIH
10.808383, 2080-2099, gfdl_cm3, Dec Average, Bosnia and Herzegovina, BIH
8.075313, 2080-2099, gfdl_esm2m, Jan Average, Bosnia and Herzegovina, BIH
9.129649, 2080-2099, gfdl_esm2m, Feb Average, Bosnia and Herzegovina, BIH
10.072363, 2080-2099, gfdl_esm2m, Mar Average, Bosnia and Herzegovina, BIH
13.822832, 2080-2099, gfdl_esm2m, Apr Average, Bosnia and Herzegovina, BIH
17.465832, 2080-2099, gfdl_esm2m, May Average, Bosnia and Herzegovina, BIH
22.462963, 2080-2099, gfdl_esm2m, Jun Average, Bosnia and Herzegovina, BIH
26.32593, 2080-2099, gfdl_esm2m, Jul Average, Bosnia and Herzegovina, BIH
26.41694, 2080-2099, gfdl_esm2m, Aug Average, Bosnia and Herzegovina, BIH
22.642654, 2080-2099, gfdl_esm2m, Sep Average, Bosnia and Herzegovina, BIH
16.362413, 2080-2099, gfdl_esm2m, Oct Average, Bosnia and Herzegovina, BIH
13.039975, 2080-2099, gfdl_esm2m, Nov Average, Bosnia and Herzegovina, BIH
9.814264, 2080-2099, gfdl_esm2m, Dec Average, Bosnia and Herzegovina, BIH
11.896568, 2080-2099, giss_e2_h, Jan Average, Bosnia and Herzegovina, BIH
12.6378145, 2080-2099, giss_e2_h, Feb Average, Bosnia and Herzegovina, BIH
14.527505, 2080-2099, giss_e2_h, Mar Average, Bosnia and Herzegovina, BIH
17.243958, 2080-2099, giss_e2_h, Apr Average, Bosnia and Herzegovina, BIH
20.668217, 2080-2099, giss_e2_h, May Average, Bosnia and Herzegovina, BIH
23.93514, 2080-2099, giss_e2_h, Jun Average, Bosnia and Herzegovina, BIH
25.793755, 2080-2099, giss_e2_h, Jul Average, Bosnia and Herzegovina, BIH
25.505783, 2080-2099, giss_e2_h, Aug Average, Bosnia and Herzegovina, BIH
22.769508, 2080-2099, giss_e2_h, Sep Average, Bosnia and Herzegovina, BIH
18.946054, 2080-2099, giss_e2_h, Oct Average, Bosnia and Herzegovina, BIH
15.883856, 2080-2099, giss_e2_h, Nov Average, Bosnia and Herzegovina, BIH
12.631156, 2080-2099, giss_e2_h, Dec Average, Bosnia and Herzegovina, BIH
9.85754, 2080-2099, giss_e2_r, Jan Average, Bosnia and Herzegovina, BIH
9.289526, 2080-2099, giss_e2_r, Feb Average, Bosnia and Herzegovina, BIH
11.236598, 2080-2099, giss_e2_r, Mar Average, Bosnia and Herzegovina, BIH
15.123478, 2080-2099, giss_e2_r, Apr Average, Bosnia and Herzegovina, BIH
18.666346, 2080-2099, giss_e2_r, May Average, Bosnia and Herzegovina, BIH
21.778397, 2080-2099, giss_e2_r, Jun Average, Bosnia and Herzegovina, BIH
24.027672, 2080-2099, giss_e2_r, Jul Average, Bosnia and Herzegovina, BIH
24.002998, 2080-2099, giss_e2_r, Aug Average, Bosnia and Herzegovina, BIH
21.147308, 2080-2099, giss_e2_r, Sep Average, Bosnia and Herzegovina, BIH
17.140568, 2080-2099, giss_e2_r, Oct Average, Bosnia and Herzegovina, BIH
13.04575, 2080-2099, giss_e2_r, Nov Average, Bosnia and Herzegovina, BIH
9.84571, 2080-2099, giss_e2_r, Dec Average, Bosnia and Herzegovina, BIH
9.078971, 2080-2099, ipsl_cm5a_mr, Jan Average, Bosnia and Herzegovina, BIH
9.6625, 2080-2099, ipsl_cm5a_mr, Feb Average, Bosnia and Herzegovina, BIH
11.172335, 2080-2099, ipsl_cm5a_mr, Mar Average, Bosnia and Herzegovina, BIH
14.305702, 2080-2099, ipsl_cm5a_mr, Apr Average, Bosnia and Herzegovina, BIH
18.751408, 2080-2099, ipsl_cm5a_mr, May Average, Bosnia and Herzegovina, BIH
25.459534, 2080-2099, ipsl_cm5a_mr, Jun Average, Bosnia and Herzegovina, BIH
29.38293, 2080-2099, ipsl_cm5a_mr, Jul Average, Bosnia and Herzegovina, BIH
29.334604, 2080-2099, ipsl_cm5a_mr, Aug Average, Bosnia and Herzegovina, BIH
25.153217, 2080-2099, ipsl_cm5a_mr, Sep Average, Bosnia and Herzegovina, BIH
17.826838, 2080-2099, ipsl_cm5a_mr, Oct Average, Bosnia and Herzegovina, BIH
13.377685, 2080-2099, ipsl_cm5a_mr, Nov Average, Bosnia and Herzegovina, BIH
10.3757515, 2080-2099, ipsl_cm5a_mr, Dec Average, Bosnia and Herzegovina, BIH
11.668918, 2080-2099, miroc_esm, Jan Average, Bosnia and Herzegovina, BIH
11.867885, 2080-2099, miroc_esm, Feb Average, Bosnia and Herzegovina, BIH
13.493576, 2080-2099, miroc_esm, Mar Average, Bosnia and Herzegovina, BIH
16.450264, 2080-2099, miroc_esm, Apr Average, Bosnia and Herzegovina, BIH
22.178858, 2080-2099, miroc_esm, May Average, Bosnia and Herzegovina, BIH
28.364433, 2080-2099, miroc_esm, Jun Average, Bosnia and Herzegovina, BIH
31.46177, 2080-2099, miroc_esm, Jul Average, Bosnia and Herzegovina, BIH
30.635786, 2080-2099, miroc_esm, Aug Average, Bosnia and Herzegovina, BIH
26.272331, 2080-2099, miroc_esm, Sep Average, Bosnia and Herzegovina, BIH
21.204912, 2080-2099, miroc_esm, Oct Average, Bosnia and Herzegovina, BIH
17.11814, 2080-2099, miroc_esm, Nov Average, Bosnia and Herzegovina, BIH
13.748888, 2080-2099, miroc_esm, Dec Average, Bosnia and Herzegovina, BIH
12.470936, 2080-2099, miroc_esm_chem, Jan Average, Bosnia and Herzegovina, BIH
12.136319, 2080-2099, miroc_esm_chem, Feb Average, Bosnia and Herzegovina, BIH
13.694557, 2080-2099, miroc_esm_chem, Mar Average, Bosnia and Herzegovina, BIH
17.11913, 2080-2099, miroc_esm_chem, Apr Average, Bosnia and Herzegovina, BIH
22.17121, 2080-2099, miroc_esm_chem, May Average, Bosnia and Herzegovina, BIH
27.988377, 2080-2099, miroc_esm_chem, Jun Average, Bosnia and Herzegovina, BIH
31.340277, 2080-2099, miroc_esm_chem, Jul Average, Bosnia and Herzegovina, BIH
30.703094, 2080-2099, miroc_esm_chem, Aug Average, Bosnia and Herzegovina, BIH
26.990889, 2080-2099, miroc_esm_chem, Sep Average, Bosnia and Herzegovina, BIH
21.234394, 2080-2099, miroc_esm_chem, Oct Average, Bosnia and Herzegovina, BIH
16.767973, 2080-2099, miroc_esm_chem, Nov Average, Bosnia and Herzegovina, BIH
14.078558, 2080-2099, miroc_esm_chem, Dec Average, Bosnia and Herzegovina, BIH
7.846497, 2080-2099, miroc5, Jan Average, Bosnia and Herzegovina, BIH
9.352738, 2080-2099, miroc5, Feb Average, Bosnia and Herzegovina, BIH
13.129194, 2080-2099, miroc5, Mar Average, Bosnia and Herzegovina, BIH
18.210886, 2080-2099, miroc5, Apr Average, Bosnia and Herzegovina, BIH
23.153627, 2080-2099, miroc5, May Average, Bosnia and Herzegovina, BIH
29.023655, 2080-2099, miroc5, Jun Average, Bosnia and Herzegovina, BIH
32.29629, 2080-2099, miroc5, Jul Average, Bosnia and Herzegovina, BIH
31.145035, 2080-2099, miroc5, Aug Average, Bosnia and Herzegovina, BIH
25.55522, 2080-2099, miroc5, Sep Average, Bosnia and Herzegovina, BIH
19.299206, 2080-2099, miroc5, Oct Average, Bosnia and Herzegovina, BIH
13.186389, 2080-2099, miroc5, Nov Average, Bosnia and Herzegovina, BIH
8.263188, 2080-2099, miroc5, Dec Average, Bosnia and Herzegovina, BIH
8.131109, 2080-2099, mri_cgcm3, Jan Average, Bosnia and Herzegovina, BIH
8.9281645, 2080-2099, mri_cgcm3, Feb Average, Bosnia and Herzegovina, BIH
10.496958, 2080-2099, mri_cgcm3, Mar Average, Bosnia and Herzegovina, BIH
12.984157, 2080-2099, mri_cgcm3, Apr Average, Bosnia and Herzegovina, BIH
16.849611, 2080-2099, mri_cgcm3, May Average, Bosnia and Herzegovina, BIH
21.487968, 2080-2099, mri_cgcm3, Jun Average, Bosnia and Herzegovina, BIH
24.425207, 2080-2099, mri_cgcm3, Jul Average, Bosnia and Herzegovina, BIH
24.429241, 2080-2099, mri_cgcm3, Aug Average, Bosnia and Herzegovina, BIH
20.907364, 2080-2099, mri_cgcm3, Sep Average, Bosnia and Herzegovina, BIH
15.345609, 2080-2099, mri_cgcm3, Oct Average, Bosnia and Herzegovina, BIH
11.144355, 2080-2099, mri_cgcm3, Nov Average, Bosnia and Herzegovina, BIH
8.722848, 2080-2099, mri_cgcm3, Dec Average, Bosnia and Herzegovina, BIH
9.330896, 2080-2099, noresm1_m, Jan Average, Bosnia and Herzegovina, BIH
9.600908, 2080-2099, noresm1_m, Feb Average, Bosnia and Herzegovina, BIH
12.281246, 2080-2099, noresm1_m, Mar Average, Bosnia and Herzegovina, BIH
15.266873, 2080-2099, noresm1_m, Apr Average, Bosnia and Herzegovina, BIH
19.25879, 2080-2099, noresm1_m, May Average, Bosnia and Herzegovina, BIH
24.254221, 2080-2099, noresm1_m, Jun Average, Bosnia and Herzegovina, BIH
27.703506, 2080-2099, noresm1_m, Jul Average, Bosnia and Herzegovina, BIH
28.4391, 2080-2099, noresm1_m, Aug Average, Bosnia and Herzegovina, BIH
23.054104, 2080-2099, noresm1_m, Sep Average, Bosnia and Herzegovina, BIH
17.32865, 2080-2099, noresm1_m, Oct Average, Bosnia and Herzegovina, BIH
13.433893, 2080-2099, noresm1_m, Nov Average, Bosnia and Herzegovina, BIH
10.584106, 2080-2099, noresm1_m, Dec Average, Bosnia and Herzegovina, BIH
30.252424, 2080-2099, bcc_csm1_1, Jan Average, Botswana, BWA
28.873112, 2080-2099, bcc_csm1_1, Feb Average, Botswana, BWA
28.116077, 2080-2099, bcc_csm1_1, Mar Average, Botswana, BWA
26.611086, 2080-2099, bcc_csm1_1, Apr Average, Botswana, BWA
23.397154, 2080-2099, bcc_csm1_1, May Average, Botswana, BWA
18.408154, 2080-2099, bcc_csm1_1, Jun Average, Botswana, BWA
18.63308, 2080-2099, bcc_csm1_1, Jul Average, Botswana, BWA
20.753609, 2080-2099, bcc_csm1_1, Aug Average, Botswana, BWA
25.17005, 2080-2099, bcc_csm1_1, Sep Average, Botswana, BWA
27.252745, 2080-2099, bcc_csm1_1, Oct Average, Botswana, BWA
28.247892, 2080-2099, bcc_csm1_1, Nov Average, Botswana, BWA
28.916668, 2080-2099, bcc_csm1_1, Dec Average, Botswana, BWA
33.528126, 2080-2099, bcc_csm1_1_m, Jan Average, Botswana, BWA
33.17943, 2080-2099, bcc_csm1_1_m, Feb Average, Botswana, BWA
32.63036, 2080-2099, bcc_csm1_1_m, Mar Average, Botswana, BWA
30.89531, 2080-2099, bcc_csm1_1_m, Apr Average, Botswana, BWA
26.124691, 2080-2099, bcc_csm1_1_m, May Average, Botswana, BWA
21.757938, 2080-2099, bcc_csm1_1_m, Jun Average, Botswana, BWA
20.969063, 2080-2099, bcc_csm1_1_m, Jul Average, Botswana, BWA
23.79188, 2080-2099, bcc_csm1_1_m, Aug Average, Botswana, BWA
28.195532, 2080-2099, bcc_csm1_1_m, Sep Average, Botswana, BWA
30.449596, 2080-2099, bcc_csm1_1_m, Oct Average, Botswana, BWA
31.281849, 2080-2099, bcc_csm1_1_m, Nov Average, Botswana, BWA
32.583687, 2080-2099, bcc_csm1_1_m, Dec Average, Botswana, BWA
28.655958, 2080-2099, ccsm4, Jan Average, Botswana, BWA
28.479544, 2080-2099, ccsm4, Feb Average, Botswana, BWA
27.681402, 2080-2099, ccsm4, Mar Average, Botswana, BWA
26.14116, 2080-2099, ccsm4, Apr Average, Botswana, BWA
23.221626, 2080-2099, ccsm4, May Average, Botswana, BWA
19.77476, 2080-2099, ccsm4, Jun Average, Botswana, BWA
19.241192, 2080-2099, ccsm4, Jul Average, Botswana, BWA
21.963394, 2080-2099, ccsm4, Aug Average, Botswana, BWA
27.324179, 2080-2099, ccsm4, Sep Average, Botswana, BWA
30.362415, 2080-2099, ccsm4, Oct Average, Botswana, BWA
29.916203, 2080-2099, ccsm4, Nov Average, Botswana, BWA
29.561728, 2080-2099, ccsm4, Dec Average, Botswana, BWA
28.394428, 2080-2099, cesm1_cam5, Jan Average, Botswana, BWA
27.774775, 2080-2099, cesm1_cam5, Feb Average, Botswana, BWA
28.793314, 2080-2099, cesm1_cam5, Mar Average, Botswana, BWA
27.411818, 2080-2099, cesm1_cam5, Apr Average, Botswana, BWA
23.865515, 2080-2099, cesm1_cam5, May Average, Botswana, BWA
20.668219, 2080-2099, cesm1_cam5, Jun Average, Botswana, BWA
19.542213, 2080-2099, cesm1_cam5, Jul Average, Botswana, BWA
22.480335, 2080-2099, cesm1_cam5, Aug Average, Botswana, BWA
27.558222, 2080-2099, cesm1_cam5, Sep Average, Botswana, BWA
31.22968, 2080-2099, cesm1_cam5, Oct Average, Botswana, BWA
30.334543, 2080-2099, cesm1_cam5, Nov Average, Botswana, BWA
28.489012, 2080-2099, cesm1_cam5, Dec Average, Botswana, BWA
31.816256, 2080-2099, csiro_mk3_6_0, Jan Average, Botswana, BWA
31.312687, 2080-2099, csiro_mk3_6_0, Feb Average, Botswana, BWA
31.232195, 2080-2099, csiro_mk3_6_0, Mar Average, Botswana, BWA
29.669474, 2080-2099, csiro_mk3_6_0, Apr Average, Botswana, BWA
25.276999, 2080-2099, csiro_mk3_6_0, May Average, Botswana, BWA
21.34322, 2080-2099, csiro_mk3_6_0, Jun Average, Botswana, BWA
20.337265, 2080-2099, csiro_mk3_6_0, Jul Average, Botswana, BWA
23.463411, 2080-2099, csiro_mk3_6_0, Aug Average, Botswana, BWA
28.372337, 2080-2099, csiro_mk3_6_0, Sep Average, Botswana, BWA
32.447178, 2080-2099, csiro_mk3_6_0, Oct Average, Botswana, BWA
31.562717, 2080-2099, csiro_mk3_6_0, Nov Average, Botswana, BWA
32.038265, 2080-2099, csiro_mk3_6_0, Dec Average, Botswana, BWA
29.665682, 2080-2099, fio_esm, Jan Average, Botswana, BWA
28.272034, 2080-2099, fio_esm, Feb Average, Botswana, BWA
26.750402, 2080-2099, fio_esm, Mar Average, Botswana, BWA
24.578161, 2080-2099, fio_esm, Apr Average, Botswana, BWA
21.301222, 2080-2099, fio_esm, May Average, Botswana, BWA
19.26123, 2080-2099, fio_esm, Jun Average, Botswana, BWA
18.844477, 2080-2099, fio_esm, Jul Average, Botswana, BWA
21.81139, 2080-2099, fio_esm, Aug Average, Botswana, BWA
26.421919, 2080-2099, fio_esm, Sep Average, Botswana, BWA
30.1797, 2080-2099, fio_esm, Oct Average, Botswana, BWA
31.194279, 2080-2099, fio_esm, Nov Average, Botswana, BWA
30.556387, 2080-2099, fio_esm, Dec Average, Botswana, BWA
28.39185, 2080-2099, gfdl_cm3, Jan Average, Botswana, BWA
27.382774, 2080-2099, gfdl_cm3, Feb Average, Botswana, BWA
27.203302, 2080-2099, gfdl_cm3, Mar Average, Botswana, BWA
26.672974, 2080-2099, gfdl_cm3, Apr Average, Botswana, BWA
25.144674, 2080-2099, gfdl_cm3, May Average, Botswana, BWA
22.77336, 2080-2099, gfdl_cm3, Jun Average, Botswana, BWA
22.007679, 2080-2099, gfdl_cm3, Jul Average, Botswana, BWA
24.927227, 2080-2099, gfdl_cm3, Aug Average, Botswana, BWA
29.831562, 2080-2099, gfdl_cm3, Sep Average, Botswana, BWA
34.84294, 2080-2099, gfdl_cm3, Oct Average, Botswana, BWA
35.296246, 2080-2099, gfdl_cm3, Nov Average, Botswana, BWA
31.23519, 2080-2099, gfdl_cm3, Dec Average, Botswana, BWA
25.514843, 2080-2099, gfdl_esm2m, Jan Average, Botswana, BWA
24.899197, 2080-2099, gfdl_esm2m, Feb Average, Botswana, BWA
24.460228, 2080-2099, gfdl_esm2m, Mar Average, Botswana, BWA
23.26368, 2080-2099, gfdl_esm2m, Apr Average, Botswana, BWA
21.603825, 2080-2099, gfdl_esm2m, May Average, Botswana, BWA
20.469395, 2080-2099, gfdl_esm2m, Jun Average, Botswana, BWA
21.394926, 2080-2099, gfdl_esm2m, Jul Average, Botswana, BWA
25.009123, 2080-2099, gfdl_esm2m, Aug Average, Botswana, BWA
30.0417, 2080-2099, gfdl_esm2m, Sep Average, Botswana, BWA
33.589535, 2080-2099, gfdl_esm2m, Oct Average, Botswana, BWA
32.9538, 2080-2099, gfdl_esm2m, Nov Average, Botswana, BWA
28.63432, 2080-2099, gfdl_esm2m, Dec Average, Botswana, BWA
33.95283, 2080-2099, giss_e2_h, Jan Average, Botswana, BWA
34.38334, 2080-2099, giss_e2_h, Feb Average, Botswana, BWA
34.362625, 2080-2099, giss_e2_h, Mar Average, Botswana, BWA
30.895248, 2080-2099, giss_e2_h, Apr Average, Botswana, BWA
25.995745, 2080-2099, giss_e2_h, May Average, Botswana, BWA
22.787125, 2080-2099, giss_e2_h, Jun Average, Botswana, BWA
22.066595, 2080-2099, giss_e2_h, Jul Average, Botswana, BWA
24.641956, 2080-2099, giss_e2_h, Aug Average, Botswana, BWA
28.858831, 2080-2099, giss_e2_h, Sep Average, Botswana, BWA
31.577862, 2080-2099, giss_e2_h, Oct Average, Botswana, BWA
32.518623, 2080-2099, giss_e2_h, Nov Average, Botswana, BWA
33.203327, 2080-2099, giss_e2_h, Dec Average, Botswana, BWA
33.49926, 2080-2099, giss_e2_r, Jan Average, Botswana, BWA
33.69585, 2080-2099, giss_e2_r, Feb Average, Botswana, BWA
32.97961, 2080-2099, giss_e2_r, Mar Average, Botswana, BWA
30.685316, 2080-2099, giss_e2_r, Apr Average, Botswana, BWA
25.911987, 2080-2099, giss_e2_r, May Average, Botswana, BWA
22.842096, 2080-2099, giss_e2_r, Jun Average, Botswana, BWA
22.347775, 2080-2099, giss_e2_r, Jul Average, Botswana, BWA
25.369654, 2080-2099, giss_e2_r, Aug Average, Botswana, BWA
28.659306, 2080-2099, giss_e2_r, Sep Average, Botswana, BWA
31.657032, 2080-2099, giss_e2_r, Oct Average, Botswana, BWA
32.97483, 2080-2099, giss_e2_r, Nov Average, Botswana, BWA
32.624104, 2080-2099, giss_e2_r, Dec Average, Botswana, BWA
32.979645, 2080-2099, ipsl_cm5a_mr, Jan Average, Botswana, BWA
33.45669, 2080-2099, ipsl_cm5a_mr, Feb Average, Botswana, BWA
32.350246, 2080-2099, ipsl_cm5a_mr, Mar Average, Botswana, BWA
29.073412, 2080-2099, ipsl_cm5a_mr, Apr Average, Botswana, BWA
23.34343, 2080-2099, ipsl_cm5a_mr, May Average, Botswana, BWA
18.717651, 2080-2099, ipsl_cm5a_mr, Jun Average, Botswana, BWA
17.967339, 2080-2099, ipsl_cm5a_mr, Jul Average, Botswana, BWA
20.386587, 2080-2099, ipsl_cm5a_mr, Aug Average, Botswana, BWA
25.640425, 2080-2099, ipsl_cm5a_mr, Sep Average, Botswana, BWA
31.208637, 2080-2099, ipsl_cm5a_mr, Oct Average, Botswana, BWA
33.920784, 2080-2099, ipsl_cm5a_mr, Nov Average, Botswana, BWA
33.03165, 2080-2099, ipsl_cm5a_mr, Dec Average, Botswana, BWA
31.24611, 2080-2099, miroc_esm, Jan Average, Botswana, BWA
30.199352, 2080-2099, miroc_esm, Feb Average, Botswana, BWA
29.09528, 2080-2099, miroc_esm, Mar Average, Botswana, BWA
27.319359, 2080-2099, miroc_esm, Apr Average, Botswana, BWA
24.091888, 2080-2099, miroc_esm, May Average, Botswana, BWA
20.582684, 2080-2099, miroc_esm, Jun Average, Botswana, BWA
19.967604, 2080-2099, miroc_esm, Jul Average, Botswana, BWA
22.939808, 2080-2099, miroc_esm, Aug Average, Botswana, BWA
27.222466, 2080-2099, miroc_esm, Sep Average, Botswana, BWA
30.93397, 2080-2099, miroc_esm, Oct Average, Botswana, BWA
32.949303, 2080-2099, miroc_esm, Nov Average, Botswana, BWA
32.57019, 2080-2099, miroc_esm, Dec Average, Botswana, BWA
30.614658, 2080-2099, miroc_esm_chem, Jan Average, Botswana, BWA
29.243042, 2080-2099, miroc_esm_chem, Feb Average, Botswana, BWA
29.01674, 2080-2099, miroc_esm_chem, Mar Average, Botswana, BWA
26.82316, 2080-2099, miroc_esm_chem, Apr Average, Botswana, BWA
23.943966, 2080-2099, miroc_esm_chem, May Average, Botswana, BWA
20.226084, 2080-2099, miroc_esm_chem, Jun Average, Botswana, BWA
19.576078, 2080-2099, miroc_esm_chem, Jul Average, Botswana, BWA
22.493744, 2080-2099, miroc_esm_chem, Aug Average, Botswana, BWA
26.858137, 2080-2099, miroc_esm_chem, Sep Average, Botswana, BWA
31.11042, 2080-2099, miroc_esm_chem, Oct Average, Botswana, BWA
32.690445, 2080-2099, miroc_esm_chem, Nov Average, Botswana, BWA
32.72971, 2080-2099, miroc_esm_chem, Dec Average, Botswana, BWA
29.620205, 2080-2099, miroc5, Jan Average, Botswana, BWA
29.600899, 2080-2099, miroc5, Feb Average, Botswana, BWA
28.416477, 2080-2099, miroc5, Mar Average, Botswana, BWA
26.02633, 2080-2099, miroc5, Apr Average, Botswana, BWA
22.59451, 2080-2099, miroc5, May Average, Botswana, BWA
19.782501, 2080-2099, miroc5, Jun Average, Botswana, BWA
19.541357, 2080-2099, miroc5, Jul Average, Botswana, BWA
21.95339, 2080-2099, miroc5, Aug Average, Botswana, BWA
26.613522, 2080-2099, miroc5, Sep Average, Botswana, BWA
30.445658, 2080-2099, miroc5, Oct Average, Botswana, BWA
30.808397, 2080-2099, miroc5, Nov Average, Botswana, BWA
29.953112, 2080-2099, miroc5, Dec Average, Botswana, BWA
28.61657, 2080-2099, mri_cgcm3, Jan Average, Botswana, BWA
28.0059, 2080-2099, mri_cgcm3, Feb Average, Botswana, BWA
28.215244, 2080-2099, mri_cgcm3, Mar Average, Botswana, BWA
27.265503, 2080-2099, mri_cgcm3, Apr Average, Botswana, BWA
23.73757, 2080-2099, mri_cgcm3, May Average, Botswana, BWA
20.842327, 2080-2099, mri_cgcm3, Jun Average, Botswana, BWA
21.036469, 2080-2099, mri_cgcm3, Jul Average, Botswana, BWA
