Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-9.48615, 2080-2099, Ensemble (10th Percentile), Jul Average, South Africa, ZAF
-12.385069, 2080-2099, Ensemble (10th Percentile), Aug Average, South Africa, ZAF
-14.955857, 2080-2099, Ensemble (10th Percentile), Sep Average, South Africa, ZAF
-19.722116, 2080-2099, Ensemble (10th Percentile), Oct Average, South Africa, ZAF
-14.965035, 2080-2099, Ensemble (10th Percentile), Nov Average, South Africa, ZAF
-20.169527, 2080-2099, Ensemble (10th Percentile), Dec Average, South Africa, ZAF
-4.6974316, 2080-2099, Ensemble (50th Percentile), Jan Average, South Africa, ZAF
-2.4391077, 2080-2099, Ensemble (50th Percentile), Feb Average, South Africa, ZAF
0.28380606, 2080-2099, Ensemble (50th Percentile), Mar Average, South Africa, ZAF
-1.1343229, 2080-2099, Ensemble (50th Percentile), Apr Average, South Africa, ZAF
-2.671721, 2080-2099, Ensemble (50th Percentile), May Average, South Africa, ZAF
-4.068584, 2080-2099, Ensemble (50th Percentile), Jun Average, South Africa, ZAF
-0.8825043, 2080-2099, Ensemble (50th Percentile), Jul Average, South Africa, ZAF
-0.80850226, 2080-2099, Ensemble (50th Percentile), Aug Average, South Africa, ZAF
-2.334107, 2080-2099, Ensemble (50th Percentile), Sep Average, South Africa, ZAF
-5.1264997, 2080-2099, Ensemble (50th Percentile), Oct Average, South Africa, ZAF
-0.97590095, 2080-2099, Ensemble (50th Percentile), Nov Average, South Africa, ZAF
-0.48269394, 2080-2099, Ensemble (50th Percentile), Dec Average, South Africa, ZAF
16.424026, 2080-2099, Ensemble (90th Percentile), Jan Average, South Africa, ZAF
17.552416, 2080-2099, Ensemble (90th Percentile), Feb Average, South Africa, ZAF
22.361475, 2080-2099, Ensemble (90th Percentile), Mar Average, South Africa, ZAF
16.86565, 2080-2099, Ensemble (90th Percentile), Apr Average, South Africa, ZAF
9.808345, 2080-2099, Ensemble (90th Percentile), May Average, South Africa, ZAF
4.603522, 2080-2099, Ensemble (90th Percentile), Jun Average, South Africa, ZAF
8.200211, 2080-2099, Ensemble (90th Percentile), Jul Average, South Africa, ZAF
9.46486, 2080-2099, Ensemble (90th Percentile), Aug Average, South Africa, ZAF
11.107721, 2080-2099, Ensemble (90th Percentile), Sep Average, South Africa, ZAF
9.786223, 2080-2099, Ensemble (90th Percentile), Oct Average, South Africa, ZAF
13.638495, 2080-2099, Ensemble (90th Percentile), Nov Average, South Africa, ZAF
20.873503, 2080-2099, Ensemble (90th Percentile), Dec Average, South Africa, ZAF
-20.064804, 2080-2099, Ensemble (10th Percentile), Jan Average, Spain, ESP
-11.529, 2080-2099, Ensemble (10th Percentile), Feb Average, Spain, ESP
-17.09419, 2080-2099, Ensemble (10th Percentile), Mar Average, Spain, ESP
-17.251741, 2080-2099, Ensemble (10th Percentile), Apr Average, Spain, ESP
-13.577602, 2080-2099, Ensemble (10th Percentile), May Average, Spain, ESP
-16.767355, 2080-2099, Ensemble (10th Percentile), Jun Average, Spain, ESP
-12.1655445, 2080-2099, Ensemble (10th Percentile), Jul Average, Spain, ESP
-10.975512, 2080-2099, Ensemble (10th Percentile), Aug Average, Spain, ESP
-12.182348, 2080-2099, Ensemble (10th Percentile), Sep Average, Spain, ESP
-21.229818, 2080-2099, Ensemble (10th Percentile), Oct Average, Spain, ESP
-22.085205, 2080-2099, Ensemble (10th Percentile), Nov Average, Spain, ESP
-16.24096, 2080-2099, Ensemble (10th Percentile), Dec Average, Spain, ESP
-3.3243716, 2080-2099, Ensemble (50th Percentile), Jan Average, Spain, ESP
-3.0238194, 2080-2099, Ensemble (50th Percentile), Feb Average, Spain, ESP
-1.912066, 2080-2099, Ensemble (50th Percentile), Mar Average, Spain, ESP
-3.2664516, 2080-2099, Ensemble (50th Percentile), Apr Average, Spain, ESP
-0.5200404, 2080-2099, Ensemble (50th Percentile), May Average, Spain, ESP
-4.2523155, 2080-2099, Ensemble (50th Percentile), Jun Average, Spain, ESP
-1.9723374, 2080-2099, Ensemble (50th Percentile), Jul Average, Spain, ESP
-2.1119459, 2080-2099, Ensemble (50th Percentile), Aug Average, Spain, ESP
-1.3913109, 2080-2099, Ensemble (50th Percentile), Sep Average, Spain, ESP
-2.2259936, 2080-2099, Ensemble (50th Percentile), Oct Average, Spain, ESP
-1.6539435, 2080-2099, Ensemble (50th Percentile), Nov Average, Spain, ESP
-0.5783114, 2080-2099, Ensemble (50th Percentile), Dec Average, Spain, ESP
17.988127, 2080-2099, Ensemble (90th Percentile), Jan Average, Spain, ESP
8.548988, 2080-2099, Ensemble (90th Percentile), Feb Average, Spain, ESP
16.43008, 2080-2099, Ensemble (90th Percentile), Mar Average, Spain, ESP
11.2245655, 2080-2099, Ensemble (90th Percentile), Apr Average, Spain, ESP
13.493029, 2080-2099, Ensemble (90th Percentile), May Average, Spain, ESP
9.73682, 2080-2099, Ensemble (90th Percentile), Jun Average, Spain, ESP
10.795631, 2080-2099, Ensemble (90th Percentile), Jul Average, Spain, ESP
6.7437935, 2080-2099, Ensemble (90th Percentile), Aug Average, Spain, ESP
11.154251, 2080-2099, Ensemble (90th Percentile), Sep Average, Spain, ESP
11.887078, 2080-2099, Ensemble (90th Percentile), Oct Average, Spain, ESP
13.428132, 2080-2099, Ensemble (90th Percentile), Nov Average, Spain, ESP
13.085965, 2080-2099, Ensemble (90th Percentile), Dec Average, Spain, ESP
-35.391697, 2080-2099, Ensemble (10th Percentile), Jan Average, Sri Lanka, LKA
-17.356655, 2080-2099, Ensemble (10th Percentile), Feb Average, Sri Lanka, LKA
-22.829414, 2080-2099, Ensemble (10th Percentile), Mar Average, Sri Lanka, LKA
-37.13578, 2080-2099, Ensemble (10th Percentile), Apr Average, Sri Lanka, LKA
-53.815952, 2080-2099, Ensemble (10th Percentile), May Average, Sri Lanka, LKA
-45.908566, 2080-2099, Ensemble (10th Percentile), Jun Average, Sri Lanka, LKA
-30.586828, 2080-2099, Ensemble (10th Percentile), Jul Average, Sri Lanka, LKA
-42.43669, 2080-2099, Ensemble (10th Percentile), Aug Average, Sri Lanka, LKA
-18.161531, 2080-2099, Ensemble (10th Percentile), Sep Average, Sri Lanka, LKA
-3.048192, 2080-2099, Ensemble (10th Percentile), Oct Average, Sri Lanka, LKA
-37.29365, 2080-2099, Ensemble (10th Percentile), Nov Average, Sri Lanka, LKA
-85.71624, 2080-2099, Ensemble (10th Percentile), Dec Average, Sri Lanka, LKA
7.9619493, 2080-2099, Ensemble (50th Percentile), Jan Average, Sri Lanka, LKA
-0.040957928, 2080-2099, Ensemble (50th Percentile), Feb Average, Sri Lanka, LKA
-5.1240644, 2080-2099, Ensemble (50th Percentile), Mar Average, Sri Lanka, LKA
-0.80086976, 2080-2099, Ensemble (50th Percentile), Apr Average, Sri Lanka, LKA
-2.2547524, 2080-2099, Ensemble (50th Percentile), May Average, Sri Lanka, LKA
-1.3136371, 2080-2099, Ensemble (50th Percentile), Jun Average, Sri Lanka, LKA
15.561206, 2080-2099, Ensemble (50th Percentile), Jul Average, Sri Lanka, LKA
15.893161, 2080-2099, Ensemble (50th Percentile), Aug Average, Sri Lanka, LKA
24.687868, 2080-2099, Ensemble (50th Percentile), Sep Average, Sri Lanka, LKA
38.773182, 2080-2099, Ensemble (50th Percentile), Oct Average, Sri Lanka, LKA
11.38527, 2080-2099, Ensemble (50th Percentile), Nov Average, Sri Lanka, LKA
16.169006, 2080-2099, Ensemble (50th Percentile), Dec Average, Sri Lanka, LKA
53.98646, 2080-2099, Ensemble (90th Percentile), Jan Average, Sri Lanka, LKA
12.7337055, 2080-2099, Ensemble (90th Percentile), Feb Average, Sri Lanka, LKA
11.083783, 2080-2099, Ensemble (90th Percentile), Mar Average, Sri Lanka, LKA
30.117397, 2080-2099, Ensemble (90th Percentile), Apr Average, Sri Lanka, LKA
39.940983, 2080-2099, Ensemble (90th Percentile), May Average, Sri Lanka, LKA
48.574036, 2080-2099, Ensemble (90th Percentile), Jun Average, Sri Lanka, LKA
64.6605, 2080-2099, Ensemble (90th Percentile), Jul Average, Sri Lanka, LKA
89.64866, 2080-2099, Ensemble (90th Percentile), Aug Average, Sri Lanka, LKA
70.196144, 2080-2099, Ensemble (90th Percentile), Sep Average, Sri Lanka, LKA
85.35688, 2080-2099, Ensemble (90th Percentile), Oct Average, Sri Lanka, LKA
94.65598, 2080-2099, Ensemble (90th Percentile), Nov Average, Sri Lanka, LKA
78.72412, 2080-2099, Ensemble (90th Percentile), Dec Average, Sri Lanka, LKA
-7.982389, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Kitts and Nevis, KNA
-7.7820725, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Kitts and Nevis, KNA
-4.0966763, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Kitts and Nevis, KNA
-5.246276, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Kitts and Nevis, KNA
-9.156859, 2080-2099, Ensemble (10th Percentile), May Average, St. Kitts and Nevis, KNA
-28.773674, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Kitts and Nevis, KNA
-16.623898, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Kitts and Nevis, KNA
-22.970963, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Kitts and Nevis, KNA
-32.77895, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Kitts and Nevis, KNA
-36.12171, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Kitts and Nevis, KNA
-27.934025, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Kitts and Nevis, KNA
-13.681755, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Kitts and Nevis, KNA
-0.80875534, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Kitts and Nevis, KNA
-1.7873119, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Kitts and Nevis, KNA
-0.42453855, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Kitts and Nevis, KNA
-0.8909732, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Kitts and Nevis, KNA
0.2156382, 2080-2099, Ensemble (50th Percentile), May Average, St. Kitts and Nevis, KNA
-1.6652924, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Kitts and Nevis, KNA
-0.19131024, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Kitts and Nevis, KNA
-1.3265702, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Kitts and Nevis, KNA
1.8589368, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Kitts and Nevis, KNA
-1.3682194, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Kitts and Nevis, KNA
3.141822, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Kitts and Nevis, KNA
0.54647577, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Kitts and Nevis, KNA
3.91583, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Kitts and Nevis, KNA
2.3369224, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Kitts and Nevis, KNA
2.2738235, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Kitts and Nevis, KNA
3.034437, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Kitts and Nevis, KNA
7.269892, 2080-2099, Ensemble (90th Percentile), May Average, St. Kitts and Nevis, KNA
10.928449, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Kitts and Nevis, KNA
10.775726, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Kitts and Nevis, KNA
6.443691, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Kitts and Nevis, KNA
26.134285, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Kitts and Nevis, KNA
24.000656, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Kitts and Nevis, KNA
25.449026, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Kitts and Nevis, KNA
8.80312, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Kitts and Nevis, KNA
-7.3462214, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Lucia, LCA
-7.733728, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Lucia, LCA
-4.587864, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Lucia, LCA
-7.058164, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Lucia, LCA
-12.988823, 2080-2099, Ensemble (10th Percentile), May Average, St. Lucia, LCA
-41.18055, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Lucia, LCA
-26.39017, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Lucia, LCA
-45.196667, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Lucia, LCA
-41.95806, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Lucia, LCA
-33.729404, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Lucia, LCA
-35.316593, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Lucia, LCA
-11.40035, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Lucia, LCA
-1.2830251, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Lucia, LCA
-1.4677472, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Lucia, LCA
0.07630753, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Lucia, LCA
-0.3055775, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Lucia, LCA
-0.107714415, 2080-2099, Ensemble (50th Percentile), May Average, St. Lucia, LCA
-0.8454045, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Lucia, LCA
0.5927024, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Lucia, LCA
2.0060065, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Lucia, LCA
-0.80955416, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Lucia, LCA
-8.459267, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Lucia, LCA
0.46119478, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Lucia, LCA
-1.6131862, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Lucia, LCA
3.4138606, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Lucia, LCA
2.5516462, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Lucia, LCA
4.786624, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Lucia, LCA
2.892192, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Lucia, LCA
9.81288, 2080-2099, Ensemble (90th Percentile), May Average, St. Lucia, LCA
8.028169, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Lucia, LCA
22.128864, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Lucia, LCA
23.228617, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Lucia, LCA
22.83781, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Lucia, LCA
11.441815, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Lucia, LCA
10.928169, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Lucia, LCA
2.9133892, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Lucia, LCA
-7.777596, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
-8.115896, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
-5.5386467, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
-6.326967, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
-18.19429, 2080-2099, Ensemble (10th Percentile), May Average, St. Vincent and the Grenadines, VCT
-41.242138, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
-31.794655, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
-50.882137, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
-36.802914, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
-34.046505, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
-35.344383, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
-13.490163, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
-0.87327784, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
-1.4550534, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
-0.50687325, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
-0.050657548, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
-0.5110906, 2080-2099, Ensemble (50th Percentile), May Average, St. Vincent and the Grenadines, VCT
-1.1668477, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
0.5638172, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
2.0376632, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
-2.788976, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
-9.008397, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
-2.7400613, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
-2.5502548, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
3.3688614, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
2.5074737, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
4.0987787, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
3.593703, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
13.004045, 2080-2099, Ensemble (90th Percentile), May Average, St. Vincent and the Grenadines, VCT
7.82869, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
24.354881, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
25.778038, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
26.906912, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
12.704412, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
13.469542, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
1.7526447, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
-2.0080986, 2080-2099, Ensemble (10th Percentile), Jan Average, Sudan, SDN
-4.171622, 2080-2099, Ensemble (10th Percentile), Feb Average, Sudan, SDN
-7.390217, 2080-2099, Ensemble (10th Percentile), Mar Average, Sudan, SDN
-16.392014, 2080-2099, Ensemble (10th Percentile), Apr Average, Sudan, SDN
-25.816902, 2080-2099, Ensemble (10th Percentile), May Average, Sudan, SDN
-17.75529, 2080-2099, Ensemble (10th Percentile), Jun Average, Sudan, SDN
-23.328913, 2080-2099, Ensemble (10th Percentile), Jul Average, Sudan, SDN
-21.385918, 2080-2099, Ensemble (10th Percentile), Aug Average, Sudan, SDN
-15.715245, 2080-2099, Ensemble (10th Percentile), Sep Average, Sudan, SDN
-11.628905, 2080-2099, Ensemble (10th Percentile), Oct Average, Sudan, SDN
-6.0572934, 2080-2099, Ensemble (10th Percentile), Nov Average, Sudan, SDN
-2.1928575, 2080-2099, Ensemble (10th Percentile), Dec Average, Sudan, SDN
0.07605896, 2080-2099, Ensemble (50th Percentile), Jan Average, Sudan, SDN
-0.08975065, 2080-2099, Ensemble (50th Percentile), Feb Average, Sudan, SDN
-0.38179618, 2080-2099, Ensemble (50th Percentile), Mar Average, Sudan, SDN
-0.0979568, 2080-2099, Ensemble (50th Percentile), Apr Average, Sudan, SDN
-2.0829322, 2080-2099, Ensemble (50th Percentile), May Average, Sudan, SDN
-2.1465142, 2080-2099, Ensemble (50th Percentile), Jun Average, Sudan, SDN
-1.1742197, 2080-2099, Ensemble (50th Percentile), Jul Average, Sudan, SDN
-0.69724226, 2080-2099, Ensemble (50th Percentile), Aug Average, Sudan, SDN
0.8216826, 2080-2099, Ensemble (50th Percentile), Sep Average, Sudan, SDN
1.2929788, 2080-2099, Ensemble (50th Percentile), Oct Average, Sudan, SDN
1.3304472, 2080-2099, Ensemble (50th Percentile), Nov Average, Sudan, SDN
0.4058859, 2080-2099, Ensemble (50th Percentile), Dec Average, Sudan, SDN
1.9328172, 2080-2099, Ensemble (90th Percentile), Jan Average, Sudan, SDN
3.5435736, 2080-2099, Ensemble (90th Percentile), Feb Average, Sudan, SDN
5.871977, 2080-2099, Ensemble (90th Percentile), Mar Average, Sudan, SDN
9.373096, 2080-2099, Ensemble (90th Percentile), Apr Average, Sudan, SDN
10.31943, 2080-2099, Ensemble (90th Percentile), May Average, Sudan, SDN
10.514678, 2080-2099, Ensemble (90th Percentile), Jun Average, Sudan, SDN
18.722422, 2080-2099, Ensemble (90th Percentile), Jul Average, Sudan, SDN
27.664076, 2080-2099, Ensemble (90th Percentile), Aug Average, Sudan, SDN
22.543217, 2080-2099, Ensemble (90th Percentile), Sep Average, Sudan, SDN
17.458689, 2080-2099, Ensemble (90th Percentile), Oct Average, Sudan, SDN
11.247861, 2080-2099, Ensemble (90th Percentile), Nov Average, Sudan, SDN
4.227638, 2080-2099, Ensemble (90th Percentile), Dec Average, Sudan, SDN
-32.70357, 2080-2099, Ensemble (10th Percentile), Jan Average, Suriname, SUR
-20.167055, 2080-2099, Ensemble (10th Percentile), Feb Average, Suriname, SUR
-19.750956, 2080-2099, Ensemble (10th Percentile), Mar Average, Suriname, SUR
-23.933712, 2080-2099, Ensemble (10th Percentile), Apr Average, Suriname, SUR
-31.999798, 2080-2099, Ensemble (10th Percentile), May Average, Suriname, SUR
-38.22077, 2080-2099, Ensemble (10th Percentile), Jun Average, Suriname, SUR
-42.372726, 2080-2099, Ensemble (10th Percentile), Jul Average, Suriname, SUR
-35.264652, 2080-2099, Ensemble (10th Percentile), Aug Average, Suriname, SUR
-13.682818, 2080-2099, Ensemble (10th Percentile), Sep Average, Suriname, SUR
-11.004671, 2080-2099, Ensemble (10th Percentile), Oct Average, Suriname, SUR
-17.72934, 2080-2099, Ensemble (10th Percentile), Nov Average, Suriname, SUR
-35.88587, 2080-2099, Ensemble (10th Percentile), Dec Average, Suriname, SUR
-6.2812304, 2080-2099, Ensemble (50th Percentile), Jan Average, Suriname, SUR
-4.5326147, 2080-2099, Ensemble (50th Percentile), Feb Average, Suriname, SUR
-1.3756104, 2080-2099, Ensemble (50th Percentile), Mar Average, Suriname, SUR
0.5545405, 2080-2099, Ensemble (50th Percentile), Apr Average, Suriname, SUR
7.2980723, 2080-2099, Ensemble (50th Percentile), May Average, Suriname, SUR
-1.8281069, 2080-2099, Ensemble (50th Percentile), Jun Average, Suriname, SUR
-8.114785, 2080-2099, Ensemble (50th Percentile), Jul Average, Suriname, SUR
-6.077523, 2080-2099, Ensemble (50th Percentile), Aug Average, Suriname, SUR
-1.0701935, 2080-2099, Ensemble (50th Percentile), Sep Average, Suriname, SUR
0.505915, 2080-2099, Ensemble (50th Percentile), Oct Average, Suriname, SUR
0.9708105, 2080-2099, Ensemble (50th Percentile), Nov Average, Suriname, SUR
-4.539621, 2080-2099, Ensemble (50th Percentile), Dec Average, Suriname, SUR
12.936053, 2080-2099, Ensemble (90th Percentile), Jan Average, Suriname, SUR
8.477952, 2080-2099, Ensemble (90th Percentile), Feb Average, Suriname, SUR
13.658466, 2080-2099, Ensemble (90th Percentile), Mar Average, Suriname, SUR
21.352133, 2080-2099, Ensemble (90th Percentile), Apr Average, Suriname, SUR
68.74121, 2080-2099, Ensemble (90th Percentile), May Average, Suriname, SUR
91.71036, 2080-2099, Ensemble (90th Percentile), Jun Average, Suriname, SUR
33.954197, 2080-2099, Ensemble (90th Percentile), Jul Average, Suriname, SUR
29.637375, 2080-2099, Ensemble (90th Percentile), Aug Average, Suriname, SUR
26.333193, 2080-2099, Ensemble (90th Percentile), Sep Average, Suriname, SUR
35.096428, 2080-2099, Ensemble (90th Percentile), Oct Average, Suriname, SUR
37.435627, 2080-2099, Ensemble (90th Percentile), Nov Average, Suriname, SUR
25.447632, 2080-2099, Ensemble (90th Percentile), Dec Average, Suriname, SUR
-39.355366, 2080-2099, Ensemble (10th Percentile), Jan Average, Swaziland, SWZ
-53.80539, 2080-2099, Ensemble (10th Percentile), Feb Average, Swaziland, SWZ
-19.777084, 2080-2099, Ensemble (10th Percentile), Mar Average, Swaziland, SWZ
-24.144588, 2080-2099, Ensemble (10th Percentile), Apr Average, Swaziland, SWZ
-17.731855, 2080-2099, Ensemble (10th Percentile), May Average, Swaziland, SWZ
-11.288079, 2080-2099, Ensemble (10th Percentile), Jun Average, Swaziland, SWZ
-12.206951, 2080-2099, Ensemble (10th Percentile), Jul Average, Swaziland, SWZ
-28.699697, 2080-2099, Ensemble (10th Percentile), Aug Average, Swaziland, SWZ
-27.623768, 2080-2099, Ensemble (10th Percentile), Sep Average, Swaziland, SWZ
-30.057169, 2080-2099, Ensemble (10th Percentile), Oct Average, Swaziland, SWZ
-31.349615, 2080-2099, Ensemble (10th Percentile), Nov Average, Swaziland, SWZ
-24.217054, 2080-2099, Ensemble (10th Percentile), Dec Average, Swaziland, SWZ
-16.065887, 2080-2099, Ensemble (50th Percentile), Jan Average, Swaziland, SWZ
9.695118, 2080-2099, Ensemble (50th Percentile), Feb Average, Swaziland, SWZ
-0.47044373, 2080-2099, Ensemble (50th Percentile), Mar Average, Swaziland, SWZ
-0.124866486, 2080-2099, Ensemble (50th Percentile), Apr Average, Swaziland, SWZ
-3.0341625, 2080-2099, Ensemble (50th Percentile), May Average, Swaziland, SWZ
-0.84101295, 2080-2099, Ensemble (50th Percentile), Jun Average, Swaziland, SWZ
-1.4022121, 2080-2099, Ensemble (50th Percentile), Jul Average, Swaziland, SWZ
1.3795414, 2080-2099, Ensemble (50th Percentile), Aug Average, Swaziland, SWZ
-2.984167, 2080-2099, Ensemble (50th Percentile), Sep Average, Swaziland, SWZ
-12.386772, 2080-2099, Ensemble (50th Percentile), Oct Average, Swaziland, SWZ
-6.8584595, 2080-2099, Ensemble (50th Percentile), Nov Average, Swaziland, SWZ
2.7028732, 2080-2099, Ensemble (50th Percentile), Dec Average, Swaziland, SWZ
28.44963, 2080-2099, Ensemble (90th Percentile), Jan Average, Swaziland, SWZ
41.81218, 2080-2099, Ensemble (90th Percentile), Feb Average, Swaziland, SWZ
45.23507, 2080-2099, Ensemble (90th Percentile), Mar Average, Swaziland, SWZ
37.460052, 2080-2099, Ensemble (90th Percentile), Apr Average, Swaziland, SWZ
14.056987, 2080-2099, Ensemble (90th Percentile), May Average, Swaziland, SWZ
6.58695, 2080-2099, Ensemble (90th Percentile), Jun Average, Swaziland, SWZ
11.043727, 2080-2099, Ensemble (90th Percentile), Jul Average, Swaziland, SWZ
16.439482, 2080-2099, Ensemble (90th Percentile), Aug Average, Swaziland, SWZ
30.531393, 2080-2099, Ensemble (90th Percentile), Sep Average, Swaziland, SWZ
20.942547, 2080-2099, Ensemble (90th Percentile), Oct Average, Swaziland, SWZ
26.331257, 2080-2099, Ensemble (90th Percentile), Nov Average, Swaziland, SWZ
44.46138, 2080-2099, Ensemble (90th Percentile), Dec Average, Swaziland, SWZ
-8.277179, 2080-2099, Ensemble (10th Percentile), Jan Average, Sweden, SWE
-6.295155, 2080-2099, Ensemble (10th Percentile), Feb Average, Sweden, SWE
-8.541713, 2080-2099, Ensemble (10th Percentile), Mar Average, Sweden, SWE
-5.542436, 2080-2099, Ensemble (10th Percentile), Apr Average, Sweden, SWE
