Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
10.352999, 2080-2099, bcc_csm1_1_m, Mar Average, Puerto Rico, PRI
9.769521, 2080-2099, bcc_csm1_1_m, Apr Average, Puerto Rico, PRI
11.449157, 2080-2099, bcc_csm1_1_m, May Average, Puerto Rico, PRI
18.427677, 2080-2099, bcc_csm1_1_m, Jun Average, Puerto Rico, PRI
21.263237, 2080-2099, bcc_csm1_1_m, Jul Average, Puerto Rico, PRI
23.151203, 2080-2099, bcc_csm1_1_m, Aug Average, Puerto Rico, PRI
37.360695, 2080-2099, bcc_csm1_1_m, Sep Average, Puerto Rico, PRI
57.705025, 2080-2099, bcc_csm1_1_m, Oct Average, Puerto Rico, PRI
62.074722, 2080-2099, bcc_csm1_1_m, Nov Average, Puerto Rico, PRI
52.722816, 2080-2099, bcc_csm1_1_m, Dec Average, Puerto Rico, PRI
33.578358, 2080-2099, ccsm4, Jan Average, Puerto Rico, PRI
23.325426, 2080-2099, ccsm4, Feb Average, Puerto Rico, PRI
12.778478, 2080-2099, ccsm4, Mar Average, Puerto Rico, PRI
12.834852, 2080-2099, ccsm4, Apr Average, Puerto Rico, PRI
15.251986, 2080-2099, ccsm4, May Average, Puerto Rico, PRI
13.894301, 2080-2099, ccsm4, Jun Average, Puerto Rico, PRI
22.522, 2080-2099, ccsm4, Jul Average, Puerto Rico, PRI
38.39255, 2080-2099, ccsm4, Aug Average, Puerto Rico, PRI
60.829144, 2080-2099, ccsm4, Sep Average, Puerto Rico, PRI
61.86639, 2080-2099, ccsm4, Oct Average, Puerto Rico, PRI
48.448406, 2080-2099, ccsm4, Nov Average, Puerto Rico, PRI
41.377033, 2080-2099, ccsm4, Dec Average, Puerto Rico, PRI
64.97659, 2080-2099, cesm1_cam5, Jan Average, Puerto Rico, PRI
52.015087, 2080-2099, cesm1_cam5, Feb Average, Puerto Rico, PRI
53.421783, 2080-2099, cesm1_cam5, Mar Average, Puerto Rico, PRI
55.501392, 2080-2099, cesm1_cam5, Apr Average, Puerto Rico, PRI
54.5746, 2080-2099, cesm1_cam5, May Average, Puerto Rico, PRI
44.92148, 2080-2099, cesm1_cam5, Jun Average, Puerto Rico, PRI
51.483055, 2080-2099, cesm1_cam5, Jul Average, Puerto Rico, PRI
68.29977, 2080-2099, cesm1_cam5, Aug Average, Puerto Rico, PRI
82.87528, 2080-2099, cesm1_cam5, Sep Average, Puerto Rico, PRI
107.90607, 2080-2099, cesm1_cam5, Oct Average, Puerto Rico, PRI
85.38154, 2080-2099, cesm1_cam5, Nov Average, Puerto Rico, PRI
68.274254, 2080-2099, cesm1_cam5, Dec Average, Puerto Rico, PRI
56.28002, 2080-2099, csiro_mk3_6_0, Jan Average, Puerto Rico, PRI
48.609013, 2080-2099, csiro_mk3_6_0, Feb Average, Puerto Rico, PRI
69.80371, 2080-2099, csiro_mk3_6_0, Mar Average, Puerto Rico, PRI
119.089424, 2080-2099, csiro_mk3_6_0, Apr Average, Puerto Rico, PRI
213.7094, 2080-2099, csiro_mk3_6_0, May Average, Puerto Rico, PRI
254.00911, 2080-2099, csiro_mk3_6_0, Jun Average, Puerto Rico, PRI
149.38461, 2080-2099, csiro_mk3_6_0, Jul Average, Puerto Rico, PRI
108.28378, 2080-2099, csiro_mk3_6_0, Aug Average, Puerto Rico, PRI
164.7469, 2080-2099, csiro_mk3_6_0, Sep Average, Puerto Rico, PRI
169.32124, 2080-2099, csiro_mk3_6_0, Oct Average, Puerto Rico, PRI
81.553856, 2080-2099, csiro_mk3_6_0, Nov Average, Puerto Rico, PRI
70.64737, 2080-2099, csiro_mk3_6_0, Dec Average, Puerto Rico, PRI
20.7622, 2080-2099, fio_esm, Jan Average, Puerto Rico, PRI
19.732029, 2080-2099, fio_esm, Feb Average, Puerto Rico, PRI
17.043953, 2080-2099, fio_esm, Mar Average, Puerto Rico, PRI
21.80897, 2080-2099, fio_esm, Apr Average, Puerto Rico, PRI
17.264467, 2080-2099, fio_esm, May Average, Puerto Rico, PRI
27.520262, 2080-2099, fio_esm, Jun Average, Puerto Rico, PRI
21.408047, 2080-2099, fio_esm, Jul Average, Puerto Rico, PRI
24.810812, 2080-2099, fio_esm, Aug Average, Puerto Rico, PRI
41.30019, 2080-2099, fio_esm, Sep Average, Puerto Rico, PRI
49.594048, 2080-2099, fio_esm, Oct Average, Puerto Rico, PRI
38.232582, 2080-2099, fio_esm, Nov Average, Puerto Rico, PRI
30.579842, 2080-2099, fio_esm, Dec Average, Puerto Rico, PRI
37.5967, 2080-2099, gfdl_cm3, Jan Average, Puerto Rico, PRI
26.60285, 2080-2099, gfdl_cm3, Feb Average, Puerto Rico, PRI
23.011318, 2080-2099, gfdl_cm3, Mar Average, Puerto Rico, PRI
23.530472, 2080-2099, gfdl_cm3, Apr Average, Puerto Rico, PRI
23.448454, 2080-2099, gfdl_cm3, May Average, Puerto Rico, PRI
23.959211, 2080-2099, gfdl_cm3, Jun Average, Puerto Rico, PRI
64.7328, 2080-2099, gfdl_cm3, Jul Average, Puerto Rico, PRI
103.12357, 2080-2099, gfdl_cm3, Aug Average, Puerto Rico, PRI
139.12741, 2080-2099, gfdl_cm3, Sep Average, Puerto Rico, PRI
166.04465, 2080-2099, gfdl_cm3, Oct Average, Puerto Rico, PRI
82.724846, 2080-2099, gfdl_cm3, Nov Average, Puerto Rico, PRI
43.251335, 2080-2099, gfdl_cm3, Dec Average, Puerto Rico, PRI
28.799795, 2080-2099, gfdl_esm2m, Jan Average, Puerto Rico, PRI
22.606325, 2080-2099, gfdl_esm2m, Feb Average, Puerto Rico, PRI
26.898972, 2080-2099, gfdl_esm2m, Mar Average, Puerto Rico, PRI
27.045464, 2080-2099, gfdl_esm2m, Apr Average, Puerto Rico, PRI
25.4241, 2080-2099, gfdl_esm2m, May Average, Puerto Rico, PRI
23.005943, 2080-2099, gfdl_esm2m, Jun Average, Puerto Rico, PRI
43.816128, 2080-2099, gfdl_esm2m, Jul Average, Puerto Rico, PRI
72.85443, 2080-2099, gfdl_esm2m, Aug Average, Puerto Rico, PRI
85.27137, 2080-2099, gfdl_esm2m, Sep Average, Puerto Rico, PRI
113.07021, 2080-2099, gfdl_esm2m, Oct Average, Puerto Rico, PRI
67.59445, 2080-2099, gfdl_esm2m, Nov Average, Puerto Rico, PRI
35.6376, 2080-2099, gfdl_esm2m, Dec Average, Puerto Rico, PRI
31.664783, 2080-2099, giss_e2_h, Jan Average, Puerto Rico, PRI
31.13195, 2080-2099, giss_e2_h, Feb Average, Puerto Rico, PRI
36.48011, 2080-2099, giss_e2_h, Mar Average, Puerto Rico, PRI
41.24861, 2080-2099, giss_e2_h, Apr Average, Puerto Rico, PRI
63.25359, 2080-2099, giss_e2_h, May Average, Puerto Rico, PRI
106.69994, 2080-2099, giss_e2_h, Jun Average, Puerto Rico, PRI
124.795815, 2080-2099, giss_e2_h, Jul Average, Puerto Rico, PRI
127.03721, 2080-2099, giss_e2_h, Aug Average, Puerto Rico, PRI
100.91693, 2080-2099, giss_e2_h, Sep Average, Puerto Rico, PRI
107.48584, 2080-2099, giss_e2_h, Oct Average, Puerto Rico, PRI
67.94176, 2080-2099, giss_e2_h, Nov Average, Puerto Rico, PRI
43.56126, 2080-2099, giss_e2_h, Dec Average, Puerto Rico, PRI
57.81662, 2080-2099, giss_e2_r, Jan Average, Puerto Rico, PRI
36.335506, 2080-2099, giss_e2_r, Feb Average, Puerto Rico, PRI
44.007008, 2080-2099, giss_e2_r, Mar Average, Puerto Rico, PRI
57.834812, 2080-2099, giss_e2_r, Apr Average, Puerto Rico, PRI
85.73045, 2080-2099, giss_e2_r, May Average, Puerto Rico, PRI
121.10479, 2080-2099, giss_e2_r, Jun Average, Puerto Rico, PRI
150.11417, 2080-2099, giss_e2_r, Jul Average, Puerto Rico, PRI
172.73366, 2080-2099, giss_e2_r, Aug Average, Puerto Rico, PRI
175.62175, 2080-2099, giss_e2_r, Sep Average, Puerto Rico, PRI
171.22751, 2080-2099, giss_e2_r, Oct Average, Puerto Rico, PRI
111.7536, 2080-2099, giss_e2_r, Nov Average, Puerto Rico, PRI
75.09903, 2080-2099, giss_e2_r, Dec Average, Puerto Rico, PRI
27.44865, 2080-2099, ipsl_cm5a_mr, Jan Average, Puerto Rico, PRI
20.13345, 2080-2099, ipsl_cm5a_mr, Feb Average, Puerto Rico, PRI
20.754591, 2080-2099, ipsl_cm5a_mr, Mar Average, Puerto Rico, PRI
19.356298, 2080-2099, ipsl_cm5a_mr, Apr Average, Puerto Rico, PRI
12.911615, 2080-2099, ipsl_cm5a_mr, May Average, Puerto Rico, PRI
17.467758, 2080-2099, ipsl_cm5a_mr, Jun Average, Puerto Rico, PRI
21.860518, 2080-2099, ipsl_cm5a_mr, Jul Average, Puerto Rico, PRI
21.03863, 2080-2099, ipsl_cm5a_mr, Aug Average, Puerto Rico, PRI
39.18793, 2080-2099, ipsl_cm5a_mr, Sep Average, Puerto Rico, PRI
46.65781, 2080-2099, ipsl_cm5a_mr, Oct Average, Puerto Rico, PRI
24.173727, 2080-2099, ipsl_cm5a_mr, Nov Average, Puerto Rico, PRI
26.777607, 2080-2099, ipsl_cm5a_mr, Dec Average, Puerto Rico, PRI
22.444006, 2080-2099, miroc_esm, Jan Average, Puerto Rico, PRI
10.6967125, 2080-2099, miroc_esm, Feb Average, Puerto Rico, PRI
9.343711, 2080-2099, miroc_esm, Mar Average, Puerto Rico, PRI
8.945708, 2080-2099, miroc_esm, Apr Average, Puerto Rico, PRI
21.708366, 2080-2099, miroc_esm, May Average, Puerto Rico, PRI
27.76332, 2080-2099, miroc_esm, Jun Average, Puerto Rico, PRI
39.367107, 2080-2099, miroc_esm, Jul Average, Puerto Rico, PRI
45.514095, 2080-2099, miroc_esm, Aug Average, Puerto Rico, PRI
46.257748, 2080-2099, miroc_esm, Sep Average, Puerto Rico, PRI
59.678043, 2080-2099, miroc_esm, Oct Average, Puerto Rico, PRI
41.235424, 2080-2099, miroc_esm, Nov Average, Puerto Rico, PRI
29.25825, 2080-2099, miroc_esm, Dec Average, Puerto Rico, PRI
27.126892, 2080-2099, miroc_esm_chem, Jan Average, Puerto Rico, PRI
9.286786, 2080-2099, miroc_esm_chem, Feb Average, Puerto Rico, PRI
8.107897, 2080-2099, miroc_esm_chem, Mar Average, Puerto Rico, PRI
9.841633, 2080-2099, miroc_esm_chem, Apr Average, Puerto Rico, PRI
21.754612, 2080-2099, miroc_esm_chem, May Average, Puerto Rico, PRI
28.693861, 2080-2099, miroc_esm_chem, Jun Average, Puerto Rico, PRI
29.888937, 2080-2099, miroc_esm_chem, Jul Average, Puerto Rico, PRI
51.029377, 2080-2099, miroc_esm_chem, Aug Average, Puerto Rico, PRI
48.981438, 2080-2099, miroc_esm_chem, Sep Average, Puerto Rico, PRI
63.579845, 2080-2099, miroc_esm_chem, Oct Average, Puerto Rico, PRI
51.778824, 2080-2099, miroc_esm_chem, Nov Average, Puerto Rico, PRI
37.62861, 2080-2099, miroc_esm_chem, Dec Average, Puerto Rico, PRI
44.79703, 2080-2099, miroc5, Jan Average, Puerto Rico, PRI
32.588154, 2080-2099, miroc5, Feb Average, Puerto Rico, PRI
40.673916, 2080-2099, miroc5, Mar Average, Puerto Rico, PRI
42.697517, 2080-2099, miroc5, Apr Average, Puerto Rico, PRI
56.27535, 2080-2099, miroc5, May Average, Puerto Rico, PRI
48.705326, 2080-2099, miroc5, Jun Average, Puerto Rico, PRI
58.13481, 2080-2099, miroc5, Jul Average, Puerto Rico, PRI
72.14912, 2080-2099, miroc5, Aug Average, Puerto Rico, PRI
80.29209, 2080-2099, miroc5, Sep Average, Puerto Rico, PRI
87.84844, 2080-2099, miroc5, Oct Average, Puerto Rico, PRI
67.10488, 2080-2099, miroc5, Nov Average, Puerto Rico, PRI
42.959534, 2080-2099, miroc5, Dec Average, Puerto Rico, PRI
7.734622, 2080-2099, mri_cgcm3, Jan Average, Puerto Rico, PRI
10.249087, 2080-2099, mri_cgcm3, Feb Average, Puerto Rico, PRI
7.3053207, 2080-2099, mri_cgcm3, Mar Average, Puerto Rico, PRI
16.007511, 2080-2099, mri_cgcm3, Apr Average, Puerto Rico, PRI
24.63456, 2080-2099, mri_cgcm3, May Average, Puerto Rico, PRI
34.22162, 2080-2099, mri_cgcm3, Jun Average, Puerto Rico, PRI
32.981503, 2080-2099, mri_cgcm3, Jul Average, Puerto Rico, PRI
37.96738, 2080-2099, mri_cgcm3, Aug Average, Puerto Rico, PRI
38.890697, 2080-2099, mri_cgcm3, Sep Average, Puerto Rico, PRI
35.652073, 2080-2099, mri_cgcm3, Oct Average, Puerto Rico, PRI
11.727855, 2080-2099, mri_cgcm3, Nov Average, Puerto Rico, PRI
8.882451, 2080-2099, mri_cgcm3, Dec Average, Puerto Rico, PRI
24.362513, 2080-2099, noresm1_m, Jan Average, Puerto Rico, PRI
20.296732, 2080-2099, noresm1_m, Feb Average, Puerto Rico, PRI
11.709548, 2080-2099, noresm1_m, Mar Average, Puerto Rico, PRI
11.676791, 2080-2099, noresm1_m, Apr Average, Puerto Rico, PRI
10.182701, 2080-2099, noresm1_m, May Average, Puerto Rico, PRI
9.021225, 2080-2099, noresm1_m, Jun Average, Puerto Rico, PRI
10.498559, 2080-2099, noresm1_m, Jul Average, Puerto Rico, PRI
15.503926, 2080-2099, noresm1_m, Aug Average, Puerto Rico, PRI
24.228506, 2080-2099, noresm1_m, Sep Average, Puerto Rico, PRI
27.405884, 2080-2099, noresm1_m, Oct Average, Puerto Rico, PRI
28.93383, 2080-2099, noresm1_m, Nov Average, Puerto Rico, PRI
29.77604, 2080-2099, noresm1_m, Dec Average, Puerto Rico, PRI
8.710444, 2080-2099, bcc_csm1_1, Jan Average, Qatar, QAT
6.220296, 2080-2099, bcc_csm1_1, Feb Average, Qatar, QAT
11.88726, 2080-2099, bcc_csm1_1, Mar Average, Qatar, QAT
15.47426, 2080-2099, bcc_csm1_1, Apr Average, Qatar, QAT
6.319686, 2080-2099, bcc_csm1_1, May Average, Qatar, QAT
0.69673645, 2080-2099, bcc_csm1_1, Jun Average, Qatar, QAT
0.37165117, 2080-2099, bcc_csm1_1, Jul Average, Qatar, QAT
0.17789918, 2080-2099, bcc_csm1_1, Aug Average, Qatar, QAT
0.18734854, 2080-2099, bcc_csm1_1, Sep Average, Qatar, QAT
8.568296, 2080-2099, bcc_csm1_1, Oct Average, Qatar, QAT
14.43718, 2080-2099, bcc_csm1_1, Nov Average, Qatar, QAT
9.246343, 2080-2099, bcc_csm1_1, Dec Average, Qatar, QAT
5.6163287, 2080-2099, bcc_csm1_1_m, Jan Average, Qatar, QAT
7.131007, 2080-2099, bcc_csm1_1_m, Feb Average, Qatar, QAT
4.861608, 2080-2099, bcc_csm1_1_m, Mar Average, Qatar, QAT
5.5633235, 2080-2099, bcc_csm1_1_m, Apr Average, Qatar, QAT
1.1794554, 2080-2099, bcc_csm1_1_m, May Average, Qatar, QAT
0.09040332, 2080-2099, bcc_csm1_1_m, Jun Average, Qatar, QAT
1.6213598, 2080-2099, bcc_csm1_1_m, Jul Average, Qatar, QAT
1.688905, 2080-2099, bcc_csm1_1_m, Aug Average, Qatar, QAT
9.00608, 2080-2099, bcc_csm1_1_m, Sep Average, Qatar, QAT
6.0333915, 2080-2099, bcc_csm1_1_m, Oct Average, Qatar, QAT
3.8029246, 2080-2099, bcc_csm1_1_m, Nov Average, Qatar, QAT
3.2362146, 2080-2099, bcc_csm1_1_m, Dec Average, Qatar, QAT
4.7251167, 2080-2099, ccsm4, Jan Average, Qatar, QAT
1.8438125, 2080-2099, ccsm4, Feb Average, Qatar, QAT
5.512092, 2080-2099, ccsm4, Mar Average, Qatar, QAT
13.345353, 2080-2099, ccsm4, Apr Average, Qatar, QAT
6.9441376, 2080-2099, ccsm4, May Average, Qatar, QAT
2.6769602, 2080-2099, ccsm4, Jun Average, Qatar, QAT
12.336376, 2080-2099, ccsm4, Jul Average, Qatar, QAT
16.040678, 2080-2099, ccsm4, Aug Average, Qatar, QAT
26.739553, 2080-2099, ccsm4, Sep Average, Qatar, QAT
8.232296, 2080-2099, ccsm4, Oct Average, Qatar, QAT
23.32527, 2080-2099, ccsm4, Nov Average, Qatar, QAT
10.344566, 2080-2099, ccsm4, Dec Average, Qatar, QAT
1.1244885, 2080-2099, cesm1_cam5, Jan Average, Qatar, QAT
1.7123567, 2080-2099, cesm1_cam5, Feb Average, Qatar, QAT
6.2882385, 2080-2099, cesm1_cam5, Mar Average, Qatar, QAT
7.5671124, 2080-2099, cesm1_cam5, Apr Average, Qatar, QAT
8.510935, 2080-2099, cesm1_cam5, May Average, Qatar, QAT
0.5656246, 2080-2099, cesm1_cam5, Jun Average, Qatar, QAT
7.6131663, 2080-2099, cesm1_cam5, Jul Average, Qatar, QAT
15.960629, 2080-2099, cesm1_cam5, Aug Average, Qatar, QAT
22.286985, 2080-2099, cesm1_cam5, Sep Average, Qatar, QAT
8.335875, 2080-2099, cesm1_cam5, Oct Average, Qatar, QAT
7.2919216, 2080-2099, cesm1_cam5, Nov Average, Qatar, QAT
3.14251, 2080-2099, cesm1_cam5, Dec Average, Qatar, QAT
4.7723045, 2080-2099, csiro_mk3_6_0, Jan Average, Qatar, QAT
6.0051923, 2080-2099, csiro_mk3_6_0, Feb Average, Qatar, QAT
2.1518447, 2080-2099, csiro_mk3_6_0, Mar Average, Qatar, QAT
9.3084545, 2080-2099, csiro_mk3_6_0, Apr Average, Qatar, QAT
7.680545, 2080-2099, csiro_mk3_6_0, May Average, Qatar, QAT
0.30232012, 2080-2099, csiro_mk3_6_0, Jun Average, Qatar, QAT
0.010735291, 2080-2099, csiro_mk3_6_0, Jul Average, Qatar, QAT
0.015267212, 2080-2099, csiro_mk3_6_0, Aug Average, Qatar, QAT
0.013655141, 2080-2099, csiro_mk3_6_0, Sep Average, Qatar, QAT
5.0353117, 2080-2099, csiro_mk3_6_0, Oct Average, Qatar, QAT
5.1705627, 2080-2099, csiro_mk3_6_0, Nov Average, Qatar, QAT
1.8831189, 2080-2099, csiro_mk3_6_0, Dec Average, Qatar, QAT
1.5455426, 2080-2099, fio_esm, Jan Average, Qatar, QAT
0.5402746, 2080-2099, fio_esm, Feb Average, Qatar, QAT
1.0929611, 2080-2099, fio_esm, Mar Average, Qatar, QAT
1.0452392, 2080-2099, fio_esm, Apr Average, Qatar, QAT
6.546029, 2080-2099, fio_esm, May Average, Qatar, QAT
0.5119751, 2080-2099, fio_esm, Jun Average, Qatar, QAT
1.8527882, 2080-2099, fio_esm, Jul Average, Qatar, QAT
8.16165, 2080-2099, fio_esm, Aug Average, Qatar, QAT
8.410229, 2080-2099, fio_esm, Sep Average, Qatar, QAT
18.944748, 2080-2099, fio_esm, Oct Average, Qatar, QAT
17.959887, 2080-2099, fio_esm, Nov Average, Qatar, QAT
6.6877418, 2080-2099, fio_esm, Dec Average, Qatar, QAT
4.7598114, 2080-2099, gfdl_cm3, Jan Average, Qatar, QAT
3.0049093, 2080-2099, gfdl_cm3, Feb Average, Qatar, QAT
9.675813, 2080-2099, gfdl_cm3, Mar Average, Qatar, QAT
15.630947, 2080-2099, gfdl_cm3, Apr Average, Qatar, QAT
5.575673, 2080-2099, gfdl_cm3, May Average, Qatar, QAT
0.47337985, 2080-2099, gfdl_cm3, Jun Average, Qatar, QAT
0.022154687, 2080-2099, gfdl_cm3, Jul Average, Qatar, QAT
0.10850849, 2080-2099, gfdl_cm3, Aug Average, Qatar, QAT
0.29879493, 2080-2099, gfdl_cm3, Sep Average, Qatar, QAT
10.199483, 2080-2099, gfdl_cm3, Oct Average, Qatar, QAT
8.21128, 2080-2099, gfdl_cm3, Nov Average, Qatar, QAT
3.751474, 2080-2099, gfdl_cm3, Dec Average, Qatar, QAT
2.4272506, 2080-2099, gfdl_esm2m, Jan Average, Qatar, QAT
3.1251514, 2080-2099, gfdl_esm2m, Feb Average, Qatar, QAT
5.180301, 2080-2099, gfdl_esm2m, Mar Average, Qatar, QAT
7.63764, 2080-2099, gfdl_esm2m, Apr Average, Qatar, QAT
7.678735, 2080-2099, gfdl_esm2m, May Average, Qatar, QAT
0.026025863, 2080-2099, gfdl_esm2m, Jun Average, Qatar, QAT
0.086542204, 2080-2099, gfdl_esm2m, Jul Average, Qatar, QAT
0.0055116867, 2080-2099, gfdl_esm2m, Aug Average, Qatar, QAT
0.0013514803, 2080-2099, gfdl_esm2m, Sep Average, Qatar, QAT
1.5997155, 2080-2099, gfdl_esm2m, Oct Average, Qatar, QAT
10.196051, 2080-2099, gfdl_esm2m, Nov Average, Qatar, QAT
6.902066, 2080-2099, gfdl_esm2m, Dec Average, Qatar, QAT
5.2222404, 2080-2099, giss_e2_h, Jan Average, Qatar, QAT
7.4874277, 2080-2099, giss_e2_h, Feb Average, Qatar, QAT
10.979765, 2080-2099, giss_e2_h, Mar Average, Qatar, QAT
10.131574, 2080-2099, giss_e2_h, Apr Average, Qatar, QAT
1.9878626, 2080-2099, giss_e2_h, May Average, Qatar, QAT
0.71589607, 2080-2099, giss_e2_h, Jun Average, Qatar, QAT
0.37831464, 2080-2099, giss_e2_h, Jul Average, Qatar, QAT
0.60244596, 2080-2099, giss_e2_h, Aug Average, Qatar, QAT
0.5012805, 2080-2099, giss_e2_h, Sep Average, Qatar, QAT
1.3828446, 2080-2099, giss_e2_h, Oct Average, Qatar, QAT
7.60842, 2080-2099, giss_e2_h, Nov Average, Qatar, QAT
6.144983, 2080-2099, giss_e2_h, Dec Average, Qatar, QAT
6.2898235, 2080-2099, giss_e2_r, Jan Average, Qatar, QAT
3.5075865, 2080-2099, giss_e2_r, Feb Average, Qatar, QAT
15.998478, 2080-2099, giss_e2_r, Mar Average, Qatar, QAT
7.6417403, 2080-2099, giss_e2_r, Apr Average, Qatar, QAT
3.571627, 2080-2099, giss_e2_r, May Average, Qatar, QAT
1.0759152, 2080-2099, giss_e2_r, Jun Average, Qatar, QAT
0.44558448, 2080-2099, giss_e2_r, Jul Average, Qatar, QAT
0.51068664, 2080-2099, giss_e2_r, Aug Average, Qatar, QAT
0.9398053, 2080-2099, giss_e2_r, Sep Average, Qatar, QAT
7.2386684, 2080-2099, giss_e2_r, Oct Average, Qatar, QAT
11.820457, 2080-2099, giss_e2_r, Nov Average, Qatar, QAT
8.109782, 2080-2099, giss_e2_r, Dec Average, Qatar, QAT
1.5952095, 2080-2099, ipsl_cm5a_mr, Jan Average, Qatar, QAT
0.18534826, 2080-2099, ipsl_cm5a_mr, Feb Average, Qatar, QAT
0.9643961, 2080-2099, ipsl_cm5a_mr, Mar Average, Qatar, QAT
0.36060145, 2080-2099, ipsl_cm5a_mr, Apr Average, Qatar, QAT
2.4293788E-5, 2080-2099, ipsl_cm5a_mr, May Average, Qatar, QAT
0.03116783, 2080-2099, ipsl_cm5a_mr, Jun Average, Qatar, QAT
3.0391754E-4, 2080-2099, ipsl_cm5a_mr, Jul Average, Qatar, QAT
3.7784353E-4, 2080-2099, ipsl_cm5a_mr, Aug Average, Qatar, QAT
0.53197235, 2080-2099, ipsl_cm5a_mr, Sep Average, Qatar, QAT
0.003610518, 2080-2099, ipsl_cm5a_mr, Oct Average, Qatar, QAT
1.0646911, 2080-2099, ipsl_cm5a_mr, Nov Average, Qatar, QAT
2.3605103, 2080-2099, ipsl_cm5a_mr, Dec Average, Qatar, QAT
2.2333624, 2080-2099, miroc_esm, Jan Average, Qatar, QAT
1.3116045, 2080-2099, miroc_esm, Feb Average, Qatar, QAT
6.205959, 2080-2099, miroc_esm, Mar Average, Qatar, QAT
20.328098, 2080-2099, miroc_esm, Apr Average, Qatar, QAT
11.356, 2080-2099, miroc_esm, May Average, Qatar, QAT
7.013075, 2080-2099, miroc_esm, Jun Average, Qatar, QAT
13.766389, 2080-2099, miroc_esm, Jul Average, Qatar, QAT
17.259155, 2080-2099, miroc_esm, Aug Average, Qatar, QAT
14.737169, 2080-2099, miroc_esm, Sep Average, Qatar, QAT
6.3371058, 2080-2099, miroc_esm, Oct Average, Qatar, QAT
2.6142738, 2080-2099, miroc_esm, Nov Average, Qatar, QAT
5.14614, 2080-2099, miroc_esm, Dec Average, Qatar, QAT
2.314015, 2080-2099, miroc_esm_chem, Jan Average, Qatar, QAT
2.1196947, 2080-2099, miroc_esm_chem, Feb Average, Qatar, QAT
4.9827313, 2080-2099, miroc_esm_chem, Mar Average, Qatar, QAT
18.127966, 2080-2099, miroc_esm_chem, Apr Average, Qatar, QAT
7.6876717, 2080-2099, miroc_esm_chem, May Average, Qatar, QAT
5.8040805, 2080-2099, miroc_esm_chem, Jun Average, Qatar, QAT
10.727783, 2080-2099, miroc_esm_chem, Jul Average, Qatar, QAT
27.46189, 2080-2099, miroc_esm_chem, Aug Average, Qatar, QAT
10.5196905, 2080-2099, miroc_esm_chem, Sep Average, Qatar, QAT
8.597305, 2080-2099, miroc_esm_chem, Oct Average, Qatar, QAT
6.0832534, 2080-2099, miroc_esm_chem, Nov Average, Qatar, QAT
3.338812, 2080-2099, miroc_esm_chem, Dec Average, Qatar, QAT
13.785995, 2080-2099, miroc5, Jan Average, Qatar, QAT
21.282654, 2080-2099, miroc5, Feb Average, Qatar, QAT
44.253784, 2080-2099, miroc5, Mar Average, Qatar, QAT
35.963398, 2080-2099, miroc5, Apr Average, Qatar, QAT
9.181359, 2080-2099, miroc5, May Average, Qatar, QAT
1.6794305, 2080-2099, miroc5, Jun Average, Qatar, QAT
1.393215, 2080-2099, miroc5, Jul Average, Qatar, QAT
3.3155093, 2080-2099, miroc5, Aug Average, Qatar, QAT
1.6719042, 2080-2099, miroc5, Sep Average, Qatar, QAT
3.352043, 2080-2099, miroc5, Oct Average, Qatar, QAT
4.0218415, 2080-2099, miroc5, Nov Average, Qatar, QAT
8.661137, 2080-2099, miroc5, Dec Average, Qatar, QAT
10.358714, 2080-2099, mri_cgcm3, Jan Average, Qatar, QAT
2.193307, 2080-2099, mri_cgcm3, Feb Average, Qatar, QAT
9.520385, 2080-2099, mri_cgcm3, Mar Average, Qatar, QAT
16.3451, 2080-2099, mri_cgcm3, Apr Average, Qatar, QAT
5.5663204, 2080-2099, mri_cgcm3, May Average, Qatar, QAT
0.1199268, 2080-2099, mri_cgcm3, Jun Average, Qatar, QAT
0.0063859774, 2080-2099, mri_cgcm3, Jul Average, Qatar, QAT
1.1859491E-5, 2080-2099, mri_cgcm3, Aug Average, Qatar, QAT
0.06967261, 2080-2099, mri_cgcm3, Sep Average, Qatar, QAT
8.3874445, 2080-2099, mri_cgcm3, Oct Average, Qatar, QAT
8.2248535, 2080-2099, mri_cgcm3, Nov Average, Qatar, QAT
2.3934886, 2080-2099, mri_cgcm3, Dec Average, Qatar, QAT
3.4370446, 2080-2099, noresm1_m, Jan Average, Qatar, QAT
3.1258774, 2080-2099, noresm1_m, Feb Average, Qatar, QAT
4.034551, 2080-2099, noresm1_m, Mar Average, Qatar, QAT
11.541876, 2080-2099, noresm1_m, Apr Average, Qatar, QAT
5.8778033, 2080-2099, noresm1_m, May Average, Qatar, QAT
0.67914593, 2080-2099, noresm1_m, Jun Average, Qatar, QAT
12.939757, 2080-2099, noresm1_m, Jul Average, Qatar, QAT
26.029137, 2080-2099, noresm1_m, Aug Average, Qatar, QAT
3.416552, 2080-2099, noresm1_m, Sep Average, Qatar, QAT
5.821092, 2080-2099, noresm1_m, Oct Average, Qatar, QAT
7.7244716, 2080-2099, noresm1_m, Nov Average, Qatar, QAT
1.413714, 2080-2099, noresm1_m, Dec Average, Qatar, QAT
81.131905, 2080-2099, bcc_csm1_1, Jan Average, Republic of Montenegro, MNE
63.01081, 2080-2099, bcc_csm1_1, Feb Average, Republic of Montenegro, MNE
54.132133, 2080-2099, bcc_csm1_1, Mar Average, Republic of Montenegro, MNE
