Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
9.567273, 2080-2099, Ensemble (90th Percentile), Apr Average, India, IND
20.628355, 2080-2099, Ensemble (90th Percentile), May Average, India, IND
51.416454, 2080-2099, Ensemble (90th Percentile), Jun Average, India, IND
82.84637, 2080-2099, Ensemble (90th Percentile), Jul Average, India, IND
84.88758, 2080-2099, Ensemble (90th Percentile), Aug Average, India, IND
63.56003, 2080-2099, Ensemble (90th Percentile), Sep Average, India, IND
46.46402, 2080-2099, Ensemble (90th Percentile), Oct Average, India, IND
27.5343, 2080-2099, Ensemble (90th Percentile), Nov Average, India, IND
20.07174, 2080-2099, Ensemble (90th Percentile), Dec Average, India, IND
-49.94256, 2080-2099, Ensemble (10th Percentile), Jan Average, Indonesia, IDN
-53.6253, 2080-2099, Ensemble (10th Percentile), Feb Average, Indonesia, IDN
-34.457935, 2080-2099, Ensemble (10th Percentile), Mar Average, Indonesia, IDN
-30.715906, 2080-2099, Ensemble (10th Percentile), Apr Average, Indonesia, IDN
-35.290207, 2080-2099, Ensemble (10th Percentile), May Average, Indonesia, IDN
-56.73709, 2080-2099, Ensemble (10th Percentile), Jun Average, Indonesia, IDN
-65.78685, 2080-2099, Ensemble (10th Percentile), Jul Average, Indonesia, IDN
-57.038265, 2080-2099, Ensemble (10th Percentile), Aug Average, Indonesia, IDN
-58.253822, 2080-2099, Ensemble (10th Percentile), Sep Average, Indonesia, IDN
-59.961758, 2080-2099, Ensemble (10th Percentile), Oct Average, Indonesia, IDN
-45.409454, 2080-2099, Ensemble (10th Percentile), Nov Average, Indonesia, IDN
-53.178566, 2080-2099, Ensemble (10th Percentile), Dec Average, Indonesia, IDN
13.517641, 2080-2099, Ensemble (50th Percentile), Jan Average, Indonesia, IDN
12.090946, 2080-2099, Ensemble (50th Percentile), Feb Average, Indonesia, IDN
17.298494, 2080-2099, Ensemble (50th Percentile), Mar Average, Indonesia, IDN
18.938606, 2080-2099, Ensemble (50th Percentile), Apr Average, Indonesia, IDN
17.486252, 2080-2099, Ensemble (50th Percentile), May Average, Indonesia, IDN
4.467474, 2080-2099, Ensemble (50th Percentile), Jun Average, Indonesia, IDN
-3.4531155, 2080-2099, Ensemble (50th Percentile), Jul Average, Indonesia, IDN
-1.0986238, 2080-2099, Ensemble (50th Percentile), Aug Average, Indonesia, IDN
3.5980563, 2080-2099, Ensemble (50th Percentile), Sep Average, Indonesia, IDN
9.745322, 2080-2099, Ensemble (50th Percentile), Oct Average, Indonesia, IDN
14.089231, 2080-2099, Ensemble (50th Percentile), Nov Average, Indonesia, IDN
14.391577, 2080-2099, Ensemble (50th Percentile), Dec Average, Indonesia, IDN
82.232666, 2080-2099, Ensemble (90th Percentile), Jan Average, Indonesia, IDN
71.83239, 2080-2099, Ensemble (90th Percentile), Feb Average, Indonesia, IDN
74.954735, 2080-2099, Ensemble (90th Percentile), Mar Average, Indonesia, IDN
93.08835, 2080-2099, Ensemble (90th Percentile), Apr Average, Indonesia, IDN
79.99097, 2080-2099, Ensemble (90th Percentile), May Average, Indonesia, IDN
60.522884, 2080-2099, Ensemble (90th Percentile), Jun Average, Indonesia, IDN
51.182438, 2080-2099, Ensemble (90th Percentile), Jul Average, Indonesia, IDN
53.937134, 2080-2099, Ensemble (90th Percentile), Aug Average, Indonesia, IDN
58.257996, 2080-2099, Ensemble (90th Percentile), Sep Average, Indonesia, IDN
77.37401, 2080-2099, Ensemble (90th Percentile), Oct Average, Indonesia, IDN
63.128677, 2080-2099, Ensemble (90th Percentile), Nov Average, Indonesia, IDN
64.48106, 2080-2099, Ensemble (90th Percentile), Dec Average, Indonesia, IDN
-10.701851, 2080-2099, Ensemble (10th Percentile), Jan Average, Iran, IRN
-9.1206455, 2080-2099, Ensemble (10th Percentile), Feb Average, Iran, IRN
-11.512378, 2080-2099, Ensemble (10th Percentile), Mar Average, Iran, IRN
-19.34485, 2080-2099, Ensemble (10th Percentile), Apr Average, Iran, IRN
-16.074745, 2080-2099, Ensemble (10th Percentile), May Average, Iran, IRN
-6.4756317, 2080-2099, Ensemble (10th Percentile), Jun Average, Iran, IRN
-4.4809303, 2080-2099, Ensemble (10th Percentile), Jul Average, Iran, IRN
-9.400323, 2080-2099, Ensemble (10th Percentile), Aug Average, Iran, IRN
-4.7920065, 2080-2099, Ensemble (10th Percentile), Sep Average, Iran, IRN
-8.595255, 2080-2099, Ensemble (10th Percentile), Oct Average, Iran, IRN
-11.542928, 2080-2099, Ensemble (10th Percentile), Nov Average, Iran, IRN
-12.62777, 2080-2099, Ensemble (10th Percentile), Dec Average, Iran, IRN
-0.10401488, 2080-2099, Ensemble (50th Percentile), Jan Average, Iran, IRN
-1.5277348, 2080-2099, Ensemble (50th Percentile), Feb Average, Iran, IRN
-1.110588, 2080-2099, Ensemble (50th Percentile), Mar Average, Iran, IRN
0.40437225, 2080-2099, Ensemble (50th Percentile), Apr Average, Iran, IRN
-2.9604864, 2080-2099, Ensemble (50th Percentile), May Average, Iran, IRN
-0.8576528, 2080-2099, Ensemble (50th Percentile), Jun Average, Iran, IRN
-0.27790666, 2080-2099, Ensemble (50th Percentile), Jul Average, Iran, IRN
-0.17172429, 2080-2099, Ensemble (50th Percentile), Aug Average, Iran, IRN
-0.17598994, 2080-2099, Ensemble (50th Percentile), Sep Average, Iran, IRN
1.266331, 2080-2099, Ensemble (50th Percentile), Oct Average, Iran, IRN
-0.48157758, 2080-2099, Ensemble (50th Percentile), Nov Average, Iran, IRN
-0.11720267, 2080-2099, Ensemble (50th Percentile), Dec Average, Iran, IRN
9.511263, 2080-2099, Ensemble (90th Percentile), Jan Average, Iran, IRN
9.30704, 2080-2099, Ensemble (90th Percentile), Feb Average, Iran, IRN
10.3392515, 2080-2099, Ensemble (90th Percentile), Mar Average, Iran, IRN
12.058158, 2080-2099, Ensemble (90th Percentile), Apr Average, Iran, IRN
6.9230947, 2080-2099, Ensemble (90th Percentile), May Average, Iran, IRN
4.233176, 2080-2099, Ensemble (90th Percentile), Jun Average, Iran, IRN
2.3038766, 2080-2099, Ensemble (90th Percentile), Jul Average, Iran, IRN
11.096623, 2080-2099, Ensemble (90th Percentile), Aug Average, Iran, IRN
10.678318, 2080-2099, Ensemble (90th Percentile), Sep Average, Iran, IRN
10.670046, 2080-2099, Ensemble (90th Percentile), Oct Average, Iran, IRN
12.763297, 2080-2099, Ensemble (90th Percentile), Nov Average, Iran, IRN
9.315379, 2080-2099, Ensemble (90th Percentile), Dec Average, Iran, IRN
-9.957911, 2080-2099, Ensemble (10th Percentile), Jan Average, Iraq, IRQ
-6.3531504, 2080-2099, Ensemble (10th Percentile), Feb Average, Iraq, IRQ
-7.010198, 2080-2099, Ensemble (10th Percentile), Mar Average, Iraq, IRQ
-9.212645, 2080-2099, Ensemble (10th Percentile), Apr Average, Iraq, IRQ
-6.190872, 2080-2099, Ensemble (10th Percentile), May Average, Iraq, IRQ
-4.125973, 2080-2099, Ensemble (10th Percentile), Jun Average, Iraq, IRQ
-0.9763689, 2080-2099, Ensemble (10th Percentile), Jul Average, Iraq, IRQ
-2.5994225, 2080-2099, Ensemble (10th Percentile), Aug Average, Iraq, IRQ
-1.6273283, 2080-2099, Ensemble (10th Percentile), Sep Average, Iraq, IRQ
-4.6873126, 2080-2099, Ensemble (10th Percentile), Oct Average, Iraq, IRQ
-4.8310485, 2080-2099, Ensemble (10th Percentile), Nov Average, Iraq, IRQ
-9.579035, 2080-2099, Ensemble (10th Percentile), Dec Average, Iraq, IRQ
-1.1278933, 2080-2099, Ensemble (50th Percentile), Jan Average, Iraq, IRQ
-1.1089728, 2080-2099, Ensemble (50th Percentile), Feb Average, Iraq, IRQ
-1.4825947, 2080-2099, Ensemble (50th Percentile), Mar Average, Iraq, IRQ
-0.88381475, 2080-2099, Ensemble (50th Percentile), Apr Average, Iraq, IRQ
-0.7457164, 2080-2099, Ensemble (50th Percentile), May Average, Iraq, IRQ
-0.3877274, 2080-2099, Ensemble (50th Percentile), Jun Average, Iraq, IRQ
-0.0010220673, 2080-2099, Ensemble (50th Percentile), Jul Average, Iraq, IRQ
-0.037565663, 2080-2099, Ensemble (50th Percentile), Aug Average, Iraq, IRQ
0.40878695, 2080-2099, Ensemble (50th Percentile), Sep Average, Iraq, IRQ
0.49008948, 2080-2099, Ensemble (50th Percentile), Oct Average, Iraq, IRQ
-0.1984194, 2080-2099, Ensemble (50th Percentile), Nov Average, Iraq, IRQ
-1.7388636, 2080-2099, Ensemble (50th Percentile), Dec Average, Iraq, IRQ
4.7166123, 2080-2099, Ensemble (90th Percentile), Jan Average, Iraq, IRQ
6.966173, 2080-2099, Ensemble (90th Percentile), Feb Average, Iraq, IRQ
6.81636, 2080-2099, Ensemble (90th Percentile), Mar Average, Iraq, IRQ
7.763514, 2080-2099, Ensemble (90th Percentile), Apr Average, Iraq, IRQ
4.884661, 2080-2099, Ensemble (90th Percentile), May Average, Iraq, IRQ
0.78037494, 2080-2099, Ensemble (90th Percentile), Jun Average, Iraq, IRQ
1.2711856, 2080-2099, Ensemble (90th Percentile), Jul Average, Iraq, IRQ
5.1950364, 2080-2099, Ensemble (90th Percentile), Aug Average, Iraq, IRQ
6.3699403, 2080-2099, Ensemble (90th Percentile), Sep Average, Iraq, IRQ
7.3970366, 2080-2099, Ensemble (90th Percentile), Oct Average, Iraq, IRQ
6.9833226, 2080-2099, Ensemble (90th Percentile), Nov Average, Iraq, IRQ
2.6173778, 2080-2099, Ensemble (90th Percentile), Dec Average, Iraq, IRQ
-5.942085, 2080-2099, Ensemble (10th Percentile), Jan Average, Ireland, IRL
-11.178026, 2080-2099, Ensemble (10th Percentile), Feb Average, Ireland, IRL
-16.074562, 2080-2099, Ensemble (10th Percentile), Mar Average, Ireland, IRL
-7.255217, 2080-2099, Ensemble (10th Percentile), Apr Average, Ireland, IRL
-14.440956, 2080-2099, Ensemble (10th Percentile), May Average, Ireland, IRL
-23.42554, 2080-2099, Ensemble (10th Percentile), Jun Average, Ireland, IRL
-27.389254, 2080-2099, Ensemble (10th Percentile), Jul Average, Ireland, IRL
-25.662066, 2080-2099, Ensemble (10th Percentile), Aug Average, Ireland, IRL
-13.247715, 2080-2099, Ensemble (10th Percentile), Sep Average, Ireland, IRL
-14.679947, 2080-2099, Ensemble (10th Percentile), Oct Average, Ireland, IRL
-8.743197, 2080-2099, Ensemble (10th Percentile), Nov Average, Ireland, IRL
-13.090367, 2080-2099, Ensemble (10th Percentile), Dec Average, Ireland, IRL
13.919127, 2080-2099, Ensemble (50th Percentile), Jan Average, Ireland, IRL
5.0194917, 2080-2099, Ensemble (50th Percentile), Feb Average, Ireland, IRL
2.5930982, 2080-2099, Ensemble (50th Percentile), Mar Average, Ireland, IRL
-0.17382383, 2080-2099, Ensemble (50th Percentile), Apr Average, Ireland, IRL
-0.15545535, 2080-2099, Ensemble (50th Percentile), May Average, Ireland, IRL
-5.032303, 2080-2099, Ensemble (50th Percentile), Jun Average, Ireland, IRL
-5.802921, 2080-2099, Ensemble (50th Percentile), Jul Average, Ireland, IRL
-3.907286, 2080-2099, Ensemble (50th Percentile), Aug Average, Ireland, IRL
1.0113075, 2080-2099, Ensemble (50th Percentile), Sep Average, Ireland, IRL
7.7217383, 2080-2099, Ensemble (50th Percentile), Oct Average, Ireland, IRL
12.386703, 2080-2099, Ensemble (50th Percentile), Nov Average, Ireland, IRL
16.48806, 2080-2099, Ensemble (50th Percentile), Dec Average, Ireland, IRL
35.081985, 2080-2099, Ensemble (90th Percentile), Jan Average, Ireland, IRL
18.782856, 2080-2099, Ensemble (90th Percentile), Feb Average, Ireland, IRL
24.031244, 2080-2099, Ensemble (90th Percentile), Mar Average, Ireland, IRL
9.4960165, 2080-2099, Ensemble (90th Percentile), Apr Average, Ireland, IRL
9.785059, 2080-2099, Ensemble (90th Percentile), May Average, Ireland, IRL
7.229009, 2080-2099, Ensemble (90th Percentile), Jun Average, Ireland, IRL
11.140686, 2080-2099, Ensemble (90th Percentile), Jul Average, Ireland, IRL
9.723607, 2080-2099, Ensemble (90th Percentile), Aug Average, Ireland, IRL
14.97503, 2080-2099, Ensemble (90th Percentile), Sep Average, Ireland, IRL
27.28558, 2080-2099, Ensemble (90th Percentile), Oct Average, Ireland, IRL
27.068573, 2080-2099, Ensemble (90th Percentile), Nov Average, Ireland, IRL
39.323704, 2080-2099, Ensemble (90th Percentile), Dec Average, Ireland, IRL
-17.11666, 2080-2099, Ensemble (10th Percentile), Jan Average, Israel, ISR
-8.674571, 2080-2099, Ensemble (10th Percentile), Feb Average, Israel, ISR
-9.753389, 2080-2099, Ensemble (10th Percentile), Mar Average, Israel, ISR
-7.1832457, 2080-2099, Ensemble (10th Percentile), Apr Average, Israel, ISR
-3.6479888, 2080-2099, Ensemble (10th Percentile), May Average, Israel, ISR
-2.0338159, 2080-2099, Ensemble (10th Percentile), Jun Average, Israel, ISR
-1.1035452, 2080-2099, Ensemble (10th Percentile), Jul Average, Israel, ISR
-1.0390426, 2080-2099, Ensemble (10th Percentile), Aug Average, Israel, ISR
-1.3503059, 2080-2099, Ensemble (10th Percentile), Sep Average, Israel, ISR
-6.559025, 2080-2099, Ensemble (10th Percentile), Oct Average, Israel, ISR
-6.808527, 2080-2099, Ensemble (10th Percentile), Nov Average, Israel, ISR
-12.677982, 2080-2099, Ensemble (10th Percentile), Dec Average, Israel, ISR
-5.3324556, 2080-2099, Ensemble (50th Percentile), Jan Average, Israel, ISR
-1.1155732, 2080-2099, Ensemble (50th Percentile), Feb Average, Israel, ISR
-2.277554, 2080-2099, Ensemble (50th Percentile), Mar Average, Israel, ISR
-0.9187733, 2080-2099, Ensemble (50th Percentile), Apr Average, Israel, ISR
-0.93534106, 2080-2099, Ensemble (50th Percentile), May Average, Israel, ISR
-0.25073844, 2080-2099, Ensemble (50th Percentile), Jun Average, Israel, ISR
-0.07531883, 2080-2099, Ensemble (50th Percentile), Jul Average, Israel, ISR
-0.014841078, 2080-2099, Ensemble (50th Percentile), Aug Average, Israel, ISR
-0.12200008, 2080-2099, Ensemble (50th Percentile), Sep Average, Israel, ISR
-0.7112361, 2080-2099, Ensemble (50th Percentile), Oct Average, Israel, ISR
-1.5675896, 2080-2099, Ensemble (50th Percentile), Nov Average, Israel, ISR
-2.2859674, 2080-2099, Ensemble (50th Percentile), Dec Average, Israel, ISR
6.134854, 2080-2099, Ensemble (90th Percentile), Jan Average, Israel, ISR
5.4940677, 2080-2099, Ensemble (90th Percentile), Feb Average, Israel, ISR
6.6300807, 2080-2099, Ensemble (90th Percentile), Mar Average, Israel, ISR
5.4867787, 2080-2099, Ensemble (90th Percentile), Apr Average, Israel, ISR
1.6911314, 2080-2099, Ensemble (90th Percentile), May Average, Israel, ISR
0.7965901, 2080-2099, Ensemble (90th Percentile), Jun Average, Israel, ISR
0.15064739, 2080-2099, Ensemble (90th Percentile), Jul Average, Israel, ISR
2.7007182, 2080-2099, Ensemble (90th Percentile), Aug Average, Israel, ISR
7.09333, 2080-2099, Ensemble (90th Percentile), Sep Average, Israel, ISR
5.0625315, 2080-2099, Ensemble (90th Percentile), Oct Average, Israel, ISR
4.583175, 2080-2099, Ensemble (90th Percentile), Nov Average, Israel, ISR
3.4902093, 2080-2099, Ensemble (90th Percentile), Dec Average, Israel, ISR
-18.613514, 2080-2099, Ensemble (10th Percentile), Jan Average, Italy, ITA
-18.847702, 2080-2099, Ensemble (10th Percentile), Feb Average, Italy, ITA
-17.636633, 2080-2099, Ensemble (10th Percentile), Mar Average, Italy, ITA
-17.1285, 2080-2099, Ensemble (10th Percentile), Apr Average, Italy, ITA
-19.724943, 2080-2099, Ensemble (10th Percentile), May Average, Italy, ITA
-17.597925, 2080-2099, Ensemble (10th Percentile), Jun Average, Italy, ITA
-14.369713, 2080-2099, Ensemble (10th Percentile), Jul Average, Italy, ITA
-19.008492, 2080-2099, Ensemble (10th Percentile), Aug Average, Italy, ITA
-29.770073, 2080-2099, Ensemble (10th Percentile), Sep Average, Italy, ITA
-30.376677, 2080-2099, Ensemble (10th Percentile), Oct Average, Italy, ITA
-17.009722, 2080-2099, Ensemble (10th Percentile), Nov Average, Italy, ITA
-16.200144, 2080-2099, Ensemble (10th Percentile), Dec Average, Italy, ITA
0.37846315, 2080-2099, Ensemble (50th Percentile), Jan Average, Italy, ITA
-2.7142148, 2080-2099, Ensemble (50th Percentile), Feb Average, Italy, ITA
-0.38496065, 2080-2099, Ensemble (50th Percentile), Mar Average, Italy, ITA
-2.875346, 2080-2099, Ensemble (50th Percentile), Apr Average, Italy, ITA
-4.7332854, 2080-2099, Ensemble (50th Percentile), May Average, Italy, ITA
-4.7376924, 2080-2099, Ensemble (50th Percentile), Jun Average, Italy, ITA
-1.7220438, 2080-2099, Ensemble (50th Percentile), Jul Average, Italy, ITA
-3.4441476, 2080-2099, Ensemble (50th Percentile), Aug Average, Italy, ITA
-8.049454, 2080-2099, Ensemble (50th Percentile), Sep Average, Italy, ITA
-5.453961, 2080-2099, Ensemble (50th Percentile), Oct Average, Italy, ITA
1.3182974, 2080-2099, Ensemble (50th Percentile), Nov Average, Italy, ITA
1.843791, 2080-2099, Ensemble (50th Percentile), Dec Average, Italy, ITA
21.01071, 2080-2099, Ensemble (90th Percentile), Jan Average, Italy, ITA
14.188884, 2080-2099, Ensemble (90th Percentile), Feb Average, Italy, ITA
11.090743, 2080-2099, Ensemble (90th Percentile), Mar Average, Italy, ITA
9.778614, 2080-2099, Ensemble (90th Percentile), Apr Average, Italy, ITA
7.923409, 2080-2099, Ensemble (90th Percentile), May Average, Italy, ITA
9.48321, 2080-2099, Ensemble (90th Percentile), Jun Average, Italy, ITA
8.092858, 2080-2099, Ensemble (90th Percentile), Jul Average, Italy, ITA
14.267371, 2080-2099, Ensemble (90th Percentile), Aug Average, Italy, ITA
9.184742, 2080-2099, Ensemble (90th Percentile), Sep Average, Italy, ITA
10.710028, 2080-2099, Ensemble (90th Percentile), Oct Average, Italy, ITA
22.236307, 2080-2099, Ensemble (90th Percentile), Nov Average, Italy, ITA
22.614107, 2080-2099, Ensemble (90th Percentile), Dec Average, Italy, ITA
-20.383572, 2080-2099, Ensemble (10th Percentile), Jan Average, Jamaica, JAM
-10.984261, 2080-2099, Ensemble (10th Percentile), Feb Average, Jamaica, JAM
-9.043805, 2080-2099, Ensemble (10th Percentile), Mar Average, Jamaica, JAM
-10.449775, 2080-2099, Ensemble (10th Percentile), Apr Average, Jamaica, JAM
-15.110588, 2080-2099, Ensemble (10th Percentile), May Average, Jamaica, JAM
-29.167316, 2080-2099, Ensemble (10th Percentile), Jun Average, Jamaica, JAM
-31.99311, 2080-2099, Ensemble (10th Percentile), Jul Average, Jamaica, JAM
-36.490578, 2080-2099, Ensemble (10th Percentile), Aug Average, Jamaica, JAM
-35.035057, 2080-2099, Ensemble (10th Percentile), Sep Average, Jamaica, JAM
-55.31846, 2080-2099, Ensemble (10th Percentile), Oct Average, Jamaica, JAM
-32.472233, 2080-2099, Ensemble (10th Percentile), Nov Average, Jamaica, JAM
-13.847034, 2080-2099, Ensemble (10th Percentile), Dec Average, Jamaica, JAM
-0.5165983, 2080-2099, Ensemble (50th Percentile), Jan Average, Jamaica, JAM
-2.662824, 2080-2099, Ensemble (50th Percentile), Feb Average, Jamaica, JAM
-1.9140197, 2080-2099, Ensemble (50th Percentile), Mar Average, Jamaica, JAM
-1.462123, 2080-2099, Ensemble (50th Percentile), Apr Average, Jamaica, JAM
-2.1776607, 2080-2099, Ensemble (50th Percentile), May Average, Jamaica, JAM
-3.6884744, 2080-2099, Ensemble (50th Percentile), Jun Average, Jamaica, JAM
-5.4577737, 2080-2099, Ensemble (50th Percentile), Jul Average, Jamaica, JAM
-5.0357943, 2080-2099, Ensemble (50th Percentile), Aug Average, Jamaica, JAM
-7.915907, 2080-2099, Ensemble (50th Percentile), Sep Average, Jamaica, JAM
-9.808562, 2080-2099, Ensemble (50th Percentile), Oct Average, Jamaica, JAM
-3.4950478, 2080-2099, Ensemble (50th Percentile), Nov Average, Jamaica, JAM
-0.9242988, 2080-2099, Ensemble (50th Percentile), Dec Average, Jamaica, JAM
12.742473, 2080-2099, Ensemble (90th Percentile), Jan Average, Jamaica, JAM
4.5571985, 2080-2099, Ensemble (90th Percentile), Feb Average, Jamaica, JAM
6.2993975, 2080-2099, Ensemble (90th Percentile), Mar Average, Jamaica, JAM
8.44097, 2080-2099, Ensemble (90th Percentile), Apr Average, Jamaica, JAM
10.497068, 2080-2099, Ensemble (90th Percentile), May Average, Jamaica, JAM
15.290762, 2080-2099, Ensemble (90th Percentile), Jun Average, Jamaica, JAM
18.879862, 2080-2099, Ensemble (90th Percentile), Jul Average, Jamaica, JAM
16.010141, 2080-2099, Ensemble (90th Percentile), Aug Average, Jamaica, JAM
17.607534, 2080-2099, Ensemble (90th Percentile), Sep Average, Jamaica, JAM
26.12563, 2080-2099, Ensemble (90th Percentile), Oct Average, Jamaica, JAM
16.581947, 2080-2099, Ensemble (90th Percentile), Nov Average, Jamaica, JAM
27.00734, 2080-2099, Ensemble (90th Percentile), Dec Average, Jamaica, JAM
-17.222445, 2080-2099, Ensemble (10th Percentile), Jan Average, Japan, JPN
-14.271564, 2080-2099, Ensemble (10th Percentile), Feb Average, Japan, JPN
-19.773588, 2080-2099, Ensemble (10th Percentile), Mar Average, Japan, JPN
-9.252871, 2080-2099, Ensemble (10th Percentile), Apr Average, Japan, JPN
-7.602256, 2080-2099, Ensemble (10th Percentile), May Average, Japan, JPN
-10.772045, 2080-2099, Ensemble (10th Percentile), Jun Average, Japan, JPN
-18.399641, 2080-2099, Ensemble (10th Percentile), Jul Average, Japan, JPN
-16.258497, 2080-2099, Ensemble (10th Percentile), Aug Average, Japan, JPN
-26.84779, 2080-2099, Ensemble (10th Percentile), Sep Average, Japan, JPN
-20.595097, 2080-2099, Ensemble (10th Percentile), Oct Average, Japan, JPN
-23.39787, 2080-2099, Ensemble (10th Percentile), Nov Average, Japan, JPN
-19.721367, 2080-2099, Ensemble (10th Percentile), Dec Average, Japan, JPN
5.651742, 2080-2099, Ensemble (50th Percentile), Jan Average, Japan, JPN
4.8042006, 2080-2099, Ensemble (50th Percentile), Feb Average, Japan, JPN
7.376238, 2080-2099, Ensemble (50th Percentile), Mar Average, Japan, JPN
10.162181, 2080-2099, Ensemble (50th Percentile), Apr Average, Japan, JPN
12.706558, 2080-2099, Ensemble (50th Percentile), May Average, Japan, JPN
23.293129, 2080-2099, Ensemble (50th Percentile), Jun Average, Japan, JPN
20.839407, 2080-2099, Ensemble (50th Percentile), Jul Average, Japan, JPN
16.209507, 2080-2099, Ensemble (50th Percentile), Aug Average, Japan, JPN
7.102833, 2080-2099, Ensemble (50th Percentile), Sep Average, Japan, JPN
1.3395652, 2080-2099, Ensemble (50th Percentile), Oct Average, Japan, JPN
4.869046, 2080-2099, Ensemble (50th Percentile), Nov Average, Japan, JPN
-2.6884825, 2080-2099, Ensemble (50th Percentile), Dec Average, Japan, JPN
33.15278, 2080-2099, Ensemble (90th Percentile), Jan Average, Japan, JPN
26.629822, 2080-2099, Ensemble (90th Percentile), Feb Average, Japan, JPN
29.727411, 2080-2099, Ensemble (90th Percentile), Mar Average, Japan, JPN
26.207888, 2080-2099, Ensemble (90th Percentile), Apr Average, Japan, JPN
36.930927, 2080-2099, Ensemble (90th Percentile), May Average, Japan, JPN
65.07954, 2080-2099, Ensemble (90th Percentile), Jun Average, Japan, JPN
75.49492, 2080-2099, Ensemble (90th Percentile), Jul Average, Japan, JPN
61.6386, 2080-2099, Ensemble (90th Percentile), Aug Average, Japan, JPN
40.755653, 2080-2099, Ensemble (90th Percentile), Sep Average, Japan, JPN
32.68947, 2080-2099, Ensemble (90th Percentile), Oct Average, Japan, JPN
27.998384, 2080-2099, Ensemble (90th Percentile), Nov Average, Japan, JPN
25.690489, 2080-2099, Ensemble (90th Percentile), Dec Average, Japan, JPN
-9.028157, 2080-2099, Ensemble (10th Percentile), Jan Average, Jordan, JOR
-6.0268903, 2080-2099, Ensemble (10th Percentile), Feb Average, Jordan, JOR
-6.50987, 2080-2099, Ensemble (10th Percentile), Mar Average, Jordan, JOR
-5.421827, 2080-2099, Ensemble (10th Percentile), Apr Average, Jordan, JOR
-4.5010486, 2080-2099, Ensemble (10th Percentile), May Average, Jordan, JOR
-2.2471871, 2080-2099, Ensemble (10th Percentile), Jun Average, Jordan, JOR
-1.220812, 2080-2099, Ensemble (10th Percentile), Jul Average, Jordan, JOR
-1.3372141, 2080-2099, Ensemble (10th Percentile), Aug Average, Jordan, JOR
-1.4725207, 2080-2099, Ensemble (10th Percentile), Sep Average, Jordan, JOR
-7.327144, 2080-2099, Ensemble (10th Percentile), Oct Average, Jordan, JOR
-5.5465336, 2080-2099, Ensemble (10th Percentile), Nov Average, Jordan, JOR
-6.8840594, 2080-2099, Ensemble (10th Percentile), Dec Average, Jordan, JOR
-2.3271213, 2080-2099, Ensemble (50th Percentile), Jan Average, Jordan, JOR
-1.4388238, 2080-2099, Ensemble (50th Percentile), Feb Average, Jordan, JOR
-1.2621067, 2080-2099, Ensemble (50th Percentile), Mar Average, Jordan, JOR
-0.6035215, 2080-2099, Ensemble (50th Percentile), Apr Average, Jordan, JOR
-0.78991824, 2080-2099, Ensemble (50th Percentile), May Average, Jordan, JOR
-0.19879821, 2080-2099, Ensemble (50th Percentile), Jun Average, Jordan, JOR
-0.07745772, 2080-2099, Ensemble (50th Percentile), Jul Average, Jordan, JOR
-0.0149426265, 2080-2099, Ensemble (50th Percentile), Aug Average, Jordan, JOR
0.050985347, 2080-2099, Ensemble (50th Percentile), Sep Average, Jordan, JOR
-0.30498332, 2080-2099, Ensemble (50th Percentile), Oct Average, Jordan, JOR
-1.0444337, 2080-2099, Ensemble (50th Percentile), Nov Average, Jordan, JOR
-1.4759315, 2080-2099, Ensemble (50th Percentile), Dec Average, Jordan, JOR
3.520415, 2080-2099, Ensemble (90th Percentile), Jan Average, Jordan, JOR
3.5812664, 2080-2099, Ensemble (90th Percentile), Feb Average, Jordan, JOR
4.8710103, 2080-2099, Ensemble (90th Percentile), Mar Average, Jordan, JOR
5.654008, 2080-2099, Ensemble (90th Percentile), Apr Average, Jordan, JOR
3.2574892, 2080-2099, Ensemble (90th Percentile), May Average, Jordan, JOR
1.1577913, 2080-2099, Ensemble (90th Percentile), Jun Average, Jordan, JOR
1.2899343, 2080-2099, Ensemble (90th Percentile), Jul Average, Jordan, JOR
6.0709844, 2080-2099, Ensemble (90th Percentile), Aug Average, Jordan, JOR
10.690756, 2080-2099, Ensemble (90th Percentile), Sep Average, Jordan, JOR
4.9155927, 2080-2099, Ensemble (90th Percentile), Oct Average, Jordan, JOR
5.047474, 2080-2099, Ensemble (90th Percentile), Nov Average, Jordan, JOR
2.523958, 2080-2099, Ensemble (90th Percentile), Dec Average, Jordan, JOR
-5.39973, 2080-2099, Ensemble (10th Percentile), Jan Average, Kazakhstan, KAZ
-2.3892987, 2080-2099, Ensemble (10th Percentile), Feb Average, Kazakhstan, KAZ
-3.736806, 2080-2099, Ensemble (10th Percentile), Mar Average, Kazakhstan, KAZ
-3.7252104, 2080-2099, Ensemble (10th Percentile), Apr Average, Kazakhstan, KAZ
-6.270202, 2080-2099, Ensemble (10th Percentile), May Average, Kazakhstan, KAZ
-9.104386, 2080-2099, Ensemble (10th Percentile), Jun Average, Kazakhstan, KAZ
-7.4657526, 2080-2099, Ensemble (10th Percentile), Jul Average, Kazakhstan, KAZ
-7.118117, 2080-2099, Ensemble (10th Percentile), Aug Average, Kazakhstan, KAZ
-4.704248, 2080-2099, Ensemble (10th Percentile), Sep Average, Kazakhstan, KAZ
-7.7206817, 2080-2099, Ensemble (10th Percentile), Oct Average, Kazakhstan, KAZ
