Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
17.502844, 2080-2099, noresm1_m, Dec Average, Djibouti, DJI
25.92966, 2080-2099, bcc_csm1_1, Jan Average, Dominica, DMA
25.502851, 2080-2099, bcc_csm1_1, Feb Average, Dominica, DMA
25.417028, 2080-2099, bcc_csm1_1, Mar Average, Dominica, DMA
25.61709, 2080-2099, bcc_csm1_1, Apr Average, Dominica, DMA
26.04435, 2080-2099, bcc_csm1_1, May Average, Dominica, DMA
26.610714, 2080-2099, bcc_csm1_1, Jun Average, Dominica, DMA
27.26767, 2080-2099, bcc_csm1_1, Jul Average, Dominica, DMA
27.930235, 2080-2099, bcc_csm1_1, Aug Average, Dominica, DMA
28.224098, 2080-2099, bcc_csm1_1, Sep Average, Dominica, DMA
28.093864, 2080-2099, bcc_csm1_1, Oct Average, Dominica, DMA
27.533674, 2080-2099, bcc_csm1_1, Nov Average, Dominica, DMA
26.679472, 2080-2099, bcc_csm1_1, Dec Average, Dominica, DMA
26.515524, 2080-2099, bcc_csm1_1_m, Jan Average, Dominica, DMA
26.164026, 2080-2099, bcc_csm1_1_m, Feb Average, Dominica, DMA
26.054575, 2080-2099, bcc_csm1_1_m, Mar Average, Dominica, DMA
26.208376, 2080-2099, bcc_csm1_1_m, Apr Average, Dominica, DMA
26.545275, 2080-2099, bcc_csm1_1_m, May Average, Dominica, DMA
27.068954, 2080-2099, bcc_csm1_1_m, Jun Average, Dominica, DMA
27.57476, 2080-2099, bcc_csm1_1_m, Jul Average, Dominica, DMA
28.075397, 2080-2099, bcc_csm1_1_m, Aug Average, Dominica, DMA
28.410631, 2080-2099, bcc_csm1_1_m, Sep Average, Dominica, DMA
28.302736, 2080-2099, bcc_csm1_1_m, Oct Average, Dominica, DMA
27.834724, 2080-2099, bcc_csm1_1_m, Nov Average, Dominica, DMA
27.146364, 2080-2099, bcc_csm1_1_m, Dec Average, Dominica, DMA
25.327923, 2080-2099, ccsm4, Jan Average, Dominica, DMA
24.8365, 2080-2099, ccsm4, Feb Average, Dominica, DMA
24.886131, 2080-2099, ccsm4, Mar Average, Dominica, DMA
25.212276, 2080-2099, ccsm4, Apr Average, Dominica, DMA
25.927603, 2080-2099, ccsm4, May Average, Dominica, DMA
26.766157, 2080-2099, ccsm4, Jun Average, Dominica, DMA
27.43637, 2080-2099, ccsm4, Jul Average, Dominica, DMA
27.92363, 2080-2099, ccsm4, Aug Average, Dominica, DMA
28.107462, 2080-2099, ccsm4, Sep Average, Dominica, DMA
27.726812, 2080-2099, ccsm4, Oct Average, Dominica, DMA
27.004976, 2080-2099, ccsm4, Nov Average, Dominica, DMA
26.061117, 2080-2099, ccsm4, Dec Average, Dominica, DMA
25.722025, 2080-2099, cesm1_cam5, Jan Average, Dominica, DMA
25.295479, 2080-2099, cesm1_cam5, Feb Average, Dominica, DMA
25.232502, 2080-2099, cesm1_cam5, Mar Average, Dominica, DMA
25.691631, 2080-2099, cesm1_cam5, Apr Average, Dominica, DMA
26.323357, 2080-2099, cesm1_cam5, May Average, Dominica, DMA
26.92722, 2080-2099, cesm1_cam5, Jun Average, Dominica, DMA
27.412525, 2080-2099, cesm1_cam5, Jul Average, Dominica, DMA
27.871586, 2080-2099, cesm1_cam5, Aug Average, Dominica, DMA
28.008486, 2080-2099, cesm1_cam5, Sep Average, Dominica, DMA
27.790688, 2080-2099, cesm1_cam5, Oct Average, Dominica, DMA
27.256363, 2080-2099, cesm1_cam5, Nov Average, Dominica, DMA
26.465326, 2080-2099, cesm1_cam5, Dec Average, Dominica, DMA
26.58187, 2080-2099, csiro_mk3_6_0, Jan Average, Dominica, DMA
26.290325, 2080-2099, csiro_mk3_6_0, Feb Average, Dominica, DMA
26.4887, 2080-2099, csiro_mk3_6_0, Mar Average, Dominica, DMA
27.229856, 2080-2099, csiro_mk3_6_0, Apr Average, Dominica, DMA
28.011225, 2080-2099, csiro_mk3_6_0, May Average, Dominica, DMA
28.469788, 2080-2099, csiro_mk3_6_0, Jun Average, Dominica, DMA
28.69974, 2080-2099, csiro_mk3_6_0, Jul Average, Dominica, DMA
28.813858, 2080-2099, csiro_mk3_6_0, Aug Average, Dominica, DMA
28.93736, 2080-2099, csiro_mk3_6_0, Sep Average, Dominica, DMA
28.787151, 2080-2099, csiro_mk3_6_0, Oct Average, Dominica, DMA
28.251232, 2080-2099, csiro_mk3_6_0, Nov Average, Dominica, DMA
27.350716, 2080-2099, csiro_mk3_6_0, Dec Average, Dominica, DMA
24.736399, 2080-2099, fio_esm, Jan Average, Dominica, DMA
24.499435, 2080-2099, fio_esm, Feb Average, Dominica, DMA
24.53804, 2080-2099, fio_esm, Mar Average, Dominica, DMA
24.786484, 2080-2099, fio_esm, Apr Average, Dominica, DMA
25.279457, 2080-2099, fio_esm, May Average, Dominica, DMA
25.761772, 2080-2099, fio_esm, Jun Average, Dominica, DMA
26.419514, 2080-2099, fio_esm, Jul Average, Dominica, DMA
26.708057, 2080-2099, fio_esm, Aug Average, Dominica, DMA
26.867105, 2080-2099, fio_esm, Sep Average, Dominica, DMA
26.703272, 2080-2099, fio_esm, Oct Average, Dominica, DMA
26.059698, 2080-2099, fio_esm, Nov Average, Dominica, DMA
25.230274, 2080-2099, fio_esm, Dec Average, Dominica, DMA
24.96319, 2080-2099, gfdl_cm3, Jan Average, Dominica, DMA
24.388622, 2080-2099, gfdl_cm3, Feb Average, Dominica, DMA
24.340363, 2080-2099, gfdl_cm3, Mar Average, Dominica, DMA
24.715347, 2080-2099, gfdl_cm3, Apr Average, Dominica, DMA
25.413267, 2080-2099, gfdl_cm3, May Average, Dominica, DMA
26.200495, 2080-2099, gfdl_cm3, Jun Average, Dominica, DMA
27.209414, 2080-2099, gfdl_cm3, Jul Average, Dominica, DMA
28.142023, 2080-2099, gfdl_cm3, Aug Average, Dominica, DMA
28.616556, 2080-2099, gfdl_cm3, Sep Average, Dominica, DMA
28.352491, 2080-2099, gfdl_cm3, Oct Average, Dominica, DMA
27.251694, 2080-2099, gfdl_cm3, Nov Average, Dominica, DMA
25.91877, 2080-2099, gfdl_cm3, Dec Average, Dominica, DMA
24.295622, 2080-2099, gfdl_esm2m, Jan Average, Dominica, DMA
23.783268, 2080-2099, gfdl_esm2m, Feb Average, Dominica, DMA
23.710289, 2080-2099, gfdl_esm2m, Mar Average, Dominica, DMA
24.022133, 2080-2099, gfdl_esm2m, Apr Average, Dominica, DMA
24.593782, 2080-2099, gfdl_esm2m, May Average, Dominica, DMA
25.125586, 2080-2099, gfdl_esm2m, Jun Average, Dominica, DMA
26.121885, 2080-2099, gfdl_esm2m, Jul Average, Dominica, DMA
27.239506, 2080-2099, gfdl_esm2m, Aug Average, Dominica, DMA
27.697357, 2080-2099, gfdl_esm2m, Sep Average, Dominica, DMA
27.372797, 2080-2099, gfdl_esm2m, Oct Average, Dominica, DMA
26.501108, 2080-2099, gfdl_esm2m, Nov Average, Dominica, DMA
25.23209, 2080-2099, gfdl_esm2m, Dec Average, Dominica, DMA
25.7064, 2080-2099, giss_e2_h, Jan Average, Dominica, DMA
25.637697, 2080-2099, giss_e2_h, Feb Average, Dominica, DMA
25.829735, 2080-2099, giss_e2_h, Mar Average, Dominica, DMA
26.276354, 2080-2099, giss_e2_h, Apr Average, Dominica, DMA
26.725605, 2080-2099, giss_e2_h, May Average, Dominica, DMA
27.326382, 2080-2099, giss_e2_h, Jun Average, Dominica, DMA
27.527662, 2080-2099, giss_e2_h, Jul Average, Dominica, DMA
27.637474, 2080-2099, giss_e2_h, Aug Average, Dominica, DMA
27.70049, 2080-2099, giss_e2_h, Sep Average, Dominica, DMA
27.70938, 2080-2099, giss_e2_h, Oct Average, Dominica, DMA
27.221369, 2080-2099, giss_e2_h, Nov Average, Dominica, DMA
26.301563, 2080-2099, giss_e2_h, Dec Average, Dominica, DMA
26.047312, 2080-2099, giss_e2_r, Jan Average, Dominica, DMA
25.735384, 2080-2099, giss_e2_r, Feb Average, Dominica, DMA
25.838192, 2080-2099, giss_e2_r, Mar Average, Dominica, DMA
26.21973, 2080-2099, giss_e2_r, Apr Average, Dominica, DMA
26.70038, 2080-2099, giss_e2_r, May Average, Dominica, DMA
27.312712, 2080-2099, giss_e2_r, Jun Average, Dominica, DMA
27.668427, 2080-2099, giss_e2_r, Jul Average, Dominica, DMA
27.883099, 2080-2099, giss_e2_r, Aug Average, Dominica, DMA
28.07852, 2080-2099, giss_e2_r, Sep Average, Dominica, DMA
27.962465, 2080-2099, giss_e2_r, Oct Average, Dominica, DMA
27.356201, 2080-2099, giss_e2_r, Nov Average, Dominica, DMA
26.54731, 2080-2099, giss_e2_r, Dec Average, Dominica, DMA
24.14432, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominica, DMA
23.499626, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominica, DMA
23.299778, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominica, DMA
23.380604, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominica, DMA
24.045006, 2080-2099, ipsl_cm5a_mr, May Average, Dominica, DMA
24.797132, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominica, DMA
25.57129, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominica, DMA
26.43959, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominica, DMA
27.054064, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominica, DMA
26.877487, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominica, DMA
26.095793, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominica, DMA
25.064123, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominica, DMA
24.512737, 2080-2099, miroc_esm, Jan Average, Dominica, DMA
24.118126, 2080-2099, miroc_esm, Feb Average, Dominica, DMA
24.200703, 2080-2099, miroc_esm, Mar Average, Dominica, DMA
24.65303, 2080-2099, miroc_esm, Apr Average, Dominica, DMA
25.101376, 2080-2099, miroc_esm, May Average, Dominica, DMA
25.64639, 2080-2099, miroc_esm, Jun Average, Dominica, DMA
26.173355, 2080-2099, miroc_esm, Jul Average, Dominica, DMA
26.701967, 2080-2099, miroc_esm, Aug Average, Dominica, DMA
27.000723, 2080-2099, miroc_esm, Sep Average, Dominica, DMA
26.829157, 2080-2099, miroc_esm, Oct Average, Dominica, DMA
26.232063, 2080-2099, miroc_esm, Nov Average, Dominica, DMA
25.436043, 2080-2099, miroc_esm, Dec Average, Dominica, DMA
24.659405, 2080-2099, miroc_esm_chem, Jan Average, Dominica, DMA
24.263687, 2080-2099, miroc_esm_chem, Feb Average, Dominica, DMA
24.425846, 2080-2099, miroc_esm_chem, Mar Average, Dominica, DMA
24.852442, 2080-2099, miroc_esm_chem, Apr Average, Dominica, DMA
25.29731, 2080-2099, miroc_esm_chem, May Average, Dominica, DMA
25.790703, 2080-2099, miroc_esm_chem, Jun Average, Dominica, DMA
26.367884, 2080-2099, miroc_esm_chem, Jul Average, Dominica, DMA
26.87718, 2080-2099, miroc_esm_chem, Aug Average, Dominica, DMA
27.17282, 2080-2099, miroc_esm_chem, Sep Average, Dominica, DMA
26.972181, 2080-2099, miroc_esm_chem, Oct Average, Dominica, DMA
26.373522, 2080-2099, miroc_esm_chem, Nov Average, Dominica, DMA
25.50557, 2080-2099, miroc_esm_chem, Dec Average, Dominica, DMA
25.709412, 2080-2099, miroc5, Jan Average, Dominica, DMA
25.519814, 2080-2099, miroc5, Feb Average, Dominica, DMA
25.593573, 2080-2099, miroc5, Mar Average, Dominica, DMA
26.091267, 2080-2099, miroc5, Apr Average, Dominica, DMA
26.719273, 2080-2099, miroc5, May Average, Dominica, DMA
27.065037, 2080-2099, miroc5, Jun Average, Dominica, DMA
27.288963, 2080-2099, miroc5, Jul Average, Dominica, DMA
27.570961, 2080-2099, miroc5, Aug Average, Dominica, DMA
27.637384, 2080-2099, miroc5, Sep Average, Dominica, DMA
27.471691, 2080-2099, miroc5, Oct Average, Dominica, DMA
27.08158, 2080-2099, miroc5, Nov Average, Dominica, DMA
26.341772, 2080-2099, miroc5, Dec Average, Dominica, DMA
24.92783, 2080-2099, mri_cgcm3, Jan Average, Dominica, DMA
24.757816, 2080-2099, mri_cgcm3, Feb Average, Dominica, DMA
24.896282, 2080-2099, mri_cgcm3, Mar Average, Dominica, DMA
25.17499, 2080-2099, mri_cgcm3, Apr Average, Dominica, DMA
25.647928, 2080-2099, mri_cgcm3, May Average, Dominica, DMA
26.080154, 2080-2099, mri_cgcm3, Jun Average, Dominica, DMA
26.21087, 2080-2099, mri_cgcm3, Jul Average, Dominica, DMA
26.089619, 2080-2099, mri_cgcm3, Aug Average, Dominica, DMA
26.281898, 2080-2099, mri_cgcm3, Sep Average, Dominica, DMA
26.52154, 2080-2099, mri_cgcm3, Oct Average, Dominica, DMA
25.94123, 2080-2099, mri_cgcm3, Nov Average, Dominica, DMA
25.30388, 2080-2099, mri_cgcm3, Dec Average, Dominica, DMA
23.959328, 2080-2099, noresm1_m, Jan Average, Dominica, DMA
23.778982, 2080-2099, noresm1_m, Feb Average, Dominica, DMA
23.806276, 2080-2099, noresm1_m, Mar Average, Dominica, DMA
24.103703, 2080-2099, noresm1_m, Apr Average, Dominica, DMA
24.607765, 2080-2099, noresm1_m, May Average, Dominica, DMA
25.434652, 2080-2099, noresm1_m, Jun Average, Dominica, DMA
26.057352, 2080-2099, noresm1_m, Jul Average, Dominica, DMA
26.402073, 2080-2099, noresm1_m, Aug Average, Dominica, DMA
26.524048, 2080-2099, noresm1_m, Sep Average, Dominica, DMA
26.109806, 2080-2099, noresm1_m, Oct Average, Dominica, DMA
25.379196, 2080-2099, noresm1_m, Nov Average, Dominica, DMA
24.555483, 2080-2099, noresm1_m, Dec Average, Dominica, DMA
25.896551, 2080-2099, bcc_csm1_1, Jan Average, Dominican Republic, DOM
25.533218, 2080-2099, bcc_csm1_1, Feb Average, Dominican Republic, DOM
25.599594, 2080-2099, bcc_csm1_1, Mar Average, Dominican Republic, DOM
25.885532, 2080-2099, bcc_csm1_1, Apr Average, Dominican Republic, DOM
26.288883, 2080-2099, bcc_csm1_1, May Average, Dominican Republic, DOM
26.83766, 2080-2099, bcc_csm1_1, Jun Average, Dominican Republic, DOM
27.500809, 2080-2099, bcc_csm1_1, Jul Average, Dominican Republic, DOM
28.066769, 2080-2099, bcc_csm1_1, Aug Average, Dominican Republic, DOM
28.07168, 2080-2099, bcc_csm1_1, Sep Average, Dominican Republic, DOM
27.72553, 2080-2099, bcc_csm1_1, Oct Average, Dominican Republic, DOM
27.137564, 2080-2099, bcc_csm1_1, Nov Average, Dominican Republic, DOM
26.415018, 2080-2099, bcc_csm1_1, Dec Average, Dominican Republic, DOM
26.164442, 2080-2099, bcc_csm1_1_m, Jan Average, Dominican Republic, DOM
26.041994, 2080-2099, bcc_csm1_1_m, Feb Average, Dominican Republic, DOM
26.16039, 2080-2099, bcc_csm1_1_m, Mar Average, Dominican Republic, DOM
26.525986, 2080-2099, bcc_csm1_1_m, Apr Average, Dominican Republic, DOM
26.90416, 2080-2099, bcc_csm1_1_m, May Average, Dominican Republic, DOM
27.380686, 2080-2099, bcc_csm1_1_m, Jun Average, Dominican Republic, DOM
27.80356, 2080-2099, bcc_csm1_1_m, Jul Average, Dominican Republic, DOM
28.111828, 2080-2099, bcc_csm1_1_m, Aug Average, Dominican Republic, DOM
28.121159, 2080-2099, bcc_csm1_1_m, Sep Average, Dominican Republic, DOM
27.781696, 2080-2099, bcc_csm1_1_m, Oct Average, Dominican Republic, DOM
27.343899, 2080-2099, bcc_csm1_1_m, Nov Average, Dominican Republic, DOM
26.76654, 2080-2099, bcc_csm1_1_m, Dec Average, Dominican Republic, DOM
24.993156, 2080-2099, ccsm4, Jan Average, Dominican Republic, DOM
24.85308, 2080-2099, ccsm4, Feb Average, Dominican Republic, DOM
25.155386, 2080-2099, ccsm4, Mar Average, Dominican Republic, DOM
25.707264, 2080-2099, ccsm4, Apr Average, Dominican Republic, DOM
26.48893, 2080-2099, ccsm4, May Average, Dominican Republic, DOM
27.386444, 2080-2099, ccsm4, Jun Average, Dominican Republic, DOM
28.014341, 2080-2099, ccsm4, Jul Average, Dominican Republic, DOM
28.192593, 2080-2099, ccsm4, Aug Average, Dominican Republic, DOM
28.022133, 2080-2099, ccsm4, Sep Average, Dominican Republic, DOM
27.443413, 2080-2099, ccsm4, Oct Average, Dominican Republic, DOM
26.580513, 2080-2099, ccsm4, Nov Average, Dominican Republic, DOM
25.563782, 2080-2099, ccsm4, Dec Average, Dominican Republic, DOM
25.425682, 2080-2099, cesm1_cam5, Jan Average, Dominican Republic, DOM
25.293709, 2080-2099, cesm1_cam5, Feb Average, Dominican Republic, DOM
25.678276, 2080-2099, cesm1_cam5, Mar Average, Dominican Republic, DOM
26.295341, 2080-2099, cesm1_cam5, Apr Average, Dominican Republic, DOM
27.133738, 2080-2099, cesm1_cam5, May Average, Dominican Republic, DOM
27.943539, 2080-2099, cesm1_cam5, Jun Average, Dominican Republic, DOM
28.33292, 2080-2099, cesm1_cam5, Jul Average, Dominican Republic, DOM
28.519035, 2080-2099, cesm1_cam5, Aug Average, Dominican Republic, DOM
28.311802, 2080-2099, cesm1_cam5, Sep Average, Dominican Republic, DOM
27.773176, 2080-2099, cesm1_cam5, Oct Average, Dominican Republic, DOM
27.003765, 2080-2099, cesm1_cam5, Nov Average, Dominican Republic, DOM
26.090513, 2080-2099, cesm1_cam5, Dec Average, Dominican Republic, DOM
27.355019, 2080-2099, csiro_mk3_6_0, Jan Average, Dominican Republic, DOM
27.154907, 2080-2099, csiro_mk3_6_0, Feb Average, Dominican Republic, DOM
27.255165, 2080-2099, csiro_mk3_6_0, Mar Average, Dominican Republic, DOM
28.003227, 2080-2099, csiro_mk3_6_0, Apr Average, Dominican Republic, DOM
28.676867, 2080-2099, csiro_mk3_6_0, May Average, Dominican Republic, DOM
29.261374, 2080-2099, csiro_mk3_6_0, Jun Average, Dominican Republic, DOM
29.961334, 2080-2099, csiro_mk3_6_0, Jul Average, Dominican Republic, DOM
30.300385, 2080-2099, csiro_mk3_6_0, Aug Average, Dominican Republic, DOM
30.232134, 2080-2099, csiro_mk3_6_0, Sep Average, Dominican Republic, DOM
29.897623, 2080-2099, csiro_mk3_6_0, Oct Average, Dominican Republic, DOM
29.157917, 2080-2099, csiro_mk3_6_0, Nov Average, Dominican Republic, DOM
28.099363, 2080-2099, csiro_mk3_6_0, Dec Average, Dominican Republic, DOM
25.000359, 2080-2099, fio_esm, Jan Average, Dominican Republic, DOM
24.950457, 2080-2099, fio_esm, Feb Average, Dominican Republic, DOM
25.257072, 2080-2099, fio_esm, Mar Average, Dominican Republic, DOM
25.669813, 2080-2099, fio_esm, Apr Average, Dominican Republic, DOM
26.148083, 2080-2099, fio_esm, May Average, Dominican Republic, DOM
26.73894, 2080-2099, fio_esm, Jun Average, Dominican Republic, DOM
27.550077, 2080-2099, fio_esm, Jul Average, Dominican Republic, DOM
27.756033, 2080-2099, fio_esm, Aug Average, Dominican Republic, DOM
27.482204, 2080-2099, fio_esm, Sep Average, Dominican Republic, DOM
26.988428, 2080-2099, fio_esm, Oct Average, Dominican Republic, DOM
26.295464, 2080-2099, fio_esm, Nov Average, Dominican Republic, DOM
25.497139, 2080-2099, fio_esm, Dec Average, Dominican Republic, DOM
25.175837, 2080-2099, gfdl_cm3, Jan Average, Dominican Republic, DOM
24.864887, 2080-2099, gfdl_cm3, Feb Average, Dominican Republic, DOM
25.116182, 2080-2099, gfdl_cm3, Mar Average, Dominican Republic, DOM
25.594322, 2080-2099, gfdl_cm3, Apr Average, Dominican Republic, DOM
26.588284, 2080-2099, gfdl_cm3, May Average, Dominican Republic, DOM
27.573586, 2080-2099, gfdl_cm3, Jun Average, Dominican Republic, DOM
28.106714, 2080-2099, gfdl_cm3, Jul Average, Dominican Republic, DOM
28.458479, 2080-2099, gfdl_cm3, Aug Average, Dominican Republic, DOM
28.533827, 2080-2099, gfdl_cm3, Sep Average, Dominican Republic, DOM
27.92964, 2080-2099, gfdl_cm3, Oct Average, Dominican Republic, DOM
26.871325, 2080-2099, gfdl_cm3, Nov Average, Dominican Republic, DOM
25.817682, 2080-2099, gfdl_cm3, Dec Average, Dominican Republic, DOM
24.912045, 2080-2099, gfdl_esm2m, Jan Average, Dominican Republic, DOM
24.706734, 2080-2099, gfdl_esm2m, Feb Average, Dominican Republic, DOM
24.732683, 2080-2099, gfdl_esm2m, Mar Average, Dominican Republic, DOM
25.24599, 2080-2099, gfdl_esm2m, Apr Average, Dominican Republic, DOM
26.003342, 2080-2099, gfdl_esm2m, May Average, Dominican Republic, DOM
26.640547, 2080-2099, gfdl_esm2m, Jun Average, Dominican Republic, DOM
27.577274, 2080-2099, gfdl_esm2m, Jul Average, Dominican Republic, DOM
28.40674, 2080-2099, gfdl_esm2m, Aug Average, Dominican Republic, DOM
28.495064, 2080-2099, gfdl_esm2m, Sep Average, Dominican Republic, DOM
27.788195, 2080-2099, gfdl_esm2m, Oct Average, Dominican Republic, DOM
26.63192, 2080-2099, gfdl_esm2m, Nov Average, Dominican Republic, DOM
25.44746, 2080-2099, gfdl_esm2m, Dec Average, Dominican Republic, DOM
24.065695, 2080-2099, giss_e2_h, Jan Average, Dominican Republic, DOM
23.869236, 2080-2099, giss_e2_h, Feb Average, Dominican Republic, DOM
23.877409, 2080-2099, giss_e2_h, Mar Average, Dominican Republic, DOM
24.252203, 2080-2099, giss_e2_h, Apr Average, Dominican Republic, DOM
24.831923, 2080-2099, giss_e2_h, May Average, Dominican Republic, DOM
25.528826, 2080-2099, giss_e2_h, Jun Average, Dominican Republic, DOM
25.849157, 2080-2099, giss_e2_h, Jul Average, Dominican Republic, DOM
26.040268, 2080-2099, giss_e2_h, Aug Average, Dominican Republic, DOM
26.106796, 2080-2099, giss_e2_h, Sep Average, Dominican Republic, DOM
25.989986, 2080-2099, giss_e2_h, Oct Average, Dominican Republic, DOM
25.372313, 2080-2099, giss_e2_h, Nov Average, Dominican Republic, DOM
24.566927, 2080-2099, giss_e2_h, Dec Average, Dominican Republic, DOM
23.621714, 2080-2099, giss_e2_r, Jan Average, Dominican Republic, DOM
23.387142, 2080-2099, giss_e2_r, Feb Average, Dominican Republic, DOM
23.644817, 2080-2099, giss_e2_r, Mar Average, Dominican Republic, DOM
24.118523, 2080-2099, giss_e2_r, Apr Average, Dominican Republic, DOM
24.581121, 2080-2099, giss_e2_r, May Average, Dominican Republic, DOM
25.104475, 2080-2099, giss_e2_r, Jun Average, Dominican Republic, DOM
25.497824, 2080-2099, giss_e2_r, Jul Average, Dominican Republic, DOM
25.702768, 2080-2099, giss_e2_r, Aug Average, Dominican Republic, DOM
25.77349, 2080-2099, giss_e2_r, Sep Average, Dominican Republic, DOM
25.439537, 2080-2099, giss_e2_r, Oct Average, Dominican Republic, DOM
24.707304, 2080-2099, giss_e2_r, Nov Average, Dominican Republic, DOM
23.964682, 2080-2099, giss_e2_r, Dec Average, Dominican Republic, DOM
23.329985, 2080-2099, ipsl_cm5a_mr, Jan Average, Dominican Republic, DOM
23.086246, 2080-2099, ipsl_cm5a_mr, Feb Average, Dominican Republic, DOM
23.309713, 2080-2099, ipsl_cm5a_mr, Mar Average, Dominican Republic, DOM
23.827618, 2080-2099, ipsl_cm5a_mr, Apr Average, Dominican Republic, DOM
24.694044, 2080-2099, ipsl_cm5a_mr, May Average, Dominican Republic, DOM
25.710135, 2080-2099, ipsl_cm5a_mr, Jun Average, Dominican Republic, DOM
26.416887, 2080-2099, ipsl_cm5a_mr, Jul Average, Dominican Republic, DOM
26.876047, 2080-2099, ipsl_cm5a_mr, Aug Average, Dominican Republic, DOM
27.086742, 2080-2099, ipsl_cm5a_mr, Sep Average, Dominican Republic, DOM
26.699905, 2080-2099, ipsl_cm5a_mr, Oct Average, Dominican Republic, DOM
25.57142, 2080-2099, ipsl_cm5a_mr, Nov Average, Dominican Republic, DOM
24.222412, 2080-2099, ipsl_cm5a_mr, Dec Average, Dominican Republic, DOM
24.749794, 2080-2099, miroc_esm, Jan Average, Dominican Republic, DOM
24.308561, 2080-2099, miroc_esm, Feb Average, Dominican Republic, DOM
24.19588, 2080-2099, miroc_esm, Mar Average, Dominican Republic, DOM
24.572105, 2080-2099, miroc_esm, Apr Average, Dominican Republic, DOM
25.107063, 2080-2099, miroc_esm, May Average, Dominican Republic, DOM
25.749136, 2080-2099, miroc_esm, Jun Average, Dominican Republic, DOM
26.304462, 2080-2099, miroc_esm, Jul Average, Dominican Republic, DOM
26.73651, 2080-2099, miroc_esm, Aug Average, Dominican Republic, DOM
26.921928, 2080-2099, miroc_esm, Sep Average, Dominican Republic, DOM
26.77748, 2080-2099, miroc_esm, Oct Average, Dominican Republic, DOM
26.201292, 2080-2099, miroc_esm, Nov Average, Dominican Republic, DOM
25.568209, 2080-2099, miroc_esm, Dec Average, Dominican Republic, DOM
24.8488, 2080-2099, miroc_esm_chem, Jan Average, Dominican Republic, DOM
24.38942, 2080-2099, miroc_esm_chem, Feb Average, Dominican Republic, DOM
24.307995, 2080-2099, miroc_esm_chem, Mar Average, Dominican Republic, DOM
24.647594, 2080-2099, miroc_esm_chem, Apr Average, Dominican Republic, DOM
25.22222, 2080-2099, miroc_esm_chem, May Average, Dominican Republic, DOM
