Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
17.776714, 2080-2099, giss_e2_h, Jan Average, Chile, CHL
17.779783, 2080-2099, giss_e2_h, Feb Average, Chile, CHL
16.448576, 2080-2099, giss_e2_h, Mar Average, Chile, CHL
13.89949, 2080-2099, giss_e2_h, Apr Average, Chile, CHL
11.260366, 2080-2099, giss_e2_h, May Average, Chile, CHL
9.346472, 2080-2099, giss_e2_h, Jun Average, Chile, CHL
8.799736, 2080-2099, giss_e2_h, Jul Average, Chile, CHL
8.834003, 2080-2099, giss_e2_h, Aug Average, Chile, CHL
10.020613, 2080-2099, giss_e2_h, Sep Average, Chile, CHL
11.544066, 2080-2099, giss_e2_h, Oct Average, Chile, CHL
13.956833, 2080-2099, giss_e2_h, Nov Average, Chile, CHL
16.221815, 2080-2099, giss_e2_h, Dec Average, Chile, CHL
17.27306, 2080-2099, giss_e2_r, Jan Average, Chile, CHL
17.561441, 2080-2099, giss_e2_r, Feb Average, Chile, CHL
15.976485, 2080-2099, giss_e2_r, Mar Average, Chile, CHL
12.992252, 2080-2099, giss_e2_r, Apr Average, Chile, CHL
9.856707, 2080-2099, giss_e2_r, May Average, Chile, CHL
7.6702456, 2080-2099, giss_e2_r, Jun Average, Chile, CHL
6.7965436, 2080-2099, giss_e2_r, Jul Average, Chile, CHL
7.4289, 2080-2099, giss_e2_r, Aug Average, Chile, CHL
9.405187, 2080-2099, giss_e2_r, Sep Average, Chile, CHL
11.382864, 2080-2099, giss_e2_r, Oct Average, Chile, CHL
13.522397, 2080-2099, giss_e2_r, Nov Average, Chile, CHL
16.107422, 2080-2099, giss_e2_r, Dec Average, Chile, CHL
14.719454, 2080-2099, ipsl_cm5a_mr, Jan Average, Chile, CHL
15.154171, 2080-2099, ipsl_cm5a_mr, Feb Average, Chile, CHL
13.531872, 2080-2099, ipsl_cm5a_mr, Mar Average, Chile, CHL
10.552816, 2080-2099, ipsl_cm5a_mr, Apr Average, Chile, CHL
7.2223506, 2080-2099, ipsl_cm5a_mr, May Average, Chile, CHL
4.9595976, 2080-2099, ipsl_cm5a_mr, Jun Average, Chile, CHL
4.850867, 2080-2099, ipsl_cm5a_mr, Jul Average, Chile, CHL
5.409169, 2080-2099, ipsl_cm5a_mr, Aug Average, Chile, CHL
6.670933, 2080-2099, ipsl_cm5a_mr, Sep Average, Chile, CHL
9.130174, 2080-2099, ipsl_cm5a_mr, Oct Average, Chile, CHL
11.481919, 2080-2099, ipsl_cm5a_mr, Nov Average, Chile, CHL
13.326644, 2080-2099, ipsl_cm5a_mr, Dec Average, Chile, CHL
18.430595, 2080-2099, miroc_esm, Jan Average, Chile, CHL
18.80103, 2080-2099, miroc_esm, Feb Average, Chile, CHL
17.206911, 2080-2099, miroc_esm, Mar Average, Chile, CHL
14.239427, 2080-2099, miroc_esm, Apr Average, Chile, CHL
11.642101, 2080-2099, miroc_esm, May Average, Chile, CHL
9.505552, 2080-2099, miroc_esm, Jun Average, Chile, CHL
8.972564, 2080-2099, miroc_esm, Jul Average, Chile, CHL
9.882662, 2080-2099, miroc_esm, Aug Average, Chile, CHL
11.226927, 2080-2099, miroc_esm, Sep Average, Chile, CHL
13.347351, 2080-2099, miroc_esm, Oct Average, Chile, CHL
15.537871, 2080-2099, miroc_esm, Nov Average, Chile, CHL
17.468622, 2080-2099, miroc_esm, Dec Average, Chile, CHL
18.322016, 2080-2099, miroc_esm_chem, Jan Average, Chile, CHL
18.301634, 2080-2099, miroc_esm_chem, Feb Average, Chile, CHL
17.028208, 2080-2099, miroc_esm_chem, Mar Average, Chile, CHL
14.1056795, 2080-2099, miroc_esm_chem, Apr Average, Chile, CHL
11.486889, 2080-2099, miroc_esm_chem, May Average, Chile, CHL
9.7113905, 2080-2099, miroc_esm_chem, Jun Average, Chile, CHL
8.967712, 2080-2099, miroc_esm_chem, Jul Average, Chile, CHL
9.61577, 2080-2099, miroc_esm_chem, Aug Average, Chile, CHL
11.458796, 2080-2099, miroc_esm_chem, Sep Average, Chile, CHL
13.42173, 2080-2099, miroc_esm_chem, Oct Average, Chile, CHL
15.450866, 2080-2099, miroc_esm_chem, Nov Average, Chile, CHL
17.03404, 2080-2099, miroc_esm_chem, Dec Average, Chile, CHL
17.016064, 2080-2099, miroc5, Jan Average, Chile, CHL
16.745102, 2080-2099, miroc5, Feb Average, Chile, CHL
15.337557, 2080-2099, miroc5, Mar Average, Chile, CHL
12.297287, 2080-2099, miroc5, Apr Average, Chile, CHL
9.290519, 2080-2099, miroc5, May Average, Chile, CHL
7.4040728, 2080-2099, miroc5, Jun Average, Chile, CHL
6.934847, 2080-2099, miroc5, Jul Average, Chile, CHL
7.720728, 2080-2099, miroc5, Aug Average, Chile, CHL
9.184696, 2080-2099, miroc5, Sep Average, Chile, CHL
11.19698, 2080-2099, miroc5, Oct Average, Chile, CHL
13.777841, 2080-2099, miroc5, Nov Average, Chile, CHL
16.05976, 2080-2099, miroc5, Dec Average, Chile, CHL
15.470007, 2080-2099, mri_cgcm3, Jan Average, Chile, CHL
15.844387, 2080-2099, mri_cgcm3, Feb Average, Chile, CHL
14.625421, 2080-2099, mri_cgcm3, Mar Average, Chile, CHL
11.864032, 2080-2099, mri_cgcm3, Apr Average, Chile, CHL
8.463172, 2080-2099, mri_cgcm3, May Average, Chile, CHL
6.8916855, 2080-2099, mri_cgcm3, Jun Average, Chile, CHL
5.794872, 2080-2099, mri_cgcm3, Jul Average, Chile, CHL
6.382461, 2080-2099, mri_cgcm3, Aug Average, Chile, CHL
7.2652273, 2080-2099, mri_cgcm3, Sep Average, Chile, CHL
9.217061, 2080-2099, mri_cgcm3, Oct Average, Chile, CHL
11.67588, 2080-2099, mri_cgcm3, Nov Average, Chile, CHL
13.982469, 2080-2099, mri_cgcm3, Dec Average, Chile, CHL
17.121742, 2080-2099, noresm1_m, Jan Average, Chile, CHL
17.118511, 2080-2099, noresm1_m, Feb Average, Chile, CHL
15.813344, 2080-2099, noresm1_m, Mar Average, Chile, CHL
12.974622, 2080-2099, noresm1_m, Apr Average, Chile, CHL
10.706061, 2080-2099, noresm1_m, May Average, Chile, CHL
8.577754, 2080-2099, noresm1_m, Jun Average, Chile, CHL
8.043547, 2080-2099, noresm1_m, Jul Average, Chile, CHL
9.272162, 2080-2099, noresm1_m, Aug Average, Chile, CHL
10.835676, 2080-2099, noresm1_m, Sep Average, Chile, CHL
12.561075, 2080-2099, noresm1_m, Oct Average, Chile, CHL
14.324505, 2080-2099, noresm1_m, Nov Average, Chile, CHL
16.207748, 2080-2099, noresm1_m, Dec Average, Chile, CHL
-6.10767, 2080-2099, bcc_csm1_1, Jan Average, China, CHN
-3.5508838, 2080-2099, bcc_csm1_1, Feb Average, China, CHN
2.2735498, 2080-2099, bcc_csm1_1, Mar Average, China, CHN
8.807876, 2080-2099, bcc_csm1_1, Apr Average, China, CHN
14.36574, 2080-2099, bcc_csm1_1, May Average, China, CHN
18.692358, 2080-2099, bcc_csm1_1, Jun Average, China, CHN
21.47011, 2080-2099, bcc_csm1_1, Jul Average, China, CHN
20.050407, 2080-2099, bcc_csm1_1, Aug Average, China, CHN
15.15633, 2080-2099, bcc_csm1_1, Sep Average, China, CHN
8.550502, 2080-2099, bcc_csm1_1, Oct Average, China, CHN
1.1502385, 2080-2099, bcc_csm1_1, Nov Average, China, CHN
-4.3114986, 2080-2099, bcc_csm1_1, Dec Average, China, CHN
-6.097214, 2080-2099, bcc_csm1_1_m, Jan Average, China, CHN
-3.2769537, 2080-2099, bcc_csm1_1_m, Feb Average, China, CHN
2.5537615, 2080-2099, bcc_csm1_1_m, Mar Average, China, CHN
9.150617, 2080-2099, bcc_csm1_1_m, Apr Average, China, CHN
15.036698, 2080-2099, bcc_csm1_1_m, May Average, China, CHN
19.723385, 2080-2099, bcc_csm1_1_m, Jun Average, China, CHN
22.757357, 2080-2099, bcc_csm1_1_m, Jul Average, China, CHN
21.048733, 2080-2099, bcc_csm1_1_m, Aug Average, China, CHN
15.888116, 2080-2099, bcc_csm1_1_m, Sep Average, China, CHN
8.846129, 2080-2099, bcc_csm1_1_m, Oct Average, China, CHN
1.7696763, 2080-2099, bcc_csm1_1_m, Nov Average, China, CHN
-3.659966, 2080-2099, bcc_csm1_1_m, Dec Average, China, CHN
-7.595741, 2080-2099, ccsm4, Jan Average, China, CHN
-4.395323, 2080-2099, ccsm4, Feb Average, China, CHN
1.93697, 2080-2099, ccsm4, Mar Average, China, CHN
9.119312, 2080-2099, ccsm4, Apr Average, China, CHN
15.43192, 2080-2099, ccsm4, May Average, China, CHN
19.85631, 2080-2099, ccsm4, Jun Average, China, CHN
22.64203, 2080-2099, ccsm4, Jul Average, China, CHN
22.077175, 2080-2099, ccsm4, Aug Average, China, CHN
16.798468, 2080-2099, ccsm4, Sep Average, China, CHN
8.6934595, 2080-2099, ccsm4, Oct Average, China, CHN
1.0639018, 2080-2099, ccsm4, Nov Average, China, CHN
-5.076391, 2080-2099, ccsm4, Dec Average, China, CHN
-6.8209887, 2080-2099, cesm1_cam5, Jan Average, China, CHN
-3.4658604, 2080-2099, cesm1_cam5, Feb Average, China, CHN
3.034791, 2080-2099, cesm1_cam5, Mar Average, China, CHN
10.32296, 2080-2099, cesm1_cam5, Apr Average, China, CHN
15.937107, 2080-2099, cesm1_cam5, May Average, China, CHN
20.075056, 2080-2099, cesm1_cam5, Jun Average, China, CHN
22.493477, 2080-2099, cesm1_cam5, Jul Average, China, CHN
22.001299, 2080-2099, cesm1_cam5, Aug Average, China, CHN
17.522835, 2080-2099, cesm1_cam5, Sep Average, China, CHN
10.402026, 2080-2099, cesm1_cam5, Oct Average, China, CHN
2.544929, 2080-2099, cesm1_cam5, Nov Average, China, CHN
-4.162025, 2080-2099, cesm1_cam5, Dec Average, China, CHN
-7.357943, 2080-2099, csiro_mk3_6_0, Jan Average, China, CHN
-4.2876296, 2080-2099, csiro_mk3_6_0, Feb Average, China, CHN
2.5767276, 2080-2099, csiro_mk3_6_0, Mar Average, China, CHN
9.434046, 2080-2099, csiro_mk3_6_0, Apr Average, China, CHN
15.500936, 2080-2099, csiro_mk3_6_0, May Average, China, CHN
20.905258, 2080-2099, csiro_mk3_6_0, Jun Average, China, CHN
23.256418, 2080-2099, csiro_mk3_6_0, Jul Average, China, CHN
21.696777, 2080-2099, csiro_mk3_6_0, Aug Average, China, CHN
16.494997, 2080-2099, csiro_mk3_6_0, Sep Average, China, CHN
8.860933, 2080-2099, csiro_mk3_6_0, Oct Average, China, CHN
1.412847, 2080-2099, csiro_mk3_6_0, Nov Average, China, CHN
-5.134093, 2080-2099, csiro_mk3_6_0, Dec Average, China, CHN
-5.6555033, 2080-2099, fio_esm, Jan Average, China, CHN
-2.9907901, 2080-2099, fio_esm, Feb Average, China, CHN
2.9532778, 2080-2099, fio_esm, Mar Average, China, CHN
9.334408, 2080-2099, fio_esm, Apr Average, China, CHN
14.745471, 2080-2099, fio_esm, May Average, China, CHN
19.151854, 2080-2099, fio_esm, Jun Average, China, CHN
20.928352, 2080-2099, fio_esm, Jul Average, China, CHN
19.595675, 2080-2099, fio_esm, Aug Average, China, CHN
14.706308, 2080-2099, fio_esm, Sep Average, China, CHN
8.700033, 2080-2099, fio_esm, Oct Average, China, CHN
1.7142916, 2080-2099, fio_esm, Nov Average, China, CHN
-4.084583, 2080-2099, fio_esm, Dec Average, China, CHN
-4.792942, 2080-2099, gfdl_cm3, Jan Average, China, CHN
-3.0311606, 2080-2099, gfdl_cm3, Feb Average, China, CHN
2.4438012, 2080-2099, gfdl_cm3, Mar Average, China, CHN
8.53039, 2080-2099, gfdl_cm3, Apr Average, China, CHN
14.475487, 2080-2099, gfdl_cm3, May Average, China, CHN
19.307024, 2080-2099, gfdl_cm3, Jun Average, China, CHN
22.237568, 2080-2099, gfdl_cm3, Jul Average, China, CHN
21.81441, 2080-2099, gfdl_cm3, Aug Average, China, CHN
17.105474, 2080-2099, gfdl_cm3, Sep Average, China, CHN
10.247724, 2080-2099, gfdl_cm3, Oct Average, China, CHN
2.66403, 2080-2099, gfdl_cm3, Nov Average, China, CHN
-2.1849835, 2080-2099, gfdl_cm3, Dec Average, China, CHN
-4.384195, 2080-2099, gfdl_esm2m, Jan Average, China, CHN
-2.5465033, 2080-2099, gfdl_esm2m, Feb Average, China, CHN
2.7789526, 2080-2099, gfdl_esm2m, Mar Average, China, CHN
8.716796, 2080-2099, gfdl_esm2m, Apr Average, China, CHN
13.932534, 2080-2099, gfdl_esm2m, May Average, China, CHN
18.40999, 2080-2099, gfdl_esm2m, Jun Average, China, CHN
20.290333, 2080-2099, gfdl_esm2m, Jul Average, China, CHN
19.034323, 2080-2099, gfdl_esm2m, Aug Average, China, CHN
14.390789, 2080-2099, gfdl_esm2m, Sep Average, China, CHN
7.755226, 2080-2099, gfdl_esm2m, Oct Average, China, CHN
1.639826, 2080-2099, gfdl_esm2m, Nov Average, China, CHN
-3.2365286, 2080-2099, gfdl_esm2m, Dec Average, China, CHN
-4.1577997, 2080-2099, giss_e2_h, Jan Average, China, CHN
-1.6267929, 2080-2099, giss_e2_h, Feb Average, China, CHN
3.1716306, 2080-2099, giss_e2_h, Mar Average, China, CHN
8.769177, 2080-2099, giss_e2_h, Apr Average, China, CHN
13.344122, 2080-2099, giss_e2_h, May Average, China, CHN
17.002394, 2080-2099, giss_e2_h, Jun Average, China, CHN
19.24447, 2080-2099, giss_e2_h, Jul Average, China, CHN
18.581352, 2080-2099, giss_e2_h, Aug Average, China, CHN
14.336741, 2080-2099, giss_e2_h, Sep Average, China, CHN
8.914744, 2080-2099, giss_e2_h, Oct Average, China, CHN
2.6907604, 2080-2099, giss_e2_h, Nov Average, China, CHN
-2.2191846, 2080-2099, giss_e2_h, Dec Average, China, CHN
-2.602806, 2080-2099, giss_e2_r, Jan Average, China, CHN
-0.3508484, 2080-2099, giss_e2_r, Feb Average, China, CHN
3.5974648, 2080-2099, giss_e2_r, Mar Average, China, CHN
8.815674, 2080-2099, giss_e2_r, Apr Average, China, CHN
13.402482, 2080-2099, giss_e2_r, May Average, China, CHN
17.576593, 2080-2099, giss_e2_r, Jun Average, China, CHN
19.434963, 2080-2099, giss_e2_r, Jul Average, China, CHN
18.827333, 2080-2099, giss_e2_r, Aug Average, China, CHN
14.982714, 2080-2099, giss_e2_r, Sep Average, China, CHN
9.548906, 2080-2099, giss_e2_r, Oct Average, China, CHN
3.781271, 2080-2099, giss_e2_r, Nov Average, China, CHN
-0.6064711, 2080-2099, giss_e2_r, Dec Average, China, CHN
-5.361271, 2080-2099, ipsl_cm5a_mr, Jan Average, China, CHN
-2.499886, 2080-2099, ipsl_cm5a_mr, Feb Average, China, CHN
2.8005726, 2080-2099, ipsl_cm5a_mr, Mar Average, China, CHN
9.026913, 2080-2099, ipsl_cm5a_mr, Apr Average, China, CHN
14.797507, 2080-2099, ipsl_cm5a_mr, May Average, China, CHN
19.423145, 2080-2099, ipsl_cm5a_mr, Jun Average, China, CHN
22.560858, 2080-2099, ipsl_cm5a_mr, Jul Average, China, CHN
22.37997, 2080-2099, ipsl_cm5a_mr, Aug Average, China, CHN
17.587286, 2080-2099, ipsl_cm5a_mr, Sep Average, China, CHN
9.503175, 2080-2099, ipsl_cm5a_mr, Oct Average, China, CHN
1.8147069, 2080-2099, ipsl_cm5a_mr, Nov Average, China, CHN
-3.422425, 2080-2099, ipsl_cm5a_mr, Dec Average, China, CHN
-3.9892123, 2080-2099, miroc_esm, Jan Average, China, CHN
-1.7075812, 2080-2099, miroc_esm, Feb Average, China, CHN
3.5996833, 2080-2099, miroc_esm, Mar Average, China, CHN
10.611915, 2080-2099, miroc_esm, Apr Average, China, CHN
16.957573, 2080-2099, miroc_esm, May Average, China, CHN
21.525272, 2080-2099, miroc_esm, Jun Average, China, CHN
23.80951, 2080-2099, miroc_esm, Jul Average, China, CHN
23.150814, 2080-2099, miroc_esm, Aug Average, China, CHN
19.07708, 2080-2099, miroc_esm, Sep Average, China, CHN
12.066675, 2080-2099, miroc_esm, Oct Average, China, CHN
3.8693266, 2080-2099, miroc_esm, Nov Average, China, CHN
-1.8994752, 2080-2099, miroc_esm, Dec Average, China, CHN
-4.1561103, 2080-2099, miroc_esm_chem, Jan Average, China, CHN
-2.0258977, 2080-2099, miroc_esm_chem, Feb Average, China, CHN
3.3209364, 2080-2099, miroc_esm_chem, Mar Average, China, CHN
10.211129, 2080-2099, miroc_esm_chem, Apr Average, China, CHN
16.962128, 2080-2099, miroc_esm_chem, May Average, China, CHN
21.811428, 2080-2099, miroc_esm_chem, Jun Average, China, CHN
24.353813, 2080-2099, miroc_esm_chem, Jul Average, China, CHN
23.684227, 2080-2099, miroc_esm_chem, Aug Average, China, CHN
19.174961, 2080-2099, miroc_esm_chem, Sep Average, China, CHN
11.91533, 2080-2099, miroc_esm_chem, Oct Average, China, CHN
3.8337226, 2080-2099, miroc_esm_chem, Nov Average, China, CHN
-2.116607, 2080-2099, miroc_esm_chem, Dec Average, China, CHN
-3.6701655, 2080-2099, miroc5, Jan Average, China, CHN
-1.1035422, 2080-2099, miroc5, Feb Average, China, CHN
4.4548674, 2080-2099, miroc5, Mar Average, China, CHN
11.027964, 2080-2099, miroc5, Apr Average, China, CHN
16.89306, 2080-2099, miroc5, May Average, China, CHN
21.800106, 2080-2099, miroc5, Jun Average, China, CHN
24.024006, 2080-2099, miroc5, Jul Average, China, CHN
22.974228, 2080-2099, miroc5, Aug Average, China, CHN
18.63033, 2080-2099, miroc5, Sep Average, China, CHN
11.769615, 2080-2099, miroc5, Oct Average, China, CHN
3.7007425, 2080-2099, miroc5, Nov Average, China, CHN
-1.9783014, 2080-2099, miroc5, Dec Average, China, CHN
-8.251441, 2080-2099, mri_cgcm3, Jan Average, China, CHN
-5.093962, 2080-2099, mri_cgcm3, Feb Average, China, CHN
0.7571459, 2080-2099, mri_cgcm3, Mar Average, China, CHN
7.331397, 2080-2099, mri_cgcm3, Apr Average, China, CHN
13.681418, 2080-2099, mri_cgcm3, May Average, China, CHN
19.319963, 2080-2099, mri_cgcm3, Jun Average, China, CHN
21.684002, 2080-2099, mri_cgcm3, Jul Average, China, CHN
20.136778, 2080-2099, mri_cgcm3, Aug Average, China, CHN
14.156803, 2080-2099, mri_cgcm3, Sep Average, China, CHN
7.0506935, 2080-2099, mri_cgcm3, Oct Average, China, CHN
-0.7290907, 2080-2099, mri_cgcm3, Nov Average, China, CHN
-6.7869925, 2080-2099, mri_cgcm3, Dec Average, China, CHN
-7.852735, 2080-2099, noresm1_m, Jan Average, China, CHN
-4.60098, 2080-2099, noresm1_m, Feb Average, China, CHN
1.6470009, 2080-2099, noresm1_m, Mar Average, China, CHN
9.495598, 2080-2099, noresm1_m, Apr Average, China, CHN
15.280876, 2080-2099, noresm1_m, May Average, China, CHN
19.313765, 2080-2099, noresm1_m, Jun Average, China, CHN
21.685114, 2080-2099, noresm1_m, Jul Average, China, CHN
21.075802, 2080-2099, noresm1_m, Aug Average, China, CHN
15.927118, 2080-2099, noresm1_m, Sep Average, China, CHN
8.195682, 2080-2099, noresm1_m, Oct Average, China, CHN
-0.3110565, 2080-2099, noresm1_m, Nov Average, China, CHN
-6.5734863, 2080-2099, noresm1_m, Dec Average, China, CHN
28.333643, 2080-2099, bcc_csm1_1, Jan Average, Colombia, COL
28.230047, 2080-2099, bcc_csm1_1, Feb Average, Colombia, COL
28.152842, 2080-2099, bcc_csm1_1, Mar Average, Colombia, COL
27.662853, 2080-2099, bcc_csm1_1, Apr Average, Colombia, COL
26.732475, 2080-2099, bcc_csm1_1, May Average, Colombia, COL
26.519041, 2080-2099, bcc_csm1_1, Jun Average, Colombia, COL
26.645054, 2080-2099, bcc_csm1_1, Jul Average, Colombia, COL
26.437366, 2080-2099, bcc_csm1_1, Aug Average, Colombia, COL
25.767065, 2080-2099, bcc_csm1_1, Sep Average, Colombia, COL
26.161768, 2080-2099, bcc_csm1_1, Oct Average, Colombia, COL
26.462034, 2080-2099, bcc_csm1_1, Nov Average, Colombia, COL
27.758055, 2080-2099, bcc_csm1_1, Dec Average, Colombia, COL
29.982433, 2080-2099, bcc_csm1_1_m, Jan Average, Colombia, COL
29.492674, 2080-2099, bcc_csm1_1_m, Feb Average, Colombia, COL
29.521528, 2080-2099, bcc_csm1_1_m, Mar Average, Colombia, COL
29.541887, 2080-2099, bcc_csm1_1_m, Apr Average, Colombia, COL
28.815693, 2080-2099, bcc_csm1_1_m, May Average, Colombia, COL
28.54229, 2080-2099, bcc_csm1_1_m, Jun Average, Colombia, COL
28.213158, 2080-2099, bcc_csm1_1_m, Jul Average, Colombia, COL
27.505466, 2080-2099, bcc_csm1_1_m, Aug Average, Colombia, COL
26.993788, 2080-2099, bcc_csm1_1_m, Sep Average, Colombia, COL
26.973127, 2080-2099, bcc_csm1_1_m, Oct Average, Colombia, COL
28.4862, 2080-2099, bcc_csm1_1_m, Nov Average, Colombia, COL
29.831696, 2080-2099, bcc_csm1_1_m, Dec Average, Colombia, COL
24.972927, 2080-2099, ccsm4, Jan Average, Colombia, COL
25.686312, 2080-2099, ccsm4, Feb Average, Colombia, COL
25.916195, 2080-2099, ccsm4, Mar Average, Colombia, COL
25.585958, 2080-2099, ccsm4, Apr Average, Colombia, COL
25.124136, 2080-2099, ccsm4, May Average, Colombia, COL
24.740604, 2080-2099, ccsm4, Jun Average, Colombia, COL
24.940998, 2080-2099, ccsm4, Jul Average, Colombia, COL
25.538147, 2080-2099, ccsm4, Aug Average, Colombia, COL
25.862074, 2080-2099, ccsm4, Sep Average, Colombia, COL
25.338203, 2080-2099, ccsm4, Oct Average, Colombia, COL
25.056612, 2080-2099, ccsm4, Nov Average, Colombia, COL
24.820023, 2080-2099, ccsm4, Dec Average, Colombia, COL
24.858248, 2080-2099, cesm1_cam5, Jan Average, Colombia, COL
25.441736, 2080-2099, cesm1_cam5, Feb Average, Colombia, COL
25.57291, 2080-2099, cesm1_cam5, Mar Average, Colombia, COL
25.411957, 2080-2099, cesm1_cam5, Apr Average, Colombia, COL
24.875006, 2080-2099, cesm1_cam5, May Average, Colombia, COL
24.608704, 2080-2099, cesm1_cam5, Jun Average, Colombia, COL
24.862267, 2080-2099, cesm1_cam5, Jul Average, Colombia, COL
25.60597, 2080-2099, cesm1_cam5, Aug Average, Colombia, COL
26.31729, 2080-2099, cesm1_cam5, Sep Average, Colombia, COL
25.873468, 2080-2099, cesm1_cam5, Oct Average, Colombia, COL
25.13687, 2080-2099, cesm1_cam5, Nov Average, Colombia, COL
24.719088, 2080-2099, cesm1_cam5, Dec Average, Colombia, COL
30.070585, 2080-2099, csiro_mk3_6_0, Jan Average, Colombia, COL
28.981998, 2080-2099, csiro_mk3_6_0, Feb Average, Colombia, COL
27.79696, 2080-2099, csiro_mk3_6_0, Mar Average, Colombia, COL
27.314484, 2080-2099, csiro_mk3_6_0, Apr Average, Colombia, COL
27.146067, 2080-2099, csiro_mk3_6_0, May Average, Colombia, COL
27.978897, 2080-2099, csiro_mk3_6_0, Jun Average, Colombia, COL
28.958624, 2080-2099, csiro_mk3_6_0, Jul Average, Colombia, COL
30.450195, 2080-2099, csiro_mk3_6_0, Aug Average, Colombia, COL
31.446724, 2080-2099, csiro_mk3_6_0, Sep Average, Colombia, COL
30.953913, 2080-2099, csiro_mk3_6_0, Oct Average, Colombia, COL
29.860468, 2080-2099, csiro_mk3_6_0, Nov Average, Colombia, COL
29.972654, 2080-2099, csiro_mk3_6_0, Dec Average, Colombia, COL
25.647696, 2080-2099, fio_esm, Jan Average, Colombia, COL
27.126537, 2080-2099, fio_esm, Feb Average, Colombia, COL
27.418772, 2080-2099, fio_esm, Mar Average, Colombia, COL
26.569473, 2080-2099, fio_esm, Apr Average, Colombia, COL
25.501343, 2080-2099, fio_esm, May Average, Colombia, COL
24.758451, 2080-2099, fio_esm, Jun Average, Colombia, COL
24.736097, 2080-2099, fio_esm, Jul Average, Colombia, COL
25.587204, 2080-2099, fio_esm, Aug Average, Colombia, COL
26.023586, 2080-2099, fio_esm, Sep Average, Colombia, COL
25.837126, 2080-2099, fio_esm, Oct Average, Colombia, COL
25.553041, 2080-2099, fio_esm, Nov Average, Colombia, COL
25.340372, 2080-2099, fio_esm, Dec Average, Colombia, COL
28.788382, 2080-2099, gfdl_cm3, Jan Average, Colombia, COL
30.247904, 2080-2099, gfdl_cm3, Feb Average, Colombia, COL
29.990429, 2080-2099, gfdl_cm3, Mar Average, Colombia, COL
28.430996, 2080-2099, gfdl_cm3, Apr Average, Colombia, COL
26.420477, 2080-2099, gfdl_cm3, May Average, Colombia, COL
25.792715, 2080-2099, gfdl_cm3, Jun Average, Colombia, COL
26.218548, 2080-2099, gfdl_cm3, Jul Average, Colombia, COL
28.254683, 2080-2099, gfdl_cm3, Aug Average, Colombia, COL
30.298744, 2080-2099, gfdl_cm3, Sep Average, Colombia, COL
31.492908, 2080-2099, gfdl_cm3, Oct Average, Colombia, COL
30.405375, 2080-2099, gfdl_cm3, Nov Average, Colombia, COL
27.238968, 2080-2099, gfdl_cm3, Dec Average, Colombia, COL
26.903532, 2080-2099, gfdl_esm2m, Jan Average, Colombia, COL
27.887327, 2080-2099, gfdl_esm2m, Feb Average, Colombia, COL
27.948174, 2080-2099, gfdl_esm2m, Mar Average, Colombia, COL
27.165693, 2080-2099, gfdl_esm2m, Apr Average, Colombia, COL
25.400093, 2080-2099, gfdl_esm2m, May Average, Colombia, COL
24.702414, 2080-2099, gfdl_esm2m, Jun Average, Colombia, COL
25.246044, 2080-2099, gfdl_esm2m, Jul Average, Colombia, COL
27.322048, 2080-2099, gfdl_esm2m, Aug Average, Colombia, COL
28.327147, 2080-2099, gfdl_esm2m, Sep Average, Colombia, COL
28.47288, 2080-2099, gfdl_esm2m, Oct Average, Colombia, COL
27.175991, 2080-2099, gfdl_esm2m, Nov Average, Colombia, COL
26.134798, 2080-2099, gfdl_esm2m, Dec Average, Colombia, COL
26.422926, 2080-2099, giss_e2_h, Jan Average, Colombia, COL
26.959753, 2080-2099, giss_e2_h, Feb Average, Colombia, COL
27.173964, 2080-2099, giss_e2_h, Mar Average, Colombia, COL
26.931095, 2080-2099, giss_e2_h, Apr Average, Colombia, COL
26.56043, 2080-2099, giss_e2_h, May Average, Colombia, COL
26.332382, 2080-2099, giss_e2_h, Jun Average, Colombia, COL
26.555922, 2080-2099, giss_e2_h, Jul Average, Colombia, COL
27.227608, 2080-2099, giss_e2_h, Aug Average, Colombia, COL
27.522457, 2080-2099, giss_e2_h, Sep Average, Colombia, COL
27.246853, 2080-2099, giss_e2_h, Oct Average, Colombia, COL
26.664268, 2080-2099, giss_e2_h, Nov Average, Colombia, COL
26.290682, 2080-2099, giss_e2_h, Dec Average, Colombia, COL
27.14837, 2080-2099, giss_e2_r, Jan Average, Colombia, COL
27.635601, 2080-2099, giss_e2_r, Feb Average, Colombia, COL
27.789, 2080-2099, giss_e2_r, Mar Average, Colombia, COL
27.585543, 2080-2099, giss_e2_r, Apr Average, Colombia, COL
27.157227, 2080-2099, giss_e2_r, May Average, Colombia, COL
26.974438, 2080-2099, giss_e2_r, Jun Average, Colombia, COL
27.307043, 2080-2099, giss_e2_r, Jul Average, Colombia, COL
27.898857, 2080-2099, giss_e2_r, Aug Average, Colombia, COL
28.65591, 2080-2099, giss_e2_r, Sep Average, Colombia, COL
28.016966, 2080-2099, giss_e2_r, Oct Average, Colombia, COL
27.234062, 2080-2099, giss_e2_r, Nov Average, Colombia, COL
26.96336, 2080-2099, giss_e2_r, Dec Average, Colombia, COL
28.63414, 2080-2099, ipsl_cm5a_mr, Jan Average, Colombia, COL
29.38217, 2080-2099, ipsl_cm5a_mr, Feb Average, Colombia, COL
29.80145, 2080-2099, ipsl_cm5a_mr, Mar Average, Colombia, COL
