Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
28.484406, 2080-2099, ccsm4, Aug Average, Chad, TCD
27.999294, 2080-2099, ccsm4, Sep Average, Chad, TCD
27.251453, 2080-2099, ccsm4, Oct Average, Chad, TCD
23.890442, 2080-2099, ccsm4, Nov Average, Chad, TCD
20.750772, 2080-2099, ccsm4, Dec Average, Chad, TCD
20.365349, 2080-2099, cesm1_cam5, Jan Average, Chad, TCD
22.626036, 2080-2099, cesm1_cam5, Feb Average, Chad, TCD
27.241718, 2080-2099, cesm1_cam5, Mar Average, Chad, TCD
30.461578, 2080-2099, cesm1_cam5, Apr Average, Chad, TCD
30.407959, 2080-2099, cesm1_cam5, May Average, Chad, TCD
30.211082, 2080-2099, cesm1_cam5, Jun Average, Chad, TCD
29.48457, 2080-2099, cesm1_cam5, Jul Average, Chad, TCD
28.139011, 2080-2099, cesm1_cam5, Aug Average, Chad, TCD
28.388054, 2080-2099, cesm1_cam5, Sep Average, Chad, TCD
27.902452, 2080-2099, cesm1_cam5, Oct Average, Chad, TCD
24.56908, 2080-2099, cesm1_cam5, Nov Average, Chad, TCD
20.874672, 2080-2099, cesm1_cam5, Dec Average, Chad, TCD
22.17393, 2080-2099, csiro_mk3_6_0, Jan Average, Chad, TCD
25.375727, 2080-2099, csiro_mk3_6_0, Feb Average, Chad, TCD
29.740412, 2080-2099, csiro_mk3_6_0, Mar Average, Chad, TCD
32.255077, 2080-2099, csiro_mk3_6_0, Apr Average, Chad, TCD
31.880976, 2080-2099, csiro_mk3_6_0, May Average, Chad, TCD
31.767956, 2080-2099, csiro_mk3_6_0, Jun Average, Chad, TCD
32.265015, 2080-2099, csiro_mk3_6_0, Jul Average, Chad, TCD
31.991566, 2080-2099, csiro_mk3_6_0, Aug Average, Chad, TCD
32.142174, 2080-2099, csiro_mk3_6_0, Sep Average, Chad, TCD
30.959347, 2080-2099, csiro_mk3_6_0, Oct Average, Chad, TCD
26.50308, 2080-2099, csiro_mk3_6_0, Nov Average, Chad, TCD
22.128454, 2080-2099, csiro_mk3_6_0, Dec Average, Chad, TCD
19.628706, 2080-2099, fio_esm, Jan Average, Chad, TCD
21.892744, 2080-2099, fio_esm, Feb Average, Chad, TCD
25.160872, 2080-2099, fio_esm, Mar Average, Chad, TCD
27.833475, 2080-2099, fio_esm, Apr Average, Chad, TCD
29.357304, 2080-2099, fio_esm, May Average, Chad, TCD
30.702496, 2080-2099, fio_esm, Jun Average, Chad, TCD
30.611305, 2080-2099, fio_esm, Jul Average, Chad, TCD
30.0054, 2080-2099, fio_esm, Aug Average, Chad, TCD
29.206861, 2080-2099, fio_esm, Sep Average, Chad, TCD
27.553413, 2080-2099, fio_esm, Oct Average, Chad, TCD
23.68494, 2080-2099, fio_esm, Nov Average, Chad, TCD
20.690351, 2080-2099, fio_esm, Dec Average, Chad, TCD
20.95304, 2080-2099, gfdl_cm3, Jan Average, Chad, TCD
24.44763, 2080-2099, gfdl_cm3, Feb Average, Chad, TCD
28.600878, 2080-2099, gfdl_cm3, Mar Average, Chad, TCD
32.753983, 2080-2099, gfdl_cm3, Apr Average, Chad, TCD
33.057137, 2080-2099, gfdl_cm3, May Average, Chad, TCD
32.851215, 2080-2099, gfdl_cm3, Jun Average, Chad, TCD
32.357914, 2080-2099, gfdl_cm3, Jul Average, Chad, TCD
31.300533, 2080-2099, gfdl_cm3, Aug Average, Chad, TCD
30.341858, 2080-2099, gfdl_cm3, Sep Average, Chad, TCD
28.250813, 2080-2099, gfdl_cm3, Oct Average, Chad, TCD
24.626474, 2080-2099, gfdl_cm3, Nov Average, Chad, TCD
21.863234, 2080-2099, gfdl_cm3, Dec Average, Chad, TCD
21.156351, 2080-2099, gfdl_esm2m, Jan Average, Chad, TCD
23.735329, 2080-2099, gfdl_esm2m, Feb Average, Chad, TCD
27.749504, 2080-2099, gfdl_esm2m, Mar Average, Chad, TCD
30.17143, 2080-2099, gfdl_esm2m, Apr Average, Chad, TCD
29.779785, 2080-2099, gfdl_esm2m, May Average, Chad, TCD
29.4197, 2080-2099, gfdl_esm2m, Jun Average, Chad, TCD
29.871933, 2080-2099, gfdl_esm2m, Jul Average, Chad, TCD
29.626713, 2080-2099, gfdl_esm2m, Aug Average, Chad, TCD
28.594477, 2080-2099, gfdl_esm2m, Sep Average, Chad, TCD
26.565495, 2080-2099, gfdl_esm2m, Oct Average, Chad, TCD
23.358921, 2080-2099, gfdl_esm2m, Nov Average, Chad, TCD
20.499428, 2080-2099, gfdl_esm2m, Dec Average, Chad, TCD
26.709837, 2080-2099, giss_e2_h, Jan Average, Chad, TCD
28.9785, 2080-2099, giss_e2_h, Feb Average, Chad, TCD
32.301758, 2080-2099, giss_e2_h, Mar Average, Chad, TCD
33.445797, 2080-2099, giss_e2_h, Apr Average, Chad, TCD
33.521114, 2080-2099, giss_e2_h, May Average, Chad, TCD
33.117104, 2080-2099, giss_e2_h, Jun Average, Chad, TCD
32.961384, 2080-2099, giss_e2_h, Jul Average, Chad, TCD
32.85323, 2080-2099, giss_e2_h, Aug Average, Chad, TCD
33.027916, 2080-2099, giss_e2_h, Sep Average, Chad, TCD
32.554485, 2080-2099, giss_e2_h, Oct Average, Chad, TCD
29.737991, 2080-2099, giss_e2_h, Nov Average, Chad, TCD
27.010513, 2080-2099, giss_e2_h, Dec Average, Chad, TCD
24.923252, 2080-2099, giss_e2_r, Jan Average, Chad, TCD
27.838245, 2080-2099, giss_e2_r, Feb Average, Chad, TCD
31.126226, 2080-2099, giss_e2_r, Mar Average, Chad, TCD
32.976196, 2080-2099, giss_e2_r, Apr Average, Chad, TCD
33.214603, 2080-2099, giss_e2_r, May Average, Chad, TCD
33.28153, 2080-2099, giss_e2_r, Jun Average, Chad, TCD
33.54408, 2080-2099, giss_e2_r, Jul Average, Chad, TCD
33.685112, 2080-2099, giss_e2_r, Aug Average, Chad, TCD
33.326946, 2080-2099, giss_e2_r, Sep Average, Chad, TCD
32.13668, 2080-2099, giss_e2_r, Oct Average, Chad, TCD
29.25914, 2080-2099, giss_e2_r, Nov Average, Chad, TCD
25.25741, 2080-2099, giss_e2_r, Dec Average, Chad, TCD
19.09421, 2080-2099, ipsl_cm5a_mr, Jan Average, Chad, TCD
20.778416, 2080-2099, ipsl_cm5a_mr, Feb Average, Chad, TCD
24.206526, 2080-2099, ipsl_cm5a_mr, Mar Average, Chad, TCD
28.235033, 2080-2099, ipsl_cm5a_mr, Apr Average, Chad, TCD
30.424278, 2080-2099, ipsl_cm5a_mr, May Average, Chad, TCD
31.528072, 2080-2099, ipsl_cm5a_mr, Jun Average, Chad, TCD
31.306217, 2080-2099, ipsl_cm5a_mr, Jul Average, Chad, TCD
30.633654, 2080-2099, ipsl_cm5a_mr, Aug Average, Chad, TCD
29.73233, 2080-2099, ipsl_cm5a_mr, Sep Average, Chad, TCD
27.566488, 2080-2099, ipsl_cm5a_mr, Oct Average, Chad, TCD
23.792597, 2080-2099, ipsl_cm5a_mr, Nov Average, Chad, TCD
19.74663, 2080-2099, ipsl_cm5a_mr, Dec Average, Chad, TCD
20.977259, 2080-2099, miroc_esm, Jan Average, Chad, TCD
23.81972, 2080-2099, miroc_esm, Feb Average, Chad, TCD
27.240385, 2080-2099, miroc_esm, Mar Average, Chad, TCD
29.669884, 2080-2099, miroc_esm, Apr Average, Chad, TCD
31.247383, 2080-2099, miroc_esm, May Average, Chad, TCD
31.789892, 2080-2099, miroc_esm, Jun Average, Chad, TCD
30.718084, 2080-2099, miroc_esm, Jul Average, Chad, TCD
29.262608, 2080-2099, miroc_esm, Aug Average, Chad, TCD
28.632692, 2080-2099, miroc_esm, Sep Average, Chad, TCD
26.744331, 2080-2099, miroc_esm, Oct Average, Chad, TCD
23.78813, 2080-2099, miroc_esm, Nov Average, Chad, TCD
21.188097, 2080-2099, miroc_esm, Dec Average, Chad, TCD
21.168472, 2080-2099, miroc_esm_chem, Jan Average, Chad, TCD
23.805542, 2080-2099, miroc_esm_chem, Feb Average, Chad, TCD
27.404104, 2080-2099, miroc_esm_chem, Mar Average, Chad, TCD
29.372541, 2080-2099, miroc_esm_chem, Apr Average, Chad, TCD
31.232983, 2080-2099, miroc_esm_chem, May Average, Chad, TCD
31.931791, 2080-2099, miroc_esm_chem, Jun Average, Chad, TCD
30.45035, 2080-2099, miroc_esm_chem, Jul Average, Chad, TCD
28.71313, 2080-2099, miroc_esm_chem, Aug Average, Chad, TCD
27.858833, 2080-2099, miroc_esm_chem, Sep Average, Chad, TCD
26.270674, 2080-2099, miroc_esm_chem, Oct Average, Chad, TCD
23.543253, 2080-2099, miroc_esm_chem, Nov Average, Chad, TCD
20.91, 2080-2099, miroc_esm_chem, Dec Average, Chad, TCD
23.245546, 2080-2099, miroc5, Jan Average, Chad, TCD
26.42745, 2080-2099, miroc5, Feb Average, Chad, TCD
30.21935, 2080-2099, miroc5, Mar Average, Chad, TCD
31.9355, 2080-2099, miroc5, Apr Average, Chad, TCD
32.816864, 2080-2099, miroc5, May Average, Chad, TCD
33.9526, 2080-2099, miroc5, Jun Average, Chad, TCD
32.69214, 2080-2099, miroc5, Jul Average, Chad, TCD
31.379406, 2080-2099, miroc5, Aug Average, Chad, TCD
31.45316, 2080-2099, miroc5, Sep Average, Chad, TCD
30.553753, 2080-2099, miroc5, Oct Average, Chad, TCD
27.317696, 2080-2099, miroc5, Nov Average, Chad, TCD
23.712769, 2080-2099, miroc5, Dec Average, Chad, TCD
19.715206, 2080-2099, mri_cgcm3, Jan Average, Chad, TCD
23.529284, 2080-2099, mri_cgcm3, Feb Average, Chad, TCD
27.317884, 2080-2099, mri_cgcm3, Mar Average, Chad, TCD
30.784336, 2080-2099, mri_cgcm3, Apr Average, Chad, TCD
31.914762, 2080-2099, mri_cgcm3, May Average, Chad, TCD
31.910116, 2080-2099, mri_cgcm3, Jun Average, Chad, TCD
32.852745, 2080-2099, mri_cgcm3, Jul Average, Chad, TCD
32.307735, 2080-2099, mri_cgcm3, Aug Average, Chad, TCD
32.002842, 2080-2099, mri_cgcm3, Sep Average, Chad, TCD
29.464508, 2080-2099, mri_cgcm3, Oct Average, Chad, TCD
24.749416, 2080-2099, mri_cgcm3, Nov Average, Chad, TCD
20.27847, 2080-2099, mri_cgcm3, Dec Average, Chad, TCD
20.543993, 2080-2099, noresm1_m, Jan Average, Chad, TCD
22.304161, 2080-2099, noresm1_m, Feb Average, Chad, TCD
25.620089, 2080-2099, noresm1_m, Mar Average, Chad, TCD
28.452967, 2080-2099, noresm1_m, Apr Average, Chad, TCD
29.136934, 2080-2099, noresm1_m, May Average, Chad, TCD
29.04611, 2080-2099, noresm1_m, Jun Average, Chad, TCD
28.766882, 2080-2099, noresm1_m, Jul Average, Chad, TCD
28.254547, 2080-2099, noresm1_m, Aug Average, Chad, TCD
28.139544, 2080-2099, noresm1_m, Sep Average, Chad, TCD
26.763346, 2080-2099, noresm1_m, Oct Average, Chad, TCD
23.415596, 2080-2099, noresm1_m, Nov Average, Chad, TCD
20.400736, 2080-2099, noresm1_m, Dec Average, Chad, TCD
17.22473, 2080-2099, bcc_csm1_1, Jan Average, Chile, CHL
17.461203, 2080-2099, bcc_csm1_1, Feb Average, Chile, CHL
15.751959, 2080-2099, bcc_csm1_1, Mar Average, Chile, CHL
13.254733, 2080-2099, bcc_csm1_1, Apr Average, Chile, CHL
10.588823, 2080-2099, bcc_csm1_1, May Average, Chile, CHL
8.804526, 2080-2099, bcc_csm1_1, Jun Average, Chile, CHL
7.8692455, 2080-2099, bcc_csm1_1, Jul Average, Chile, CHL
8.218725, 2080-2099, bcc_csm1_1, Aug Average, Chile, CHL
9.388567, 2080-2099, bcc_csm1_1, Sep Average, Chile, CHL
11.207338, 2080-2099, bcc_csm1_1, Oct Average, Chile, CHL
13.644903, 2080-2099, bcc_csm1_1, Nov Average, Chile, CHL
16.103724, 2080-2099, bcc_csm1_1, Dec Average, Chile, CHL
15.285376, 2080-2099, bcc_csm1_1_m, Jan Average, Chile, CHL
15.135052, 2080-2099, bcc_csm1_1_m, Feb Average, Chile, CHL
14.075746, 2080-2099, bcc_csm1_1_m, Mar Average, Chile, CHL
11.278148, 2080-2099, bcc_csm1_1_m, Apr Average, Chile, CHL
8.191393, 2080-2099, bcc_csm1_1_m, May Average, Chile, CHL
6.095739, 2080-2099, bcc_csm1_1_m, Jun Average, Chile, CHL
5.3377986, 2080-2099, bcc_csm1_1_m, Jul Average, Chile, CHL
5.770149, 2080-2099, bcc_csm1_1_m, Aug Average, Chile, CHL
7.3393965, 2080-2099, bcc_csm1_1_m, Sep Average, Chile, CHL
9.253388, 2080-2099, bcc_csm1_1_m, Oct Average, Chile, CHL
11.453993, 2080-2099, bcc_csm1_1_m, Nov Average, Chile, CHL
13.986293, 2080-2099, bcc_csm1_1_m, Dec Average, Chile, CHL
14.397025, 2080-2099, ccsm4, Jan Average, Chile, CHL
14.685009, 2080-2099, ccsm4, Feb Average, Chile, CHL
13.261374, 2080-2099, ccsm4, Mar Average, Chile, CHL
10.610242, 2080-2099, ccsm4, Apr Average, Chile, CHL
7.7959337, 2080-2099, ccsm4, May Average, Chile, CHL
5.2136097, 2080-2099, ccsm4, Jun Average, Chile, CHL
5.125688, 2080-2099, ccsm4, Jul Average, Chile, CHL
6.0995245, 2080-2099, ccsm4, Aug Average, Chile, CHL
7.433761, 2080-2099, ccsm4, Sep Average, Chile, CHL
9.184592, 2080-2099, ccsm4, Oct Average, Chile, CHL
10.949314, 2080-2099, ccsm4, Nov Average, Chile, CHL
13.05225, 2080-2099, ccsm4, Dec Average, Chile, CHL
14.539374, 2080-2099, cesm1_cam5, Jan Average, Chile, CHL
14.6626, 2080-2099, cesm1_cam5, Feb Average, Chile, CHL
13.492109, 2080-2099, cesm1_cam5, Mar Average, Chile, CHL
10.789155, 2080-2099, cesm1_cam5, Apr Average, Chile, CHL
7.307322, 2080-2099, cesm1_cam5, May Average, Chile, CHL
5.4132605, 2080-2099, cesm1_cam5, Jun Average, Chile, CHL
4.22271, 2080-2099, cesm1_cam5, Jul Average, Chile, CHL
5.6286516, 2080-2099, cesm1_cam5, Aug Average, Chile, CHL
7.47169, 2080-2099, cesm1_cam5, Sep Average, Chile, CHL
9.542629, 2080-2099, cesm1_cam5, Oct Average, Chile, CHL
11.4970875, 2080-2099, cesm1_cam5, Nov Average, Chile, CHL
13.28042, 2080-2099, cesm1_cam5, Dec Average, Chile, CHL
16.422937, 2080-2099, csiro_mk3_6_0, Jan Average, Chile, CHL
16.004095, 2080-2099, csiro_mk3_6_0, Feb Average, Chile, CHL
13.943626, 2080-2099, csiro_mk3_6_0, Mar Average, Chile, CHL
10.492521, 2080-2099, csiro_mk3_6_0, Apr Average, Chile, CHL
8.029115, 2080-2099, csiro_mk3_6_0, May Average, Chile, CHL
6.068955, 2080-2099, csiro_mk3_6_0, Jun Average, Chile, CHL
5.632009, 2080-2099, csiro_mk3_6_0, Jul Average, Chile, CHL
6.4554043, 2080-2099, csiro_mk3_6_0, Aug Average, Chile, CHL
8.175935, 2080-2099, csiro_mk3_6_0, Sep Average, Chile, CHL
10.074311, 2080-2099, csiro_mk3_6_0, Oct Average, Chile, CHL
12.565929, 2080-2099, csiro_mk3_6_0, Nov Average, Chile, CHL
15.033518, 2080-2099, csiro_mk3_6_0, Dec Average, Chile, CHL
17.532812, 2080-2099, fio_esm, Jan Average, Chile, CHL
17.61152, 2080-2099, fio_esm, Feb Average, Chile, CHL
16.399105, 2080-2099, fio_esm, Mar Average, Chile, CHL
13.785276, 2080-2099, fio_esm, Apr Average, Chile, CHL
11.068639, 2080-2099, fio_esm, May Average, Chile, CHL
9.725393, 2080-2099, fio_esm, Jun Average, Chile, CHL
8.769986, 2080-2099, fio_esm, Jul Average, Chile, CHL
9.575265, 2080-2099, fio_esm, Aug Average, Chile, CHL
10.550151, 2080-2099, fio_esm, Sep Average, Chile, CHL
12.114185, 2080-2099, fio_esm, Oct Average, Chile, CHL
14.001433, 2080-2099, fio_esm, Nov Average, Chile, CHL
16.222382, 2080-2099, fio_esm, Dec Average, Chile, CHL
16.23255, 2080-2099, gfdl_cm3, Jan Average, Chile, CHL
16.432148, 2080-2099, gfdl_cm3, Feb Average, Chile, CHL
14.691062, 2080-2099, gfdl_cm3, Mar Average, Chile, CHL
11.761305, 2080-2099, gfdl_cm3, Apr Average, Chile, CHL
8.092729, 2080-2099, gfdl_cm3, May Average, Chile, CHL
6.190999, 2080-2099, gfdl_cm3, Jun Average, Chile, CHL
5.759503, 2080-2099, gfdl_cm3, Jul Average, Chile, CHL
6.341372, 2080-2099, gfdl_cm3, Aug Average, Chile, CHL
8.474693, 2080-2099, gfdl_cm3, Sep Average, Chile, CHL
10.572629, 2080-2099, gfdl_cm3, Oct Average, Chile, CHL
12.319553, 2080-2099, gfdl_cm3, Nov Average, Chile, CHL
14.055174, 2080-2099, gfdl_cm3, Dec Average, Chile, CHL
17.130028, 2080-2099, gfdl_esm2m, Jan Average, Chile, CHL
17.882463, 2080-2099, gfdl_esm2m, Feb Average, Chile, CHL
16.060183, 2080-2099, gfdl_esm2m, Mar Average, Chile, CHL
12.309035, 2080-2099, gfdl_esm2m, Apr Average, Chile, CHL
8.626429, 2080-2099, gfdl_esm2m, May Average, Chile, CHL
6.891595, 2080-2099, gfdl_esm2m, Jun Average, Chile, CHL
6.054253, 2080-2099, gfdl_esm2m, Jul Average, Chile, CHL
6.6286235, 2080-2099, gfdl_esm2m, Aug Average, Chile, CHL
8.633256, 2080-2099, gfdl_esm2m, Sep Average, Chile, CHL
10.331887, 2080-2099, gfdl_esm2m, Oct Average, Chile, CHL
12.577302, 2080-2099, gfdl_esm2m, Nov Average, Chile, CHL
15.484929, 2080-2099, gfdl_esm2m, Dec Average, Chile, CHL
16.48562, 2080-2099, giss_e2_h, Jan Average, Chile, CHL
16.82599, 2080-2099, giss_e2_h, Feb Average, Chile, CHL
15.398157, 2080-2099, giss_e2_h, Mar Average, Chile, CHL
12.784219, 2080-2099, giss_e2_h, Apr Average, Chile, CHL
10.136282, 2080-2099, giss_e2_h, May Average, Chile, CHL
8.374989, 2080-2099, giss_e2_h, Jun Average, Chile, CHL
7.6936126, 2080-2099, giss_e2_h, Jul Average, Chile, CHL
7.458748, 2080-2099, giss_e2_h, Aug Average, Chile, CHL
8.840644, 2080-2099, giss_e2_h, Sep Average, Chile, CHL
10.667428, 2080-2099, giss_e2_h, Oct Average, Chile, CHL
12.985186, 2080-2099, giss_e2_h, Nov Average, Chile, CHL
15.219349, 2080-2099, giss_e2_h, Dec Average, Chile, CHL
15.887894, 2080-2099, giss_e2_r, Jan Average, Chile, CHL
16.2264, 2080-2099, giss_e2_r, Feb Average, Chile, CHL
14.706334, 2080-2099, giss_e2_r, Mar Average, Chile, CHL
11.9005995, 2080-2099, giss_e2_r, Apr Average, Chile, CHL
8.766448, 2080-2099, giss_e2_r, May Average, Chile, CHL
6.598072, 2080-2099, giss_e2_r, Jun Average, Chile, CHL
5.930484, 2080-2099, giss_e2_r, Jul Average, Chile, CHL
6.0188103, 2080-2099, giss_e2_r, Aug Average, Chile, CHL
7.483649, 2080-2099, giss_e2_r, Sep Average, Chile, CHL
9.884133, 2080-2099, giss_e2_r, Oct Average, Chile, CHL
12.530952, 2080-2099, giss_e2_r, Nov Average, Chile, CHL
14.305738, 2080-2099, giss_e2_r, Dec Average, Chile, CHL
12.594738, 2080-2099, ipsl_cm5a_mr, Jan Average, Chile, CHL
13.024243, 2080-2099, ipsl_cm5a_mr, Feb Average, Chile, CHL
11.478671, 2080-2099, ipsl_cm5a_mr, Mar Average, Chile, CHL
8.939472, 2080-2099, ipsl_cm5a_mr, Apr Average, Chile, CHL
5.986697, 2080-2099, ipsl_cm5a_mr, May Average, Chile, CHL
3.9773061, 2080-2099, ipsl_cm5a_mr, Jun Average, Chile, CHL
3.4638126, 2080-2099, ipsl_cm5a_mr, Jul Average, Chile, CHL
3.9545648, 2080-2099, ipsl_cm5a_mr, Aug Average, Chile, CHL
5.329695, 2080-2099, ipsl_cm5a_mr, Sep Average, Chile, CHL
7.1956997, 2080-2099, ipsl_cm5a_mr, Oct Average, Chile, CHL
9.736717, 2080-2099, ipsl_cm5a_mr, Nov Average, Chile, CHL
11.688948, 2080-2099, ipsl_cm5a_mr, Dec Average, Chile, CHL
17.330832, 2080-2099, miroc_esm, Jan Average, Chile, CHL
17.345043, 2080-2099, miroc_esm, Feb Average, Chile, CHL
16.084644, 2080-2099, miroc_esm, Mar Average, Chile, CHL
13.119046, 2080-2099, miroc_esm, Apr Average, Chile, CHL
10.5127, 2080-2099, miroc_esm, May Average, Chile, CHL
8.447483, 2080-2099, miroc_esm, Jun Average, Chile, CHL
7.8148518, 2080-2099, miroc_esm, Jul Average, Chile, CHL
8.49487, 2080-2099, miroc_esm, Aug Average, Chile, CHL
10.17283, 2080-2099, miroc_esm, Sep Average, Chile, CHL
12.229737, 2080-2099, miroc_esm, Oct Average, Chile, CHL
14.4669695, 2080-2099, miroc_esm, Nov Average, Chile, CHL
16.194681, 2080-2099, miroc_esm, Dec Average, Chile, CHL
17.27235, 2080-2099, miroc_esm_chem, Jan Average, Chile, CHL
17.133923, 2080-2099, miroc_esm_chem, Feb Average, Chile, CHL
16.016281, 2080-2099, miroc_esm_chem, Mar Average, Chile, CHL
12.971762, 2080-2099, miroc_esm_chem, Apr Average, Chile, CHL
10.457809, 2080-2099, miroc_esm_chem, May Average, Chile, CHL
8.563739, 2080-2099, miroc_esm_chem, Jun Average, Chile, CHL
7.976731, 2080-2099, miroc_esm_chem, Jul Average, Chile, CHL
8.719277, 2080-2099, miroc_esm_chem, Aug Average, Chile, CHL
10.186478, 2080-2099, miroc_esm_chem, Sep Average, Chile, CHL
12.069446, 2080-2099, miroc_esm_chem, Oct Average, Chile, CHL
14.434493, 2080-2099, miroc_esm_chem, Nov Average, Chile, CHL
16.282768, 2080-2099, miroc_esm_chem, Dec Average, Chile, CHL
16.099283, 2080-2099, miroc5, Jan Average, Chile, CHL
15.90145, 2080-2099, miroc5, Feb Average, Chile, CHL
14.323748, 2080-2099, miroc5, Mar Average, Chile, CHL
11.515896, 2080-2099, miroc5, Apr Average, Chile, CHL
8.471258, 2080-2099, miroc5, May Average, Chile, CHL
6.260575, 2080-2099, miroc5, Jun Average, Chile, CHL
6.157838, 2080-2099, miroc5, Jul Average, Chile, CHL
6.743958, 2080-2099, miroc5, Aug Average, Chile, CHL
8.101199, 2080-2099, miroc5, Sep Average, Chile, CHL
10.522398, 2080-2099, miroc5, Oct Average, Chile, CHL
12.947189, 2080-2099, miroc5, Nov Average, Chile, CHL
15.446563, 2080-2099, miroc5, Dec Average, Chile, CHL
14.2091, 2080-2099, mri_cgcm3, Jan Average, Chile, CHL
14.510589, 2080-2099, mri_cgcm3, Feb Average, Chile, CHL
13.56157, 2080-2099, mri_cgcm3, Mar Average, Chile, CHL
10.8004465, 2080-2099, mri_cgcm3, Apr Average, Chile, CHL
7.8478694, 2080-2099, mri_cgcm3, May Average, Chile, CHL
5.4092546, 2080-2099, mri_cgcm3, Jun Average, Chile, CHL
4.994728, 2080-2099, mri_cgcm3, Jul Average, Chile, CHL
5.283129, 2080-2099, mri_cgcm3, Aug Average, Chile, CHL
6.52388, 2080-2099, mri_cgcm3, Sep Average, Chile, CHL
8.119015, 2080-2099, mri_cgcm3, Oct Average, Chile, CHL
10.719686, 2080-2099, mri_cgcm3, Nov Average, Chile, CHL
12.888923, 2080-2099, mri_cgcm3, Dec Average, Chile, CHL
16.137613, 2080-2099, noresm1_m, Jan Average, Chile, CHL
16.068207, 2080-2099, noresm1_m, Feb Average, Chile, CHL
14.607448, 2080-2099, noresm1_m, Mar Average, Chile, CHL
12.055283, 2080-2099, noresm1_m, Apr Average, Chile, CHL
9.478771, 2080-2099, noresm1_m, May Average, Chile, CHL
7.8489246, 2080-2099, noresm1_m, Jun Average, Chile, CHL
7.3798513, 2080-2099, noresm1_m, Jul Average, Chile, CHL
8.920261, 2080-2099, noresm1_m, Aug Average, Chile, CHL
10.152078, 2080-2099, noresm1_m, Sep Average, Chile, CHL
11.777019, 2080-2099, noresm1_m, Oct Average, Chile, CHL
13.591395, 2080-2099, noresm1_m, Nov Average, Chile, CHL
15.3839855, 2080-2099, noresm1_m, Dec Average, Chile, CHL
-8.237023, 2080-2099, bcc_csm1_1, Jan Average, China, CHN
-4.9291334, 2080-2099, bcc_csm1_1, Feb Average, China, CHN
1.0340296, 2080-2099, bcc_csm1_1, Mar Average, China, CHN
7.382988, 2080-2099, bcc_csm1_1, Apr Average, China, CHN
12.541426, 2080-2099, bcc_csm1_1, May Average, China, CHN
17.025597, 2080-2099, bcc_csm1_1, Jun Average, China, CHN
19.77911, 2080-2099, bcc_csm1_1, Jul Average, China, CHN
18.388926, 2080-2099, bcc_csm1_1, Aug Average, China, CHN
13.10447, 2080-2099, bcc_csm1_1, Sep Average, China, CHN
6.733773, 2080-2099, bcc_csm1_1, Oct Average, China, CHN
-0.57090354, 2080-2099, bcc_csm1_1, Nov Average, China, CHN
-6.7440367, 2080-2099, bcc_csm1_1, Dec Average, China, CHN
-8.182176, 2080-2099, bcc_csm1_1_m, Jan Average, China, CHN
-4.817018, 2080-2099, bcc_csm1_1_m, Feb Average, China, CHN
0.9653629, 2080-2099, bcc_csm1_1_m, Mar Average, China, CHN
7.736019, 2080-2099, bcc_csm1_1_m, Apr Average, China, CHN
13.203639, 2080-2099, bcc_csm1_1_m, May Average, China, CHN
18.210413, 2080-2099, bcc_csm1_1_m, Jun Average, China, CHN
21.056845, 2080-2099, bcc_csm1_1_m, Jul Average, China, CHN
19.234615, 2080-2099, bcc_csm1_1_m, Aug Average, China, CHN
14.070402, 2080-2099, bcc_csm1_1_m, Sep Average, China, CHN
7.581951, 2080-2099, bcc_csm1_1_m, Oct Average, China, CHN
0.026762791, 2080-2099, bcc_csm1_1_m, Nov Average, China, CHN
-4.993962, 2080-2099, bcc_csm1_1_m, Dec Average, China, CHN
-9.144202, 2080-2099, ccsm4, Jan Average, China, CHN
-6.038891, 2080-2099, ccsm4, Feb Average, China, CHN
0.18873627, 2080-2099, ccsm4, Mar Average, China, CHN
7.8764806, 2080-2099, ccsm4, Apr Average, China, CHN
13.898459, 2080-2099, ccsm4, May Average, China, CHN
18.168892, 2080-2099, ccsm4, Jun Average, China, CHN
20.910948, 2080-2099, ccsm4, Jul Average, China, CHN
20.277287, 2080-2099, ccsm4, Aug Average, China, CHN
15.09444, 2080-2099, ccsm4, Sep Average, China, CHN
7.1487513, 2080-2099, ccsm4, Oct Average, China, CHN
-0.98825765, 2080-2099, ccsm4, Nov Average, China, CHN
-7.178324, 2080-2099, ccsm4, Dec Average, China, CHN
-8.527439, 2080-2099, cesm1_cam5, Jan Average, China, CHN
-5.7829304, 2080-2099, cesm1_cam5, Feb Average, China, CHN
1.438234, 2080-2099, cesm1_cam5, Mar Average, China, CHN
8.803146, 2080-2099, cesm1_cam5, Apr Average, China, CHN
14.155693, 2080-2099, cesm1_cam5, May Average, China, CHN
18.318384, 2080-2099, cesm1_cam5, Jun Average, China, CHN
20.554256, 2080-2099, cesm1_cam5, Jul Average, China, CHN
20.130018, 2080-2099, cesm1_cam5, Aug Average, China, CHN
15.570779, 2080-2099, cesm1_cam5, Sep Average, China, CHN
8.504344, 2080-2099, cesm1_cam5, Oct Average, China, CHN
0.7148096, 2080-2099, cesm1_cam5, Nov Average, China, CHN
-6.3148866, 2080-2099, cesm1_cam5, Dec Average, China, CHN
-8.355457, 2080-2099, csiro_mk3_6_0, Jan Average, China, CHN
-5.1531944, 2080-2099, csiro_mk3_6_0, Feb Average, China, CHN
1.4380956, 2080-2099, csiro_mk3_6_0, Mar Average, China, CHN
