Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
18.527016, 2080-2099, ccsm4, Jul Average, Rwanda, RWA
19.87143, 2080-2099, ccsm4, Aug Average, Rwanda, RWA
20.575104, 2080-2099, ccsm4, Sep Average, Rwanda, RWA
20.189106, 2080-2099, ccsm4, Oct Average, Rwanda, RWA
19.898212, 2080-2099, ccsm4, Nov Average, Rwanda, RWA
19.78603, 2080-2099, ccsm4, Dec Average, Rwanda, RWA
19.847078, 2080-2099, cesm1_cam5, Jan Average, Rwanda, RWA
20.412462, 2080-2099, cesm1_cam5, Feb Average, Rwanda, RWA
21.064934, 2080-2099, cesm1_cam5, Mar Average, Rwanda, RWA
21.174177, 2080-2099, cesm1_cam5, Apr Average, Rwanda, RWA
20.548565, 2080-2099, cesm1_cam5, May Average, Rwanda, RWA
18.678535, 2080-2099, cesm1_cam5, Jun Average, Rwanda, RWA
18.711315, 2080-2099, cesm1_cam5, Jul Average, Rwanda, RWA
20.513676, 2080-2099, cesm1_cam5, Aug Average, Rwanda, RWA
20.954193, 2080-2099, cesm1_cam5, Sep Average, Rwanda, RWA
20.33532, 2080-2099, cesm1_cam5, Oct Average, Rwanda, RWA
19.893051, 2080-2099, cesm1_cam5, Nov Average, Rwanda, RWA
19.615267, 2080-2099, cesm1_cam5, Dec Average, Rwanda, RWA
22.844406, 2080-2099, csiro_mk3_6_0, Jan Average, Rwanda, RWA
24.01649, 2080-2099, csiro_mk3_6_0, Feb Average, Rwanda, RWA
23.673077, 2080-2099, csiro_mk3_6_0, Mar Average, Rwanda, RWA
23.518917, 2080-2099, csiro_mk3_6_0, Apr Average, Rwanda, RWA
24.56323, 2080-2099, csiro_mk3_6_0, May Average, Rwanda, RWA
25.281498, 2080-2099, csiro_mk3_6_0, Jun Average, Rwanda, RWA
25.629284, 2080-2099, csiro_mk3_6_0, Jul Average, Rwanda, RWA
26.112766, 2080-2099, csiro_mk3_6_0, Aug Average, Rwanda, RWA
25.818699, 2080-2099, csiro_mk3_6_0, Sep Average, Rwanda, RWA
24.65312, 2080-2099, csiro_mk3_6_0, Oct Average, Rwanda, RWA
22.966328, 2080-2099, csiro_mk3_6_0, Nov Average, Rwanda, RWA
22.12283, 2080-2099, csiro_mk3_6_0, Dec Average, Rwanda, RWA
22.675442, 2080-2099, fio_esm, Jan Average, Rwanda, RWA
22.789879, 2080-2099, fio_esm, Feb Average, Rwanda, RWA
23.189447, 2080-2099, fio_esm, Mar Average, Rwanda, RWA
23.201853, 2080-2099, fio_esm, Apr Average, Rwanda, RWA
22.411512, 2080-2099, fio_esm, May Average, Rwanda, RWA
20.97914, 2080-2099, fio_esm, Jun Average, Rwanda, RWA
20.872122, 2080-2099, fio_esm, Jul Average, Rwanda, RWA
23.096458, 2080-2099, fio_esm, Aug Average, Rwanda, RWA
24.428362, 2080-2099, fio_esm, Sep Average, Rwanda, RWA
23.545866, 2080-2099, fio_esm, Oct Average, Rwanda, RWA
22.73435, 2080-2099, fio_esm, Nov Average, Rwanda, RWA
22.813734, 2080-2099, fio_esm, Dec Average, Rwanda, RWA
22.126972, 2080-2099, gfdl_cm3, Jan Average, Rwanda, RWA
22.787493, 2080-2099, gfdl_cm3, Feb Average, Rwanda, RWA
23.460186, 2080-2099, gfdl_cm3, Mar Average, Rwanda, RWA
23.440365, 2080-2099, gfdl_cm3, Apr Average, Rwanda, RWA
22.953045, 2080-2099, gfdl_cm3, May Average, Rwanda, RWA
23.122559, 2080-2099, gfdl_cm3, Jun Average, Rwanda, RWA
23.365496, 2080-2099, gfdl_cm3, Jul Average, Rwanda, RWA
24.412617, 2080-2099, gfdl_cm3, Aug Average, Rwanda, RWA
25.051575, 2080-2099, gfdl_cm3, Sep Average, Rwanda, RWA
23.852722, 2080-2099, gfdl_cm3, Oct Average, Rwanda, RWA
22.07787, 2080-2099, gfdl_cm3, Nov Average, Rwanda, RWA
21.471077, 2080-2099, gfdl_cm3, Dec Average, Rwanda, RWA
22.477335, 2080-2099, gfdl_esm2m, Jan Average, Rwanda, RWA
23.1763, 2080-2099, gfdl_esm2m, Feb Average, Rwanda, RWA
23.901396, 2080-2099, gfdl_esm2m, Mar Average, Rwanda, RWA
23.963715, 2080-2099, gfdl_esm2m, Apr Average, Rwanda, RWA
23.939661, 2080-2099, gfdl_esm2m, May Average, Rwanda, RWA
23.416355, 2080-2099, gfdl_esm2m, Jun Average, Rwanda, RWA
24.193645, 2080-2099, gfdl_esm2m, Jul Average, Rwanda, RWA
25.54405, 2080-2099, gfdl_esm2m, Aug Average, Rwanda, RWA
26.420069, 2080-2099, gfdl_esm2m, Sep Average, Rwanda, RWA
25.268929, 2080-2099, gfdl_esm2m, Oct Average, Rwanda, RWA
22.612041, 2080-2099, gfdl_esm2m, Nov Average, Rwanda, RWA
21.859129, 2080-2099, gfdl_esm2m, Dec Average, Rwanda, RWA
23.161787, 2080-2099, giss_e2_h, Jan Average, Rwanda, RWA
24.00458, 2080-2099, giss_e2_h, Feb Average, Rwanda, RWA
24.952995, 2080-2099, giss_e2_h, Mar Average, Rwanda, RWA
25.501686, 2080-2099, giss_e2_h, Apr Average, Rwanda, RWA
25.133059, 2080-2099, giss_e2_h, May Average, Rwanda, RWA
24.414167, 2080-2099, giss_e2_h, Jun Average, Rwanda, RWA
24.09795, 2080-2099, giss_e2_h, Jul Average, Rwanda, RWA
25.535704, 2080-2099, giss_e2_h, Aug Average, Rwanda, RWA
26.524681, 2080-2099, giss_e2_h, Sep Average, Rwanda, RWA
25.887047, 2080-2099, giss_e2_h, Oct Average, Rwanda, RWA
24.169039, 2080-2099, giss_e2_h, Nov Average, Rwanda, RWA
23.124588, 2080-2099, giss_e2_h, Dec Average, Rwanda, RWA
23.5346, 2080-2099, giss_e2_r, Jan Average, Rwanda, RWA
24.36618, 2080-2099, giss_e2_r, Feb Average, Rwanda, RWA
25.271835, 2080-2099, giss_e2_r, Mar Average, Rwanda, RWA
26.002813, 2080-2099, giss_e2_r, Apr Average, Rwanda, RWA
25.802122, 2080-2099, giss_e2_r, May Average, Rwanda, RWA
25.389687, 2080-2099, giss_e2_r, Jun Average, Rwanda, RWA
25.45683, 2080-2099, giss_e2_r, Jul Average, Rwanda, RWA
26.249958, 2080-2099, giss_e2_r, Aug Average, Rwanda, RWA
26.93231, 2080-2099, giss_e2_r, Sep Average, Rwanda, RWA
26.111181, 2080-2099, giss_e2_r, Oct Average, Rwanda, RWA
23.95864, 2080-2099, giss_e2_r, Nov Average, Rwanda, RWA
23.09532, 2080-2099, giss_e2_r, Dec Average, Rwanda, RWA
22.922157, 2080-2099, ipsl_cm5a_mr, Jan Average, Rwanda, RWA
23.596155, 2080-2099, ipsl_cm5a_mr, Feb Average, Rwanda, RWA
23.873005, 2080-2099, ipsl_cm5a_mr, Mar Average, Rwanda, RWA
23.615042, 2080-2099, ipsl_cm5a_mr, Apr Average, Rwanda, RWA
23.74725, 2080-2099, ipsl_cm5a_mr, May Average, Rwanda, RWA
23.455908, 2080-2099, ipsl_cm5a_mr, Jun Average, Rwanda, RWA
24.201145, 2080-2099, ipsl_cm5a_mr, Jul Average, Rwanda, RWA
24.903164, 2080-2099, ipsl_cm5a_mr, Aug Average, Rwanda, RWA
24.684443, 2080-2099, ipsl_cm5a_mr, Sep Average, Rwanda, RWA
24.242542, 2080-2099, ipsl_cm5a_mr, Oct Average, Rwanda, RWA
23.203793, 2080-2099, ipsl_cm5a_mr, Nov Average, Rwanda, RWA
22.274078, 2080-2099, ipsl_cm5a_mr, Dec Average, Rwanda, RWA
22.175388, 2080-2099, miroc_esm, Jan Average, Rwanda, RWA
22.474321, 2080-2099, miroc_esm, Feb Average, Rwanda, RWA
23.178802, 2080-2099, miroc_esm, Mar Average, Rwanda, RWA
23.594917, 2080-2099, miroc_esm, Apr Average, Rwanda, RWA
23.035692, 2080-2099, miroc_esm, May Average, Rwanda, RWA
21.658588, 2080-2099, miroc_esm, Jun Average, Rwanda, RWA
21.393309, 2080-2099, miroc_esm, Jul Average, Rwanda, RWA
22.533316, 2080-2099, miroc_esm, Aug Average, Rwanda, RWA
23.511026, 2080-2099, miroc_esm, Sep Average, Rwanda, RWA
23.129576, 2080-2099, miroc_esm, Oct Average, Rwanda, RWA
22.480772, 2080-2099, miroc_esm, Nov Average, Rwanda, RWA
22.045387, 2080-2099, miroc_esm, Dec Average, Rwanda, RWA
21.939602, 2080-2099, miroc_esm_chem, Jan Average, Rwanda, RWA
22.347536, 2080-2099, miroc_esm_chem, Feb Average, Rwanda, RWA
23.081142, 2080-2099, miroc_esm_chem, Mar Average, Rwanda, RWA
23.2968, 2080-2099, miroc_esm_chem, Apr Average, Rwanda, RWA
22.841747, 2080-2099, miroc_esm_chem, May Average, Rwanda, RWA
21.478554, 2080-2099, miroc_esm_chem, Jun Average, Rwanda, RWA
21.059433, 2080-2099, miroc_esm_chem, Jul Average, Rwanda, RWA
22.407497, 2080-2099, miroc_esm_chem, Aug Average, Rwanda, RWA
23.235117, 2080-2099, miroc_esm_chem, Sep Average, Rwanda, RWA
23.012344, 2080-2099, miroc_esm_chem, Oct Average, Rwanda, RWA
22.465881, 2080-2099, miroc_esm_chem, Nov Average, Rwanda, RWA
22.073957, 2080-2099, miroc_esm_chem, Dec Average, Rwanda, RWA
21.534735, 2080-2099, miroc5, Jan Average, Rwanda, RWA
22.29554, 2080-2099, miroc5, Feb Average, Rwanda, RWA
22.81063, 2080-2099, miroc5, Mar Average, Rwanda, RWA
23.003065, 2080-2099, miroc5, Apr Average, Rwanda, RWA
23.19025, 2080-2099, miroc5, May Average, Rwanda, RWA
22.63871, 2080-2099, miroc5, Jun Average, Rwanda, RWA
22.52804, 2080-2099, miroc5, Jul Average, Rwanda, RWA
23.102474, 2080-2099, miroc5, Aug Average, Rwanda, RWA
23.043053, 2080-2099, miroc5, Sep Average, Rwanda, RWA
22.589788, 2080-2099, miroc5, Oct Average, Rwanda, RWA
22.000301, 2080-2099, miroc5, Nov Average, Rwanda, RWA
21.531416, 2080-2099, miroc5, Dec Average, Rwanda, RWA
20.904568, 2080-2099, mri_cgcm3, Jan Average, Rwanda, RWA
21.569927, 2080-2099, mri_cgcm3, Feb Average, Rwanda, RWA
22.060295, 2080-2099, mri_cgcm3, Mar Average, Rwanda, RWA
21.75103, 2080-2099, mri_cgcm3, Apr Average, Rwanda, RWA
21.424305, 2080-2099, mri_cgcm3, May Average, Rwanda, RWA
20.762905, 2080-2099, mri_cgcm3, Jun Average, Rwanda, RWA
21.30357, 2080-2099, mri_cgcm3, Jul Average, Rwanda, RWA
23.101345, 2080-2099, mri_cgcm3, Aug Average, Rwanda, RWA
23.794704, 2080-2099, mri_cgcm3, Sep Average, Rwanda, RWA
21.1152, 2080-2099, mri_cgcm3, Oct Average, Rwanda, RWA
20.252436, 2080-2099, mri_cgcm3, Nov Average, Rwanda, RWA
20.154655, 2080-2099, mri_cgcm3, Dec Average, Rwanda, RWA
20.056894, 2080-2099, noresm1_m, Jan Average, Rwanda, RWA
20.272871, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
20.792402, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
20.709064, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
19.756779, 2080-2099, noresm1_m, May Average, Rwanda, RWA
18.294914, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
17.957829, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
19.480011, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
21.311455, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
21.151203, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
20.377638, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
20.168535, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
2.0168276, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
1.7833549, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
1.6269151, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
1.7796692, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
1.797737, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
1.6797553, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
1.4224391, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
1.4744824, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
1.5424256, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
1.7377623, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
1.7646096, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
1.6356995, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
2.5620472, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
2.583579, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
2.559167, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
2.663314, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
2.7114263, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
2.3587902, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
2.275672, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
2.076461, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
2.2619457, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
2.3466144, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
2.6300066, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
2.7055209, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
3.2889476, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
3.389876, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
3.3343246, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
3.5483634, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
3.7435386, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
3.5774674, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
3.2332382, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
3.5823362, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
3.8418882, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
3.857445, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
3.8292167, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
3.8748722, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
2.174216, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
1.9380882, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
1.7006427, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
1.782521, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
1.8871267, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
1.6658357, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
1.5410078, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
1.5910046, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
1.6254835, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
1.9404356, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
1.8291711, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
2.085588, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
2.9705606, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
3.259127, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
3.2518628, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
3.0498838, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
3.0515969, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
2.8002117, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
2.6486716, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
2.62999, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
2.9942906, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
2.8434277, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
3.1612396, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
3.2079546, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
4.277584, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
4.4917674, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
4.1873927, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
4.5727987, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
4.585335, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
4.606732, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
4.186422, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
4.124471, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
4.520753, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
4.9390306, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
4.49831, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
4.66022, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
1.3006665, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
1.2840551, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
1.2685783, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
1.3645576, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
1.3618193, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
1.3741578, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
1.3768116, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
1.2175936, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
1.2342674, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
1.2427813, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
1.3673942, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
1.3720151, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
1.5999063, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
1.7126932, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
1.8041483, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
1.7310201, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
1.6736994, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
1.6033736, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
1.599423, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
1.6325437, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
1.5374686, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
1.5920931, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
1.5846984, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
1.5454494, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
2.6522405, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
2.624715, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
2.5075765, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
2.4703352, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
2.608958, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
2.6385243, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
2.4566824, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
2.4742417, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
2.4368865, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
2.4961503, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
2.4753883, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
2.50746, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
1.4087343, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
1.3190012, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
1.184135, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
1.3924071, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
1.4970709, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
1.4126967, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
1.276283, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
1.3642776, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
1.3792589, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
1.4954891, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
1.5834496, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
1.5749164, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
1.840524, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
1.8230097, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
1.8191732, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
1.8537233, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
1.8377982, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
1.8699375, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
1.8247964, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
1.8465027, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
1.7649378, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
1.7828044, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
1.8036681, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
1.8665663, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
2.6834493, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
2.7762141, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
2.897213, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
3.1172416, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
2.881756, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
2.969161, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
2.8837402, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
2.838004, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
2.7949438, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
2.912293, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
2.926004, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
2.687486, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
1.379924, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
1.3298929, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
1.4062654, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
1.4135245, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
1.4206033, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
1.4636122, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
1.4742908, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
1.4080864, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
1.4048474, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
1.365853, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
1.4015374, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
1.4104412, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
1.7020428, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
1.6645597, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
1.6680263, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
1.6650292, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
1.7000777, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
1.7743958, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
1.8870916, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
1.880086, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
1.7903088, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
1.7219521, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
1.6914641, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
1.6675975, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
2.9417915, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
2.7943175, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
2.7394884, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
2.717886, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
2.6517506, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
2.8480668, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
2.8242893, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
2.7953072, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
2.9421263, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
2.9442337, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
2.8965728, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
2.985227, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
1.0961415, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
1.3512435, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
1.3079652, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
1.4802597, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
0.81614107, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
1.0997562, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
0.86946887, 2080-2099, Ensemble (10th Percentile), Jul Average, Paraguay, PRY
0.90555674, 2080-2099, Ensemble (10th Percentile), Aug Average, Paraguay, PRY
0.74293625, 2080-2099, Ensemble (10th Percentile), Sep Average, Paraguay, PRY
1.0948626, 2080-2099, Ensemble (10th Percentile), Oct Average, Paraguay, PRY
0.55184525, 2080-2099, Ensemble (10th Percentile), Nov Average, Paraguay, PRY
0.99140126, 2080-2099, Ensemble (10th Percentile), Dec Average, Paraguay, PRY
2.4209514, 2080-2099, Ensemble (50th Percentile), Jan Average, Paraguay, PRY
2.445333, 2080-2099, Ensemble (50th Percentile), Feb Average, Paraguay, PRY
2.4794471, 2080-2099, Ensemble (50th Percentile), Mar Average, Paraguay, PRY
2.5479155, 2080-2099, Ensemble (50th Percentile), Apr Average, Paraguay, PRY
