Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
14.096741, 2080-2099, ipsl_cm5a_mr, Feb Average, Trinidad and Tobago, TTO
20.929768, 2080-2099, ipsl_cm5a_mr, Mar Average, Trinidad and Tobago, TTO
21.711445, 2080-2099, ipsl_cm5a_mr, Apr Average, Trinidad and Tobago, TTO
18.981775, 2080-2099, ipsl_cm5a_mr, May Average, Trinidad and Tobago, TTO
23.473204, 2080-2099, ipsl_cm5a_mr, Jun Average, Trinidad and Tobago, TTO
61.47634, 2080-2099, ipsl_cm5a_mr, Jul Average, Trinidad and Tobago, TTO
125.437645, 2080-2099, ipsl_cm5a_mr, Aug Average, Trinidad and Tobago, TTO
141.44115, 2080-2099, ipsl_cm5a_mr, Sep Average, Trinidad and Tobago, TTO
147.43285, 2080-2099, ipsl_cm5a_mr, Oct Average, Trinidad and Tobago, TTO
70.8287, 2080-2099, ipsl_cm5a_mr, Nov Average, Trinidad and Tobago, TTO
14.762166, 2080-2099, ipsl_cm5a_mr, Dec Average, Trinidad and Tobago, TTO
21.484726, 2080-2099, miroc_esm, Jan Average, Trinidad and Tobago, TTO
12.014058, 2080-2099, miroc_esm, Feb Average, Trinidad and Tobago, TTO
9.036687, 2080-2099, miroc_esm, Mar Average, Trinidad and Tobago, TTO
12.976762, 2080-2099, miroc_esm, Apr Average, Trinidad and Tobago, TTO
41.805347, 2080-2099, miroc_esm, May Average, Trinidad and Tobago, TTO
72.289116, 2080-2099, miroc_esm, Jun Average, Trinidad and Tobago, TTO
42.37945, 2080-2099, miroc_esm, Jul Average, Trinidad and Tobago, TTO
28.593985, 2080-2099, miroc_esm, Aug Average, Trinidad and Tobago, TTO
17.49244, 2080-2099, miroc_esm, Sep Average, Trinidad and Tobago, TTO
21.196917, 2080-2099, miroc_esm, Oct Average, Trinidad and Tobago, TTO
26.342255, 2080-2099, miroc_esm, Nov Average, Trinidad and Tobago, TTO
28.643276, 2080-2099, miroc_esm, Dec Average, Trinidad and Tobago, TTO
17.35535, 2080-2099, miroc_esm_chem, Jan Average, Trinidad and Tobago, TTO
12.944299, 2080-2099, miroc_esm_chem, Feb Average, Trinidad and Tobago, TTO
10.852852, 2080-2099, miroc_esm_chem, Mar Average, Trinidad and Tobago, TTO
8.108588, 2080-2099, miroc_esm_chem, Apr Average, Trinidad and Tobago, TTO
39.434074, 2080-2099, miroc_esm_chem, May Average, Trinidad and Tobago, TTO
49.545143, 2080-2099, miroc_esm_chem, Jun Average, Trinidad and Tobago, TTO
35.9897, 2080-2099, miroc_esm_chem, Jul Average, Trinidad and Tobago, TTO
32.875687, 2080-2099, miroc_esm_chem, Aug Average, Trinidad and Tobago, TTO
14.1259575, 2080-2099, miroc_esm_chem, Sep Average, Trinidad and Tobago, TTO
19.530981, 2080-2099, miroc_esm_chem, Oct Average, Trinidad and Tobago, TTO
30.00344, 2080-2099, miroc_esm_chem, Nov Average, Trinidad and Tobago, TTO
31.7433, 2080-2099, miroc_esm_chem, Dec Average, Trinidad and Tobago, TTO
41.738735, 2080-2099, miroc5, Jan Average, Trinidad and Tobago, TTO
36.704918, 2080-2099, miroc5, Feb Average, Trinidad and Tobago, TTO
39.738857, 2080-2099, miroc5, Mar Average, Trinidad and Tobago, TTO
52.00118, 2080-2099, miroc5, Apr Average, Trinidad and Tobago, TTO
85.714645, 2080-2099, miroc5, May Average, Trinidad and Tobago, TTO
132.70998, 2080-2099, miroc5, Jun Average, Trinidad and Tobago, TTO
105.3415, 2080-2099, miroc5, Jul Average, Trinidad and Tobago, TTO
91.478905, 2080-2099, miroc5, Aug Average, Trinidad and Tobago, TTO
74.6816, 2080-2099, miroc5, Sep Average, Trinidad and Tobago, TTO
56.238457, 2080-2099, miroc5, Oct Average, Trinidad and Tobago, TTO
59.1282, 2080-2099, miroc5, Nov Average, Trinidad and Tobago, TTO
56.711258, 2080-2099, miroc5, Dec Average, Trinidad and Tobago, TTO
9.262177, 2080-2099, mri_cgcm3, Jan Average, Trinidad and Tobago, TTO
7.909199, 2080-2099, mri_cgcm3, Feb Average, Trinidad and Tobago, TTO
6.246586, 2080-2099, mri_cgcm3, Mar Average, Trinidad and Tobago, TTO
4.93452, 2080-2099, mri_cgcm3, Apr Average, Trinidad and Tobago, TTO
10.646788, 2080-2099, mri_cgcm3, May Average, Trinidad and Tobago, TTO
59.018845, 2080-2099, mri_cgcm3, Jun Average, Trinidad and Tobago, TTO
165.39124, 2080-2099, mri_cgcm3, Jul Average, Trinidad and Tobago, TTO
179.64017, 2080-2099, mri_cgcm3, Aug Average, Trinidad and Tobago, TTO
173.81795, 2080-2099, mri_cgcm3, Sep Average, Trinidad and Tobago, TTO
131.01138, 2080-2099, mri_cgcm3, Oct Average, Trinidad and Tobago, TTO
65.880424, 2080-2099, mri_cgcm3, Nov Average, Trinidad and Tobago, TTO
12.046684, 2080-2099, mri_cgcm3, Dec Average, Trinidad and Tobago, TTO
8.115871, 2080-2099, noresm1_m, Jan Average, Trinidad and Tobago, TTO
6.612751, 2080-2099, noresm1_m, Feb Average, Trinidad and Tobago, TTO
7.26127, 2080-2099, noresm1_m, Mar Average, Trinidad and Tobago, TTO
6.807337, 2080-2099, noresm1_m, Apr Average, Trinidad and Tobago, TTO
7.5235605, 2080-2099, noresm1_m, May Average, Trinidad and Tobago, TTO
16.814665, 2080-2099, noresm1_m, Jun Average, Trinidad and Tobago, TTO
29.177216, 2080-2099, noresm1_m, Jul Average, Trinidad and Tobago, TTO
58.03725, 2080-2099, noresm1_m, Aug Average, Trinidad and Tobago, TTO
71.38874, 2080-2099, noresm1_m, Sep Average, Trinidad and Tobago, TTO
56.811855, 2080-2099, noresm1_m, Oct Average, Trinidad and Tobago, TTO
22.888739, 2080-2099, noresm1_m, Nov Average, Trinidad and Tobago, TTO
10.628898, 2080-2099, noresm1_m, Dec Average, Trinidad and Tobago, TTO
10.092071, 2080-2099, bcc_csm1_1, Jan Average, Tunisia, TUN
10.711941, 2080-2099, bcc_csm1_1, Feb Average, Tunisia, TUN
8.351477, 2080-2099, bcc_csm1_1, Mar Average, Tunisia, TUN
7.978981, 2080-2099, bcc_csm1_1, Apr Average, Tunisia, TUN
8.89929, 2080-2099, bcc_csm1_1, May Average, Tunisia, TUN
9.877305, 2080-2099, bcc_csm1_1, Jun Average, Tunisia, TUN
1.0842637, 2080-2099, bcc_csm1_1, Jul Average, Tunisia, TUN
3.483729, 2080-2099, bcc_csm1_1, Aug Average, Tunisia, TUN
18.646795, 2080-2099, bcc_csm1_1, Sep Average, Tunisia, TUN
18.157246, 2080-2099, bcc_csm1_1, Oct Average, Tunisia, TUN
10.488784, 2080-2099, bcc_csm1_1, Nov Average, Tunisia, TUN
7.8413553, 2080-2099, bcc_csm1_1, Dec Average, Tunisia, TUN
13.046876, 2080-2099, bcc_csm1_1_m, Jan Average, Tunisia, TUN
10.621877, 2080-2099, bcc_csm1_1_m, Feb Average, Tunisia, TUN
6.3307986, 2080-2099, bcc_csm1_1_m, Mar Average, Tunisia, TUN
3.6398468, 2080-2099, bcc_csm1_1_m, Apr Average, Tunisia, TUN
3.8160448, 2080-2099, bcc_csm1_1_m, May Average, Tunisia, TUN
2.543052, 2080-2099, bcc_csm1_1_m, Jun Average, Tunisia, TUN
1.0811368, 2080-2099, bcc_csm1_1_m, Jul Average, Tunisia, TUN
3.0293448, 2080-2099, bcc_csm1_1_m, Aug Average, Tunisia, TUN
6.249479, 2080-2099, bcc_csm1_1_m, Sep Average, Tunisia, TUN
7.1444216, 2080-2099, bcc_csm1_1_m, Oct Average, Tunisia, TUN
6.232182, 2080-2099, bcc_csm1_1_m, Nov Average, Tunisia, TUN
8.4662075, 2080-2099, bcc_csm1_1_m, Dec Average, Tunisia, TUN
7.8584714, 2080-2099, ccsm4, Jan Average, Tunisia, TUN
4.8971047, 2080-2099, ccsm4, Feb Average, Tunisia, TUN
5.402324, 2080-2099, ccsm4, Mar Average, Tunisia, TUN
8.182756, 2080-2099, ccsm4, Apr Average, Tunisia, TUN
10.557155, 2080-2099, ccsm4, May Average, Tunisia, TUN
10.336281, 2080-2099, ccsm4, Jun Average, Tunisia, TUN
0.5187795, 2080-2099, ccsm4, Jul Average, Tunisia, TUN
1.4272298, 2080-2099, ccsm4, Aug Average, Tunisia, TUN
12.968551, 2080-2099, ccsm4, Sep Average, Tunisia, TUN
16.32823, 2080-2099, ccsm4, Oct Average, Tunisia, TUN
7.9740157, 2080-2099, ccsm4, Nov Average, Tunisia, TUN
7.134315, 2080-2099, ccsm4, Dec Average, Tunisia, TUN
7.817878, 2080-2099, cesm1_cam5, Jan Average, Tunisia, TUN
8.287307, 2080-2099, cesm1_cam5, Feb Average, Tunisia, TUN
9.10998, 2080-2099, cesm1_cam5, Mar Average, Tunisia, TUN
8.6933, 2080-2099, cesm1_cam5, Apr Average, Tunisia, TUN
9.581918, 2080-2099, cesm1_cam5, May Average, Tunisia, TUN
5.323495, 2080-2099, cesm1_cam5, Jun Average, Tunisia, TUN
1.0644228, 2080-2099, cesm1_cam5, Jul Average, Tunisia, TUN
2.9310958, 2080-2099, cesm1_cam5, Aug Average, Tunisia, TUN
14.739091, 2080-2099, cesm1_cam5, Sep Average, Tunisia, TUN
18.612234, 2080-2099, cesm1_cam5, Oct Average, Tunisia, TUN
10.759546, 2080-2099, cesm1_cam5, Nov Average, Tunisia, TUN
9.67138, 2080-2099, cesm1_cam5, Dec Average, Tunisia, TUN
10.592868, 2080-2099, csiro_mk3_6_0, Jan Average, Tunisia, TUN
13.549949, 2080-2099, csiro_mk3_6_0, Feb Average, Tunisia, TUN
9.15843, 2080-2099, csiro_mk3_6_0, Mar Average, Tunisia, TUN
7.6441336, 2080-2099, csiro_mk3_6_0, Apr Average, Tunisia, TUN
4.4799027, 2080-2099, csiro_mk3_6_0, May Average, Tunisia, TUN
5.505644, 2080-2099, csiro_mk3_6_0, Jun Average, Tunisia, TUN
2.0990484, 2080-2099, csiro_mk3_6_0, Jul Average, Tunisia, TUN
2.020894, 2080-2099, csiro_mk3_6_0, Aug Average, Tunisia, TUN
9.482964, 2080-2099, csiro_mk3_6_0, Sep Average, Tunisia, TUN
11.899663, 2080-2099, csiro_mk3_6_0, Oct Average, Tunisia, TUN
4.7501364, 2080-2099, csiro_mk3_6_0, Nov Average, Tunisia, TUN
7.4984517, 2080-2099, csiro_mk3_6_0, Dec Average, Tunisia, TUN
4.733107, 2080-2099, fio_esm, Jan Average, Tunisia, TUN
2.5621085, 2080-2099, fio_esm, Feb Average, Tunisia, TUN
1.8538504, 2080-2099, fio_esm, Mar Average, Tunisia, TUN
1.7272629, 2080-2099, fio_esm, Apr Average, Tunisia, TUN
3.5572326, 2080-2099, fio_esm, May Average, Tunisia, TUN
10.482614, 2080-2099, fio_esm, Jun Average, Tunisia, TUN
5.7608123, 2080-2099, fio_esm, Jul Average, Tunisia, TUN
6.3635902, 2080-2099, fio_esm, Aug Average, Tunisia, TUN
10.549135, 2080-2099, fio_esm, Sep Average, Tunisia, TUN
6.216298, 2080-2099, fio_esm, Oct Average, Tunisia, TUN
5.0715027, 2080-2099, fio_esm, Nov Average, Tunisia, TUN
3.2951765, 2080-2099, fio_esm, Dec Average, Tunisia, TUN
8.5562525, 2080-2099, gfdl_cm3, Jan Average, Tunisia, TUN
4.4649215, 2080-2099, gfdl_cm3, Feb Average, Tunisia, TUN
8.68619, 2080-2099, gfdl_cm3, Mar Average, Tunisia, TUN
11.23591, 2080-2099, gfdl_cm3, Apr Average, Tunisia, TUN
8.231864, 2080-2099, gfdl_cm3, May Average, Tunisia, TUN
8.625715, 2080-2099, gfdl_cm3, Jun Average, Tunisia, TUN
1.853483, 2080-2099, gfdl_cm3, Jul Average, Tunisia, TUN
1.1003013, 2080-2099, gfdl_cm3, Aug Average, Tunisia, TUN
6.4331384, 2080-2099, gfdl_cm3, Sep Average, Tunisia, TUN
10.959771, 2080-2099, gfdl_cm3, Oct Average, Tunisia, TUN
8.882713, 2080-2099, gfdl_cm3, Nov Average, Tunisia, TUN
8.353743, 2080-2099, gfdl_cm3, Dec Average, Tunisia, TUN
6.8850164, 2080-2099, gfdl_esm2m, Jan Average, Tunisia, TUN
3.528757, 2080-2099, gfdl_esm2m, Feb Average, Tunisia, TUN
8.583502, 2080-2099, gfdl_esm2m, Mar Average, Tunisia, TUN
5.337966, 2080-2099, gfdl_esm2m, Apr Average, Tunisia, TUN
8.259936, 2080-2099, gfdl_esm2m, May Average, Tunisia, TUN
7.8885183, 2080-2099, gfdl_esm2m, Jun Average, Tunisia, TUN
12.265391, 2080-2099, gfdl_esm2m, Jul Average, Tunisia, TUN
19.201769, 2080-2099, gfdl_esm2m, Aug Average, Tunisia, TUN
19.784178, 2080-2099, gfdl_esm2m, Sep Average, Tunisia, TUN
23.088312, 2080-2099, gfdl_esm2m, Oct Average, Tunisia, TUN
8.303242, 2080-2099, gfdl_esm2m, Nov Average, Tunisia, TUN
5.8346953, 2080-2099, gfdl_esm2m, Dec Average, Tunisia, TUN
23.054651, 2080-2099, giss_e2_h, Jan Average, Tunisia, TUN
17.844946, 2080-2099, giss_e2_h, Feb Average, Tunisia, TUN
26.608322, 2080-2099, giss_e2_h, Mar Average, Tunisia, TUN
35.666645, 2080-2099, giss_e2_h, Apr Average, Tunisia, TUN
19.952936, 2080-2099, giss_e2_h, May Average, Tunisia, TUN
18.132015, 2080-2099, giss_e2_h, Jun Average, Tunisia, TUN
12.644826, 2080-2099, giss_e2_h, Jul Average, Tunisia, TUN
16.200325, 2080-2099, giss_e2_h, Aug Average, Tunisia, TUN
17.417093, 2080-2099, giss_e2_h, Sep Average, Tunisia, TUN
27.573206, 2080-2099, giss_e2_h, Oct Average, Tunisia, TUN
26.907042, 2080-2099, giss_e2_h, Nov Average, Tunisia, TUN
27.086555, 2080-2099, giss_e2_h, Dec Average, Tunisia, TUN
12.494194, 2080-2099, giss_e2_r, Jan Average, Tunisia, TUN
17.396927, 2080-2099, giss_e2_r, Feb Average, Tunisia, TUN
18.652857, 2080-2099, giss_e2_r, Mar Average, Tunisia, TUN
14.63129, 2080-2099, giss_e2_r, Apr Average, Tunisia, TUN
16.327023, 2080-2099, giss_e2_r, May Average, Tunisia, TUN
18.617657, 2080-2099, giss_e2_r, Jun Average, Tunisia, TUN
14.062496, 2080-2099, giss_e2_r, Jul Average, Tunisia, TUN
16.937338, 2080-2099, giss_e2_r, Aug Average, Tunisia, TUN
20.86537, 2080-2099, giss_e2_r, Sep Average, Tunisia, TUN
29.561802, 2080-2099, giss_e2_r, Oct Average, Tunisia, TUN
25.731516, 2080-2099, giss_e2_r, Nov Average, Tunisia, TUN
23.607576, 2080-2099, giss_e2_r, Dec Average, Tunisia, TUN
3.5993087, 2080-2099, ipsl_cm5a_mr, Jan Average, Tunisia, TUN
1.9790144, 2080-2099, ipsl_cm5a_mr, Feb Average, Tunisia, TUN
1.7994591, 2080-2099, ipsl_cm5a_mr, Mar Average, Tunisia, TUN
1.7388469, 2080-2099, ipsl_cm5a_mr, Apr Average, Tunisia, TUN
0.14799182, 2080-2099, ipsl_cm5a_mr, May Average, Tunisia, TUN
0.11342074, 2080-2099, ipsl_cm5a_mr, Jun Average, Tunisia, TUN
0.42493758, 2080-2099, ipsl_cm5a_mr, Jul Average, Tunisia, TUN
0.12263007, 2080-2099, ipsl_cm5a_mr, Aug Average, Tunisia, TUN
0.45525163, 2080-2099, ipsl_cm5a_mr, Sep Average, Tunisia, TUN
2.1065223, 2080-2099, ipsl_cm5a_mr, Oct Average, Tunisia, TUN
3.702316, 2080-2099, ipsl_cm5a_mr, Nov Average, Tunisia, TUN
2.210577, 2080-2099, ipsl_cm5a_mr, Dec Average, Tunisia, TUN
4.9694943, 2080-2099, miroc_esm, Jan Average, Tunisia, TUN
3.9673164, 2080-2099, miroc_esm, Feb Average, Tunisia, TUN
4.040281, 2080-2099, miroc_esm, Mar Average, Tunisia, TUN
12.438547, 2080-2099, miroc_esm, Apr Average, Tunisia, TUN
27.04067, 2080-2099, miroc_esm, May Average, Tunisia, TUN
8.855819, 2080-2099, miroc_esm, Jun Average, Tunisia, TUN
1.7613138, 2080-2099, miroc_esm, Jul Average, Tunisia, TUN
7.9115443, 2080-2099, miroc_esm, Aug Average, Tunisia, TUN
22.294523, 2080-2099, miroc_esm, Sep Average, Tunisia, TUN
8.642612, 2080-2099, miroc_esm, Oct Average, Tunisia, TUN
6.7661734, 2080-2099, miroc_esm, Nov Average, Tunisia, TUN
5.9594345, 2080-2099, miroc_esm, Dec Average, Tunisia, TUN
4.595343, 2080-2099, miroc_esm_chem, Jan Average, Tunisia, TUN
4.3092675, 2080-2099, miroc_esm_chem, Feb Average, Tunisia, TUN
7.5701027, 2080-2099, miroc_esm_chem, Mar Average, Tunisia, TUN
9.881069, 2080-2099, miroc_esm_chem, Apr Average, Tunisia, TUN
19.994473, 2080-2099, miroc_esm_chem, May Average, Tunisia, TUN
8.089205, 2080-2099, miroc_esm_chem, Jun Average, Tunisia, TUN
1.1057874, 2080-2099, miroc_esm_chem, Jul Average, Tunisia, TUN
8.844673, 2080-2099, miroc_esm_chem, Aug Average, Tunisia, TUN
21.04098, 2080-2099, miroc_esm_chem, Sep Average, Tunisia, TUN
9.514146, 2080-2099, miroc_esm_chem, Oct Average, Tunisia, TUN
8.270031, 2080-2099, miroc_esm_chem, Nov Average, Tunisia, TUN
8.669227, 2080-2099, miroc_esm_chem, Dec Average, Tunisia, TUN
13.505953, 2080-2099, miroc5, Jan Average, Tunisia, TUN
15.204391, 2080-2099, miroc5, Feb Average, Tunisia, TUN
22.87697, 2080-2099, miroc5, Mar Average, Tunisia, TUN
17.049133, 2080-2099, miroc5, Apr Average, Tunisia, TUN
18.995672, 2080-2099, miroc5, May Average, Tunisia, TUN
8.989015, 2080-2099, miroc5, Jun Average, Tunisia, TUN
12.025375, 2080-2099, miroc5, Jul Average, Tunisia, TUN
26.7601, 2080-2099, miroc5, Aug Average, Tunisia, TUN
42.89688, 2080-2099, miroc5, Sep Average, Tunisia, TUN
25.590305, 2080-2099, miroc5, Oct Average, Tunisia, TUN
16.661766, 2080-2099, miroc5, Nov Average, Tunisia, TUN
13.90538, 2080-2099, miroc5, Dec Average, Tunisia, TUN
11.265644, 2080-2099, mri_cgcm3, Jan Average, Tunisia, TUN
5.755605, 2080-2099, mri_cgcm3, Feb Average, Tunisia, TUN
9.21069, 2080-2099, mri_cgcm3, Mar Average, Tunisia, TUN
9.0713625, 2080-2099, mri_cgcm3, Apr Average, Tunisia, TUN
16.416822, 2080-2099, mri_cgcm3, May Average, Tunisia, TUN
16.262627, 2080-2099, mri_cgcm3, Jun Average, Tunisia, TUN
10.325476, 2080-2099, mri_cgcm3, Jul Average, Tunisia, TUN
7.5065327, 2080-2099, mri_cgcm3, Aug Average, Tunisia, TUN
15.432072, 2080-2099, mri_cgcm3, Sep Average, Tunisia, TUN
22.732832, 2080-2099, mri_cgcm3, Oct Average, Tunisia, TUN
8.760442, 2080-2099, mri_cgcm3, Nov Average, Tunisia, TUN
11.476424, 2080-2099, mri_cgcm3, Dec Average, Tunisia, TUN
8.026784, 2080-2099, noresm1_m, Jan Average, Tunisia, TUN
10.255421, 2080-2099, noresm1_m, Feb Average, Tunisia, TUN
6.691968, 2080-2099, noresm1_m, Mar Average, Tunisia, TUN
5.6558123, 2080-2099, noresm1_m, Apr Average, Tunisia, TUN
8.893268, 2080-2099, noresm1_m, May Average, Tunisia, TUN
7.9157453, 2080-2099, noresm1_m, Jun Average, Tunisia, TUN
1.1012524, 2080-2099, noresm1_m, Jul Average, Tunisia, TUN
2.5303848, 2080-2099, noresm1_m, Aug Average, Tunisia, TUN
8.848954, 2080-2099, noresm1_m, Sep Average, Tunisia, TUN
13.260886, 2080-2099, noresm1_m, Oct Average, Tunisia, TUN
9.123878, 2080-2099, noresm1_m, Nov Average, Tunisia, TUN
6.5045953, 2080-2099, noresm1_m, Dec Average, Tunisia, TUN
78.034424, 2080-2099, bcc_csm1_1, Jan Average, Turkey, TUR
56.273685, 2080-2099, bcc_csm1_1, Feb Average, Turkey, TUR
40.00973, 2080-2099, bcc_csm1_1, Mar Average, Turkey, TUR
30.029005, 2080-2099, bcc_csm1_1, Apr Average, Turkey, TUR
26.20906, 2080-2099, bcc_csm1_1, May Average, Turkey, TUR
7.064461, 2080-2099, bcc_csm1_1, Jun Average, Turkey, TUR
1.1502233, 2080-2099, bcc_csm1_1, Jul Average, Turkey, TUR
2.601166, 2080-2099, bcc_csm1_1, Aug Average, Turkey, TUR
12.019991, 2080-2099, bcc_csm1_1, Sep Average, Turkey, TUR
40.126163, 2080-2099, bcc_csm1_1, Oct Average, Turkey, TUR
78.96439, 2080-2099, bcc_csm1_1, Nov Average, Turkey, TUR
73.749306, 2080-2099, bcc_csm1_1, Dec Average, Turkey, TUR
49.369057, 2080-2099, bcc_csm1_1_m, Jan Average, Turkey, TUR
45.60538, 2080-2099, bcc_csm1_1_m, Feb Average, Turkey, TUR
43.320667, 2080-2099, bcc_csm1_1_m, Mar Average, Turkey, TUR
24.51461, 2080-2099, bcc_csm1_1_m, Apr Average, Turkey, TUR
23.336884, 2080-2099, bcc_csm1_1_m, May Average, Turkey, TUR
9.140516, 2080-2099, bcc_csm1_1_m, Jun Average, Turkey, TUR
3.8247209, 2080-2099, bcc_csm1_1_m, Jul Average, Turkey, TUR
6.679518, 2080-2099, bcc_csm1_1_m, Aug Average, Turkey, TUR
11.205394, 2080-2099, bcc_csm1_1_m, Sep Average, Turkey, TUR
24.578032, 2080-2099, bcc_csm1_1_m, Oct Average, Turkey, TUR
51.581085, 2080-2099, bcc_csm1_1_m, Nov Average, Turkey, TUR
57.159863, 2080-2099, bcc_csm1_1_m, Dec Average, Turkey, TUR
85.79626, 2080-2099, ccsm4, Jan Average, Turkey, TUR
51.31171, 2080-2099, ccsm4, Feb Average, Turkey, TUR
52.30614, 2080-2099, ccsm4, Mar Average, Turkey, TUR
48.865154, 2080-2099, ccsm4, Apr Average, Turkey, TUR
60.684586, 2080-2099, ccsm4, May Average, Turkey, TUR
32.37767, 2080-2099, ccsm4, Jun Average, Turkey, TUR
6.8958473, 2080-2099, ccsm4, Jul Average, Turkey, TUR
7.93287, 2080-2099, ccsm4, Aug Average, Turkey, TUR
15.566242, 2080-2099, ccsm4, Sep Average, Turkey, TUR
43.14986, 2080-2099, ccsm4, Oct Average, Turkey, TUR
69.98824, 2080-2099, ccsm4, Nov Average, Turkey, TUR
74.983185, 2080-2099, ccsm4, Dec Average, Turkey, TUR
80.57307, 2080-2099, cesm1_cam5, Jan Average, Turkey, TUR
42.44935, 2080-2099, cesm1_cam5, Feb Average, Turkey, TUR
45.987793, 2080-2099, cesm1_cam5, Mar Average, Turkey, TUR
56.103203, 2080-2099, cesm1_cam5, Apr Average, Turkey, TUR
59.890034, 2080-2099, cesm1_cam5, May Average, Turkey, TUR
39.189163, 2080-2099, cesm1_cam5, Jun Average, Turkey, TUR
12.014454, 2080-2099, cesm1_cam5, Jul Average, Turkey, TUR
10.405249, 2080-2099, cesm1_cam5, Aug Average, Turkey, TUR
18.67298, 2080-2099, cesm1_cam5, Sep Average, Turkey, TUR
39.60443, 2080-2099, cesm1_cam5, Oct Average, Turkey, TUR
75.59738, 2080-2099, cesm1_cam5, Nov Average, Turkey, TUR
76.207184, 2080-2099, cesm1_cam5, Dec Average, Turkey, TUR
77.32645, 2080-2099, csiro_mk3_6_0, Jan Average, Turkey, TUR
75.53979, 2080-2099, csiro_mk3_6_0, Feb Average, Turkey, TUR
70.05785, 2080-2099, csiro_mk3_6_0, Mar Average, Turkey, TUR
47.517746, 2080-2099, csiro_mk3_6_0, Apr Average, Turkey, TUR
35.06464, 2080-2099, csiro_mk3_6_0, May Average, Turkey, TUR
17.2623, 2080-2099, csiro_mk3_6_0, Jun Average, Turkey, TUR
1.6514543, 2080-2099, csiro_mk3_6_0, Jul Average, Turkey, TUR
1.8534083, 2080-2099, csiro_mk3_6_0, Aug Average, Turkey, TUR
7.3037252, 2080-2099, csiro_mk3_6_0, Sep Average, Turkey, TUR
21.988405, 2080-2099, csiro_mk3_6_0, Oct Average, Turkey, TUR
51.908035, 2080-2099, csiro_mk3_6_0, Nov Average, Turkey, TUR
68.74421, 2080-2099, csiro_mk3_6_0, Dec Average, Turkey, TUR
58.666576, 2080-2099, fio_esm, Jan Average, Turkey, TUR
39.228844, 2080-2099, fio_esm, Feb Average, Turkey, TUR
42.273254, 2080-2099, fio_esm, Mar Average, Turkey, TUR
35.632496, 2080-2099, fio_esm, Apr Average, Turkey, TUR
45.667267, 2080-2099, fio_esm, May Average, Turkey, TUR
46.127296, 2080-2099, fio_esm, Jun Average, Turkey, TUR
14.180677, 2080-2099, fio_esm, Jul Average, Turkey, TUR
4.259147, 2080-2099, fio_esm, Aug Average, Turkey, TUR
12.747006, 2080-2099, fio_esm, Sep Average, Turkey, TUR
34.040154, 2080-2099, fio_esm, Oct Average, Turkey, TUR
50.829784, 2080-2099, fio_esm, Nov Average, Turkey, TUR
53.393734, 2080-2099, fio_esm, Dec Average, Turkey, TUR
75.19815, 2080-2099, gfdl_cm3, Jan Average, Turkey, TUR
45.6299, 2080-2099, gfdl_cm3, Feb Average, Turkey, TUR
63.653034, 2080-2099, gfdl_cm3, Mar Average, Turkey, TUR
64.56254, 2080-2099, gfdl_cm3, Apr Average, Turkey, TUR
69.749275, 2080-2099, gfdl_cm3, May Average, Turkey, TUR
47.35348, 2080-2099, gfdl_cm3, Jun Average, Turkey, TUR
9.4013195, 2080-2099, gfdl_cm3, Jul Average, Turkey, TUR
2.5305555, 2080-2099, gfdl_cm3, Aug Average, Turkey, TUR
4.8284993, 2080-2099, gfdl_cm3, Sep Average, Turkey, TUR
20.490498, 2080-2099, gfdl_cm3, Oct Average, Turkey, TUR
35.39073, 2080-2099, gfdl_cm3, Nov Average, Turkey, TUR
64.703636, 2080-2099, gfdl_cm3, Dec Average, Turkey, TUR
52.40243, 2080-2099, gfdl_esm2m, Jan Average, Turkey, TUR
37.874386, 2080-2099, gfdl_esm2m, Feb Average, Turkey, TUR
44.495415, 2080-2099, gfdl_esm2m, Mar Average, Turkey, TUR
46.01295, 2080-2099, gfdl_esm2m, Apr Average, Turkey, TUR
43.62181, 2080-2099, gfdl_esm2m, May Average, Turkey, TUR
29.526407, 2080-2099, gfdl_esm2m, Jun Average, Turkey, TUR
8.000447, 2080-2099, gfdl_esm2m, Jul Average, Turkey, TUR
6.6836753, 2080-2099, gfdl_esm2m, Aug Average, Turkey, TUR
9.17353, 2080-2099, gfdl_esm2m, Sep Average, Turkey, TUR
31.216047, 2080-2099, gfdl_esm2m, Oct Average, Turkey, TUR
34.00596, 2080-2099, gfdl_esm2m, Nov Average, Turkey, TUR
51.130554, 2080-2099, gfdl_esm2m, Dec Average, Turkey, TUR
84.72724, 2080-2099, giss_e2_h, Jan Average, Turkey, TUR
68.34225, 2080-2099, giss_e2_h, Feb Average, Turkey, TUR
66.45167, 2080-2099, giss_e2_h, Mar Average, Turkey, TUR
65.36881, 2080-2099, giss_e2_h, Apr Average, Turkey, TUR
56.79711, 2080-2099, giss_e2_h, May Average, Turkey, TUR
58.637867, 2080-2099, giss_e2_h, Jun Average, Turkey, TUR
46.283592, 2080-2099, giss_e2_h, Jul Average, Turkey, TUR
44.59231, 2080-2099, giss_e2_h, Aug Average, Turkey, TUR
28.923, 2080-2099, giss_e2_h, Sep Average, Turkey, TUR
56.59315, 2080-2099, giss_e2_h, Oct Average, Turkey, TUR
86.582375, 2080-2099, giss_e2_h, Nov Average, Turkey, TUR
102.599594, 2080-2099, giss_e2_h, Dec Average, Turkey, TUR
60.66687, 2080-2099, giss_e2_r, Jan Average, Turkey, TUR
