Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
25.677502, 2080-2099, bcc_csm1_1, Apr Average, Puerto Rico, PRI
26.094093, 2080-2099, bcc_csm1_1, May Average, Puerto Rico, PRI
26.64527, 2080-2099, bcc_csm1_1, Jun Average, Puerto Rico, PRI
27.288498, 2080-2099, bcc_csm1_1, Jul Average, Puerto Rico, PRI
27.923601, 2080-2099, bcc_csm1_1, Aug Average, Puerto Rico, PRI
28.127714, 2080-2099, bcc_csm1_1, Sep Average, Puerto Rico, PRI
27.95112, 2080-2099, bcc_csm1_1, Oct Average, Puerto Rico, PRI
27.4409, 2080-2099, bcc_csm1_1, Nov Average, Puerto Rico, PRI
26.656437, 2080-2099, bcc_csm1_1, Dec Average, Puerto Rico, PRI
26.842422, 2080-2099, bcc_csm1_1_m, Jan Average, Puerto Rico, PRI
26.51645, 2080-2099, bcc_csm1_1_m, Feb Average, Puerto Rico, PRI
26.399435, 2080-2099, bcc_csm1_1_m, Mar Average, Puerto Rico, PRI
26.510792, 2080-2099, bcc_csm1_1_m, Apr Average, Puerto Rico, PRI
26.77895, 2080-2099, bcc_csm1_1_m, May Average, Puerto Rico, PRI
27.306246, 2080-2099, bcc_csm1_1_m, Jun Average, Puerto Rico, PRI
27.848112, 2080-2099, bcc_csm1_1_m, Jul Average, Puerto Rico, PRI
28.316832, 2080-2099, bcc_csm1_1_m, Aug Average, Puerto Rico, PRI
28.544786, 2080-2099, bcc_csm1_1_m, Sep Average, Puerto Rico, PRI
28.419111, 2080-2099, bcc_csm1_1_m, Oct Average, Puerto Rico, PRI
28.04656, 2080-2099, bcc_csm1_1_m, Nov Average, Puerto Rico, PRI
27.455452, 2080-2099, bcc_csm1_1_m, Dec Average, Puerto Rico, PRI
25.276184, 2080-2099, ccsm4, Jan Average, Puerto Rico, PRI
24.905865, 2080-2099, ccsm4, Feb Average, Puerto Rico, PRI
24.964813, 2080-2099, ccsm4, Mar Average, Puerto Rico, PRI
25.370436, 2080-2099, ccsm4, Apr Average, Puerto Rico, PRI
26.08755, 2080-2099, ccsm4, May Average, Puerto Rico, PRI
27.011124, 2080-2099, ccsm4, Jun Average, Puerto Rico, PRI
27.728334, 2080-2099, ccsm4, Jul Average, Puerto Rico, PRI
28.082142, 2080-2099, ccsm4, Aug Average, Puerto Rico, PRI
28.117039, 2080-2099, ccsm4, Sep Average, Puerto Rico, PRI
27.631908, 2080-2099, ccsm4, Oct Average, Puerto Rico, PRI
26.900661, 2080-2099, ccsm4, Nov Average, Puerto Rico, PRI
25.968456, 2080-2099, ccsm4, Dec Average, Puerto Rico, PRI
25.740559, 2080-2099, cesm1_cam5, Jan Average, Puerto Rico, PRI
25.409237, 2080-2099, cesm1_cam5, Feb Average, Puerto Rico, PRI
25.43145, 2080-2099, cesm1_cam5, Mar Average, Puerto Rico, PRI
25.85773, 2080-2099, cesm1_cam5, Apr Average, Puerto Rico, PRI
26.61789, 2080-2099, cesm1_cam5, May Average, Puerto Rico, PRI
27.273485, 2080-2099, cesm1_cam5, Jun Average, Puerto Rico, PRI
27.716839, 2080-2099, cesm1_cam5, Jul Average, Puerto Rico, PRI
28.058376, 2080-2099, cesm1_cam5, Aug Average, Puerto Rico, PRI
28.102427, 2080-2099, cesm1_cam5, Sep Average, Puerto Rico, PRI
27.808947, 2080-2099, cesm1_cam5, Oct Average, Puerto Rico, PRI
27.25957, 2080-2099, cesm1_cam5, Nov Average, Puerto Rico, PRI
26.461296, 2080-2099, cesm1_cam5, Dec Average, Puerto Rico, PRI
26.585737, 2080-2099, csiro_mk3_6_0, Jan Average, Puerto Rico, PRI
26.223946, 2080-2099, csiro_mk3_6_0, Feb Average, Puerto Rico, PRI
26.106802, 2080-2099, csiro_mk3_6_0, Mar Average, Puerto Rico, PRI
26.71724, 2080-2099, csiro_mk3_6_0, Apr Average, Puerto Rico, PRI
27.848734, 2080-2099, csiro_mk3_6_0, May Average, Puerto Rico, PRI
28.405993, 2080-2099, csiro_mk3_6_0, Jun Average, Puerto Rico, PRI
28.659573, 2080-2099, csiro_mk3_6_0, Jul Average, Puerto Rico, PRI
28.736897, 2080-2099, csiro_mk3_6_0, Aug Average, Puerto Rico, PRI
28.867058, 2080-2099, csiro_mk3_6_0, Sep Average, Puerto Rico, PRI
28.762236, 2080-2099, csiro_mk3_6_0, Oct Average, Puerto Rico, PRI
28.137325, 2080-2099, csiro_mk3_6_0, Nov Average, Puerto Rico, PRI
27.268143, 2080-2099, csiro_mk3_6_0, Dec Average, Puerto Rico, PRI
24.78485, 2080-2099, fio_esm, Jan Average, Puerto Rico, PRI
24.606733, 2080-2099, fio_esm, Feb Average, Puerto Rico, PRI
24.707634, 2080-2099, fio_esm, Mar Average, Puerto Rico, PRI
24.999407, 2080-2099, fio_esm, Apr Average, Puerto Rico, PRI
25.516281, 2080-2099, fio_esm, May Average, Puerto Rico, PRI
26.093412, 2080-2099, fio_esm, Jun Average, Puerto Rico, PRI
26.852623, 2080-2099, fio_esm, Jul Average, Puerto Rico, PRI
27.126938, 2080-2099, fio_esm, Aug Average, Puerto Rico, PRI
27.070726, 2080-2099, fio_esm, Sep Average, Puerto Rico, PRI
26.745386, 2080-2099, fio_esm, Oct Average, Puerto Rico, PRI
26.081299, 2080-2099, fio_esm, Nov Average, Puerto Rico, PRI
25.296911, 2080-2099, fio_esm, Dec Average, Puerto Rico, PRI
25.37824, 2080-2099, gfdl_cm3, Jan Average, Puerto Rico, PRI
24.878717, 2080-2099, gfdl_cm3, Feb Average, Puerto Rico, PRI
24.85131, 2080-2099, gfdl_cm3, Mar Average, Puerto Rico, PRI
25.134686, 2080-2099, gfdl_cm3, Apr Average, Puerto Rico, PRI
26.006378, 2080-2099, gfdl_cm3, May Average, Puerto Rico, PRI
26.905668, 2080-2099, gfdl_cm3, Jun Average, Puerto Rico, PRI
27.762634, 2080-2099, gfdl_cm3, Jul Average, Puerto Rico, PRI
28.416367, 2080-2099, gfdl_cm3, Aug Average, Puerto Rico, PRI
28.714441, 2080-2099, gfdl_cm3, Sep Average, Puerto Rico, PRI
28.375937, 2080-2099, gfdl_cm3, Oct Average, Puerto Rico, PRI
27.306047, 2080-2099, gfdl_cm3, Nov Average, Puerto Rico, PRI
26.149437, 2080-2099, gfdl_cm3, Dec Average, Puerto Rico, PRI
24.61667, 2080-2099, gfdl_esm2m, Jan Average, Puerto Rico, PRI
24.197193, 2080-2099, gfdl_esm2m, Feb Average, Puerto Rico, PRI
24.04198, 2080-2099, gfdl_esm2m, Mar Average, Puerto Rico, PRI
24.348757, 2080-2099, gfdl_esm2m, Apr Average, Puerto Rico, PRI
25.026215, 2080-2099, gfdl_esm2m, May Average, Puerto Rico, PRI
25.62661, 2080-2099, gfdl_esm2m, Jun Average, Puerto Rico, PRI
26.527414, 2080-2099, gfdl_esm2m, Jul Average, Puerto Rico, PRI
27.46799, 2080-2099, gfdl_esm2m, Aug Average, Puerto Rico, PRI
27.789228, 2080-2099, gfdl_esm2m, Sep Average, Puerto Rico, PRI
27.374632, 2080-2099, gfdl_esm2m, Oct Average, Puerto Rico, PRI
26.469595, 2080-2099, gfdl_esm2m, Nov Average, Puerto Rico, PRI
25.293068, 2080-2099, gfdl_esm2m, Dec Average, Puerto Rico, PRI
25.580088, 2080-2099, giss_e2_h, Jan Average, Puerto Rico, PRI
25.336971, 2080-2099, giss_e2_h, Feb Average, Puerto Rico, PRI
25.306044, 2080-2099, giss_e2_h, Mar Average, Puerto Rico, PRI
25.729353, 2080-2099, giss_e2_h, Apr Average, Puerto Rico, PRI
26.295671, 2080-2099, giss_e2_h, May Average, Puerto Rico, PRI
27.112514, 2080-2099, giss_e2_h, Jun Average, Puerto Rico, PRI
27.503992, 2080-2099, giss_e2_h, Jul Average, Puerto Rico, PRI
27.7102, 2080-2099, giss_e2_h, Aug Average, Puerto Rico, PRI
27.805994, 2080-2099, giss_e2_h, Sep Average, Puerto Rico, PRI
27.683815, 2080-2099, giss_e2_h, Oct Average, Puerto Rico, PRI
27.072023, 2080-2099, giss_e2_h, Nov Average, Puerto Rico, PRI
26.138899, 2080-2099, giss_e2_h, Dec Average, Puerto Rico, PRI
25.5989, 2080-2099, giss_e2_r, Jan Average, Puerto Rico, PRI
25.206102, 2080-2099, giss_e2_r, Feb Average, Puerto Rico, PRI
25.31734, 2080-2099, giss_e2_r, Mar Average, Puerto Rico, PRI
25.667418, 2080-2099, giss_e2_r, Apr Average, Puerto Rico, PRI
26.158504, 2080-2099, giss_e2_r, May Average, Puerto Rico, PRI
26.803759, 2080-2099, giss_e2_r, Jun Average, Puerto Rico, PRI
27.366728, 2080-2099, giss_e2_r, Jul Average, Puerto Rico, PRI
27.763798, 2080-2099, giss_e2_r, Aug Average, Puerto Rico, PRI
27.880522, 2080-2099, giss_e2_r, Sep Average, Puerto Rico, PRI
27.62828, 2080-2099, giss_e2_r, Oct Average, Puerto Rico, PRI
26.820654, 2080-2099, giss_e2_r, Nov Average, Puerto Rico, PRI
26.05793, 2080-2099, giss_e2_r, Dec Average, Puerto Rico, PRI
24.092798, 2080-2099, ipsl_cm5a_mr, Jan Average, Puerto Rico, PRI
23.651169, 2080-2099, ipsl_cm5a_mr, Feb Average, Puerto Rico, PRI
23.602787, 2080-2099, ipsl_cm5a_mr, Mar Average, Puerto Rico, PRI
23.804855, 2080-2099, ipsl_cm5a_mr, Apr Average, Puerto Rico, PRI
24.475523, 2080-2099, ipsl_cm5a_mr, May Average, Puerto Rico, PRI
25.238333, 2080-2099, ipsl_cm5a_mr, Jun Average, Puerto Rico, PRI
25.901405, 2080-2099, ipsl_cm5a_mr, Jul Average, Puerto Rico, PRI
26.513277, 2080-2099, ipsl_cm5a_mr, Aug Average, Puerto Rico, PRI
26.963142, 2080-2099, ipsl_cm5a_mr, Sep Average, Puerto Rico, PRI
26.754929, 2080-2099, ipsl_cm5a_mr, Oct Average, Puerto Rico, PRI
25.993612, 2080-2099, ipsl_cm5a_mr, Nov Average, Puerto Rico, PRI
24.916025, 2080-2099, ipsl_cm5a_mr, Dec Average, Puerto Rico, PRI
24.630291, 2080-2099, miroc_esm, Jan Average, Puerto Rico, PRI
24.20213, 2080-2099, miroc_esm, Feb Average, Puerto Rico, PRI
24.152864, 2080-2099, miroc_esm, Mar Average, Puerto Rico, PRI
24.591423, 2080-2099, miroc_esm, Apr Average, Puerto Rico, PRI
25.088877, 2080-2099, miroc_esm, May Average, Puerto Rico, PRI
25.676344, 2080-2099, miroc_esm, Jun Average, Puerto Rico, PRI
26.188354, 2080-2099, miroc_esm, Jul Average, Puerto Rico, PRI
26.654093, 2080-2099, miroc_esm, Aug Average, Puerto Rico, PRI
26.88878, 2080-2099, miroc_esm, Sep Average, Puerto Rico, PRI
26.764479, 2080-2099, miroc_esm, Oct Average, Puerto Rico, PRI
26.181694, 2080-2099, miroc_esm, Nov Average, Puerto Rico, PRI
25.492937, 2080-2099, miroc_esm, Dec Average, Puerto Rico, PRI
24.747667, 2080-2099, miroc_esm_chem, Jan Average, Puerto Rico, PRI
24.285408, 2080-2099, miroc_esm_chem, Feb Average, Puerto Rico, PRI
24.289936, 2080-2099, miroc_esm_chem, Mar Average, Puerto Rico, PRI
24.67775, 2080-2099, miroc_esm_chem, Apr Average, Puerto Rico, PRI
25.204199, 2080-2099, miroc_esm_chem, May Average, Puerto Rico, PRI
25.798414, 2080-2099, miroc_esm_chem, Jun Average, Puerto Rico, PRI
26.350958, 2080-2099, miroc_esm_chem, Jul Average, Puerto Rico, PRI
26.781597, 2080-2099, miroc_esm_chem, Aug Average, Puerto Rico, PRI
27.045027, 2080-2099, miroc_esm_chem, Sep Average, Puerto Rico, PRI
26.886547, 2080-2099, miroc_esm_chem, Oct Average, Puerto Rico, PRI
26.353935, 2080-2099, miroc_esm_chem, Nov Average, Puerto Rico, PRI
25.569332, 2080-2099, miroc_esm_chem, Dec Average, Puerto Rico, PRI
25.6486, 2080-2099, miroc5, Jan Average, Puerto Rico, PRI
25.388525, 2080-2099, miroc5, Feb Average, Puerto Rico, PRI
25.37033, 2080-2099, miroc5, Mar Average, Puerto Rico, PRI
25.751598, 2080-2099, miroc5, Apr Average, Puerto Rico, PRI
26.438349, 2080-2099, miroc5, May Average, Puerto Rico, PRI
26.96625, 2080-2099, miroc5, Jun Average, Puerto Rico, PRI
27.233849, 2080-2099, miroc5, Jul Average, Puerto Rico, PRI
27.45719, 2080-2099, miroc5, Aug Average, Puerto Rico, PRI
27.482206, 2080-2099, miroc5, Sep Average, Puerto Rico, PRI
27.351154, 2080-2099, miroc5, Oct Average, Puerto Rico, PRI
27.038017, 2080-2099, miroc5, Nov Average, Puerto Rico, PRI
26.290798, 2080-2099, miroc5, Dec Average, Puerto Rico, PRI
25.128056, 2080-2099, mri_cgcm3, Jan Average, Puerto Rico, PRI
24.948217, 2080-2099, mri_cgcm3, Feb Average, Puerto Rico, PRI
25.218552, 2080-2099, mri_cgcm3, Mar Average, Puerto Rico, PRI
25.588917, 2080-2099, mri_cgcm3, Apr Average, Puerto Rico, PRI
26.205103, 2080-2099, mri_cgcm3, May Average, Puerto Rico, PRI
26.83544, 2080-2099, mri_cgcm3, Jun Average, Puerto Rico, PRI
27.166733, 2080-2099, mri_cgcm3, Jul Average, Puerto Rico, PRI
27.398336, 2080-2099, mri_cgcm3, Aug Average, Puerto Rico, PRI
27.468912, 2080-2099, mri_cgcm3, Sep Average, Puerto Rico, PRI
27.384169, 2080-2099, mri_cgcm3, Oct Average, Puerto Rico, PRI
26.67571, 2080-2099, mri_cgcm3, Nov Average, Puerto Rico, PRI
25.857473, 2080-2099, mri_cgcm3, Dec Average, Puerto Rico, PRI
23.700617, 2080-2099, noresm1_m, Jan Average, Puerto Rico, PRI
23.559923, 2080-2099, noresm1_m, Feb Average, Puerto Rico, PRI
23.616062, 2080-2099, noresm1_m, Mar Average, Puerto Rico, PRI
23.9698, 2080-2099, noresm1_m, Apr Average, Puerto Rico, PRI
24.482376, 2080-2099, noresm1_m, May Average, Puerto Rico, PRI
25.307785, 2080-2099, noresm1_m, Jun Average, Puerto Rico, PRI
25.941364, 2080-2099, noresm1_m, Jul Average, Puerto Rico, PRI
26.227272, 2080-2099, noresm1_m, Aug Average, Puerto Rico, PRI
26.249447, 2080-2099, noresm1_m, Sep Average, Puerto Rico, PRI
25.789995, 2080-2099, noresm1_m, Oct Average, Puerto Rico, PRI
25.040138, 2080-2099, noresm1_m, Nov Average, Puerto Rico, PRI
24.216953, 2080-2099, noresm1_m, Dec Average, Puerto Rico, PRI
16.063387, 2080-2099, bcc_csm1_1, Jan Average, Qatar, QAT
17.265303, 2080-2099, bcc_csm1_1, Feb Average, Qatar, QAT
20.565657, 2080-2099, bcc_csm1_1, Mar Average, Qatar, QAT
24.8185, 2080-2099, bcc_csm1_1, Apr Average, Qatar, QAT
29.366322, 2080-2099, bcc_csm1_1, May Average, Qatar, QAT
33.577087, 2080-2099, bcc_csm1_1, Jun Average, Qatar, QAT
35.19838, 2080-2099, bcc_csm1_1, Jul Average, Qatar, QAT
34.708523, 2080-2099, bcc_csm1_1, Aug Average, Qatar, QAT
32.485287, 2080-2099, bcc_csm1_1, Sep Average, Qatar, QAT
29.201307, 2080-2099, bcc_csm1_1, Oct Average, Qatar, QAT
23.017813, 2080-2099, bcc_csm1_1, Nov Average, Qatar, QAT
18.022285, 2080-2099, bcc_csm1_1, Dec Average, Qatar, QAT
18.08725, 2080-2099, bcc_csm1_1_m, Jan Average, Qatar, QAT
18.659733, 2080-2099, bcc_csm1_1_m, Feb Average, Qatar, QAT
22.155088, 2080-2099, bcc_csm1_1_m, Mar Average, Qatar, QAT
26.43338, 2080-2099, bcc_csm1_1_m, Apr Average, Qatar, QAT
31.452314, 2080-2099, bcc_csm1_1_m, May Average, Qatar, QAT
35.04782, 2080-2099, bcc_csm1_1_m, Jun Average, Qatar, QAT
36.634697, 2080-2099, bcc_csm1_1_m, Jul Average, Qatar, QAT
36.570156, 2080-2099, bcc_csm1_1_m, Aug Average, Qatar, QAT
34.74051, 2080-2099, bcc_csm1_1_m, Sep Average, Qatar, QAT
30.915195, 2080-2099, bcc_csm1_1_m, Oct Average, Qatar, QAT
25.282927, 2080-2099, bcc_csm1_1_m, Nov Average, Qatar, QAT
20.76809, 2080-2099, bcc_csm1_1_m, Dec Average, Qatar, QAT
17.39183, 2080-2099, ccsm4, Jan Average, Qatar, QAT
18.516197, 2080-2099, ccsm4, Feb Average, Qatar, QAT
22.060322, 2080-2099, ccsm4, Mar Average, Qatar, QAT
26.181997, 2080-2099, ccsm4, Apr Average, Qatar, QAT
31.337603, 2080-2099, ccsm4, May Average, Qatar, QAT
34.937176, 2080-2099, ccsm4, Jun Average, Qatar, QAT
35.263847, 2080-2099, ccsm4, Jul Average, Qatar, QAT
35.465637, 2080-2099, ccsm4, Aug Average, Qatar, QAT
33.638763, 2080-2099, ccsm4, Sep Average, Qatar, QAT
29.840847, 2080-2099, ccsm4, Oct Average, Qatar, QAT
24.720602, 2080-2099, ccsm4, Nov Average, Qatar, QAT
19.600304, 2080-2099, ccsm4, Dec Average, Qatar, QAT
17.812647, 2080-2099, cesm1_cam5, Jan Average, Qatar, QAT
18.999144, 2080-2099, cesm1_cam5, Feb Average, Qatar, QAT
23.271294, 2080-2099, cesm1_cam5, Mar Average, Qatar, QAT
28.328384, 2080-2099, cesm1_cam5, Apr Average, Qatar, QAT
32.763027, 2080-2099, cesm1_cam5, May Average, Qatar, QAT
36.365635, 2080-2099, cesm1_cam5, Jun Average, Qatar, QAT
37.61613, 2080-2099, cesm1_cam5, Jul Average, Qatar, QAT
37.33527, 2080-2099, cesm1_cam5, Aug Average, Qatar, QAT
34.842365, 2080-2099, cesm1_cam5, Sep Average, Qatar, QAT
30.96072, 2080-2099, cesm1_cam5, Oct Average, Qatar, QAT
25.4976, 2080-2099, cesm1_cam5, Nov Average, Qatar, QAT
20.088617, 2080-2099, cesm1_cam5, Dec Average, Qatar, QAT
17.884588, 2080-2099, csiro_mk3_6_0, Jan Average, Qatar, QAT
19.558556, 2080-2099, csiro_mk3_6_0, Feb Average, Qatar, QAT
22.867529, 2080-2099, csiro_mk3_6_0, Mar Average, Qatar, QAT
26.823313, 2080-2099, csiro_mk3_6_0, Apr Average, Qatar, QAT
30.974321, 2080-2099, csiro_mk3_6_0, May Average, Qatar, QAT
34.037354, 2080-2099, csiro_mk3_6_0, Jun Average, Qatar, QAT
35.221466, 2080-2099, csiro_mk3_6_0, Jul Average, Qatar, QAT
34.609074, 2080-2099, csiro_mk3_6_0, Aug Average, Qatar, QAT
32.220253, 2080-2099, csiro_mk3_6_0, Sep Average, Qatar, QAT
29.140635, 2080-2099, csiro_mk3_6_0, Oct Average, Qatar, QAT
24.015486, 2080-2099, csiro_mk3_6_0, Nov Average, Qatar, QAT
18.84187, 2080-2099, csiro_mk3_6_0, Dec Average, Qatar, QAT
14.824771, 2080-2099, fio_esm, Jan Average, Qatar, QAT
16.177794, 2080-2099, fio_esm, Feb Average, Qatar, QAT
19.529285, 2080-2099, fio_esm, Mar Average, Qatar, QAT
24.051985, 2080-2099, fio_esm, Apr Average, Qatar, QAT
28.364824, 2080-2099, fio_esm, May Average, Qatar, QAT
32.72332, 2080-2099, fio_esm, Jun Average, Qatar, QAT
35.31278, 2080-2099, fio_esm, Jul Average, Qatar, QAT
34.481937, 2080-2099, fio_esm, Aug Average, Qatar, QAT
31.84564, 2080-2099, fio_esm, Sep Average, Qatar, QAT
27.405941, 2080-2099, fio_esm, Oct Average, Qatar, QAT
20.92484, 2080-2099, fio_esm, Nov Average, Qatar, QAT
16.411957, 2080-2099, fio_esm, Dec Average, Qatar, QAT
15.983577, 2080-2099, gfdl_cm3, Jan Average, Qatar, QAT
18.175585, 2080-2099, gfdl_cm3, Feb Average, Qatar, QAT
23.300758, 2080-2099, gfdl_cm3, Mar Average, Qatar, QAT
28.27507, 2080-2099, gfdl_cm3, Apr Average, Qatar, QAT
33.559128, 2080-2099, gfdl_cm3, May Average, Qatar, QAT
38.694298, 2080-2099, gfdl_cm3, Jun Average, Qatar, QAT
40.451405, 2080-2099, gfdl_cm3, Jul Average, Qatar, QAT
39.72741, 2080-2099, gfdl_cm3, Aug Average, Qatar, QAT
36.275394, 2080-2099, gfdl_cm3, Sep Average, Qatar, QAT
31.093006, 2080-2099, gfdl_cm3, Oct Average, Qatar, QAT
23.515108, 2080-2099, gfdl_cm3, Nov Average, Qatar, QAT
17.703302, 2080-2099, gfdl_cm3, Dec Average, Qatar, QAT
15.781416, 2080-2099, gfdl_esm2m, Jan Average, Qatar, QAT
18.111332, 2080-2099, gfdl_esm2m, Feb Average, Qatar, QAT
23.377281, 2080-2099, gfdl_esm2m, Mar Average, Qatar, QAT
27.681688, 2080-2099, gfdl_esm2m, Apr Average, Qatar, QAT
32.368732, 2080-2099, gfdl_esm2m, May Average, Qatar, QAT
37.775906, 2080-2099, gfdl_esm2m, Jun Average, Qatar, QAT
39.849743, 2080-2099, gfdl_esm2m, Jul Average, Qatar, QAT
39.652596, 2080-2099, gfdl_esm2m, Aug Average, Qatar, QAT
36.549255, 2080-2099, gfdl_esm2m, Sep Average, Qatar, QAT
30.800657, 2080-2099, gfdl_esm2m, Oct Average, Qatar, QAT
23.26981, 2080-2099, gfdl_esm2m, Nov Average, Qatar, QAT
16.973537, 2080-2099, gfdl_esm2m, Dec Average, Qatar, QAT
22.115562, 2080-2099, giss_e2_h, Jan Average, Qatar, QAT
23.674122, 2080-2099, giss_e2_h, Feb Average, Qatar, QAT
26.982302, 2080-2099, giss_e2_h, Mar Average, Qatar, QAT
30.294703, 2080-2099, giss_e2_h, Apr Average, Qatar, QAT
35.077267, 2080-2099, giss_e2_h, May Average, Qatar, QAT
38.26157, 2080-2099, giss_e2_h, Jun Average, Qatar, QAT
39.43408, 2080-2099, giss_e2_h, Jul Average, Qatar, QAT
39.020565, 2080-2099, giss_e2_h, Aug Average, Qatar, QAT
36.85402, 2080-2099, giss_e2_h, Sep Average, Qatar, QAT
33.21265, 2080-2099, giss_e2_h, Oct Average, Qatar, QAT
27.597672, 2080-2099, giss_e2_h, Nov Average, Qatar, QAT
23.604126, 2080-2099, giss_e2_h, Dec Average, Qatar, QAT
20.607609, 2080-2099, giss_e2_r, Jan Average, Qatar, QAT
21.33863, 2080-2099, giss_e2_r, Feb Average, Qatar, QAT
23.67422, 2080-2099, giss_e2_r, Mar Average, Qatar, QAT
26.439901, 2080-2099, giss_e2_r, Apr Average, Qatar, QAT
30.695976, 2080-2099, giss_e2_r, May Average, Qatar, QAT
34.163654, 2080-2099, giss_e2_r, Jun Average, Qatar, QAT
36.302837, 2080-2099, giss_e2_r, Jul Average, Qatar, QAT
36.235146, 2080-2099, giss_e2_r, Aug Average, Qatar, QAT
35.022293, 2080-2099, giss_e2_r, Sep Average, Qatar, QAT
31.905104, 2080-2099, giss_e2_r, Oct Average, Qatar, QAT
26.710619, 2080-2099, giss_e2_r, Nov Average, Qatar, QAT
22.36654, 2080-2099, giss_e2_r, Dec Average, Qatar, QAT
13.689445, 2080-2099, ipsl_cm5a_mr, Jan Average, Qatar, QAT
17.207272, 2080-2099, ipsl_cm5a_mr, Feb Average, Qatar, QAT
21.984774, 2080-2099, ipsl_cm5a_mr, Mar Average, Qatar, QAT
28.057703, 2080-2099, ipsl_cm5a_mr, Apr Average, Qatar, QAT
33.623566, 2080-2099, ipsl_cm5a_mr, May Average, Qatar, QAT
38.047222, 2080-2099, ipsl_cm5a_mr, Jun Average, Qatar, QAT
39.461967, 2080-2099, ipsl_cm5a_mr, Jul Average, Qatar, QAT
39.499653, 2080-2099, ipsl_cm5a_mr, Aug Average, Qatar, QAT
35.38061, 2080-2099, ipsl_cm5a_mr, Sep Average, Qatar, QAT
28.711723, 2080-2099, ipsl_cm5a_mr, Oct Average, Qatar, QAT
20.08622, 2080-2099, ipsl_cm5a_mr, Nov Average, Qatar, QAT
15.11742, 2080-2099, ipsl_cm5a_mr, Dec Average, Qatar, QAT
16.818281, 2080-2099, miroc_esm, Jan Average, Qatar, QAT
19.534126, 2080-2099, miroc_esm, Feb Average, Qatar, QAT
24.758902, 2080-2099, miroc_esm, Mar Average, Qatar, QAT
29.946177, 2080-2099, miroc_esm, Apr Average, Qatar, QAT
35.12396, 2080-2099, miroc_esm, May Average, Qatar, QAT
39.20497, 2080-2099, miroc_esm, Jun Average, Qatar, QAT
41.08545, 2080-2099, miroc_esm, Jul Average, Qatar, QAT
39.565063, 2080-2099, miroc_esm, Aug Average, Qatar, QAT
36.34532, 2080-2099, miroc_esm, Sep Average, Qatar, QAT
30.720352, 2080-2099, miroc_esm, Oct Average, Qatar, QAT
22.37594, 2080-2099, miroc_esm, Nov Average, Qatar, QAT
17.316206, 2080-2099, miroc_esm, Dec Average, Qatar, QAT
17.24523, 2080-2099, miroc_esm_chem, Jan Average, Qatar, QAT
19.660875, 2080-2099, miroc_esm_chem, Feb Average, Qatar, QAT
24.811546, 2080-2099, miroc_esm_chem, Mar Average, Qatar, QAT
29.408691, 2080-2099, miroc_esm_chem, Apr Average, Qatar, QAT
34.774223, 2080-2099, miroc_esm_chem, May Average, Qatar, QAT
39.42744, 2080-2099, miroc_esm_chem, Jun Average, Qatar, QAT
41.11472, 2080-2099, miroc_esm_chem, Jul Average, Qatar, QAT
39.121628, 2080-2099, miroc_esm_chem, Aug Average, Qatar, QAT
36.58527, 2080-2099, miroc_esm_chem, Sep Average, Qatar, QAT
30.515373, 2080-2099, miroc_esm_chem, Oct Average, Qatar, QAT
22.104578, 2080-2099, miroc_esm_chem, Nov Average, Qatar, QAT
17.813549, 2080-2099, miroc_esm_chem, Dec Average, Qatar, QAT
18.44193, 2080-2099, miroc5, Jan Average, Qatar, QAT
21.10197, 2080-2099, miroc5, Feb Average, Qatar, QAT
26.458511, 2080-2099, miroc5, Mar Average, Qatar, QAT
31.333988, 2080-2099, miroc5, Apr Average, Qatar, QAT
37.38474, 2080-2099, miroc5, May Average, Qatar, QAT
43.468918, 2080-2099, miroc5, Jun Average, Qatar, QAT
45.84671, 2080-2099, miroc5, Jul Average, Qatar, QAT
45.007954, 2080-2099, miroc5, Aug Average, Qatar, QAT
41.427746, 2080-2099, miroc5, Sep Average, Qatar, QAT
35.076298, 2080-2099, miroc5, Oct Average, Qatar, QAT
27.23505, 2080-2099, miroc5, Nov Average, Qatar, QAT
20.082945, 2080-2099, miroc5, Dec Average, Qatar, QAT
15.207742, 2080-2099, mri_cgcm3, Jan Average, Qatar, QAT
17.3358, 2080-2099, mri_cgcm3, Feb Average, Qatar, QAT
20.851542, 2080-2099, mri_cgcm3, Mar Average, Qatar, QAT
25.893972, 2080-2099, mri_cgcm3, Apr Average, Qatar, QAT
30.907104, 2080-2099, mri_cgcm3, May Average, Qatar, QAT
35.05728, 2080-2099, mri_cgcm3, Jun Average, Qatar, QAT
36.515724, 2080-2099, mri_cgcm3, Jul Average, Qatar, QAT
35.233223, 2080-2099, mri_cgcm3, Aug Average, Qatar, QAT
32.48981, 2080-2099, mri_cgcm3, Sep Average, Qatar, QAT
28.474976, 2080-2099, mri_cgcm3, Oct Average, Qatar, QAT
22.659084, 2080-2099, mri_cgcm3, Nov Average, Qatar, QAT
17.149553, 2080-2099, mri_cgcm3, Dec Average, Qatar, QAT
17.57556, 2080-2099, noresm1_m, Jan Average, Qatar, QAT
18.565401, 2080-2099, noresm1_m, Feb Average, Qatar, QAT
21.7778, 2080-2099, noresm1_m, Mar Average, Qatar, QAT
26.392006, 2080-2099, noresm1_m, Apr Average, Qatar, QAT
30.879545, 2080-2099, noresm1_m, May Average, Qatar, QAT
35.138428, 2080-2099, noresm1_m, Jun Average, Qatar, QAT
