Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
23.541386, 2080-2099, miroc_esm, Nov Average, Mauritius, MUS
25.027048, 2080-2099, miroc_esm, Dec Average, Mauritius, MUS
26.248016, 2080-2099, miroc_esm_chem, Jan Average, Mauritius, MUS
26.937263, 2080-2099, miroc_esm_chem, Feb Average, Mauritius, MUS
26.57883, 2080-2099, miroc_esm_chem, Mar Average, Mauritius, MUS
25.708273, 2080-2099, miroc_esm_chem, Apr Average, Mauritius, MUS
24.346056, 2080-2099, miroc_esm_chem, May Average, Mauritius, MUS
22.732204, 2080-2099, miroc_esm_chem, Jun Average, Mauritius, MUS
21.797457, 2080-2099, miroc_esm_chem, Jul Average, Mauritius, MUS
21.378355, 2080-2099, miroc_esm_chem, Aug Average, Mauritius, MUS
21.543375, 2080-2099, miroc_esm_chem, Sep Average, Mauritius, MUS
22.06568, 2080-2099, miroc_esm_chem, Oct Average, Mauritius, MUS
23.225002, 2080-2099, miroc_esm_chem, Nov Average, Mauritius, MUS
24.914993, 2080-2099, miroc_esm_chem, Dec Average, Mauritius, MUS
26.298023, 2080-2099, miroc_esm_chem, Jan Average, Mauritius, MUS
26.982653, 2080-2099, miroc_esm_chem, Feb Average, Mauritius, MUS
26.670048, 2080-2099, miroc_esm_chem, Mar Average, Mauritius, MUS
25.851336, 2080-2099, miroc_esm_chem, Apr Average, Mauritius, MUS
24.539616, 2080-2099, miroc_esm_chem, May Average, Mauritius, MUS
22.943499, 2080-2099, miroc_esm_chem, Jun Average, Mauritius, MUS
22.010864, 2080-2099, miroc_esm_chem, Jul Average, Mauritius, MUS
21.607298, 2080-2099, miroc_esm_chem, Aug Average, Mauritius, MUS
21.773499, 2080-2099, miroc_esm_chem, Sep Average, Mauritius, MUS
22.292418, 2080-2099, miroc_esm_chem, Oct Average, Mauritius, MUS
23.42481, 2080-2099, miroc_esm_chem, Nov Average, Mauritius, MUS
25.030668, 2080-2099, miroc_esm_chem, Dec Average, Mauritius, MUS
26.58505, 2080-2099, miroc5, Jan Average, Mauritius, MUS
27.062965, 2080-2099, miroc5, Feb Average, Mauritius, MUS
27.110691, 2080-2099, miroc5, Mar Average, Mauritius, MUS
26.665241, 2080-2099, miroc5, Apr Average, Mauritius, MUS
25.696651, 2080-2099, miroc5, May Average, Mauritius, MUS
24.33802, 2080-2099, miroc5, Jun Average, Mauritius, MUS
23.3831, 2080-2099, miroc5, Jul Average, Mauritius, MUS
22.97387, 2080-2099, miroc5, Aug Average, Mauritius, MUS
22.995625, 2080-2099, miroc5, Sep Average, Mauritius, MUS
23.500391, 2080-2099, miroc5, Oct Average, Mauritius, MUS
24.556526, 2080-2099, miroc5, Nov Average, Mauritius, MUS
25.780191, 2080-2099, miroc5, Dec Average, Mauritius, MUS
26.55904, 2080-2099, miroc5, Jan Average, Mauritius, MUS
27.076557, 2080-2099, miroc5, Feb Average, Mauritius, MUS
27.141659, 2080-2099, miroc5, Mar Average, Mauritius, MUS
26.732662, 2080-2099, miroc5, Apr Average, Mauritius, MUS
25.804602, 2080-2099, miroc5, May Average, Mauritius, MUS
24.484282, 2080-2099, miroc5, Jun Average, Mauritius, MUS
23.565834, 2080-2099, miroc5, Jul Average, Mauritius, MUS
23.164093, 2080-2099, miroc5, Aug Average, Mauritius, MUS
23.128777, 2080-2099, miroc5, Sep Average, Mauritius, MUS
23.562592, 2080-2099, miroc5, Oct Average, Mauritius, MUS
24.54267, 2080-2099, miroc5, Nov Average, Mauritius, MUS
25.73198, 2080-2099, miroc5, Dec Average, Mauritius, MUS
28.25256, 2080-2099, mri_cgcm3, Jan Average, Mauritius, MUS
28.18348, 2080-2099, mri_cgcm3, Feb Average, Mauritius, MUS
27.818487, 2080-2099, mri_cgcm3, Mar Average, Mauritius, MUS
26.809427, 2080-2099, mri_cgcm3, Apr Average, Mauritius, MUS
25.315596, 2080-2099, mri_cgcm3, May Average, Mauritius, MUS
23.835186, 2080-2099, mri_cgcm3, Jun Average, Mauritius, MUS
22.931011, 2080-2099, mri_cgcm3, Jul Average, Mauritius, MUS
22.616737, 2080-2099, mri_cgcm3, Aug Average, Mauritius, MUS
23.009245, 2080-2099, mri_cgcm3, Sep Average, Mauritius, MUS
23.791737, 2080-2099, mri_cgcm3, Oct Average, Mauritius, MUS
25.37212, 2080-2099, mri_cgcm3, Nov Average, Mauritius, MUS
27.26294, 2080-2099, mri_cgcm3, Dec Average, Mauritius, MUS
28.362915, 2080-2099, mri_cgcm3, Jan Average, Mauritius, MUS
28.314764, 2080-2099, mri_cgcm3, Feb Average, Mauritius, MUS
27.987638, 2080-2099, mri_cgcm3, Mar Average, Mauritius, MUS
27.04681, 2080-2099, mri_cgcm3, Apr Average, Mauritius, MUS
25.582748, 2080-2099, mri_cgcm3, May Average, Mauritius, MUS
24.090855, 2080-2099, mri_cgcm3, Jun Average, Mauritius, MUS
23.21403, 2080-2099, mri_cgcm3, Jul Average, Mauritius, MUS
22.888727, 2080-2099, mri_cgcm3, Aug Average, Mauritius, MUS
23.269144, 2080-2099, mri_cgcm3, Sep Average, Mauritius, MUS
24.061583, 2080-2099, mri_cgcm3, Oct Average, Mauritius, MUS
25.617981, 2080-2099, mri_cgcm3, Nov Average, Mauritius, MUS
27.416119, 2080-2099, mri_cgcm3, Dec Average, Mauritius, MUS
26.045399, 2080-2099, noresm1_m, Jan Average, Mauritius, MUS
26.352404, 2080-2099, noresm1_m, Feb Average, Mauritius, MUS
26.359676, 2080-2099, noresm1_m, Mar Average, Mauritius, MUS
25.79187, 2080-2099, noresm1_m, Apr Average, Mauritius, MUS
24.68503, 2080-2099, noresm1_m, May Average, Mauritius, MUS
23.413412, 2080-2099, noresm1_m, Jun Average, Mauritius, MUS
22.336205, 2080-2099, noresm1_m, Jul Average, Mauritius, MUS
21.981413, 2080-2099, noresm1_m, Aug Average, Mauritius, MUS
22.151068, 2080-2099, noresm1_m, Sep Average, Mauritius, MUS
22.944206, 2080-2099, noresm1_m, Oct Average, Mauritius, MUS
24.150513, 2080-2099, noresm1_m, Nov Average, Mauritius, MUS
25.194101, 2080-2099, noresm1_m, Dec Average, Mauritius, MUS
26.054651, 2080-2099, noresm1_m, Jan Average, Mauritius, MUS
26.404747, 2080-2099, noresm1_m, Feb Average, Mauritius, MUS
26.480232, 2080-2099, noresm1_m, Mar Average, Mauritius, MUS
25.962675, 2080-2099, noresm1_m, Apr Average, Mauritius, MUS
24.926203, 2080-2099, noresm1_m, May Average, Mauritius, MUS
23.696205, 2080-2099, noresm1_m, Jun Average, Mauritius, MUS
22.623951, 2080-2099, noresm1_m, Jul Average, Mauritius, MUS
22.24699, 2080-2099, noresm1_m, Aug Average, Mauritius, MUS
22.39731, 2080-2099, noresm1_m, Sep Average, Mauritius, MUS
23.125763, 2080-2099, noresm1_m, Oct Average, Mauritius, MUS
24.24935, 2080-2099, noresm1_m, Nov Average, Mauritius, MUS
25.207952, 2080-2099, noresm1_m, Dec Average, Mauritius, MUS
15.556835, 2080-2099, bcc_csm1_1, Jan Average, Mexico, MEX
16.45769, 2080-2099, bcc_csm1_1, Feb Average, Mexico, MEX
19.091503, 2080-2099, bcc_csm1_1, Mar Average, Mexico, MEX
22.416824, 2080-2099, bcc_csm1_1, Apr Average, Mexico, MEX
25.271769, 2080-2099, bcc_csm1_1, May Average, Mexico, MEX
27.439077, 2080-2099, bcc_csm1_1, Jun Average, Mexico, MEX
26.605167, 2080-2099, bcc_csm1_1, Jul Average, Mexico, MEX
26.229668, 2080-2099, bcc_csm1_1, Aug Average, Mexico, MEX
24.909967, 2080-2099, bcc_csm1_1, Sep Average, Mexico, MEX
22.56969, 2080-2099, bcc_csm1_1, Oct Average, Mexico, MEX
18.978462, 2080-2099, bcc_csm1_1, Nov Average, Mexico, MEX
16.054684, 2080-2099, bcc_csm1_1, Dec Average, Mexico, MEX
13.908042, 2080-2099, bcc_csm1_1_m, Jan Average, Mexico, MEX
14.8729315, 2080-2099, bcc_csm1_1_m, Feb Average, Mexico, MEX
17.664412, 2080-2099, bcc_csm1_1_m, Mar Average, Mexico, MEX
21.758596, 2080-2099, bcc_csm1_1_m, Apr Average, Mexico, MEX
24.804197, 2080-2099, bcc_csm1_1_m, May Average, Mexico, MEX
26.545616, 2080-2099, bcc_csm1_1_m, Jun Average, Mexico, MEX
27.312155, 2080-2099, bcc_csm1_1_m, Jul Average, Mexico, MEX
26.508677, 2080-2099, bcc_csm1_1_m, Aug Average, Mexico, MEX
25.045565, 2080-2099, bcc_csm1_1_m, Sep Average, Mexico, MEX
21.970657, 2080-2099, bcc_csm1_1_m, Oct Average, Mexico, MEX
18.370195, 2080-2099, bcc_csm1_1_m, Nov Average, Mexico, MEX
15.097277, 2080-2099, bcc_csm1_1_m, Dec Average, Mexico, MEX
15.120927, 2080-2099, ccsm4, Jan Average, Mexico, MEX
16.160675, 2080-2099, ccsm4, Feb Average, Mexico, MEX
18.609308, 2080-2099, ccsm4, Mar Average, Mexico, MEX
21.316671, 2080-2099, ccsm4, Apr Average, Mexico, MEX
23.495724, 2080-2099, ccsm4, May Average, Mexico, MEX
25.260023, 2080-2099, ccsm4, Jun Average, Mexico, MEX
26.05734, 2080-2099, ccsm4, Jul Average, Mexico, MEX
25.967516, 2080-2099, ccsm4, Aug Average, Mexico, MEX
24.744497, 2080-2099, ccsm4, Sep Average, Mexico, MEX
21.978632, 2080-2099, ccsm4, Oct Average, Mexico, MEX
18.532822, 2080-2099, ccsm4, Nov Average, Mexico, MEX
15.801283, 2080-2099, ccsm4, Dec Average, Mexico, MEX
15.969142, 2080-2099, cesm1_cam5, Jan Average, Mexico, MEX
17.055729, 2080-2099, cesm1_cam5, Feb Average, Mexico, MEX
19.115187, 2080-2099, cesm1_cam5, Mar Average, Mexico, MEX
21.84827, 2080-2099, cesm1_cam5, Apr Average, Mexico, MEX
23.50661, 2080-2099, cesm1_cam5, May Average, Mexico, MEX
25.141155, 2080-2099, cesm1_cam5, Jun Average, Mexico, MEX
26.230242, 2080-2099, cesm1_cam5, Jul Average, Mexico, MEX
26.298908, 2080-2099, cesm1_cam5, Aug Average, Mexico, MEX
24.885458, 2080-2099, cesm1_cam5, Sep Average, Mexico, MEX
22.483957, 2080-2099, cesm1_cam5, Oct Average, Mexico, MEX
19.465172, 2080-2099, cesm1_cam5, Nov Average, Mexico, MEX
16.708605, 2080-2099, cesm1_cam5, Dec Average, Mexico, MEX
15.367257, 2080-2099, csiro_mk3_6_0, Jan Average, Mexico, MEX
16.880571, 2080-2099, csiro_mk3_6_0, Feb Average, Mexico, MEX
20.100758, 2080-2099, csiro_mk3_6_0, Mar Average, Mexico, MEX
24.424088, 2080-2099, csiro_mk3_6_0, Apr Average, Mexico, MEX
27.992008, 2080-2099, csiro_mk3_6_0, May Average, Mexico, MEX
29.618507, 2080-2099, csiro_mk3_6_0, Jun Average, Mexico, MEX
29.170341, 2080-2099, csiro_mk3_6_0, Jul Average, Mexico, MEX
29.478676, 2080-2099, csiro_mk3_6_0, Aug Average, Mexico, MEX
27.68227, 2080-2099, csiro_mk3_6_0, Sep Average, Mexico, MEX
24.269026, 2080-2099, csiro_mk3_6_0, Oct Average, Mexico, MEX
19.245314, 2080-2099, csiro_mk3_6_0, Nov Average, Mexico, MEX
15.560232, 2080-2099, csiro_mk3_6_0, Dec Average, Mexico, MEX
15.454033, 2080-2099, fio_esm, Jan Average, Mexico, MEX
16.863289, 2080-2099, fio_esm, Feb Average, Mexico, MEX
19.451466, 2080-2099, fio_esm, Mar Average, Mexico, MEX
22.140684, 2080-2099, fio_esm, Apr Average, Mexico, MEX
24.115618, 2080-2099, fio_esm, May Average, Mexico, MEX
25.998903, 2080-2099, fio_esm, Jun Average, Mexico, MEX
26.82444, 2080-2099, fio_esm, Jul Average, Mexico, MEX
26.490715, 2080-2099, fio_esm, Aug Average, Mexico, MEX
24.604816, 2080-2099, fio_esm, Sep Average, Mexico, MEX
21.83537, 2080-2099, fio_esm, Oct Average, Mexico, MEX
18.919327, 2080-2099, fio_esm, Nov Average, Mexico, MEX
16.329441, 2080-2099, fio_esm, Dec Average, Mexico, MEX
15.840218, 2080-2099, gfdl_cm3, Jan Average, Mexico, MEX
16.411612, 2080-2099, gfdl_cm3, Feb Average, Mexico, MEX
19.082094, 2080-2099, gfdl_cm3, Mar Average, Mexico, MEX
22.330862, 2080-2099, gfdl_cm3, Apr Average, Mexico, MEX
25.214603, 2080-2099, gfdl_cm3, May Average, Mexico, MEX
26.296305, 2080-2099, gfdl_cm3, Jun Average, Mexico, MEX
27.560074, 2080-2099, gfdl_cm3, Jul Average, Mexico, MEX
27.307493, 2080-2099, gfdl_cm3, Aug Average, Mexico, MEX
25.130857, 2080-2099, gfdl_cm3, Sep Average, Mexico, MEX
22.30888, 2080-2099, gfdl_cm3, Oct Average, Mexico, MEX
18.859812, 2080-2099, gfdl_cm3, Nov Average, Mexico, MEX
15.715191, 2080-2099, gfdl_cm3, Dec Average, Mexico, MEX
13.610806, 2080-2099, gfdl_esm2m, Jan Average, Mexico, MEX
15.707154, 2080-2099, gfdl_esm2m, Feb Average, Mexico, MEX
18.143051, 2080-2099, gfdl_esm2m, Mar Average, Mexico, MEX
21.428421, 2080-2099, gfdl_esm2m, Apr Average, Mexico, MEX
24.177086, 2080-2099, gfdl_esm2m, May Average, Mexico, MEX
25.553257, 2080-2099, gfdl_esm2m, Jun Average, Mexico, MEX
26.241922, 2080-2099, gfdl_esm2m, Jul Average, Mexico, MEX
25.995651, 2080-2099, gfdl_esm2m, Aug Average, Mexico, MEX
23.649527, 2080-2099, gfdl_esm2m, Sep Average, Mexico, MEX
19.954035, 2080-2099, gfdl_esm2m, Oct Average, Mexico, MEX
16.277742, 2080-2099, gfdl_esm2m, Nov Average, Mexico, MEX
13.743525, 2080-2099, gfdl_esm2m, Dec Average, Mexico, MEX
17.113115, 2080-2099, giss_e2_h, Jan Average, Mexico, MEX
17.885057, 2080-2099, giss_e2_h, Feb Average, Mexico, MEX
18.954369, 2080-2099, giss_e2_h, Mar Average, Mexico, MEX
21.671785, 2080-2099, giss_e2_h, Apr Average, Mexico, MEX
23.84694, 2080-2099, giss_e2_h, May Average, Mexico, MEX
24.889347, 2080-2099, giss_e2_h, Jun Average, Mexico, MEX
26.210382, 2080-2099, giss_e2_h, Jul Average, Mexico, MEX
26.266241, 2080-2099, giss_e2_h, Aug Average, Mexico, MEX
24.976877, 2080-2099, giss_e2_h, Sep Average, Mexico, MEX
22.72176, 2080-2099, giss_e2_h, Oct Average, Mexico, MEX
20.195862, 2080-2099, giss_e2_h, Nov Average, Mexico, MEX
17.83569, 2080-2099, giss_e2_h, Dec Average, Mexico, MEX
16.186214, 2080-2099, giss_e2_r, Jan Average, Mexico, MEX
17.22034, 2080-2099, giss_e2_r, Feb Average, Mexico, MEX
18.998016, 2080-2099, giss_e2_r, Mar Average, Mexico, MEX
21.992558, 2080-2099, giss_e2_r, Apr Average, Mexico, MEX
24.720163, 2080-2099, giss_e2_r, May Average, Mexico, MEX
25.749098, 2080-2099, giss_e2_r, Jun Average, Mexico, MEX
26.169304, 2080-2099, giss_e2_r, Jul Average, Mexico, MEX
26.153593, 2080-2099, giss_e2_r, Aug Average, Mexico, MEX
24.869297, 2080-2099, giss_e2_r, Sep Average, Mexico, MEX
22.611427, 2080-2099, giss_e2_r, Oct Average, Mexico, MEX
19.960258, 2080-2099, giss_e2_r, Nov Average, Mexico, MEX
17.402796, 2080-2099, giss_e2_r, Dec Average, Mexico, MEX
15.772463, 2080-2099, ipsl_cm5a_mr, Jan Average, Mexico, MEX
17.711119, 2080-2099, ipsl_cm5a_mr, Feb Average, Mexico, MEX
19.90487, 2080-2099, ipsl_cm5a_mr, Mar Average, Mexico, MEX
23.138882, 2080-2099, ipsl_cm5a_mr, Apr Average, Mexico, MEX
26.064693, 2080-2099, ipsl_cm5a_mr, May Average, Mexico, MEX
27.999672, 2080-2099, ipsl_cm5a_mr, Jun Average, Mexico, MEX
27.85779, 2080-2099, ipsl_cm5a_mr, Jul Average, Mexico, MEX
27.303604, 2080-2099, ipsl_cm5a_mr, Aug Average, Mexico, MEX
26.005503, 2080-2099, ipsl_cm5a_mr, Sep Average, Mexico, MEX
23.241507, 2080-2099, ipsl_cm5a_mr, Oct Average, Mexico, MEX
19.25905, 2080-2099, ipsl_cm5a_mr, Nov Average, Mexico, MEX
15.871169, 2080-2099, ipsl_cm5a_mr, Dec Average, Mexico, MEX
18.47178, 2080-2099, miroc_esm, Jan Average, Mexico, MEX
20.139776, 2080-2099, miroc_esm, Feb Average, Mexico, MEX
22.458933, 2080-2099, miroc_esm, Mar Average, Mexico, MEX
25.983238, 2080-2099, miroc_esm, Apr Average, Mexico, MEX
28.945017, 2080-2099, miroc_esm, May Average, Mexico, MEX
30.33141, 2080-2099, miroc_esm, Jun Average, Mexico, MEX
30.420834, 2080-2099, miroc_esm, Jul Average, Mexico, MEX
29.975254, 2080-2099, miroc_esm, Aug Average, Mexico, MEX
28.090303, 2080-2099, miroc_esm, Sep Average, Mexico, MEX
24.580055, 2080-2099, miroc_esm, Oct Average, Mexico, MEX
20.837898, 2080-2099, miroc_esm, Nov Average, Mexico, MEX
18.93616, 2080-2099, miroc_esm, Dec Average, Mexico, MEX
18.68332, 2080-2099, miroc_esm_chem, Jan Average, Mexico, MEX
20.19866, 2080-2099, miroc_esm_chem, Feb Average, Mexico, MEX
22.73616, 2080-2099, miroc_esm_chem, Mar Average, Mexico, MEX
25.76701, 2080-2099, miroc_esm_chem, Apr Average, Mexico, MEX
28.938387, 2080-2099, miroc_esm_chem, May Average, Mexico, MEX
30.212128, 2080-2099, miroc_esm_chem, Jun Average, Mexico, MEX
30.67809, 2080-2099, miroc_esm_chem, Jul Average, Mexico, MEX
30.339088, 2080-2099, miroc_esm_chem, Aug Average, Mexico, MEX
28.197268, 2080-2099, miroc_esm_chem, Sep Average, Mexico, MEX
24.662891, 2080-2099, miroc_esm_chem, Oct Average, Mexico, MEX
21.511305, 2080-2099, miroc_esm_chem, Nov Average, Mexico, MEX
18.686823, 2080-2099, miroc_esm_chem, Dec Average, Mexico, MEX
17.570784, 2080-2099, miroc5, Jan Average, Mexico, MEX
19.163206, 2080-2099, miroc5, Feb Average, Mexico, MEX
21.370054, 2080-2099, miroc5, Mar Average, Mexico, MEX
24.395916, 2080-2099, miroc5, Apr Average, Mexico, MEX
26.55035, 2080-2099, miroc5, May Average, Mexico, MEX
27.948463, 2080-2099, miroc5, Jun Average, Mexico, MEX
27.68471, 2080-2099, miroc5, Jul Average, Mexico, MEX
27.314213, 2080-2099, miroc5, Aug Average, Mexico, MEX
26.16788, 2080-2099, miroc5, Sep Average, Mexico, MEX
23.62887, 2080-2099, miroc5, Oct Average, Mexico, MEX
20.575434, 2080-2099, miroc5, Nov Average, Mexico, MEX
18.039646, 2080-2099, miroc5, Dec Average, Mexico, MEX
14.600196, 2080-2099, mri_cgcm3, Jan Average, Mexico, MEX
15.601566, 2080-2099, mri_cgcm3, Feb Average, Mexico, MEX
17.609194, 2080-2099, mri_cgcm3, Mar Average, Mexico, MEX
20.358862, 2080-2099, mri_cgcm3, Apr Average, Mexico, MEX
22.768763, 2080-2099, mri_cgcm3, May Average, Mexico, MEX
24.493237, 2080-2099, mri_cgcm3, Jun Average, Mexico, MEX
25.031242, 2080-2099, mri_cgcm3, Jul Average, Mexico, MEX
24.498589, 2080-2099, mri_cgcm3, Aug Average, Mexico, MEX
22.943983, 2080-2099, mri_cgcm3, Sep Average, Mexico, MEX
20.83555, 2080-2099, mri_cgcm3, Oct Average, Mexico, MEX
17.587837, 2080-2099, mri_cgcm3, Nov Average, Mexico, MEX
14.923615, 2080-2099, mri_cgcm3, Dec Average, Mexico, MEX
15.448788, 2080-2099, noresm1_m, Jan Average, Mexico, MEX
17.097294, 2080-2099, noresm1_m, Feb Average, Mexico, MEX
19.198296, 2080-2099, noresm1_m, Mar Average, Mexico, MEX
21.584885, 2080-2099, noresm1_m, Apr Average, Mexico, MEX
23.530603, 2080-2099, noresm1_m, May Average, Mexico, MEX
25.321634, 2080-2099, noresm1_m, Jun Average, Mexico, MEX
25.901093, 2080-2099, noresm1_m, Jul Average, Mexico, MEX
25.840754, 2080-2099, noresm1_m, Aug Average, Mexico, MEX
24.416885, 2080-2099, noresm1_m, Sep Average, Mexico, MEX
20.960514, 2080-2099, noresm1_m, Oct Average, Mexico, MEX
17.7157, 2080-2099, noresm1_m, Nov Average, Mexico, MEX
15.68232, 2080-2099, noresm1_m, Dec Average, Mexico, MEX
1.9297153, 2080-2099, bcc_csm1_1, Jan Average, Moldova, MDA
3.0543115, 2080-2099, bcc_csm1_1, Feb Average, Moldova, MDA
6.2456555, 2080-2099, bcc_csm1_1, Mar Average, Moldova, MDA
11.734098, 2080-2099, bcc_csm1_1, Apr Average, Moldova, MDA
16.304714, 2080-2099, bcc_csm1_1, May Average, Moldova, MDA
24.673481, 2080-2099, bcc_csm1_1, Jun Average, Moldova, MDA
27.59899, 2080-2099, bcc_csm1_1, Jul Average, Moldova, MDA
25.999815, 2080-2099, bcc_csm1_1, Aug Average, Moldova, MDA
19.46655, 2080-2099, bcc_csm1_1, Sep Average, Moldova, MDA
14.396026, 2080-2099, bcc_csm1_1, Oct Average, Moldova, MDA
8.332221, 2080-2099, bcc_csm1_1, Nov Average, Moldova, MDA
5.0403605, 2080-2099, bcc_csm1_1, Dec Average, Moldova, MDA
3.8756633, 2080-2099, bcc_csm1_1_m, Jan Average, Moldova, MDA
3.3256, 2080-2099, bcc_csm1_1_m, Feb Average, Moldova, MDA
6.8726296, 2080-2099, bcc_csm1_1_m, Mar Average, Moldova, MDA
12.500803, 2080-2099, bcc_csm1_1_m, Apr Average, Moldova, MDA
17.865751, 2080-2099, bcc_csm1_1_m, May Average, Moldova, MDA
24.613045, 2080-2099, bcc_csm1_1_m, Jun Average, Moldova, MDA
28.609406, 2080-2099, bcc_csm1_1_m, Jul Average, Moldova, MDA
26.452223, 2080-2099, bcc_csm1_1_m, Aug Average, Moldova, MDA
20.34619, 2080-2099, bcc_csm1_1_m, Sep Average, Moldova, MDA
12.390894, 2080-2099, bcc_csm1_1_m, Oct Average, Moldova, MDA
6.997891, 2080-2099, bcc_csm1_1_m, Nov Average, Moldova, MDA
3.738584, 2080-2099, bcc_csm1_1_m, Dec Average, Moldova, MDA
2.845009, 2080-2099, ccsm4, Jan Average, Moldova, MDA
4.424454, 2080-2099, ccsm4, Feb Average, Moldova, MDA
8.874203, 2080-2099, ccsm4, Mar Average, Moldova, MDA
13.912032, 2080-2099, ccsm4, Apr Average, Moldova, MDA
19.673922, 2080-2099, ccsm4, May Average, Moldova, MDA
25.386309, 2080-2099, ccsm4, Jun Average, Moldova, MDA
28.988869, 2080-2099, ccsm4, Jul Average, Moldova, MDA
28.579945, 2080-2099, ccsm4, Aug Average, Moldova, MDA
21.475914, 2080-2099, ccsm4, Sep Average, Moldova, MDA
14.523719, 2080-2099, ccsm4, Oct Average, Moldova, MDA
8.63571, 2080-2099, ccsm4, Nov Average, Moldova, MDA
4.804046, 2080-2099, ccsm4, Dec Average, Moldova, MDA
3.8826609, 2080-2099, cesm1_cam5, Jan Average, Moldova, MDA
4.939466, 2080-2099, cesm1_cam5, Feb Average, Moldova, MDA
8.676494, 2080-2099, cesm1_cam5, Mar Average, Moldova, MDA
13.642536, 2080-2099, cesm1_cam5, Apr Average, Moldova, MDA
19.460436, 2080-2099, cesm1_cam5, May Average, Moldova, MDA
24.583082, 2080-2099, cesm1_cam5, Jun Average, Moldova, MDA
27.31176, 2080-2099, cesm1_cam5, Jul Average, Moldova, MDA
27.207989, 2080-2099, cesm1_cam5, Aug Average, Moldova, MDA
21.18603, 2080-2099, cesm1_cam5, Sep Average, Moldova, MDA
14.11783, 2080-2099, cesm1_cam5, Oct Average, Moldova, MDA
7.937326, 2080-2099, cesm1_cam5, Nov Average, Moldova, MDA
4.027615, 2080-2099, cesm1_cam5, Dec Average, Moldova, MDA
1.1288949, 2080-2099, csiro_mk3_6_0, Jan Average, Moldova, MDA
2.154476, 2080-2099, csiro_mk3_6_0, Feb Average, Moldova, MDA
5.0181127, 2080-2099, csiro_mk3_6_0, Mar Average, Moldova, MDA
10.890842, 2080-2099, csiro_mk3_6_0, Apr Average, Moldova, MDA
18.091648, 2080-2099, csiro_mk3_6_0, May Average, Moldova, MDA
25.14766, 2080-2099, csiro_mk3_6_0, Jun Average, Moldova, MDA
28.833654, 2080-2099, csiro_mk3_6_0, Jul Average, Moldova, MDA
26.839779, 2080-2099, csiro_mk3_6_0, Aug Average, Moldova, MDA
20.121708, 2080-2099, csiro_mk3_6_0, Sep Average, Moldova, MDA
12.889385, 2080-2099, csiro_mk3_6_0, Oct Average, Moldova, MDA
7.7834806, 2080-2099, csiro_mk3_6_0, Nov Average, Moldova, MDA
3.3769624, 2080-2099, csiro_mk3_6_0, Dec Average, Moldova, MDA
1.8878467, 2080-2099, fio_esm, Jan Average, Moldova, MDA
3.166911, 2080-2099, fio_esm, Feb Average, Moldova, MDA
7.063937, 2080-2099, fio_esm, Mar Average, Moldova, MDA
11.472917, 2080-2099, fio_esm, Apr Average, Moldova, MDA
16.059515, 2080-2099, fio_esm, May Average, Moldova, MDA
21.10648, 2080-2099, fio_esm, Jun Average, Moldova, MDA
23.43717, 2080-2099, fio_esm, Jul Average, Moldova, MDA
22.312897, 2080-2099, fio_esm, Aug Average, Moldova, MDA
17.011694, 2080-2099, fio_esm, Sep Average, Moldova, MDA
12.288459, 2080-2099, fio_esm, Oct Average, Moldova, MDA
6.77909, 2080-2099, fio_esm, Nov Average, Moldova, MDA
4.4177966, 2080-2099, fio_esm, Dec Average, Moldova, MDA
2.9432282, 2080-2099, gfdl_cm3, Jan Average, Moldova, MDA
4.140979, 2080-2099, gfdl_cm3, Feb Average, Moldova, MDA
6.5380473, 2080-2099, gfdl_cm3, Mar Average, Moldova, MDA
12.284421, 2080-2099, gfdl_cm3, Apr Average, Moldova, MDA
17.862532, 2080-2099, gfdl_cm3, May Average, Moldova, MDA
22.50624, 2080-2099, gfdl_cm3, Jun Average, Moldova, MDA
26.407084, 2080-2099, gfdl_cm3, Jul Average, Moldova, MDA
27.429556, 2080-2099, gfdl_cm3, Aug Average, Moldova, MDA
22.17626, 2080-2099, gfdl_cm3, Sep Average, Moldova, MDA
14.24572, 2080-2099, gfdl_cm3, Oct Average, Moldova, MDA
8.256192, 2080-2099, gfdl_cm3, Nov Average, Moldova, MDA
4.9082713, 2080-2099, gfdl_cm3, Dec Average, Moldova, MDA
1.8086599, 2080-2099, gfdl_esm2m, Jan Average, Moldova, MDA
2.562623, 2080-2099, gfdl_esm2m, Feb Average, Moldova, MDA
5.4736032, 2080-2099, gfdl_esm2m, Mar Average, Moldova, MDA
11.091888, 2080-2099, gfdl_esm2m, Apr Average, Moldova, MDA
17.279926, 2080-2099, gfdl_esm2m, May Average, Moldova, MDA
21.229357, 2080-2099, gfdl_esm2m, Jun Average, Moldova, MDA
24.21107, 2080-2099, gfdl_esm2m, Jul Average, Moldova, MDA
23.854647, 2080-2099, gfdl_esm2m, Aug Average, Moldova, MDA
17.537195, 2080-2099, gfdl_esm2m, Sep Average, Moldova, MDA
11.51062, 2080-2099, gfdl_esm2m, Oct Average, Moldova, MDA
6.6218777, 2080-2099, gfdl_esm2m, Nov Average, Moldova, MDA
2.911162, 2080-2099, gfdl_esm2m, Dec Average, Moldova, MDA
3.0924892, 2080-2099, giss_e2_h, Jan Average, Moldova, MDA
4.516327, 2080-2099, giss_e2_h, Feb Average, Moldova, MDA
8.049711, 2080-2099, giss_e2_h, Mar Average, Moldova, MDA
13.360254, 2080-2099, giss_e2_h, Apr Average, Moldova, MDA
