Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
20.105627, 2080-2099, giss_e2_r, May Average, Portugal, PRT
23.135057, 2080-2099, giss_e2_r, Jun Average, Portugal, PRT
25.521488, 2080-2099, giss_e2_r, Jul Average, Portugal, PRT
26.375647, 2080-2099, giss_e2_r, Aug Average, Portugal, PRT
24.642544, 2080-2099, giss_e2_r, Sep Average, Portugal, PRT
20.445282, 2080-2099, giss_e2_r, Oct Average, Portugal, PRT
16.229107, 2080-2099, giss_e2_r, Nov Average, Portugal, PRT
12.797517, 2080-2099, giss_e2_r, Dec Average, Portugal, PRT
10.606975, 2080-2099, ipsl_cm5a_mr, Jan Average, Portugal, PRT
11.151372, 2080-2099, ipsl_cm5a_mr, Feb Average, Portugal, PRT
12.995496, 2080-2099, ipsl_cm5a_mr, Mar Average, Portugal, PRT
15.349728, 2080-2099, ipsl_cm5a_mr, Apr Average, Portugal, PRT
20.119083, 2080-2099, ipsl_cm5a_mr, May Average, Portugal, PRT
25.32211, 2080-2099, ipsl_cm5a_mr, Jun Average, Portugal, PRT
28.51661, 2080-2099, ipsl_cm5a_mr, Jul Average, Portugal, PRT
28.354967, 2080-2099, ipsl_cm5a_mr, Aug Average, Portugal, PRT
25.712908, 2080-2099, ipsl_cm5a_mr, Sep Average, Portugal, PRT
20.47662, 2080-2099, ipsl_cm5a_mr, Oct Average, Portugal, PRT
14.439658, 2080-2099, ipsl_cm5a_mr, Nov Average, Portugal, PRT
11.802565, 2080-2099, ipsl_cm5a_mr, Dec Average, Portugal, PRT
14.693305, 2080-2099, miroc_esm, Jan Average, Portugal, PRT
15.699987, 2080-2099, miroc_esm, Feb Average, Portugal, PRT
17.249418, 2080-2099, miroc_esm, Mar Average, Portugal, PRT
19.054081, 2080-2099, miroc_esm, Apr Average, Portugal, PRT
23.273966, 2080-2099, miroc_esm, May Average, Portugal, PRT
29.212744, 2080-2099, miroc_esm, Jun Average, Portugal, PRT
32.49936, 2080-2099, miroc_esm, Jul Average, Portugal, PRT
32.015594, 2080-2099, miroc_esm, Aug Average, Portugal, PRT
29.295977, 2080-2099, miroc_esm, Sep Average, Portugal, PRT
22.453773, 2080-2099, miroc_esm, Oct Average, Portugal, PRT
17.630348, 2080-2099, miroc_esm, Nov Average, Portugal, PRT
15.749296, 2080-2099, miroc_esm, Dec Average, Portugal, PRT
15.186592, 2080-2099, miroc_esm_chem, Jan Average, Portugal, PRT
15.71037, 2080-2099, miroc_esm_chem, Feb Average, Portugal, PRT
17.247696, 2080-2099, miroc_esm_chem, Mar Average, Portugal, PRT
19.274353, 2080-2099, miroc_esm_chem, Apr Average, Portugal, PRT
23.498297, 2080-2099, miroc_esm_chem, May Average, Portugal, PRT
29.610739, 2080-2099, miroc_esm_chem, Jun Average, Portugal, PRT
32.19035, 2080-2099, miroc_esm_chem, Jul Average, Portugal, PRT
31.549194, 2080-2099, miroc_esm_chem, Aug Average, Portugal, PRT
29.37078, 2080-2099, miroc_esm_chem, Sep Average, Portugal, PRT
23.241613, 2080-2099, miroc_esm_chem, Oct Average, Portugal, PRT
17.97416, 2080-2099, miroc_esm_chem, Nov Average, Portugal, PRT
15.540202, 2080-2099, miroc_esm_chem, Dec Average, Portugal, PRT
13.599919, 2080-2099, miroc5, Jan Average, Portugal, PRT
14.105454, 2080-2099, miroc5, Feb Average, Portugal, PRT
15.840916, 2080-2099, miroc5, Mar Average, Portugal, PRT
18.433659, 2080-2099, miroc5, Apr Average, Portugal, PRT
21.33904, 2080-2099, miroc5, May Average, Portugal, PRT
25.084534, 2080-2099, miroc5, Jun Average, Portugal, PRT
27.753323, 2080-2099, miroc5, Jul Average, Portugal, PRT
27.750845, 2080-2099, miroc5, Aug Average, Portugal, PRT
25.96385, 2080-2099, miroc5, Sep Average, Portugal, PRT
20.795956, 2080-2099, miroc5, Oct Average, Portugal, PRT
17.151093, 2080-2099, miroc5, Nov Average, Portugal, PRT
14.286892, 2080-2099, miroc5, Dec Average, Portugal, PRT
9.709583, 2080-2099, mri_cgcm3, Jan Average, Portugal, PRT
10.7112665, 2080-2099, mri_cgcm3, Feb Average, Portugal, PRT
12.509512, 2080-2099, mri_cgcm3, Mar Average, Portugal, PRT
14.602005, 2080-2099, mri_cgcm3, Apr Average, Portugal, PRT
17.677383, 2080-2099, mri_cgcm3, May Average, Portugal, PRT
22.20622, 2080-2099, mri_cgcm3, Jun Average, Portugal, PRT
24.998968, 2080-2099, mri_cgcm3, Jul Average, Portugal, PRT
25.081295, 2080-2099, mri_cgcm3, Aug Average, Portugal, PRT
22.060123, 2080-2099, mri_cgcm3, Sep Average, Portugal, PRT
16.759062, 2080-2099, mri_cgcm3, Oct Average, Portugal, PRT
13.202124, 2080-2099, mri_cgcm3, Nov Average, Portugal, PRT
10.387314, 2080-2099, mri_cgcm3, Dec Average, Portugal, PRT
12.638894, 2080-2099, noresm1_m, Jan Average, Portugal, PRT
13.381048, 2080-2099, noresm1_m, Feb Average, Portugal, PRT
14.765963, 2080-2099, noresm1_m, Mar Average, Portugal, PRT
18.371958, 2080-2099, noresm1_m, Apr Average, Portugal, PRT
21.535378, 2080-2099, noresm1_m, May Average, Portugal, PRT
24.712042, 2080-2099, noresm1_m, Jun Average, Portugal, PRT
28.804482, 2080-2099, noresm1_m, Jul Average, Portugal, PRT
29.047728, 2080-2099, noresm1_m, Aug Average, Portugal, PRT
25.751732, 2080-2099, noresm1_m, Sep Average, Portugal, PRT
20.027758, 2080-2099, noresm1_m, Oct Average, Portugal, PRT
15.724742, 2080-2099, noresm1_m, Nov Average, Portugal, PRT
13.727905, 2080-2099, noresm1_m, Dec Average, Portugal, PRT
27.715015, 2080-2099, bcc_csm1_1, Jan Average, Puerto Rico, PRI
27.296877, 2080-2099, bcc_csm1_1, Feb Average, Puerto Rico, PRI
27.223999, 2080-2099, bcc_csm1_1, Mar Average, Puerto Rico, PRI
27.318798, 2080-2099, bcc_csm1_1, Apr Average, Puerto Rico, PRI
27.702581, 2080-2099, bcc_csm1_1, May Average, Puerto Rico, PRI
28.281687, 2080-2099, bcc_csm1_1, Jun Average, Puerto Rico, PRI
29.004515, 2080-2099, bcc_csm1_1, Jul Average, Puerto Rico, PRI
29.638176, 2080-2099, bcc_csm1_1, Aug Average, Puerto Rico, PRI
29.935051, 2080-2099, bcc_csm1_1, Sep Average, Puerto Rico, PRI
29.768202, 2080-2099, bcc_csm1_1, Oct Average, Puerto Rico, PRI
29.229984, 2080-2099, bcc_csm1_1, Nov Average, Puerto Rico, PRI
28.441141, 2080-2099, bcc_csm1_1, Dec Average, Puerto Rico, PRI
28.199558, 2080-2099, bcc_csm1_1_m, Jan Average, Puerto Rico, PRI
27.856674, 2080-2099, bcc_csm1_1_m, Feb Average, Puerto Rico, PRI
27.712591, 2080-2099, bcc_csm1_1_m, Mar Average, Puerto Rico, PRI
27.743664, 2080-2099, bcc_csm1_1_m, Apr Average, Puerto Rico, PRI
27.936314, 2080-2099, bcc_csm1_1_m, May Average, Puerto Rico, PRI
28.343458, 2080-2099, bcc_csm1_1_m, Jun Average, Puerto Rico, PRI
28.844141, 2080-2099, bcc_csm1_1_m, Jul Average, Puerto Rico, PRI
29.43569, 2080-2099, bcc_csm1_1_m, Aug Average, Puerto Rico, PRI
29.7844, 2080-2099, bcc_csm1_1_m, Sep Average, Puerto Rico, PRI
29.67911, 2080-2099, bcc_csm1_1_m, Oct Average, Puerto Rico, PRI
29.317553, 2080-2099, bcc_csm1_1_m, Nov Average, Puerto Rico, PRI
28.776636, 2080-2099, bcc_csm1_1_m, Dec Average, Puerto Rico, PRI
27.056944, 2080-2099, ccsm4, Jan Average, Puerto Rico, PRI
26.667547, 2080-2099, ccsm4, Feb Average, Puerto Rico, PRI
26.650576, 2080-2099, ccsm4, Mar Average, Puerto Rico, PRI
27.003273, 2080-2099, ccsm4, Apr Average, Puerto Rico, PRI
27.694828, 2080-2099, ccsm4, May Average, Puerto Rico, PRI
28.692797, 2080-2099, ccsm4, Jun Average, Puerto Rico, PRI
29.419071, 2080-2099, ccsm4, Jul Average, Puerto Rico, PRI
29.902422, 2080-2099, ccsm4, Aug Average, Puerto Rico, PRI
30.048243, 2080-2099, ccsm4, Sep Average, Puerto Rico, PRI
29.653831, 2080-2099, ccsm4, Oct Average, Puerto Rico, PRI
28.86118, 2080-2099, ccsm4, Nov Average, Puerto Rico, PRI
27.86066, 2080-2099, ccsm4, Dec Average, Puerto Rico, PRI
27.51798, 2080-2099, cesm1_cam5, Jan Average, Puerto Rico, PRI
27.177197, 2080-2099, cesm1_cam5, Feb Average, Puerto Rico, PRI
27.37795, 2080-2099, cesm1_cam5, Mar Average, Puerto Rico, PRI
27.773123, 2080-2099, cesm1_cam5, Apr Average, Puerto Rico, PRI
28.406605, 2080-2099, cesm1_cam5, May Average, Puerto Rico, PRI
28.990765, 2080-2099, cesm1_cam5, Jun Average, Puerto Rico, PRI
29.469105, 2080-2099, cesm1_cam5, Jul Average, Puerto Rico, PRI
29.859869, 2080-2099, cesm1_cam5, Aug Average, Puerto Rico, PRI
29.985188, 2080-2099, cesm1_cam5, Sep Average, Puerto Rico, PRI
29.67311, 2080-2099, cesm1_cam5, Oct Average, Puerto Rico, PRI
29.12835, 2080-2099, cesm1_cam5, Nov Average, Puerto Rico, PRI
28.31618, 2080-2099, cesm1_cam5, Dec Average, Puerto Rico, PRI
28.80686, 2080-2099, csiro_mk3_6_0, Jan Average, Puerto Rico, PRI
28.46764, 2080-2099, csiro_mk3_6_0, Feb Average, Puerto Rico, PRI
28.47026, 2080-2099, csiro_mk3_6_0, Mar Average, Puerto Rico, PRI
29.162184, 2080-2099, csiro_mk3_6_0, Apr Average, Puerto Rico, PRI
30.297697, 2080-2099, csiro_mk3_6_0, May Average, Puerto Rico, PRI
30.605442, 2080-2099, csiro_mk3_6_0, Jun Average, Puerto Rico, PRI
30.617804, 2080-2099, csiro_mk3_6_0, Jul Average, Puerto Rico, PRI
30.576189, 2080-2099, csiro_mk3_6_0, Aug Average, Puerto Rico, PRI
30.579681, 2080-2099, csiro_mk3_6_0, Sep Average, Puerto Rico, PRI
30.581144, 2080-2099, csiro_mk3_6_0, Oct Average, Puerto Rico, PRI
30.249662, 2080-2099, csiro_mk3_6_0, Nov Average, Puerto Rico, PRI
29.519512, 2080-2099, csiro_mk3_6_0, Dec Average, Puerto Rico, PRI
26.969418, 2080-2099, fio_esm, Jan Average, Puerto Rico, PRI
26.774626, 2080-2099, fio_esm, Feb Average, Puerto Rico, PRI
26.834631, 2080-2099, fio_esm, Mar Average, Puerto Rico, PRI
27.19212, 2080-2099, fio_esm, Apr Average, Puerto Rico, PRI
27.629532, 2080-2099, fio_esm, May Average, Puerto Rico, PRI
28.22456, 2080-2099, fio_esm, Jun Average, Puerto Rico, PRI
29.049177, 2080-2099, fio_esm, Jul Average, Puerto Rico, PRI
29.465307, 2080-2099, fio_esm, Aug Average, Puerto Rico, PRI
29.489979, 2080-2099, fio_esm, Sep Average, Puerto Rico, PRI
29.171806, 2080-2099, fio_esm, Oct Average, Puerto Rico, PRI
28.467709, 2080-2099, fio_esm, Nov Average, Puerto Rico, PRI
27.622839, 2080-2099, fio_esm, Dec Average, Puerto Rico, PRI
27.510017, 2080-2099, gfdl_cm3, Jan Average, Puerto Rico, PRI
26.963057, 2080-2099, gfdl_cm3, Feb Average, Puerto Rico, PRI
26.74633, 2080-2099, gfdl_cm3, Mar Average, Puerto Rico, PRI
27.106115, 2080-2099, gfdl_cm3, Apr Average, Puerto Rico, PRI
27.832018, 2080-2099, gfdl_cm3, May Average, Puerto Rico, PRI
28.839392, 2080-2099, gfdl_cm3, Jun Average, Puerto Rico, PRI
29.89843, 2080-2099, gfdl_cm3, Jul Average, Puerto Rico, PRI
30.975351, 2080-2099, gfdl_cm3, Aug Average, Puerto Rico, PRI
31.4391, 2080-2099, gfdl_cm3, Sep Average, Puerto Rico, PRI
31.038385, 2080-2099, gfdl_cm3, Oct Average, Puerto Rico, PRI
29.814186, 2080-2099, gfdl_cm3, Nov Average, Puerto Rico, PRI
28.47537, 2080-2099, gfdl_cm3, Dec Average, Puerto Rico, PRI
26.400602, 2080-2099, gfdl_esm2m, Jan Average, Puerto Rico, PRI
25.87368, 2080-2099, gfdl_esm2m, Feb Average, Puerto Rico, PRI
25.714888, 2080-2099, gfdl_esm2m, Mar Average, Puerto Rico, PRI
26.036217, 2080-2099, gfdl_esm2m, Apr Average, Puerto Rico, PRI
26.722887, 2080-2099, gfdl_esm2m, May Average, Puerto Rico, PRI
27.499916, 2080-2099, gfdl_esm2m, Jun Average, Puerto Rico, PRI
28.535175, 2080-2099, gfdl_esm2m, Jul Average, Puerto Rico, PRI
29.6271, 2080-2099, gfdl_esm2m, Aug Average, Puerto Rico, PRI
30.129007, 2080-2099, gfdl_esm2m, Sep Average, Puerto Rico, PRI
29.615086, 2080-2099, gfdl_esm2m, Oct Average, Puerto Rico, PRI
28.539566, 2080-2099, gfdl_esm2m, Nov Average, Puerto Rico, PRI
27.361303, 2080-2099, gfdl_esm2m, Dec Average, Puerto Rico, PRI
27.254723, 2080-2099, giss_e2_h, Jan Average, Puerto Rico, PRI
26.941187, 2080-2099, giss_e2_h, Feb Average, Puerto Rico, PRI
27.152649, 2080-2099, giss_e2_h, Mar Average, Puerto Rico, PRI
27.39526, 2080-2099, giss_e2_h, Apr Average, Puerto Rico, PRI
27.84112, 2080-2099, giss_e2_h, May Average, Puerto Rico, PRI
28.614363, 2080-2099, giss_e2_h, Jun Average, Puerto Rico, PRI
29.186777, 2080-2099, giss_e2_h, Jul Average, Puerto Rico, PRI
29.46938, 2080-2099, giss_e2_h, Aug Average, Puerto Rico, PRI
29.572502, 2080-2099, giss_e2_h, Sep Average, Puerto Rico, PRI
29.418274, 2080-2099, giss_e2_h, Oct Average, Puerto Rico, PRI
28.856289, 2080-2099, giss_e2_h, Nov Average, Puerto Rico, PRI
27.877254, 2080-2099, giss_e2_h, Dec Average, Puerto Rico, PRI
27.383808, 2080-2099, giss_e2_r, Jan Average, Puerto Rico, PRI
26.985443, 2080-2099, giss_e2_r, Feb Average, Puerto Rico, PRI
26.977276, 2080-2099, giss_e2_r, Mar Average, Puerto Rico, PRI
27.231995, 2080-2099, giss_e2_r, Apr Average, Puerto Rico, PRI
27.624346, 2080-2099, giss_e2_r, May Average, Puerto Rico, PRI
28.328106, 2080-2099, giss_e2_r, Jun Average, Puerto Rico, PRI
28.969353, 2080-2099, giss_e2_r, Jul Average, Puerto Rico, PRI
29.362772, 2080-2099, giss_e2_r, Aug Average, Puerto Rico, PRI
29.484121, 2080-2099, giss_e2_r, Sep Average, Puerto Rico, PRI
29.259499, 2080-2099, giss_e2_r, Oct Average, Puerto Rico, PRI
28.532877, 2080-2099, giss_e2_r, Nov Average, Puerto Rico, PRI
27.77263, 2080-2099, giss_e2_r, Dec Average, Puerto Rico, PRI
27.11141, 2080-2099, ipsl_cm5a_mr, Jan Average, Puerto Rico, PRI
26.654718, 2080-2099, ipsl_cm5a_mr, Feb Average, Puerto Rico, PRI
26.66869, 2080-2099, ipsl_cm5a_mr, Mar Average, Puerto Rico, PRI
27.051247, 2080-2099, ipsl_cm5a_mr, Apr Average, Puerto Rico, PRI
27.665543, 2080-2099, ipsl_cm5a_mr, May Average, Puerto Rico, PRI
28.335398, 2080-2099, ipsl_cm5a_mr, Jun Average, Puerto Rico, PRI
28.915438, 2080-2099, ipsl_cm5a_mr, Jul Average, Puerto Rico, PRI
29.544914, 2080-2099, ipsl_cm5a_mr, Aug Average, Puerto Rico, PRI
30.046524, 2080-2099, ipsl_cm5a_mr, Sep Average, Puerto Rico, PRI
29.9755, 2080-2099, ipsl_cm5a_mr, Oct Average, Puerto Rico, PRI
29.176544, 2080-2099, ipsl_cm5a_mr, Nov Average, Puerto Rico, PRI
28.093332, 2080-2099, ipsl_cm5a_mr, Dec Average, Puerto Rico, PRI
27.09068, 2080-2099, miroc_esm, Jan Average, Puerto Rico, PRI
26.536867, 2080-2099, miroc_esm, Feb Average, Puerto Rico, PRI
26.450878, 2080-2099, miroc_esm, Mar Average, Puerto Rico, PRI
26.82277, 2080-2099, miroc_esm, Apr Average, Puerto Rico, PRI
27.397085, 2080-2099, miroc_esm, May Average, Puerto Rico, PRI
28.015265, 2080-2099, miroc_esm, Jun Average, Puerto Rico, PRI
28.621485, 2080-2099, miroc_esm, Jul Average, Puerto Rico, PRI
29.24563, 2080-2099, miroc_esm, Aug Average, Puerto Rico, PRI
29.56469, 2080-2099, miroc_esm, Sep Average, Puerto Rico, PRI
29.524775, 2080-2099, miroc_esm, Oct Average, Puerto Rico, PRI
28.918571, 2080-2099, miroc_esm, Nov Average, Puerto Rico, PRI
28.042976, 2080-2099, miroc_esm, Dec Average, Puerto Rico, PRI
27.149946, 2080-2099, miroc_esm_chem, Jan Average, Puerto Rico, PRI
26.604158, 2080-2099, miroc_esm_chem, Feb Average, Puerto Rico, PRI
26.544485, 2080-2099, miroc_esm_chem, Mar Average, Puerto Rico, PRI
26.89122, 2080-2099, miroc_esm_chem, Apr Average, Puerto Rico, PRI
27.446646, 2080-2099, miroc_esm_chem, May Average, Puerto Rico, PRI
28.160063, 2080-2099, miroc_esm_chem, Jun Average, Puerto Rico, PRI
28.85136, 2080-2099, miroc_esm_chem, Jul Average, Puerto Rico, PRI
29.521633, 2080-2099, miroc_esm_chem, Aug Average, Puerto Rico, PRI
29.859175, 2080-2099, miroc_esm_chem, Sep Average, Puerto Rico, PRI
29.736084, 2080-2099, miroc_esm_chem, Oct Average, Puerto Rico, PRI
29.173956, 2080-2099, miroc_esm_chem, Nov Average, Puerto Rico, PRI
28.183239, 2080-2099, miroc_esm_chem, Dec Average, Puerto Rico, PRI
27.492445, 2080-2099, miroc5, Jan Average, Puerto Rico, PRI
27.184484, 2080-2099, miroc5, Feb Average, Puerto Rico, PRI
27.16513, 2080-2099, miroc5, Mar Average, Puerto Rico, PRI
27.617712, 2080-2099, miroc5, Apr Average, Puerto Rico, PRI
28.183167, 2080-2099, miroc5, May Average, Puerto Rico, PRI
28.774952, 2080-2099, miroc5, Jun Average, Puerto Rico, PRI
29.13451, 2080-2099, miroc5, Jul Average, Puerto Rico, PRI
29.450848, 2080-2099, miroc5, Aug Average, Puerto Rico, PRI
29.52984, 2080-2099, miroc5, Sep Average, Puerto Rico, PRI
29.197874, 2080-2099, miroc5, Oct Average, Puerto Rico, PRI
28.92738, 2080-2099, miroc5, Nov Average, Puerto Rico, PRI
28.274, 2080-2099, miroc5, Dec Average, Puerto Rico, PRI
27.043377, 2080-2099, mri_cgcm3, Jan Average, Puerto Rico, PRI
26.804296, 2080-2099, mri_cgcm3, Feb Average, Puerto Rico, PRI
26.949074, 2080-2099, mri_cgcm3, Mar Average, Puerto Rico, PRI
27.359531, 2080-2099, mri_cgcm3, Apr Average, Puerto Rico, PRI
27.831501, 2080-2099, mri_cgcm3, May Average, Puerto Rico, PRI
28.361313, 2080-2099, mri_cgcm3, Jun Average, Puerto Rico, PRI
28.918774, 2080-2099, mri_cgcm3, Jul Average, Puerto Rico, PRI
29.1403, 2080-2099, mri_cgcm3, Aug Average, Puerto Rico, PRI
29.20936, 2080-2099, mri_cgcm3, Sep Average, Puerto Rico, PRI
29.21351, 2080-2099, mri_cgcm3, Oct Average, Puerto Rico, PRI
28.553131, 2080-2099, mri_cgcm3, Nov Average, Puerto Rico, PRI
27.69685, 2080-2099, mri_cgcm3, Dec Average, Puerto Rico, PRI
25.251375, 2080-2099, noresm1_m, Jan Average, Puerto Rico, PRI
24.965338, 2080-2099, noresm1_m, Feb Average, Puerto Rico, PRI
25.097408, 2080-2099, noresm1_m, Mar Average, Puerto Rico, PRI
25.456656, 2080-2099, noresm1_m, Apr Average, Puerto Rico, PRI
26.076677, 2080-2099, noresm1_m, May Average, Puerto Rico, PRI
26.908749, 2080-2099, noresm1_m, Jun Average, Puerto Rico, PRI
27.45961, 2080-2099, noresm1_m, Jul Average, Puerto Rico, PRI
27.86177, 2080-2099, noresm1_m, Aug Average, Puerto Rico, PRI
27.94699, 2080-2099, noresm1_m, Sep Average, Puerto Rico, PRI
27.503857, 2080-2099, noresm1_m, Oct Average, Puerto Rico, PRI
26.646366, 2080-2099, noresm1_m, Nov Average, Puerto Rico, PRI
25.83195, 2080-2099, noresm1_m, Dec Average, Puerto Rico, PRI
19.384165, 2080-2099, bcc_csm1_1, Jan Average, Qatar, QAT
19.855564, 2080-2099, bcc_csm1_1, Feb Average, Qatar, QAT
23.096636, 2080-2099, bcc_csm1_1, Mar Average, Qatar, QAT
28.010717, 2080-2099, bcc_csm1_1, Apr Average, Qatar, QAT
32.53929, 2080-2099, bcc_csm1_1, May Average, Qatar, QAT
37.082764, 2080-2099, bcc_csm1_1, Jun Average, Qatar, QAT
38.488815, 2080-2099, bcc_csm1_1, Jul Average, Qatar, QAT
39.12198, 2080-2099, bcc_csm1_1, Aug Average, Qatar, QAT
36.448368, 2080-2099, bcc_csm1_1, Sep Average, Qatar, QAT
32.379654, 2080-2099, bcc_csm1_1, Oct Average, Qatar, QAT
26.511957, 2080-2099, bcc_csm1_1, Nov Average, Qatar, QAT
21.458805, 2080-2099, bcc_csm1_1, Dec Average, Qatar, QAT
21.003428, 2080-2099, bcc_csm1_1_m, Jan Average, Qatar, QAT
22.01535, 2080-2099, bcc_csm1_1_m, Feb Average, Qatar, QAT
25.6148, 2080-2099, bcc_csm1_1_m, Mar Average, Qatar, QAT
30.387691, 2080-2099, bcc_csm1_1_m, Apr Average, Qatar, QAT
35.54126, 2080-2099, bcc_csm1_1_m, May Average, Qatar, QAT
39.062363, 2080-2099, bcc_csm1_1_m, Jun Average, Qatar, QAT
40.288864, 2080-2099, bcc_csm1_1_m, Jul Average, Qatar, QAT
40.316456, 2080-2099, bcc_csm1_1_m, Aug Average, Qatar, QAT
38.090164, 2080-2099, bcc_csm1_1_m, Sep Average, Qatar, QAT
34.33933, 2080-2099, bcc_csm1_1_m, Oct Average, Qatar, QAT
28.98906, 2080-2099, bcc_csm1_1_m, Nov Average, Qatar, QAT
23.623945, 2080-2099, bcc_csm1_1_m, Dec Average, Qatar, QAT
20.742548, 2080-2099, ccsm4, Jan Average, Qatar, QAT
21.07065, 2080-2099, ccsm4, Feb Average, Qatar, QAT
24.419498, 2080-2099, ccsm4, Mar Average, Qatar, QAT
29.18361, 2080-2099, ccsm4, Apr Average, Qatar, QAT
34.242405, 2080-2099, ccsm4, May Average, Qatar, QAT
38.042873, 2080-2099, ccsm4, Jun Average, Qatar, QAT
38.762917, 2080-2099, ccsm4, Jul Average, Qatar, QAT
39.249603, 2080-2099, ccsm4, Aug Average, Qatar, QAT
37.095894, 2080-2099, ccsm4, Sep Average, Qatar, QAT
32.819786, 2080-2099, ccsm4, Oct Average, Qatar, QAT
28.141644, 2080-2099, ccsm4, Nov Average, Qatar, QAT
22.94673, 2080-2099, ccsm4, Dec Average, Qatar, QAT
20.938377, 2080-2099, cesm1_cam5, Jan Average, Qatar, QAT
21.674948, 2080-2099, cesm1_cam5, Feb Average, Qatar, QAT
26.233816, 2080-2099, cesm1_cam5, Mar Average, Qatar, QAT
31.369692, 2080-2099, cesm1_cam5, Apr Average, Qatar, QAT
36.04004, 2080-2099, cesm1_cam5, May Average, Qatar, QAT
39.847263, 2080-2099, cesm1_cam5, Jun Average, Qatar, QAT
40.936028, 2080-2099, cesm1_cam5, Jul Average, Qatar, QAT
40.61599, 2080-2099, cesm1_cam5, Aug Average, Qatar, QAT
38.414692, 2080-2099, cesm1_cam5, Sep Average, Qatar, QAT
34.835236, 2080-2099, cesm1_cam5, Oct Average, Qatar, QAT
29.606018, 2080-2099, cesm1_cam5, Nov Average, Qatar, QAT
23.663795, 2080-2099, cesm1_cam5, Dec Average, Qatar, QAT
20.369013, 2080-2099, csiro_mk3_6_0, Jan Average, Qatar, QAT
22.52194, 2080-2099, csiro_mk3_6_0, Feb Average, Qatar, QAT
25.389133, 2080-2099, csiro_mk3_6_0, Mar Average, Qatar, QAT
29.40264, 2080-2099, csiro_mk3_6_0, Apr Average, Qatar, QAT
34.27502, 2080-2099, csiro_mk3_6_0, May Average, Qatar, QAT
37.97271, 2080-2099, csiro_mk3_6_0, Jun Average, Qatar, QAT
38.935173, 2080-2099, csiro_mk3_6_0, Jul Average, Qatar, QAT
38.547142, 2080-2099, csiro_mk3_6_0, Aug Average, Qatar, QAT
35.547394, 2080-2099, csiro_mk3_6_0, Sep Average, Qatar, QAT
31.766392, 2080-2099, csiro_mk3_6_0, Oct Average, Qatar, QAT
26.759895, 2080-2099, csiro_mk3_6_0, Nov Average, Qatar, QAT
21.928572, 2080-2099, csiro_mk3_6_0, Dec Average, Qatar, QAT
18.667257, 2080-2099, fio_esm, Jan Average, Qatar, QAT
19.619446, 2080-2099, fio_esm, Feb Average, Qatar, QAT
23.412315, 2080-2099, fio_esm, Mar Average, Qatar, QAT
27.870771, 2080-2099, fio_esm, Apr Average, Qatar, QAT
32.237354, 2080-2099, fio_esm, May Average, Qatar, QAT
36.728256, 2080-2099, fio_esm, Jun Average, Qatar, QAT
39.20799, 2080-2099, fio_esm, Jul Average, Qatar, QAT
39.262867, 2080-2099, fio_esm, Aug Average, Qatar, QAT
36.184208, 2080-2099, fio_esm, Sep Average, Qatar, QAT
31.62289, 2080-2099, fio_esm, Oct Average, Qatar, QAT
25.358206, 2080-2099, fio_esm, Nov Average, Qatar, QAT
20.418516, 2080-2099, fio_esm, Dec Average, Qatar, QAT
19.38721, 2080-2099, gfdl_cm3, Jan Average, Qatar, QAT
21.439077, 2080-2099, gfdl_cm3, Feb Average, Qatar, QAT
26.16547, 2080-2099, gfdl_cm3, Mar Average, Qatar, QAT
31.926283, 2080-2099, gfdl_cm3, Apr Average, Qatar, QAT
37.17411, 2080-2099, gfdl_cm3, May Average, Qatar, QAT
43.39913, 2080-2099, gfdl_cm3, Jun Average, Qatar, QAT
45.67907, 2080-2099, gfdl_cm3, Jul Average, Qatar, QAT
45.71139, 2080-2099, gfdl_cm3, Aug Average, Qatar, QAT
42.140247, 2080-2099, gfdl_cm3, Sep Average, Qatar, QAT
36.10405, 2080-2099, gfdl_cm3, Oct Average, Qatar, QAT
28.892431, 2080-2099, gfdl_cm3, Nov Average, Qatar, QAT
22.02034, 2080-2099, gfdl_cm3, Dec Average, Qatar, QAT
18.437124, 2080-2099, gfdl_esm2m, Jan Average, Qatar, QAT
20.488033, 2080-2099, gfdl_esm2m, Feb Average, Qatar, QAT
26.339895, 2080-2099, gfdl_esm2m, Mar Average, Qatar, QAT
30.732973, 2080-2099, gfdl_esm2m, Apr Average, Qatar, QAT
35.57687, 2080-2099, gfdl_esm2m, May Average, Qatar, QAT
41.79635, 2080-2099, gfdl_esm2m, Jun Average, Qatar, QAT
43.70466, 2080-2099, gfdl_esm2m, Jul Average, Qatar, QAT
43.732994, 2080-2099, gfdl_esm2m, Aug Average, Qatar, QAT
40.699486, 2080-2099, gfdl_esm2m, Sep Average, Qatar, QAT
34.94518, 2080-2099, gfdl_esm2m, Oct Average, Qatar, QAT
26.718967, 2080-2099, gfdl_esm2m, Nov Average, Qatar, QAT
20.679932, 2080-2099, gfdl_esm2m, Dec Average, Qatar, QAT
24.533825, 2080-2099, giss_e2_h, Jan Average, Qatar, QAT
26.2709, 2080-2099, giss_e2_h, Feb Average, Qatar, QAT
29.982492, 2080-2099, giss_e2_h, Mar Average, Qatar, QAT
33.774227, 2080-2099, giss_e2_h, Apr Average, Qatar, QAT
38.150127, 2080-2099, giss_e2_h, May Average, Qatar, QAT
41.63327, 2080-2099, giss_e2_h, Jun Average, Qatar, QAT
42.711098, 2080-2099, giss_e2_h, Jul Average, Qatar, QAT
