Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
289.30936, 2080-2099, noresm1_m, Feb Average, Rwanda, RWA
374.10895, 2080-2099, noresm1_m, Mar Average, Rwanda, RWA
183.40059, 2080-2099, noresm1_m, Apr Average, Rwanda, RWA
48.068367, 2080-2099, noresm1_m, May Average, Rwanda, RWA
6.9922576, 2080-2099, noresm1_m, Jun Average, Rwanda, RWA
3.6267874, 2080-2099, noresm1_m, Jul Average, Rwanda, RWA
5.798628, 2080-2099, noresm1_m, Aug Average, Rwanda, RWA
45.292683, 2080-2099, noresm1_m, Sep Average, Rwanda, RWA
207.44336, 2080-2099, noresm1_m, Oct Average, Rwanda, RWA
358.5221, 2080-2099, noresm1_m, Nov Average, Rwanda, RWA
421.7357, 2080-2099, noresm1_m, Dec Average, Rwanda, RWA
-4.097339, 2080-2099, Ensemble (10th Percentile), Jan Average, Oman, OMN
-1.3062412, 2080-2099, Ensemble (10th Percentile), Feb Average, Oman, OMN
-3.0111942, 2080-2099, Ensemble (10th Percentile), Mar Average, Oman, OMN
-4.2940903, 2080-2099, Ensemble (10th Percentile), Apr Average, Oman, OMN
-10.750814, 2080-2099, Ensemble (10th Percentile), May Average, Oman, OMN
-12.253299, 2080-2099, Ensemble (10th Percentile), Jun Average, Oman, OMN
-12.511769, 2080-2099, Ensemble (10th Percentile), Jul Average, Oman, OMN
-21.38674, 2080-2099, Ensemble (10th Percentile), Aug Average, Oman, OMN
-10.557147, 2080-2099, Ensemble (10th Percentile), Sep Average, Oman, OMN
-6.7033916, 2080-2099, Ensemble (10th Percentile), Oct Average, Oman, OMN
-6.055221, 2080-2099, Ensemble (10th Percentile), Nov Average, Oman, OMN
-3.76086, 2080-2099, Ensemble (10th Percentile), Dec Average, Oman, OMN
0.2738579, 2080-2099, Ensemble (50th Percentile), Jan Average, Oman, OMN
0.26784816, 2080-2099, Ensemble (50th Percentile), Feb Average, Oman, OMN
-0.15409517, 2080-2099, Ensemble (50th Percentile), Mar Average, Oman, OMN
-0.023139661, 2080-2099, Ensemble (50th Percentile), Apr Average, Oman, OMN
-0.5053713, 2080-2099, Ensemble (50th Percentile), May Average, Oman, OMN
-0.20738015, 2080-2099, Ensemble (50th Percentile), Jun Average, Oman, OMN
0.15969804, 2080-2099, Ensemble (50th Percentile), Jul Average, Oman, OMN
0.040228765, 2080-2099, Ensemble (50th Percentile), Aug Average, Oman, OMN
0.66548663, 2080-2099, Ensemble (50th Percentile), Sep Average, Oman, OMN
-0.2211424, 2080-2099, Ensemble (50th Percentile), Oct Average, Oman, OMN
2.4785604, 2080-2099, Ensemble (50th Percentile), Nov Average, Oman, OMN
1.2270181, 2080-2099, Ensemble (50th Percentile), Dec Average, Oman, OMN
3.662319, 2080-2099, Ensemble (90th Percentile), Jan Average, Oman, OMN
4.920616, 2080-2099, Ensemble (90th Percentile), Feb Average, Oman, OMN
2.7965, 2080-2099, Ensemble (90th Percentile), Mar Average, Oman, OMN
4.6834393, 2080-2099, Ensemble (90th Percentile), Apr Average, Oman, OMN
5.100564, 2080-2099, Ensemble (90th Percentile), May Average, Oman, OMN
6.90327, 2080-2099, Ensemble (90th Percentile), Jun Average, Oman, OMN
9.8665, 2080-2099, Ensemble (90th Percentile), Jul Average, Oman, OMN
13.525819, 2080-2099, Ensemble (90th Percentile), Aug Average, Oman, OMN
17.110928, 2080-2099, Ensemble (90th Percentile), Sep Average, Oman, OMN
19.459772, 2080-2099, Ensemble (90th Percentile), Oct Average, Oman, OMN
16.721348, 2080-2099, Ensemble (90th Percentile), Nov Average, Oman, OMN
8.569585, 2080-2099, Ensemble (90th Percentile), Dec Average, Oman, OMN
-5.8983235, 2080-2099, Ensemble (10th Percentile), Jan Average, Pakistan, PAK
-8.006104, 2080-2099, Ensemble (10th Percentile), Feb Average, Pakistan, PAK
-8.697608, 2080-2099, Ensemble (10th Percentile), Mar Average, Pakistan, PAK
-10.491171, 2080-2099, Ensemble (10th Percentile), Apr Average, Pakistan, PAK
-9.664361, 2080-2099, Ensemble (10th Percentile), May Average, Pakistan, PAK
-9.172104, 2080-2099, Ensemble (10th Percentile), Jun Average, Pakistan, PAK
-15.917904, 2080-2099, Ensemble (10th Percentile), Jul Average, Pakistan, PAK
-34.22934, 2080-2099, Ensemble (10th Percentile), Aug Average, Pakistan, PAK
-17.956274, 2080-2099, Ensemble (10th Percentile), Sep Average, Pakistan, PAK
-5.0497894, 2080-2099, Ensemble (10th Percentile), Oct Average, Pakistan, PAK
-8.930093, 2080-2099, Ensemble (10th Percentile), Nov Average, Pakistan, PAK
-9.384497, 2080-2099, Ensemble (10th Percentile), Dec Average, Pakistan, PAK
0.92736584, 2080-2099, Ensemble (50th Percentile), Jan Average, Pakistan, PAK
-0.5353256, 2080-2099, Ensemble (50th Percentile), Feb Average, Pakistan, PAK
-0.2063828, 2080-2099, Ensemble (50th Percentile), Mar Average, Pakistan, PAK
0.944958, 2080-2099, Ensemble (50th Percentile), Apr Average, Pakistan, PAK
-0.33714762, 2080-2099, Ensemble (50th Percentile), May Average, Pakistan, PAK
1.2293096, 2080-2099, Ensemble (50th Percentile), Jun Average, Pakistan, PAK
0.64954764, 2080-2099, Ensemble (50th Percentile), Jul Average, Pakistan, PAK
-0.6673362, 2080-2099, Ensemble (50th Percentile), Aug Average, Pakistan, PAK
-1.3873863, 2080-2099, Ensemble (50th Percentile), Sep Average, Pakistan, PAK
1.6462759, 2080-2099, Ensemble (50th Percentile), Oct Average, Pakistan, PAK
-0.4864325, 2080-2099, Ensemble (50th Percentile), Nov Average, Pakistan, PAK
1.1081104, 2080-2099, Ensemble (50th Percentile), Dec Average, Pakistan, PAK
8.967029, 2080-2099, Ensemble (90th Percentile), Jan Average, Pakistan, PAK
6.0604677, 2080-2099, Ensemble (90th Percentile), Feb Average, Pakistan, PAK
5.2882752, 2080-2099, Ensemble (90th Percentile), Mar Average, Pakistan, PAK
10.208608, 2080-2099, Ensemble (90th Percentile), Apr Average, Pakistan, PAK
8.100164, 2080-2099, Ensemble (90th Percentile), May Average, Pakistan, PAK
19.017523, 2080-2099, Ensemble (90th Percentile), Jun Average, Pakistan, PAK
16.380142, 2080-2099, Ensemble (90th Percentile), Jul Average, Pakistan, PAK
18.027409, 2080-2099, Ensemble (90th Percentile), Aug Average, Pakistan, PAK
15.838533, 2080-2099, Ensemble (90th Percentile), Sep Average, Pakistan, PAK
14.955509, 2080-2099, Ensemble (90th Percentile), Oct Average, Pakistan, PAK
11.679686, 2080-2099, Ensemble (90th Percentile), Nov Average, Pakistan, PAK
13.236779, 2080-2099, Ensemble (90th Percentile), Dec Average, Pakistan, PAK
-68.68965, 2080-2099, Ensemble (10th Percentile), Jan Average, Palau, PLW
-85.42118, 2080-2099, Ensemble (10th Percentile), Feb Average, Palau, PLW
-31.634693, 2080-2099, Ensemble (10th Percentile), Mar Average, Palau, PLW
-45.277115, 2080-2099, Ensemble (10th Percentile), Apr Average, Palau, PLW
-50.440166, 2080-2099, Ensemble (10th Percentile), May Average, Palau, PLW
-36.44736, 2080-2099, Ensemble (10th Percentile), Jun Average, Palau, PLW
-0.4782515, 2080-2099, Ensemble (10th Percentile), Jul Average, Palau, PLW
-31.272804, 2080-2099, Ensemble (10th Percentile), Aug Average, Palau, PLW
-35.612637, 2080-2099, Ensemble (10th Percentile), Sep Average, Palau, PLW
-39.34758, 2080-2099, Ensemble (10th Percentile), Oct Average, Palau, PLW
-47.412773, 2080-2099, Ensemble (10th Percentile), Nov Average, Palau, PLW
-63.072308, 2080-2099, Ensemble (10th Percentile), Dec Average, Palau, PLW
20.588226, 2080-2099, Ensemble (50th Percentile), Jan Average, Palau, PLW
-4.8217626, 2080-2099, Ensemble (50th Percentile), Feb Average, Palau, PLW
4.228042, 2080-2099, Ensemble (50th Percentile), Mar Average, Palau, PLW
-2.889079, 2080-2099, Ensemble (50th Percentile), Apr Average, Palau, PLW
4.49702, 2080-2099, Ensemble (50th Percentile), May Average, Palau, PLW
14.688366, 2080-2099, Ensemble (50th Percentile), Jun Average, Palau, PLW
28.279718, 2080-2099, Ensemble (50th Percentile), Jul Average, Palau, PLW
12.4450035, 2080-2099, Ensemble (50th Percentile), Aug Average, Palau, PLW
-8.819856, 2080-2099, Ensemble (50th Percentile), Sep Average, Palau, PLW
-0.5583179, 2080-2099, Ensemble (50th Percentile), Oct Average, Palau, PLW
1.142217, 2080-2099, Ensemble (50th Percentile), Nov Average, Palau, PLW
-3.3102057, 2080-2099, Ensemble (50th Percentile), Dec Average, Palau, PLW
48.250328, 2080-2099, Ensemble (90th Percentile), Jan Average, Palau, PLW
46.56094, 2080-2099, Ensemble (90th Percentile), Feb Average, Palau, PLW
43.54263, 2080-2099, Ensemble (90th Percentile), Mar Average, Palau, PLW
39.439007, 2080-2099, Ensemble (90th Percentile), Apr Average, Palau, PLW
82.890816, 2080-2099, Ensemble (90th Percentile), May Average, Palau, PLW
109.15532, 2080-2099, Ensemble (90th Percentile), Jun Average, Palau, PLW
87.706184, 2080-2099, Ensemble (90th Percentile), Jul Average, Palau, PLW
57.120777, 2080-2099, Ensemble (90th Percentile), Aug Average, Palau, PLW
38.690586, 2080-2099, Ensemble (90th Percentile), Sep Average, Palau, PLW
56.411415, 2080-2099, Ensemble (90th Percentile), Oct Average, Palau, PLW
33.2145, 2080-2099, Ensemble (90th Percentile), Nov Average, Palau, PLW
60.4437, 2080-2099, Ensemble (90th Percentile), Dec Average, Palau, PLW
-4.5085645, 2080-2099, Ensemble (10th Percentile), Jan Average, Panama, PAN
-3.9740112, 2080-2099, Ensemble (10th Percentile), Feb Average, Panama, PAN
-18.385574, 2080-2099, Ensemble (10th Percentile), Mar Average, Panama, PAN
-16.032568, 2080-2099, Ensemble (10th Percentile), Apr Average, Panama, PAN
-29.140476, 2080-2099, Ensemble (10th Percentile), May Average, Panama, PAN
-49.60451, 2080-2099, Ensemble (10th Percentile), Jun Average, Panama, PAN
-28.039413, 2080-2099, Ensemble (10th Percentile), Jul Average, Panama, PAN
-35.352314, 2080-2099, Ensemble (10th Percentile), Aug Average, Panama, PAN
-48.49867, 2080-2099, Ensemble (10th Percentile), Sep Average, Panama, PAN
-58.022392, 2080-2099, Ensemble (10th Percentile), Oct Average, Panama, PAN
-53.49431, 2080-2099, Ensemble (10th Percentile), Nov Average, Panama, PAN
-22.24094, 2080-2099, Ensemble (10th Percentile), Dec Average, Panama, PAN
0.092797406, 2080-2099, Ensemble (50th Percentile), Jan Average, Panama, PAN
2.1353917, 2080-2099, Ensemble (50th Percentile), Feb Average, Panama, PAN
1.1542935, 2080-2099, Ensemble (50th Percentile), Mar Average, Panama, PAN
2.6234117, 2080-2099, Ensemble (50th Percentile), Apr Average, Panama, PAN
14.603762, 2080-2099, Ensemble (50th Percentile), May Average, Panama, PAN
10.745462, 2080-2099, Ensemble (50th Percentile), Jun Average, Panama, PAN
8.932304, 2080-2099, Ensemble (50th Percentile), Jul Average, Panama, PAN
7.3763623, 2080-2099, Ensemble (50th Percentile), Aug Average, Panama, PAN
8.495494, 2080-2099, Ensemble (50th Percentile), Sep Average, Panama, PAN
6.0660715, 2080-2099, Ensemble (50th Percentile), Oct Average, Panama, PAN
1.5984764, 2080-2099, Ensemble (50th Percentile), Nov Average, Panama, PAN
2.9189248, 2080-2099, Ensemble (50th Percentile), Dec Average, Panama, PAN
23.725777, 2080-2099, Ensemble (90th Percentile), Jan Average, Panama, PAN
15.67664, 2080-2099, Ensemble (90th Percentile), Feb Average, Panama, PAN
30.203054, 2080-2099, Ensemble (90th Percentile), Mar Average, Panama, PAN
55.567272, 2080-2099, Ensemble (90th Percentile), Apr Average, Panama, PAN
57.022816, 2080-2099, Ensemble (90th Percentile), May Average, Panama, PAN
42.146484, 2080-2099, Ensemble (90th Percentile), Jun Average, Panama, PAN
58.84441, 2080-2099, Ensemble (90th Percentile), Jul Average, Panama, PAN
47.95243, 2080-2099, Ensemble (90th Percentile), Aug Average, Panama, PAN
53.360847, 2080-2099, Ensemble (90th Percentile), Sep Average, Panama, PAN
40.856533, 2080-2099, Ensemble (90th Percentile), Oct Average, Panama, PAN
65.69522, 2080-2099, Ensemble (90th Percentile), Nov Average, Panama, PAN
63.232254, 2080-2099, Ensemble (90th Percentile), Dec Average, Panama, PAN
-41.016987, 2080-2099, Ensemble (10th Percentile), Jan Average, Papua New Guinea, PNG
-32.12186, 2080-2099, Ensemble (10th Percentile), Feb Average, Papua New Guinea, PNG
-28.552988, 2080-2099, Ensemble (10th Percentile), Mar Average, Papua New Guinea, PNG
-38.84365, 2080-2099, Ensemble (10th Percentile), Apr Average, Papua New Guinea, PNG
-38.335052, 2080-2099, Ensemble (10th Percentile), May Average, Papua New Guinea, PNG
-42.26962, 2080-2099, Ensemble (10th Percentile), Jun Average, Papua New Guinea, PNG
-30.14694, 2080-2099, Ensemble (10th Percentile), Jul Average, Papua New Guinea, PNG
-44.767467, 2080-2099, Ensemble (10th Percentile), Aug Average, Papua New Guinea, PNG
-43.743607, 2080-2099, Ensemble (10th Percentile), Sep Average, Papua New Guinea, PNG
-35.27304, 2080-2099, Ensemble (10th Percentile), Oct Average, Papua New Guinea, PNG
-55.805115, 2080-2099, Ensemble (10th Percentile), Nov Average, Papua New Guinea, PNG
-63.373333, 2080-2099, Ensemble (10th Percentile), Dec Average, Papua New Guinea, PNG
18.151678, 2080-2099, Ensemble (50th Percentile), Jan Average, Papua New Guinea, PNG
11.859803, 2080-2099, Ensemble (50th Percentile), Feb Average, Papua New Guinea, PNG
24.08138, 2080-2099, Ensemble (50th Percentile), Mar Average, Papua New Guinea, PNG
8.815098, 2080-2099, Ensemble (50th Percentile), Apr Average, Papua New Guinea, PNG
13.426999, 2080-2099, Ensemble (50th Percentile), May Average, Papua New Guinea, PNG
4.242472, 2080-2099, Ensemble (50th Percentile), Jun Average, Papua New Guinea, PNG
-0.21113114, 2080-2099, Ensemble (50th Percentile), Jul Average, Papua New Guinea, PNG
-0.9092039, 2080-2099, Ensemble (50th Percentile), Aug Average, Papua New Guinea, PNG
1.6690136, 2080-2099, Ensemble (50th Percentile), Sep Average, Papua New Guinea, PNG
2.0581746, 2080-2099, Ensemble (50th Percentile), Oct Average, Papua New Guinea, PNG
0.38578486, 2080-2099, Ensemble (50th Percentile), Nov Average, Papua New Guinea, PNG
2.4717453, 2080-2099, Ensemble (50th Percentile), Dec Average, Papua New Guinea, PNG
98.67904, 2080-2099, Ensemble (90th Percentile), Jan Average, Papua New Guinea, PNG
94.57056, 2080-2099, Ensemble (90th Percentile), Feb Average, Papua New Guinea, PNG
88.84956, 2080-2099, Ensemble (90th Percentile), Mar Average, Papua New Guinea, PNG
93.70946, 2080-2099, Ensemble (90th Percentile), Apr Average, Papua New Guinea, PNG
96.501205, 2080-2099, Ensemble (90th Percentile), May Average, Papua New Guinea, PNG
57.489582, 2080-2099, Ensemble (90th Percentile), Jun Average, Papua New Guinea, PNG
37.837883, 2080-2099, Ensemble (90th Percentile), Jul Average, Papua New Guinea, PNG
34.865833, 2080-2099, Ensemble (90th Percentile), Aug Average, Papua New Guinea, PNG
42.790848, 2080-2099, Ensemble (90th Percentile), Sep Average, Papua New Guinea, PNG
46.03491, 2080-2099, Ensemble (90th Percentile), Oct Average, Papua New Guinea, PNG
45.207134, 2080-2099, Ensemble (90th Percentile), Nov Average, Papua New Guinea, PNG
67.567085, 2080-2099, Ensemble (90th Percentile), Dec Average, Papua New Guinea, PNG
-30.679468, 2080-2099, Ensemble (10th Percentile), Jan Average, Paraguay, PRY
-33.030132, 2080-2099, Ensemble (10th Percentile), Feb Average, Paraguay, PRY
-38.535694, 2080-2099, Ensemble (10th Percentile), Mar Average, Paraguay, PRY
-19.153347, 2080-2099, Ensemble (10th Percentile), Apr Average, Paraguay, PRY
-11.3731575, 2080-2099, Ensemble (10th Percentile), May Average, Paraguay, PRY
-10.129184, 2080-2099, Ensemble (10th Percentile), Jun Average, Paraguay, PRY
-9.16964, 2080-2099, Ensemble (10th Percentile), Jul Average, Paraguay, PRY
-11.41498, 2080-2099, Ensemble (10th Percentile), Aug Average, Paraguay, PRY
-13.892239, 2080-2099, Ensemble (10th Percentile), Sep Average, Paraguay, PRY
-15.146282, 2080-2099, Ensemble (10th Percentile), Oct Average, Paraguay, PRY
-20.901367, 2080-2099, Ensemble (10th Percentile), Nov Average, Paraguay, PRY
-19.976793, 2080-2099, Ensemble (10th Percentile), Dec Average, Paraguay, PRY
3.0847857, 2080-2099, Ensemble (50th Percentile), Jan Average, Paraguay, PRY
-7.0754223, 2080-2099, Ensemble (50th Percentile), Feb Average, Paraguay, PRY
-8.508197, 2080-2099, Ensemble (50th Percentile), Mar Average, Paraguay, PRY
-2.8532612, 2080-2099, Ensemble (50th Percentile), Apr Average, Paraguay, PRY
-0.41070724, 2080-2099, Ensemble (50th Percentile), May Average, Paraguay, PRY
-0.6918479, 2080-2099, Ensemble (50th Percentile), Jun Average, Paraguay, PRY
-2.2235713, 2080-2099, Ensemble (50th Percentile), Jul Average, Paraguay, PRY
-1.9363523, 2080-2099, Ensemble (50th Percentile), Aug Average, Paraguay, PRY
-0.43019888, 2080-2099, Ensemble (50th Percentile), Sep Average, Paraguay, PRY
2.7381449, 2080-2099, Ensemble (50th Percentile), Oct Average, Paraguay, PRY
5.0961514, 2080-2099, Ensemble (50th Percentile), Nov Average, Paraguay, PRY
0.6939569, 2080-2099, Ensemble (50th Percentile), Dec Average, Paraguay, PRY
29.414991, 2080-2099, Ensemble (90th Percentile), Jan Average, Paraguay, PRY
22.356846, 2080-2099, Ensemble (90th Percentile), Feb Average, Paraguay, PRY
17.973211, 2080-2099, Ensemble (90th Percentile), Mar Average, Paraguay, PRY
16.36142, 2080-2099, Ensemble (90th Percentile), Apr Average, Paraguay, PRY
18.5999, 2080-2099, Ensemble (90th Percentile), May Average, Paraguay, PRY
6.9950094, 2080-2099, Ensemble (90th Percentile), Jun Average, Paraguay, PRY
8.241671, 2080-2099, Ensemble (90th Percentile), Jul Average, Paraguay, PRY
11.545469, 2080-2099, Ensemble (90th Percentile), Aug Average, Paraguay, PRY
17.061209, 2080-2099, Ensemble (90th Percentile), Sep Average, Paraguay, PRY
25.471891, 2080-2099, Ensemble (90th Percentile), Oct Average, Paraguay, PRY
30.402433, 2080-2099, Ensemble (90th Percentile), Nov Average, Paraguay, PRY
30.881763, 2080-2099, Ensemble (90th Percentile), Dec Average, Paraguay, PRY
-28.732492, 2080-2099, Ensemble (10th Percentile), Jan Average, Peru, PER
-30.318943, 2080-2099, Ensemble (10th Percentile), Feb Average, Peru, PER
-29.820444, 2080-2099, Ensemble (10th Percentile), Mar Average, Peru, PER
-25.200535, 2080-2099, Ensemble (10th Percentile), Apr Average, Peru, PER
-15.071443, 2080-2099, Ensemble (10th Percentile), May Average, Peru, PER
-15.101794, 2080-2099, Ensemble (10th Percentile), Jun Average, Peru, PER
-12.387888, 2080-2099, Ensemble (10th Percentile), Jul Average, Peru, PER
-13.948361, 2080-2099, Ensemble (10th Percentile), Aug Average, Peru, PER
-23.500784, 2080-2099, Ensemble (10th Percentile), Sep Average, Peru, PER
-40.475956, 2080-2099, Ensemble (10th Percentile), Oct Average, Peru, PER
-33.04981, 2080-2099, Ensemble (10th Percentile), Nov Average, Peru, PER
-26.540194, 2080-2099, Ensemble (10th Percentile), Dec Average, Peru, PER
2.4095619, 2080-2099, Ensemble (50th Percentile), Jan Average, Peru, PER
3.7974174, 2080-2099, Ensemble (50th Percentile), Feb Average, Peru, PER
5.5391507, 2080-2099, Ensemble (50th Percentile), Mar Average, Peru, PER
0.9533786, 2080-2099, Ensemble (50th Percentile), Apr Average, Peru, PER
0.48284683, 2080-2099, Ensemble (50th Percentile), May Average, Peru, PER
-0.3262778, 2080-2099, Ensemble (50th Percentile), Jun Average, Peru, PER
-1.0264871, 2080-2099, Ensemble (50th Percentile), Jul Average, Peru, PER
2.8137827, 2080-2099, Ensemble (50th Percentile), Aug Average, Peru, PER
2.3384004, 2080-2099, Ensemble (50th Percentile), Sep Average, Peru, PER
-3.5337193, 2080-2099, Ensemble (50th Percentile), Oct Average, Peru, PER
3.3089879, 2080-2099, Ensemble (50th Percentile), Nov Average, Peru, PER
-0.06888269, 2080-2099, Ensemble (50th Percentile), Dec Average, Peru, PER
36.481617, 2080-2099, Ensemble (90th Percentile), Jan Average, Peru, PER
50.20695, 2080-2099, Ensemble (90th Percentile), Feb Average, Peru, PER
49.379177, 2080-2099, Ensemble (90th Percentile), Mar Average, Peru, PER
31.536549, 2080-2099, Ensemble (90th Percentile), Apr Average, Peru, PER
20.775229, 2080-2099, Ensemble (90th Percentile), May Average, Peru, PER
12.843954, 2080-2099, Ensemble (90th Percentile), Jun Average, Peru, PER
7.7363086, 2080-2099, Ensemble (90th Percentile), Jul Average, Peru, PER
20.857323, 2080-2099, Ensemble (90th Percentile), Aug Average, Peru, PER
26.0848, 2080-2099, Ensemble (90th Percentile), Sep Average, Peru, PER
21.38815, 2080-2099, Ensemble (90th Percentile), Oct Average, Peru, PER
30.72905, 2080-2099, Ensemble (90th Percentile), Nov Average, Peru, PER
31.696402, 2080-2099, Ensemble (90th Percentile), Dec Average, Peru, PER
-51.762814, 2080-2099, Ensemble (10th Percentile), Jan Average, Philippines, PHL
-29.812393, 2080-2099, Ensemble (10th Percentile), Feb Average, Philippines, PHL
-24.454012, 2080-2099, Ensemble (10th Percentile), Mar Average, Philippines, PHL
-27.639984, 2080-2099, Ensemble (10th Percentile), Apr Average, Philippines, PHL
-35.203487, 2080-2099, Ensemble (10th Percentile), May Average, Philippines, PHL
-50.832985, 2080-2099, Ensemble (10th Percentile), Jun Average, Philippines, PHL
-22.257433, 2080-2099, Ensemble (10th Percentile), Jul Average, Philippines, PHL
-49.964535, 2080-2099, Ensemble (10th Percentile), Aug Average, Philippines, PHL
-30.35941, 2080-2099, Ensemble (10th Percentile), Sep Average, Philippines, PHL
-38.378765, 2080-2099, Ensemble (10th Percentile), Oct Average, Philippines, PHL
-27.801647, 2080-2099, Ensemble (10th Percentile), Nov Average, Philippines, PHL
-41.42175, 2080-2099, Ensemble (10th Percentile), Dec Average, Philippines, PHL
-4.6573544, 2080-2099, Ensemble (50th Percentile), Jan Average, Philippines, PHL
5.130299, 2080-2099, Ensemble (50th Percentile), Feb Average, Philippines, PHL
8.006218, 2080-2099, Ensemble (50th Percentile), Mar Average, Philippines, PHL
1.7651014, 2080-2099, Ensemble (50th Percentile), Apr Average, Philippines, PHL
2.3955786, 2080-2099, Ensemble (50th Percentile), May Average, Philippines, PHL
10.408319, 2080-2099, Ensemble (50th Percentile), Jun Average, Philippines, PHL
18.47489, 2080-2099, Ensemble (50th Percentile), Jul Average, Philippines, PHL
3.278701, 2080-2099, Ensemble (50th Percentile), Aug Average, Philippines, PHL
2.851827, 2080-2099, Ensemble (50th Percentile), Sep Average, Philippines, PHL
-0.42361927, 2080-2099, Ensemble (50th Percentile), Oct Average, Philippines, PHL
11.263021, 2080-2099, Ensemble (50th Percentile), Nov Average, Philippines, PHL
3.5682147, 2080-2099, Ensemble (50th Percentile), Dec Average, Philippines, PHL
32.746216, 2080-2099, Ensemble (90th Percentile), Jan Average, Philippines, PHL
44.678574, 2080-2099, Ensemble (90th Percentile), Feb Average, Philippines, PHL
40.45803, 2080-2099, Ensemble (90th Percentile), Mar Average, Philippines, PHL
27.225084, 2080-2099, Ensemble (90th Percentile), Apr Average, Philippines, PHL
51.693745, 2080-2099, Ensemble (90th Percentile), May Average, Philippines, PHL
70.70975, 2080-2099, Ensemble (90th Percentile), Jun Average, Philippines, PHL
93.981705, 2080-2099, Ensemble (90th Percentile), Jul Average, Philippines, PHL
53.073383, 2080-2099, Ensemble (90th Percentile), Aug Average, Philippines, PHL
57.87724, 2080-2099, Ensemble (90th Percentile), Sep Average, Philippines, PHL
51.475864, 2080-2099, Ensemble (90th Percentile), Oct Average, Philippines, PHL
58.90797, 2080-2099, Ensemble (90th Percentile), Nov Average, Philippines, PHL
51.793327, 2080-2099, Ensemble (90th Percentile), Dec Average, Philippines, PHL
-5.4352593, 2080-2099, Ensemble (10th Percentile), Jan Average, Poland, POL
-5.290375, 2080-2099, Ensemble (10th Percentile), Feb Average, Poland, POL
-6.218775, 2080-2099, Ensemble (10th Percentile), Mar Average, Poland, POL
-7.1247115, 2080-2099, Ensemble (10th Percentile), Apr Average, Poland, POL
-8.97792, 2080-2099, Ensemble (10th Percentile), May Average, Poland, POL
-9.976851, 2080-2099, Ensemble (10th Percentile), Jun Average, Poland, POL
-21.241385, 2080-2099, Ensemble (10th Percentile), Jul Average, Poland, POL
-20.865446, 2080-2099, Ensemble (10th Percentile), Aug Average, Poland, POL
-14.533461, 2080-2099, Ensemble (10th Percentile), Sep Average, Poland, POL
-7.3210816, 2080-2099, Ensemble (10th Percentile), Oct Average, Poland, POL
-5.073552, 2080-2099, Ensemble (10th Percentile), Nov Average, Poland, POL
-7.079887, 2080-2099, Ensemble (10th Percentile), Dec Average, Poland, POL
3.864968, 2080-2099, Ensemble (50th Percentile), Jan Average, Poland, POL
3.474771, 2080-2099, Ensemble (50th Percentile), Feb Average, Poland, POL
2.2021027, 2080-2099, Ensemble (50th Percentile), Mar Average, Poland, POL
2.2178056, 2080-2099, Ensemble (50th Percentile), Apr Average, Poland, POL
2.7634056, 2080-2099, Ensemble (50th Percentile), May Average, Poland, POL
5.87613, 2080-2099, Ensemble (50th Percentile), Jun Average, Poland, POL
1.9279689, 2080-2099, Ensemble (50th Percentile), Jul Average, Poland, POL
6.182204, 2080-2099, Ensemble (50th Percentile), Aug Average, Poland, POL
0.10083367, 2080-2099, Ensemble (50th Percentile), Sep Average, Poland, POL
3.2112355, 2080-2099, Ensemble (50th Percentile), Oct Average, Poland, POL
4.741574, 2080-2099, Ensemble (50th Percentile), Nov Average, Poland, POL
5.793402, 2080-2099, Ensemble (50th Percentile), Dec Average, Poland, POL
20.08232, 2080-2099, Ensemble (90th Percentile), Jan Average, Poland, POL
13.868772, 2080-2099, Ensemble (90th Percentile), Feb Average, Poland, POL
15.631662, 2080-2099, Ensemble (90th Percentile), Mar Average, Poland, POL
15.701425, 2080-2099, Ensemble (90th Percentile), Apr Average, Poland, POL
18.417591, 2080-2099, Ensemble (90th Percentile), May Average, Poland, POL
18.779457, 2080-2099, Ensemble (90th Percentile), Jun Average, Poland, POL
21.833548, 2080-2099, Ensemble (90th Percentile), Jul Average, Poland, POL
17.891897, 2080-2099, Ensemble (90th Percentile), Aug Average, Poland, POL
14.1431265, 2080-2099, Ensemble (90th Percentile), Sep Average, Poland, POL
14.112471, 2080-2099, Ensemble (90th Percentile), Oct Average, Poland, POL
16.824955, 2080-2099, Ensemble (90th Percentile), Nov Average, Poland, POL
16.56357, 2080-2099, Ensemble (90th Percentile), Dec Average, Poland, POL
-25.108286, 2080-2099, Ensemble (10th Percentile), Jan Average, Portugal, PRT
-18.054699, 2080-2099, Ensemble (10th Percentile), Feb Average, Portugal, PRT
-30.2721, 2080-2099, Ensemble (10th Percentile), Mar Average, Portugal, PRT
-23.745901, 2080-2099, Ensemble (10th Percentile), Apr Average, Portugal, PRT
-13.077811, 2080-2099, Ensemble (10th Percentile), May Average, Portugal, PRT
-20.244429, 2080-2099, Ensemble (10th Percentile), Jun Average, Portugal, PRT
-10.335332, 2080-2099, Ensemble (10th Percentile), Jul Average, Portugal, PRT
-8.4837, 2080-2099, Ensemble (10th Percentile), Aug Average, Portugal, PRT
-11.768856, 2080-2099, Ensemble (10th Percentile), Sep Average, Portugal, PRT
-33.316246, 2080-2099, Ensemble (10th Percentile), Oct Average, Portugal, PRT
-32.470993, 2080-2099, Ensemble (10th Percentile), Nov Average, Portugal, PRT
