Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
30.217497, 2080-2099, fio_esm, Dec Average, Togo, TGO
32.727295, 2080-2099, gfdl_cm3, Jan Average, Togo, TGO
35.07283, 2080-2099, gfdl_cm3, Feb Average, Togo, TGO
35.71608, 2080-2099, gfdl_cm3, Mar Average, Togo, TGO
34.172546, 2080-2099, gfdl_cm3, Apr Average, Togo, TGO
32.382824, 2080-2099, gfdl_cm3, May Average, Togo, TGO
31.346058, 2080-2099, gfdl_cm3, Jun Average, Togo, TGO
30.133444, 2080-2099, gfdl_cm3, Jul Average, Togo, TGO
28.927437, 2080-2099, gfdl_cm3, Aug Average, Togo, TGO
28.777313, 2080-2099, gfdl_cm3, Sep Average, Togo, TGO
28.94191, 2080-2099, gfdl_cm3, Oct Average, Togo, TGO
28.482796, 2080-2099, gfdl_cm3, Nov Average, Togo, TGO
28.829178, 2080-2099, gfdl_cm3, Dec Average, Togo, TGO
32.403736, 2080-2099, gfdl_esm2m, Jan Average, Togo, TGO
33.98518, 2080-2099, gfdl_esm2m, Feb Average, Togo, TGO
34.0269, 2080-2099, gfdl_esm2m, Mar Average, Togo, TGO
32.577366, 2080-2099, gfdl_esm2m, Apr Average, Togo, TGO
30.327887, 2080-2099, gfdl_esm2m, May Average, Togo, TGO
28.85912, 2080-2099, gfdl_esm2m, Jun Average, Togo, TGO
28.52355, 2080-2099, gfdl_esm2m, Jul Average, Togo, TGO
27.748482, 2080-2099, gfdl_esm2m, Aug Average, Togo, TGO
27.578485, 2080-2099, gfdl_esm2m, Sep Average, Togo, TGO
27.515402, 2080-2099, gfdl_esm2m, Oct Average, Togo, TGO
26.95647, 2080-2099, gfdl_esm2m, Nov Average, Togo, TGO
27.910969, 2080-2099, gfdl_esm2m, Dec Average, Togo, TGO
32.307804, 2080-2099, giss_e2_h, Jan Average, Togo, TGO
32.50507, 2080-2099, giss_e2_h, Feb Average, Togo, TGO
32.103607, 2080-2099, giss_e2_h, Mar Average, Togo, TGO
31.376379, 2080-2099, giss_e2_h, Apr Average, Togo, TGO
30.811628, 2080-2099, giss_e2_h, May Average, Togo, TGO
29.881247, 2080-2099, giss_e2_h, Jun Average, Togo, TGO
28.93816, 2080-2099, giss_e2_h, Jul Average, Togo, TGO
28.84835, 2080-2099, giss_e2_h, Aug Average, Togo, TGO
29.202572, 2080-2099, giss_e2_h, Sep Average, Togo, TGO
29.849516, 2080-2099, giss_e2_h, Oct Average, Togo, TGO
30.925203, 2080-2099, giss_e2_h, Nov Average, Togo, TGO
31.762299, 2080-2099, giss_e2_h, Dec Average, Togo, TGO
32.84608, 2080-2099, giss_e2_r, Jan Average, Togo, TGO
33.066635, 2080-2099, giss_e2_r, Feb Average, Togo, TGO
32.702484, 2080-2099, giss_e2_r, Mar Average, Togo, TGO
31.79175, 2080-2099, giss_e2_r, Apr Average, Togo, TGO
30.992924, 2080-2099, giss_e2_r, May Average, Togo, TGO
30.08614, 2080-2099, giss_e2_r, Jun Average, Togo, TGO
29.330273, 2080-2099, giss_e2_r, Jul Average, Togo, TGO
29.115099, 2080-2099, giss_e2_r, Aug Average, Togo, TGO
29.540606, 2080-2099, giss_e2_r, Sep Average, Togo, TGO
30.114973, 2080-2099, giss_e2_r, Oct Average, Togo, TGO
31.17189, 2080-2099, giss_e2_r, Nov Average, Togo, TGO
32.16972, 2080-2099, giss_e2_r, Dec Average, Togo, TGO
30.065126, 2080-2099, ipsl_cm5a_mr, Jan Average, Togo, TGO
32.195995, 2080-2099, ipsl_cm5a_mr, Feb Average, Togo, TGO
34.743988, 2080-2099, ipsl_cm5a_mr, Mar Average, Togo, TGO
35.859077, 2080-2099, ipsl_cm5a_mr, Apr Average, Togo, TGO
35.40918, 2080-2099, ipsl_cm5a_mr, May Average, Togo, TGO
34.083942, 2080-2099, ipsl_cm5a_mr, Jun Average, Togo, TGO
31.916578, 2080-2099, ipsl_cm5a_mr, Jul Average, Togo, TGO
30.71042, 2080-2099, ipsl_cm5a_mr, Aug Average, Togo, TGO
30.870504, 2080-2099, ipsl_cm5a_mr, Sep Average, Togo, TGO
31.15349, 2080-2099, ipsl_cm5a_mr, Oct Average, Togo, TGO
31.298393, 2080-2099, ipsl_cm5a_mr, Nov Average, Togo, TGO
30.28903, 2080-2099, ipsl_cm5a_mr, Dec Average, Togo, TGO
30.079935, 2080-2099, miroc_esm, Jan Average, Togo, TGO
32.498764, 2080-2099, miroc_esm, Feb Average, Togo, TGO
33.882996, 2080-2099, miroc_esm, Mar Average, Togo, TGO
32.82152, 2080-2099, miroc_esm, Apr Average, Togo, TGO
31.625154, 2080-2099, miroc_esm, May Average, Togo, TGO
30.90247, 2080-2099, miroc_esm, Jun Average, Togo, TGO
29.477282, 2080-2099, miroc_esm, Jul Average, Togo, TGO
28.711752, 2080-2099, miroc_esm, Aug Average, Togo, TGO
29.01801, 2080-2099, miroc_esm, Sep Average, Togo, TGO
29.492405, 2080-2099, miroc_esm, Oct Average, Togo, TGO
30.29081, 2080-2099, miroc_esm, Nov Average, Togo, TGO
29.925901, 2080-2099, miroc_esm, Dec Average, Togo, TGO
30.82824, 2080-2099, miroc_esm_chem, Jan Average, Togo, TGO
33.09003, 2080-2099, miroc_esm_chem, Feb Average, Togo, TGO
34.362274, 2080-2099, miroc_esm_chem, Mar Average, Togo, TGO
33.0993, 2080-2099, miroc_esm_chem, Apr Average, Togo, TGO
32.004204, 2080-2099, miroc_esm_chem, May Average, Togo, TGO
31.329601, 2080-2099, miroc_esm_chem, Jun Average, Togo, TGO
29.902737, 2080-2099, miroc_esm_chem, Jul Average, Togo, TGO
29.038347, 2080-2099, miroc_esm_chem, Aug Average, Togo, TGO
29.273842, 2080-2099, miroc_esm_chem, Sep Average, Togo, TGO
30.019274, 2080-2099, miroc_esm_chem, Oct Average, Togo, TGO
30.675621, 2080-2099, miroc_esm_chem, Nov Average, Togo, TGO
30.36981, 2080-2099, miroc_esm_chem, Dec Average, Togo, TGO
31.932005, 2080-2099, miroc5, Jan Average, Togo, TGO
33.48601, 2080-2099, miroc5, Feb Average, Togo, TGO
33.362507, 2080-2099, miroc5, Mar Average, Togo, TGO
32.654243, 2080-2099, miroc5, Apr Average, Togo, TGO
31.894056, 2080-2099, miroc5, May Average, Togo, TGO
31.270172, 2080-2099, miroc5, Jun Average, Togo, TGO
30.013468, 2080-2099, miroc5, Jul Average, Togo, TGO
29.700098, 2080-2099, miroc5, Aug Average, Togo, TGO
29.937174, 2080-2099, miroc5, Sep Average, Togo, TGO
29.951273, 2080-2099, miroc5, Oct Average, Togo, TGO
31.319675, 2080-2099, miroc5, Nov Average, Togo, TGO
31.547781, 2080-2099, miroc5, Dec Average, Togo, TGO
30.834135, 2080-2099, mri_cgcm3, Jan Average, Togo, TGO
33.15798, 2080-2099, mri_cgcm3, Feb Average, Togo, TGO
34.37203, 2080-2099, mri_cgcm3, Mar Average, Togo, TGO
33.370487, 2080-2099, mri_cgcm3, Apr Average, Togo, TGO
31.605358, 2080-2099, mri_cgcm3, May Average, Togo, TGO
30.259504, 2080-2099, mri_cgcm3, Jun Average, Togo, TGO
29.789429, 2080-2099, mri_cgcm3, Jul Average, Togo, TGO
29.499289, 2080-2099, mri_cgcm3, Aug Average, Togo, TGO
30.05087, 2080-2099, mri_cgcm3, Sep Average, Togo, TGO
30.687485, 2080-2099, mri_cgcm3, Oct Average, Togo, TGO
31.550909, 2080-2099, mri_cgcm3, Nov Average, Togo, TGO
30.249609, 2080-2099, mri_cgcm3, Dec Average, Togo, TGO
27.626884, 2080-2099, noresm1_m, Jan Average, Togo, TGO
28.931581, 2080-2099, noresm1_m, Feb Average, Togo, TGO
29.848736, 2080-2099, noresm1_m, Mar Average, Togo, TGO
29.973795, 2080-2099, noresm1_m, Apr Average, Togo, TGO
29.195889, 2080-2099, noresm1_m, May Average, Togo, TGO
28.64948, 2080-2099, noresm1_m, Jun Average, Togo, TGO
27.955826, 2080-2099, noresm1_m, Jul Average, Togo, TGO
27.541462, 2080-2099, noresm1_m, Aug Average, Togo, TGO
27.80875, 2080-2099, noresm1_m, Sep Average, Togo, TGO
28.233486, 2080-2099, noresm1_m, Oct Average, Togo, TGO
27.955002, 2080-2099, noresm1_m, Nov Average, Togo, TGO
26.614128, 2080-2099, noresm1_m, Dec Average, Togo, TGO
29.1835, 2080-2099, bcc_csm1_1, Jan Average, Tonga, TON
29.80533, 2080-2099, bcc_csm1_1, Feb Average, Tonga, TON
29.99526, 2080-2099, bcc_csm1_1, Mar Average, Tonga, TON
29.637747, 2080-2099, bcc_csm1_1, Apr Average, Tonga, TON
28.605257, 2080-2099, bcc_csm1_1, May Average, Tonga, TON
27.23448, 2080-2099, bcc_csm1_1, Jun Average, Tonga, TON
26.093296, 2080-2099, bcc_csm1_1, Jul Average, Tonga, TON
25.389545, 2080-2099, bcc_csm1_1, Aug Average, Tonga, TON
25.216892, 2080-2099, bcc_csm1_1, Sep Average, Tonga, TON
25.50557, 2080-2099, bcc_csm1_1, Oct Average, Tonga, TON
26.57673, 2080-2099, bcc_csm1_1, Nov Average, Tonga, TON
27.956982, 2080-2099, bcc_csm1_1, Dec Average, Tonga, TON
30.2282, 2080-2099, bcc_csm1_1_m, Jan Average, Tonga, TON
31.198566, 2080-2099, bcc_csm1_1_m, Feb Average, Tonga, TON
31.550388, 2080-2099, bcc_csm1_1_m, Mar Average, Tonga, TON
30.793055, 2080-2099, bcc_csm1_1_m, Apr Average, Tonga, TON
29.489819, 2080-2099, bcc_csm1_1_m, May Average, Tonga, TON
28.022387, 2080-2099, bcc_csm1_1_m, Jun Average, Tonga, TON
26.753496, 2080-2099, bcc_csm1_1_m, Jul Average, Tonga, TON
26.052248, 2080-2099, bcc_csm1_1_m, Aug Average, Tonga, TON
25.890604, 2080-2099, bcc_csm1_1_m, Sep Average, Tonga, TON
26.39122, 2080-2099, bcc_csm1_1_m, Oct Average, Tonga, TON
27.302696, 2080-2099, bcc_csm1_1_m, Nov Average, Tonga, TON
28.862337, 2080-2099, bcc_csm1_1_m, Dec Average, Tonga, TON
29.227945, 2080-2099, ccsm4, Jan Average, Tonga, TON
30.028484, 2080-2099, ccsm4, Feb Average, Tonga, TON
30.185835, 2080-2099, ccsm4, Mar Average, Tonga, TON
29.712458, 2080-2099, ccsm4, Apr Average, Tonga, TON
28.493301, 2080-2099, ccsm4, May Average, Tonga, TON
26.769398, 2080-2099, ccsm4, Jun Average, Tonga, TON
25.69327, 2080-2099, ccsm4, Jul Average, Tonga, TON
25.206188, 2080-2099, ccsm4, Aug Average, Tonga, TON
25.249525, 2080-2099, ccsm4, Sep Average, Tonga, TON
25.862436, 2080-2099, ccsm4, Oct Average, Tonga, TON
27.011559, 2080-2099, ccsm4, Nov Average, Tonga, TON
28.162212, 2080-2099, ccsm4, Dec Average, Tonga, TON
28.973293, 2080-2099, cesm1_cam5, Jan Average, Tonga, TON
29.52225, 2080-2099, cesm1_cam5, Feb Average, Tonga, TON
29.612097, 2080-2099, cesm1_cam5, Mar Average, Tonga, TON
29.15073, 2080-2099, cesm1_cam5, Apr Average, Tonga, TON
27.830545, 2080-2099, cesm1_cam5, May Average, Tonga, TON
26.406166, 2080-2099, cesm1_cam5, Jun Average, Tonga, TON
25.194546, 2080-2099, cesm1_cam5, Jul Average, Tonga, TON
24.792004, 2080-2099, cesm1_cam5, Aug Average, Tonga, TON
24.949121, 2080-2099, cesm1_cam5, Sep Average, Tonga, TON
25.769968, 2080-2099, cesm1_cam5, Oct Average, Tonga, TON
26.831272, 2080-2099, cesm1_cam5, Nov Average, Tonga, TON
28.057096, 2080-2099, cesm1_cam5, Dec Average, Tonga, TON
28.074055, 2080-2099, csiro_mk3_6_0, Jan Average, Tonga, TON
28.925098, 2080-2099, csiro_mk3_6_0, Feb Average, Tonga, TON
29.101652, 2080-2099, csiro_mk3_6_0, Mar Average, Tonga, TON
28.296793, 2080-2099, csiro_mk3_6_0, Apr Average, Tonga, TON
26.964325, 2080-2099, csiro_mk3_6_0, May Average, Tonga, TON
25.735155, 2080-2099, csiro_mk3_6_0, Jun Average, Tonga, TON
24.799408, 2080-2099, csiro_mk3_6_0, Jul Average, Tonga, TON
24.291683, 2080-2099, csiro_mk3_6_0, Aug Average, Tonga, TON
24.228601, 2080-2099, csiro_mk3_6_0, Sep Average, Tonga, TON
24.749138, 2080-2099, csiro_mk3_6_0, Oct Average, Tonga, TON
25.678062, 2080-2099, csiro_mk3_6_0, Nov Average, Tonga, TON
26.811531, 2080-2099, csiro_mk3_6_0, Dec Average, Tonga, TON
28.313444, 2080-2099, fio_esm, Jan Average, Tonga, TON
29.154364, 2080-2099, fio_esm, Feb Average, Tonga, TON
29.389843, 2080-2099, fio_esm, Mar Average, Tonga, TON
28.88389, 2080-2099, fio_esm, Apr Average, Tonga, TON
27.706375, 2080-2099, fio_esm, May Average, Tonga, TON
26.358618, 2080-2099, fio_esm, Jun Average, Tonga, TON
25.189592, 2080-2099, fio_esm, Jul Average, Tonga, TON
24.560839, 2080-2099, fio_esm, Aug Average, Tonga, TON
24.612617, 2080-2099, fio_esm, Sep Average, Tonga, TON
25.030094, 2080-2099, fio_esm, Oct Average, Tonga, TON
26.14739, 2080-2099, fio_esm, Nov Average, Tonga, TON
27.335894, 2080-2099, fio_esm, Dec Average, Tonga, TON
29.760544, 2080-2099, gfdl_cm3, Jan Average, Tonga, TON
30.620766, 2080-2099, gfdl_cm3, Feb Average, Tonga, TON
30.577473, 2080-2099, gfdl_cm3, Mar Average, Tonga, TON
29.739798, 2080-2099, gfdl_cm3, Apr Average, Tonga, TON
28.094748, 2080-2099, gfdl_cm3, May Average, Tonga, TON
26.033726, 2080-2099, gfdl_cm3, Jun Average, Tonga, TON
24.65678, 2080-2099, gfdl_cm3, Jul Average, Tonga, TON
24.106249, 2080-2099, gfdl_cm3, Aug Average, Tonga, TON
24.27499, 2080-2099, gfdl_cm3, Sep Average, Tonga, TON
25.404274, 2080-2099, gfdl_cm3, Oct Average, Tonga, TON
26.778294, 2080-2099, gfdl_cm3, Nov Average, Tonga, TON
28.397144, 2080-2099, gfdl_cm3, Dec Average, Tonga, TON
28.4274, 2080-2099, gfdl_esm2m, Jan Average, Tonga, TON
29.484015, 2080-2099, gfdl_esm2m, Feb Average, Tonga, TON
29.59317, 2080-2099, gfdl_esm2m, Mar Average, Tonga, TON
28.291636, 2080-2099, gfdl_esm2m, Apr Average, Tonga, TON
26.362026, 2080-2099, gfdl_esm2m, May Average, Tonga, TON
24.532818, 2080-2099, gfdl_esm2m, Jun Average, Tonga, TON
23.30983, 2080-2099, gfdl_esm2m, Jul Average, Tonga, TON
22.998743, 2080-2099, gfdl_esm2m, Aug Average, Tonga, TON
23.434364, 2080-2099, gfdl_esm2m, Sep Average, Tonga, TON
23.983883, 2080-2099, gfdl_esm2m, Oct Average, Tonga, TON
24.974823, 2080-2099, gfdl_esm2m, Nov Average, Tonga, TON
26.744268, 2080-2099, gfdl_esm2m, Dec Average, Tonga, TON
27.48493, 2080-2099, giss_e2_h, Jan Average, Tonga, TON
28.178339, 2080-2099, giss_e2_h, Feb Average, Tonga, TON
28.303303, 2080-2099, giss_e2_h, Mar Average, Tonga, TON
27.62417, 2080-2099, giss_e2_h, Apr Average, Tonga, TON
26.526089, 2080-2099, giss_e2_h, May Average, Tonga, TON
25.710403, 2080-2099, giss_e2_h, Jun Average, Tonga, TON
24.793932, 2080-2099, giss_e2_h, Jul Average, Tonga, TON
24.401943, 2080-2099, giss_e2_h, Aug Average, Tonga, TON
24.289219, 2080-2099, giss_e2_h, Sep Average, Tonga, TON
24.62842, 2080-2099, giss_e2_h, Oct Average, Tonga, TON
25.397007, 2080-2099, giss_e2_h, Nov Average, Tonga, TON
26.376123, 2080-2099, giss_e2_h, Dec Average, Tonga, TON
27.910593, 2080-2099, giss_e2_r, Jan Average, Tonga, TON
28.640917, 2080-2099, giss_e2_r, Feb Average, Tonga, TON
28.533344, 2080-2099, giss_e2_r, Mar Average, Tonga, TON
27.532223, 2080-2099, giss_e2_r, Apr Average, Tonga, TON
26.375181, 2080-2099, giss_e2_r, May Average, Tonga, TON
25.20911, 2080-2099, giss_e2_r, Jun Average, Tonga, TON
24.351086, 2080-2099, giss_e2_r, Jul Average, Tonga, TON
23.745354, 2080-2099, giss_e2_r, Aug Average, Tonga, TON
23.74249, 2080-2099, giss_e2_r, Sep Average, Tonga, TON
24.369492, 2080-2099, giss_e2_r, Oct Average, Tonga, TON
25.321434, 2080-2099, giss_e2_r, Nov Average, Tonga, TON
26.593466, 2080-2099, giss_e2_r, Dec Average, Tonga, TON
30.109724, 2080-2099, ipsl_cm5a_mr, Jan Average, Tonga, TON
30.807547, 2080-2099, ipsl_cm5a_mr, Feb Average, Tonga, TON
30.856848, 2080-2099, ipsl_cm5a_mr, Mar Average, Tonga, TON
30.04557, 2080-2099, ipsl_cm5a_mr, Apr Average, Tonga, TON
28.433214, 2080-2099, ipsl_cm5a_mr, May Average, Tonga, TON
27.10401, 2080-2099, ipsl_cm5a_mr, Jun Average, Tonga, TON
26.109406, 2080-2099, ipsl_cm5a_mr, Jul Average, Tonga, TON
25.447472, 2080-2099, ipsl_cm5a_mr, Aug Average, Tonga, TON
25.960884, 2080-2099, ipsl_cm5a_mr, Sep Average, Tonga, TON
26.85484, 2080-2099, ipsl_cm5a_mr, Oct Average, Tonga, TON
28.02458, 2080-2099, ipsl_cm5a_mr, Nov Average, Tonga, TON
28.91287, 2080-2099, ipsl_cm5a_mr, Dec Average, Tonga, TON
28.48697, 2080-2099, miroc_esm, Jan Average, Tonga, TON
29.013147, 2080-2099, miroc_esm, Feb Average, Tonga, TON
29.00491, 2080-2099, miroc_esm, Mar Average, Tonga, TON
28.479803, 2080-2099, miroc_esm, Apr Average, Tonga, TON
27.354637, 2080-2099, miroc_esm, May Average, Tonga, TON
26.090887, 2080-2099, miroc_esm, Jun Average, Tonga, TON
25.214012, 2080-2099, miroc_esm, Jul Average, Tonga, TON
24.849564, 2080-2099, miroc_esm, Aug Average, Tonga, TON
24.837841, 2080-2099, miroc_esm, Sep Average, Tonga, TON
25.384974, 2080-2099, miroc_esm, Oct Average, Tonga, TON
26.445728, 2080-2099, miroc_esm, Nov Average, Tonga, TON
27.581177, 2080-2099, miroc_esm, Dec Average, Tonga, TON
28.664248, 2080-2099, miroc_esm_chem, Jan Average, Tonga, TON
29.21159, 2080-2099, miroc_esm_chem, Feb Average, Tonga, TON
29.18304, 2080-2099, miroc_esm_chem, Mar Average, Tonga, TON
28.647364, 2080-2099, miroc_esm_chem, Apr Average, Tonga, TON
27.499537, 2080-2099, miroc_esm_chem, May Average, Tonga, TON
26.322367, 2080-2099, miroc_esm_chem, Jun Average, Tonga, TON
25.491198, 2080-2099, miroc_esm_chem, Jul Average, Tonga, TON
25.238909, 2080-2099, miroc_esm_chem, Aug Average, Tonga, TON
24.996107, 2080-2099, miroc_esm_chem, Sep Average, Tonga, TON
25.630972, 2080-2099, miroc_esm_chem, Oct Average, Tonga, TON
26.53844, 2080-2099, miroc_esm_chem, Nov Average, Tonga, TON
27.596872, 2080-2099, miroc_esm_chem, Dec Average, Tonga, TON
28.17126, 2080-2099, miroc5, Jan Average, Tonga, TON
28.656149, 2080-2099, miroc5, Feb Average, Tonga, TON
28.9066, 2080-2099, miroc5, Mar Average, Tonga, TON
28.350878, 2080-2099, miroc5, Apr Average, Tonga, TON
27.080494, 2080-2099, miroc5, May Average, Tonga, TON
25.916185, 2080-2099, miroc5, Jun Average, Tonga, TON
25.202446, 2080-2099, miroc5, Jul Average, Tonga, TON
25.008436, 2080-2099, miroc5, Aug Average, Tonga, TON
25.175865, 2080-2099, miroc5, Sep Average, Tonga, TON
25.618322, 2080-2099, miroc5, Oct Average, Tonga, TON
26.46087, 2080-2099, miroc5, Nov Average, Tonga, TON
27.449522, 2080-2099, miroc5, Dec Average, Tonga, TON
28.26229, 2080-2099, mri_cgcm3, Jan Average, Tonga, TON
29.0639, 2080-2099, mri_cgcm3, Feb Average, Tonga, TON
29.17141, 2080-2099, mri_cgcm3, Mar Average, Tonga, TON
28.243166, 2080-2099, mri_cgcm3, Apr Average, Tonga, TON
26.508196, 2080-2099, mri_cgcm3, May Average, Tonga, TON
24.913195, 2080-2099, mri_cgcm3, Jun Average, Tonga, TON
23.963223, 2080-2099, mri_cgcm3, Jul Average, Tonga, TON
23.234785, 2080-2099, mri_cgcm3, Aug Average, Tonga, TON
23.265285, 2080-2099, mri_cgcm3, Sep Average, Tonga, TON
23.923294, 2080-2099, mri_cgcm3, Oct Average, Tonga, TON
25.232151, 2080-2099, mri_cgcm3, Nov Average, Tonga, TON
26.906315, 2080-2099, mri_cgcm3, Dec Average, Tonga, TON
27.652178, 2080-2099, noresm1_m, Jan Average, Tonga, TON
28.203554, 2080-2099, noresm1_m, Feb Average, Tonga, TON
28.489141, 2080-2099, noresm1_m, Mar Average, Tonga, TON
28.100197, 2080-2099, noresm1_m, Apr Average, Tonga, TON
26.646421, 2080-2099, noresm1_m, May Average, Tonga, TON
24.901049, 2080-2099, noresm1_m, Jun Average, Tonga, TON
24.05695, 2080-2099, noresm1_m, Jul Average, Tonga, TON
23.981283, 2080-2099, noresm1_m, Aug Average, Tonga, TON
24.034025, 2080-2099, noresm1_m, Sep Average, Tonga, TON
24.750257, 2080-2099, noresm1_m, Oct Average, Tonga, TON
25.685709, 2080-2099, noresm1_m, Nov Average, Tonga, TON
26.753, 2080-2099, noresm1_m, Dec Average, Tonga, TON
27.180937, 2080-2099, bcc_csm1_1, Jan Average, Trinidad and Tobago, TTO
26.976835, 2080-2099, bcc_csm1_1, Feb Average, Trinidad and Tobago, TTO
27.098227, 2080-2099, bcc_csm1_1, Mar Average, Trinidad and Tobago, TTO
27.393337, 2080-2099, bcc_csm1_1, Apr Average, Trinidad and Tobago, TTO
27.99204, 2080-2099, bcc_csm1_1, May Average, Trinidad and Tobago, TTO
28.619925, 2080-2099, bcc_csm1_1, Jun Average, Trinidad and Tobago, TTO
29.247353, 2080-2099, bcc_csm1_1, Jul Average, Trinidad and Tobago, TTO
29.811403, 2080-2099, bcc_csm1_1, Aug Average, Trinidad and Tobago, TTO
29.947767, 2080-2099, bcc_csm1_1, Sep Average, Trinidad and Tobago, TTO
29.481138, 2080-2099, bcc_csm1_1, Oct Average, Trinidad and Tobago, TTO
28.797512, 2080-2099, bcc_csm1_1, Nov Average, Trinidad and Tobago, TTO
27.93436, 2080-2099, bcc_csm1_1, Dec Average, Trinidad and Tobago, TTO
27.774555, 2080-2099, bcc_csm1_1_m, Jan Average, Trinidad and Tobago, TTO
27.41968, 2080-2099, bcc_csm1_1_m, Feb Average, Trinidad and Tobago, TTO
27.465834, 2080-2099, bcc_csm1_1_m, Mar Average, Trinidad and Tobago, TTO
27.667261, 2080-2099, bcc_csm1_1_m, Apr Average, Trinidad and Tobago, TTO
28.008093, 2080-2099, bcc_csm1_1_m, May Average, Trinidad and Tobago, TTO
28.550156, 2080-2099, bcc_csm1_1_m, Jun Average, Trinidad and Tobago, TTO
29.214518, 2080-2099, bcc_csm1_1_m, Jul Average, Trinidad and Tobago, TTO
29.882568, 2080-2099, bcc_csm1_1_m, Aug Average, Trinidad and Tobago, TTO
30.160833, 2080-2099, bcc_csm1_1_m, Sep Average, Trinidad and Tobago, TTO
29.938335, 2080-2099, bcc_csm1_1_m, Oct Average, Trinidad and Tobago, TTO
29.338396, 2080-2099, bcc_csm1_1_m, Nov Average, Trinidad and Tobago, TTO
28.54653, 2080-2099, bcc_csm1_1_m, Dec Average, Trinidad and Tobago, TTO
27.0761, 2080-2099, ccsm4, Jan Average, Trinidad and Tobago, TTO
26.751621, 2080-2099, ccsm4, Feb Average, Trinidad and Tobago, TTO
26.943985, 2080-2099, ccsm4, Mar Average, Trinidad and Tobago, TTO
27.564743, 2080-2099, ccsm4, Apr Average, Trinidad and Tobago, TTO
28.332632, 2080-2099, ccsm4, May Average, Trinidad and Tobago, TTO
29.134275, 2080-2099, ccsm4, Jun Average, Trinidad and Tobago, TTO
29.716528, 2080-2099, ccsm4, Jul Average, Trinidad and Tobago, TTO
30.134712, 2080-2099, ccsm4, Aug Average, Trinidad and Tobago, TTO
30.196692, 2080-2099, ccsm4, Sep Average, Trinidad and Tobago, TTO
29.752443, 2080-2099, ccsm4, Oct Average, Trinidad and Tobago, TTO
28.993797, 2080-2099, ccsm4, Nov Average, Trinidad and Tobago, TTO
27.892565, 2080-2099, ccsm4, Dec Average, Trinidad and Tobago, TTO
27.224047, 2080-2099, cesm1_cam5, Jan Average, Trinidad and Tobago, TTO
27.164318, 2080-2099, cesm1_cam5, Feb Average, Trinidad and Tobago, TTO
27.594973, 2080-2099, cesm1_cam5, Mar Average, Trinidad and Tobago, TTO
28.085354, 2080-2099, cesm1_cam5, Apr Average, Trinidad and Tobago, TTO
28.690866, 2080-2099, cesm1_cam5, May Average, Trinidad and Tobago, TTO
29.149284, 2080-2099, cesm1_cam5, Jun Average, Trinidad and Tobago, TTO
29.624207, 2080-2099, cesm1_cam5, Jul Average, Trinidad and Tobago, TTO
30.044436, 2080-2099, cesm1_cam5, Aug Average, Trinidad and Tobago, TTO
29.909716, 2080-2099, cesm1_cam5, Sep Average, Trinidad and Tobago, TTO
29.402256, 2080-2099, cesm1_cam5, Oct Average, Trinidad and Tobago, TTO
28.805674, 2080-2099, cesm1_cam5, Nov Average, Trinidad and Tobago, TTO
27.909624, 2080-2099, cesm1_cam5, Dec Average, Trinidad and Tobago, TTO
28.513178, 2080-2099, csiro_mk3_6_0, Jan Average, Trinidad and Tobago, TTO
28.51658, 2080-2099, csiro_mk3_6_0, Feb Average, Trinidad and Tobago, TTO
29.039825, 2080-2099, csiro_mk3_6_0, Mar Average, Trinidad and Tobago, TTO
29.581533, 2080-2099, csiro_mk3_6_0, Apr Average, Trinidad and Tobago, TTO
30.05582, 2080-2099, csiro_mk3_6_0, May Average, Trinidad and Tobago, TTO
30.282602, 2080-2099, csiro_mk3_6_0, Jun Average, Trinidad and Tobago, TTO
30.505732, 2080-2099, csiro_mk3_6_0, Jul Average, Trinidad and Tobago, TTO
30.514427, 2080-2099, csiro_mk3_6_0, Aug Average, Trinidad and Tobago, TTO
30.087044, 2080-2099, csiro_mk3_6_0, Sep Average, Trinidad and Tobago, TTO
29.492355, 2080-2099, csiro_mk3_6_0, Oct Average, Trinidad and Tobago, TTO
29.471231, 2080-2099, csiro_mk3_6_0, Nov Average, Trinidad and Tobago, TTO
29.161005, 2080-2099, csiro_mk3_6_0, Dec Average, Trinidad and Tobago, TTO
27.563328, 2080-2099, fio_esm, Jan Average, Trinidad and Tobago, TTO
27.47482, 2080-2099, fio_esm, Feb Average, Trinidad and Tobago, TTO
27.742163, 2080-2099, fio_esm, Mar Average, Trinidad and Tobago, TTO
28.006859, 2080-2099, fio_esm, Apr Average, Trinidad and Tobago, TTO
28.438063, 2080-2099, fio_esm, May Average, Trinidad and Tobago, TTO
28.745132, 2080-2099, fio_esm, Jun Average, Trinidad and Tobago, TTO
29.218067, 2080-2099, fio_esm, Jul Average, Trinidad and Tobago, TTO
29.51241, 2080-2099, fio_esm, Aug Average, Trinidad and Tobago, TTO
29.58845, 2080-2099, fio_esm, Sep Average, Trinidad and Tobago, TTO
29.219545, 2080-2099, fio_esm, Oct Average, Trinidad and Tobago, TTO
28.71283, 2080-2099, fio_esm, Nov Average, Trinidad and Tobago, TTO
28.021105, 2080-2099, fio_esm, Dec Average, Trinidad and Tobago, TTO
27.788174, 2080-2099, gfdl_cm3, Jan Average, Trinidad and Tobago, TTO
27.413696, 2080-2099, gfdl_cm3, Feb Average, Trinidad and Tobago, TTO
27.617006, 2080-2099, gfdl_cm3, Mar Average, Trinidad and Tobago, TTO
