Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
160.1313, 2080-2099, mri_cgcm3, Jan Average, Iceland, ISL
120.871895, 2080-2099, mri_cgcm3, Feb Average, Iceland, ISL
122.87283, 2080-2099, mri_cgcm3, Mar Average, Iceland, ISL
87.84633, 2080-2099, mri_cgcm3, Apr Average, Iceland, ISL
77.607475, 2080-2099, mri_cgcm3, May Average, Iceland, ISL
70.632515, 2080-2099, mri_cgcm3, Jun Average, Iceland, ISL
85.54452, 2080-2099, mri_cgcm3, Jul Average, Iceland, ISL
99.62472, 2080-2099, mri_cgcm3, Aug Average, Iceland, ISL
132.7506, 2080-2099, mri_cgcm3, Sep Average, Iceland, ISL
126.64955, 2080-2099, mri_cgcm3, Oct Average, Iceland, ISL
120.11588, 2080-2099, mri_cgcm3, Nov Average, Iceland, ISL
139.68062, 2080-2099, mri_cgcm3, Dec Average, Iceland, ISL
111.19036, 2080-2099, noresm1_m, Jan Average, Iceland, ISL
101.70382, 2080-2099, noresm1_m, Feb Average, Iceland, ISL
111.405205, 2080-2099, noresm1_m, Mar Average, Iceland, ISL
80.40585, 2080-2099, noresm1_m, Apr Average, Iceland, ISL
61.283787, 2080-2099, noresm1_m, May Average, Iceland, ISL
51.47526, 2080-2099, noresm1_m, Jun Average, Iceland, ISL
49.890926, 2080-2099, noresm1_m, Jul Average, Iceland, ISL
64.38749, 2080-2099, noresm1_m, Aug Average, Iceland, ISL
102.47567, 2080-2099, noresm1_m, Sep Average, Iceland, ISL
119.420074, 2080-2099, noresm1_m, Oct Average, Iceland, ISL
95.814285, 2080-2099, noresm1_m, Nov Average, Iceland, ISL
96.93235, 2080-2099, noresm1_m, Dec Average, Iceland, ISL
22.754427, 2080-2099, bcc_csm1_1, Jan Average, India, IND
12.439136, 2080-2099, bcc_csm1_1, Feb Average, India, IND
11.486173, 2080-2099, bcc_csm1_1, Mar Average, India, IND
15.971122, 2080-2099, bcc_csm1_1, Apr Average, India, IND
22.220966, 2080-2099, bcc_csm1_1, May Average, India, IND
119.04536, 2080-2099, bcc_csm1_1, Jun Average, India, IND
232.147, 2080-2099, bcc_csm1_1, Jul Average, India, IND
201.01166, 2080-2099, bcc_csm1_1, Aug Average, India, IND
94.79325, 2080-2099, bcc_csm1_1, Sep Average, India, IND
75.55432, 2080-2099, bcc_csm1_1, Oct Average, India, IND
58.62062, 2080-2099, bcc_csm1_1, Nov Average, India, IND
45.15701, 2080-2099, bcc_csm1_1, Dec Average, India, IND
34.99532, 2080-2099, bcc_csm1_1_m, Jan Average, India, IND
24.799105, 2080-2099, bcc_csm1_1_m, Feb Average, India, IND
22.160927, 2080-2099, bcc_csm1_1_m, Mar Average, India, IND
23.29404, 2080-2099, bcc_csm1_1_m, Apr Average, India, IND
55.21416, 2080-2099, bcc_csm1_1_m, May Average, India, IND
126.15764, 2080-2099, bcc_csm1_1_m, Jun Average, India, IND
241.83443, 2080-2099, bcc_csm1_1_m, Jul Average, India, IND
234.1796, 2080-2099, bcc_csm1_1_m, Aug Average, India, IND
142.63702, 2080-2099, bcc_csm1_1_m, Sep Average, India, IND
95.77138, 2080-2099, bcc_csm1_1_m, Oct Average, India, IND
56.09233, 2080-2099, bcc_csm1_1_m, Nov Average, India, IND
46.86014, 2080-2099, bcc_csm1_1_m, Dec Average, India, IND
29.622679, 2080-2099, ccsm4, Jan Average, India, IND
19.485126, 2080-2099, ccsm4, Feb Average, India, IND
16.434343, 2080-2099, ccsm4, Mar Average, India, IND
24.239109, 2080-2099, ccsm4, Apr Average, India, IND
36.105633, 2080-2099, ccsm4, May Average, India, IND
137.2983, 2080-2099, ccsm4, Jun Average, India, IND
327.40582, 2080-2099, ccsm4, Jul Average, India, IND
328.983, 2080-2099, ccsm4, Aug Average, India, IND
242.43726, 2080-2099, ccsm4, Sep Average, India, IND
100.56883, 2080-2099, ccsm4, Oct Average, India, IND
67.48441, 2080-2099, ccsm4, Nov Average, India, IND
32.677822, 2080-2099, ccsm4, Dec Average, India, IND
16.11981, 2080-2099, cesm1_cam5, Jan Average, India, IND
10.22753, 2080-2099, cesm1_cam5, Feb Average, India, IND
17.27946, 2080-2099, cesm1_cam5, Mar Average, India, IND
35.584385, 2080-2099, cesm1_cam5, Apr Average, India, IND
79.84919, 2080-2099, cesm1_cam5, May Average, India, IND
162.90005, 2080-2099, cesm1_cam5, Jun Average, India, IND
281.18286, 2080-2099, cesm1_cam5, Jul Average, India, IND
257.50696, 2080-2099, cesm1_cam5, Aug Average, India, IND
222.22157, 2080-2099, cesm1_cam5, Sep Average, India, IND
114.70517, 2080-2099, cesm1_cam5, Oct Average, India, IND
55.158993, 2080-2099, cesm1_cam5, Nov Average, India, IND
42.047955, 2080-2099, cesm1_cam5, Dec Average, India, IND
12.46603, 2080-2099, csiro_mk3_6_0, Jan Average, India, IND
11.807447, 2080-2099, csiro_mk3_6_0, Feb Average, India, IND
15.324766, 2080-2099, csiro_mk3_6_0, Mar Average, India, IND
10.942092, 2080-2099, csiro_mk3_6_0, Apr Average, India, IND
10.50197, 2080-2099, csiro_mk3_6_0, May Average, India, IND
26.480984, 2080-2099, csiro_mk3_6_0, Jun Average, India, IND
95.2388, 2080-2099, csiro_mk3_6_0, Jul Average, India, IND
93.93373, 2080-2099, csiro_mk3_6_0, Aug Average, India, IND
102.06912, 2080-2099, csiro_mk3_6_0, Sep Average, India, IND
82.67177, 2080-2099, csiro_mk3_6_0, Oct Average, India, IND
43.686092, 2080-2099, csiro_mk3_6_0, Nov Average, India, IND
28.979624, 2080-2099, csiro_mk3_6_0, Dec Average, India, IND
24.628658, 2080-2099, fio_esm, Jan Average, India, IND
17.644764, 2080-2099, fio_esm, Feb Average, India, IND
17.063688, 2080-2099, fio_esm, Mar Average, India, IND
20.039278, 2080-2099, fio_esm, Apr Average, India, IND
31.83943, 2080-2099, fio_esm, May Average, India, IND
78.0464, 2080-2099, fio_esm, Jun Average, India, IND
221.5014, 2080-2099, fio_esm, Jul Average, India, IND
256.39343, 2080-2099, fio_esm, Aug Average, India, IND
152.55006, 2080-2099, fio_esm, Sep Average, India, IND
79.31006, 2080-2099, fio_esm, Oct Average, India, IND
56.83518, 2080-2099, fio_esm, Nov Average, India, IND
30.995165, 2080-2099, fio_esm, Dec Average, India, IND
8.354735, 2080-2099, gfdl_cm3, Jan Average, India, IND
7.855519, 2080-2099, gfdl_cm3, Feb Average, India, IND
11.828317, 2080-2099, gfdl_cm3, Mar Average, India, IND
22.43132, 2080-2099, gfdl_cm3, Apr Average, India, IND
50.047012, 2080-2099, gfdl_cm3, May Average, India, IND
117.64571, 2080-2099, gfdl_cm3, Jun Average, India, IND
255.9987, 2080-2099, gfdl_cm3, Jul Average, India, IND
298.8005, 2080-2099, gfdl_cm3, Aug Average, India, IND
239.1006, 2080-2099, gfdl_cm3, Sep Average, India, IND
135.92519, 2080-2099, gfdl_cm3, Oct Average, India, IND
70.35843, 2080-2099, gfdl_cm3, Nov Average, India, IND
23.276453, 2080-2099, gfdl_cm3, Dec Average, India, IND
8.646671, 2080-2099, gfdl_esm2m, Jan Average, India, IND
3.3766077, 2080-2099, gfdl_esm2m, Feb Average, India, IND
5.52545, 2080-2099, gfdl_esm2m, Mar Average, India, IND
12.637945, 2080-2099, gfdl_esm2m, Apr Average, India, IND
25.245914, 2080-2099, gfdl_esm2m, May Average, India, IND
117.703705, 2080-2099, gfdl_esm2m, Jun Average, India, IND
204.63057, 2080-2099, gfdl_esm2m, Jul Average, India, IND
196.73578, 2080-2099, gfdl_esm2m, Aug Average, India, IND
206.88545, 2080-2099, gfdl_esm2m, Sep Average, India, IND
146.14618, 2080-2099, gfdl_esm2m, Oct Average, India, IND
35.818085, 2080-2099, gfdl_esm2m, Nov Average, India, IND
12.322066, 2080-2099, gfdl_esm2m, Dec Average, India, IND
13.978207, 2080-2099, giss_e2_h, Jan Average, India, IND
11.594566, 2080-2099, giss_e2_h, Feb Average, India, IND
19.724209, 2080-2099, giss_e2_h, Mar Average, India, IND
39.06689, 2080-2099, giss_e2_h, Apr Average, India, IND
65.818565, 2080-2099, giss_e2_h, May Average, India, IND
83.38903, 2080-2099, giss_e2_h, Jun Average, India, IND
143.48706, 2080-2099, giss_e2_h, Jul Average, India, IND
186.85132, 2080-2099, giss_e2_h, Aug Average, India, IND
100.97624, 2080-2099, giss_e2_h, Sep Average, India, IND
52.443928, 2080-2099, giss_e2_h, Oct Average, India, IND
20.093256, 2080-2099, giss_e2_h, Nov Average, India, IND
14.855027, 2080-2099, giss_e2_h, Dec Average, India, IND
15.464163, 2080-2099, giss_e2_r, Jan Average, India, IND
16.081812, 2080-2099, giss_e2_r, Feb Average, India, IND
22.20605, 2080-2099, giss_e2_r, Mar Average, India, IND
36.00514, 2080-2099, giss_e2_r, Apr Average, India, IND
58.56239, 2080-2099, giss_e2_r, May Average, India, IND
69.0398, 2080-2099, giss_e2_r, Jun Average, India, IND
125.235176, 2080-2099, giss_e2_r, Jul Average, India, IND
162.70956, 2080-2099, giss_e2_r, Aug Average, India, IND
103.72592, 2080-2099, giss_e2_r, Sep Average, India, IND
47.801952, 2080-2099, giss_e2_r, Oct Average, India, IND
22.019146, 2080-2099, giss_e2_r, Nov Average, India, IND
16.000221, 2080-2099, giss_e2_r, Dec Average, India, IND
16.114298, 2080-2099, ipsl_cm5a_mr, Jan Average, India, IND
12.79498, 2080-2099, ipsl_cm5a_mr, Feb Average, India, IND
9.452364, 2080-2099, ipsl_cm5a_mr, Mar Average, India, IND
16.636972, 2080-2099, ipsl_cm5a_mr, Apr Average, India, IND
25.155336, 2080-2099, ipsl_cm5a_mr, May Average, India, IND
40.10533, 2080-2099, ipsl_cm5a_mr, Jun Average, India, IND
114.585, 2080-2099, ipsl_cm5a_mr, Jul Average, India, IND
194.62556, 2080-2099, ipsl_cm5a_mr, Aug Average, India, IND
155.31389, 2080-2099, ipsl_cm5a_mr, Sep Average, India, IND
100.6322, 2080-2099, ipsl_cm5a_mr, Oct Average, India, IND
34.53913, 2080-2099, ipsl_cm5a_mr, Nov Average, India, IND
26.59547, 2080-2099, ipsl_cm5a_mr, Dec Average, India, IND
19.216854, 2080-2099, miroc_esm, Jan Average, India, IND
11.927073, 2080-2099, miroc_esm, Feb Average, India, IND
9.473994, 2080-2099, miroc_esm, Mar Average, India, IND
15.730692, 2080-2099, miroc_esm, Apr Average, India, IND
61.095802, 2080-2099, miroc_esm, May Average, India, IND
244.01149, 2080-2099, miroc_esm, Jun Average, India, IND
341.7218, 2080-2099, miroc_esm, Jul Average, India, IND
314.0279, 2080-2099, miroc_esm, Aug Average, India, IND
198.12067, 2080-2099, miroc_esm, Sep Average, India, IND
116.05002, 2080-2099, miroc_esm, Oct Average, India, IND
86.794754, 2080-2099, miroc_esm, Nov Average, India, IND
40.76617, 2080-2099, miroc_esm, Dec Average, India, IND
12.893548, 2080-2099, miroc_esm_chem, Jan Average, India, IND
6.3173885, 2080-2099, miroc_esm_chem, Feb Average, India, IND
10.918123, 2080-2099, miroc_esm_chem, Mar Average, India, IND
17.085125, 2080-2099, miroc_esm_chem, Apr Average, India, IND
57.762596, 2080-2099, miroc_esm_chem, May Average, India, IND
245.97197, 2080-2099, miroc_esm_chem, Jun Average, India, IND
337.6276, 2080-2099, miroc_esm_chem, Jul Average, India, IND
293.31183, 2080-2099, miroc_esm_chem, Aug Average, India, IND
184.6628, 2080-2099, miroc_esm_chem, Sep Average, India, IND
113.15842, 2080-2099, miroc_esm_chem, Oct Average, India, IND
74.5466, 2080-2099, miroc_esm_chem, Nov Average, India, IND
33.011017, 2080-2099, miroc_esm_chem, Dec Average, India, IND
24.0692, 2080-2099, miroc5, Jan Average, India, IND
15.50639, 2080-2099, miroc5, Feb Average, India, IND
34.119175, 2080-2099, miroc5, Mar Average, India, IND
56.20956, 2080-2099, miroc5, Apr Average, India, IND
135.95416, 2080-2099, miroc5, May Average, India, IND
255.91377, 2080-2099, miroc5, Jun Average, India, IND
338.4523, 2080-2099, miroc5, Jul Average, India, IND
299.1857, 2080-2099, miroc5, Aug Average, India, IND
230.70868, 2080-2099, miroc5, Sep Average, India, IND
143.16347, 2080-2099, miroc5, Oct Average, India, IND
58.734127, 2080-2099, miroc5, Nov Average, India, IND
35.80498, 2080-2099, miroc5, Dec Average, India, IND
15.3600645, 2080-2099, mri_cgcm3, Jan Average, India, IND
12.757937, 2080-2099, mri_cgcm3, Feb Average, India, IND
18.109882, 2080-2099, mri_cgcm3, Mar Average, India, IND
16.267677, 2080-2099, mri_cgcm3, Apr Average, India, IND
22.09698, 2080-2099, mri_cgcm3, May Average, India, IND
20.390234, 2080-2099, mri_cgcm3, Jun Average, India, IND
85.21101, 2080-2099, mri_cgcm3, Jul Average, India, IND
91.6271, 2080-2099, mri_cgcm3, Aug Average, India, IND
86.39547, 2080-2099, mri_cgcm3, Sep Average, India, IND
63.516136, 2080-2099, mri_cgcm3, Oct Average, India, IND
36.346424, 2080-2099, mri_cgcm3, Nov Average, India, IND
22.853153, 2080-2099, mri_cgcm3, Dec Average, India, IND
26.720726, 2080-2099, noresm1_m, Jan Average, India, IND
20.270502, 2080-2099, noresm1_m, Feb Average, India, IND
18.49095, 2080-2099, noresm1_m, Mar Average, India, IND
22.62466, 2080-2099, noresm1_m, Apr Average, India, IND
30.933783, 2080-2099, noresm1_m, May Average, India, IND
117.16432, 2080-2099, noresm1_m, Jun Average, India, IND
290.5594, 2080-2099, noresm1_m, Jul Average, India, IND
319.5813, 2080-2099, noresm1_m, Aug Average, India, IND
189.48523, 2080-2099, noresm1_m, Sep Average, India, IND
96.983635, 2080-2099, noresm1_m, Oct Average, India, IND
66.379326, 2080-2099, noresm1_m, Nov Average, India, IND
41.949825, 2080-2099, noresm1_m, Dec Average, India, IND
337.81113, 2080-2099, bcc_csm1_1, Jan Average, Indonesia, IDN
277.76694, 2080-2099, bcc_csm1_1, Feb Average, Indonesia, IDN
369.5036, 2080-2099, bcc_csm1_1, Mar Average, Indonesia, IDN
386.90225, 2080-2099, bcc_csm1_1, Apr Average, Indonesia, IDN
290.0103, 2080-2099, bcc_csm1_1, May Average, Indonesia, IDN
160.78914, 2080-2099, bcc_csm1_1, Jun Average, Indonesia, IDN
96.77077, 2080-2099, bcc_csm1_1, Jul Average, Indonesia, IDN
89.95752, 2080-2099, bcc_csm1_1, Aug Average, Indonesia, IDN
140.77411, 2080-2099, bcc_csm1_1, Sep Average, Indonesia, IDN
221.76263, 2080-2099, bcc_csm1_1, Oct Average, Indonesia, IDN
329.91895, 2080-2099, bcc_csm1_1, Nov Average, Indonesia, IDN
369.75076, 2080-2099, bcc_csm1_1, Dec Average, Indonesia, IDN
204.59471, 2080-2099, bcc_csm1_1_m, Jan Average, Indonesia, IDN
175.11194, 2080-2099, bcc_csm1_1_m, Feb Average, Indonesia, IDN
215.48145, 2080-2099, bcc_csm1_1_m, Mar Average, Indonesia, IDN
250.12682, 2080-2099, bcc_csm1_1_m, Apr Average, Indonesia, IDN
213.03369, 2080-2099, bcc_csm1_1_m, May Average, Indonesia, IDN
124.947525, 2080-2099, bcc_csm1_1_m, Jun Average, Indonesia, IDN
84.202225, 2080-2099, bcc_csm1_1_m, Jul Average, Indonesia, IDN
72.51861, 2080-2099, bcc_csm1_1_m, Aug Average, Indonesia, IDN
79.6497, 2080-2099, bcc_csm1_1_m, Sep Average, Indonesia, IDN
157.55942, 2080-2099, bcc_csm1_1_m, Oct Average, Indonesia, IDN
238.75623, 2080-2099, bcc_csm1_1_m, Nov Average, Indonesia, IDN
297.3327, 2080-2099, bcc_csm1_1_m, Dec Average, Indonesia, IDN
253.52803, 2080-2099, ccsm4, Jan Average, Indonesia, IDN
204.10947, 2080-2099, ccsm4, Feb Average, Indonesia, IDN
248.57149, 2080-2099, ccsm4, Mar Average, Indonesia, IDN
285.8554, 2080-2099, ccsm4, Apr Average, Indonesia, IDN
296.4879, 2080-2099, ccsm4, May Average, Indonesia, IDN
250.77568, 2080-2099, ccsm4, Jun Average, Indonesia, IDN
175.97656, 2080-2099, ccsm4, Jul Average, Indonesia, IDN
137.95549, 2080-2099, ccsm4, Aug Average, Indonesia, IDN
174.72192, 2080-2099, ccsm4, Sep Average, Indonesia, IDN
239.42299, 2080-2099, ccsm4, Oct Average, Indonesia, IDN
297.5705, 2080-2099, ccsm4, Nov Average, Indonesia, IDN
293.7451, 2080-2099, ccsm4, Dec Average, Indonesia, IDN
258.99097, 2080-2099, cesm1_cam5, Jan Average, Indonesia, IDN
242.94638, 2080-2099, cesm1_cam5, Feb Average, Indonesia, IDN
258.08902, 2080-2099, cesm1_cam5, Mar Average, Indonesia, IDN
297.8896, 2080-2099, cesm1_cam5, Apr Average, Indonesia, IDN
297.33585, 2080-2099, cesm1_cam5, May Average, Indonesia, IDN
204.05641, 2080-2099, cesm1_cam5, Jun Average, Indonesia, IDN
152.09447, 2080-2099, cesm1_cam5, Jul Average, Indonesia, IDN
159.59445, 2080-2099, cesm1_cam5, Aug Average, Indonesia, IDN
177.79341, 2080-2099, cesm1_cam5, Sep Average, Indonesia, IDN
216.63622, 2080-2099, cesm1_cam5, Oct Average, Indonesia, IDN
252.05028, 2080-2099, cesm1_cam5, Nov Average, Indonesia, IDN
299.63196, 2080-2099, cesm1_cam5, Dec Average, Indonesia, IDN
345.6366, 2080-2099, csiro_mk3_6_0, Jan Average, Indonesia, IDN
278.20114, 2080-2099, csiro_mk3_6_0, Feb Average, Indonesia, IDN
296.14047, 2080-2099, csiro_mk3_6_0, Mar Average, Indonesia, IDN
339.59274, 2080-2099, csiro_mk3_6_0, Apr Average, Indonesia, IDN
337.19128, 2080-2099, csiro_mk3_6_0, May Average, Indonesia, IDN
160.66144, 2080-2099, csiro_mk3_6_0, Jun Average, Indonesia, IDN
125.08997, 2080-2099, csiro_mk3_6_0, Jul Average, Indonesia, IDN
103.10912, 2080-2099, csiro_mk3_6_0, Aug Average, Indonesia, IDN
101.382454, 2080-2099, csiro_mk3_6_0, Sep Average, Indonesia, IDN
136.84999, 2080-2099, csiro_mk3_6_0, Oct Average, Indonesia, IDN
199.9585, 2080-2099, csiro_mk3_6_0, Nov Average, Indonesia, IDN
344.63257, 2080-2099, csiro_mk3_6_0, Dec Average, Indonesia, IDN
371.30182, 2080-2099, fio_esm, Jan Average, Indonesia, IDN
297.78595, 2080-2099, fio_esm, Feb Average, Indonesia, IDN
331.47504, 2080-2099, fio_esm, Mar Average, Indonesia, IDN
306.6494, 2080-2099, fio_esm, Apr Average, Indonesia, IDN
306.7826, 2080-2099, fio_esm, May Average, Indonesia, IDN
259.20068, 2080-2099, fio_esm, Jun Average, Indonesia, IDN
216.72299, 2080-2099, fio_esm, Jul Average, Indonesia, IDN
193.8779, 2080-2099, fio_esm, Aug Average, Indonesia, IDN
174.25356, 2080-2099, fio_esm, Sep Average, Indonesia, IDN
240.6564, 2080-2099, fio_esm, Oct Average, Indonesia, IDN
295.19537, 2080-2099, fio_esm, Nov Average, Indonesia, IDN
342.75397, 2080-2099, fio_esm, Dec Average, Indonesia, IDN
289.70242, 2080-2099, gfdl_cm3, Jan Average, Indonesia, IDN
261.75497, 2080-2099, gfdl_cm3, Feb Average, Indonesia, IDN
281.1116, 2080-2099, gfdl_cm3, Mar Average, Indonesia, IDN
255.16827, 2080-2099, gfdl_cm3, Apr Average, Indonesia, IDN
249.44489, 2080-2099, gfdl_cm3, May Average, Indonesia, IDN
202.09604, 2080-2099, gfdl_cm3, Jun Average, Indonesia, IDN
169.07602, 2080-2099, gfdl_cm3, Jul Average, Indonesia, IDN
167.14885, 2080-2099, gfdl_cm3, Aug Average, Indonesia, IDN
152.38243, 2080-2099, gfdl_cm3, Sep Average, Indonesia, IDN
202.60864, 2080-2099, gfdl_cm3, Oct Average, Indonesia, IDN
205.96397, 2080-2099, gfdl_cm3, Nov Average, Indonesia, IDN
232.79527, 2080-2099, gfdl_cm3, Dec Average, Indonesia, IDN
352.8712, 2080-2099, gfdl_esm2m, Jan Average, Indonesia, IDN
279.46384, 2080-2099, gfdl_esm2m, Feb Average, Indonesia, IDN
332.28342, 2080-2099, gfdl_esm2m, Mar Average, Indonesia, IDN
336.614, 2080-2099, gfdl_esm2m, Apr Average, Indonesia, IDN
340.58453, 2080-2099, gfdl_esm2m, May Average, Indonesia, IDN
233.80852, 2080-2099, gfdl_esm2m, Jun Average, Indonesia, IDN
196.84758, 2080-2099, gfdl_esm2m, Jul Average, Indonesia, IDN
197.41214, 2080-2099, gfdl_esm2m, Aug Average, Indonesia, IDN
228.06133, 2080-2099, gfdl_esm2m, Sep Average, Indonesia, IDN
262.58936, 2080-2099, gfdl_esm2m, Oct Average, Indonesia, IDN
272.94434, 2080-2099, gfdl_esm2m, Nov Average, Indonesia, IDN
383.5098, 2080-2099, gfdl_esm2m, Dec Average, Indonesia, IDN
328.36877, 2080-2099, giss_e2_h, Jan Average, Indonesia, IDN
373.22678, 2080-2099, giss_e2_h, Feb Average, Indonesia, IDN
413.26392, 2080-2099, giss_e2_h, Mar Average, Indonesia, IDN
350.4538, 2080-2099, giss_e2_h, Apr Average, Indonesia, IDN
345.825, 2080-2099, giss_e2_h, May Average, Indonesia, IDN
318.6275, 2080-2099, giss_e2_h, Jun Average, Indonesia, IDN
295.96033, 2080-2099, giss_e2_h, Jul Average, Indonesia, IDN
264.21063, 2080-2099, giss_e2_h, Aug Average, Indonesia, IDN
278.26263, 2080-2099, giss_e2_h, Sep Average, Indonesia, IDN
300.8388, 2080-2099, giss_e2_h, Oct Average, Indonesia, IDN
285.38022, 2080-2099, giss_e2_h, Nov Average, Indonesia, IDN
278.74393, 2080-2099, giss_e2_h, Dec Average, Indonesia, IDN
338.9667, 2080-2099, giss_e2_r, Jan Average, Indonesia, IDN
365.99014, 2080-2099, giss_e2_r, Feb Average, Indonesia, IDN
417.1626, 2080-2099, giss_e2_r, Mar Average, Indonesia, IDN
383.41788, 2080-2099, giss_e2_r, Apr Average, Indonesia, IDN
342.46457, 2080-2099, giss_e2_r, May Average, Indonesia, IDN
271.66028, 2080-2099, giss_e2_r, Jun Average, Indonesia, IDN
222.28035, 2080-2099, giss_e2_r, Jul Average, Indonesia, IDN
220.12567, 2080-2099, giss_e2_r, Aug Average, Indonesia, IDN
223.24721, 2080-2099, giss_e2_r, Sep Average, Indonesia, IDN
264.22366, 2080-2099, giss_e2_r, Oct Average, Indonesia, IDN
259.89056, 2080-2099, giss_e2_r, Nov Average, Indonesia, IDN
267.51047, 2080-2099, giss_e2_r, Dec Average, Indonesia, IDN
390.59985, 2080-2099, ipsl_cm5a_mr, Jan Average, Indonesia, IDN
381.19382, 2080-2099, ipsl_cm5a_mr, Feb Average, Indonesia, IDN
428.25018, 2080-2099, ipsl_cm5a_mr, Mar Average, Indonesia, IDN
376.37704, 2080-2099, ipsl_cm5a_mr, Apr Average, Indonesia, IDN
361.7096, 2080-2099, ipsl_cm5a_mr, May Average, Indonesia, IDN
279.72354, 2080-2099, ipsl_cm5a_mr, Jun Average, Indonesia, IDN
261.05002, 2080-2099, ipsl_cm5a_mr, Jul Average, Indonesia, IDN
290.1256, 2080-2099, ipsl_cm5a_mr, Aug Average, Indonesia, IDN
323.46524, 2080-2099, ipsl_cm5a_mr, Sep Average, Indonesia, IDN
317.13638, 2080-2099, ipsl_cm5a_mr, Oct Average, Indonesia, IDN
261.59686, 2080-2099, ipsl_cm5a_mr, Nov Average, Indonesia, IDN
307.4195, 2080-2099, ipsl_cm5a_mr, Dec Average, Indonesia, IDN
347.13138, 2080-2099, miroc_esm, Jan Average, Indonesia, IDN
339.9494, 2080-2099, miroc_esm, Feb Average, Indonesia, IDN
333.30136, 2080-2099, miroc_esm, Mar Average, Indonesia, IDN
277.7032, 2080-2099, miroc_esm, Apr Average, Indonesia, IDN
246.11154, 2080-2099, miroc_esm, May Average, Indonesia, IDN
221.5415, 2080-2099, miroc_esm, Jun Average, Indonesia, IDN
263.7207, 2080-2099, miroc_esm, Jul Average, Indonesia, IDN
258.57162, 2080-2099, miroc_esm, Aug Average, Indonesia, IDN
272.08768, 2080-2099, miroc_esm, Sep Average, Indonesia, IDN
282.91345, 2080-2099, miroc_esm, Oct Average, Indonesia, IDN
279.7628, 2080-2099, miroc_esm, Nov Average, Indonesia, IDN
311.80978, 2080-2099, miroc_esm, Dec Average, Indonesia, IDN
344.16382, 2080-2099, miroc_esm_chem, Jan Average, Indonesia, IDN
337.28735, 2080-2099, miroc_esm_chem, Feb Average, Indonesia, IDN
342.83197, 2080-2099, miroc_esm_chem, Mar Average, Indonesia, IDN
274.51596, 2080-2099, miroc_esm_chem, Apr Average, Indonesia, IDN
250.43, 2080-2099, miroc_esm_chem, May Average, Indonesia, IDN
211.6507, 2080-2099, miroc_esm_chem, Jun Average, Indonesia, IDN
259.87677, 2080-2099, miroc_esm_chem, Jul Average, Indonesia, IDN
272.97397, 2080-2099, miroc_esm_chem, Aug Average, Indonesia, IDN
269.04626, 2080-2099, miroc_esm_chem, Sep Average, Indonesia, IDN
278.96988, 2080-2099, miroc_esm_chem, Oct Average, Indonesia, IDN
277.40637, 2080-2099, miroc_esm_chem, Nov Average, Indonesia, IDN
310.77582, 2080-2099, miroc_esm_chem, Dec Average, Indonesia, IDN
302.8355, 2080-2099, miroc5, Jan Average, Indonesia, IDN
257.26138, 2080-2099, miroc5, Feb Average, Indonesia, IDN
265.27414, 2080-2099, miroc5, Mar Average, Indonesia, IDN
248.39189, 2080-2099, miroc5, Apr Average, Indonesia, IDN
241.2918, 2080-2099, miroc5, May Average, Indonesia, IDN
229.0648, 2080-2099, miroc5, Jun Average, Indonesia, IDN
248.45474, 2080-2099, miroc5, Jul Average, Indonesia, IDN
224.6545, 2080-2099, miroc5, Aug Average, Indonesia, IDN
230.06047, 2080-2099, miroc5, Sep Average, Indonesia, IDN
251.64902, 2080-2099, miroc5, Oct Average, Indonesia, IDN
271.29495, 2080-2099, miroc5, Nov Average, Indonesia, IDN
306.1745, 2080-2099, miroc5, Dec Average, Indonesia, IDN
404.88696, 2080-2099, mri_cgcm3, Jan Average, Indonesia, IDN
322.53308, 2080-2099, mri_cgcm3, Feb Average, Indonesia, IDN
348.6167, 2080-2099, mri_cgcm3, Mar Average, Indonesia, IDN
384.78302, 2080-2099, mri_cgcm3, Apr Average, Indonesia, IDN
354.7142, 2080-2099, mri_cgcm3, May Average, Indonesia, IDN
240.81395, 2080-2099, mri_cgcm3, Jun Average, Indonesia, IDN
208.77242, 2080-2099, mri_cgcm3, Jul Average, Indonesia, IDN
102.59092, 2080-2099, mri_cgcm3, Aug Average, Indonesia, IDN
122.55357, 2080-2099, mri_cgcm3, Sep Average, Indonesia, IDN
198.51305, 2080-2099, mri_cgcm3, Oct Average, Indonesia, IDN
234.06422, 2080-2099, mri_cgcm3, Nov Average, Indonesia, IDN
363.53986, 2080-2099, mri_cgcm3, Dec Average, Indonesia, IDN
283.09973, 2080-2099, noresm1_m, Jan Average, Indonesia, IDN
246.89064, 2080-2099, noresm1_m, Feb Average, Indonesia, IDN
262.98645, 2080-2099, noresm1_m, Mar Average, Indonesia, IDN
259.60196, 2080-2099, noresm1_m, Apr Average, Indonesia, IDN
272.00955, 2080-2099, noresm1_m, May Average, Indonesia, IDN
227.5468, 2080-2099, noresm1_m, Jun Average, Indonesia, IDN
166.1118, 2080-2099, noresm1_m, Jul Average, Indonesia, IDN
122.441444, 2080-2099, noresm1_m, Aug Average, Indonesia, IDN
148.40303, 2080-2099, noresm1_m, Sep Average, Indonesia, IDN
207.13979, 2080-2099, noresm1_m, Oct Average, Indonesia, IDN
262.66235, 2080-2099, noresm1_m, Nov Average, Indonesia, IDN
286.86276, 2080-2099, noresm1_m, Dec Average, Indonesia, IDN
