Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
0.6342713, 2080-2099, Ensemble (90th Percentile), Oct Average, Angola, AGO
18.945395, 2080-2099, Ensemble (90th Percentile), Nov Average, Angola, AGO
45.0787, 2080-2099, Ensemble (90th Percentile), Dec Average, Angola, AGO
-11.510737, 2080-2099, Ensemble (10th Percentile), Jan Average, Antigua and Barbuda, ATG
-12.58808, 2080-2099, Ensemble (10th Percentile), Feb Average, Antigua and Barbuda, ATG
-10.970533, 2080-2099, Ensemble (10th Percentile), Mar Average, Antigua and Barbuda, ATG
-10.002053, 2080-2099, Ensemble (10th Percentile), Apr Average, Antigua and Barbuda, ATG
-20.097727, 2080-2099, Ensemble (10th Percentile), May Average, Antigua and Barbuda, ATG
-71.84436, 2080-2099, Ensemble (10th Percentile), Jun Average, Antigua and Barbuda, ATG
-110.03677, 2080-2099, Ensemble (10th Percentile), Jul Average, Antigua and Barbuda, ATG
-56.991924, 2080-2099, Ensemble (10th Percentile), Aug Average, Antigua and Barbuda, ATG
-43.90187, 2080-2099, Ensemble (10th Percentile), Sep Average, Antigua and Barbuda, ATG
-54.840843, 2080-2099, Ensemble (10th Percentile), Oct Average, Antigua and Barbuda, ATG
-39.84089, 2080-2099, Ensemble (10th Percentile), Nov Average, Antigua and Barbuda, ATG
-22.51984, 2080-2099, Ensemble (10th Percentile), Dec Average, Antigua and Barbuda, ATG
-4.3204756, 2080-2099, Ensemble (50th Percentile), Jan Average, Antigua and Barbuda, ATG
-4.6501236, 2080-2099, Ensemble (50th Percentile), Feb Average, Antigua and Barbuda, ATG
-2.7956617, 2080-2099, Ensemble (50th Percentile), Mar Average, Antigua and Barbuda, ATG
-3.0108943, 2080-2099, Ensemble (50th Percentile), Apr Average, Antigua and Barbuda, ATG
-3.6251566, 2080-2099, Ensemble (50th Percentile), May Average, Antigua and Barbuda, ATG
-9.880703, 2080-2099, Ensemble (50th Percentile), Jun Average, Antigua and Barbuda, ATG
-11.777131, 2080-2099, Ensemble (50th Percentile), Jul Average, Antigua and Barbuda, ATG
-15.801007, 2080-2099, Ensemble (50th Percentile), Aug Average, Antigua and Barbuda, ATG
-10.683755, 2080-2099, Ensemble (50th Percentile), Sep Average, Antigua and Barbuda, ATG
-9.750134, 2080-2099, Ensemble (50th Percentile), Oct Average, Antigua and Barbuda, ATG
-5.8625917, 2080-2099, Ensemble (50th Percentile), Nov Average, Antigua and Barbuda, ATG
-5.020289, 2080-2099, Ensemble (50th Percentile), Dec Average, Antigua and Barbuda, ATG
1.9414954, 2080-2099, Ensemble (90th Percentile), Jan Average, Antigua and Barbuda, ATG
-0.19550776, 2080-2099, Ensemble (90th Percentile), Feb Average, Antigua and Barbuda, ATG
1.4884275, 2080-2099, Ensemble (90th Percentile), Mar Average, Antigua and Barbuda, ATG
-0.56942207, 2080-2099, Ensemble (90th Percentile), Apr Average, Antigua and Barbuda, ATG
3.3054612, 2080-2099, Ensemble (90th Percentile), May Average, Antigua and Barbuda, ATG
-0.5955429, 2080-2099, Ensemble (90th Percentile), Jun Average, Antigua and Barbuda, ATG
1.722233, 2080-2099, Ensemble (90th Percentile), Jul Average, Antigua and Barbuda, ATG
3.1452055, 2080-2099, Ensemble (90th Percentile), Aug Average, Antigua and Barbuda, ATG
23.370064, 2080-2099, Ensemble (90th Percentile), Sep Average, Antigua and Barbuda, ATG
29.055164, 2080-2099, Ensemble (90th Percentile), Oct Average, Antigua and Barbuda, ATG
15.225205, 2080-2099, Ensemble (90th Percentile), Nov Average, Antigua and Barbuda, ATG
4.216521, 2080-2099, Ensemble (90th Percentile), Dec Average, Antigua and Barbuda, ATG
-18.190262, 2080-2099, Ensemble (10th Percentile), Jan Average, Argentina, ARG
-23.848589, 2080-2099, Ensemble (10th Percentile), Feb Average, Argentina, ARG
-18.572922, 2080-2099, Ensemble (10th Percentile), Mar Average, Argentina, ARG
-12.713393, 2080-2099, Ensemble (10th Percentile), Apr Average, Argentina, ARG
-13.185156, 2080-2099, Ensemble (10th Percentile), May Average, Argentina, ARG
-14.040158, 2080-2099, Ensemble (10th Percentile), Jun Average, Argentina, ARG
-12.201826, 2080-2099, Ensemble (10th Percentile), Jul Average, Argentina, ARG
-13.742129, 2080-2099, Ensemble (10th Percentile), Aug Average, Argentina, ARG
-21.405197, 2080-2099, Ensemble (10th Percentile), Sep Average, Argentina, ARG
-26.185116, 2080-2099, Ensemble (10th Percentile), Oct Average, Argentina, ARG
-18.96603, 2080-2099, Ensemble (10th Percentile), Nov Average, Argentina, ARG
-15.573142, 2080-2099, Ensemble (10th Percentile), Dec Average, Argentina, ARG
3.468853, 2080-2099, Ensemble (50th Percentile), Jan Average, Argentina, ARG
1.3401233, 2080-2099, Ensemble (50th Percentile), Feb Average, Argentina, ARG
5.6596837, 2080-2099, Ensemble (50th Percentile), Mar Average, Argentina, ARG
3.656074, 2080-2099, Ensemble (50th Percentile), Apr Average, Argentina, ARG
-0.17133442, 2080-2099, Ensemble (50th Percentile), May Average, Argentina, ARG
-1.1963656, 2080-2099, Ensemble (50th Percentile), Jun Average, Argentina, ARG
-1.8207934, 2080-2099, Ensemble (50th Percentile), Jul Average, Argentina, ARG
-2.0004363, 2080-2099, Ensemble (50th Percentile), Aug Average, Argentina, ARG
-3.2287192, 2080-2099, Ensemble (50th Percentile), Sep Average, Argentina, ARG
-4.221469, 2080-2099, Ensemble (50th Percentile), Oct Average, Argentina, ARG
3.4825048, 2080-2099, Ensemble (50th Percentile), Nov Average, Argentina, ARG
7.7771053, 2080-2099, Ensemble (50th Percentile), Dec Average, Argentina, ARG
38.54021, 2080-2099, Ensemble (90th Percentile), Jan Average, Argentina, ARG
26.654148, 2080-2099, Ensemble (90th Percentile), Feb Average, Argentina, ARG
34.35358, 2080-2099, Ensemble (90th Percentile), Mar Average, Argentina, ARG
25.62986, 2080-2099, Ensemble (90th Percentile), Apr Average, Argentina, ARG
18.656946, 2080-2099, Ensemble (90th Percentile), May Average, Argentina, ARG
14.095363, 2080-2099, Ensemble (90th Percentile), Jun Average, Argentina, ARG
13.634221, 2080-2099, Ensemble (90th Percentile), Jul Average, Argentina, ARG
14.242345, 2080-2099, Ensemble (90th Percentile), Aug Average, Argentina, ARG
15.452556, 2080-2099, Ensemble (90th Percentile), Sep Average, Argentina, ARG
20.544983, 2080-2099, Ensemble (90th Percentile), Oct Average, Argentina, ARG
35.140953, 2080-2099, Ensemble (90th Percentile), Nov Average, Argentina, ARG
35.89059, 2080-2099, Ensemble (90th Percentile), Dec Average, Argentina, ARG
-17.910503, 2080-2099, Ensemble (10th Percentile), Jan Average, Armenia, ARM
-19.352764, 2080-2099, Ensemble (10th Percentile), Feb Average, Armenia, ARM
-12.574531, 2080-2099, Ensemble (10th Percentile), Mar Average, Armenia, ARM
-22.476776, 2080-2099, Ensemble (10th Percentile), Apr Average, Armenia, ARM
-31.079493, 2080-2099, Ensemble (10th Percentile), May Average, Armenia, ARM
-26.245836, 2080-2099, Ensemble (10th Percentile), Jun Average, Armenia, ARM
-24.926537, 2080-2099, Ensemble (10th Percentile), Jul Average, Armenia, ARM
-23.466375, 2080-2099, Ensemble (10th Percentile), Aug Average, Armenia, ARM
-20.718151, 2080-2099, Ensemble (10th Percentile), Sep Average, Armenia, ARM
-18.685326, 2080-2099, Ensemble (10th Percentile), Oct Average, Armenia, ARM
-14.825006, 2080-2099, Ensemble (10th Percentile), Nov Average, Armenia, ARM
-12.200927, 2080-2099, Ensemble (10th Percentile), Dec Average, Armenia, ARM
-1.4775734, 2080-2099, Ensemble (50th Percentile), Jan Average, Armenia, ARM
-0.27497005, 2080-2099, Ensemble (50th Percentile), Feb Average, Armenia, ARM
2.4896412, 2080-2099, Ensemble (50th Percentile), Mar Average, Armenia, ARM
-5.3873577, 2080-2099, Ensemble (50th Percentile), Apr Average, Armenia, ARM
-12.663271, 2080-2099, Ensemble (50th Percentile), May Average, Armenia, ARM
-16.129637, 2080-2099, Ensemble (50th Percentile), Jun Average, Armenia, ARM
-8.063023, 2080-2099, Ensemble (50th Percentile), Jul Average, Armenia, ARM
-2.9815693, 2080-2099, Ensemble (50th Percentile), Aug Average, Armenia, ARM
-4.996735, 2080-2099, Ensemble (50th Percentile), Sep Average, Armenia, ARM
-2.130063, 2080-2099, Ensemble (50th Percentile), Oct Average, Armenia, ARM
0.08924866, 2080-2099, Ensemble (50th Percentile), Nov Average, Armenia, ARM
-0.10561752, 2080-2099, Ensemble (50th Percentile), Dec Average, Armenia, ARM
11.114407, 2080-2099, Ensemble (90th Percentile), Jan Average, Armenia, ARM
15.018274, 2080-2099, Ensemble (90th Percentile), Feb Average, Armenia, ARM
20.390886, 2080-2099, Ensemble (90th Percentile), Mar Average, Armenia, ARM
24.935106, 2080-2099, Ensemble (90th Percentile), Apr Average, Armenia, ARM
16.702942, 2080-2099, Ensemble (90th Percentile), May Average, Armenia, ARM
2.998961, 2080-2099, Ensemble (90th Percentile), Jun Average, Armenia, ARM
10.634753, 2080-2099, Ensemble (90th Percentile), Jul Average, Armenia, ARM
22.617392, 2080-2099, Ensemble (90th Percentile), Aug Average, Armenia, ARM
39.64041, 2080-2099, Ensemble (90th Percentile), Sep Average, Armenia, ARM
14.929587, 2080-2099, Ensemble (90th Percentile), Oct Average, Armenia, ARM
14.705254, 2080-2099, Ensemble (90th Percentile), Nov Average, Armenia, ARM
9.654207, 2080-2099, Ensemble (90th Percentile), Dec Average, Armenia, ARM
-41.749077, 2080-2099, Ensemble (10th Percentile), Jan Average, Australia, AUS
-47.319927, 2080-2099, Ensemble (10th Percentile), Feb Average, Australia, AUS
-31.395082, 2080-2099, Ensemble (10th Percentile), Mar Average, Australia, AUS
-20.068636, 2080-2099, Ensemble (10th Percentile), Apr Average, Australia, AUS
-18.699375, 2080-2099, Ensemble (10th Percentile), May Average, Australia, AUS
-18.76402, 2080-2099, Ensemble (10th Percentile), Jun Average, Australia, AUS
-16.723007, 2080-2099, Ensemble (10th Percentile), Jul Average, Australia, AUS
-15.79999, 2080-2099, Ensemble (10th Percentile), Aug Average, Australia, AUS
-19.614668, 2080-2099, Ensemble (10th Percentile), Sep Average, Australia, AUS
-23.934109, 2080-2099, Ensemble (10th Percentile), Oct Average, Australia, AUS
-25.14855, 2080-2099, Ensemble (10th Percentile), Nov Average, Australia, AUS
-30.524956, 2080-2099, Ensemble (10th Percentile), Dec Average, Australia, AUS
-1.7627677, 2080-2099, Ensemble (50th Percentile), Jan Average, Australia, AUS
-1.8800895, 2080-2099, Ensemble (50th Percentile), Feb Average, Australia, AUS
1.6440477, 2080-2099, Ensemble (50th Percentile), Mar Average, Australia, AUS
1.7617482, 2080-2099, Ensemble (50th Percentile), Apr Average, Australia, AUS
-1.9738165, 2080-2099, Ensemble (50th Percentile), May Average, Australia, AUS
-4.912862, 2080-2099, Ensemble (50th Percentile), Jun Average, Australia, AUS
-5.286782, 2080-2099, Ensemble (50th Percentile), Jul Average, Australia, AUS
-3.2316134, 2080-2099, Ensemble (50th Percentile), Aug Average, Australia, AUS
-3.5847948, 2080-2099, Ensemble (50th Percentile), Sep Average, Australia, AUS
-2.1128602, 2080-2099, Ensemble (50th Percentile), Oct Average, Australia, AUS
-0.2115733, 2080-2099, Ensemble (50th Percentile), Nov Average, Australia, AUS
-0.8903864, 2080-2099, Ensemble (50th Percentile), Dec Average, Australia, AUS
31.864618, 2080-2099, Ensemble (90th Percentile), Jan Average, Australia, AUS
41.34697, 2080-2099, Ensemble (90th Percentile), Feb Average, Australia, AUS
42.37801, 2080-2099, Ensemble (90th Percentile), Mar Average, Australia, AUS
23.948366, 2080-2099, Ensemble (90th Percentile), Apr Average, Australia, AUS
17.084557, 2080-2099, Ensemble (90th Percentile), May Average, Australia, AUS
8.303901, 2080-2099, Ensemble (90th Percentile), Jun Average, Australia, AUS
8.046233, 2080-2099, Ensemble (90th Percentile), Jul Average, Australia, AUS
14.981381, 2080-2099, Ensemble (90th Percentile), Aug Average, Australia, AUS
11.136693, 2080-2099, Ensemble (90th Percentile), Sep Average, Australia, AUS
19.614101, 2080-2099, Ensemble (90th Percentile), Oct Average, Australia, AUS
24.058275, 2080-2099, Ensemble (90th Percentile), Nov Average, Australia, AUS
37.604996, 2080-2099, Ensemble (90th Percentile), Dec Average, Australia, AUS
-16.232079, 2080-2099, Ensemble (10th Percentile), Jan Average, Austria, AUT
-12.099585, 2080-2099, Ensemble (10th Percentile), Feb Average, Austria, AUT
-13.256644, 2080-2099, Ensemble (10th Percentile), Mar Average, Austria, AUT
-10.654038, 2080-2099, Ensemble (10th Percentile), Apr Average, Austria, AUT
-27.775232, 2080-2099, Ensemble (10th Percentile), May Average, Austria, AUT
-35.79723, 2080-2099, Ensemble (10th Percentile), Jun Average, Austria, AUT
-37.582603, 2080-2099, Ensemble (10th Percentile), Jul Average, Austria, AUT
-31.19911, 2080-2099, Ensemble (10th Percentile), Aug Average, Austria, AUT
-35.193916, 2080-2099, Ensemble (10th Percentile), Sep Average, Austria, AUT
-25.187712, 2080-2099, Ensemble (10th Percentile), Oct Average, Austria, AUT
-11.801137, 2080-2099, Ensemble (10th Percentile), Nov Average, Austria, AUT
-14.780866, 2080-2099, Ensemble (10th Percentile), Dec Average, Austria, AUT
3.9191587, 2080-2099, Ensemble (50th Percentile), Jan Average, Austria, AUT
1.4221644, 2080-2099, Ensemble (50th Percentile), Feb Average, Austria, AUT
5.4280252, 2080-2099, Ensemble (50th Percentile), Mar Average, Austria, AUT
-0.7543062, 2080-2099, Ensemble (50th Percentile), Apr Average, Austria, AUT
-10.424888, 2080-2099, Ensemble (50th Percentile), May Average, Austria, AUT
-11.1581, 2080-2099, Ensemble (50th Percentile), Jun Average, Austria, AUT
-13.097221, 2080-2099, Ensemble (50th Percentile), Jul Average, Austria, AUT
-17.640413, 2080-2099, Ensemble (50th Percentile), Aug Average, Austria, AUT
-8.751046, 2080-2099, Ensemble (50th Percentile), Sep Average, Austria, AUT
5.5311723, 2080-2099, Ensemble (50th Percentile), Oct Average, Austria, AUT
9.328419, 2080-2099, Ensemble (50th Percentile), Nov Average, Austria, AUT
3.9050205, 2080-2099, Ensemble (50th Percentile), Dec Average, Austria, AUT
23.131813, 2080-2099, Ensemble (90th Percentile), Jan Average, Austria, AUT
18.64192, 2080-2099, Ensemble (90th Percentile), Feb Average, Austria, AUT
18.194113, 2080-2099, Ensemble (90th Percentile), Mar Average, Austria, AUT
9.72739, 2080-2099, Ensemble (90th Percentile), Apr Average, Austria, AUT
15.832878, 2080-2099, Ensemble (90th Percentile), May Average, Austria, AUT
14.988209, 2080-2099, Ensemble (90th Percentile), Jun Average, Austria, AUT
11.942662, 2080-2099, Ensemble (90th Percentile), Jul Average, Austria, AUT
15.031691, 2080-2099, Ensemble (90th Percentile), Aug Average, Austria, AUT
7.58136, 2080-2099, Ensemble (90th Percentile), Sep Average, Austria, AUT
21.245644, 2080-2099, Ensemble (90th Percentile), Oct Average, Austria, AUT
40.216644, 2080-2099, Ensemble (90th Percentile), Nov Average, Austria, AUT
28.955473, 2080-2099, Ensemble (90th Percentile), Dec Average, Austria, AUT
-9.554072, 2080-2099, Ensemble (10th Percentile), Jan Average, Azerbaijan, AZE
-11.926088, 2080-2099, Ensemble (10th Percentile), Feb Average, Azerbaijan, AZE
-12.159927, 2080-2099, Ensemble (10th Percentile), Mar Average, Azerbaijan, AZE
-26.050013, 2080-2099, Ensemble (10th Percentile), Apr Average, Azerbaijan, AZE
-27.137442, 2080-2099, Ensemble (10th Percentile), May Average, Azerbaijan, AZE
-24.820461, 2080-2099, Ensemble (10th Percentile), Jun Average, Azerbaijan, AZE
-24.46921, 2080-2099, Ensemble (10th Percentile), Jul Average, Azerbaijan, AZE
-21.266832, 2080-2099, Ensemble (10th Percentile), Aug Average, Azerbaijan, AZE
-21.394222, 2080-2099, Ensemble (10th Percentile), Sep Average, Azerbaijan, AZE
-18.412626, 2080-2099, Ensemble (10th Percentile), Oct Average, Azerbaijan, AZE
-4.941832, 2080-2099, Ensemble (10th Percentile), Nov Average, Azerbaijan, AZE
-8.590446, 2080-2099, Ensemble (10th Percentile), Dec Average, Azerbaijan, AZE
3.069874, 2080-2099, Ensemble (50th Percentile), Jan Average, Azerbaijan, AZE
-0.4899312, 2080-2099, Ensemble (50th Percentile), Feb Average, Azerbaijan, AZE
1.5117279, 2080-2099, Ensemble (50th Percentile), Mar Average, Azerbaijan, AZE
-5.5174775, 2080-2099, Ensemble (50th Percentile), Apr Average, Azerbaijan, AZE
-10.737569, 2080-2099, Ensemble (50th Percentile), May Average, Azerbaijan, AZE
-11.873151, 2080-2099, Ensemble (50th Percentile), Jun Average, Azerbaijan, AZE
-5.2866855, 2080-2099, Ensemble (50th Percentile), Jul Average, Azerbaijan, AZE
-1.9654243, 2080-2099, Ensemble (50th Percentile), Aug Average, Azerbaijan, AZE
-7.1447105, 2080-2099, Ensemble (50th Percentile), Sep Average, Azerbaijan, AZE
-0.14005098, 2080-2099, Ensemble (50th Percentile), Oct Average, Azerbaijan, AZE
4.0212426, 2080-2099, Ensemble (50th Percentile), Nov Average, Azerbaijan, AZE
3.1153018, 2080-2099, Ensemble (50th Percentile), Dec Average, Azerbaijan, AZE
14.868785, 2080-2099, Ensemble (90th Percentile), Jan Average, Azerbaijan, AZE
15.5692215, 2080-2099, Ensemble (90th Percentile), Feb Average, Azerbaijan, AZE
17.329794, 2080-2099, Ensemble (90th Percentile), Mar Average, Azerbaijan, AZE
17.421412, 2080-2099, Ensemble (90th Percentile), Apr Average, Azerbaijan, AZE
18.940872, 2080-2099, Ensemble (90th Percentile), May Average, Azerbaijan, AZE
5.092326, 2080-2099, Ensemble (90th Percentile), Jun Average, Azerbaijan, AZE
5.8130813, 2080-2099, Ensemble (90th Percentile), Jul Average, Azerbaijan, AZE
16.57573, 2080-2099, Ensemble (90th Percentile), Aug Average, Azerbaijan, AZE
47.06393, 2080-2099, Ensemble (90th Percentile), Sep Average, Azerbaijan, AZE
16.427149, 2080-2099, Ensemble (90th Percentile), Oct Average, Azerbaijan, AZE
16.060349, 2080-2099, Ensemble (90th Percentile), Nov Average, Azerbaijan, AZE
16.175335, 2080-2099, Ensemble (90th Percentile), Dec Average, Azerbaijan, AZE
-24.452244, 2080-2099, Ensemble (10th Percentile), Jan Average, Bahamas, The, BHS
-20.608652, 2080-2099, Ensemble (10th Percentile), Feb Average, Bahamas, The, BHS
-21.064484, 2080-2099, Ensemble (10th Percentile), Mar Average, Bahamas, The, BHS
-33.89946, 2080-2099, Ensemble (10th Percentile), Apr Average, Bahamas, The, BHS
-44.87781, 2080-2099, Ensemble (10th Percentile), May Average, Bahamas, The, BHS
-28.677631, 2080-2099, Ensemble (10th Percentile), Jun Average, Bahamas, The, BHS
-51.59977, 2080-2099, Ensemble (10th Percentile), Jul Average, Bahamas, The, BHS
-57.872314, 2080-2099, Ensemble (10th Percentile), Aug Average, Bahamas, The, BHS
-60.43086, 2080-2099, Ensemble (10th Percentile), Sep Average, Bahamas, The, BHS
-23.646896, 2080-2099, Ensemble (10th Percentile), Oct Average, Bahamas, The, BHS
-5.4315224, 2080-2099, Ensemble (10th Percentile), Nov Average, Bahamas, The, BHS
-14.059686, 2080-2099, Ensemble (10th Percentile), Dec Average, Bahamas, The, BHS
-1.7287407, 2080-2099, Ensemble (50th Percentile), Jan Average, Bahamas, The, BHS
-9.261692, 2080-2099, Ensemble (50th Percentile), Feb Average, Bahamas, The, BHS
-6.853962, 2080-2099, Ensemble (50th Percentile), Mar Average, Bahamas, The, BHS
-8.169064, 2080-2099, Ensemble (50th Percentile), Apr Average, Bahamas, The, BHS
-14.205259, 2080-2099, Ensemble (50th Percentile), May Average, Bahamas, The, BHS
-14.163719, 2080-2099, Ensemble (50th Percentile), Jun Average, Bahamas, The, BHS
-16.565819, 2080-2099, Ensemble (50th Percentile), Jul Average, Bahamas, The, BHS
-29.197405, 2080-2099, Ensemble (50th Percentile), Aug Average, Bahamas, The, BHS
-12.339251, 2080-2099, Ensemble (50th Percentile), Sep Average, Bahamas, The, BHS
17.049652, 2080-2099, Ensemble (50th Percentile), Oct Average, Bahamas, The, BHS
11.43354, 2080-2099, Ensemble (50th Percentile), Nov Average, Bahamas, The, BHS
1.4359322, 2080-2099, Ensemble (50th Percentile), Dec Average, Bahamas, The, BHS
23.239511, 2080-2099, Ensemble (90th Percentile), Jan Average, Bahamas, The, BHS
27.389732, 2080-2099, Ensemble (90th Percentile), Feb Average, Bahamas, The, BHS
23.557613, 2080-2099, Ensemble (90th Percentile), Mar Average, Bahamas, The, BHS
20.398027, 2080-2099, Ensemble (90th Percentile), Apr Average, Bahamas, The, BHS
12.425227, 2080-2099, Ensemble (90th Percentile), May Average, Bahamas, The, BHS
15.082531, 2080-2099, Ensemble (90th Percentile), Jun Average, Bahamas, The, BHS
3.2646532, 2080-2099, Ensemble (90th Percentile), Jul Average, Bahamas, The, BHS
21.810312, 2080-2099, Ensemble (90th Percentile), Aug Average, Bahamas, The, BHS
36.327858, 2080-2099, Ensemble (90th Percentile), Sep Average, Bahamas, The, BHS
74.56346, 2080-2099, Ensemble (90th Percentile), Oct Average, Bahamas, The, BHS
58.672913, 2080-2099, Ensemble (90th Percentile), Nov Average, Bahamas, The, BHS
32.92193, 2080-2099, Ensemble (90th Percentile), Dec Average, Bahamas, The, BHS
-3.5449972, 2080-2099, Ensemble (10th Percentile), Jan Average, Bahrain, BHR
-3.325326, 2080-2099, Ensemble (10th Percentile), Feb Average, Bahrain, BHR
-8.53574, 2080-2099, Ensemble (10th Percentile), Mar Average, Bahrain, BHR
-17.017954, 2080-2099, Ensemble (10th Percentile), Apr Average, Bahrain, BHR
-7.0730495, 2080-2099, Ensemble (10th Percentile), May Average, Bahrain, BHR
-0.47833627, 2080-2099, Ensemble (10th Percentile), Jun Average, Bahrain, BHR
-1.3431454, 2080-2099, Ensemble (10th Percentile), Jul Average, Bahrain, BHR
-13.437023, 2080-2099, Ensemble (10th Percentile), Aug Average, Bahrain, BHR
-2.9878683, 2080-2099, Ensemble (10th Percentile), Sep Average, Bahrain, BHR
-0.8211177, 2080-2099, Ensemble (10th Percentile), Oct Average, Bahrain, BHR
-8.861446, 2080-2099, Ensemble (10th Percentile), Nov Average, Bahrain, BHR
-10.790816, 2080-2099, Ensemble (10th Percentile), Dec Average, Bahrain, BHR
0.33870202, 2080-2099, Ensemble (50th Percentile), Jan Average, Bahrain, BHR
-0.6717247, 2080-2099, Ensemble (50th Percentile), Feb Average, Bahrain, BHR
-0.7378155, 2080-2099, Ensemble (50th Percentile), Mar Average, Bahrain, BHR
-1.1960627, 2080-2099, Ensemble (50th Percentile), Apr Average, Bahrain, BHR
-1.9943525, 2080-2099, Ensemble (50th Percentile), May Average, Bahrain, BHR
0.30836153, 2080-2099, Ensemble (50th Percentile), Jun Average, Bahrain, BHR
0.044527132, 2080-2099, Ensemble (50th Percentile), Jul Average, Bahrain, BHR
0.0057814578, 2080-2099, Ensemble (50th Percentile), Aug Average, Bahrain, BHR
0.9019898, 2080-2099, Ensemble (50th Percentile), Sep Average, Bahrain, BHR
4.8982835, 2080-2099, Ensemble (50th Percentile), Oct Average, Bahrain, BHR
1.3898382, 2080-2099, Ensemble (50th Percentile), Nov Average, Bahrain, BHR
0.73824894, 2080-2099, Ensemble (50th Percentile), Dec Average, Bahrain, BHR
3.81223, 2080-2099, Ensemble (90th Percentile), Jan Average, Bahrain, BHR
5.8676357, 2080-2099, Ensemble (90th Percentile), Feb Average, Bahrain, BHR
8.103346, 2080-2099, Ensemble (90th Percentile), Mar Average, Bahrain, BHR
9.515704, 2080-2099, Ensemble (90th Percentile), Apr Average, Bahrain, BHR
3.4199924, 2080-2099, Ensemble (90th Percentile), May Average, Bahrain, BHR
2.468294, 2080-2099, Ensemble (90th Percentile), Jun Average, Bahrain, BHR
6.4656806, 2080-2099, Ensemble (90th Percentile), Jul Average, Bahrain, BHR
15.257697, 2080-2099, Ensemble (90th Percentile), Aug Average, Bahrain, BHR
12.923606, 2080-2099, Ensemble (90th Percentile), Sep Average, Bahrain, BHR
14.271352, 2080-2099, Ensemble (90th Percentile), Oct Average, Bahrain, BHR
14.396504, 2080-2099, Ensemble (90th Percentile), Nov Average, Bahrain, BHR
4.502101, 2080-2099, Ensemble (90th Percentile), Dec Average, Bahrain, BHR
-21.261538, 2080-2099, Ensemble (10th Percentile), Jan Average, Bangladesh, BGD
-5.267731, 2080-2099, Ensemble (10th Percentile), Feb Average, Bangladesh, BGD
-11.45756, 2080-2099, Ensemble (10th Percentile), Mar Average, Bangladesh, BGD
-14.655325, 2080-2099, Ensemble (10th Percentile), Apr Average, Bangladesh, BGD
-14.157216, 2080-2099, Ensemble (10th Percentile), May Average, Bangladesh, BGD
-62.35683, 2080-2099, Ensemble (10th Percentile), Jun Average, Bangladesh, BGD
-65.79606, 2080-2099, Ensemble (10th Percentile), Jul Average, Bangladesh, BGD
-17.457016, 2080-2099, Ensemble (10th Percentile), Aug Average, Bangladesh, BGD
-20.408812, 2080-2099, Ensemble (10th Percentile), Sep Average, Bangladesh, BGD
-27.148245, 2080-2099, Ensemble (10th Percentile), Oct Average, Bangladesh, BGD
-29.195253, 2080-2099, Ensemble (10th Percentile), Nov Average, Bangladesh, BGD
-19.225948, 2080-2099, Ensemble (10th Percentile), Dec Average, Bangladesh, BGD
-4.2107797, 2080-2099, Ensemble (50th Percentile), Jan Average, Bangladesh, BGD
3.45895, 2080-2099, Ensemble (50th Percentile), Feb Average, Bangladesh, BGD
0.1464244, 2080-2099, Ensemble (50th Percentile), Mar Average, Bangladesh, BGD
-1.5682293, 2080-2099, Ensemble (50th Percentile), Apr Average, Bangladesh, BGD
11.80077, 2080-2099, Ensemble (50th Percentile), May Average, Bangladesh, BGD
17.789469, 2080-2099, Ensemble (50th Percentile), Jun Average, Bangladesh, BGD
48.622486, 2080-2099, Ensemble (50th Percentile), Jul Average, Bangladesh, BGD
53.19724, 2080-2099, Ensemble (50th Percentile), Aug Average, Bangladesh, BGD
30.507029, 2080-2099, Ensemble (50th Percentile), Sep Average, Bangladesh, BGD
15.127962, 2080-2099, Ensemble (50th Percentile), Oct Average, Bangladesh, BGD
-4.0194807, 2080-2099, Ensemble (50th Percentile), Nov Average, Bangladesh, BGD
-1.6999047, 2080-2099, Ensemble (50th Percentile), Dec Average, Bangladesh, BGD
10.446272, 2080-2099, Ensemble (90th Percentile), Jan Average, Bangladesh, BGD
16.880135, 2080-2099, Ensemble (90th Percentile), Feb Average, Bangladesh, BGD
23.808027, 2080-2099, Ensemble (90th Percentile), Mar Average, Bangladesh, BGD
21.107437, 2080-2099, Ensemble (90th Percentile), Apr Average, Bangladesh, BGD
88.81471, 2080-2099, Ensemble (90th Percentile), May Average, Bangladesh, BGD
75.652405, 2080-2099, Ensemble (90th Percentile), Jun Average, Bangladesh, BGD
174.38777, 2080-2099, Ensemble (90th Percentile), Jul Average, Bangladesh, BGD
165.85234, 2080-2099, Ensemble (90th Percentile), Aug Average, Bangladesh, BGD
89.786545, 2080-2099, Ensemble (90th Percentile), Sep Average, Bangladesh, BGD
52.087177, 2080-2099, Ensemble (90th Percentile), Oct Average, Bangladesh, BGD
29.537773, 2080-2099, Ensemble (90th Percentile), Nov Average, Bangladesh, BGD
12.61516, 2080-2099, Ensemble (90th Percentile), Dec Average, Bangladesh, BGD
-13.09568, 2080-2099, Ensemble (10th Percentile), Jan Average, Barbados, BRB
-10.447064, 2080-2099, Ensemble (10th Percentile), Feb Average, Barbados, BRB
-11.148391, 2080-2099, Ensemble (10th Percentile), Mar Average, Barbados, BRB
-15.207338, 2080-2099, Ensemble (10th Percentile), Apr Average, Barbados, BRB
-37.677658, 2080-2099, Ensemble (10th Percentile), May Average, Barbados, BRB
