Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
29.072792, 2080-2099, miroc5, Jan Average, Timor Leste, TLS
28.688793, 2080-2099, miroc5, Feb Average, Timor Leste, TLS
29.006361, 2080-2099, miroc5, Mar Average, Timor Leste, TLS
29.306538, 2080-2099, miroc5, Apr Average, Timor Leste, TLS
28.834517, 2080-2099, miroc5, May Average, Timor Leste, TLS
28.394176, 2080-2099, miroc5, Jun Average, Timor Leste, TLS
28.12967, 2080-2099, miroc5, Jul Average, Timor Leste, TLS
28.130009, 2080-2099, miroc5, Aug Average, Timor Leste, TLS
28.447674, 2080-2099, miroc5, Sep Average, Timor Leste, TLS
28.886015, 2080-2099, miroc5, Oct Average, Timor Leste, TLS
29.60697, 2080-2099, miroc5, Nov Average, Timor Leste, TLS
29.457952, 2080-2099, miroc5, Dec Average, Timor Leste, TLS
28.922575, 2080-2099, mri_cgcm3, Jan Average, Timor Leste, TLS
28.35793, 2080-2099, mri_cgcm3, Feb Average, Timor Leste, TLS
28.576077, 2080-2099, mri_cgcm3, Mar Average, Timor Leste, TLS
28.539865, 2080-2099, mri_cgcm3, Apr Average, Timor Leste, TLS
27.9457, 2080-2099, mri_cgcm3, May Average, Timor Leste, TLS
26.866598, 2080-2099, mri_cgcm3, Jun Average, Timor Leste, TLS
26.199957, 2080-2099, mri_cgcm3, Jul Average, Timor Leste, TLS
26.2074, 2080-2099, mri_cgcm3, Aug Average, Timor Leste, TLS
26.620358, 2080-2099, mri_cgcm3, Sep Average, Timor Leste, TLS
27.733244, 2080-2099, mri_cgcm3, Oct Average, Timor Leste, TLS
29.625626, 2080-2099, mri_cgcm3, Nov Average, Timor Leste, TLS
30.45053, 2080-2099, mri_cgcm3, Dec Average, Timor Leste, TLS
28.568953, 2080-2099, noresm1_m, Jan Average, Timor Leste, TLS
28.337082, 2080-2099, noresm1_m, Feb Average, Timor Leste, TLS
28.13024, 2080-2099, noresm1_m, Mar Average, Timor Leste, TLS
28.134466, 2080-2099, noresm1_m, Apr Average, Timor Leste, TLS
27.871143, 2080-2099, noresm1_m, May Average, Timor Leste, TLS
27.250677, 2080-2099, noresm1_m, Jun Average, Timor Leste, TLS
26.586908, 2080-2099, noresm1_m, Jul Average, Timor Leste, TLS
26.28334, 2080-2099, noresm1_m, Aug Average, Timor Leste, TLS
26.60932, 2080-2099, noresm1_m, Sep Average, Timor Leste, TLS
27.337124, 2080-2099, noresm1_m, Oct Average, Timor Leste, TLS
28.544142, 2080-2099, noresm1_m, Nov Average, Timor Leste, TLS
29.034239, 2080-2099, noresm1_m, Dec Average, Timor Leste, TLS
29.42404, 2080-2099, bcc_csm1_1, Jan Average, Togo, TGO
31.187325, 2080-2099, bcc_csm1_1, Feb Average, Togo, TGO
32.28674, 2080-2099, bcc_csm1_1, Mar Average, Togo, TGO
31.71535, 2080-2099, bcc_csm1_1, Apr Average, Togo, TGO
30.223385, 2080-2099, bcc_csm1_1, May Average, Togo, TGO
27.950258, 2080-2099, bcc_csm1_1, Jun Average, Togo, TGO
27.1024, 2080-2099, bcc_csm1_1, Jul Average, Togo, TGO
26.720816, 2080-2099, bcc_csm1_1, Aug Average, Togo, TGO
26.716272, 2080-2099, bcc_csm1_1, Sep Average, Togo, TGO
27.880741, 2080-2099, bcc_csm1_1, Oct Average, Togo, TGO
29.40299, 2080-2099, bcc_csm1_1, Nov Average, Togo, TGO
29.376144, 2080-2099, bcc_csm1_1, Dec Average, Togo, TGO
30.377665, 2080-2099, bcc_csm1_1_m, Jan Average, Togo, TGO
31.869677, 2080-2099, bcc_csm1_1_m, Feb Average, Togo, TGO
33.293407, 2080-2099, bcc_csm1_1_m, Mar Average, Togo, TGO
32.889034, 2080-2099, bcc_csm1_1_m, Apr Average, Togo, TGO
31.656696, 2080-2099, bcc_csm1_1_m, May Average, Togo, TGO
29.449863, 2080-2099, bcc_csm1_1_m, Jun Average, Togo, TGO
27.953253, 2080-2099, bcc_csm1_1_m, Jul Average, Togo, TGO
27.243189, 2080-2099, bcc_csm1_1_m, Aug Average, Togo, TGO
27.774523, 2080-2099, bcc_csm1_1_m, Sep Average, Togo, TGO
28.774681, 2080-2099, bcc_csm1_1_m, Oct Average, Togo, TGO
29.947554, 2080-2099, bcc_csm1_1_m, Nov Average, Togo, TGO
30.183632, 2080-2099, bcc_csm1_1_m, Dec Average, Togo, TGO
27.330622, 2080-2099, ccsm4, Jan Average, Togo, TGO
28.619492, 2080-2099, ccsm4, Feb Average, Togo, TGO
29.293245, 2080-2099, ccsm4, Mar Average, Togo, TGO
29.402134, 2080-2099, ccsm4, Apr Average, Togo, TGO
28.565472, 2080-2099, ccsm4, May Average, Togo, TGO
28.143026, 2080-2099, ccsm4, Jun Average, Togo, TGO
27.58653, 2080-2099, ccsm4, Jul Average, Togo, TGO
27.000654, 2080-2099, ccsm4, Aug Average, Togo, TGO
27.29613, 2080-2099, ccsm4, Sep Average, Togo, TGO
27.659742, 2080-2099, ccsm4, Oct Average, Togo, TGO
27.573885, 2080-2099, ccsm4, Nov Average, Togo, TGO
26.478992, 2080-2099, ccsm4, Dec Average, Togo, TGO
27.494785, 2080-2099, cesm1_cam5, Jan Average, Togo, TGO
29.713903, 2080-2099, cesm1_cam5, Feb Average, Togo, TGO
29.756516, 2080-2099, cesm1_cam5, Mar Average, Togo, TGO
29.677988, 2080-2099, cesm1_cam5, Apr Average, Togo, TGO
29.089632, 2080-2099, cesm1_cam5, May Average, Togo, TGO
28.396357, 2080-2099, cesm1_cam5, Jun Average, Togo, TGO
27.361559, 2080-2099, cesm1_cam5, Jul Average, Togo, TGO
26.72681, 2080-2099, cesm1_cam5, Aug Average, Togo, TGO
26.726954, 2080-2099, cesm1_cam5, Sep Average, Togo, TGO
27.3733, 2080-2099, cesm1_cam5, Oct Average, Togo, TGO
27.785833, 2080-2099, cesm1_cam5, Nov Average, Togo, TGO
26.577894, 2080-2099, cesm1_cam5, Dec Average, Togo, TGO
29.366577, 2080-2099, csiro_mk3_6_0, Jan Average, Togo, TGO
31.614561, 2080-2099, csiro_mk3_6_0, Feb Average, Togo, TGO
31.953186, 2080-2099, csiro_mk3_6_0, Mar Average, Togo, TGO
30.922735, 2080-2099, csiro_mk3_6_0, Apr Average, Togo, TGO
29.263306, 2080-2099, csiro_mk3_6_0, May Average, Togo, TGO
28.648836, 2080-2099, csiro_mk3_6_0, Jun Average, Togo, TGO
28.026695, 2080-2099, csiro_mk3_6_0, Jul Average, Togo, TGO
27.840132, 2080-2099, csiro_mk3_6_0, Aug Average, Togo, TGO
28.557404, 2080-2099, csiro_mk3_6_0, Sep Average, Togo, TGO
29.5227, 2080-2099, csiro_mk3_6_0, Oct Average, Togo, TGO
30.203281, 2080-2099, csiro_mk3_6_0, Nov Average, Togo, TGO
28.97628, 2080-2099, csiro_mk3_6_0, Dec Average, Togo, TGO
29.072128, 2080-2099, fio_esm, Jan Average, Togo, TGO
30.45802, 2080-2099, fio_esm, Feb Average, Togo, TGO
31.84616, 2080-2099, fio_esm, Mar Average, Togo, TGO
31.520857, 2080-2099, fio_esm, Apr Average, Togo, TGO
30.382465, 2080-2099, fio_esm, May Average, Togo, TGO
29.484406, 2080-2099, fio_esm, Jun Average, Togo, TGO
28.807264, 2080-2099, fio_esm, Jul Average, Togo, TGO
28.236399, 2080-2099, fio_esm, Aug Average, Togo, TGO
28.492712, 2080-2099, fio_esm, Sep Average, Togo, TGO
28.692263, 2080-2099, fio_esm, Oct Average, Togo, TGO
29.088959, 2080-2099, fio_esm, Nov Average, Togo, TGO
28.818754, 2080-2099, fio_esm, Dec Average, Togo, TGO
31.409538, 2080-2099, gfdl_cm3, Jan Average, Togo, TGO
33.50203, 2080-2099, gfdl_cm3, Feb Average, Togo, TGO
34.025043, 2080-2099, gfdl_cm3, Mar Average, Togo, TGO
32.40809, 2080-2099, gfdl_cm3, Apr Average, Togo, TGO
30.273346, 2080-2099, gfdl_cm3, May Average, Togo, TGO
29.44024, 2080-2099, gfdl_cm3, Jun Average, Togo, TGO
28.24902, 2080-2099, gfdl_cm3, Jul Average, Togo, TGO
27.300467, 2080-2099, gfdl_cm3, Aug Average, Togo, TGO
27.281868, 2080-2099, gfdl_cm3, Sep Average, Togo, TGO
27.33035, 2080-2099, gfdl_cm3, Oct Average, Togo, TGO
26.812971, 2080-2099, gfdl_cm3, Nov Average, Togo, TGO
28.353718, 2080-2099, gfdl_cm3, Dec Average, Togo, TGO
30.989477, 2080-2099, gfdl_esm2m, Jan Average, Togo, TGO
32.57308, 2080-2099, gfdl_esm2m, Feb Average, Togo, TGO
32.66392, 2080-2099, gfdl_esm2m, Mar Average, Togo, TGO
30.94733, 2080-2099, gfdl_esm2m, Apr Average, Togo, TGO
28.724716, 2080-2099, gfdl_esm2m, May Average, Togo, TGO
27.452036, 2080-2099, gfdl_esm2m, Jun Average, Togo, TGO
27.081995, 2080-2099, gfdl_esm2m, Jul Average, Togo, TGO
26.58614, 2080-2099, gfdl_esm2m, Aug Average, Togo, TGO
26.40396, 2080-2099, gfdl_esm2m, Sep Average, Togo, TGO
26.39117, 2080-2099, gfdl_esm2m, Oct Average, Togo, TGO
25.351675, 2080-2099, gfdl_esm2m, Nov Average, Togo, TGO
26.550108, 2080-2099, gfdl_esm2m, Dec Average, Togo, TGO
31.294203, 2080-2099, giss_e2_h, Jan Average, Togo, TGO
31.534588, 2080-2099, giss_e2_h, Feb Average, Togo, TGO
30.998598, 2080-2099, giss_e2_h, Mar Average, Togo, TGO
30.61429, 2080-2099, giss_e2_h, Apr Average, Togo, TGO
30.004477, 2080-2099, giss_e2_h, May Average, Togo, TGO
29.244473, 2080-2099, giss_e2_h, Jun Average, Togo, TGO
28.40601, 2080-2099, giss_e2_h, Jul Average, Togo, TGO
28.095823, 2080-2099, giss_e2_h, Aug Average, Togo, TGO
28.30609, 2080-2099, giss_e2_h, Sep Average, Togo, TGO
29.057085, 2080-2099, giss_e2_h, Oct Average, Togo, TGO
30.085234, 2080-2099, giss_e2_h, Nov Average, Togo, TGO
30.7971, 2080-2099, giss_e2_h, Dec Average, Togo, TGO
32.040947, 2080-2099, giss_e2_r, Jan Average, Togo, TGO
32.45162, 2080-2099, giss_e2_r, Feb Average, Togo, TGO
32.053555, 2080-2099, giss_e2_r, Mar Average, Togo, TGO
31.060991, 2080-2099, giss_e2_r, Apr Average, Togo, TGO
30.199049, 2080-2099, giss_e2_r, May Average, Togo, TGO
29.549532, 2080-2099, giss_e2_r, Jun Average, Togo, TGO
28.741974, 2080-2099, giss_e2_r, Jul Average, Togo, TGO
28.446156, 2080-2099, giss_e2_r, Aug Average, Togo, TGO
28.719643, 2080-2099, giss_e2_r, Sep Average, Togo, TGO
29.446707, 2080-2099, giss_e2_r, Oct Average, Togo, TGO
30.354982, 2080-2099, giss_e2_r, Nov Average, Togo, TGO
31.481726, 2080-2099, giss_e2_r, Dec Average, Togo, TGO
27.511724, 2080-2099, ipsl_cm5a_mr, Jan Average, Togo, TGO
29.591398, 2080-2099, ipsl_cm5a_mr, Feb Average, Togo, TGO
32.094753, 2080-2099, ipsl_cm5a_mr, Mar Average, Togo, TGO
33.310005, 2080-2099, ipsl_cm5a_mr, Apr Average, Togo, TGO
32.639828, 2080-2099, ipsl_cm5a_mr, May Average, Togo, TGO
31.168198, 2080-2099, ipsl_cm5a_mr, Jun Average, Togo, TGO
29.513432, 2080-2099, ipsl_cm5a_mr, Jul Average, Togo, TGO
28.729332, 2080-2099, ipsl_cm5a_mr, Aug Average, Togo, TGO
28.969261, 2080-2099, ipsl_cm5a_mr, Sep Average, Togo, TGO
29.241076, 2080-2099, ipsl_cm5a_mr, Oct Average, Togo, TGO
29.29399, 2080-2099, ipsl_cm5a_mr, Nov Average, Togo, TGO
27.789505, 2080-2099, ipsl_cm5a_mr, Dec Average, Togo, TGO
28.548489, 2080-2099, miroc_esm, Jan Average, Togo, TGO
30.911339, 2080-2099, miroc_esm, Feb Average, Togo, TGO
31.823257, 2080-2099, miroc_esm, Mar Average, Togo, TGO
30.904009, 2080-2099, miroc_esm, Apr Average, Togo, TGO
30.183685, 2080-2099, miroc_esm, May Average, Togo, TGO
29.08455, 2080-2099, miroc_esm, Jun Average, Togo, TGO
27.640553, 2080-2099, miroc_esm, Jul Average, Togo, TGO
26.824303, 2080-2099, miroc_esm, Aug Average, Togo, TGO
27.146053, 2080-2099, miroc_esm, Sep Average, Togo, TGO
28.039463, 2080-2099, miroc_esm, Oct Average, Togo, TGO
28.341948, 2080-2099, miroc_esm, Nov Average, Togo, TGO
27.679937, 2080-2099, miroc_esm, Dec Average, Togo, TGO
28.531797, 2080-2099, miroc_esm_chem, Jan Average, Togo, TGO
31.06224, 2080-2099, miroc_esm_chem, Feb Average, Togo, TGO
32.189087, 2080-2099, miroc_esm_chem, Mar Average, Togo, TGO
31.02458, 2080-2099, miroc_esm_chem, Apr Average, Togo, TGO
30.294847, 2080-2099, miroc_esm_chem, May Average, Togo, TGO
29.238745, 2080-2099, miroc_esm_chem, Jun Average, Togo, TGO
27.724516, 2080-2099, miroc_esm_chem, Jul Average, Togo, TGO
27.055332, 2080-2099, miroc_esm_chem, Aug Average, Togo, TGO
27.452068, 2080-2099, miroc_esm_chem, Sep Average, Togo, TGO
28.124023, 2080-2099, miroc_esm_chem, Oct Average, Togo, TGO
28.521143, 2080-2099, miroc_esm_chem, Nov Average, Togo, TGO
27.72921, 2080-2099, miroc_esm_chem, Dec Average, Togo, TGO
30.71462, 2080-2099, miroc5, Jan Average, Togo, TGO
32.168736, 2080-2099, miroc5, Feb Average, Togo, TGO
31.906513, 2080-2099, miroc5, Mar Average, Togo, TGO
30.96994, 2080-2099, miroc5, Apr Average, Togo, TGO
30.551283, 2080-2099, miroc5, May Average, Togo, TGO
29.799215, 2080-2099, miroc5, Jun Average, Togo, TGO
28.656555, 2080-2099, miroc5, Jul Average, Togo, TGO
28.412453, 2080-2099, miroc5, Aug Average, Togo, TGO
28.493572, 2080-2099, miroc5, Sep Average, Togo, TGO
28.874405, 2080-2099, miroc5, Oct Average, Togo, TGO
30.186829, 2080-2099, miroc5, Nov Average, Togo, TGO
30.207087, 2080-2099, miroc5, Dec Average, Togo, TGO
28.950186, 2080-2099, mri_cgcm3, Jan Average, Togo, TGO
31.52531, 2080-2099, mri_cgcm3, Feb Average, Togo, TGO
32.80519, 2080-2099, mri_cgcm3, Mar Average, Togo, TGO
32.13353, 2080-2099, mri_cgcm3, Apr Average, Togo, TGO
30.251497, 2080-2099, mri_cgcm3, May Average, Togo, TGO
28.801928, 2080-2099, mri_cgcm3, Jun Average, Togo, TGO
28.35115, 2080-2099, mri_cgcm3, Jul Average, Togo, TGO
28.053293, 2080-2099, mri_cgcm3, Aug Average, Togo, TGO
28.788868, 2080-2099, mri_cgcm3, Sep Average, Togo, TGO
29.383179, 2080-2099, mri_cgcm3, Oct Average, Togo, TGO
29.85234, 2080-2099, mri_cgcm3, Nov Average, Togo, TGO
27.865334, 2080-2099, mri_cgcm3, Dec Average, Togo, TGO
26.092222, 2080-2099, noresm1_m, Jan Average, Togo, TGO
27.4581, 2080-2099, noresm1_m, Feb Average, Togo, TGO
28.29245, 2080-2099, noresm1_m, Mar Average, Togo, TGO
28.671013, 2080-2099, noresm1_m, Apr Average, Togo, TGO
27.816456, 2080-2099, noresm1_m, May Average, Togo, TGO
27.154116, 2080-2099, noresm1_m, Jun Average, Togo, TGO
26.764725, 2080-2099, noresm1_m, Jul Average, Togo, TGO
26.469397, 2080-2099, noresm1_m, Aug Average, Togo, TGO
26.708778, 2080-2099, noresm1_m, Sep Average, Togo, TGO
26.985468, 2080-2099, noresm1_m, Oct Average, Togo, TGO
26.557364, 2080-2099, noresm1_m, Nov Average, Togo, TGO
25.101105, 2080-2099, noresm1_m, Dec Average, Togo, TGO
28.131487, 2080-2099, bcc_csm1_1, Jan Average, Tonga, TON
28.85751, 2080-2099, bcc_csm1_1, Feb Average, Tonga, TON
28.847101, 2080-2099, bcc_csm1_1, Mar Average, Tonga, TON
28.648033, 2080-2099, bcc_csm1_1, Apr Average, Tonga, TON
27.649305, 2080-2099, bcc_csm1_1, May Average, Tonga, TON
26.372965, 2080-2099, bcc_csm1_1, Jun Average, Tonga, TON
25.24152, 2080-2099, bcc_csm1_1, Jul Average, Tonga, TON
24.625456, 2080-2099, bcc_csm1_1, Aug Average, Tonga, TON
24.422785, 2080-2099, bcc_csm1_1, Sep Average, Tonga, TON
24.693146, 2080-2099, bcc_csm1_1, Oct Average, Tonga, TON
25.59363, 2080-2099, bcc_csm1_1, Nov Average, Tonga, TON
26.862026, 2080-2099, bcc_csm1_1, Dec Average, Tonga, TON
29.206589, 2080-2099, bcc_csm1_1_m, Jan Average, Tonga, TON
30.027433, 2080-2099, bcc_csm1_1_m, Feb Average, Tonga, TON
30.398426, 2080-2099, bcc_csm1_1_m, Mar Average, Tonga, TON
29.751055, 2080-2099, bcc_csm1_1_m, Apr Average, Tonga, TON
28.339127, 2080-2099, bcc_csm1_1_m, May Average, Tonga, TON
26.907057, 2080-2099, bcc_csm1_1_m, Jun Average, Tonga, TON
25.76279, 2080-2099, bcc_csm1_1_m, Jul Average, Tonga, TON
25.060516, 2080-2099, bcc_csm1_1_m, Aug Average, Tonga, TON
24.830776, 2080-2099, bcc_csm1_1_m, Sep Average, Tonga, TON
25.170527, 2080-2099, bcc_csm1_1_m, Oct Average, Tonga, TON
26.417131, 2080-2099, bcc_csm1_1_m, Nov Average, Tonga, TON
27.883926, 2080-2099, bcc_csm1_1_m, Dec Average, Tonga, TON
28.217367, 2080-2099, ccsm4, Jan Average, Tonga, TON
28.85167, 2080-2099, ccsm4, Feb Average, Tonga, TON
29.028635, 2080-2099, ccsm4, Mar Average, Tonga, TON
28.3888, 2080-2099, ccsm4, Apr Average, Tonga, TON
27.13055, 2080-2099, ccsm4, May Average, Tonga, TON
25.592806, 2080-2099, ccsm4, Jun Average, Tonga, TON
24.454107, 2080-2099, ccsm4, Jul Average, Tonga, TON
24.047224, 2080-2099, ccsm4, Aug Average, Tonga, TON
24.170755, 2080-2099, ccsm4, Sep Average, Tonga, TON
24.876068, 2080-2099, ccsm4, Oct Average, Tonga, TON
25.904959, 2080-2099, ccsm4, Nov Average, Tonga, TON
27.135069, 2080-2099, ccsm4, Dec Average, Tonga, TON
28.021994, 2080-2099, cesm1_cam5, Jan Average, Tonga, TON
28.534153, 2080-2099, cesm1_cam5, Feb Average, Tonga, TON
28.607372, 2080-2099, cesm1_cam5, Mar Average, Tonga, TON
28.002626, 2080-2099, cesm1_cam5, Apr Average, Tonga, TON
26.694895, 2080-2099, cesm1_cam5, May Average, Tonga, TON
25.223597, 2080-2099, cesm1_cam5, Jun Average, Tonga, TON
24.292221, 2080-2099, cesm1_cam5, Jul Average, Tonga, TON
23.672848, 2080-2099, cesm1_cam5, Aug Average, Tonga, TON
23.922888, 2080-2099, cesm1_cam5, Sep Average, Tonga, TON
24.774878, 2080-2099, cesm1_cam5, Oct Average, Tonga, TON
25.851038, 2080-2099, cesm1_cam5, Nov Average, Tonga, TON
27.005352, 2080-2099, cesm1_cam5, Dec Average, Tonga, TON
26.85946, 2080-2099, csiro_mk3_6_0, Jan Average, Tonga, TON
27.844002, 2080-2099, csiro_mk3_6_0, Feb Average, Tonga, TON
28.063013, 2080-2099, csiro_mk3_6_0, Mar Average, Tonga, TON
27.270115, 2080-2099, csiro_mk3_6_0, Apr Average, Tonga, TON
25.96337, 2080-2099, csiro_mk3_6_0, May Average, Tonga, TON
24.763443, 2080-2099, csiro_mk3_6_0, Jun Average, Tonga, TON
23.755856, 2080-2099, csiro_mk3_6_0, Jul Average, Tonga, TON
23.202154, 2080-2099, csiro_mk3_6_0, Aug Average, Tonga, TON
23.038473, 2080-2099, csiro_mk3_6_0, Sep Average, Tonga, TON
23.47418, 2080-2099, csiro_mk3_6_0, Oct Average, Tonga, TON
24.570196, 2080-2099, csiro_mk3_6_0, Nov Average, Tonga, TON
25.696577, 2080-2099, csiro_mk3_6_0, Dec Average, Tonga, TON
27.156544, 2080-2099, fio_esm, Jan Average, Tonga, TON
27.960186, 2080-2099, fio_esm, Feb Average, Tonga, TON
28.092966, 2080-2099, fio_esm, Mar Average, Tonga, TON
27.637432, 2080-2099, fio_esm, Apr Average, Tonga, TON
26.47197, 2080-2099, fio_esm, May Average, Tonga, TON
25.192305, 2080-2099, fio_esm, Jun Average, Tonga, TON
24.227697, 2080-2099, fio_esm, Jul Average, Tonga, TON
23.548601, 2080-2099, fio_esm, Aug Average, Tonga, TON
23.506025, 2080-2099, fio_esm, Sep Average, Tonga, TON
23.911798, 2080-2099, fio_esm, Oct Average, Tonga, TON
25.018257, 2080-2099, fio_esm, Nov Average, Tonga, TON
26.155655, 2080-2099, fio_esm, Dec Average, Tonga, TON
28.491539, 2080-2099, gfdl_cm3, Jan Average, Tonga, TON
29.26705, 2080-2099, gfdl_cm3, Feb Average, Tonga, TON
29.316267, 2080-2099, gfdl_cm3, Mar Average, Tonga, TON
28.254492, 2080-2099, gfdl_cm3, Apr Average, Tonga, TON
26.683807, 2080-2099, gfdl_cm3, May Average, Tonga, TON
24.559029, 2080-2099, gfdl_cm3, Jun Average, Tonga, TON
23.348087, 2080-2099, gfdl_cm3, Jul Average, Tonga, TON
23.011932, 2080-2099, gfdl_cm3, Aug Average, Tonga, TON
23.217697, 2080-2099, gfdl_cm3, Sep Average, Tonga, TON
23.978964, 2080-2099, gfdl_cm3, Oct Average, Tonga, TON
25.504786, 2080-2099, gfdl_cm3, Nov Average, Tonga, TON
26.954144, 2080-2099, gfdl_cm3, Dec Average, Tonga, TON
27.16399, 2080-2099, gfdl_esm2m, Jan Average, Tonga, TON
28.44684, 2080-2099, gfdl_esm2m, Feb Average, Tonga, TON
28.382599, 2080-2099, gfdl_esm2m, Mar Average, Tonga, TON
27.122412, 2080-2099, gfdl_esm2m, Apr Average, Tonga, TON
25.336426, 2080-2099, gfdl_esm2m, May Average, Tonga, TON
23.581347, 2080-2099, gfdl_esm2m, Jun Average, Tonga, TON
22.63137, 2080-2099, gfdl_esm2m, Jul Average, Tonga, TON
22.184528, 2080-2099, gfdl_esm2m, Aug Average, Tonga, TON
22.446531, 2080-2099, gfdl_esm2m, Sep Average, Tonga, TON
23.204939, 2080-2099, gfdl_esm2m, Oct Average, Tonga, TON
24.349451, 2080-2099, gfdl_esm2m, Nov Average, Tonga, TON
25.77839, 2080-2099, gfdl_esm2m, Dec Average, Tonga, TON
27.002302, 2080-2099, giss_e2_h, Jan Average, Tonga, TON
27.791208, 2080-2099, giss_e2_h, Feb Average, Tonga, TON
27.94568, 2080-2099, giss_e2_h, Mar Average, Tonga, TON
27.224907, 2080-2099, giss_e2_h, Apr Average, Tonga, TON
26.102533, 2080-2099, giss_e2_h, May Average, Tonga, TON
25.216396, 2080-2099, giss_e2_h, Jun Average, Tonga, TON
24.263754, 2080-2099, giss_e2_h, Jul Average, Tonga, TON
23.90257, 2080-2099, giss_e2_h, Aug Average, Tonga, TON
23.802315, 2080-2099, giss_e2_h, Sep Average, Tonga, TON
24.184223, 2080-2099, giss_e2_h, Oct Average, Tonga, TON
24.941149, 2080-2099, giss_e2_h, Nov Average, Tonga, TON
25.921373, 2080-2099, giss_e2_h, Dec Average, Tonga, TON
26.93989, 2080-2099, giss_e2_r, Jan Average, Tonga, TON
27.661808, 2080-2099, giss_e2_r, Feb Average, Tonga, TON
27.863604, 2080-2099, giss_e2_r, Mar Average, Tonga, TON
27.06772, 2080-2099, giss_e2_r, Apr Average, Tonga, TON
26.177242, 2080-2099, giss_e2_r, May Average, Tonga, TON
24.948833, 2080-2099, giss_e2_r, Jun Average, Tonga, TON
24.006124, 2080-2099, giss_e2_r, Jul Average, Tonga, TON
23.447412, 2080-2099, giss_e2_r, Aug Average, Tonga, TON
23.25593, 2080-2099, giss_e2_r, Sep Average, Tonga, TON
23.807436, 2080-2099, giss_e2_r, Oct Average, Tonga, TON
24.762283, 2080-2099, giss_e2_r, Nov Average, Tonga, TON
25.95664, 2080-2099, giss_e2_r, Dec Average, Tonga, TON
27.723417, 2080-2099, ipsl_cm5a_mr, Jan Average, Tonga, TON
28.701984, 2080-2099, ipsl_cm5a_mr, Feb Average, Tonga, TON
28.868586, 2080-2099, ipsl_cm5a_mr, Mar Average, Tonga, TON
28.08763, 2080-2099, ipsl_cm5a_mr, Apr Average, Tonga, TON
26.702774, 2080-2099, ipsl_cm5a_mr, May Average, Tonga, TON
25.093767, 2080-2099, ipsl_cm5a_mr, Jun Average, Tonga, TON
24.103014, 2080-2099, ipsl_cm5a_mr, Jul Average, Tonga, TON
23.51921, 2080-2099, ipsl_cm5a_mr, Aug Average, Tonga, TON
23.805952, 2080-2099, ipsl_cm5a_mr, Sep Average, Tonga, TON
24.704649, 2080-2099, ipsl_cm5a_mr, Oct Average, Tonga, TON
25.753159, 2080-2099, ipsl_cm5a_mr, Nov Average, Tonga, TON
26.436241, 2080-2099, ipsl_cm5a_mr, Dec Average, Tonga, TON
27.405636, 2080-2099, miroc_esm, Jan Average, Tonga, TON
27.938845, 2080-2099, miroc_esm, Feb Average, Tonga, TON
27.912529, 2080-2099, miroc_esm, Mar Average, Tonga, TON
27.307966, 2080-2099, miroc_esm, Apr Average, Tonga, TON
26.15726, 2080-2099, miroc_esm, May Average, Tonga, TON
25.037254, 2080-2099, miroc_esm, Jun Average, Tonga, TON
24.206533, 2080-2099, miroc_esm, Jul Average, Tonga, TON
23.651468, 2080-2099, miroc_esm, Aug Average, Tonga, TON
23.73898, 2080-2099, miroc_esm, Sep Average, Tonga, TON
24.309849, 2080-2099, miroc_esm, Oct Average, Tonga, TON
25.256802, 2080-2099, miroc_esm, Nov Average, Tonga, TON
26.40543, 2080-2099, miroc_esm, Dec Average, Tonga, TON
27.222237, 2080-2099, miroc_esm_chem, Jan Average, Tonga, TON
27.889954, 2080-2099, miroc_esm_chem, Feb Average, Tonga, TON
27.91086, 2080-2099, miroc_esm_chem, Mar Average, Tonga, TON
27.216263, 2080-2099, miroc_esm_chem, Apr Average, Tonga, TON
26.15012, 2080-2099, miroc_esm_chem, May Average, Tonga, TON
24.974644, 2080-2099, miroc_esm_chem, Jun Average, Tonga, TON
24.26558, 2080-2099, miroc_esm_chem, Jul Average, Tonga, TON
23.85577, 2080-2099, miroc_esm_chem, Aug Average, Tonga, TON
23.842024, 2080-2099, miroc_esm_chem, Sep Average, Tonga, TON
24.28294, 2080-2099, miroc_esm_chem, Oct Average, Tonga, TON
25.180672, 2080-2099, miroc_esm_chem, Nov Average, Tonga, TON
26.333504, 2080-2099, miroc_esm_chem, Dec Average, Tonga, TON
27.303844, 2080-2099, miroc5, Jan Average, Tonga, TON
27.917755, 2080-2099, miroc5, Feb Average, Tonga, TON
28.014658, 2080-2099, miroc5, Mar Average, Tonga, TON
27.485985, 2080-2099, miroc5, Apr Average, Tonga, TON
26.360203, 2080-2099, miroc5, May Average, Tonga, TON
25.351099, 2080-2099, miroc5, Jun Average, Tonga, TON
24.593418, 2080-2099, miroc5, Jul Average, Tonga, TON
24.483107, 2080-2099, miroc5, Aug Average, Tonga, TON
24.534084, 2080-2099, miroc5, Sep Average, Tonga, TON
24.849144, 2080-2099, miroc5, Oct Average, Tonga, TON
25.761673, 2080-2099, miroc5, Nov Average, Tonga, TON
26.702396, 2080-2099, miroc5, Dec Average, Tonga, TON
27.2515, 2080-2099, mri_cgcm3, Jan Average, Tonga, TON
28.175566, 2080-2099, mri_cgcm3, Feb Average, Tonga, TON
27.947979, 2080-2099, mri_cgcm3, Mar Average, Tonga, TON
27.2264, 2080-2099, mri_cgcm3, Apr Average, Tonga, TON
25.883348, 2080-2099, mri_cgcm3, May Average, Tonga, TON
