year,country,b_proj,proj_prec,initial_prec,final_prec,abs_diff_proj_prec,grate_proj_prec,abs_diff_b50proj_prec,grate_b50proj_prec,gdp_proj_prec,abs_diff_gdpproj_prec,grate_gdpproj_prec,gdp_proj_temp,abs_diff_gdpproj_temp,grate_gdpproj_temp,tot_eff_b50,tot_eff_gdp,mean_gdp_grate_prec,med_gdp_grate_prec,mean_b50_grate_prec,med_b50_grate_prec,mean_gdp_grate_temp,med_gdp_grate_temp,mean_gdp_grate_tot,med_gdp_grate_tot,quadrant_med_prec,quadrant_mean_prec
2010,CM.3,0.127764890265,1.6934665,1.6934665,1.9734855786020742,0.2800190786020742,0.16535259398522156,-0.008796445100818978,-0.06884868826305941,2322.6847075,-607.9616057503579,-0.261749519333053,2322.6847075,-1539.4518885633156,-0.6627898670845818,-0.06884868826305941,-0.6627898670845818,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.4,0.127764890265,1.6934665,1.6934665,2.3624092908118666,0.6689427908118666,0.39501389062722325,-0.007287856620032479,-0.05704115273700446,2322.6847075,-1323.8634209572717,-0.5699712133474197,2322.6847075,-2295.690528044979,-0.988378026786048,-0.05704115273700446,-0.988378026786048,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.5,0.127764890265,1.6934665,1.6934665,2.6690652800897077,0.9755987800897077,0.5760957066996647,-0.005231510820307497,-0.04094638839713089,2322.6847075,-1732.9972746068784,-0.7461181748047817,2322.6847075,-2263.9603552152917,-0.9747170366709325,-0.04094638839713089,-0.9747170366709325,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.6,0.127764890265,1.6934665,1.6934665,1.943703102450035,0.2502366024500351,0.14776590056551758,-0.008863933971194768,-0.06937691530756131,2322.6847075,-546.5282238562495,-0.23530022051271007,2322.6847075,-2203.742078253886,-0.9487908845905578,-0.06937691530756131,-0.9487908845905578,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.7,0.127764890265,1.6934665,1.6934665,2.569911469363387,0.8764449693633871,0.5175449112004207,-0.005983134565260617,-0.046829254522512916,2322.6847075,-1616.819921377109,-0.6960996110046112,2322.6847075,-2146.3483217030885,-0.9240807909797152,-0.046829254522512916,-0.9240807909797152,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.8,0.127764890265,1.6934665,1.6934665,2.7869101290729335,1.0934436290729335,0.6456836489372145,-0.004228089708038174,-0.03309273540851951,2322.6847075,-1851.9478196416385,-0.7973306982483065,2322.6847075,-2293.3947291802674,-0.987389602116398,-0.03309273540851951,-0.987389602116398,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.9,0.127764890265,1.6934665,1.6934665,2.618459392273702,0.9249928922737021,0.5462126899313934,-0.0056256175974966766,-0.0440310134171325,2322.6847075,-1675.5913073082882,-0.721402824024185,2322.6847075,-2290.7084391459307,-0.9862330568368504,-0.0440310134171325,-0.9862330568368504,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.10,0.127764890265,1.6934665,1.6934665,2.698813016250209,1.005346516250209,0.5936618859896012,-0.004989567957015675,-0.03905273151854709,2322.6847075,-1764.9394118017426,-0.7598704232661085,2322.6847075,-2313.813906981178,-0.996180798672253,-0.03905273151854709,-0.996180798672253,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.11,0.127764890265,1.6934665,1.6934665,2.536392136529838,0.8429256365298379,0.49775158618717164,-0.006218304767177343,-0.04866990261784611,2322.6847075,-1574.0956368351185,-0.6777052570899224,2322.6847075,-2265.6281984545403,-0.9754351036706691,-0.04866990261784611,-0.9754351036706691,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.12,0.127764890265,1.6934665,1.6934665,2.514739265853664,0.821272765853664,0.48496546335794893,-0.006365178164409152,-0.04981946253941122,2322.6847075,-1545.5567496673684,-0.665418231185977,2322.6847075,-2276.417881138852,-0.9800804533599625,-0.04981946253941122,-0.9800804533599625,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.13,0.127764890265,1.6934665,1.6934665,2.5358645007100344,0.8423980007100345,0.49744001473311367,-0.0062219307302854715,-0.048698282582800546,2322.6847075,-1573.408989623526,-0.677409630563698,2322.6847075,-2228.622895762971,-0.9595029788445666,-0.048698282582800546,-0.9595029788445666,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.14,0.127764890265,1.6934665,1.6934665,1.7818569643684055,0.08839046436840547,0.05219498842664173,-0.00911773835736411,-0.07136341085921812,2322.6847075,-206.66263223237274,-0.08897575790853342,2322.6847075,-1950.0623493773996,-0.8395725614762113,-0.07136341085921812,-0.8395725614762113,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CM.15,0.127764890265,1.6934665,1.6934665,2.6340844038899967,0.9406179038899967,0.5554393333969091,-0.0055062758298111275,-0.04309694015617623,2322.6847075,-1693.7324178952435,-0.7292132300290884,2322.6847075,-1903.2136074906384,-0.8194024790989151,-0.04309694015617623,-0.8194024790989151,-0.570799469802951,-0.6714139308748375,-0.05247100331396835,-0.04925887256110588,-0.923917761094772,-0.9612079592053833,-0.923917761094772,-0.9612079592053833,3,3
2010,CN,0.17513499999999999,1.009485,1.009485,1.8037214155766423,0.7942364155766424,0.7867738654627284,-0.17513499999999999,-1,4379.58220575,2217030.4732414354,506.21962760070414,4379.58220575,441023.8209045226,100.69997551946798,-1,100.69997551946798,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.1,0.17513499999999999,1.009485,1.009485,1.3541936488184316,0.34470864881843166,0.3414698076924686,-0.17513499999999999,-1,4379.58220575,2192180.519384134,500.5455809245907,4379.58220575,261925.62765140267,59.80607632105129,-1,59.80607632105129,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.2,0.17513499999999999,1.009485,1.009485,1.780024855717307,0.7705398557173071,0.76329995563808,-0.17513499999999999,-1,4379.58220575,2216695.6752025895,506.14318240042763,4379.58220575,303834.95505509205,69.37532869144091,-1,69.37532869144091,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.3,0.17513499999999999,1.009485,1.009485,2.0057369952547206,0.9962519952547206,0.9868913309803719,-0.17513499999999999,-1,4379.58220575,2216188.0422657644,506.02727341345656,4379.58220575,168395.82615439716,38.45020329411981,-1,38.45020329411981,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.4,0.17513499999999999,1.009485,1.009485,1.4174401877646512,0.40795518776465123,0.4041220897434348,-0.17513499999999999,-1,4379.58220575,2198296.9432645557,501.9421579479404,4379.58220575,177610.29823661078,40.55416473366439,-1,40.55416473366439,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.5,0.17513499999999999,1.009485,1.009485,1.8623832462131638,0.8528982462131638,0.8448845165734645,-0.17513499999999999,-1,4379.58220575,2217453.695699804,506.31626295049,4379.58220575,252051.105989376,57.55140425460114,-1,57.55140425460114,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.6,0.17513499999999999,1.009485,1.009485,1.8637700260740229,0.8542850260740229,0.8462582664170571,-0.17513499999999999,-1,4379.58220575,2217456.855938463,506.31698453499524,4379.58220575,118491.48441345552,27.055431054105295,-1,27.055431054105295,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.7,0.17513499999999999,1.009485,1.009485,1.6181240061516164,0.6086390061516165,0.6029203070393483,-0.17513499999999999,-1,4379.58220575,2211719.4511545114,505.0069498069294,4379.58220575,590881.5846139761,134.9173407084816,-1,134.9173407084816,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.8,0.17513499999999999,1.009485,1.009485,1.8132875112923148,0.8038025112923148,0.7962500792902468,-0.17513499999999999,-1,4379.58220575,2217138.5840448737,506.2443127871807,4379.58220575,406390.8296672746,92.79214559181462,-1,92.79214559181462,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.9,0.17513499999999999,1.009485,1.009485,1.6960837582656676,0.6865987582656676,0.6801475586716669,-0.17513499999999999,-1,4379.58220575,2214718.0498022535,505.69162667948706,4379.58220575,324946.7496008024,74.19583292081522,-1,74.19583292081522,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.10,0.17513499999999999,1.009485,1.009485,1.2361376420281158,0.22665264202811586,0.22452304098437903,-0.17513499999999999,-1,4379.58220575,2178027.089356916,497.31389594591036,4379.58220575,90612.14639444086,20.689678178771302,-1,20.689678178771302,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.11,0.17513499999999999,1.009485,1.009485,1.8252159954895433,0.8157309954895433,0.8080664848804523,-0.17513499999999999,-1,4379.58220575,2217251.850382699,506.27017514858966,4379.58220575,11866.785848769454,2.7095702948992315,-1,2.7095702948992315,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.12,0.17513499999999999,1.009485,1.009485,1.8443314191078397,0.8348464191078397,0.8270023022708012,-0.17513499999999999,-1,4379.58220575,2217384.008128887,506.3003510283835,4379.58220575,10795.239565584881,2.464901686606475,-1,2.464901686606475,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.13,0.17513499999999999,1.009485,1.009485,2.1036348375673604,1.0941498375673604,1.0838693369067995,-0.17513499999999999,-1,4379.58220575,2213577.669604208,505.43124106632325,4379.58220575,36432.82325758298,8.318789680383198,-1,8.318789680383198,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.14,0.17513499999999999,1.009485,1.009485,1.3110236848167007,0.30153868481670076,0.29870546349544647,-0.17513499999999999,-1,4379.58220575,2187433.541367226,499.4616926005684,4379.58220575,880872.6923889566,201.13167215641013,-1,201.13167215641013,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CN.15,0.17513499999999999,1.009485,1.009485,1.9737942399604183,0.9643092399604183,0.9552487059841586,-0.17513499999999999,-1,4379.58220575,2216741.210801131,506.1535796475627,4379.58220575,539958.2921449047,123.28990912329212,-1,123.28990912329212,504.46155590522125,506.0852279069421,-1,-1,65.8751515131203,58.678740287826216,65.8751515131203,58.678740287826216,4,4
2010,CV,0.0991929527,0.74827,0.74827,0.5643415639056293,-0.1839284360943707,-0.24580490477283695,0.077260246056119,0.7788884588382557,3722.38017405,404750.61348867894,108.73435666521532,3722.38017405,88423.82642422541,23.75464683609119,0.7788884588382557,23.75464683609119,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.1,0.0991929527,0.74827,0.74827,0.3682718876586895,-0.3799981123413105,-0.5078355571402174,0.08078442917233924,0.8144170223127075,3722.38017405,393530.4319164282,105.72010743552339,3722.38017405,134266.69956762984,36.07012000108142,0.8144170223127075,36.07012000108142,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.2,0.0991929527,0.74827,0.74827,0.13750843396984713,-0.6107615660301529,-0.8162315287665587,0.0857759468366587,0.8647383155946592,3722.38017405,371163.17965699395,99.71124987299817,3722.38017405,99618.01568586454,26.76191335327224,0.8647383155946592,26.76191335327224,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.3,0.0991929527,0.74827,0.74827,0.0815853739371691,-0.6666846260628309,-0.8909680009392744,0.08697844160792523,0.8768610999108329,3722.38017405,361441.71869286295,97.09962491542326,3722.38017405,128205.4357660206,34.44178986869344,0.8768610999108329,34.44178986869344,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.4,0.0991929527,0.74827,0.74827,0.21827308223800748,-0.5299969177619925,-0.7082963606211562,0.08396979216962541,0.8465298177339711,3722.38017405,380977.34926542745,102.34778057366422,3722.38017405,75902.78583902886,20.390927925141405,0.8465298177339711,20.390927925141405,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.5,0.0991929527,0.74827,0.74827,0.21759928423584463,-0.5306707157641554,-0.7091968350517265,0.08398477088426967,0.8466808235689275,3722.38017405,380907.6939082838,102.32906798819828,3722.38017405,50105.105471727584,13.460501917839455,0.8466808235689275,13.460501917839455,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.6,0.0991929527,0.74827,0.74827,0.7451486673859146,-0.003121332614085426,-0.004171398845450741,0.07477796279311955,0.7538636642794437,3722.38017405,412269.3159421263,110.75422086550923,3722.38017405,55787.86662066418,14.987149085303189,0.7538636642794437,14.987149085303189,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.7,0.0991929527,0.74827,0.74827,1.6009922402684387,0.8527222402684387,1.1395916450859165,0.07401345790140085,0.7461564142086562,3722.38017405,429617.89802154165,115.41483618910198,3722.38017405,77579.83635881745,20.84145969282056,0.7461564142086562,20.84145969282056,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.8,0.0991929527,0.74827,0.74827,0.4165320176644198,-0.3317379823355802,-0.443339947259118,0.07984221895438176,0.8049182606334669,3722.38017405,396693.6268554231,106.56988494106852,3722.38017405,65292.36793745214,17.54048884974937,0.8049182606334669,17.54048884974937,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.9,0.0991929527,0.74827,0.74827,0.40204953022936474,-0.34622046977063525,-0.46269457518093104,0.0801201311263042,0.8077199936634631,3722.38017405,395777.42199734325,106.3237507969886,3722.38017405,70535.30040171705,18.948978101012635,0.8077199936634631,18.948978101012635,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.10,0.0991929527,0.74827,0.74827,0.4461514491004818,-0.30211855089951817,-0.40375606518972856,0.07928719268136619,0.7993228402138914,3722.38017405,398487.5413754249,107.05181167507268,3722.38017405,173079.82808665882,46.49708519652511,0.7993228402138914,46.49708519652511,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.11,0.0991929527,0.74827,0.74827,0.5344670095177103,-0.21380299048228968,-0.2857297372369461,0.07774340328432774,0.7837593414469226,3722.38017405,403287.0077760359,108.34116584530759,3722.38017405,30276.809106780114,8.133722965174332,0.7837593414469226,8.133722965174332,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.12,0.0991929527,0.74827,0.74827,0.5169893656829712,-0.23128063431702883,-0.30908714009251853,0.07803535820373453,0.7867026444887201,3722.38017405,402395.82989811,108.10175508223222,3722.38017405,27290.463874446166,7.3314553050484825,0.7867026444887201,7.3314553050484825,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.13,0.0991929527,0.74827,0.74827,0.49494904967368547,-0.2533209503263145,-0.3385421710429585,0.07841317775604284,0.7905115799223793,3722.38017405,401232.7857197861,107.78930871084009,3722.38017405,81454.54850914123,21.88238296480007,0.7905115799223793,21.88238296480007,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.14,0.0991929527,0.74827,0.74827,0.07775273304800222,-0.6705172669519978,-0.8960900035441722,0.08705563844030481,0.8776393490734832,3722.38017405,360612.93509058404,96.87697608227703,3722.38017405,141252.56166840394,37.94683913618615,0.8776393490734832,37.94683913618615,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CV.15,0.0991929527,0.74827,0.74827,0.18190521237314308,-0.5663647876268569,-0.756898963778926,0.0847824620188255,0.8547226361457582,3722.38017405,376963.67809009674,101.26952661043087,3722.38017405,239030.59783460503,64.21445060904043,0.8547226361457582,64.21445060904043,105.27721401561571,106.44681786902856,0.8145895163772212,0.8063191271484651,25.825244487986218,21.361921328810315,25.825244487986218,21.361921328810315,1,1
2010,CY,0.206445,0.4264405,0.4264405,0.31330311856250853,-0.11313738143749147,-0.2653063708477301,0.046011834153016684,0.2228769607063222,28371.605594,72640.54803270887,2.560325597084672,28371.605594,30977.131696598422,1.0918356944574696,0.2228769607063222,1.0918356944574696,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.1,0.206445,0.4264405,0.4264405,0.20973703562615506,-0.21670346437384494,-0.5081681134269492,0.048618811702999754,0.23550491270314008,28371.605594,71807.11113674534,2.530949857555155,28371.605594,-6559.829355973117,-0.23121107243082442,0.23550491270314008,-0.23121107243082442,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.2,0.206445,0.4264405,0.4264405,0.2485256060319265,-0.1779148939680735,-0.41720918620082637,0.047611230012041206,0.2306242825548752,28371.605594,72141.34339204655,2.542730377138153,28371.605594,-17712.827069514315,-0.6243152863107686,0.2306242825548752,-0.6243152863107686,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.3,0.206445,0.4264405,0.4264405,0.3076788387798125,-0.1187616612201875,-0.27849526773415634,0.04614651973831474,0.22352936490743172,28371.605594,72599.68023663605,2.5588851500173595,28371.605594,-19903.809618211173,-0.7015397684232721,0.22352936490743172,-0.7015397684232721,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.4,0.206445,0.4264405,0.4264405,0.2059886043094556,-0.2204518956905444,-0.5169581587361998,0.04871812565402972,0.23598598006263036,28371.605594,71773.10460279684,2.5297512460125042,28371.605594,-5960.322850306788,-0.2100805620802536,0.23598598006263036,-0.2100805620802536,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.5,0.206445,0.4264405,0.4264405,0.2723180376227139,-0.1541224623772861,-0.36141609996537877,0.04701157067331119,0.22771958959195518,28371.605594,72332.35799693404,2.5494629747789395,28371.605594,10134.251189424001,0.3571969572129955,0.22771958959195518,0.3571969572129955,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.6,0.206445,0.4264405,0.4264405,0.27570445348072914,-0.15073604651927086,-0.35347497838331693,0.046927367675942466,0.22731171825882182,28371.605594,72358.77893580103,2.5503942205901593,28371.605594,-16832.0193475762,-0.5932698906238785,0.22731171825882182,-0.5932698906238785,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.7,0.206445,0.4264405,0.4264405,0.23906321020073928,-0.18737728979926072,-0.43939843846740806,0.04785362152534045,0.23179840405599775,28371.605594,72062.58218376024,2.539954319645553,28371.605594,23577.833398221752,0.8310362739290289,0.23179840405599775,0.8310362739290289,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.8,0.206445,0.4264405,0.4264405,0.4133318210507736,-0.013108678949226404,-0.030739760761997054,0.04375096791483041,0.21192553907738337,28371.605594,73304.21569988722,2.5837175642745267,28371.605594,-16440.43178265903,-0.5794677967092506,0.21192553907738337,-0.5794677967092506,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.9,0.206445,0.4264405,0.4264405,0.34041417134376784,-0.08602632865623216,-0.20173114105304765,0.04537384735108996,0.21978661314679435,28371.605594,72831.76789487916,2.5670654293277484,28371.605594,-13224.26798030079,-0.46610925618878074,0.21978661314679435,-0.46610925618878074,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.10,0.206445,0.4264405,0.4264405,0.17113523598121622,-0.2553052640187838,-0.5986890645208037,0.049657627777117685,0.24053683924104574,28371.605594,71439.73469689055,2.5180011212336377,28371.605594,-13505.5070165587,-0.47602194989679514,0.24053683924104574,-0.47602194989679514,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.11,0.206445,0.4264405,0.4264405,0.24259050865640092,-0.18384999134359908,-0.4311269481758864,0.04776300669710282,0.23135947442225688,28371.605594,72092.13801108074,2.5409960593251273,28371.605594,-24643.12968588211,-0.8685842471704744,0.23135947442225688,-0.8685842471704744,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.12,0.206445,0.4264405,0.4264405,0.24607670514226213,-0.18036379485773787,-0.4229518417170458,0.047673749566231716,0.2309271213457905,28371.605594,72121.11947791855,2.54201755480383,28371.605594,-24761.897312374636,-0.872770391169235,0.2309271213457905,-0.872770391169235,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.13,0.206445,0.4264405,0.4264405,0.4156024753265652,-0.01083802467343481,-0.025415092312842728,0.043702620781132184,0.21169135014716842,28371.605594,73318.05319419983,2.5842052876170345,28371.605594,-20787.412072467305,-0.7326836686628482,0.21169135014716842,-0.7326836686628482,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.14,0.206445,0.4264405,0.4264405,0.30396062727713835,-0.12247987272286165,-0.28721444779016453,0.046235999317502,0.22396279550244375,28371.605594,72572.4250813417,2.5579245009908513,28371.605594,4648.400422213817,0.16383987881168263,0.22396279550244375,0.16383987881168263,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CY.15,0.206445,0.4264405,0.4264405,0.32460297322522336,-0.10183752677477664,-0.23880829042920793,0.0457436551283707,0.22157792694601808,28371.605594,72721.38546464036,2.5631748342088687,28371.605594,-9956.118136302885,-0.3509183892789062,0.22157792694601808,-0.3509183892789062,2.5512222559127573,2.5499285976845494,0.2266949295418797,0.2275156539253885,-0.2664414671583819,-0.47106560304278794,-0.2664414671583819,-0.47106560304278794,1,1
2010,CZ,0.283835,0.638949,0.638949,0.7184145860207479,0.07946558602074794,0.12436921572887341,-0.19604803201929238,-0.6907112654157957,20864.0182555,104717.80958250759,5.019062402080805,20864.0182555,134670.20891644937,6.4546631079058185,-0.6907112654157957,6.4546631079058185,5.045596170720923,5.046933166236366,-0.6956433802109553,-0.6961106970739535,6.274120183723518,6.435873992178127,6.274120183723518,6.435873992178127,4,4
2010,CZ.1,0.283835,0.638949,0.638949,0.8551082034913541,0.2161592034913541,0.3383043145718267,-0.19764576041537463,-0.6963403400404271,20864.0182555,105325.38576911853,5.048183167753581,20864.0182555,135448.56989037633,6.491969486974088,-0.6963403400404271,6.491969486974088,5.045596170720923,5.046933166236366,-0.6956433802109553,-0.6961106970739535,6.274120183723518,6.435873992178127,6.274120183723518,6.435873992178127,4,4
2010,CZ.2,0.283835,0.638949,0.638949,0.8237695433214444,0.18482054332144437,0.2892571133555955,-0.19732266935695203,-0.6952020341288143,20864.0182555,105197.26797861952,5.042042558167734,20864.0182555,134755.7275272655,6.45876196411697,-0.6952020341288143,6.45876196411697,5.045596170720923,5.046933166236366,-0.6956433802109553,-0.6961106970739535,6.274120183723518,6.435873992178127,6.274120183723518,6.435873992178127,4,4
2010,CZ.3,0.283835,0.638949,0.638949,0.7288713389936875,0.08992233899368751,0.14073476755372888,-0.19618751739350115,-0.6912026966142342,20864.0182555,104768.92433372367,5.0215123017401195,20864.0182555,134334.7647633704,6.438585468930856,-0.6912026966142342,6.438585468930856,5.045596170720923,5.046933166236366,-0.6956433802109553,-0.6961106970739535,6.274120183723518,6.435873992178127,6.274120183723518,6.435873992178127,4,4
2010,CZ.4,0.283835,0.638949,0.638949,0.9300439466633292,0.29109494666332925,0.45558400852545233,-0.19831396590278277,-0.6986945440230513,20864.0182555,105606.72823110744,5.061667744815564,20864.0182555,133991.2404148051,6.42212055098655,-0.6986945440230513,6.42212055098655,5.045596170720923,5.046933166236366,-0.6956433802109553,-0.6961106970739535,6.274120183723518,6.435873992178127,6.274120183723518,6.435873992178127,4,4
