country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
GB.12,-0.0022924635245821384,2.5000565776530537,1.9072739942083676,1.9072739942083676,0.0045979212486528045,2.4869191750364403,2.3105937428019243,2.3105937428019243
GB.13,0.00927880444027872,2.4780340771191245,2.012591633241745,2.012591633241745,0.0045979212486528045,2.4869191750364403,2.3105937428019243,2.3105937428019243
GB.14,0.003097508355245134,2.489637635835925,2.538740886078731,2.538740886078731,0.0045979212486528045,2.4869191750364403,2.3105937428019243,2.3105937428019243
GB.15,0.008510358626871158,2.4794678455397383,2.22059342924648,2.22059342924648,0.0045979212486528045,2.4869191750364403,2.3105937428019243,2.3105937428019243
GH,1.7849916754919594e-4,6.1021107592403006,1.826400233563294,1.826400233563294,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.1,4.7964170951541365e-4,5.630296168235765,0.4127450827859923,0.4127450827859923,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.2,4.955869600856709e-4,6.00892829951653,7.5895686437037435,7.5895686437037435,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.3,1.4989746824792388e-4,6.1088313868012545,7.220441150486933,7.220441150486933,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.4,5.79959641494528e-5,6.010039492792638,1.0937052365497462,1.0937052365497462,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.5,7.215127283985072e-5,5.994967453709781,1.3747496981040277,1.3747496981040277,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.6,3.7710586779300426e-4,6.046027936349968,1.4093951497269943,1.4093951497269943,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.7,0.012872484827547055,2.96963111653241,1.8642462796891794,1.8642462796891794,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.8,5.4291197004502656e-5,6.124060344243122,0.5777421115815116,0.5777421115815116,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.9,5.074495309607304e-5,6.124199355433293,-0.03665597728545697,-0.03665597728545697,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.10,1.67247887263973e-4,5.903072924915552,0.46895438593557076,0.46895438593557076,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.11,0.014417884479904178,2.7166675503406053,0.7725999771877968,0.7725999771877968,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.12,0.01355377527864711,2.8556612913011787,0.9039683963055835,0.9039683963055835,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.13,0.019770538170468505,1.9755496626209175,-0.49011240995493305,-0.49011240995493305,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.14,8.973806974756739e-4,5.271328525991753,0.8188306524723405,0.8188306524723405,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GH.15,0.0010543396325876748,5.825067981218479,12.951153941633393,12.951153941633393,0.004040597845885953,5.104152515577722,2.4223582845303575,2.4223582845303575
GN,0.006406449090726981,8.51474492608389,0.4892407136533294,0.4892407136533294,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.1,0.025509059483881363,25.610575405405555,3.0704006099127623,3.0704006099127623,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.2,5.249659334443468e-4,6.4811950009157355,7.857081560910641,7.857081560910641,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.3,-0.01042932087152062,3.854119443815246,4.35661667826373,4.35661667826373,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.4,-0.1397729811120291,-0.9568614278971537,-0.9939114362943167,-0.9939114362943167,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.5,0.010689347687213755,10.397630646422053,2.121010989841054,2.121010989841054,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.6,0.01338802686387002,11.81311644957392,5.081102408862786,5.081102408862786,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.7,-0.0566400443430104,-0.13511531270391175,0.026857802892445635,0.026857802892445635,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.8,-0.06450604717302134,-0.3501919962130912,-0.8590756194912631,-0.8590756194912631,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.9,-0.04501588204644425,0.32317527120886974,-0.7919131309819489,-0.7919131309819489,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.10,0.02310846400879798,19.416611081416217,2.9128023951910254,2.9128023951910254,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.11,-0.025894894240722558,1.6910366829854568,-0.452123259585152,-0.452123259585152,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.12,-0.02975450444748123,1.328586745006755,-0.5101262091610281,-0.5101262091610281,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.13,-0.11859988481560277,-0.9074839750289373,-0.9476395049014226,-0.9476395049014226,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.14,0.020835897618186508,17.114112915487212,10.48210498985093,10.48210498985093,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GN.15,0.019681014907262536,16.10873588178516,20.443597285024467,20.443597285024467,-0.02315439584102805,7.518999233641436,3.267876642124252,3.267876642124252
GQ,0.03881459794308798,0.32417002788852123,-0.7966228849495709,-0.7966228849495709,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.1,0.011386514132435598,1.0987527592710054,-0.8213546036948881,-0.8213546036948881,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.2,0.01941835512801179,0.8099827364504427,-0.1562351895185574,-0.1562351895185574,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.3,0.026839380189688393,0.5965298831374135,-0.025060295218203067,-0.025060295218203067,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.4,-0.010006439896362865,2.9569615080931158,-0.892697703961698,-0.892697703961698,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.5,0.04327860450502915,0.2395599767753636,-0.5851135311844156,-0.5851135311844156,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.6,0.004510972600074842,1.4197169712384792,-0.6007347850059116,-0.6007347850059116,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.7,0.03238924900638926,0.4610235592573986,-0.4221175658354455,-0.4221175658354455,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.8,0.04650375921171091,0.18302695011085568,-0.6325409842554209,-0.6325409842554209,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.9,0.04332478811345288,0.2387244578577321,-0.9121901684425403,-0.9121901684425403,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.10,0.006409465182522111,1.3219923029750746,-0.8178196159929273,-0.8178196159929273,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.11,0.014769961399994298,0.9681597894020532,-0.3710819746476711,-0.3710819746476711,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.12,0.00790653092003097,1.2502788223241466,-0.3025272276275933,-0.3025272276275933,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.13,0.0029212448846998146,1.5083358209410036,-0.6789427150895595,-0.6789427150895595,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.14,-0.0022258906769483146,1.854207793327075,-0.22342643493488462,-0.22342643493488462,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GQ.15,0.07450564573506552,-0.18916520746866047,-0.6391252691348076,-0.6391252691348076,0.022546671148680145,0.9401411344738138,-0.554849434343381,-0.554849434343381
GR,0.008613752706267134,2.7179695824088954,-0.12050859332188346,-0.12050859332188346,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.1,0.01511514660944817,2.636190604150864,-0.18055218685375501,-0.18055218685375501,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.2,0.00735365493472059,2.7337642731730254,-0.2829998026225775,-0.2829998026225775,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.3,0.010216637590277387,2.6978742655060115,-0.33240626759366393,-0.33240626759366393,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.4,0.014337317974739226,2.646029837655957,-0.44097988005277317,-0.44097988005277317,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.5,0.023169198617703717,2.532480980199093,0.15784966086689728,0.15784966086689728,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.6,0.016458571814739406,2.619140957864005,-0.08847966884523342,-0.08847966884523342,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.7,0.004288171402208248,2.7722632920284953,0.8685756951873996,0.8685756951873996,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.8,-0.018868894927825536,3.1195506054915803,0.44643920860630115,0.44643920860630115,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.9,-0.009015432316271188,2.9468209927153217,0.9994942058858202,0.9994942058858202,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.10,0.02912454048777702,2.4524546066021626,0.027068156777069866,0.027068156777069866,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.11,0.01609603775173606,2.623749472815853,-0.7374060068483556,-0.7374060068483556,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.12,0.01793881124091595,2.6002595066231686,-0.7573867761796914,-0.7573867761796914,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.13,-0.016478146244493588,3.0659715935962666,-0.5398582273945175,-0.5398582273945175,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.14,-0.00136185037708621,2.8441451062452763,1.2200652303831967,1.2200652303831967,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GR.15,0.008300295240192856,2.721898276372006,-0.37857835213874635,-0.37857835213874635,0.007830488281565578,2.733160247090499,-0.008728975259032034,-0.008728975259032034
GW,0.004594028509843409,8.914444182444257,0.6077495758330146,0.6077495758330146,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.1,-0.007905243436330586,4.494979923144722,-0.05030011762867308,-0.05030011762867308,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.2,0.0037858116635315917,8.5572310380252965,1.9149473276246523,1.9149473276246523,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.3,0.003701658706745862,8.548381796735645,1.583848551157363,1.583848551157363,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.4,-0.06655409684357837,-0.4790888971148332,-0.9585706036716752,-0.9585706036716752,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.5,0.00424780954642587,8.759602072373287,0.12826762717380302,0.12826762717380302,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.6,0.0034926912235367976,8.463666146913349,0.7372517338609785,0.7372517338609785,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.7,-0.013073587885660085,3.734821531619994,0.4957278916093233,0.4957278916093233,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.8,-0.01600981921030285,3.193825387618969,-0.4536931000817317,-0.4536931000817317,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.9,-3.3734356188545167e-4,7.047301594287978,-0.3308263733857796,-0.3308263733857796,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.10,-0.007756962365389846,4.535061429591116,0.3365564435839704,0.3365564435839704,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.11,-8.049887169964765e-4,6.89057715281431,-0.5542492341988842,-0.5542492341988842,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.12,-0.0022893793519400546,6.414068592425952,-0.5019380236615423,-0.5019380236615423,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.13,-0.004521505334222707,5.753408995111823,0.08476273405725894,0.08476273405725894,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.14,-0.0029611494431701843,5.979027451590114,0.3463642009752443,0.3463642009752443,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
GW.15,-0.005590084498701684,5.151087259077513,1.703737498701225,1.703737498701225,-0.006748885062380923,5.997399728541218,0.31810225824678423,0.31810225824678423
HR,0.011073833816921879,1.7639304441740986,1.0932049911893211,1.0932049911893211,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.1,0.019092955710486057,1.6497197002941564,0.5200591648246057,0.5200591648246057,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.2,0.013710199894537313,1.7262158639304828,0.46710724196166287,0.46710724196166287,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.3,0.013811747991200184,1.7247688878909517,0.5229779317337344,0.5229779317337344,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.4,0.010225587338653646,1.7761484819311046,0.29925915234141603,0.29925915234141603,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.5,0.012671158706507276,1.7410420013160877,1.4229627377458902,1.4229627377458902,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.6,0.01239193923905326,1.745033604879539,0.41680753655741754,0.41680753655741754,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.7,0.004750673646409186,1.8569380979471513,1.4000427266081497,1.4000427266081497,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.8,-0.004387783129819025,2.042252089117103,0.7053577173873491,0.7053577173873491,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.9,0.005504483087685324,1.8455292016517235,1.0457004890694834,1.0457004890694834,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.10,0.014036451971573593,1.7215681405729533,0.5346225748158038,0.5346225748158038,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.11,0.0011357799667728588,1.9140685923627125,0.20305280463039396,0.20305280463039396,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.12,5.024536820426003e-4,1.9247053056164938,0.21066210451038825,0.21066210451038825,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.13,0.004707210813714186,1.8575998506912417,0.42896414966656027,0.42896414966656027,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.14,0.008656227514750023,1.798909374186502,1.174919313142138,1.174919313142138,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
HR.15,0.010570900091400203,1.7711684447344,0.6426272602197327,0.6426272602197327,0.008653363771368036,1.803724880081044,0.693020493525253,0.693020493525253
